lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,163.196320,149.421036,-10.454468,-17.409721,-18.526958,27.488952,3,-91,-83,-92,-92
37.410390,-122.059652,163.173996,149.398712,-10.321823,-17.409721,-18.884037,27.681136,3,-91,-83,-92,-92
37.410390,-122.059652,163.169693,149.394409,-10.404716,-17.259968,-18.283493,27.211224,3,-91,-83,-92,-92
37.410390,-122.059652,163.124008,149.348724,-10.636833,-17.193417,-18.186111,27.193574,3,-91,-83,-92,-92
37.410390,-122.059652,163.095169,149.319885,-10.139481,-16.827343,-18.640579,27.082092,3,-91,-83,-92,-92
37.410390,-122.059652,163.072372,149.297089,-10.321854,-17.010380,-18.462036,27.142963,3,-91,-83,-92,-92
37.410390,-122.059652,163.062408,149.287125,-10.172653,-17.259979,-18.802898,27.476149,3,-91,-83,-92,-92
37.410390,-122.059652,163.069763,149.294479,-9.973709,-16.760784,-18.413342,26.822563,4,-91,-83,-92,-92
37.410390,-122.059652,163.038223,149.262939,-10.504219,-17.060299,-18.445812,27.233076,4,-91,-83,-92,-92
37.410390,-122.059652,163.028107,149.252823,-10.338425,-17.526215,-18.121193,27.247548,4,-91,-83,-92,-92
37.410390,-122.059652,163.047684,149.272400,-9.990265,-17.409740,-18.104969,27.031359,4,-80,-70,-96,-96
37.410390,-122.059652,163.061707,149.286423,-9.923943,-17.110229,-18.104969,26.814819,4,-80,-70,-96,-96
37.410390,-122.059652,163.078674,149.303391,-10.205795,-17.626049,-18.088741,27.240382,4,-80,-70,-96,-96
37.410390,-122.059652,163.048416,149.273132,-10.437904,-17.027027,-18.445824,27.186723,4,-80,-70,-96,-96
37.410390,-122.059652,163.028122,149.252838,-10.139496,-17.126865,-18.478283,27.158532,4,-80,-70,-96,-96
37.410390,-122.059652,163.016342,149.241058,-10.471085,-17.060299,-18.348442,27.154424,4,-80,-70,-96,-96
37.410390,-122.059652,163.004593,149.229309,-10.255562,-17.210060,-18.299747,27.133807,4,-80,-70,-96,-96
37.410390,-122.059652,163.009033,149.233749,-10.338455,-17.160137,-18.510750,27.276397,6,-80,-70,-96,-96
37.410390,-122.059652,163.037888,149.262604,-9.725037,-17.276619,-18.137428,26.870508,6,-80,-70,-96,-96
37.410390,-122.059652,163.060211,149.284927,-9.907402,-17.293255,-18.608131,27.266753,6,-80,-70,-96,-96
37.410390,-122.059652,163.055023,149.279739,-10.288712,-17.210049,-18.559437,27.322080,6,-88,-82,-86,-86
37.410390,-122.059652,163.074585,149.299301,-10.305298,-17.825706,-18.413368,27.622583,6,-88,-82,-86,-86
37.410390,-122.059652,163.098511,149.323227,-10.338470,-17.725872,-18.543221,27.657577,6,-88,-82,-86,-86
37.410390,-122.059652,163.099091,149.323807,-10.537430,-17.592758,-18.543221,27.647669,6,-88,-82,-86,-86
37.410390,-122.059652,163.089569,149.314285,-10.139557,-16.993740,-18.121212,26.832371,6,-88,-82,-86,-86
37.410390,-122.059652,163.093307,149.318024,-10.371658,-17.293247,-18.543221,27.394867,6,-88,-82,-86,-86
37.410390,-122.059652,163.091385,149.316101,-10.172722,-17.426361,-18.445831,27.338819,6,-88,-82,-86,-86
37.410390,-122.059652,163.100388,149.325104,-10.471138,-17.226692,-18.088745,27.085169,6,-88,-82,-86,-86
37.410390,-122.059652,163.085419,149.310135,-10.189316,-17.276608,-18.234829,27.107422,6,-88,-82,-86,-86
37.410390,-122.059652,163.094025,149.318741,-10.355103,-17.476276,-18.591915,27.537387,6,-88,-82,-86,-86
37.410390,-122.059652,163.080505,149.305222,-10.537468,-17.259960,-18.478294,27.393281,6,-80,-83,-84,-84
37.410390,-122.059652,163.048309,149.273026,-10.437988,-17.393078,-18.737988,27.614904,6,-80,-83,-84,-84
37.410390,-122.059652,163.054657,149.279373,-10.006935,-17.459641,-18.705532,27.474984,6,-80,-83,-84,-84
37.410390,-122.059652,163.069595,149.294312,-9.990349,-17.110207,-18.526989,27.125920,6,-80,-83,-84,-84
37.410390,-122.059652,163.067703,149.292419,-10.106407,-17.193401,-18.705524,27.343174,6,-80,-83,-84,-84
37.410390,-122.059652,163.079636,149.304352,-9.940636,-17.193401,-18.380901,27.060799,6,-80,-83,-84,-84
37.410390,-122.059652,163.105118,149.329834,-10.073257,-17.426357,-18.737988,27.500193,6,-80,-83,-84,-84
37.410390,-122.059652,163.091705,149.316422,-10.438004,-16.960457,-18.640610,27.277854,6,-80,-83,-84,-84
37.410390,-122.059652,163.064667,149.289383,-10.504333,-17.193409,-18.445839,27.316722,6,-80,-83,-84,-84
37.410390,-122.059652,163.022934,149.247650,-10.537491,-17.126858,-18.478302,27.309625,6,-80,-83,-84,-84
37.410390,-122.059652,163.012100,149.236816,-10.255646,-17.210056,-18.202377,27.068263,6,-79,-82,-85,-85
37.410390,-122.059652,162.989578,149.214294,-10.222504,-16.877266,-18.527000,27.066426,6,-79,-82,-85,-85
37.410390,-122.059652,163.000046,149.224762,-10.404877,-17.426380,-18.575691,27.513569,6,-79,-82,-85,-85
37.410390,-122.059652,162.989319,149.214035,-10.123032,-17.010395,-18.267307,26.935549,6,-79,-82,-85,-85
37.410390,-122.059652,162.977982,149.202698,-10.272247,-17.027027,-18.153694,26.925737,6,-79,-82,-85,-85
37.410390,-122.059652,162.963409,149.188126,-10.537529,-17.426373,-18.380928,27.433128,6,-79,-82,-85,-85
37.410390,-122.059652,162.987534,149.212250,-10.089890,-17.409740,-18.591927,27.396435,6,-79,-82,-85,-85
37.410390,-122.059652,163.002136,149.226852,-10.288834,-17.043659,-18.559467,27.217646,6,-79,-82,-85,-85
37.410390,-122.059652,162.993835,149.218552,-10.421478,-17.409733,-18.624405,27.542231,6,-79,-82,-85,-85
37.410390,-122.059652,162.982300,149.207016,-10.504364,-17.226688,-18.186172,27.163161,6,-79,-82,-85,-85
37.410390,-122.059652,162.956665,149.181381,-10.355171,-17.210049,-18.137478,27.062584,6,-79,-82,-85,-85
37.410390,-122.059652,162.953720,149.178436,-10.471230,-17.193417,-18.023853,27.020724,6,-79,-82,-85,-85
37.410390,-122.059652,162.954651,149.179367,-10.404915,-17.659321,-18.023853,27.294196,6,-67,-81,-90,-90
37.410390,-122.059652,162.980911,149.205627,-10.189400,-17.409729,-18.299778,27.236086,6,-67,-81,-90,-90
37.410390,-122.059652,162.976639,149.201355,-10.404915,-17.359806,-18.673092,27.537420,6,-67,-81,-90,-90
37.410390,-122.059652,163.014374,149.239090,-10.023605,-17.675961,-18.656857,27.586057,6,-67,-81,-90,-90
37.410390,-122.059652,163.047012,149.271729,-10.007034,-17.027016,-18.543243,27.090808,6,-67,-81,-90,-90
37.410390,-122.059652,163.059937,149.284653,-10.156250,-17.276611,-18.267307,27.116881,6,-67,-81,-90,-90
37.410390,-122.059652,163.047195,149.271912,-10.438095,-17.426361,-17.731686,26.963764,6,-67,-81,-90,-90
37.410390,-122.059652,163.046036,149.270752,-10.255737,-17.409721,-17.845303,26.957993,6,-67,-81,-90,-90
37.410390,-122.059652,163.034363,149.259079,-10.537575,-17.293240,-18.316002,27.305174,6,-67,-81,-90,-90
37.410390,-122.059652,163.026764,149.251480,-10.156281,-17.343163,-18.754227,27.489204,6,-78,-86,-79,-79
37.410390,-122.059652,163.055984,149.280701,-10.272346,-17.592758,-18.153683,27.287038,6,-78,-86,-79,-79
37.410390,-122.059652,163.039185,149.263901,-10.322098,-17.443001,-18.624386,27.525837,6,-78,-86,-79,-79
37.410390,-122.059652,163.052689,149.277405,-10.007118,-17.393089,-18.348461,27.190587,6,-78,-86,-79,-79
37.410390,-122.059652,163.077438,149.302155,-10.139748,-17.492920,-18.510773,27.412870,6,-78,-86,-79,-79
37.410390,-122.059652,163.073181,149.297897,-10.521072,-17.642673,-18.429615,27.597239,6,-78,-86,-79,-79
37.410390,-122.059652,163.075287,149.300003,-10.106606,-17.426357,-18.315994,27.226771,6,-78,-86,-79,-79
37.410390,-122.059652,163.112045,149.336761,-9.857925,-17.243320,-18.072529,26.853810,6,-78,-86,-79,-79
37.410390,-122.059652,163.138504,149.363220,-9.957397,-17.143482,-18.072525,26.826571,6,-78,-86,-79,-79
37.410390,-122.059652,163.103897,149.328613,-10.686874,-17.143482,-18.851620,27.631356,6,-78,-86,-79,-79
37.410390,-122.059652,163.098679,149.323395,-10.272408,-17.459641,-18.543232,27.462936,6,-78,-86,-79,-79
37.410390,-122.059652,163.103958,149.328674,-10.255821,-17.243328,-18.689308,27.419053,6,-84,-81,-79,-79
37.410390,-122.059652,163.108246,149.332962,-10.172943,-17.393082,-18.218601,27.164784,6,-84,-81,-79,-79
37.410390,-122.059652,163.107376,149.332092,-10.438210,-17.526199,-18.380913,27.458730,6,-84,-81,-79,-79
37.410390,-122.059652,163.106674,149.331390,-10.587410,-17.809071,-18.397148,27.707604,6,-84,-81,-79,-79
37.410390,-122.059652,163.064957,149.289673,-10.603989,-17.259968,-18.380920,27.353415,6,-84,-81,-79,-79
37.410390,-122.059652,163.050156,149.274872,-10.322151,-17.210045,-18.527016,27.312685,6,-84,-81,-79,-79
37.410390,-122.059652,163.045792,149.270508,-10.736633,-17.526192,-18.023849,27.336822,6,-84,-81,-79,-79
37.410390,-122.059652,163.006241,149.230957,-10.869278,-17.226681,-18.316021,27.392998,6,-84,-81,-79,-79
37.410390,-122.059652,162.961349,149.186066,-10.620583,-17.276600,-18.040085,27.142630,6,-84,-81,-79,-79
37.410390,-122.059652,162.949448,149.174164,-10.421638,-17.210045,-18.267315,27.175191,6,-84,-81,-79,-79
37.410390,-122.059652,162.933350,149.158066,-10.421638,-17.376450,-18.234856,27.259155,6,-84,-81,-79,-79
37.410390,-122.059652,162.925491,149.150208,-10.355331,-17.309887,-18.007622,27.039592,6,-84,-81,-79,-79
37.410390,-122.059652,162.934845,149.159561,-10.056923,-17.176765,-18.429634,27.126267,6,-79,-83,-87,-87
37.410390,-122.059652,162.927979,149.152695,-10.454811,-17.276608,-18.364719,27.295552,6,-79,-83,-87,-87
37.410390,-122.059652,162.916412,149.141129,-10.355347,-17.343178,-18.494560,27.387365,6,-79,-83,-87,-87
37.410390,-122.059652,162.969345,149.194061,-10.172981,-18.058674,-18.413403,27.724694,6,-79,-83,-87,-87
37.410390,-122.059652,163.012283,149.237000,-10.056938,-17.775799,-18.332249,27.444350,6,-79,-83,-87,-87
37.410390,-122.059652,163.078796,149.303513,-10.040352,-17.326519,-18.348476,27.160330,6,-79,-83,-87,-87
37.410390,-122.059652,163.107056,149.331772,-9.758499,-17.143490,-18.364712,26.951627,6,-79,-83,-87,-87
37.410390,-122.059652,163.130096,149.354813,-10.322174,-17.442989,-18.591946,27.503920,6,-79,-83,-87,-87
37.410390,-122.059652,163.138733,149.363449,-10.272446,-17.526199,-18.543255,27.505329,6,-81,-83,-82,-82
37.410390,-122.059652,163.102539,149.327255,-10.438232,-16.927166,-18.348484,27.058317,6,-81,-83,-82,-82
37.410390,-122.059652,163.079269,149.303986,-10.305603,-17.259953,-17.764156,26.826790,6,-81,-83,-82,-82
37.410390,-122.059652,163.075317,149.300034,-10.421654,-17.476269,-18.299778,27.366270,6,-81,-83,-82,-82
37.410390,-122.059652,163.084961,149.309677,-10.172966,-17.393070,-18.705555,27.493743,6,-81,-83,-82,-82
37.410390,-122.059652,163.089508,149.314224,-9.940865,-17.259953,-18.251083,27.015344,6,-81,-83,-82,-82
37.410390,-122.059652,163.129089,149.353806,-9.974022,-17.126835,-18.640629,27.208135,6,-81,-83,-82,-82
37.410390,-122.059652,163.075241,149.299957,-10.604027,-16.927166,-18.510784,27.232765,6,-81,-83,-82,-82
37.410390,-122.059652,163.060333,149.285049,-10.206139,-17.093559,-18.413383,27.118402,6,-81,-83,-82,-82
37.410390,-122.059652,163.023819,149.248535,-10.637192,-16.927170,-17.796616,26.765621,6,-81,-83,-82,-82
37.410390,-122.059652,162.990906,149.215622,-10.637192,-17.393078,-17.991386,27.191156,6,-93,-83,-89,-89
37.410390,-122.059652,163.009445,149.234161,-9.974037,-17.526192,-18.705555,27.505392,6,-93,-83,-89,-89
37.410390,-122.059652,163.040146,149.264862,-9.990616,-17.576103,-18.527016,27.422292,6,-93,-83,-89,-89
37.410390,-122.059652,163.050720,149.275436,-10.355347,-17.343151,-18.429626,27.343541,6,-93,-83,-89,-89
37.410390,-122.059652,163.043488,149.268204,-10.272461,-17.226677,-18.608170,27.359566,6,-93,-83,-89,-89
37.410390,-122.059652,163.030777,149.255493,-10.106667,-17.326508,-17.958927,26.923515,8,-93,-83,-89,-89
37.410390,-122.059652,163.028137,149.252853,-10.255882,-17.509541,-18.332237,27.346628,8,-93,-83,-89,-89
37.410390,-122.059652,163.027222,149.251938,-10.040367,-17.093555,-18.673100,27.233862,8,-93,-83,-89,-89
37.410390,-122.059652,163.041885,149.266602,-10.272469,-17.526180,-18.218620,27.287520,8,-93,-83,-89,-89
37.410390,-122.059652,163.057419,149.282135,-10.255882,-17.509541,-18.397163,27.390194,8,-93,-83,-89,-89
37.410390,-122.059652,163.071167,149.295883,-10.073517,-17.293217,-18.575703,27.305454,8,-93,-83,-89,-89
37.410390,-122.059652,163.098587,149.323303,-9.940903,-17.226658,-18.348476,27.060042,8,-82,-81,-79,-79
37.410390,-122.059652,163.089157,149.313873,-10.604050,-17.259937,-18.316021,27.309850,8,-82,-81,-79,-79
37.410390,-122.059652,163.030670,149.255386,-10.471413,-16.893867,-18.510796,27.160685,8,-82,-81,-79,-79
37.410390,-122.059652,163.028412,149.253128,-10.156425,-17.409698,-18.267319,27.201940,8,-82,-81,-79,-79
37.410390,-122.059652,163.035263,149.259979,-10.255890,-17.576092,-18.462090,27.476372,8,-82,-81,-79,-79
37.410390,-122.059652,163.050385,149.275101,-9.990639,-17.043625,-18.494549,27.061898,8,-82,-81,-79,-79
37.410390,-122.059652,163.037827,149.262543,-10.272484,-16.960426,-18.478325,27.104031,8,-82,-81,-79,-79
37.410390,-122.059652,163.005524,149.230240,-10.371964,-17.259937,-18.705563,27.484198,8,-82,-81,-79,-79
37.410390,-122.059652,162.993820,149.218536,-10.289078,-17.309856,-18.462090,27.319316,8,-82,-81,-79,-79
37.410390,-122.059652,163.006027,149.230743,-10.272507,-17.792393,-18.608170,27.719264,8,-82,-81,-79,-79
37.410390,-122.059652,163.027252,149.251968,-10.272507,-17.725834,-18.218624,27.416197,8,-82,-81,-79,-79
37.410390,-122.059652,163.040466,149.265182,-10.239349,-17.659279,-18.316013,27.425732,8,-82,-81,-79,-79
37.410390,-122.059652,163.047897,149.272614,-9.990669,-17.343128,-18.299786,27.119729,8,-82,-81,-79,-79
37.410390,-122.059652,163.071335,149.296051,-10.156471,-17.476250,-18.072548,27.114391,8,-84,-83,-84,-84
37.410390,-122.059652,163.054092,149.278809,-10.372002,-17.459618,-18.478321,27.456602,8,-84,-83,-84,-84
37.410390,-122.059652,163.049347,149.274063,-10.372002,-17.492893,-18.283543,27.347169,8,-84,-83,-84,-84
37.410390,-122.059652,163.026581,149.251297,-10.239372,-17.160107,-18.445854,27.194918,8,-84,-83,-84,-84
37.410390,-122.059652,163.061905,149.286621,-10.206223,-17.925529,-18.056313,27.413902,8,-84,-83,-84,-84
37.410390,-122.059652,163.069412,149.294128,-10.388611,-17.542820,-18.462090,27.504954,8,-84,-83,-84,-84
37.410390,-122.059652,163.063538,149.288254,-10.239410,-17.226662,-18.770485,27.457868,8,-84,-83,-84,-84
37.410390,-122.059652,163.074524,149.299240,-9.841522,-17.426338,-18.640633,27.349698,8,-84,-83,-84,-84
37.410390,-122.059652,163.110046,149.334763,-9.924423,-17.609371,-18.429619,27.353884,8,-84,-83,-84,-84
37.410390,-122.059652,163.156738,149.381454,-9.775215,-17.559448,-18.348465,27.213144,8,-76,-82,-85,-85
37.410390,-122.059652,163.186996,149.411713,-10.256012,-17.542809,-18.884090,27.740670,8,-76,-82,-85,-85
37.410390,-122.059652,163.219910,149.444626,-9.758644,-17.343128,-18.364700,27.079096,8,-76,-82,-85,-85
37.410390,-122.059652,163.237656,149.462372,-10.023895,-17.376408,-18.462078,27.262912,8,-76,-82,-85,-85
37.410390,-122.059652,163.256409,149.481125,-9.974167,-17.293205,-18.413391,27.158644,8,-76,-82,-85,-85
37.410390,-122.059652,163.278091,149.502808,-9.974167,-17.126820,-18.478313,27.097233,8,-76,-82,-85,-85
37.410390,-122.059652,163.236557,149.461273,-10.554428,-17.376419,-18.494545,27.484252,8,-76,-82,-85,-85
37.410390,-122.059652,163.214722,149.439438,-10.372063,-17.459610,-18.575699,27.522250,8,-76,-82,-85,-85
37.410390,-122.059652,163.186417,149.411133,-10.173119,-17.060265,-18.835392,27.373655,8,-76,-82,-85,-85
37.410390,-122.059652,163.154831,149.379547,-10.289162,-16.943783,-18.754246,27.288832,8,-87,-86,-83,-83
37.410390,-122.059652,163.140350,149.365067,-10.338913,-17.326488,-18.380932,27.293937,8,-87,-86,-83,-83
37.410390,-122.059652,163.130722,149.355438,-10.073654,-17.193378,-18.835400,27.420121,8,-87,-86,-83,-83
37.410390,-122.059652,163.150131,149.374847,-9.791832,-17.442966,-18.721790,27.397855,8,-87,-86,-83,-83
37.410390,-122.059652,163.201920,149.426636,-10.040512,-17.625999,-18.673100,27.571224,8,-87,-86,-83,-83
37.410390,-122.059652,163.195129,149.419846,-10.372086,-17.393047,-18.153706,27.196604,8,-87,-86,-83,-83
37.410390,-122.059652,163.137772,149.362488,-10.504730,-16.727459,-18.445869,27.026049,8,-87,-86,-83,-83
37.410390,-122.059652,163.097549,149.322266,-10.421844,-17.210007,-18.494556,27.328516,8,-87,-86,-83,-83
37.410390,-122.059652,163.081100,149.305817,-10.388687,-17.276566,-18.299786,27.226581,8,-87,-86,-83,-83
37.410390,-122.059652,163.084534,149.309250,-10.090279,-17.276569,-18.397175,27.179949,8,-87,-86,-83,-83
37.410390,-122.059652,163.078598,149.303314,-10.372131,-17.026974,-18.056324,26.898509,8,-87,-86,-83,-83
37.410390,-122.059652,163.078018,149.302734,-10.338974,-17.426327,-18.218639,27.248671,8,-87,-86,-83,-83
37.410390,-122.059652,163.051819,149.276535,-10.438454,-16.960419,-18.251095,27.013322,8,-90,-77,-84,-84
37.410390,-122.059652,163.033890,149.258606,-10.206345,-17.226650,-18.251091,27.092975,9,-90,-77,-84,-84
37.410390,-122.059652,163.053696,149.278412,-9.957664,-17.243286,-18.364712,27.087795,9,-90,-77,-84,-84
37.410390,-122.059652,163.055054,149.279770,-10.173210,-17.060253,-18.251095,26.974968,9,-90,-77,-84,-84
37.410390,-122.059652,163.032669,149.257385,-10.504791,-17.193367,-18.478325,27.338819,9,-90,-77,-84,-84
37.410390,-122.059652,162.959167,149.183884,-10.803207,-17.259922,-18.056320,27.214792,9,-90,-77,-84,-84
37.410390,-122.059652,162.939102,149.163818,-10.305824,-17.226650,-18.186172,27.086978,9,-90,-77,-84,-84
37.410390,-122.059652,162.931549,149.156265,-10.173203,-16.860577,-18.121243,26.761026,9,-90,-77,-84,-84
37.410390,-122.059652,162.917297,149.142014,-10.421883,-17.343128,-17.942699,27.043302,9,-86,-81,-82,-82
37.410390,-122.059652,162.902451,149.127167,-10.322395,-17.376408,-17.877777,26.983445,9,-86,-81,-82,-82
37.410390,-122.059652,162.891571,149.116287,-10.372131,-17.226650,-17.764164,26.831029,9,-86,-81,-82,-82
37.410390,-122.059652,162.857056,149.081772,-10.272667,-16.760742,-18.413399,26.935171,9,-86,-81,-82,-82
37.410390,-122.059652,162.877289,149.102005,-10.140030,-17.625999,-18.121235,27.237386,9,-86,-81,-82,-82
37.410390,-122.059652,162.923950,149.148666,-9.990814,-17.409683,-18.754246,27.470624,9,-86,-81,-82,-82
37.410390,-122.059652,162.975723,149.200439,-10.189766,-17.542801,-18.397163,27.386800,9,-86,-81,-82,-82
37.410390,-122.059652,162.956161,149.180878,-10.687119,-17.509521,-18.234848,27.446448,9,-86,-81,-82,-82
37.410390,-122.059652,162.957840,149.182556,-10.106873,-17.226650,-18.186157,27.011899,9,-86,-81,-82,-82
37.410390,-122.059652,162.959549,149.184265,-10.189781,-17.176727,-17.682987,26.675075,9,-76,-79,-78,-78
37.410390,-122.059652,162.952179,149.176895,-10.388710,-17.176735,-18.364689,27.207119,9,-76,-79,-78,-78
37.410390,-122.059652,162.961182,149.185898,-10.289223,-17.709198,-18.656845,27.704903,9,-76,-79,-78,-78
37.410390,-122.059652,162.989365,149.214081,-10.322395,-17.409698,-18.851612,27.659225,9,-76,-79,-78,-78
37.410390,-122.059652,162.976074,149.200790,-10.620819,-17.509537,-18.721767,27.746896,9,-76,-79,-78,-78
37.410390,-122.059652,163.008850,149.233566,-9.841621,-17.592728,-18.835392,27.588649,9,-76,-79,-78,-78
37.410390,-122.059652,163.061584,149.286301,-9.775314,-17.659283,-18.575699,27.431070,9,-76,-79,-78,-78
