lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,326.802795,313.027496,12.144333,11.296612,-20.889606,26.673468,6,-87,-88,-84,-84
37.410390,-122.059652,326.816772,313.041473,12.077988,10.963783,-20.532513,26.223394,6,-87,-88,-84,-84
37.410390,-122.059652,326.778412,313.003113,12.243813,10.797363,-20.986980,26.588481,6,-87,-88,-84,-84
37.410390,-122.059652,326.749817,312.974518,12.210632,10.930492,-21.279148,26.858469,6,-87,-88,-84,-84
37.410390,-122.059652,326.778473,313.003174,11.613647,11.130188,-21.149288,26.571607,6,-87,-88,-84,-84
37.410390,-122.059652,326.825836,313.050537,11.779480,11.496304,-21.116825,26.773895,6,-87,-88,-84,-84
37.410390,-122.059652,326.845612,313.070312,12.177475,11.163464,-21.019436,26.734444,6,-87,-88,-84,-84
37.410390,-122.059652,326.800568,313.025269,12.542313,11.030334,-21.181759,26.974892,6,-79,-82,-87,-87
37.410390,-122.059652,326.750244,312.974945,12.276978,11.163464,-21.344059,27.035457,6,-79,-82,-87,-87
37.410390,-122.059652,326.755188,312.979889,12.194069,11.080261,-21.262905,26.899417,6,-79,-82,-87,-87
37.410390,-122.059652,326.773529,312.998230,12.111145,11.163464,-21.279133,26.909185,6,-79,-82,-87,-87
37.410390,-122.059652,326.755341,312.980042,12.144302,10.830635,-20.922031,26.505059,6,-79,-82,-87,-87
37.410390,-122.059652,326.742004,312.966705,12.459373,11.146828,-21.068119,26.895230,6,-79,-82,-87,-87
37.410390,-122.059652,326.724091,312.948792,12.409630,10.963772,-20.824650,26.605812,6,-79,-82,-87,-87
37.410390,-122.059652,326.684418,312.909119,12.359863,10.880566,-21.197971,26.842260,6,-79,-82,-87,-87
37.410390,-122.059652,326.683990,312.908691,11.878952,10.997059,-20.759724,26.325101,6,-79,-82,-87,-87
37.410390,-122.059652,326.676849,312.901550,11.995041,10.880566,-21.035648,26.547433,6,-79,-78,-80,-80
37.410390,-122.059652,326.698486,312.923187,11.829208,11.113552,-21.262882,26.749792,6,-79,-78,-80,-80
37.410390,-122.059652,326.710052,312.934753,12.077965,11.196754,-20.986942,26.677637,6,-79,-78,-80,-80
37.410390,-122.059652,326.784882,313.009583,11.878952,11.496307,-21.084332,26.792231,6,-79,-78,-80,-80
37.410390,-122.059652,326.773865,312.998566,12.708107,10.930492,-20.889553,26.783298,6,-79,-78,-80,-80
37.410390,-122.059652,326.716827,312.941528,12.276939,10.963776,-20.922016,26.620638,6,-79,-78,-80,-80
37.410390,-122.059652,326.720490,312.945190,12.592003,11.313244,-21.068089,27.026142,6,-79,-78,-80,-80
37.410390,-122.059652,326.693542,312.918243,12.442749,11.196754,-20.759686,26.667468,6,-79,-78,-80,-80
37.410390,-122.059652,326.712097,312.936798,12.177414,11.230042,-20.824619,26.609547,6,-79,-78,-80,-80
37.410390,-122.059652,326.748322,312.973022,12.426163,11.379810,-21.035625,26.951941,6,-79,-78,-80,-80
37.410390,-122.059652,326.739410,312.964111,11.995010,10.747433,-21.003170,26.467352,6,-88,-94,-88,-88
37.410390,-122.059652,326.710358,312.935059,12.492508,10.980408,-21.068096,26.842071,6,-88,-94,-88,-88
37.410390,-122.059652,326.681488,312.906189,12.127670,10.980408,-21.262867,26.828329,6,-88,-94,-88,-88
37.410390,-122.059652,326.661011,312.885712,12.310081,10.930489,-21.279095,26.903783,6,-88,-94,-88,-88
37.410390,-122.059652,326.635529,312.860229,12.525673,11.146828,-21.132999,26.976803,6,-88,-94,-88,-88
37.410390,-122.059652,326.607086,312.831787,12.127670,10.680866,-20.743443,26.295469,6,-88,-94,-88,-88
37.410390,-122.059652,326.615753,312.840454,12.044754,11.063618,-21.019382,26.632577,6,-88,-94,-88,-88
37.410390,-122.059652,326.607941,312.832642,12.492477,11.113544,-21.068073,26.896776,6,-88,-94,-88,-88
37.410390,-122.059652,326.622437,312.847137,12.409569,11.396450,-21.116772,27.014709,6,-88,-94,-88,-88
37.410390,-122.059652,326.611725,312.836426,12.409569,10.997051,-21.116764,26.848655,6,-88,-94,-88,-88
37.410390,-122.059652,326.580536,312.805237,12.193985,10.813984,-21.230389,26.764994,6,-88,-94,-88,-88
37.410390,-122.059652,326.574097,312.798798,11.978409,10.764050,-20.824604,26.325105,6,-88,-94,-88,-88
37.410390,-122.059652,326.579224,312.803925,12.492477,11.180096,-21.165462,27.000617,6,-88,-94,-88,-88
37.410390,-122.059652,326.557678,312.782379,12.061317,10.847260,-21.392696,26.847456,6,-88,-94,-88,-88
37.410390,-122.059652,326.556732,312.781433,12.144226,11.230019,-21.214153,26.900480,6,-79,-93,-78,-78
37.410390,-122.059652,326.539459,312.764160,12.608543,11.130165,-21.668636,27.429651,6,-79,-93,-78,-78
37.410390,-122.059652,326.505859,312.730560,12.276878,11.030312,-21.051838,26.750129,6,-79,-93,-78,-78
37.410390,-122.059652,326.491302,312.716003,12.343216,11.030312,-20.986912,26.729632,6,-79,-93,-78,-78
37.410390,-122.059652,326.498535,312.723236,12.127640,10.980389,-21.132992,26.725492,6,-79,-93,-78,-78
37.410390,-122.059652,326.472626,312.697327,12.409531,10.830616,-21.149212,26.806489,6,-79,-93,-78,-78
37.410390,-122.059652,326.390839,312.615540,12.558792,10.381287,-20.938198,26.531161,6,-79,-93,-78,-78
37.410390,-122.059652,326.359680,312.584381,12.442703,10.897182,-21.214138,26.899983,6,-79,-93,-78,-78
37.410390,-122.059652,326.343445,312.568146,12.708031,11.030315,-21.246601,27.103136,6,-83,-93,-84,-84
37.410390,-122.059652,326.307739,312.532440,12.658287,11.046963,-20.743427,26.693771,6,-83,-93,-84,-84
37.410390,-122.059652,326.275024,312.499725,12.658287,11.013672,-20.840809,26.755794,8,-83,-93,-84,-84
37.410390,-122.059652,326.280151,312.504852,12.227112,11.180092,-21.100513,26.827754,8,-83,-93,-84,-84
37.410390,-122.059652,326.310516,312.535217,12.210533,11.296581,-20.889507,26.703584,8,-83,-93,-84,-84
37.410390,-122.059652,326.317596,312.542297,12.227112,11.013680,-20.970669,26.656563,8,-83,-93,-84,-84
37.410390,-122.059652,326.295807,312.520508,12.392929,11.113533,-20.938198,26.748896,8,-83,-93,-84,-84
37.410390,-122.059652,326.346863,312.571564,11.994949,11.479652,-20.743427,26.569739,8,-83,-93,-84,-84
37.410390,-122.059652,326.353882,312.578583,12.442688,10.863903,-21.051838,26.758639,8,-83,-93,-84,-84
37.410390,-122.059652,326.366028,312.590729,12.160782,11.180096,-21.392696,27.028256,8,-81,-77,-86,-86
37.410390,-122.059652,326.365753,312.590454,11.978371,10.830616,-21.473858,26.868386,8,-81,-77,-86,-86
37.410390,-122.059652,326.365692,312.590393,12.061279,10.847256,-21.068073,26.589493,8,-81,-77,-86,-86
37.410390,-122.059652,326.343689,312.568390,12.359764,10.647552,-20.548672,26.237036,8,-81,-77,-86,-86
37.410390,-122.059652,326.321198,312.545898,12.442673,10.863903,-21.019375,26.733100,8,-81,-77,-86,-86
37.410390,-122.059652,326.284729,312.509430,12.243675,10.564350,-21.181690,26.649148,8,-81,-77,-86,-86
37.410390,-122.059652,326.272522,312.497223,12.326584,10.947113,-20.905758,26.623949,8,-81,-77,-86,-86
37.410390,-122.059652,326.275269,312.499969,12.094398,11.180096,-21.230381,26.870022,8,-81,-77,-86,-86
37.410390,-122.059652,326.289551,312.514252,12.426064,11.080242,-21.165462,26.928714,8,-81,-77,-86,-86
37.410390,-122.059652,326.248810,312.473511,12.343155,10.897194,-21.116764,26.777230,8,-81,-77,-86,-86
37.410390,-122.059652,326.269806,312.494507,11.994911,11.213379,-21.035610,26.685477,8,-87,-83,-86,-86
37.410390,-122.059652,326.273468,312.498169,12.774307,10.930470,-20.759670,26.713704,8,-87,-83,-86,-86
37.410390,-122.059652,326.218506,312.443207,12.426064,10.381298,-21.003139,26.519998,8,-87,-83,-86,-86
37.410390,-122.059652,326.220032,312.444733,12.293396,11.080250,-20.905758,26.663650,8,-87,-83,-86,-86
37.410390,-122.059652,326.275726,312.500427,12.260239,11.313232,-21.457623,27.179629,8,-87,-83,-86,-86
37.410390,-122.059652,326.304718,312.529419,12.691391,11.446362,-21.262844,27.280013,8,-87,-83,-86,-86
37.410390,-122.059652,326.256958,312.481659,12.525574,10.647560,-21.165455,26.799944,8,-87,-83,-86,-86
37.410390,-122.059652,326.222595,312.447296,12.658241,11.046963,-21.197903,27.048429,8,-87,-83,-86,-86
37.410390,-122.059652,326.211853,312.436554,12.111000,10.630920,-21.214130,26.640798,8,-87,-83,-86,-86
37.410390,-122.059652,326.219543,312.444244,12.144165,11.096889,-20.857044,26.563848,8,-87,-83,-86,-86
37.410390,-122.059652,326.250885,312.475586,12.160751,11.080250,-21.035580,26.704895,8,-87,-83,-86,-86
37.410390,-122.059652,326.272552,312.497253,12.111000,11.063606,-20.532413,26.280405,8,-87,-83,-86,-86
37.410390,-122.059652,326.324432,312.549133,12.094421,11.379799,-20.840816,26.647973,8,-80,-93,-76,-76
37.410390,-122.059652,326.354492,312.579193,12.309998,11.096893,-21.246609,26.946159,8,-80,-93,-76,-76
37.410390,-122.059652,326.375946,312.600647,12.144165,10.997051,-21.019375,26.650141,8,-80,-93,-76,-76
37.410390,-122.059652,326.358459,312.583160,12.658249,10.847271,-20.873287,26.713081,8,-80,-93,-76,-76
37.410390,-122.059652,326.344482,312.569183,12.591904,11.113533,-21.003132,26.892345,8,-80,-93,-76,-76
37.410390,-122.059652,326.393768,312.618469,11.795937,11.279949,-20.613583,26.292607,8,-80,-93,-76,-76
37.410390,-122.059652,326.426605,312.651306,12.310013,11.063610,-21.051830,26.779086,8,-80,-93,-76,-76
37.410390,-122.059652,326.424622,312.649323,12.310013,10.930477,-21.116756,26.775533,8,-80,-93,-76,-76
37.410390,-122.059652,326.427032,312.651733,12.343178,11.230030,-20.727200,26.609856,8,-77,-97,-86,-86
37.410390,-122.059652,326.441864,312.666565,12.011520,10.664211,-21.116756,26.531480,8,-77,-97,-86,-86
37.410390,-122.059652,326.437164,312.661865,12.575333,10.963764,-20.889523,26.734159,8,-77,-97,-86,-86
37.410390,-122.059652,326.418884,312.643585,12.525574,11.113544,-20.840824,26.734637,8,-77,-97,-86,-86
37.410390,-122.059652,326.446411,312.671112,11.812485,10.863918,-20.889523,26.342583,8,-77,-97,-86,-86
37.410390,-122.059652,326.436768,312.661469,12.276810,10.797340,-21.311543,26.860463,8,-77,-97,-86,-86
37.410390,-122.059652,326.459717,312.684418,11.630066,11.146816,-21.457623,26.831689,8,-77,-97,-86,-86
37.410390,-122.059652,326.510406,312.735107,12.110977,10.963745,-21.246609,26.801079,8,-77,-97,-86,-86
37.410390,-122.059652,326.502258,312.726959,12.459206,11.213367,-21.165462,26.999041,8,-77,-97,-86,-86
37.410390,-122.059652,326.539368,312.764069,12.077797,11.230007,-20.694744,26.462401,8,-77,-97,-86,-86
37.410390,-122.059652,326.552277,312.776978,12.110947,10.797321,-20.857052,26.424871,8,-77,-97,-86,-86
37.410390,-122.059652,326.542267,312.766968,12.243614,10.930458,-20.954449,26.617098,8,-80,-82,-79,-79
37.410390,-122.059652,326.536346,312.761047,12.094360,10.847248,-20.873287,26.450529,8,-80,-82,-79,-79
37.410390,-122.059652,326.508972,312.733673,12.243607,10.697475,-20.694744,26.317567,6,-80,-82,-79,-79
37.410390,-122.059652,326.554565,312.779266,11.746094,11.296570,-20.759663,26.392173,6,-80,-82,-79,-79
37.410390,-122.059652,326.611664,312.836365,11.630005,10.847256,-21.165447,26.474443,6,-80,-82,-79,-79
37.410390,-122.059652,326.632751,312.857452,12.044579,10.997021,-21.149212,26.707593,6,-80,-82,-79,-79
37.410390,-122.059652,326.626282,312.850983,12.392822,11.180080,-21.230373,27.005647,6,-80,-82,-79,-79
37.410390,-122.059652,326.633484,312.858185,12.326477,11.146790,-20.775890,26.605085,6,-80,-82,-79,-79
37.410390,-122.059652,326.608246,312.832947,12.309891,10.997021,-21.084286,26.777135,6,-80,-82,-79,-79
37.410390,-122.059652,326.580566,312.805267,12.409401,10.830605,-21.181667,26.832038,6,-80,-82,-79,-79
37.410390,-122.059652,326.538300,312.763000,12.309891,10.697475,-20.954433,26.552922,6,-81,-102,-77,-77
37.410390,-122.059652,326.502808,312.727509,12.077713,10.697479,-20.694736,26.240795,6,-81,-102,-77,-77
37.410390,-122.059652,326.519958,312.744659,11.795799,10.913818,-20.710964,26.214430,4,-81,-102,-77,-77
37.410390,-122.059652,326.540955,312.765656,11.746048,10.863892,-20.727200,26.184167,4,-81,-102,-77,-77
37.410390,-122.059652,326.561218,312.785919,11.779213,10.963734,-20.759663,26.266269,4,-81,-102,-77,-77
37.410390,-122.059652,326.590363,312.815063,12.144028,11.063587,-20.921986,26.600937,4,-81,-102,-77,-77
37.410390,-122.059652,326.575989,312.800690,11.845543,10.963734,-21.116764,26.578903,4,-81,-102,-77,-77
37.410390,-122.059652,326.544495,312.769196,12.757614,10.947102,-20.873302,26.800942,4,-81,-102,-77,-77
37.410390,-122.059652,326.530884,312.755585,12.293289,11.246651,-21.100544,26.885778,4,-81,-102,-77,-77
37.410390,-122.059652,326.556427,312.781128,12.127457,11.046944,-20.808369,26.497139,4,-81,-102,-77,-77
37.410390,-122.059652,326.544281,312.768982,12.094299,10.847248,-20.808369,26.399301,4,-83,-98,-79,-79
37.410390,-122.059652,326.535370,312.760071,12.276711,10.930450,-21.279079,26.888503,4,-83,-98,-79,-79
37.410390,-122.059652,326.503357,312.728058,12.359634,10.847240,-20.840839,26.547387,4,-83,-98,-79,-79
37.410390,-122.059652,326.474426,312.699127,12.160629,11.046944,-21.133007,26.767889,4,-83,-98,-79,-79
37.410390,-122.059652,326.450531,312.675232,12.293297,10.714108,-21.132992,26.693081,4,-83,-98,-79,-79
