lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,212.847580,199.072296,5.410973,-14.131779,-17.050110,22.796755,4,-87,-83,-80,-80
37.410390,-122.059652,212.894180,199.118896,5.394386,-13.782349,-16.904026,22.467724,4,-87,-83,-80,-80
37.410390,-122.059652,212.889908,199.114624,4.880447,-13.366356,-16.790405,22.008997,4,-87,-83,-80,-80
37.410390,-122.059652,212.904327,199.129044,5.095978,-13.416283,-17.066338,22.298554,4,-85,-86,-88,-88
37.410390,-122.059652,212.933578,199.158295,5.361244,-13.316437,-17.520813,22.650592,4,-85,-86,-88,-88
37.410390,-122.059652,213.014145,199.238861,5.145706,-13.732422,-16.660568,22.195320,4,-85,-86,-88,-88
37.410390,-122.059652,213.006012,199.230728,5.129143,-13.549385,-17.131268,22.436004,4,-85,-86,-88,-88
37.410390,-122.059652,213.025482,199.250198,5.129143,-13.283157,-17.488354,22.552004,4,-85,-86,-88,-88
37.410390,-122.059652,213.049088,199.273804,5.261780,-13.516109,-17.196182,22.496227,4,-85,-86,-88,-88
37.410390,-122.059652,213.073441,199.298157,5.178879,-13.499474,-17.147488,22.429733,4,-85,-86,-88,-88
37.410390,-122.059652,213.148453,199.373169,5.444130,-13.399635,-16.952713,22.284148,4,-85,-86,-88,-88
37.410390,-122.059652,213.175812,199.400528,5.294930,-13.549389,-17.098804,22.449751,4,-85,-86,-88,-88
37.410390,-122.059652,213.194931,199.419647,5.212029,-13.333073,-17.212421,22.387575,4,-85,-86,-88,-88
37.410390,-122.059652,213.234894,199.459610,5.410973,-13.366348,-16.920269,22.231361,4,-86,-80,-90,-90
37.410390,-122.059652,213.233505,199.458221,5.062820,-14.081841,-17.033886,22.673413,4,-86,-80,-90,-90
37.410390,-122.059652,213.210007,199.434723,5.195450,-13.815617,-17.066345,22.563778,4,-86,-80,-90,-90
37.410390,-122.059652,213.213287,199.438004,5.178871,-13.566025,-17.407188,22.668656,4,-86,-80,-90,-90
37.410390,-122.059652,213.212723,199.437439,5.245178,-13.765694,-17.147488,22.606250,4,-86,-80,-90,-90
37.410390,-122.059652,213.206299,199.431015,5.079407,-13.798965,-16.952724,22.441183,4,-86,-80,-90,-90
37.410390,-122.059652,213.200592,199.425308,5.095993,-13.316425,-17.488354,22.564105,4,-86,-80,-90,-90
37.410390,-122.059652,213.208267,199.432983,5.162300,-13.549377,-17.423431,22.667398,4,-86,-80,-90,-90
37.410390,-122.059652,213.236221,199.460938,5.212051,-13.832245,-16.952724,22.492028,4,-86,-80,-90,-90
37.410390,-122.059652,213.229935,199.454651,5.311531,-13.998642,-16.952724,22.617896,4,-86,-80,-90,-90
37.410390,-122.059652,213.209183,199.433899,5.145760,-13.599297,-16.822880,22.235759,4,-86,-80,-90,-90
37.410390,-122.059652,213.218231,199.442947,5.178917,-13.499454,-16.368412,21.839903,4,-86,-80,-90,-90
37.410390,-122.059652,213.194260,199.418976,4.897079,-13.649208,-16.774189,22.173310,4,-86,-80,-90,-90
37.410390,-122.059652,213.175537,199.400253,5.096031,-13.649204,-16.871574,22.291710,4,-86,-80,-90,-90
37.410390,-122.059652,213.172379,199.397095,5.195496,-13.416252,-16.579418,21.951449,4,-86,-80,-90,-90
37.410390,-122.059652,213.125519,199.350235,4.615234,-13.699120,-17.309818,22.552075,4,-86,-80,-90,-90
37.410390,-122.059652,213.078262,199.302979,4.996544,-13.649204,-17.326050,22.615442,4,-80,-78,-83,-83
37.410390,-122.059652,213.115585,199.340302,5.311531,-13.432896,-17.050121,22.346402,4,-80,-78,-83,-83
37.410390,-122.059652,213.092575,199.317291,4.797592,-13.715755,-17.228672,22.538101,4,-80,-78,-83,-83
37.410390,-122.059652,213.059067,199.283783,4.781006,-13.565998,-17.309830,22.506100,4,-80,-78,-83,-83
37.410390,-122.059652,213.024384,199.249100,4.880486,-13.299774,-17.050129,22.167770,4,-80,-78,-83,-83
37.410390,-122.059652,213.053101,199.277817,5.294952,-13.416245,-17.455906,22.643780,6,-80,-78,-83,-83
37.410390,-122.059652,213.075058,199.299774,4.946815,-13.432884,-16.920280,22.163241,6,-80,-78,-83,-83
37.410390,-122.059652,213.085022,199.309738,5.311531,-13.798946,-16.855358,22.421561,6,-80,-78,-83,-83
37.410390,-122.059652,213.122711,199.347427,5.311531,-13.565998,-17.212437,22.550314,6,-80,-78,-83,-83
37.410390,-122.059652,213.159317,199.384033,5.311546,-13.432888,-16.595661,22.001613,6,-84,-88,-77,-77
37.410390,-122.059652,213.170807,199.395523,5.278389,-13.499443,-16.530735,21.985485,6,-84,-88,-77,-77
37.410390,-122.059652,213.170334,199.395050,5.261818,-13.749039,-17.261127,22.686324,6,-84,-88,-77,-77
37.410390,-122.059652,213.236115,199.460831,5.427605,-13.416245,-17.196201,22.475850,6,-84,-88,-77,-77
37.410390,-122.059652,213.247238,199.471954,4.946823,-13.432888,-17.017658,22.237676,6,-84,-88,-77,-77
37.410390,-122.059652,213.239716,199.464432,4.963409,-13.549366,-17.196201,22.448387,6,-84,-88,-77,-77
37.410390,-122.059652,213.266861,199.491577,5.411049,-13.632565,-16.822887,22.318956,8,-84,-88,-77,-77
37.410390,-122.059652,213.339584,199.564301,5.444206,-13.100094,-16.887810,22.055611,8,-84,-88,-77,-77
37.410390,-122.059652,213.337967,199.562683,4.930283,-13.948715,-17.066353,22.586163,8,-84,-88,-77,-77
37.410390,-122.059652,213.323334,199.548050,5.278435,-13.432888,-17.277363,22.512477,8,-89,-86,-87,-87
37.410390,-122.059652,213.347870,199.572586,5.046333,-13.199936,-17.244907,22.295529,8,-89,-86,-87,-87
37.410390,-122.059652,213.307938,199.532654,4.897110,-13.582649,-17.423443,22.628442,8,-89,-86,-87,-87
37.410390,-122.059652,213.281967,199.506683,4.980011,-13.266502,-17.309834,22.370314,8,-89,-86,-87,-87
37.410390,-122.059652,213.276199,199.500916,5.096069,-13.582649,-17.196213,22.498178,8,-89,-86,-87,-87
37.410390,-122.059652,213.325058,199.549774,5.510536,-13.466175,-17.050133,22.414524,8,-89,-86,-87,-87
37.410390,-122.059652,213.310226,199.534943,4.847382,-13.832237,-16.855362,22.336766,8,-89,-86,-87,-87
37.410390,-122.059652,213.287552,199.512268,5.079491,-13.566013,-16.887829,22.249420,8,-89,-86,-87,-87
37.410390,-122.059652,213.277084,199.501801,5.129227,-13.549377,-16.676826,22.090974,8,-89,-86,-87,-87
37.410390,-122.059652,213.339035,199.563751,5.311607,-13.366344,-17.082603,22.331316,8,-84,-88,-75,-75
37.410390,-122.059652,213.355011,199.579727,5.278450,-13.765694,-17.147530,22.614025,8,-84,-88,-75,-75
37.410390,-122.059652,213.322617,199.547333,4.880569,-13.732418,-17.212452,22.553664,8,-84,-88,-75,-75
37.410390,-122.059652,213.280243,199.504959,4.946884,-13.798977,-16.757984,22.264623,8,-84,-88,-75,-75
37.410390,-122.059652,213.269623,199.494339,5.062943,-13.416264,-16.968990,22.216574,8,-84,-88,-75,-75
37.410390,-122.059652,213.272217,199.496933,5.112671,-13.632580,-17.244911,22.569307,8,-84,-88,-75,-75
37.410390,-122.059652,213.238159,199.462875,4.946884,-13.532745,-16.887833,22.199229,8,-84,-88,-75,-75
37.410390,-122.059652,213.202362,199.427078,4.963470,-13.715786,-17.196224,22.549256,8,-84,-88,-75,-75
37.410390,-122.059652,213.216736,199.441452,5.311615,-13.665871,-17.244919,22.635293,8,-84,-88,-75,-75
37.410390,-122.059652,213.236206,199.460922,5.029785,-13.582676,-16.871605,22.235982,8,-78,-81,-84,-84
37.410390,-122.059652,213.253647,199.478363,4.913727,-12.967010,-16.757984,21.751278,8,-78,-81,-84,-84
37.410390,-122.059652,213.272232,199.496948,5.328194,-13.349720,-17.423462,22.587202,8,-78,-81,-84,-84
37.410390,-122.059652,213.312714,199.537430,5.311615,-13.199959,-17.666920,22.684184,8,-78,-81,-84,-84
37.410390,-122.059652,213.310791,199.535507,5.228745,-13.582676,-16.806667,22.232699,8,-78,-81,-84,-84
37.410390,-122.059652,213.319214,199.543930,5.228745,-13.482826,-16.546970,21.975637,8,-78,-81,-84,-84
37.410390,-122.059652,213.372284,199.597000,5.344803,-13.233234,-17.504608,22.585321,8,-78,-81,-84,-84
37.410390,-122.059652,213.367096,199.591812,4.930344,-12.883804,-17.423454,22.223354,8,-78,-81,-84,-84
37.410390,-122.059652,213.360138,199.584854,5.212189,-13.532738,-17.374760,22.631486,8,-78,-81,-84,-84
37.410390,-122.059652,213.357590,199.582306,5.195595,-13.615940,-16.709286,22.171790,8,-88,-84,-87,-87
37.410390,-122.059652,213.366455,199.591171,5.344810,-13.499454,-17.115063,22.443878,8,-88,-84,-87,-87
37.410390,-122.059652,213.380539,199.605255,5.046394,-13.266495,-16.952763,22.110227,8,-88,-84,-87,-87
37.410390,-122.059652,213.394531,199.619247,5.328247,-13.416256,-17.163754,22.427228,8,-88,-84,-87,-87
37.410390,-122.059652,213.420151,199.644867,5.179054,-13.432899,-17.244907,22.464466,8,-88,-84,-87,-87
37.410390,-122.059652,213.428177,199.652893,5.212212,-13.299786,-17.537075,22.618586,8,-88,-84,-87,-87
37.410390,-122.059652,213.465469,199.690186,5.510635,-13.599304,-17.374760,22.741822,8,-88,-84,-87,-87
37.410390,-122.059652,213.487793,199.712509,5.361427,-13.749058,-17.423454,22.833271,8,-88,-84,-87,-87
37.410390,-122.059652,213.511597,199.736313,5.278542,-13.199955,-16.887833,22.074889,8,-88,-84,-87,-87
37.410390,-122.059652,213.544586,199.769302,5.527237,-13.615936,-16.871605,22.373983,8,-88,-84,-87,-87
37.410390,-122.059652,213.539352,199.764069,4.980133,-13.665855,-17.082603,22.435968,8,-88,-84,-87,-87
37.410390,-122.059652,213.519485,199.744202,5.278557,-13.699127,-17.050140,22.499701,8,-76,-82,-80,-80
37.410390,-122.059652,213.519882,199.744598,5.096199,-13.549370,-17.488384,22.702428,8,-76,-82,-80,-80
37.410390,-122.059652,213.473068,199.697784,4.748032,-13.499454,-17.569538,22.659827,8,-76,-82,-80,-80
37.410390,-122.059652,213.414825,199.639542,5.013290,-13.432899,-17.017677,22.252578,8,-76,-82,-80,-80
37.410390,-122.059652,213.412186,199.636902,5.046455,-13.566013,-17.309830,22.563990,8,-76,-82,-80,-80
37.410390,-122.059652,213.394577,199.619293,5.079613,-14.031918,-17.115059,22.707321,8,-76,-82,-80,-80
37.410390,-122.059652,213.391190,199.615906,5.112770,-13.632568,-16.952740,22.346873,8,-76,-82,-80,-80
37.410390,-122.059652,213.415314,199.640030,5.460907,-13.815601,-16.936516,22.528602,8,-76,-82,-80,-80
37.410390,-122.059652,213.402512,199.627228,5.096176,-13.549366,-17.066364,22.378944,8,-76,-82,-80,-80
37.410390,-122.059652,213.410767,199.635483,5.278557,-14.031906,-16.952744,22.630799,8,-76,-82,-80,-80
37.410390,-122.059652,213.429794,199.654510,5.427773,-13.782307,-16.904049,22.475755,8,-76,-82,-80,-80
37.410390,-122.059652,213.439194,199.663910,4.996727,-13.749020,-17.033897,22.453429,8,-76,-82,-80,-80
37.410390,-122.059652,213.411392,199.636108,5.494080,-13.915424,-16.936516,22.597998,8,-76,-82,-80,-80
37.410390,-122.059652,213.390945,199.615662,4.946983,-14.198292,-17.212448,22.854595,8,-76,-82,-80,-80
37.410390,-122.059652,213.290237,199.514954,4.797768,-13.915428,-17.066368,22.537050,8,-76,-82,-80,-80
37.410390,-122.059652,213.297272,199.521988,5.195648,-13.715755,-16.871593,22.355478,8,-76,-82,-80,-80
37.410390,-122.059652,213.292618,199.517334,5.195648,-13.582638,-16.806664,22.224913,8,-78,-87,-83,-83
37.410390,-122.059652,213.298172,199.522888,5.145920,-13.632549,-17.309830,22.626469,8,-78,-87,-83,-83
37.410390,-122.059652,213.303360,199.528076,5.295135,-13.815590,-17.228664,22.709819,8,-78,-87,-83,-83
37.410390,-122.059652,213.305862,199.530579,5.261978,-13.682476,-16.904045,22.375105,8,-78,-87,-83,-83
37.410390,-122.059652,213.301880,199.526596,4.996735,-13.682468,-17.033894,22.412738,8,-78,-87,-83,-83
37.410390,-122.059652,213.275269,199.499985,4.880692,-14.131737,-17.699364,23.168828,8,-78,-87,-83,-83
37.410390,-122.059652,213.297699,199.522415,5.709625,-13.865509,-17.147507,22.779138,8,-78,-87,-83,-83
37.410390,-122.059652,213.349609,199.574326,5.560410,-13.682484,-16.839115,22.398310,8,-78,-87,-83,-83
37.410390,-122.059652,213.381485,199.606201,5.278572,-13.333046,-16.725494,22.031241,8,-78,-87,-83,-83
37.410390,-122.059652,213.419434,199.644150,5.311729,-13.832226,-17.017658,22.564256,8,-89,-79,-83,-83
37.410390,-122.059652,213.372116,199.596832,4.847519,-13.299767,-16.952740,22.085688,8,-89,-79,-83,-83
37.410390,-122.059652,213.375748,199.600464,5.344902,-13.532715,-17.115051,22.463912,8,-89,-79,-83,-83
37.410390,-122.059652,213.395721,199.620438,4.913849,-13.532726,-17.277363,22.489728,8,-89,-79,-83,-83
37.410390,-122.059652,213.364212,199.588928,5.228851,-13.749046,-17.098816,22.555413,8,-89,-79,-83,-83
37.410390,-122.059652,213.379410,199.604126,5.344902,-13.832245,-17.050121,22.596584,8,-89,-79,-83,-83
37.410390,-122.059652,213.409149,199.633865,5.179100,-13.599285,-16.822891,22.243500,8,-89,-79,-83,-83
37.410390,-122.059652,213.385971,199.610687,5.179115,-13.798958,-17.472149,22.858488,8,-89,-79,-83,-83
37.410390,-122.059652,213.388504,199.613220,5.361488,-13.882160,-17.033913,22.618888,8,-89,-79,-83,-83
37.410390,-122.059652,213.410019,199.634735,5.626740,-13.848869,-17.196224,22.785116,8,-73,-90,-86,-86
37.410390,-122.059652,213.489929,199.714645,5.411232,-13.832226,-17.504616,22.956992,8,-73,-90,-86,-86
37.410390,-122.059652,213.489380,199.714096,5.112831,-13.699116,-16.628132,22.142755,8,-73,-90,-86,-86
37.410390,-122.059652,213.455566,199.680283,5.063103,-13.882149,-16.774220,22.354496,8,-73,-90,-86,-86
37.410390,-122.059652,213.473099,199.697815,5.527313,-13.682468,-17.228687,22.684550,8,-73,-90,-86,-86
37.410390,-122.059652,213.529572,199.754288,5.361526,-13.482796,-17.261154,22.549483,8,-73,-90,-86,-86
37.410390,-122.059652,213.540176,199.764893,5.195732,-13.516075,-16.839146,22.208934,8,-73,-90,-86,-86
37.410390,-122.059652,213.522125,199.746841,5.162582,-14.048538,-16.676834,22.408268,8,-73,-90,-86,-86
37.410390,-122.059652,213.530609,199.755325,5.427856,-13.615910,-17.033916,22.472404,8,-73,-90,-86,-86
37.410390,-122.059652,213.578857,199.803574,5.427872,-13.848862,-17.228687,22.761380,8,-89,-77,-83,-83
37.410390,-122.059652,213.549515,199.774231,5.112877,-14.131737,-17.147530,22.800993,8,-89,-77,-83,-83
37.410390,-122.059652,213.491318,199.716034,4.930519,-14.148373,-17.098839,22.734484,8,-89,-77,-83,-83
37.410390,-122.059652,213.417572,199.642288,5.079712,-13.998611,-16.465824,22.201080,8,-89,-77,-83,-83
37.410390,-122.059652,213.408554,199.633270,5.162605,-13.649178,-17.423454,22.727281,8,-89,-77,-83,-83
37.410390,-122.059652,213.397476,199.622192,5.096291,-13.449505,-17.098835,22.343489,8,-89,-77,-83,-83
37.410390,-122.059652,213.407730,199.632446,5.063126,-13.349674,-16.871593,22.102030,8,-89,-77,-83,-83
37.410390,-122.059652,213.381393,199.606110,5.311798,-13.632545,-17.342300,22.689576,8,-89,-77,-83,-83
37.410390,-122.059652,213.402634,199.627350,5.411278,-13.765663,-16.141201,21.893236,8,-89,-77,-83,-83
37.410390,-122.059652,213.412064,199.636780,5.262070,-13.749020,-16.676815,22.245024,8,-77,-88,-73,-73
37.410390,-122.059652,213.363693,199.588409,4.797874,-13.715736,-17.228672,22.538149,8,-77,-88,-73,-73
37.410390,-122.059652,213.334412,199.559128,4.947067,-13.599258,-17.179977,22.462523,8,-77,-88,-73,-73
37.410390,-122.059652,213.307648,199.532364,5.096268,-13.549339,-16.968979,22.304770,8,-77,-88,-73,-73
37.410390,-122.059652,213.302505,199.527222,5.146011,-13.665817,-16.757973,22.227587,8,-77,-88,-73,-73
37.410390,-122.059652,213.267410,199.492126,4.880737,-13.865490,-16.985207,22.462650,8,-77,-88,-73,-73
37.410390,-122.059652,213.160965,199.385681,4.681801,-13.599247,-17.147511,22.380704,8,-77,-88,-73,-73
37.410390,-122.059652,213.124039,199.348755,4.963654,-13.915394,-17.228672,22.695885,8,-77,-88,-73,-73
37.410390,-122.059652,213.106094,199.330811,4.930481,-13.815556,-17.196201,22.602844,8,-77,-88,-73,-73
37.410390,-122.059652,213.044678,199.269394,4.980209,-14.331371,-17.115051,22.871722,8,-76,-82,-83,-83
37.410390,-122.059652,213.001404,199.226120,4.963638,-14.115059,-16.904045,22.574750,8,-76,-82,-83,-83
37.410390,-122.059652,213.024826,199.249542,5.444435,-13.499393,-16.790424,22.221473,8,-76,-82,-83,-83
37.410390,-122.059652,213.022583,199.247299,4.897331,-13.649155,-16.871586,22.247105,8,-76,-82,-83,-83
37.410390,-122.059652,213.000580,199.225296,5.378120,-14.098427,-17.212437,22.890124,8,-76,-82,-83,-83
37.410390,-122.059652,213.067001,199.291718,5.494164,-13.848831,-17.326050,22.850995,8,-76,-82,-83,-83
37.410390,-122.059652,213.092773,199.317490,5.411278,-13.998589,-17.342278,22.934624,8,-76,-82,-83,-83
37.410390,-122.059652,213.103363,199.328079,5.112846,-13.532677,-16.628113,22.040160,8,-76,-82,-83,-83
37.410390,-122.059652,213.094604,199.319321,5.013367,-13.765636,-17.115051,22.528905,8,-76,-82,-83,-83
37.410390,-122.059652,213.103088,199.327805,5.411255,-13.865467,-17.439678,22.927609,8,-76,-82,-83,-83
37.410390,-122.059652,213.130951,199.355667,5.295204,-13.482758,-17.553295,22.758342,8,-93,-85,-86,-86
37.410390,-122.059652,213.194702,199.419418,5.411255,-13.199894,-17.147518,22.305969,8,-93,-85,-86,-86
37.410390,-122.059652,213.214386,199.439102,5.411263,-13.765644,-16.952755,22.498236,8,-93,-85,-86,-86
37.410390,-122.059652,213.245010,199.469727,5.543892,-13.798927,-17.082603,22.648631,8,-93,-85,-86,-86
37.410390,-122.059652,213.213074,199.437790,4.864174,-13.615898,-16.871597,22.219443,8,-93,-85,-86,-86
37.410390,-122.059652,213.190399,199.415115,5.162598,-13.848858,-17.131298,22.625752,8,-93,-85,-86,-86
37.410390,-122.059652,213.154114,199.378830,4.681801,-13.466145,-17.050140,22.225292,8,-93,-85,-86,-86
37.410390,-122.059652,213.064056,199.288773,4.698364,-13.815571,-17.228683,22.578135,8,-93,-85,-86,-86
37.410390,-122.059652,213.036758,199.261475,5.129410,-13.848846,-16.839134,22.397719,8,-93,-85,-86,-86
37.410390,-122.059652,212.998856,199.223572,4.847565,-13.865479,-16.855373,22.357415,8,-93,-85,-86,-86
37.410390,-122.059652,212.959259,199.183975,4.731506,-13.782280,-17.001453,22.391691,8,-93,-85,-86,-86
37.410390,-122.059652,212.888840,199.113556,4.515999,-13.732361,-17.017681,22.328758,8,-79,-83,-84,-84
37.410390,-122.059652,212.815430,199.040146,4.814423,-14.031864,-17.244923,22.747730,8,-79,-83,-84,-84
37.410390,-122.059652,212.810730,199.035446,5.228889,-14.115059,-16.904076,22.634574,8,-79,-83,-84,-84
37.410390,-122.059652,212.832306,199.057022,5.162582,-13.516045,-16.774220,22.151979,8,-79,-83,-84,-84
37.410390,-122.059652,212.875992,199.100708,5.212334,-13.765633,-17.309849,22.722058,8,-79,-83,-84,-84
37.410390,-122.059652,212.882370,199.107086,5.129440,-13.682434,-16.904068,22.344298,8,-79,-83,-84,-84
37.410390,-122.059652,212.859726,199.084442,4.880760,-13.765633,-16.822910,22.278348,8,-79,-83,-84,-84
37.410390,-122.059652,212.852127,199.076843,5.195755,-13.682438,-16.514515,22.066585,8,-79,-83,-84,-84
37.410390,-122.059652,212.894379,199.119095,5.195740,-13.382931,-16.936527,22.202354,8,-79,-83,-84,-84
37.410390,-122.059652,212.910583,199.135300,5.228912,-13.549328,-16.904057,22.286160,8,-79,-83,-84,-84
37.410390,-122.059652,212.915115,199.139832,5.112854,-13.798923,-16.660599,22.228970,8,-79,-83,-84,-84
37.410390,-122.059652,212.894592,199.119308,4.947067,-13.532692,-16.725521,22.076011,8,-79,-83,-84,-84
37.410390,-122.059652,212.858505,199.083221,4.996796,-13.416214,-17.358536,22.500701,8,-79,-83,-84,-84
37.410390,-122.059652,212.880051,199.104767,5.079697,-13.499405,-16.530750,21.938618,8,-79,-83,-84,-84
37.410390,-122.059652,212.872742,199.097458,4.864174,-13.416206,-16.254822,21.630396,8,-79,-83,-84,-84
37.410390,-122.059652,212.903152,199.127869,5.328392,-13.516037,-17.391003,22.661024,8,-79,-83,-84,-84
37.410390,-122.059652,212.963608,199.188324,5.676544,-13.965298,-16.822903,22.588996,8,-76,-81,-88,-88
37.410390,-122.059652,213.004700,199.229416,5.212341,-13.732346,-16.822903,22.332843,6,-76,-81,-88,-88
37.410390,-122.059652,212.990265,199.214981,5.344971,-13.532673,-17.050140,22.414487,6,-76,-81,-88,-88
37.410390,-122.059652,213.018677,199.243393,5.129448,-13.549309,-16.806675,22.189171,6,-76,-81,-88,-88
37.410390,-122.059652,213.003586,199.228302,4.963661,-13.549316,-16.839138,22.176079,6,-76,-81,-88,-88
37.410390,-122.059652,213.009918,199.234634,5.228928,-13.915379,-17.163765,22.706261,6,-76,-81,-88,-88
37.410390,-122.059652,213.003967,199.228683,4.996819,-13.615875,-17.293613,22.570541,6,-76,-81,-88,-88
37.410390,-122.059652,213.072006,199.296722,5.477608,-13.332996,-16.920300,22.227675,6,-76,-81,-88,-88
37.410390,-122.059652,213.135269,199.359985,5.659981,-13.615875,-16.936527,22.456033,6,-88,-82,-89,-89
37.410390,-122.059652,213.202332,199.427048,5.029984,-13.882107,-17.001453,22.518060,6,-88,-82,-89,-89
37.410390,-122.059652,213.138596,199.363312,4.665253,-13.815540,-16.644367,22.128459,6,-88,-82,-89,-89
37.410390,-122.059652,213.093216,199.317932,4.847603,-13.665779,-16.433372,21.915942,6,-88,-82,-89,-89
37.410390,-122.059652,213.049759,199.274475,4.814461,-13.599224,-16.563221,21.964932,6,-88,-82,-89,-89
37.410390,-122.059652,213.014359,199.239075,4.996819,-14.015209,-16.709297,22.373978,6,-88,-82,-89,-89
37.410390,-122.059652,212.992828,199.217545,5.228928,-14.148323,-17.163765,22.849761,6,-88,-82,-91,-91
37.410390,-122.059652,212.994293,199.219009,5.179199,-13.832169,-17.504627,22.903383,6,-88,-82,-91,-91
37.410390,-122.059652,212.970535,199.195251,4.996819,-14.248158,-17.261166,22.933077,6,-88,-82,-91,-91
37.410390,-122.059652,212.953171,199.177887,5.195770,-13.482746,-16.969006,22.287387,6,-88,-80,-91,-91
37.410390,-122.059652,213.014755,199.239471,5.759438,-13.748978,-17.131317,22.708755,6,-88,-80,-91,-91
37.410390,-122.059652,213.100266,199.324982,5.262085,-13.915375,-17.066395,22.640429,6,-88,-80,-91,-91
37.410390,-122.059652,213.078568,199.303284,4.996819,-14.015209,-16.936550,22.544201,6,-88,-80,-91,-91
37.410390,-122.059652,213.119766,199.344482,5.179199,-13.233143,-16.693081,21.922571,6,-88,-80,-91,-91
37.410390,-122.059652,213.111313,199.336029,4.681824,-13.332985,-16.887859,22.020167,6,-88,-80,-91,-91
37.410390,-122.059652,213.090942,199.315659,4.864189,-13.382904,-17.163784,22.301523,6,-88,-80,-91,-91
37.410390,-122.059652,213.075897,199.300613,5.228928,-13.682423,-16.806698,22.293844,6,-88,-80,-91,-91
37.410390,-122.059652,213.102249,199.326965,5.179199,-13.965290,-16.498314,22.227186,6,-88,-80,-91,-91
