lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410474,-122.059504,184.610031,170.834747,-4.235596,-21.755695,-23.860970,32.566799,9,-94,-73,-89,-89
37.410474,-122.059504,186.817215,173.041931,-3.721573,-21.139988,-24.104454,32.276522,9,-94,-73,-89,-89
37.410474,-122.059504,187.241730,173.466446,-3.704987,-21.356312,-23.796051,32.188057,9,-94,-73,-89,-89
37.410474,-122.059504,186.648880,172.873596,-3.854225,-21.439518,-24.007072,32.416778,9,-94,-73,-89,-89
37.410474,-122.059504,186.663574,172.888290,-4.102936,-21.655842,-24.055763,32.626512,9,-94,-73,-89,-89
37.410474,-122.059504,186.672272,172.896988,-3.903954,-21.389591,-24.088234,32.449938,9,-94,-73,-89,-89
37.410474,-122.059504,186.867996,173.092712,-3.953705,-21.339668,-24.851143,32.993826,9,-94,-73,-89,-89
37.410474,-122.059504,186.521927,172.746643,-4.285332,-20.740593,-24.494049,32.380468,9,-94,-73,-89,-89
37.410474,-122.059504,185.834366,172.059082,-4.699860,-20.890366,-24.445358,32.497255,9,-94,-73,-89,-89
37.410474,-122.059504,184.979065,171.203781,-5.014900,-20.574192,-24.331726,32.256464,9,-94,-73,-89,-89
37.410474,-122.059504,184.892776,171.117493,-5.280197,-20.174816,-24.266800,31.996582,9,-94,-73,-89,-89
37.410474,-122.059504,183.838074,170.062790,-5.960022,-20.291306,-24.445351,32.323894,9,-94,-73,-89,-89
37.410474,-122.059504,185.334534,171.559250,-5.313354,-20.274666,-24.364189,32.138879,8,-94,-73,-89,-89
37.410474,-122.059504,184.994370,171.219086,-5.860519,-20.124893,-24.445351,32.201431,8,-76,-77,-80,-80
37.410474,-122.059504,184.639755,170.864471,-5.396240,-20.058334,-24.120712,31.831823,8,-76,-77,-80,-80
37.410474,-122.059504,184.267105,170.491821,-5.578621,-20.873734,-24.234337,32.467474,8,-76,-77,-80,-80
37.410474,-122.059504,186.224854,172.449570,-4.898788,-21.056778,-23.958397,32.270587,8,-76,-77,-80,-80
37.410474,-122.059504,185.078354,171.303070,-5.379646,-21.073429,-23.163017,31.773501,8,-76,-77,-80,-80
37.410474,-122.059504,184.833084,171.057800,-5.379646,-21.206543,-23.877228,32.384874,8,-76,-77,-80,-80
37.410474,-122.059504,185.015472,171.240189,-5.578621,-21.406235,-23.942154,32.597157,8,-76,-77,-80,-80
37.410474,-122.059504,184.340027,170.564743,-5.976562,-21.073418,-24.039543,32.522421,8,-76,-77,-80,-80
37.410474,-122.059504,184.937897,171.162613,-5.727844,-21.189899,-23.796066,32.373953,8,-76,-77,-80,-80
37.410474,-122.059504,185.100967,171.325684,-5.943390,-21.106693,-23.487656,32.132326,8,-89,-100,-86,-86
37.410474,-122.059504,185.156082,171.380798,-5.910225,-20.973568,-23.585052,32.110372,8,-89,-100,-86,-86
37.410474,-122.059504,185.380951,171.605667,-5.644920,-20.773884,-23.942162,32.196995,8,-89,-100,-86,-86
37.410474,-122.059504,185.244766,171.469482,-5.562019,-20.956928,-24.120697,32.433577,8,-89,-100,-86,-86
37.410474,-122.059504,185.322342,171.547058,-5.396187,-20.790520,-24.218102,32.370990,8,-89,-100,-86,-86
37.410474,-122.059504,185.403152,171.627869,-5.495667,-20.857082,-24.477814,32.624892,8,-89,-100,-86,-86
37.410474,-122.059504,184.818329,171.043045,-5.711220,-21.006855,-23.942154,32.359430,8,-89,-100,-86,-86
37.410474,-122.059504,184.935989,171.160706,-5.031387,-21.323021,-23.536346,32.155026,8,-89,-100,-86,-86
37.410474,-122.059504,184.989410,171.214127,-5.147453,-21.006847,-23.682442,32.072449,8,-89,-100,-86,-86
37.410474,-122.059504,185.102295,171.327011,-4.915329,-20.973568,-23.585030,31.942208,8,-88,-70,-82,-82
37.410474,-122.059504,185.178925,171.403641,-5.462502,-21.589272,-23.438965,32.331419,8,-88,-70,-82,-82
37.410474,-122.059504,185.267838,171.492554,-5.047981,-21.605919,-23.260399,32.145668,8,-88,-70,-82,-82
37.410474,-122.059504,185.300781,171.525497,-5.445923,-21.439507,-23.390259,32.193396,8,-88,-70,-82,-82
37.410474,-122.059504,185.353973,171.578690,-5.263512,-21.555996,-23.893448,32.607704,8,-88,-70,-82,-82
37.410474,-122.059504,185.428391,171.653107,-5.329842,-21.256462,-23.925919,32.445246,8,-88,-70,-82,-82
37.410474,-122.059504,185.482819,171.707535,-5.197189,-21.056770,-23.666214,32.101216,8,-88,-70,-82,-82
37.410474,-122.059504,185.545120,171.769836,-4.948479,-21.139973,-23.682449,32.128559,8,-88,-70,-82,-82
37.410474,-122.059504,186.910568,173.135284,-4.766098,-21.090050,-23.698677,32.080106,8,-88,-70,-82,-82
37.410474,-122.059504,187.179550,173.404266,-4.766098,-20.590832,-24.185638,32.119202,8,-88,-70,-82,-82
37.410474,-122.059504,187.842346,174.067062,-4.351570,-20.807156,-24.396660,32.358475,8,-84,-82,-82,-82
37.410474,-122.059504,187.849609,174.074326,-4.600281,-20.890366,-24.218109,32.312332,8,-84,-82,-82,-82
37.410474,-122.059504,187.797531,174.022247,-4.882172,-21.239819,-23.682449,32.184218,8,-84,-82,-82,-82
37.410474,-122.059504,187.790787,174.015503,-4.517395,-21.572636,-23.520126,32.233241,8,-84,-82,-82,-82
37.410474,-122.059504,187.818939,174.043655,-4.567146,-21.323021,-23.861000,32.324563,8,-84,-82,-82,-82
37.410474,-122.059504,187.821884,174.046600,-4.616898,-21.306385,-24.234329,32.597247,8,-84,-82,-82,-82
37.410474,-122.059504,187.827438,174.052155,-4.998260,-21.422871,-23.925926,32.501876,8,-84,-82,-82,-82
37.410474,-122.059504,187.774994,173.999710,-5.429382,-21.788963,-23.211723,32.295839,8,-84,-82,-82,-82
37.410474,-122.059504,187.350235,173.574951,-4.882202,-21.605919,-23.292877,32.143580,8,-72,-94,-83,-83
37.410474,-122.059504,187.287643,173.512360,-5.197235,-21.556000,-23.568817,32.359875,8,-72,-94,-83,-83
37.410474,-122.059504,186.078171,172.302887,-5.611778,-21.838890,-22.968224,32.186464,8,-72,-94,-83,-83
37.410474,-122.059504,186.622131,172.846848,-5.396210,-22.155056,-23.049385,32.422827,8,-72,-94,-83,-83
37.410474,-122.059504,187.472305,173.697021,-4.931938,-21.922085,-23.049385,32.189687,8,-72,-94,-83,-83
37.410474,-122.059504,187.012161,173.236877,-5.412788,-22.204979,-23.422729,32.725886,8,-72,-94,-83,-83
37.410474,-122.059504,186.708496,172.933212,-5.429367,-22.354752,-23.406494,32.818850,8,-72,-94,-83,-83
37.410474,-122.059504,186.584625,172.809341,-5.114326,-22.204979,-22.773453,32.215642,8,-72,-94,-83,-83
37.410474,-122.059504,186.633759,172.858475,-5.197235,-22.021927,-22.919533,32.206855,8,-72,-94,-83,-83
37.410474,-122.059504,186.292847,172.517563,-5.230400,-22.254902,-23.049393,32.464015,8,-72,-94,-83,-83
37.410474,-122.059504,186.441269,172.665985,-4.417931,-22.271542,-23.195488,32.458748,8,-72,-94,-83,-83
37.410474,-122.059504,185.410477,171.635193,-4.782715,-22.038574,-22.903305,32.142410,8,-72,-94,-83,-83
37.410474,-122.059504,186.386047,172.610764,-4.102882,-22.188347,-22.692291,32.001507,8,-72,-94,-83,-83
37.410474,-122.059504,186.419647,172.644363,-4.301857,-22.587723,-22.594894,32.237252,8,-72,-94,-83,-83
37.410474,-122.059504,186.435638,172.660355,-3.887344,-22.338108,-23.033157,32.320719,8,-72,-94,-83,-83
37.410474,-122.059504,187.160995,173.385712,-3.821007,-22.138420,-23.325333,32.384887,8,-72,-94,-83,-83
37.410474,-122.059504,187.757034,173.981750,-3.340149,-22.288185,-23.796059,32.774566,8,-72,-94,-83,-83
37.410474,-122.059504,188.445831,174.670547,-3.141174,-21.988659,-23.828529,32.575557,8,-72,-94,-83,-83
37.410474,-122.059504,188.413940,174.638657,-3.522537,-22.238274,-23.877213,32.818750,8,-94,-74,-84,-84
37.410474,-122.059504,188.326218,174.550934,-3.207489,-21.622562,-23.893448,32.383947,8,-78,-94,-82,-82
37.410474,-122.059504,188.413818,174.638535,-2.726631,-22.204987,-23.909698,32.744001,8,-78,-94,-82,-82
37.410474,-122.059504,188.415756,174.640472,-3.174324,-21.955372,-23.503906,32.319472,8,-78,-94,-82,-82
37.410474,-122.059504,188.326187,174.550903,-3.306969,-21.855522,-23.471443,32.241410,8,-78,-94,-82,-82
37.410474,-122.059504,188.322098,174.546814,-2.693466,-21.705761,-23.487679,32.094639,8,-78,-94,-82,-82
37.410474,-122.059504,188.399399,174.624115,-2.444756,-21.755684,-24.218109,32.646645,8,-78,-94,-82,-82
37.410474,-122.059504,188.419601,174.644318,-2.776382,-21.555996,-24.153191,32.492243,8,-78,-94,-82,-82
37.410474,-122.059504,188.426575,174.651291,-2.991936,-21.772327,-23.747383,32.356207,8,-78,-94,-82,-82
37.410474,-122.059504,188.414719,174.639435,-3.190895,-21.705769,-23.909706,32.449904,8,-78,-94,-82,-82
37.410474,-122.059504,188.390488,174.615204,-3.456184,-21.672478,-23.714920,32.311591,8,-78,-94,-82,-82
37.410474,-122.059504,188.375076,174.599792,-3.190872,-21.639202,-23.682449,32.238101,8,-78,-94,-82,-82
37.410474,-122.059504,188.364029,174.588745,-2.726608,-21.472809,-23.909706,32.251976,8,-78,-94,-82,-82
37.410474,-122.059504,189.715195,175.939911,-2.411568,-21.223190,-24.023331,32.145915,8,-78,-94,-82,-82
37.410474,-122.059504,188.886871,175.111588,-2.809525,-21.622566,-24.088249,32.491115,8,-78,-94,-82,-82
37.410474,-122.059504,189.471756,175.696472,-2.428154,-21.372952,-23.942177,32.185817,8,-78,-94,-82,-82
37.410474,-122.059504,189.474060,175.698776,-2.610535,-21.655853,-23.990875,32.424574,8,-78,-94,-82,-82
37.410474,-122.059504,189.461212,175.685928,-2.743187,-21.323040,-23.990868,32.214265,8,-78,-94,-82,-82
37.410474,-122.059504,189.453690,175.678406,-2.511032,-21.522732,-23.763618,32.159646,8,-82,-89,-79,-79
37.410474,-122.059504,189.470871,175.695587,-2.378395,-21.090076,-24.445366,32.373199,8,-82,-89,-79,-79
37.410474,-122.059504,189.495758,175.720474,-2.162842,-21.739059,-24.234344,32.627719,8,-82,-89,-79,-79
37.410474,-122.059504,189.501129,175.725845,-2.411568,-21.456169,-24.185661,32.421121,8,-82,-89,-79,-79
37.410474,-122.059504,189.496277,175.720993,-2.295517,-21.705780,-24.461617,32.783852,8,-82,-89,-79,-79
37.410474,-122.059504,189.492889,175.717606,-2.378426,-21.689140,-23.893486,32.356984,8,-82,-89,-79,-79
37.410474,-122.059504,189.491318,175.716034,-2.328690,-21.639214,-24.136963,32.500328,8,-82,-89,-79,-79
37.410474,-122.059504,189.511597,175.736313,-2.229202,-21.739063,-23.844795,32.343940,8,-82,-89,-79,-79
37.410474,-122.059504,189.506470,175.731186,-2.395027,-21.605942,-23.942192,32.338544,8,-82,-89,-79,-79
37.410474,-122.059504,189.547501,175.772217,-1.897598,-21.040154,-24.201904,32.125085,8,-88,-77,-81,-81
37.410474,-122.059504,189.558334,175.783051,-2.511101,-21.123352,-24.250603,32.258229,8,-88,-77,-81,-81
37.410474,-122.059504,189.545151,175.769867,-2.411629,-21.056786,-24.380447,32.304959,8,-88,-77,-81,-81
37.410474,-122.059504,189.567429,175.792145,-2.278992,-20.790539,-24.575233,32.270457,8,-88,-77,-81,-81
37.410474,-122.059504,189.596344,175.821060,-1.947372,-21.256474,-24.445381,32.453144,8,-88,-77,-81,-81
37.410474,-122.059504,189.643967,175.868683,-2.013687,-21.256466,-24.120750,32.213396,8,-88,-77,-81,-81
37.410474,-122.059504,189.633148,175.857864,-2.527718,-21.306385,-23.682503,31.956413,8,-88,-77,-81,-81
37.410474,-122.059504,189.620926,175.845642,-2.477997,-21.755692,-23.731194,32.289629,8,-88,-77,-81,-81
37.410474,-122.059504,189.627869,175.852585,-2.245865,-21.356312,-23.471481,31.812677,8,-88,-77,-81,-81
37.410474,-122.059504,189.620911,175.845627,-2.511162,-21.755692,-23.796127,32.339940,8,-79,-88,-86,-86
37.410474,-122.059504,189.625351,175.850067,-2.295609,-21.472794,-24.234383,32.460068,8,-79,-88,-86,-86
37.410474,-122.059504,189.635895,175.860611,-2.312187,-21.223186,-24.088287,32.187194,8,-79,-88,-86,-86
37.410474,-122.059504,189.637360,175.862076,-2.643814,-21.289757,-24.055824,32.232378,8,-79,-88,-86,-86
37.410474,-122.059504,189.579514,175.804230,-2.875961,-21.489445,-24.055824,32.384411,8,-79,-88,-86,-86
37.410474,-122.059504,189.546188,175.770905,-2.776466,-21.489441,-24.510330,32.714846,8,-79,-88,-86,-86
37.410474,-122.059504,190.208801,176.433517,-2.444839,-22.155064,-24.023369,32.771120,8,-79,-88,-86,-86
37.410474,-122.059504,189.419388,175.644104,-2.909119,-22.021942,-23.925980,32.647839,8,-79,-88,-86,-86
37.410474,-122.059504,189.567963,175.792679,-2.594070,-21.772327,-23.974678,32.489208,8,-79,-88,-86,-86
37.410474,-122.059504,189.611008,175.835724,-2.378517,-21.922096,-23.763657,32.418313,8,-89,-79,-85,-85
37.410474,-122.059504,189.680161,175.904877,-2.759865,-22.304836,-23.747421,32.696523,8,-89,-79,-85,-85
37.410474,-122.059504,189.731888,175.956604,-2.643806,-22.321480,-23.698723,32.662940,8,-89,-79,-85,-85
37.410474,-122.059504,189.759247,175.983963,-3.091484,-22.171707,-23.422791,32.400139,8,-89,-79,-85,-85
37.410474,-122.059504,189.764221,175.988937,-3.025139,-21.838890,-23.098152,31.931383,8,-89,-79,-85,-85
37.410474,-122.059504,189.771286,175.996002,-2.809593,-22.288185,-23.341637,32.395818,8,-89,-79,-85,-85
37.410474,-122.059504,189.792480,176.017197,-3.091476,-22.238255,-23.357864,32.398874,8,-89,-79,-85,-85
37.410474,-122.059504,189.796005,176.020721,-3.091484,-22.005283,-23.844818,32.593943,8,-89,-79,-85,-85
37.410474,-122.059504,189.799164,176.023880,-3.190971,-22.105129,-23.909752,32.718424,8,-89,-79,-85,-85
37.410474,-122.059504,189.785950,176.010666,-3.273872,-21.988640,-23.471481,32.328454,8,-74,-89,-84,-84
37.410474,-122.059504,189.757706,175.982422,-3.273865,-21.822231,-23.601341,32.310235,8,-74,-89,-84,-84
37.410474,-122.059504,189.746292,175.971008,-3.157791,-21.805588,-23.617569,32.299301,8,-74,-89,-84,-84
37.410474,-122.059504,189.762207,175.986923,-2.925644,-22.338097,-23.617577,32.639545,8,-74,-89,-84,-84
37.410474,-122.059504,189.814011,176.038727,-3.141212,-22.354733,-23.666275,32.706175,8,-74,-89,-84,-84
37.410474,-122.059504,189.787109,176.011826,-3.472824,-22.155045,-23.406555,32.415634,8,-74,-89,-84,-84
37.410474,-122.059504,189.755875,175.980591,-3.240692,-22.388027,-23.309174,32.481432,8,-74,-89,-84,-84
37.410474,-122.059504,189.741348,175.966064,-2.975403,-22.321461,-23.568878,32.597433,8,-74,-89,-84,-84
37.410474,-122.059504,189.720657,175.945374,-3.389938,-22.138420,-23.292938,32.313500,8,-74,-89,-84,-84
37.410474,-122.059504,189.684631,175.909348,-3.273872,-22.188332,-23.893509,32.771025,8,-82,-88,-93,-93
37.410474,-122.059504,189.663467,175.888184,-3.323624,-22.471226,-23.779892,32.885950,8,-82,-88,-93,-93
37.410474,-122.059504,189.644958,175.869675,-3.141220,-22.421303,-23.601334,32.704817,8,-82,-88,-93,-93
37.410474,-122.059504,189.643753,175.868469,-3.041740,-22.254894,-23.471474,32.487576,8,-82,-88,-93,-93
37.410474,-122.059504,189.635727,175.860443,-3.224136,-22.171688,-23.552643,32.507011,8,-82,-88,-93,-93
37.410474,-122.059504,189.612137,175.836853,-3.240723,-22.121765,-23.374084,32.345364,8,-82,-88,-93,-93
37.410474,-122.059504,189.632462,175.857178,-3.207558,-22.654266,-23.439018,32.755027,8,-82,-88,-93,-93
37.410474,-122.059504,189.636566,175.861282,-2.892494,-22.204967,-23.520180,32.475005,8,-82,-88,-93,-93
37.410474,-122.059504,189.641602,175.866318,-3.025139,-22.204967,-23.325401,32.346351,8,-82,-88,-93,-93
37.410474,-122.059504,189.585114,175.809830,-3.655228,-22.404652,-23.065681,32.362861,8,-82,-88,-93,-93
37.410474,-122.059504,189.428940,175.653656,-3.108047,-22.155045,-23.568878,32.496122,8,-72,-89,-65,-65
37.410474,-122.059504,188.349304,174.574020,-3.522583,-22.138412,-23.844818,32.727561,8,-72,-89,-65,-65
37.410474,-122.059504,188.008469,174.233185,-3.224129,-21.772316,-23.779892,32.402346,8,-72,-89,-65,-65
37.410474,-122.059504,188.205048,174.429764,-3.190948,-22.338100,-23.455254,32.547224,8,-72,-89,-65,-65
37.410474,-122.059504,188.243240,174.467957,-2.909065,-22.088497,-23.633797,32.479543,8,-72,-89,-65,-65
37.410474,-122.059504,188.267731,174.492447,-2.958817,-22.204979,-23.228004,32.270046,8,-72,-89,-65,-65
37.410474,-122.059504,188.297546,174.522263,-3.174355,-22.587719,-23.179314,32.520181,8,-72,-89,-65,-65
37.410474,-122.059504,188.285950,174.510666,-3.489403,-22.105141,-23.163071,32.207779,8,-72,-89,-65,-65
37.410474,-122.059504,188.273453,174.498169,-3.439644,-22.221622,-22.854660,32.061927,8,-72,-89,-65,-65
37.410474,-122.059504,188.266083,174.490799,-3.074860,-22.321468,-22.692345,31.978825,8,-72,-89,-65,-65
37.410474,-122.059504,188.288483,174.513199,-3.008545,-22.454590,-23.633797,32.738606,8,-72,-89,-65,-65
37.410474,-122.059504,188.344040,174.568756,-2.693489,-22.238255,-23.552635,32.504176,8,-79,-77,-65,-65
37.410474,-122.059504,188.352036,174.576752,-3.207527,-22.487862,-23.406548,32.616846,8,-79,-77,-65,-65
37.410474,-122.059504,188.216278,174.440994,-3.008545,-22.388023,-23.211777,32.389219,8,-79,-77,-65,-65
37.410474,-122.059504,188.192154,174.416870,-3.373306,-22.254894,-23.536415,32.567197,8,-79,-77,-65,-65
37.410474,-122.059504,188.155487,174.380203,-3.489388,-22.837318,-23.228004,32.760634,8,-79,-77,-65,-65
37.410474,-122.059504,188.109207,174.333923,-3.373322,-22.754108,-23.179306,32.655918,8,-79,-77,-65,-65
37.410474,-122.059504,187.086243,173.310959,-3.373322,-22.055195,-23.796127,32.620034,8,-79,-77,-65,-65
37.410474,-122.059504,186.347809,172.572525,-3.555725,-22.171669,-23.552650,32.541565,8,-79,-77,-65,-65
37.410474,-122.059504,186.369339,172.594055,-3.240669,-22.321442,-23.211784,32.365655,8,-79,-77,-65,-65
37.410474,-122.059504,186.351089,172.575806,-3.970245,-22.188316,-23.049461,32.239136,8,-86,-80,-88,-88
37.410474,-122.059504,186.450272,172.674988,-3.505974,-21.755653,-23.536415,32.242257,8,-86,-80,-88,-88
37.410474,-122.059504,187.036545,173.261261,-3.108017,-22.188309,-23.081909,32.167613,8,-86,-80,-88,-88
37.410474,-122.059504,186.500473,172.725189,-3.373306,-22.454559,-21.945671,31.578456,8,-86,-80,-88,-88
37.410474,-122.059504,186.365173,172.589890,-3.456223,-22.238232,-21.312630,30.995364,8,-86,-80,-88,-88
37.410474,-122.059504,186.335678,172.560394,-3.555702,-22.737453,-20.663361,30.929101,8,-86,-80,-88,-88
37.410474,-122.059504,186.333954,172.558670,-3.323547,-22.637604,-21.345108,31.290905,8,-86,-80,-88,-88
37.410474,-122.059504,186.373688,172.598404,-3.091415,-22.338070,-21.052933,30.850805,8,-86,-80,-88,-88
37.410474,-122.059504,186.362259,172.586975,-3.240631,-21.456120,-22.108009,30.977909,8,-86,-80,-88,-88
37.410474,-122.059504,186.328308,172.553024,-3.505936,-21.922054,-22.789749,31.815731,8,-86,-80,-88,-88
37.410474,-122.059504,186.340805,172.565521,-3.058258,-22.138382,-23.130615,32.163430,8,-86,-80,-88,-88
37.410474,-122.059504,186.384949,172.609665,-3.008522,-22.188309,-23.146851,32.204797,8,-88,-79,-81,-81
37.410474,-122.059504,186.399353,172.624069,-3.240646,-22.720810,-23.601357,32.920526,8,-88,-79,-81,-81
37.410474,-122.059504,186.416794,172.641510,-3.107994,-22.321438,-23.503967,32.562904,8,-88,-79,-81,-81
37.410474,-122.059504,186.444382,172.669098,-2.991920,-22.071835,-23.228027,32.181652,8,-88,-79,-81,-81
37.410474,-122.059504,186.485703,172.710419,-2.991898,-22.204956,-23.390343,32.390117,8,-88,-79,-81,-81
37.410474,-122.059504,186.520874,172.745590,-3.157715,-22.404644,-23.228027,32.426540,8,-88,-79,-81,-81
37.410474,-122.059504,186.537521,172.762238,-3.406418,-22.388004,-23.309181,32.498375,8,-88,-79,-81,-81
37.410474,-122.059504,186.572037,172.796753,-2.958717,-22.238239,-23.098167,32.199668,8,-88,-79,-81,-81
37.410474,-122.059504,186.667908,172.892624,-2.627106,-22.804020,-23.292953,32.703007,8,-88,-79,-81,-81
37.410474,-122.059504,186.735413,172.960129,-3.240623,-22.521133,-23.276718,32.550095,8,-88,-79,-81,-81
37.410474,-122.059504,186.752335,172.977051,-3.406418,-22.987068,-22.757294,32.525427,8,-76,-82,-73,-73
37.410474,-122.059504,186.785172,173.009888,-3.124535,-22.604324,-23.163078,32.515325,8,-76,-82,-73,-73
37.410474,-122.059504,186.822250,173.046967,-3.389824,-22.304779,-23.357864,32.474358,8,-76,-82,-73,-73
37.410474,-122.059504,186.814545,173.039261,-3.605377,-22.254864,-23.568886,32.615488,8,-76,-82,-73,-73
37.410474,-122.059504,186.820541,173.045258,-3.340080,-22.987053,-22.887131,32.609531,8,-76,-82,-73,-73
37.410474,-122.059504,186.856567,173.081284,-3.041595,-22.454548,-23.049461,32.322371,8,-76,-82,-73,-73
37.410474,-122.059504,186.899109,173.123825,-2.975273,-22.587669,-23.211769,32.524472,8,-76,-82,-73,-73
37.410474,-122.059504,186.929855,173.154572,-3.456116,-22.770714,-23.098137,32.618615,8,-76,-82,-73,-73
37.410474,-122.059504,186.919235,173.143951,-3.737991,-22.987049,-23.211769,32.881047,8,-76,-82,-73,-73
37.410474,-122.059504,186.903000,173.127716,-3.621910,-21.971973,-22.968285,31.991060,8,-76,-82,-73,-73
37.410474,-122.059504,186.929184,173.153900,-3.356606,-22.471195,-23.260460,32.515695,8,-76,-82,-73,-73
37.410474,-122.059504,186.953445,173.178162,-3.389755,-22.171665,-23.260452,32.312874,8,-76,-82,-73,-73
37.410474,-122.059504,186.948456,173.173172,-3.489235,-22.870583,-23.033218,32.646094,8,-92,-89,-87,-87
37.410474,-122.059504,186.959335,173.184052,-3.356583,-22.804020,-22.870888,32.471025,8,-92,-89,-87,-87
37.410474,-122.059504,186.985184,173.209900,-3.207344,-22.620972,-22.270294,31.905508,8,-92,-89,-87,-87
37.410474,-122.059504,186.985428,173.210144,-3.555557,-22.271503,-23.033203,32.236475,8,-92,-89,-87,-87
37.410474,-122.059504,186.984268,173.208984,-3.555573,-22.437916,-22.935822,32.282411,8,-92,-89,-87,-87
37.410474,-122.059504,186.998703,173.223419,-3.389755,-22.537758,-23.195526,32.518816,8,-92,-89,-87,-87
37.410474,-122.059504,187.017136,173.241852,-3.505814,-22.920494,-22.984520,32.648552,8,-92,-89,-87,-87
37.410474,-122.059504,187.004776,173.229492,-3.555557,-22.371353,-23.617546,32.724729,8,-92,-89,-87,-87
