lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,334.342377,320.567078,8.760605,10.963879,-18.941807,23.574284,11,-84,-82,-85,-85
37.410390,-122.059652,334.324982,320.549683,9.025940,11.097012,-18.779499,23.606797,11,-84,-82,-85,-85
37.410390,-122.059652,334.340851,320.565552,8.462120,11.196865,-19.526142,24.046777,11,-84,-82,-85,-85
37.410390,-122.059652,334.367249,320.591949,8.976196,11.246784,-19.087894,23.904183,11,-84,-82,-85,-85
37.410390,-122.059652,334.334381,320.559082,9.208359,11.213497,-18.925579,23.847724,11,-84,-82,-85,-85
37.410390,-122.059652,334.293030,320.517731,9.307846,11.213501,-18.990509,23.937795,11,-84,-82,-85,-85
37.410390,-122.059652,334.248291,320.472992,8.926437,11.097012,-19.169060,23.880490,11,-84,-82,-85,-85
37.410390,-122.059652,334.312286,320.536987,8.462120,11.296719,-19.071667,23.726605,11,-89,-88,-80,-80
37.410390,-122.059652,334.343567,320.568268,8.843544,11.113659,-19.542377,24.158357,11,-89,-88,-80,-80
37.410390,-122.059652,334.320831,320.545532,9.042542,11.080379,-19.380058,24.085868,11,-89,-88,-80,-80
37.410390,-122.059652,334.291382,320.516083,9.042542,11.180225,-18.925579,23.768520,11,-89,-88,-80,-80
37.410390,-122.059652,334.262421,320.487122,8.893295,10.963886,-19.233967,23.858814,11,-89,-88,-80,-80
37.410390,-122.059652,334.249481,320.474182,9.042542,10.980530,-19.282665,23.961652,11,-89,-88,-80,-80
37.410390,-122.059652,334.259888,320.484589,8.909889,11.180218,-18.730793,23.563234,11,-89,-88,-80,-80
37.410390,-122.059652,334.229645,320.454346,9.108871,10.714252,-18.828178,23.500363,11,-89,-88,-80,-80
37.410390,-122.059652,334.209473,320.434174,8.561630,10.864033,-19.169037,23.638543,11,-77,-97,-88,-88
37.410390,-122.059652,334.209259,320.433960,9.009377,11.446491,-19.022953,23.959628,11,-77,-97,-88,-88
37.410390,-122.059652,334.202881,320.427582,9.208359,11.513058,-18.828175,23.913271,11,-77,-97,-88,-88
37.410390,-122.059652,334.213593,320.438293,8.710861,11.246796,-19.022953,23.753784,11,-77,-97,-88,-88
37.410390,-122.059652,334.236542,320.461243,8.860107,10.997162,-19.039196,23.705064,9,-77,-97,-88,-88
37.410390,-122.059652,334.231537,320.456238,8.793777,11.063732,-19.039188,23.711335,9,-77,-97,-88,-88
37.410390,-122.059652,334.201111,320.425812,9.191757,10.897308,-19.201508,23.915217,9,-77,-97,-88,-88
37.410390,-122.059652,334.185272,320.409973,8.445518,10.913952,-18.665863,23.213263,9,-77,-97,-88,-88
37.410390,-122.059652,334.201355,320.426056,8.511856,10.680965,-19.022953,23.418101,9,-77,-97,-88,-88
37.410390,-122.059652,334.184753,320.409454,8.860092,10.864021,-18.909332,23.539138,9,-82,-71,-81,-81
37.410390,-122.059652,334.157318,320.382019,8.992760,11.130287,-19.266422,23.998918,9,-82,-71,-81,-81
37.410390,-122.059652,334.182281,320.406982,8.777184,11.213497,-19.412506,24.075441,9,-82,-71,-81,-81
37.410390,-122.059652,334.181641,320.406342,8.876686,11.346626,-19.282654,24.069944,9,-82,-71,-81,-81
37.410390,-122.059652,334.199005,320.423706,8.561600,10.830738,-18.909332,23.413003,9,-82,-71,-81,-81
37.410390,-122.059652,334.207336,320.432037,8.611351,11.080364,-18.698326,23.378564,8,-82,-71,-81,-81
37.410390,-122.059652,334.214417,320.439117,9.108849,11.413197,-18.958038,23.929885,8,-82,-71,-81,-81
37.410390,-122.059652,334.262817,320.487518,8.694275,11.496399,-19.331352,24.113456,8,-82,-71,-81,-81
37.410390,-122.059652,334.293457,320.518158,8.860123,10.997158,-19.266422,23.887953,8,-82,-71,-81,-81
37.410390,-122.059652,334.319214,320.543915,8.627953,11.329987,-19.201500,23.906229,8,-81,-97,-84,-84
37.410390,-122.059652,334.375763,320.600464,8.644531,11.413197,-19.022953,23.808858,8,-81,-97,-84,-84
37.410390,-122.059652,334.417175,320.641876,8.909874,11.446484,-19.250187,24.103476,8,-81,-97,-84,-84
37.410390,-122.059652,334.398834,320.623535,9.241539,10.980518,-18.893097,23.726081,8,-81,-97,-84,-84
37.410390,-122.059652,334.260773,320.485474,9.357620,10.930592,-19.461201,24.202918,8,-81,-97,-84,-84
37.410390,-122.059652,334.234680,320.459381,9.175209,11.646179,-19.282646,24.323618,8,-81,-97,-84,-84
37.410390,-122.059652,334.250610,320.475311,8.876724,11.313343,-19.639736,24.341471,8,-81,-97,-84,-84
37.410390,-122.059652,334.274902,320.499603,8.495300,10.963863,-19.298882,23.766011,8,-81,-97,-84,-84
37.410390,-122.059652,334.321259,320.545959,8.528481,11.363262,-18.876862,23.626143,8,-81,-97,-84,-84
37.410390,-122.059652,334.367096,320.591797,8.959633,11.263416,-19.233959,24.022588,8,-81,-97,-84,-84
37.410390,-122.059652,334.384308,320.609009,8.760635,11.429829,-18.876873,23.742916,8,-85,-97,-78,-78
37.410390,-122.059652,334.383850,320.608551,8.976212,10.847363,-18.990498,23.640572,8,-85,-97,-78,-78
37.410390,-122.059652,334.330597,320.555298,9.191788,10.930569,-19.266438,23.982533,8,-85,-97,-78,-78
37.410390,-122.059652,334.308624,320.533325,8.727463,11.030415,-18.909336,23.566961,8,-85,-97,-78,-78
37.410390,-122.059652,334.327850,320.552551,8.843544,11.280041,-19.055420,23.844425,8,-85,-97,-78,-78
37.410390,-122.059652,334.330322,320.555023,9.009377,11.413174,-19.477436,24.306376,8,-85,-97,-78,-78
37.410390,-122.059652,334.402466,320.627167,8.826965,11.230110,-19.169037,23.905704,8,-85,-97,-78,-78
37.410390,-122.059652,334.508026,320.732727,8.611389,11.346607,-19.282665,23.973375,8,-85,-97,-78,-78
37.410390,-122.059652,334.619873,320.844574,8.661133,11.130268,-19.201508,23.824273,8,-85,-97,-78,-78
37.410390,-122.059652,334.654785,320.879486,9.224960,11.230114,-18.974262,23.900585,8,-85,-97,-78,-78
37.410390,-122.059652,334.661194,320.885895,9.075722,11.013771,-19.120342,23.859157,8,-85,-97,-78,-78
37.410390,-122.059652,334.736298,320.960999,8.744057,11.313320,-19.380047,24.083936,8,-80,-72,-67,-67
37.410390,-122.059652,334.838837,321.063538,8.909874,11.513020,-19.477428,24.316778,8,-80,-72,-67,-67
37.410390,-122.059652,334.888397,321.113098,9.042542,11.446453,-19.542355,24.386317,8,-80,-72,-67,-67
37.410390,-122.059652,334.951080,321.175781,9.108871,11.579590,-18.828167,23.907286,8,-80,-72,-67,-67
37.410390,-122.059652,334.971466,321.196167,9.142044,11.280037,-18.990482,23.905117,8,-80,-72,-67,-67
37.410390,-122.059652,334.968292,321.192993,9.506859,11.346600,-19.087872,24.155176,8,-80,-72,-67,-67
37.410390,-122.059652,334.998688,321.223389,9.025955,11.463100,-19.363800,24.245150,8,-80,-72,-67,-67
37.410390,-122.059652,335.049225,321.273926,9.125443,11.396526,-19.623501,24.458870,8,-80,-72,-67,-67
37.410390,-122.059652,335.097107,321.321808,9.092270,11.895779,-19.591045,24.657412,8,-80,-72,-67,-67
37.410390,-122.059652,335.169220,321.393921,9.075684,11.779293,-19.574810,24.582371,8,-80,-72,-67,-67
37.410390,-122.059652,335.222443,321.447144,9.042519,11.313324,-19.055408,23.934641,8,-80,-72,-67,-67
37.410390,-122.059652,335.265533,321.490234,8.346008,10.947205,-18.958019,23.428693,8,-80,-72,-67,-67
37.410390,-122.059652,335.328094,321.552795,8.876671,11.180195,-18.503532,23.370339,8,-80,-72,-67,-67
37.410390,-122.059652,335.353790,321.578491,8.710854,11.213478,-18.698307,23.478666,8,-80,-72,-67,-67
37.410390,-122.059652,335.391907,321.616608,8.976181,11.313335,-19.120331,23.961436,8,-80,-72,-67,-67
37.410390,-122.059652,335.390015,321.614716,8.860092,10.997143,-18.974247,23.652916,8,-80,-72,-67,-67
37.410390,-122.059652,335.388428,321.613129,9.059082,11.196838,-19.266411,24.054745,8,-80,-74,-73,-73
37.410390,-122.059652,335.415466,321.640167,9.258080,11.529675,-18.974247,24.055508,8,-80,-74,-73,-73
37.410390,-122.059652,335.377991,321.602692,9.125404,11.030426,-19.526119,24.211828,8,-80,-74,-73,-73
37.410390,-122.059652,335.408691,321.633392,8.876663,11.246754,-19.347569,24.075154,8,-80,-74,-73,-73
37.410390,-122.059652,335.441162,321.665863,9.125412,11.296688,-19.071636,23.971141,8,-80,-74,-73,-73
37.410390,-122.059652,335.411652,321.636353,9.357582,10.997139,-19.266411,24.076877,8,-80,-74,-73,-73
37.410390,-122.059652,335.430756,321.655457,8.644508,11.246761,-18.600922,23.392551,8,-80,-74,-73,-73
37.410390,-122.059652,335.482666,321.707367,8.677689,11.379902,-19.380035,24.091289,8,-80,-74,-73,-73
37.410390,-122.059652,335.542572,321.767273,8.943016,11.446461,-19.282646,24.141654,8,-87,-83,-82,-82
37.410390,-122.059652,335.535309,321.760010,8.810349,11.180195,-19.120335,23.837076,8,-87,-83,-82,-82
37.410390,-122.059652,335.578400,321.803101,8.876686,11.646156,-19.217724,24.160907,8,-87,-83,-82,-82
37.410390,-122.059652,335.602356,321.827057,8.843521,11.546307,-19.022942,23.945717,8,-87,-83,-82,-82
37.410390,-122.059652,335.590515,321.815216,8.909836,11.013771,-18.828167,23.562432,8,-87,-83,-82,-82
37.410390,-122.059652,335.603241,321.827942,9.158585,11.496368,-19.720898,24.595934,8,-87,-83,-82,-82
37.410390,-122.059652,335.597290,321.821991,9.258080,11.296669,-19.363800,24.254557,8,-87,-83,-82,-82
37.410390,-122.059652,335.581635,321.806335,8.760597,10.697571,-18.974243,23.477819,8,-87,-83,-82,-82
37.410390,-122.059652,335.568756,321.793457,8.843529,10.947201,-18.763237,23.454387,8,-87,-83,-82,-82
37.410390,-122.059652,335.581818,321.806519,9.224937,11.696072,-19.136559,24.250885,8,-82,-94,-76,-76
37.410390,-122.059652,335.608856,321.833557,8.893288,11.030403,-19.169029,23.837199,8,-82,-94,-76,-76
37.410390,-122.059652,335.596588,321.821289,8.959633,10.863991,-18.876862,23.550737,8,-82,-94,-76,-76
37.410390,-122.059652,335.605743,321.830444,8.793800,11.063698,-18.584690,23.347956,8,-82,-94,-76,-76
37.410390,-122.059652,335.616730,321.841431,8.777222,11.246761,-18.763237,23.570921,8,-82,-94,-76,-76
37.410390,-122.059652,335.696503,321.921204,8.694298,11.296688,-19.558575,24.202145,8,-82,-94,-76,-76
37.410390,-122.059652,335.700195,321.924896,8.760643,10.897297,-19.461193,23.963263,8,-82,-94,-76,-76
37.410390,-122.059652,335.735931,321.960632,8.346085,11.180202,-19.217716,23.748151,8,-80,-79,-66,-66
37.410390,-122.059652,335.772949,321.997650,8.876732,11.313324,-18.828159,23.691502,8,-80,-79,-66,-66
37.410390,-122.059652,335.807922,322.032623,8.561661,11.396526,-19.136559,23.861909,8,-80,-79,-66,-66
37.410390,-122.059652,335.805389,322.030090,9.440552,11.313320,-19.315105,24.293796,8,-80,-79,-66,-66
37.410390,-122.059652,335.749725,321.974426,9.108887,11.280029,-18.990479,23.892450,8,-80,-79,-66,-66
37.410390,-122.059652,335.758759,321.983459,8.545067,11.146900,-18.828167,23.489815,8,-80,-79,-66,-66
37.410390,-122.059652,335.807983,322.032684,8.147079,10.947193,-18.893089,23.305895,8,-80,-79,-66,-66
37.410390,-122.059652,335.877136,322.101837,8.279770,10.880615,-18.893089,23.321475,8,-80,-79,-66,-66
37.410390,-122.059652,335.906921,322.131622,8.312943,11.113605,-18.990482,23.521387,8,-80,-79,-66,-66
37.410390,-122.059652,335.922821,322.147522,8.760681,11.130249,-19.169029,23.834506,8,-80,-79,-66,-66
37.410390,-122.059652,335.908722,322.133423,8.744080,10.913906,-19.834515,24.268915,8,-80,-79,-66,-66
37.410390,-122.059652,335.968842,322.193542,8.429001,11.463081,-19.266418,23.950891,8,-78,-82,-67,-67
37.410390,-122.059652,336.010712,322.235413,8.594833,11.230103,-19.623501,24.188182,8,-78,-82,-67,-67
37.410390,-122.059652,336.013733,322.238434,9.009415,11.379871,-18.893097,23.824780,8,-78,-82,-67,-67
37.410390,-122.059652,335.956879,322.181580,8.893326,10.764130,-19.136570,23.688943,8,-78,-82,-67,-67
37.410390,-122.059652,335.931274,322.155975,8.876732,11.379871,-19.380047,24.163693,8,-78,-82,-67,-67
37.410390,-122.059652,335.972382,322.197083,8.346085,11.113613,-19.185272,23.690593,8,-78,-82,-67,-67
37.410390,-122.059652,336.013214,322.237915,8.793839,11.496376,-19.558590,24.331804,8,-78,-82,-67,-67
37.410390,-122.059652,336.016541,322.241241,8.959671,11.296673,-19.720913,24.429591,8,-78,-82,-67,-67
37.410390,-122.059652,336.001862,322.226562,8.876755,11.146900,-19.607288,24.238315,8,-78,-82,-67,-67
37.410390,-122.059652,336.001190,322.225891,8.827011,11.562946,-19.039177,23.960553,8,-78,-82,-67,-67
37.410390,-122.059652,336.051544,322.276245,8.578270,11.379883,-18.795708,23.587435,8,-78,-75,-82,-82
37.410390,-122.059652,336.086884,322.311584,8.810440,11.712719,-19.185261,24.143029,8,-78,-75,-82,-82
37.410390,-122.059652,336.095428,322.320129,9.274757,11.546307,-19.282646,24.313757,8,-78,-75,-82,-82
37.410390,-122.059652,336.061279,322.285980,9.108925,11.513020,-18.990482,24.003345,8,-78,-75,-82,-82
37.410390,-122.059652,336.083740,322.308441,8.793839,11.396526,-18.714542,23.610305,8,-78,-75,-82,-82
37.410390,-122.059652,336.099213,322.323914,8.528503,10.863995,-18.974247,23.468783,8,-78,-75,-82,-82
37.410390,-122.059652,336.093018,322.317719,8.893349,11.363247,-19.039173,23.889436,8,-78,-75,-82,-82
37.410390,-122.059652,336.145691,322.370392,8.395859,11.396526,-19.298878,23.933615,8,-78,-75,-82,-82
37.410390,-122.059652,336.133911,322.358612,9.407433,11.180183,-19.444950,24.322878,8,-78,-75,-82,-82
37.410390,-122.059652,336.088135,322.312836,8.976273,11.080334,-19.282635,23.982645,8,-78,-75,-82,-82
37.410390,-122.059652,336.042114,322.266815,9.423996,11.363239,-19.948116,24.816572,8,-78,-75,-82,-82
37.410390,-122.059652,335.973236,322.197937,9.125511,11.063690,-19.591015,24.279375,8,-78,-75,-82,-82
37.410390,-122.059652,335.972595,322.197296,8.644592,11.113613,-19.509853,24.059837,8,-78,-75,-82,-82
37.410390,-122.059652,336.016602,322.241302,8.644592,11.080341,-18.795677,23.468712,8,-86,-83,-85,-85
37.410390,-122.059652,336.020386,322.245087,8.694336,10.963844,-18.617130,23.289373,8,-86,-83,-85,-85
37.410390,-122.059652,336.061646,322.286346,8.744080,11.313313,-18.925529,23.719731,8,-86,-83,-85,-85
37.410390,-122.059652,336.029419,322.254120,9.142075,10.847347,-19.477413,24.095894,8,-86,-83,-85,-85
37.410390,-122.059652,335.954376,322.179077,9.191833,10.930553,-19.688427,24.322848,8,-86,-83,-85,-85
37.410390,-122.059652,335.927094,322.151794,8.661179,10.997120,-19.071629,23.657550,8,-86,-83,-85,-85
37.410390,-122.059652,335.924469,322.149170,8.876755,11.080330,-19.087864,23.789011,8,-86,-83,-85,-85
37.410390,-122.059652,335.895264,322.119965,9.142090,11.180176,-18.958012,23.832338,8,-86,-83,-85,-85
37.410390,-122.059652,335.846893,322.071594,8.429016,10.597717,-18.941776,23.284132,8,-86,-83,-85,-85
37.410390,-122.059652,335.904846,322.129547,8.462196,11.230103,-19.266418,23.852020,8,-80,-77,-80,-80
37.410390,-122.059652,335.935303,322.160004,8.578285,11.246746,-19.639736,24.203213,8,-80,-77,-80,-80
37.410390,-122.059652,335.970123,322.194824,8.628036,11.363247,-19.331352,24.026393,8,-80,-77,-80,-80
37.410390,-122.059652,335.960663,322.185364,9.009445,11.047047,-19.185265,23.901500,8,-80,-77,-80,-80
37.410390,-122.059652,335.952454,322.177155,8.976280,11.446442,-19.087872,23.998781,8,-80,-77,-80,-80
37.410390,-122.059652,335.971466,322.196167,8.860191,11.196827,-19.428730,24.111148,8,-80,-77,-80,-80
37.410390,-122.059652,335.959656,322.184357,8.644630,10.913921,-19.217716,23.731075,8,-80,-77,-80,-80
37.410390,-122.059652,335.985474,322.210175,8.545128,11.180187,-19.380035,23.949981,8,-80,-77,-80,-80
37.410390,-122.059652,336.009460,322.234161,8.628036,11.230110,-19.201481,23.859071,8,-80,-77,-80,-80
37.410390,-122.059652,336.037781,322.262482,8.644638,11.346600,-19.477421,24.142183,8,-92,-95,-82,-82
37.410390,-122.059652,336.054871,322.279572,8.644638,11.246754,-18.990479,23.703534,8,-92,-95,-82,-82
37.410390,-122.059652,336.057190,322.281891,8.578308,11.213478,-19.185261,23.820237,8,-92,-95,-82,-82
37.410390,-122.059652,336.047119,322.271820,8.777321,10.847363,-19.087879,23.644318,8,-92,-95,-82,-82
37.410390,-122.059652,336.006439,322.231140,8.876816,11.180195,-18.633396,23.473348,8,-92,-95,-82,-82
37.410390,-122.059652,336.069366,322.294067,8.313004,11.213478,-19.185261,23.725985,8,-92,-95,-82,-82
37.410390,-122.059652,336.100006,322.324707,8.827072,11.596233,-19.331341,24.209307,8,-92,-95,-82,-82
37.410390,-122.059652,336.071655,322.296356,9.092392,11.263405,-19.363804,24.176285,8,-92,-95,-82,-82
37.410390,-122.059652,336.075012,322.299713,8.810486,11.712719,-18.958027,23.962872,8,-92,-95,-82,-82
37.410390,-122.059652,336.108002,322.332703,8.744156,11.180187,-19.250187,23.917076,8,-92,-95,-82,-82
37.410390,-122.059652,336.106171,322.330872,8.992897,11.063702,-18.974262,23.733949,8,-80,-79,-82,-82
37.410390,-122.059652,336.079468,322.304169,8.727562,10.897289,-18.941795,23.531104,8,-80,-79,-82,-82
37.410390,-122.059652,336.155579,322.380280,8.246643,10.880653,-18.795708,23.230893,8,-80,-79,-82,-82
37.410390,-122.059652,336.142456,322.367157,8.943130,10.980499,-18.958027,23.663426,8,-80,-79,-82,-82
37.410390,-122.059652,336.138336,322.363037,8.694397,11.263416,-19.233959,23.924930,8,-80,-79,-82,-82
37.410390,-122.059652,336.143463,322.368164,8.578331,11.047070,-19.282658,23.821133,8,-80,-79,-82,-82
37.410390,-122.059652,336.113647,322.338348,9.191910,11.063721,-18.844414,23.706730,8,-80,-79,-82,-82
37.410390,-122.059652,336.074890,322.299591,8.909988,11.180214,-18.795719,23.614913,8,-80,-79,-82,-82
37.410390,-122.059652,336.073975,322.298676,8.976303,11.346626,-18.828186,23.744905,8,-80,-79,-82,-82
37.410390,-122.059652,336.097107,322.321808,8.578323,10.747528,-18.633404,23.158168,8,-80,-79,-82,-82
37.410390,-122.059652,336.099396,322.324097,8.661240,11.196850,-18.649639,23.413576,8,-80,-79,-82,-82
37.410390,-122.059652,336.127075,322.351776,8.827065,11.230141,-18.941803,23.723934,8,-80,-79,-82,-82
37.410390,-122.059652,336.094757,322.319458,9.075790,11.213497,-18.958038,23.822672,8,-82,-74,-85,-85
37.410390,-122.059652,336.046326,322.271027,9.142136,11.180214,-19.185276,24.013551,8,-82,-74,-85,-85
37.410390,-122.059652,335.995270,322.219971,8.694397,10.264919,-18.876884,23.179687,8,-82,-74,-85,-85
37.410390,-122.059652,335.988007,322.212708,8.329590,11.096996,-18.682102,23.271148,8,-82,-74,-85,-85
37.410390,-122.059652,336.018005,322.242706,8.777328,11.146923,-18.600945,23.394241,8,-82,-74,-85,-85
37.410390,-122.059652,336.039001,322.263702,8.545181,11.047077,-18.795719,23.416599,8,-82,-74,-85,-85
37.410390,-122.059652,336.036499,322.261200,8.810501,11.047070,-18.860645,23.566642,8,-82,-74,-85,-85
37.410390,-122.059652,336.027283,322.251984,8.843651,11.313332,-18.860638,23.704963,8,-82,-74,-85,-85
37.410390,-122.059652,336.048218,322.272919,8.909988,11.479748,-18.925571,23.861051,8,-82,-74,-85,-85
37.410390,-122.059652,336.035126,322.259827,8.893410,11.130276,-19.006733,23.753561,8,-81,-92,-78,-78
37.410390,-122.059652,336.033752,322.258453,8.992905,11.296688,-18.811954,23.714492,8,-81,-92,-78,-78
37.410390,-122.059652,336.033264,322.257965,8.909996,11.080349,-18.763264,23.541925,8,-81,-92,-78,-78
37.410390,-122.059652,335.954956,322.179657,8.926590,11.030415,-19.071659,23.771458,8,-81,-92,-78,-78
37.410390,-122.059652,335.937775,322.162476,9.042679,11.246761,-19.185284,24.006974,8,-81,-92,-78,-78
37.410390,-122.059652,335.950134,322.174835,8.910011,11.313332,-19.185276,23.988635,8,-81,-92,-78,-78
37.410390,-122.059652,335.921326,322.146027,9.125587,10.930561,-19.493679,24.140361,8,-81,-92,-78,-78
37.410390,-122.059652,335.870392,322.095093,8.959755,10.997120,-19.396294,24.029774,8,-81,-92,-78,-78
37.410390,-122.059652,335.860382,322.085083,9.042664,11.246742,-19.477459,24.241089,8,-81,-92,-78,-78
37.410390,-122.059652,335.854797,322.079498,8.744164,11.213451,-19.412529,24.063420,8,-81,-92,-78,-78
37.410390,-122.059652,335.821808,322.046509,9.108994,10.780769,-19.022980,23.686969,8,-81,-92,-78,-78
37.410390,-122.059652,335.763336,321.988037,9.075829,10.880615,-18.860661,23.589891,8,-81,-92,-78,-78
37.410390,-122.059652,335.760986,321.985687,8.843666,11.280010,-18.893120,23.714954,8,-78,-77,-94,-94
37.410390,-122.059652,335.803619,322.028320,9.009506,11.646137,-19.087894,24.107083,8,-78,-77,-94,-94
37.410390,-122.059652,335.851349,322.076050,9.191917,11.562935,-19.298908,24.303100,8,-78,-77,-94,-94
37.410390,-122.059652,335.851349,322.076050,8.992905,11.130249,-19.169060,23.920862,8,-78,-77,-94,-94
37.410390,-122.059652,335.870514,322.095215,8.744179,11.413155,-19.574848,24.287763,8,-78,-77,-94,-94
37.410390,-122.059652,335.894775,322.119476,9.059265,11.363228,-19.753391,24.523248,8,-78,-77,-94,-94
37.410390,-122.059652,335.895569,322.120270,8.959778,11.496365,-18.844425,23.823442,8,-78,-77,-94,-94
37.410390,-122.059652,335.923157,322.147858,8.677872,11.113605,-18.828197,23.522727,8,-78,-77,-94,-94
37.410390,-122.059652,335.889618,322.114319,9.075867,11.113605,-18.633415,23.517818,8,-78,-77,-94,-94
37.410390,-122.059652,335.885498,322.110199,8.644699,11.047039,-19.380058,23.923933,8,-81,-95,-76,-76
37.410390,-122.059652,335.908234,322.132935,8.843704,11.180172,-19.217735,23.927572,8,-81,-95,-76,-76
37.410390,-122.059652,335.909882,322.134583,8.860291,10.830696,-18.552238,23.237777,8,-81,-95,-76,-76
37.410390,-122.059652,335.900024,322.124725,8.578384,10.880627,-19.412510,23.849995,8,-81,-95,-76,-76
37.410390,-122.059652,335.932343,322.157043,8.843712,11.379879,-19.477436,24.229804,8,-81,-95,-76,-76
37.410390,-122.059652,335.931976,322.156677,9.059288,11.230099,-19.233959,24.044355,8,-81,-95,-76,-76
37.410390,-122.059652,335.856476,322.081177,9.175369,10.947193,-18.925568,23.710874,8,-81,-95,-76,-76
37.410390,-122.059652,335.797607,322.022308,9.324608,10.697559,-18.974262,23.694065,8,-81,-95,-76,-76
37.410390,-122.059652,335.719147,321.943848,9.158775,10.497864,-19.169037,23.696841,8,-81,-95,-76,-76
37.410390,-122.059652,335.707062,321.931763,8.578369,11.013744,-18.860630,23.465173,8,-81,-95,-76,-76
37.410390,-122.059652,335.735840,321.960541,8.744217,11.246735,-18.568470,23.403813,8,-81,-95,-76,-76
37.410390,-122.059652,335.767487,321.992188,8.628128,11.196808,-18.584705,23.349612,8,-79,-82,-92,-92
37.410390,-122.059652,335.816132,322.040833,8.594955,10.963833,-18.941792,23.513195,8,-79,-82,-92,-92
37.410390,-122.059652,335.847656,322.072357,8.661293,11.030392,-19.396275,23.935392,8,-79,-82,-92,-92
37.410390,-122.059652,335.894257,322.118958,8.628128,11.396511,-19.363811,24.068283,8,-79,-82,-92,-92
37.410390,-122.059652,335.890442,322.115143,8.992943,11.329937,-19.331352,24.144185,8,-79,-82,-92,-92
37.410390,-122.059652,335.875824,322.100525,8.744202,10.680916,-18.893108,23.398559,8,-79,-82,-92,-92
37.410390,-122.059652,335.807220,322.031921,9.142197,11.146877,-19.152813,23.972127,8,-79,-82,-92,-92
37.410390,-122.059652,335.801941,322.026642,8.594971,11.096951,-18.941807,23.575578,8,-79,-82,-92,-92
37.410390,-122.059652,335.832306,322.057007,8.677895,11.213440,-18.958038,23.673916,8,-79,-82,-92,-92
37.410390,-122.059652,335.862213,322.086914,8.793961,11.263367,-18.649639,23.494812,8,-81,-74,-76,-76
