lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,326.372070,312.596771,16.667793,15.450672,-25.518734,34.172275,9,-83,-79,-81,-81
37.410390,-122.059652,326.409271,312.633972,16.866783,15.850075,-25.096722,34.140279,11,-83,-79,-81,-81
37.410390,-122.059652,326.436981,312.661682,17.082367,15.500610,-25.697277,34.531525,11,-83,-79,-81,-81
37.410390,-122.059652,326.419952,312.644653,17.049217,15.267628,-25.048016,33.929034,11,-83,-79,-81,-81
37.410390,-122.059652,326.430054,312.654755,16.899971,15.483974,-25.259029,34.108372,11,-83,-79,-81,-81
37.410390,-122.059652,326.423920,312.648621,17.347717,15.667030,-25.470036,34.570534,11,-83,-79,-81,-81
37.410390,-122.059652,326.398010,312.622711,17.331116,15.250984,-25.388874,34.315522,11,-83,-79,-81,-81
37.410390,-122.059652,326.381042,312.605743,16.899948,15.184418,-25.908291,34.458879,11,-83,-82,-84,-84
37.410390,-122.059652,326.357056,312.581757,17.082367,15.134499,-25.794666,34.441619,11,-83,-82,-84,-84
37.410390,-122.059652,326.367188,312.591888,17.065765,15.550537,-25.551197,34.437236,11,-83,-82,-84,-84
37.410390,-122.059652,326.367096,312.591797,17.181854,15.633747,-25.599880,34.568541,11,-83,-82,-84,-84
37.410390,-122.059652,326.350464,312.575165,17.347687,15.500618,-25.372654,34.423581,12,-86,-82,-84,-84
37.410390,-122.059652,326.326843,312.551544,17.264771,15.284271,-25.194103,34.152951,12,-86,-82,-84,-84
37.410390,-122.059652,326.315216,312.539917,17.231613,15.417408,-25.551205,34.459963,12,-86,-82,-84,-84
37.410390,-122.059652,326.327057,312.551758,17.148705,15.367474,-26.151760,34.844682,12,-86,-82,-84,-84
37.410390,-122.059652,326.305939,312.530640,17.331123,15.151134,-25.713512,34.512453,12,-86,-82,-84,-84
37.410390,-122.059652,326.265533,312.490234,17.430626,15.117840,-25.323956,34.258992,12,-86,-89,-80,-80
37.410390,-122.059652,326.266174,312.490875,16.916550,15.567165,-25.762196,34.528206,12,-86,-89,-80,-80
37.410390,-122.059652,326.338989,312.563690,16.618065,15.933277,-25.859585,34.622934,12,-86,-89,-80,-80
37.410390,-122.059652,326.360077,312.584778,17.297981,15.450680,-25.616116,34.556172,12,-86,-89,-80,-80
37.410390,-122.059652,326.328278,312.552979,17.596481,15.417397,-25.421337,34.548179,12,-86,-89,-80,-80
37.410390,-122.059652,326.299286,312.523987,17.314583,15.234333,-25.534954,34.408045,12,-81,-89,-80,-80
37.410390,-122.059652,326.306671,312.531372,17.181915,15.533886,-25.567425,34.499464,12,-81,-89,-80,-80
37.410390,-122.059652,326.272095,312.496796,17.729149,15.483959,-25.810902,34.932483,12,-81,-89,-80,-80
37.410390,-122.059652,326.277191,312.501892,17.181908,15.766872,-25.827129,34.797311,12,-81,-89,-80,-80
37.410390,-122.059652,326.301605,312.526306,16.982918,15.667023,-25.762196,34.605864,12,-81,-87,-86,-86
37.410390,-122.059652,326.300446,312.525146,17.347748,15.400757,-25.599895,34.546813,12,-81,-87,-86,-86
37.410390,-122.059652,326.266144,312.490845,17.314583,15.334179,-25.275257,34.260333,12,-81,-87,-86,-86
37.410390,-122.059652,326.256592,312.481293,17.679405,15.800148,-25.242794,34.632423,12,-81,-87,-86,-86
37.410390,-122.059652,326.281403,312.506104,17.148750,15.700306,-25.664814,34.630361,12,-81,-87,-86,-86
37.410390,-122.059652,326.293671,312.518372,17.148773,15.700306,-25.502499,34.510252,12,-81,-87,-86,-86
37.410390,-122.059652,326.259521,312.484222,17.812096,15.201057,-25.632351,34.718299,12,-81,-87,-86,-86
37.410390,-122.059652,326.222137,312.446838,17.165352,15.151134,-25.518726,34.284276,12,-81,-87,-86,-86
37.410390,-122.059652,326.253906,312.478607,16.982933,15.633739,-25.794659,34.615000,12,-81,-87,-86,-86
37.410390,-122.059652,326.288239,312.512939,16.717598,15.533886,-25.632343,34.319043,12,-84,-87,-86,-86
37.410390,-122.059652,326.284058,312.508759,17.380920,15.434048,-25.697269,34.650482,12,-84,-87,-86,-86
37.410390,-122.059652,326.284088,312.508789,16.949753,15.533901,-25.437565,34.287985,12,-84,-83,-82,-82
37.410390,-122.059652,326.349884,312.574585,16.634689,16.049793,-25.681034,34.551762,12,-84,-83,-82,-82
37.410390,-122.059652,326.400391,312.625092,16.618103,15.600475,-25.242779,34.010793,12,-84,-83,-82,-82
37.410390,-122.059652,326.414093,312.638794,16.999519,15.284290,-25.064228,33.923572,12,-84,-83,-82,-82
37.410390,-122.059652,326.414185,312.638885,16.701012,15.251003,-25.064220,33.759918,12,-84,-83,-82,-82
37.410390,-122.059652,326.447601,312.672302,16.701019,15.550545,-25.226543,34.016496,12,-84,-83,-82,-82
37.410390,-122.059652,326.466583,312.691284,16.767365,15.583828,-25.875797,34.547896,12,-84,-83,-82,-82
37.410390,-122.059652,326.476776,312.701477,16.982971,15.101223,-25.567402,34.207606,12,-84,-83,-82,-82
37.410390,-122.059652,326.414825,312.639526,17.430725,14.984730,-25.713490,34.489938,12,-84,-83,-82,-82
37.410390,-122.059652,326.423553,312.648254,17.032738,15.783527,-25.810879,34.719380,12,-84,-94,-83,-83
37.410390,-122.059652,326.460144,312.684845,16.833740,15.716969,-25.810879,34.591897,12,-84,-94,-83,-83
37.410390,-122.059652,326.489685,312.714386,16.767403,15.617123,-25.648563,34.393155,12,-84,-94,-83,-83
37.410390,-122.059652,326.522583,312.747284,17.181992,15.766895,-25.729717,34.725123,12,-84,-94,-83,-83
37.410390,-122.059652,326.509583,312.734283,17.513657,15.400776,-25.632336,34.654418,12,-84,-94,-83,-83
37.410390,-122.059652,326.466461,312.691162,17.480492,15.367504,-25.567417,34.574855,12,-84,-94,-83,-83
37.410390,-122.059652,326.448029,312.672729,17.148827,15.567207,-25.632336,34.546155,12,-84,-94,-83,-83
37.410390,-122.059652,326.464905,312.689606,17.016159,15.900036,-25.470020,34.512067,12,-81,-94,-83,-83
37.410390,-122.059652,326.490234,312.714935,17.082489,15.667042,-25.632343,34.558424,12,-81,-94,-83,-83
37.410390,-122.059652,326.489044,312.713745,17.099068,15.517262,-25.681042,34.535191,12,-81,-94,-83,-83
37.410390,-122.059652,326.514801,312.739502,16.568405,15.483974,-25.031788,33.776559,12,-81,-94,-83,-83
37.410390,-122.059652,326.542023,312.766724,16.485481,15.367481,-25.534962,34.058257,12,-81,-78,-86,-86
37.410390,-122.059652,326.540375,312.765076,16.866890,15.350842,-25.356426,34.104086,12,-81,-78,-86,-86
37.410390,-122.059652,326.523163,312.747864,17.613144,15.600464,-25.340191,34.579222,12,-81,-78,-86,-86
37.410390,-122.059652,326.438324,312.663025,17.331238,15.350842,-25.843372,34.697263,12,-81,-78,-86,-86
37.410390,-122.059652,326.391937,312.616638,17.646309,15.434052,-26.054386,35.049011,12,-81,-78,-86,-86
37.410390,-122.059652,326.343933,312.568634,17.099068,15.217712,-25.648602,34.377429,12,-81,-78,-86,-86
37.410390,-122.059652,326.297913,312.522614,17.364403,15.217720,-25.843365,34.655173,12,-81,-78,-86,-86
37.410390,-122.059652,326.226349,312.451050,17.248322,15.134518,-25.307735,34.161963,12,-84,-78,-86,-86
37.410390,-122.059652,326.198853,312.423553,17.148827,15.400784,-25.210339,34.158858,12,-84,-78,-86,-86
37.410390,-122.059652,326.178223,312.402924,17.115669,15.267647,-25.112957,34.010407,12,-84,-78,-86,-86
37.410390,-122.059652,326.172363,312.397064,16.916687,15.533924,-25.275265,34.151370,12,-84,-86,-84,-84
37.410390,-122.059652,326.157074,312.381775,16.883530,15.300941,-25.470043,34.174486,12,-84,-86,-84,-84
37.410390,-122.059652,326.126678,312.351379,17.264954,15.251019,-25.291492,34.210112,12,-84,-86,-84,-84
37.410390,-122.059652,326.094360,312.319061,16.999619,15.350868,-25.421345,34.218138,12,-84,-86,-84,-84
37.410390,-122.059652,326.066071,312.290771,17.414192,15.500641,-25.470043,34.528931,12,-84,-86,-84,-84
37.410390,-122.059652,326.053009,312.277710,17.264954,15.683697,-25.453815,34.524682,12,-84,-86,-84,-84
37.410390,-122.059652,326.055664,312.280365,17.165451,15.450714,-25.486279,34.393716,12,-87,-86,-84,-84
37.410390,-122.059652,326.045135,312.269836,16.850372,15.134533,-25.697285,34.254045,12,-87,-86,-84,-84
37.410390,-122.059652,326.058624,312.283325,16.800621,15.716991,-25.616138,34.430673,12,-87,-86,-84,-84
37.410390,-122.059652,326.075867,312.300568,17.049385,15.434090,-25.534992,34.364640,12,-87,-86,-84,-84
37.410390,-122.059652,326.067719,312.292419,17.032806,15.317596,-25.421375,34.219754,12,-87,-86,-84,-84
37.410390,-122.059652,326.068420,312.293121,17.231812,15.484009,-25.745998,34.634467,12,-87,-86,-84,-84
37.410390,-122.059652,326.053375,312.278076,17.414215,15.633778,-25.989475,34.973171,12,-87,-86,-84,-84
37.410390,-122.059652,326.019287,312.243988,17.248383,15.034676,-25.664852,34.383612,12,-87,-88,-83,-83
37.410390,-122.059652,325.978485,312.203186,17.198631,15.583851,-25.810940,34.711006,12,-87,-88,-83,-83
37.410390,-122.059652,325.982391,312.207092,16.900131,15.417431,-25.746014,34.440802,12,-87,-88,-83,-83
37.410390,-122.059652,325.981659,312.206360,16.933296,15.384144,-25.291538,34.103817,12,-87,-88,-83,-83
37.410390,-122.059652,325.960785,312.185486,17.430786,15.550564,-24.999371,34.214337,12,-82,-88,-83,-83
37.410390,-122.059652,325.936188,312.160889,16.866966,15.384144,-25.226612,34.022763,12,-82,-88,-83,-83
37.410390,-122.059652,325.968781,312.193481,16.502144,15.750256,-25.388920,34.131929,12,-82,-88,-83,-83
37.410390,-122.059652,325.989410,312.214111,16.833824,15.151154,-25.031841,33.756898,12,-82,-88,-83,-83
37.410390,-122.059652,325.967194,312.191895,17.264984,15.350857,-25.194149,34.182943,12,-82,-88,-83,-83
37.410390,-122.059652,325.960632,312.185333,17.248413,15.633755,-25.632404,34.625745,12,-82,-81,-84,-84
37.410390,-122.059652,325.971283,312.195984,16.800682,15.450691,-24.901989,33.780110,12,-82,-81,-84,-84
37.410390,-122.059652,325.983368,312.208069,16.850426,15.334198,-25.340237,34.076415,12,-82,-81,-84,-84
37.410390,-122.059652,325.970795,312.195496,17.430832,15.550545,-25.421391,34.523911,12,-82,-81,-84,-84
37.410390,-122.059652,325.980927,312.205627,16.966515,15.850086,-25.421391,34.428694,12,-82,-81,-84,-84
37.410390,-122.059652,325.974487,312.199188,17.364502,15.051296,-25.551235,34.364707,12,-86,-81,-84,-84
37.410390,-122.059652,325.961823,312.186523,17.265015,15.517262,-25.323986,34.353608,12,-86,-81,-84,-84
37.410390,-122.059652,325.974030,312.198730,16.966515,15.483978,-25.453838,34.285771,12,-86,-81,-84,-84
37.410390,-122.059652,325.976166,312.200867,16.750938,15.334206,-25.437603,34.099904,12,-86,-81,-84,-84
37.410390,-122.059652,325.986298,312.210999,16.933357,15.417416,-25.388905,34.191107,12,-86,-88,-80,-80
37.410390,-122.059652,325.978363,312.203064,17.314766,15.567188,-25.112965,34.246160,12,-86,-88,-80,-80
37.410390,-122.059652,325.960449,312.185150,17.464012,15.450695,-24.739635,33.996548,12,-86,-88,-80,-80
37.410390,-122.059652,325.941681,312.166382,17.215256,15.733608,-25.048046,34.224495,12,-86,-88,-80,-80
37.410390,-122.059652,325.953033,312.177734,17.148933,15.400768,-25.048054,34.039309,12,-86,-88,-80,-80
37.410390,-122.059652,325.927826,312.152527,17.298187,15.284279,-25.551228,34.434019,12,-86,-88,-80,-80
37.410390,-122.059652,325.896423,312.121124,17.563522,15.051296,-25.648617,34.537956,12,-86,-88,-80,-80
37.410390,-122.059652,325.865326,312.090027,17.132370,15.151150,-25.616154,34.340396,12,-86,-88,-80,-80
37.410390,-122.059652,325.878021,312.102722,17.148949,15.667034,-25.567455,34.543265,12,-86,-88,-80,-80
37.410390,-122.059652,325.849945,312.074646,17.596687,15.350842,-25.323986,34.447003,12,-81,-88,-85,-85
37.410390,-122.059652,325.820526,312.045227,17.364510,15.317562,-25.291523,34.290159,12,-81,-88,-85,-85
37.410390,-122.059652,325.818420,312.043121,17.414253,15.766888,-25.015591,34.316625,12,-81,-83,-85,-85
37.410390,-122.059652,325.811066,312.035767,17.231857,15.450695,-25.746014,34.619620,12,-81,-83,-85,-85
37.410390,-122.059652,325.802948,312.027649,16.983101,15.167786,-25.437611,34.140291,12,-81,-83,-85,-85
37.410390,-122.059652,325.815521,312.040222,16.817268,15.633759,-24.983128,33.932162,12,-81,-83,-85,-85
37.410390,-122.059652,325.826233,312.050934,17.132355,15.117878,-25.096752,33.939870,12,-81,-83,-85,-85
37.410390,-122.059652,325.810944,312.035645,17.049446,15.600483,-25.340221,34.295561,12,-81,-83,-85,-85
37.410390,-122.059652,325.839294,312.063995,16.800705,15.650417,-25.226604,34.111301,12,-81,-83,-85,-85
37.410390,-122.059652,325.846710,312.071411,17.032867,15.117889,-25.161663,33.937861,12,-80,-83,-85,-85
37.410390,-122.059652,325.853882,312.078583,16.867050,15.550575,-25.194134,34.074362,12,-80,-83,-85,-85
37.410390,-122.059652,325.863800,312.088501,16.983154,15.234386,-25.210369,34.001129,12,-80,-85,-79,-79
37.410390,-122.059652,325.825928,312.050629,17.049484,15.067970,-25.112980,33.887909,12,-80,-85,-79,-79
37.410390,-122.059652,325.862823,312.087524,16.568573,15.384163,-25.194134,33.851654,12,-80,-85,-79,-79
37.410390,-122.059652,325.855499,312.080200,17.530380,15.550575,-25.096752,34.336301,12,-80,-85,-79,-79
37.410390,-122.059652,325.854736,312.079437,17.265038,15.517284,-25.259068,34.305803,12,-80,-85,-79,-79
37.410390,-122.059652,325.844086,312.068787,17.231873,15.217751,-25.616161,34.419545,12,-80,-85,-79,-79
37.410390,-122.059652,325.833710,312.058411,16.800720,15.450733,-25.453838,34.188993,12,-80,-85,-79,-79
37.410390,-122.059652,325.922119,312.146820,16.900230,16.149685,-25.161678,34.344434,12,-81,-85,-79,-79
37.410390,-122.059652,325.951294,312.175995,16.949982,15.667072,-25.177906,34.156785,12,-81,-85,-79,-79
37.410390,-122.059652,325.931091,312.155792,17.182152,15.067974,-25.275295,34.075075,12,-81,-85,-79,-79
37.410390,-122.059652,325.976746,312.201447,16.518822,15.866779,-25.632381,34.375066,12,-81,-85,-79,-79
37.410390,-122.059652,326.016144,312.240845,17.165558,15.750286,-25.551235,34.577355,12,-81,-90,-85,-85
37.410390,-122.059652,325.984863,312.209564,16.983154,14.834991,-25.242840,33.848271,12,-81,-90,-85,-85
37.410390,-122.059652,325.957733,312.182434,17.314819,15.201111,-25.567471,34.417616,12,-81,-90,-85,-85
37.410390,-122.059652,325.911469,312.136169,16.933418,15.051342,-25.356457,34.003433,12,-81,-90,-85,-85
37.410390,-122.059652,325.894104,312.118805,17.298241,15.184479,-25.194141,34.125391,12,-81,-90,-85,-85
37.410390,-122.059652,325.855774,312.080475,17.331406,15.151196,-25.486309,34.343679,12,-86,-90,-85,-85
37.410390,-122.059652,325.859467,312.084167,17.198753,15.517315,-25.096752,34.153055,12,-86,-90,-85,-85
37.410390,-122.059652,325.891449,312.116150,17.066101,15.883430,-25.129215,34.278457,12,-86,-90,-85,-85
37.410390,-122.059652,325.939331,312.164032,16.601768,15.750294,-25.356457,34.156118,12,-86,-90,-85,-85
37.410390,-122.059652,325.979919,312.204620,17.182190,15.367535,-25.470081,34.352785,12,-86,-90,-84,-84
37.410390,-122.059652,325.957245,312.181946,17.231934,15.018063,-24.966908,33.850084,12,-86,-88,-84,-84
37.410390,-122.059652,325.941833,312.166534,16.983200,15.134548,-24.820812,33.668329,12,-86,-88,-84,-84
37.410390,-122.059652,325.980072,312.204773,17.049545,15.866787,-25.145435,34.274405,12,-86,-88,-84,-84
37.410390,-122.059652,325.991699,312.216400,17.066124,15.550587,-25.064281,34.077728,12,-86,-88,-84,-84
37.410390,-122.059652,325.988251,312.212952,16.983215,15.267677,-25.177906,33.992036,12,-86,-88,-84,-84
37.410390,-122.059652,325.978455,312.203156,17.364624,15.583874,-25.291531,34.410010,12,-86,-88,-84,-84
37.410390,-122.059652,325.968262,312.192963,17.364624,15.717007,-24.966900,34.233033,12,-86,-88,-84,-84
37.410390,-122.059652,325.958527,312.183228,16.999802,15.217751,-25.226604,34.014038,12,-72,-88,-84,-84
37.410390,-122.059652,325.948151,312.172852,17.099312,15.217751,-25.259075,34.087934,12,-72,-88,-84,-84
37.410390,-122.059652,325.948334,312.173035,17.149071,15.733643,-25.535015,34.549604,12,-72,-88,-80,-80
37.410390,-122.059652,325.967499,312.192200,17.049568,15.600513,-25.697338,34.560338,12,-72,-88,-80,-80
37.410390,-122.059652,325.962830,312.187531,16.950073,15.267677,-25.015606,33.855391,12,-72,-88,-80,-80
37.410390,-122.059652,325.980225,312.204926,16.800804,15.583870,-24.837063,33.793545,12,-72,-88,-80,-80
37.410390,-122.059652,325.988678,312.213379,16.833969,15.217754,-24.999378,33.762871,12,-72,-80,-80,-80
37.410390,-122.059652,325.999878,312.224579,16.784225,15.500668,-25.112988,33.950597,12,-72,-80,-80,-80
37.410390,-122.059652,326.028442,312.253143,16.634995,15.583870,-24.739666,33.639725,12,-80,-80,-80,-80
37.410390,-122.059652,326.062103,312.286804,16.568672,15.450733,-24.934452,33.689360,12,-80,-80,-80,-80
37.410390,-122.059652,326.086029,312.310730,16.883751,15.400806,-25.340237,34.122917,12,-80,-80,-80,-80
37.410390,-122.059652,326.102203,312.326904,17.049583,15.600502,-24.820827,33.913676,12,-80,-80,-80,-80
37.410390,-122.059652,326.108856,312.333557,17.066185,15.617138,-25.161694,34.179826,12,-80,-80,-80,-80
37.410390,-122.059652,326.092346,312.317047,17.497345,15.450722,-25.583706,34.632469,12,-80,-80,-80,-80
37.410390,-122.059652,326.063690,312.288391,17.215439,15.167812,-25.210369,34.088071,12,-80,-80,-80,-80
37.410390,-122.059652,326.061707,312.286407,16.436043,15.317585,-25.194141,33.756728,12,-80,-80,-80,-80
37.410390,-122.059652,326.089325,312.314026,17.049606,15.633778,-25.307766,34.286836,12,-80,-80,-80,-80
37.410390,-122.059652,326.083679,312.308380,16.751106,15.167816,-25.664860,34.195720,12,-80,-80,-80,-80
37.410390,-122.059652,326.067261,312.291962,17.099365,15.284309,-25.681087,34.431333,12,-81,-77,-80,-80
37.410390,-122.059652,326.055084,312.279785,17.331512,15.583858,-25.713551,34.704822,12,-81,-77,-80,-80
37.410390,-122.059652,326.021973,312.246674,17.779243,15.833485,-25.502537,34.888109,12,-81,-77,-80,-80
37.410390,-122.059652,326.016907,312.241608,17.397835,15.850124,-25.388905,34.619468,12,-81,-77,-80,-80
37.410390,-122.059652,326.018311,312.243011,16.966682,15.617138,-25.486294,34.370256,12,-81,-77,-80,-80
37.410390,-122.059652,326.051880,312.276581,17.298340,16.382656,-25.713535,35.054385,12,-81,-77,-80,-80
37.410390,-122.059652,326.076233,312.300934,16.900360,15.617146,-25.681072,34.482385,12,-81,-77,-80,-80
37.410390,-122.059652,326.078156,312.302856,16.834030,15.350880,-25.356441,34.087875,12,-81,-77,-80,-80
37.410390,-122.059652,326.056763,312.281464,17.513924,15.500648,-25.632374,34.699081,12,-81,-77,-80,-80
37.410390,-122.059652,326.047150,312.271851,17.049606,15.467373,-25.112972,34.067434,12,-81,-85,-86,-86
37.410390,-122.059652,326.032166,312.256866,17.165680,15.184460,-25.518749,34.299197,12,-81,-85,-86,-86
37.410390,-122.059652,326.018188,312.242889,16.800865,15.350880,-25.194134,33.950890,12,-82,-85,-86,-86
37.410390,-122.059652,326.028015,312.252716,16.834045,15.284313,-25.453838,34.130532,12,-82,-85,-86,-86
37.410390,-122.059652,326.008118,312.232819,17.016464,15.067970,-25.275288,33.991822,12,-82,-85,-86,-86
37.410390,-122.059652,326.004639,312.229340,16.635071,15.517292,-25.031811,33.824599,12,-82,-85,-86,-86
37.410390,-122.059652,326.019562,312.244263,16.817490,15.400799,-25.372677,34.114297,12,-82,-85,-86,-86
37.410390,-122.059652,326.016388,312.241089,17.099411,15.750275,-25.421368,34.448613,12,-82,-85,-86,-86
37.410390,-122.059652,326.029388,312.254089,17.215485,15.434093,-25.502514,34.423282,12,-82,-85,-86,-86
37.410390,-122.059652,326.009003,312.233704,16.883835,15.267677,-25.762218,34.378158,12,-82,-91,-84,-84
37.410390,-122.059652,326.006744,312.231445,17.165741,15.317608,-25.129192,34.070047,12,-82,-91,-84,-84
37.410390,-122.059652,326.008301,312.233002,16.933594,15.484035,-24.609791,33.647344,12,-82,-91,-84,-84
37.410390,-122.059652,326.006897,312.231598,17.033089,15.384174,-25.031811,33.961603,12,-82,-91,-84,-84
37.410390,-122.059652,326.005615,312.230316,17.348175,15.533943,-25.502529,34.534643,12,-82,-91,-84,-84
37.410390,-122.059652,325.971771,312.196472,17.696419,15.317604,-25.096737,34.316737,12,-82,-91,-84,-84
37.410390,-122.059652,325.955505,312.180206,17.049683,15.500668,-25.177898,34.130469,12,-82,-91,-84,-84
37.410390,-122.059652,325.974884,312.199585,17.215523,15.933346,-25.405140,34.578416,12,-82,-91,-84,-84
37.410390,-122.059652,326.013336,312.238037,16.917038,15.833496,-25.405140,34.384690,12,-82,-91,-84,-84
37.410390,-122.059652,326.026031,312.250732,17.281860,15.733650,-25.437603,34.543915,12,-82,-91,-84,-84
37.410390,-122.059652,326.038788,312.263489,17.066284,15.583874,-25.259045,34.236450,12,-82,-91,-84,-84
37.410390,-122.059652,326.042267,312.266968,17.315025,15.800220,-25.437595,34.590871,12,-82,-84,-79,-79
37.410390,-122.059652,326.064240,312.288940,16.966766,15.850147,-25.810925,34.717462,12,-82,-84,-79,-79
37.410390,-122.059652,326.061707,312.286407,17.198936,15.484035,-25.616138,34.521665,12,-82,-84,-79,-79
37.410390,-122.059652,326.040558,312.265259,17.215515,15.334267,-25.599911,34.450967,12,-82,-84,-79,-79
37.410390,-122.059652,325.993958,312.218658,17.364769,15.284340,-25.940777,34.757304,12,-82,-84,-79,-79
37.410390,-122.059652,325.996002,312.220703,16.966766,15.617168,-25.421368,34.322195,12,-82,-84,-79,-79
37.410390,-122.059652,326.005371,312.230072,16.999947,15.350910,-25.226589,34.073882,12,-82,-84,-79,-79
37.410390,-122.059652,326.001038,312.225739,17.116051,15.667103,-25.015575,34.120321,12,-86,-80,-85,-85
37.410390,-122.059652,325.992645,312.217346,17.082886,15.334259,-25.632374,34.409055,12,-86,-80,-85,-85
37.410390,-122.059652,325.972748,312.197449,17.215546,15.400818,-25.502529,34.408418,12,-86,-80,-85,-85
37.410390,-122.059652,325.935150,312.159851,17.082893,15.134552,-24.983120,33.838383,12,-86,-80,-85,-85
37.410390,-122.059652,325.934204,312.158905,16.834152,15.450752,-25.226597,34.036680,12,-86,-80,-85,-85
37.410390,-122.059652,325.960541,312.185242,17.182396,15.467403,-25.437603,34.373637,12,-86,-80,-85,-85
37.410390,-122.059652,325.955444,312.180145,17.530640,15.617168,-25.551220,34.699915,12,-86,-80,-85,-85
37.410390,-122.059652,325.942047,312.166748,17.232147,15.284340,-25.388905,34.280525,12,-86,-80,-85,-85
37.410390,-122.059652,325.938171,312.162872,17.000000,15.284340,-25.323986,34.116203,12,-86,-80,-85,-85
37.410390,-122.059652,325.950806,312.175507,17.033173,15.450752,-25.096745,34.039702,12,-80,-82,-79,-79
37.410390,-122.059652,325.945984,312.170685,17.099510,15.317623,-24.999340,33.940976,12,-80,-82,-79,-79
37.410390,-122.059652,325.928009,312.152710,17.298523,15.417477,-25.226604,34.253745,12,-80,-82,-79,-79
37.410390,-122.059652,325.923889,312.148590,17.232178,15.583889,-25.421391,34.439115,12,-80,-82,-79,-79
37.410390,-122.059652,325.932251,312.156952,17.248749,15.700378,-25.405163,34.488310,12,-80,-82,-79,-79
37.410390,-122.059652,325.910828,312.135529,17.033173,15.217773,-25.356457,34.127108,12,-80,-82,-79,-79
37.410390,-122.059652,325.906799,312.131500,17.232178,15.583900,-25.259068,34.319475,12,-80,-82,-79,-79
37.410390,-122.059652,325.905792,312.130493,16.983444,15.533974,-25.437611,34.304719,12,-80,-82,-79,-79
37.410390,-122.059652,325.900116,312.124817,16.950279,15.234425,-25.372677,34.105313,12,-80,-82,-79,-79
37.410390,-122.059652,325.904724,312.129425,17.049789,15.500702,-25.080517,34.058764,12,-82,-82,-79,-79
37.410390,-122.059652,325.918915,312.143616,17.248802,15.833538,-25.502529,34.620819,12,-82,-82,-79,-79
37.410390,-122.059652,325.929382,312.154083,16.900558,15.583912,-25.161663,34.082202,12,-82,-94,-81,-81
37.410390,-122.059652,325.928741,312.153442,17.381470,15.400856,-25.275288,34.324073,12,-82,-94,-81,-81
37.410390,-122.059652,325.902435,312.127136,17.480980,15.201160,-25.210369,34.237737,12,-82,-94,-81,-81
37.410390,-122.059652,325.891174,312.115875,17.398071,15.717052,-25.194134,34.416028,12,-82,-94,-81,-81
37.410390,-122.059652,325.910278,312.134979,17.331726,15.916756,-25.388912,34.616885,12,-82,-94,-81,-81
37.410390,-122.059652,325.850616,312.075317,17.398071,14.685268,-25.421368,34.126177,12,-82,-94,-81,-81
37.410390,-122.059652,325.798767,312.023468,17.580490,15.234436,-25.534985,34.542685,12,-82,-94,-81,-81
37.410390,-122.059652,325.774780,311.999481,17.530731,15.550629,-25.551220,34.670065,12,-82,-94,-81,-81
37.410390,-122.059652,325.747864,311.972565,17.597069,15.084667,-25.356449,34.353363,12,-82,-94,-81,-81
