lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,181.070358,167.295074,-3.557556,-17.775650,-25.344006,31.160047,11,-75,-87,-83,-83
37.410390,-122.059652,181.110107,167.334824,-3.060181,-17.775650,-25.311543,31.080744,11,-86,-80,-82,-82
37.410390,-122.059652,181.165909,167.390625,-2.927551,-17.476139,-25.668629,31.190776,11,-86,-80,-82,-82
37.410390,-122.059652,181.211304,167.436020,-3.275703,-18.158360,-25.100552,31.152752,11,-86,-80,-82,-82
37.410390,-122.059652,181.208817,167.433533,-3.889114,-18.274841,-25.538792,31.643718,11,-86,-80,-82,-82
37.410390,-122.059652,181.168442,167.393158,-3.690163,-17.609261,-25.084324,30.869510,11,-86,-80,-82,-82
37.410390,-122.059652,181.159439,167.384155,-3.524361,-17.675823,-25.473866,31.205347,11,-86,-80,-82,-82
37.410390,-122.059652,181.164139,167.388855,-3.408318,-17.825581,-25.847164,31.582334,11,-86,-80,-82,-82
37.410390,-122.059652,181.201096,167.425812,-3.341995,-17.825573,-25.749790,31.495582,11,-86,-80,-82,-82
37.410390,-122.059652,181.205093,167.429810,-3.458054,-17.742371,-25.766018,31.474395,11,-86,-80,-82,-82
37.410390,-122.059652,181.232315,167.457031,-3.474640,-17.792301,-25.392704,31.199816,11,-86,-80,-82,-82
37.410390,-122.059652,181.220093,167.444809,-3.424911,-17.243198,-25.636173,31.084905,11,-86,-80,-82,-82
37.410390,-122.059652,181.220978,167.445694,-3.474640,-17.625908,-25.879627,31.503982,11,-79,-85,-83,-83
37.410390,-122.059652,181.180496,167.405212,-3.507797,-17.858868,-25.587475,31.400042,11,-79,-85,-83,-83
37.410390,-122.059652,181.153656,167.378372,-3.590668,-17.442879,-25.506321,31.108187,11,-79,-85,-83,-83
37.410390,-122.059652,181.114349,167.339066,-3.474609,-17.725750,-25.977016,31.639856,11,-79,-85,-83,-83
37.410390,-122.059652,181.127472,167.352188,-3.441452,-17.991982,-25.912090,31.733128,11,-79,-85,-83,-83
37.410390,-122.059652,181.162903,167.387619,-3.109901,-18.058540,-25.522533,31.419454,11,-79,-85,-83,-83
37.410390,-122.059652,181.182785,167.407501,-3.607269,-17.725750,-25.425152,31.203412,11,-79,-85,-83,-83
37.410390,-122.059652,181.158112,167.382828,-3.408325,-17.492798,-25.847157,31.395703,11,-79,-85,-83,-83
37.410390,-122.059652,181.173019,167.397736,-3.375168,-18.058540,-25.587475,31.499548,11,-79,-85,-83,-83
37.410390,-122.059652,181.175995,167.400711,-3.458069,-17.975338,-25.344013,31.263238,11,-83,-83,-84,-84
37.410390,-122.059652,181.158096,167.382812,-3.590683,-18.008617,-25.376484,31.323621,11,-83,-83,-84,-84
37.410390,-122.059652,181.124512,167.349228,-3.806190,-18.058540,-25.847172,31.759632,11,-83,-83,-84,-84
37.410390,-122.059652,181.107895,167.332611,-3.540932,-18.191654,-25.587475,31.594198,11,-83,-83,-84,-84
37.410390,-122.059652,181.139648,167.364365,-3.176201,-17.492790,-25.587475,31.157741,11,-83,-83,-84,-84
37.410390,-122.059652,181.168869,167.393585,-3.773048,-17.991974,-25.652409,31.559358,11,-83,-83,-84,-84
37.410390,-122.059652,181.123550,167.348267,-4.204094,-18.258213,-25.555019,31.687470,11,-83,-83,-84,-84
37.410390,-122.059652,181.135559,167.360275,-3.408318,-18.058540,-25.977039,31.820341,11,-83,-83,-84,-84
37.410390,-122.059652,181.144760,167.369476,-3.441475,-17.759029,-25.977039,31.654912,11,-83,-83,-84,-84
37.410390,-122.059652,181.216949,167.441666,-3.027008,-18.041901,-25.376484,31.283205,11,-83,-83,-84,-84
37.410390,-122.059652,181.239731,167.464447,-3.342010,-17.925419,-25.392719,31.261476,11,-83,-89,-82,-82
37.410390,-122.059652,181.245392,167.470108,-3.259132,-17.609268,-25.506329,31.165383,11,-83,-89,-82,-82
37.410390,-122.059652,181.238174,167.462891,-3.723343,-17.808937,-25.408955,31.251184,11,-83,-89,-82,-82
37.410390,-122.059652,181.253082,167.477798,-3.093353,-17.975338,-24.986935,30.935877,11,-83,-89,-82,-82
37.410390,-122.059652,181.264801,167.489517,-3.358627,-17.575996,-25.668644,31.290179,11,-83,-89,-82,-82
37.410390,-122.059652,181.252411,167.477127,-3.391777,-17.609272,-25.311558,31.020406,11,-83,-89,-82,-82
37.410390,-122.059652,181.261749,167.486465,-3.574150,-17.958698,-25.457645,31.358908,11,-83,-89,-82,-82
37.410390,-122.059652,181.228271,167.452988,-3.955460,-17.842220,-25.571262,31.430557,11,-83,-89,-82,-82
37.410390,-122.059652,181.182251,167.406967,-3.706787,-17.991974,-25.425190,31.367048,11,-83,-89,-82,-82
37.410390,-122.059652,181.145828,167.370544,-3.756516,-17.942070,-25.441410,31.357529,11,-83,-89,-82,-82
37.410390,-122.059652,181.114182,167.338898,-3.474670,-17.526077,-25.749798,31.341487,11,-79,-85,-83,-83
37.410390,-122.059652,181.119431,167.344147,-3.491241,-17.709106,-25.376492,31.141091,11,-79,-85,-83,-83
37.410390,-122.059652,181.074890,167.299606,-3.905708,-17.592636,-25.555035,31.270037,11,-79,-85,-83,-83
37.410390,-122.059652,181.061478,167.286194,-3.540977,-17.426247,-25.490093,31.079856,11,-79,-85,-83,-83
37.410390,-122.059652,181.061768,167.286484,-3.574127,-17.725761,-25.295330,31.093902,11,-79,-85,-83,-83
37.410390,-122.059652,181.085938,167.310654,-3.424919,-17.908802,-25.376484,31.247739,11,-79,-85,-83,-83
37.410390,-122.059652,181.101700,167.326416,-3.540977,-17.392975,-26.139347,31.596195,11,-79,-85,-83,-83
37.410390,-122.059652,181.080200,167.304916,-3.706764,-17.858871,-25.879642,31.661258,11,-79,-85,-83,-83
37.410390,-122.059652,181.056961,167.281677,-3.657013,-17.343056,-25.408939,30.980147,11,-79,-85,-83,-83
37.410390,-122.059652,181.039230,167.263947,-3.623856,-17.942074,-25.116772,31.078973,11,-79,-85,-83,-83
37.410390,-122.059652,181.043060,167.267776,-3.458069,-17.942070,-25.538776,31.402312,11,-79,-85,-83,-83
37.410390,-122.059652,181.066635,167.291351,-3.242531,-17.426247,-25.327778,30.914146,11,-79,-85,-83,-83
37.410390,-122.059652,181.098953,167.323669,-3.424881,-17.642559,-25.733562,31.387990,11,-79,-85,-83,-83
37.410390,-122.059652,181.118729,167.343445,-3.325394,-17.808949,-25.441402,31.232705,11,-79,-85,-83,-83
37.410390,-122.059652,181.126328,167.351044,-3.341957,-17.792313,-25.684864,31.423674,11,-85,-88,-82,-82
37.410390,-122.059652,181.122467,167.347183,-3.540909,-17.625916,-25.619938,31.298437,11,-85,-88,-82,-82
37.410390,-122.059652,181.107727,167.332443,-3.557480,-17.442879,-25.798481,31.344398,11,-85,-88,-82,-82
37.410390,-122.059652,181.128281,167.352997,-3.441414,-17.858871,-25.652409,31.445647,11,-85,-88,-82,-82
37.410390,-122.059652,181.109680,167.334396,-3.756416,-17.842239,-25.636181,31.459020,11,-85,-88,-82,-82
37.410390,-122.059652,181.106064,167.330780,-3.292198,-17.942074,-25.538784,31.384488,11,-85,-88,-82,-82
37.410390,-122.059652,181.142670,167.367386,-3.126411,-17.542721,-25.798496,31.354169,11,-85,-88,-82,-82
37.410390,-122.059652,181.153824,167.378540,-3.574043,-18.058552,-25.587475,31.521484,11,-85,-88,-82,-82
37.410390,-122.059652,181.148270,167.372986,-3.690086,-18.175026,-25.408939,31.457312,11,-85,-88,-82,-82
37.410390,-122.059652,181.086594,167.311310,-4.170876,-17.858879,-25.684856,31.560222,11,-81,-74,-85,-85
37.410390,-122.059652,181.034515,167.259232,-3.855873,-17.709129,-25.408924,31.210486,11,-81,-74,-85,-85
37.410390,-122.059652,181.008255,167.232971,-3.607185,-17.825603,-26.009480,31.737312,11,-81,-74,-85,-85
37.410390,-122.059652,181.046356,167.271072,-3.109833,-17.825611,-25.977016,31.657998,11,-81,-74,-85,-85
37.410390,-122.059652,181.097412,167.322128,-2.827988,-17.842243,-25.473850,31.229156,11,-81,-74,-85,-85
37.410390,-122.059652,181.173126,167.397842,-3.358505,-17.576000,-25.376453,31.050922,11,-81,-74,-85,-85
37.410390,-122.059652,181.178940,167.403656,-3.640343,-17.925430,-25.749767,31.585181,11,-81,-74,-85,-85
37.410390,-122.059652,181.146317,167.371033,-3.739815,-17.892151,-25.554989,31.419305,11,-81,-74,-85,-85
37.410390,-122.059652,181.164474,167.389191,-3.176132,-17.925438,-25.295307,31.165072,11,-81,-74,-85,-85
37.410390,-122.059652,181.206207,167.430923,-3.209290,-17.725761,-25.068073,30.869248,11,-84,-89,-82,-82
37.410390,-122.059652,181.182541,167.407257,-3.839264,-17.559368,-25.522533,31.216519,11,-84,-89,-82,-82
37.410390,-122.059652,181.134277,167.358994,-3.971893,-18.258224,-25.425159,31.552772,11,-84,-89,-82,-82
37.410390,-122.059652,181.085190,167.309906,-3.789528,-17.675842,-25.863392,31.554888,11,-84,-89,-82,-82
37.410390,-122.059652,181.113373,167.338089,-3.375061,-18.058556,-25.587460,31.499533,11,-84,-89,-82,-82
37.410390,-122.059652,181.113770,167.338486,-3.723206,-18.075191,-25.603687,31.561426,11,-84,-89,-82,-82
37.410390,-122.059652,181.112244,167.336960,-3.607140,-17.825600,-25.977016,31.710705,11,-84,-89,-82,-82
37.410390,-122.059652,181.068604,167.293320,-3.905563,-17.459526,-25.652393,31.275130,11,-84,-89,-82,-82
37.410390,-122.059652,181.067093,167.291809,-3.358459,-17.243214,-25.506306,30.970620,11,-84,-89,-82,-82
37.410390,-122.059652,181.081207,167.305923,-3.242409,-17.359688,-25.717319,31.196995,11,-84,-89,-82,-82
37.410390,-122.059652,181.092422,167.317139,-3.756355,-17.908791,-25.279079,31.206840,11,-84,-89,-82,-82
37.410390,-122.059652,181.096573,167.321289,-3.325294,-17.709118,-25.441395,31.175872,11,-84,-89,-82,-82
37.410390,-122.059652,181.124146,167.348862,-3.341888,-17.559364,-25.652401,31.265719,11,-84,-89,-82,-82
37.410390,-122.059652,181.112473,167.337189,-3.656891,-17.509449,-25.733555,31.339584,11,-84,-89,-82,-82
37.410390,-122.059652,181.088821,167.313538,-3.540833,-17.293133,-25.912083,31.353245,11,-84,-89,-82,-82
37.410390,-122.059652,181.069656,167.294373,-3.640320,-17.492817,-25.782238,31.368366,11,-84,-89,-82,-82
37.410390,-122.059652,181.043381,167.268097,-3.889008,-17.775681,-25.798473,31.569929,11,-84,-89,-82,-82
37.410390,-122.059652,181.039352,167.264069,-3.673492,-18.158390,-25.100529,31.197087,11,-84,-89,-82,-82
37.410390,-122.059652,181.039474,167.264191,-3.574005,-17.892151,-25.555004,31.400013,11,-82,-76,-83,-83
37.410390,-122.059652,181.048859,167.273575,-3.540848,-17.725758,-25.619923,31.354753,11,-82,-76,-83,-83
37.410390,-122.059652,181.046143,167.270859,-3.673454,-17.858868,-25.619923,31.445411,11,-82,-76,-83,-83
37.410390,-122.059652,181.056290,167.281006,-3.457924,-17.709106,-25.376469,31.137355,11,-88,-88,-83,-83
37.410390,-122.059652,181.052750,167.277466,-3.275558,-16.960335,-25.912098,31.141918,11,-88,-88,-83,-83
37.410390,-122.059652,181.034180,167.258896,-3.706612,-17.759029,-25.619946,31.392733,11,-88,-88,-83,-83
37.410390,-122.059652,180.995560,167.220276,-3.872391,-17.725758,-25.749790,31.499993,11,-88,-88,-83,-83
37.410390,-122.059652,180.945602,167.170319,-3.922104,-17.842232,-25.766010,31.585051,11,-88,-88,-83,-83
37.410390,-122.059652,180.929489,167.154205,-3.756310,-17.775677,-25.506306,31.315430,11,-88,-88,-83,-83
37.410390,-122.059652,180.936981,167.161697,-3.374985,-17.459518,-25.717327,31.266695,11,-88,-88,-83,-83
37.410390,-122.059652,180.949875,167.174591,-3.673409,-17.659191,-25.360233,31.120450,11,-88,-88,-83,-83
37.410390,-122.059652,180.963348,167.188065,-3.026825,-17.509438,-25.766018,31.299038,11,-88,-88,-83,-83
37.410390,-122.059652,181.033295,167.258011,-3.043404,-17.559357,-25.912083,31.448837,11,-75,-82,-82,-82
37.410390,-122.059652,181.105438,167.330154,-2.877625,-17.659191,-25.684849,31.302383,11,-75,-82,-82,-82
37.410390,-122.059652,181.127243,167.351959,-3.341827,-17.559357,-25.425152,31.079530,11,-75,-82,-82,-82
37.410390,-122.059652,181.190094,167.414810,-2.977089,-17.625916,-25.652386,31.266289,11,-75,-82,-82,-82
37.410390,-122.059652,181.198746,167.423462,-3.557350,-17.709106,-25.928318,31.599761,11,-75,-82,-82,-82
37.410390,-122.059652,181.186142,167.410858,-3.507591,-17.659191,-25.944546,31.579577,11,-75,-82,-82,-82
37.410390,-122.059652,181.142685,167.367401,-3.739693,-17.526077,-25.782238,31.398606,11,-75,-82,-82,-82
37.410390,-122.059652,181.129364,167.354080,-3.656792,-17.709099,-25.701069,31.424978,11,-75,-82,-82,-82
37.410390,-122.059652,181.091736,167.316452,-3.839142,-17.426220,-25.295292,30.955839,11,-75,-82,-82,-82
37.410390,-122.059652,181.053177,167.277893,-3.640190,-17.759018,-25.587452,31.358434,11,-75,-82,-82,-82
37.410390,-122.059652,181.026962,167.251678,-3.789406,-17.709106,-25.733532,31.467232,11,-89,-83,-82,-82
37.410390,-122.059652,180.992569,167.217285,-3.855713,-17.642559,-25.181667,30.987784,11,-89,-83,-82,-82
37.410390,-122.059652,180.960953,167.185669,-3.739670,-17.958702,-24.970669,30.984422,11,-89,-83,-82,-82
37.410390,-122.059652,180.956009,167.180725,-3.673370,-17.725750,-25.360210,31.158243,11,-89,-83,-82,-82
37.410390,-122.059652,180.981827,167.206543,-3.391541,-17.942070,-25.798458,31.606659,11,-89,-83,-82,-82
37.410390,-122.059652,181.005280,167.229996,-3.391556,-17.875511,-25.993229,31.728292,11,-89,-83,-82,-82
37.410390,-122.059652,181.019684,167.244400,-3.507599,-17.625919,-24.970669,30.765412,11,-89,-83,-82,-82
37.410390,-122.059652,181.020477,167.245193,-3.457870,-17.808960,-25.408901,31.220637,11,-89,-83,-82,-82
37.410390,-122.059652,181.033783,167.258499,-3.408142,-17.792324,-25.457600,31.245345,11,-89,-83,-82,-82
37.410390,-122.059652,181.075195,167.299911,-3.142876,-17.759048,-25.847149,31.517243,11,-89,-83,-82,-82
37.410390,-122.059652,181.126328,167.351044,-3.225754,-17.709137,-25.343983,31.085953,11,-89,-83,-82,-82
37.410390,-122.059652,181.119965,167.344681,-3.623650,-17.908821,-25.506283,31.375582,11,-81,-84,-83,-83
37.410390,-122.059652,181.092911,167.317627,-3.806038,-17.759060,-25.587444,31.378136,11,-81,-84,-83,-83
37.410390,-122.059652,181.079300,167.304016,-3.540771,-17.792351,-25.457592,31.260099,11,-81,-84,-83,-83
37.410390,-122.059652,181.057358,167.282074,-3.706551,-17.293163,-25.392658,30.944775,11,-81,-84,-83,-83
37.410390,-122.059652,181.038864,167.263580,-3.673393,-17.559387,-25.490040,31.169986,11,-81,-84,-83,-83
37.410390,-122.059652,181.066544,167.291260,-3.225777,-17.875542,-25.863369,31.604659,11,-81,-84,-83,-83
37.410390,-122.059652,181.121780,167.346497,-3.292091,-18.208332,-25.408901,31.432364,11,-81,-84,-83,-83
37.410390,-122.059652,181.131210,167.355927,-3.507614,-17.725780,-25.814678,31.510383,11,-81,-84,-83,-83
37.410390,-122.059652,181.132721,167.357437,-3.374985,-17.559380,-25.749767,31.349208,11,-81,-84,-83,-83
37.410390,-122.059652,181.121384,167.346100,-3.872353,-18.058571,-25.457607,31.451500,11,-81,-84,-83,-83
37.410390,-122.059652,181.076218,167.300934,-3.839203,-18.258244,-25.068058,31.249167,11,-86,-79,-85,-85
37.410390,-122.059652,181.056519,167.281235,-3.888924,-18.075211,-24.694752,30.849112,11,-86,-79,-85,-85
