lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,313.540039,299.764740,9.772118,4.989410,-29.411129,31.391129,3,-83,-82,-82,-82
37.410390,-122.059652,313.518524,299.743225,10.203285,5.721638,-29.183895,31.441118,3,-83,-82,-82,-82
37.410390,-122.059652,313.510895,299.735596,10.054031,5.272316,-29.589687,31.692751,3,-87,-87,-74,-74
37.410390,-122.059652,313.453217,299.677917,10.219872,5.305592,-29.297527,31.479202,3,-87,-87,-74,-74
37.410390,-122.059652,313.402130,299.626831,9.937950,5.155811,-28.989132,31.075956,3,-87,-87,-74,-74
37.410390,-122.059652,313.445892,299.670593,9.656029,5.638424,-29.265072,31.328504,3,-87,-87,-74,-74
37.410390,-122.059652,313.459900,299.684601,10.136925,5.455364,-29.216373,31.402464,3,-87,-87,-74,-74
37.410390,-122.059652,313.408569,299.633270,9.855019,5.205746,-29.200130,31.254900,3,-87,-87,-74,-74
37.410390,-122.059652,313.357056,299.581757,10.070595,4.956112,-28.956661,31.055888,3,-87,-87,-74,-74
37.410390,-122.059652,313.255249,299.479950,9.971085,4.956112,-29.216358,31.266294,3,-87,-87,-74,-74
37.410390,-122.059652,313.193420,299.418121,9.904747,4.856251,-29.378674,31.381422,3,-87,-87,-74,-74
37.410390,-122.059652,313.120514,299.345215,10.070572,5.122517,-28.989124,31.113115,3,-80,-94,-82,-82
37.410390,-122.059652,313.070374,299.295074,10.037415,4.989380,-29.118969,31.201890,3,-80,-94,-82,-82
37.410390,-122.059652,312.980377,299.205078,10.219826,4.506775,-29.070278,31.142205,3,-80,-94,-82,-82
37.410390,-122.059652,312.878906,299.103607,9.904747,4.922821,-28.794338,30.845617,3,-80,-94,-82,-82
37.410390,-122.059652,312.961029,299.185730,9.722328,5.405434,-28.745640,30.822949,3,-80,-94,-82,-82
37.410390,-122.059652,312.944916,299.169617,10.286148,4.906178,-29.492283,31.617561,3,-80,-94,-82,-82
37.410390,-122.059652,312.859161,299.083862,9.854996,5.172443,-29.265041,31.310026,3,-80,-94,-82,-82
37.410390,-122.059652,312.900970,299.125671,9.788658,5.372143,-29.297512,31.353181,3,-80,-94,-82,-82
37.410390,-122.059652,312.876129,299.100830,10.103722,5.255653,-29.183895,31.327413,3,-80,-94,-82,-82
37.410390,-122.059652,312.878662,299.103363,9.921310,5.239010,-29.232586,31.311718,3,-82,-77,-82,-82
37.410390,-122.059652,312.864410,299.089111,10.120323,5.272289,-29.167667,31.320453,3,-82,-77,-82,-82
37.410390,-122.059652,312.917389,299.142090,9.871567,5.655048,-29.443600,31.565059,3,-82,-77,-82,-82
37.410390,-122.059652,312.958252,299.182953,9.838402,5.055950,-28.632023,30.694454,3,-82,-77,-82,-82
37.410390,-122.059652,312.914398,299.139099,9.772057,5.022671,-29.378674,31.366013,3,-82,-77,-82,-82
37.410390,-122.059652,312.935333,299.160034,9.805222,5.288937,-29.476055,31.511158,3,-82,-77,-82,-82
37.410390,-122.059652,312.996490,299.221191,9.655968,5.538563,-29.394894,31.432040,3,-82,-77,-82,-82
37.410390,-122.059652,313.151550,299.376251,9.573044,6.054443,-29.313732,31.426014,3,-82,-77,-82,-82
37.410390,-122.059652,313.235657,299.460358,9.937866,5.754890,-29.086491,31.271455,3,-82,-77,-82,-82
37.410390,-122.059652,313.238220,299.462921,9.655945,5.205715,-29.589664,31.557645,3,-87,-88,-82,-82
37.410390,-122.059652,313.239899,299.464600,9.838356,5.488625,-29.151409,31.252566,3,-87,-88,-82,-82
37.410390,-122.059652,313.212067,299.436768,10.037338,4.922802,-29.151409,31.221576,3,-87,-88,-82,-82
37.410390,-122.059652,313.052155,299.276855,10.352417,4.773029,-29.135189,31.285997,3,-87,-88,-82,-82
37.410390,-122.059652,312.980133,299.204834,9.954430,5.105865,-28.875484,30.966985,3,-87,-88,-82,-82
37.410390,-122.059652,312.954803,299.179504,10.170006,5.521900,-28.989117,31.213607,3,-87,-88,-82,-82
37.410390,-122.059652,312.942352,299.167053,10.269516,5.322205,-29.086514,31.301982,3,-87,-88,-82,-82
37.410390,-122.059652,312.869141,299.093842,10.153427,4.906166,-29.362453,31.453398,3,-87,-88,-82,-82
37.410390,-122.059652,312.880981,299.105682,9.838341,5.688313,-29.313763,31.439569,3,-87,-88,-82,-82
37.410390,-122.059652,313.000641,299.225342,9.374008,5.355476,-28.761890,30.721320,3,-83,-80,-93,-93
37.410390,-122.059652,313.020416,299.245117,9.722244,4.972717,-29.005360,30.992916,3,-83,-80,-93,-93
37.410390,-122.059652,313.002838,299.227539,9.970970,5.155773,-29.216366,31.298535,3,-83,-80,-93,-93
37.410390,-122.059652,313.001984,299.226685,9.755386,5.105846,-29.232601,31.237513,3,-83,-80,-93,-93
37.410390,-122.059652,312.933319,299.158020,10.302635,4.989357,-29.248837,31.409114,3,-83,-80,-93,-93
37.410390,-122.059652,312.884735,299.109436,10.120224,5.105846,-29.492306,31.595644,3,-83,-80,-93,-93
37.410390,-122.059652,312.849487,299.074188,9.954384,5.005993,-29.427372,31.466171,3,-83,-80,-93,-93
37.410390,-122.059652,312.853302,299.078003,10.120201,5.438679,-29.459835,31.620873,3,-83,-80,-93,-93
37.410390,-122.059652,312.863617,299.088318,10.004112,5.322186,-29.476070,31.579212,3,-83,-80,-93,-93
37.410390,-122.059652,312.860413,299.085114,9.755356,5.006001,-29.135212,31.130172,3,-78,-86,-74,-74
37.410390,-122.059652,312.876526,299.101227,9.705605,5.122486,-28.989132,30.996909,3,-78,-86,-74,-74
37.410390,-122.059652,312.866119,299.090820,10.186508,5.338833,-29.200138,31.383374,3,-78,-86,-74,-74
37.410390,-122.059652,312.908722,299.133423,10.153343,5.871368,-29.297535,31.558024,3,-78,-86,-74,-74
37.410390,-122.059652,312.992462,299.217163,10.285988,5.704956,-29.005367,31.299511,3,-78,-86,-74,-74
37.410390,-122.059652,312.986633,299.211334,9.672424,5.288918,-28.404804,30.469023,3,-78,-86,-74,-74
37.410390,-122.059652,313.059021,299.283722,9.738747,5.555183,-28.794353,30.900130,3,-78,-86,-74,-74
37.410390,-122.059652,313.103149,299.327850,9.954330,5.372128,-29.232609,31.344758,3,-78,-86,-74,-74
37.410390,-122.059652,313.073761,299.298462,9.921158,5.338848,-28.583355,30.723620,3,-78,-86,-74,-74
37.410390,-122.059652,313.084717,299.309418,10.020653,5.338844,-28.972904,31.118257,3,-78,-86,-74,-74
37.410390,-122.059652,313.083374,299.308075,10.086990,5.172424,-29.297527,31.414112,3,-78,-86,-74,-74
37.410390,-122.059652,313.073395,299.298096,9.954323,5.205700,-29.135204,31.225758,3,-78,-86,-74,-74
37.410390,-122.059652,313.053619,299.278320,9.888000,4.939442,-28.907970,30.949013,3,-78,-86,-74,-74
37.410390,-122.059652,313.017487,299.242188,9.887985,5.139141,-29.037823,31.102704,3,-78,-86,-74,-74
37.410390,-122.059652,313.015930,299.240631,10.103561,5.455334,-29.540997,31.694055,3,-78,-86,-74,-74
37.410390,-122.059652,313.011505,299.236206,10.136719,5.322201,-29.638386,31.772831,3,-78,-86,-74,-74
37.410390,-122.059652,312.988342,299.213043,9.954308,5.205708,-28.972889,31.074361,3,-78,-86,-74,-74
37.410390,-122.059652,313.009949,299.234650,10.186478,5.505260,-28.810574,31.050304,3,-78,-86,-74,-74
37.410390,-122.059652,312.959808,299.184509,10.219643,4.972729,-29.037815,31.182749,3,-89,-86,-77,-77
37.410390,-122.059652,312.915436,299.140137,9.887985,5.405407,-29.135204,31.238611,3,-89,-86,-77,-77
37.410390,-122.059652,312.867249,299.091949,10.236229,4.789661,-29.508541,31.598659,3,-89,-86,-77,-77
37.410390,-122.059652,312.755524,298.980225,9.970909,4.889523,-29.508541,31.529041,3,-89,-86,-77,-77
37.410390,-122.059652,312.747131,298.971832,9.954323,5.272274,-29.232601,31.327789,3,-89,-86,-77,-77
37.410390,-122.059652,312.857635,299.082336,9.755325,5.738239,-29.265057,31.377337,3,-89,-86,-77,-77
37.410390,-122.059652,312.885834,299.110535,9.722145,4.939442,-29.362446,31.322060,3,-89,-86,-77,-77
37.410390,-122.059652,312.839386,299.064087,10.086975,5.039288,-28.810574,30.938498,3,-89,-86,-77,-77
37.410390,-122.059652,312.785583,299.010284,10.451797,5.172424,-28.745647,31.021062,3,-89,-86,-77,-77
37.410390,-122.059652,312.767883,298.992584,9.954308,5.072578,-29.394909,31.446462,3,-80,-83,-96,-96
37.410390,-122.059652,312.713409,298.938110,10.302567,4.989376,-29.346203,31.499784,3,-80,-83,-96,-96
37.410390,-122.059652,312.728149,298.952850,10.219650,5.704964,-29.427357,31.669499,3,-80,-83,-96,-96
37.410390,-122.059652,312.822021,299.046722,9.755333,5.571827,-29.265041,31.347319,3,-80,-83,-96,-96
37.410390,-122.059652,312.873016,299.097717,9.871414,5.555187,-29.281277,31.395829,3,-80,-83,-96,-96
37.410390,-122.059652,312.890503,299.115204,9.970901,4.989368,-29.540974,31.575019,3,-80,-83,-96,-96
37.410390,-122.059652,312.814880,299.039581,10.103561,4.889523,-29.183872,31.267999,3,-80,-83,-96,-96
37.410390,-122.059652,312.817719,299.042419,9.771889,5.222351,-29.216343,31.246719,3,-80,-83,-96,-96
37.410390,-122.059652,312.788879,299.013580,10.120117,4.972729,-29.167652,31.271340,3,-80,-83,-96,-96
37.410390,-122.059652,312.762634,298.987335,9.589462,5.105865,-28.940411,30.912376,3,-79,-95,-85,-85
37.410390,-122.059652,312.818268,299.042969,9.539711,5.322205,-28.826801,30.827203,3,-79,-95,-85,-85
37.410390,-122.059652,312.855865,299.080566,9.622620,5.471981,-29.265057,31.288671,3,-79,-95,-85,-85
37.410390,-122.059652,312.874390,299.099091,9.672379,4.989376,-28.794346,30.782513,3,-79,-95,-85,-85
37.410390,-122.059652,312.848419,299.073120,9.639206,5.022655,-29.411137,31.355324,3,-79,-95,-85,-85
37.410390,-122.059652,312.877960,299.102661,9.473373,5.089222,-28.761890,30.706536,3,-79,-95,-85,-85
37.410390,-122.059652,312.944672,299.169373,9.655785,5.272285,-29.167683,31.173464,3,-79,-95,-85,-85
37.410390,-122.059652,312.948425,299.173126,9.755287,4.939453,-29.200138,31.180313,3,-79,-95,-85,-85
37.410390,-122.059652,312.872192,299.096893,9.705544,4.723114,-29.508541,31.420684,3,-79,-95,-85,-85
37.410390,-122.059652,312.855011,299.079712,9.854782,5.471985,-29.200146,31.300285,3,-81,-76,-86,-86
37.410390,-122.059652,312.877686,299.102386,10.004028,5.422058,-29.638393,31.747656,3,-81,-76,-86,-86
37.410390,-122.059652,312.944092,299.168793,9.987450,5.605129,-29.005375,31.184586,3,-81,-76,-86,-86
37.410390,-122.059652,312.948730,299.173431,9.821632,5.039303,-28.972912,31.004655,3,-81,-76,-86,-86
37.410390,-122.059652,312.937622,299.162323,9.921127,5.338856,-29.070309,31.177155,3,-81,-76,-86,-86
37.410390,-122.059652,312.987213,299.211914,9.788452,5.172443,-29.362469,31.380289,3,-81,-76,-86,-86
37.410390,-122.059652,312.951477,299.176178,10.086952,5.039307,-29.102757,31.210762,3,-89,-78,-91,-91
37.410390,-122.059652,312.937683,299.162384,9.771873,5.222363,-28.956684,31.004066,3,-89,-78,-91,-91
37.410390,-122.059652,312.976318,299.201019,9.854774,5.338848,-29.167683,31.246977,3,-89,-78,-91,-91
37.410390,-122.059652,312.939026,299.163727,10.037193,4.822964,-29.508541,31.539820,3,-89,-78,-91,-91
37.410390,-122.059652,312.889221,299.113922,10.004028,4.856251,-29.378689,31.412913,3,-89,-78,-91,-91
37.410390,-122.059652,312.881012,299.105713,9.523117,5.039303,-28.745663,30.698493,3,-89,-78,-91,-91
37.410390,-122.059652,312.924194,299.148895,9.357285,5.239002,-28.843052,30.772188,3,-89,-78,-91,-91
37.410390,-122.059652,312.950287,299.174988,9.954285,5.372139,-29.394924,31.496178,3,-89,-78,-91,-91
37.410390,-122.059652,312.965332,299.190033,10.053787,5.305569,-29.135227,31.274417,3,-89,-78,-91,-91
37.410390,-122.059652,312.915619,299.140320,10.086952,4.939453,-29.037838,31.134239,3,-89,-78,-91,-91
37.410390,-122.059652,312.937225,299.161926,9.705544,5.555195,-29.086544,31.162234,3,-89,-78,-91,-91
37.410390,-122.059652,312.950836,299.175537,10.236191,5.222363,-29.281315,31.455494,3,-80,-87,-85,-85
37.410390,-122.059652,312.991882,299.216583,10.020607,5.771534,-29.102779,31.316049,3,-80,-87,-85,-85
37.410390,-122.059652,313.003204,299.227905,9.871353,5.255646,-28.859310,30.950367,3,-80,-87,-85,-85
37.410390,-122.059652,313.084381,299.309082,9.871353,5.788177,-29.313778,31.468146,3,-80,-87,-85,-85
37.410390,-122.059652,313.061279,299.285980,9.755249,4.739754,-29.070309,31.027617,3,-80,-87,-85,-85
37.410390,-122.059652,313.043488,299.268188,10.037155,5.089230,-29.216396,31.308826,3,-80,-87,-85,-85
37.410390,-122.059652,312.984772,299.209473,9.904480,5.055946,-29.541027,31.564752,3,-80,-87,-85,-85
37.410390,-122.059652,312.981293,299.205994,9.921059,5.105873,-29.167706,31.229031,3,-80,-87,-85,-85
37.410390,-122.059652,312.927124,299.151825,10.120041,5.072590,-29.102779,31.226882,3,-80,-87,-85,-85
37.410390,-122.059652,312.928619,299.153320,10.302467,5.455353,-29.183926,31.426155,3,-80,-87,-85,-85
37.410390,-122.059652,312.920166,299.144867,9.854713,4.839607,-29.394939,31.378331,3,-80,-90,-83,-83
37.410390,-122.059652,312.882111,299.106812,10.269302,5.222363,-29.151463,31.345485,3,-80,-90,-83,-83
37.410390,-122.059652,312.893341,299.118042,10.037132,5.422070,-29.086544,31.243718,3,-80,-90,-83,-83
37.410390,-122.059652,312.873810,299.098511,9.937637,4.956104,-28.956692,31.013055,3,-80,-90,-83,-83
37.410390,-122.059652,312.895050,299.119751,9.489883,5.172436,-29.070316,31.014436,3,-80,-90,-83,-83
37.410390,-122.059652,312.953552,299.178253,9.921036,5.471985,-29.167713,31.290974,3,-80,-90,-83,-83
37.410390,-122.059652,312.974670,299.199371,10.335594,5.355495,-28.794392,31.058378,3,-80,-90,-83,-83
37.410390,-122.059652,312.932434,299.157135,10.120018,4.972729,-29.005398,31.120024,3,-80,-90,-83,-83
37.410390,-122.059652,312.855438,299.080139,10.186363,4.939442,-28.972927,31.106118,3,-80,-90,-83,-83
37.410390,-122.059652,312.791412,299.016113,9.755211,4.706463,-28.940464,30.900896,3,-80,-90,-83,-83
37.410390,-122.059652,312.719299,298.944000,9.722031,4.872875,-29.881893,31.799219,3,-82,-92,-83,-83
37.410390,-122.059652,312.716949,298.941650,9.954185,5.172436,-29.362484,31.432394,3,-82,-92,-83,-83
37.410390,-122.059652,312.685822,298.910522,9.954185,4.972744,-28.843075,30.914996,3,-82,-92,-83,-83
37.410390,-122.059652,312.691315,298.916016,9.572769,5.322216,-29.183941,31.171562,3,-82,-92,-83,-83
37.410390,-122.059652,312.751556,298.976257,9.722008,5.105877,-28.810612,30.832430,3,-82,-92,-83,-83
37.410390,-122.059652,312.757416,298.982117,9.987343,5.305584,-29.005398,31.132127,3,-82,-92,-83,-83
37.410390,-122.059652,312.778046,299.002747,10.302414,5.355511,-29.216404,31.439139,3,-82,-92,-83,-83
37.410390,-122.059652,312.798584,299.023285,9.887840,5.305580,-29.654659,31.706740,3,-82,-92,-83,-83
37.410390,-122.059652,312.844086,299.068787,9.655678,5.305580,-28.972927,30.996964,3,-82,-92,-83,-83
37.410390,-122.059652,312.823486,299.048187,9.887856,5.039314,-28.972927,31.025713,3,-82,-92,-83,-83
37.410390,-122.059652,312.813538,299.038239,9.771774,5.322224,-29.021626,31.081641,3,-82,-92,-83,-83
37.410390,-122.059652,312.855072,299.079773,9.987366,5.438717,-29.459881,31.578659,3,-82,-92,-83,-83
37.410390,-122.059652,312.865662,299.090363,10.086853,5.139160,-28.810619,30.954925,3,-82,-92,-83,-83
37.410390,-122.059652,312.810547,299.035248,9.921005,4.739758,-29.070316,31.080137,3,-82,-92,-83,-83
37.410390,-122.059652,312.749969,298.974670,10.037094,4.989380,-29.151485,31.232135,3,-82,-92,-83,-83
37.410390,-122.059652,312.698334,298.923035,10.003929,4.922821,-29.086544,31.150278,3,-82,-92,-83,-83
37.410390,-122.059652,312.666504,298.891205,9.755173,5.139168,-29.394947,31.394862,3,-77,-85,-83,-83
37.410390,-122.059652,312.667023,298.891724,9.804909,5.089241,-29.443645,31.447812,3,-77,-85,-83,-83
37.410390,-122.059652,312.668091,298.892792,10.003906,5.089245,-29.313793,31.389123,3,-77,-85,-83,-83
37.410390,-122.059652,312.674286,298.898987,9.639053,5.288940,-29.216396,31.216695,3,-77,-85,-83,-83
37.410390,-122.059652,312.693359,298.918060,9.871231,5.155811,-28.891766,30.963813,3,-77,-85,-83,-83
37.410390,-122.059652,312.717194,298.941895,9.871231,5.355511,-29.151470,31.239893,3,-77,-85,-83,-83
37.410390,-122.059652,312.781311,299.006012,9.738548,5.189098,-28.761921,30.806073,3,-77,-85,-83,-83
37.410390,-122.059652,312.753418,298.978119,9.672203,4.956116,-28.956692,30.929025,3,-77,-85,-83,-83
37.410390,-122.059652,312.770813,298.995514,9.788284,5.472012,-29.167690,31.249121,3,-77,-85,-83,-83
37.410390,-122.059652,312.829956,299.054657,10.003845,5.555214,-29.443623,31.588989,3,-83,-74,-83,-83
