lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,323.618225,309.842926,13.270836,10.630920,-28.713268,33.370396,3,-84,-81,-81,-81
37.410390,-122.059652,323.607117,309.831818,12.955765,10.314728,-28.534718,32.992053,3,-76,-78,-89,-89
37.410390,-122.059652,323.592438,309.817139,13.022095,10.248169,-28.924274,33.334870,3,-76,-78,-89,-89
37.410390,-122.059652,323.551239,309.775940,13.154762,10.148323,-28.891804,33.328255,3,-76,-78,-89,-89
37.410390,-122.059652,323.555054,309.779755,12.988937,10.514442,-28.534710,33.068046,3,-76,-78,-89,-89
37.410390,-122.059652,323.565796,309.790497,12.955788,10.447872,-28.989193,33.427291,3,-76,-78,-89,-89
37.410390,-122.059652,323.576019,309.800720,13.154785,10.780708,-28.924259,33.554207,3,-76,-78,-89,-89
37.410390,-122.059652,323.604706,309.829407,12.889450,10.647572,-28.664562,33.183819,3,-76,-78,-89,-89
37.410390,-122.059652,323.646149,309.870850,12.574379,10.697498,-28.810635,33.205484,3,-76,-78,-89,-89
37.410390,-122.059652,323.657288,309.881989,13.138206,10.231533,-29.102802,33.530133,3,-76,-78,-89,-89
37.410390,-122.059652,323.624481,309.849182,13.055283,10.547726,-28.859325,33.384960,3,-76,-78,-89,-89
37.410390,-122.059652,323.634979,309.859680,12.806557,10.564362,-29.037876,33.448645,3,-76,-78,-89,-89
37.410390,-122.059652,323.674835,309.899536,12.889465,10.348022,-28.761959,33.173335,3,-85,-88,-89,-89
37.410390,-122.059652,323.645569,309.870270,13.569382,10.697498,-28.940495,33.706332,3,-85,-88,-89,-89
37.410390,-122.059652,323.631622,309.856323,13.204552,10.630932,-29.005421,33.596002,3,-85,-88,-89,-89
37.410390,-122.059652,323.643494,309.868195,12.856323,10.747425,-29.443684,33.878056,3,-85,-88,-89,-89
37.410390,-122.059652,323.659973,309.884674,13.038742,10.531086,-28.810642,33.331152,3,-85,-88,-89,-89
37.410390,-122.059652,323.680115,309.904816,13.353844,10.980404,-28.567173,33.391283,3,-85,-88,-89,-89
37.410390,-122.059652,323.696991,309.921692,13.353844,10.747414,-28.729488,33.454679,3,-85,-88,-89,-89
37.410390,-122.059652,323.681213,309.905914,13.353844,10.514431,-29.151508,33.744464,3,-85,-88,-89,-89
37.410390,-122.059652,323.679871,309.904572,13.287521,10.647564,-29.021648,33.647956,3,-85,-88,-89,-89
37.410390,-122.059652,323.666809,309.891510,13.121704,10.314735,-28.534702,33.057558,3,-82,-80,-76,-76
37.410390,-122.059652,323.624329,309.849030,13.337296,10.131680,-28.615849,33.157219,3,-82,-80,-76,-76
37.410390,-122.059652,323.572968,309.797668,13.154884,10.181606,-28.599628,33.085568,3,-82,-80,-76,-76
37.410390,-122.059652,323.572144,309.796844,13.171471,10.630932,-28.940487,33.526946,3,-82,-80,-76,-76
37.410390,-122.059652,323.561676,309.786377,12.872986,10.497799,-29.394970,33.763617,3,-82,-80,-76,-76
37.410390,-122.059652,323.612488,309.837189,12.740318,10.630928,-29.070339,33.472630,3,-82,-80,-76,-76
37.410390,-122.059652,323.597961,309.822662,13.088577,10.348022,-29.021648,33.476088,3,-82,-80,-76,-76
37.410390,-122.059652,323.624878,309.849579,12.972496,10.564358,-28.810635,33.315822,3,-82,-80,-76,-76
37.410390,-122.059652,323.615448,309.840149,12.955917,10.348003,-28.697018,33.142960,3,-82,-80,-76,-76
37.410390,-122.059652,323.637848,309.862549,12.856422,10.547707,-28.404842,32.914689,3,-82,-80,-76,-76
37.410390,-122.059652,323.660553,309.885254,13.320740,10.647560,-28.632084,33.325799,3,-82,-80,-76,-76
37.410390,-122.059652,323.647156,309.871857,13.204666,10.364651,-28.486004,33.064204,3,-80,-78,-83,-83
37.410390,-122.059652,323.651398,309.876099,13.353905,10.348003,-28.339916,32.993314,3,-80,-78,-83,-83
37.410390,-122.059652,323.596222,309.820923,13.668983,10.331360,-28.583393,33.325493,3,-80,-78,-83,-83
37.410390,-122.059652,323.600464,309.825165,13.254417,10.647552,-28.956722,33.578888,3,-80,-78,-83,-83
37.410390,-122.059652,323.610687,309.835388,12.922768,10.580990,-29.151508,33.597109,3,-80,-78,-83,-83
37.410390,-122.059652,323.666534,309.891235,12.756935,10.747402,-28.826878,33.305179,3,-80,-78,-83,-83
37.410390,-122.059652,323.691376,309.916077,13.138351,10.564342,-28.778179,33.352739,3,-80,-78,-83,-83
37.410390,-122.059652,323.686859,309.911560,13.254440,10.514416,-28.502247,33.145304,3,-80,-78,-83,-83
37.410390,-122.059652,323.668091,309.892792,12.989120,10.447853,-28.859341,33.327713,3,-80,-78,-83,-83
37.410390,-122.059652,323.673218,309.897919,13.370544,10.697475,-28.323696,33.097420,3,-80,-78,-83,-83
37.410390,-122.059652,323.667145,309.891846,13.254456,10.547707,-28.697018,33.323468,3,-80,-78,-83,-83
37.410390,-122.059652,323.637726,309.862427,13.353966,10.381294,-28.632092,33.255020,3,-80,-78,-83,-83
37.410390,-122.059652,323.622803,309.847504,13.105225,10.397938,-28.908031,33.399675,3,-80,-87,-83,-83
37.410390,-122.059652,323.633057,309.857758,12.939392,10.397926,-28.356159,32.857518,3,-80,-87,-83,-83
37.410390,-122.059652,323.541199,309.765900,13.685631,10.115021,-28.794399,33.447385,3,-80,-87,-83,-83
37.410390,-122.059652,323.543762,309.768463,12.856468,10.680836,-28.826870,33.322027,3,-80,-87,-83,-83
37.410390,-122.059652,323.639099,309.863800,12.740379,10.897175,-29.005428,33.501949,3,-80,-87,-83,-83
37.410390,-122.059652,323.677063,309.901764,12.856468,10.580982,-28.956730,33.402667,3,-80,-87,-83,-83
37.410390,-122.059652,323.654175,309.878876,13.237877,10.331360,-28.713253,33.263032,3,-80,-87,-83,-83
37.410390,-122.059652,323.628510,309.853210,13.420303,10.481136,-28.664562,33.340904,3,-80,-87,-83,-83
37.410390,-122.059652,323.598694,309.823395,13.304222,10.231506,-28.648327,33.202601,3,-80,-87,-83,-83
37.410390,-122.059652,323.553314,309.778015,13.271057,10.364635,-28.648342,33.230620,3,-89,-81,-86,-86
37.410390,-122.059652,323.566101,309.790802,12.773575,10.397926,-29.037891,33.383832,3,-89,-81,-86,-86
37.410390,-122.059652,323.547119,309.771820,13.353981,10.281433,-28.632107,33.224001,3,-89,-81,-86,-86
37.410390,-122.059652,323.532867,309.757568,13.204735,10.564342,-28.486027,33.127392,3,-89,-81,-86,-86
37.410390,-122.059652,323.544952,309.769653,13.022324,10.647549,-28.534725,33.123734,3,-89,-81,-86,-86
37.410390,-122.059652,323.579681,309.804382,12.574585,10.597626,-28.388653,32.807704,3,-89,-81,-86,-86
37.410390,-122.059652,323.634064,309.858765,12.723854,10.614258,-28.761982,33.193532,3,-89,-81,-86,-86
37.410390,-122.059652,323.679779,309.904480,12.757034,10.514412,-28.567196,33.005749,3,-89,-81,-86,-86
37.410390,-122.059652,323.671783,309.896484,13.188187,10.115009,-28.794437,33.246974,3,-89,-81,-86,-86
37.410390,-122.059652,323.632202,309.856903,12.856522,10.281433,-28.891819,33.252597,3,-89,-81,-86,-86
37.410390,-122.059652,323.659821,309.884521,12.906273,10.730762,-28.908047,33.427478,3,-89,-81,-86,-86
37.410390,-122.059652,323.702118,309.926819,12.939438,10.697487,-28.778194,33.317409,3,-81,-81,-82,-82
37.410390,-122.059652,323.725586,309.950287,12.839951,10.664204,-28.713276,33.212073,3,-81,-81,-82,-82
37.410390,-122.059652,323.762207,309.986908,12.873123,10.697487,-28.713284,33.235616,3,-81,-81,-82,-82
37.410390,-122.059652,323.787231,310.011932,12.906273,10.497791,-28.875591,33.325295,3,-81,-81,-82,-82
37.410390,-122.059652,323.818207,310.042908,12.508286,10.797344,-28.843128,33.241027,3,-81,-81,-82,-82
37.410390,-122.059652,323.901733,310.126434,12.558029,10.714138,-28.599651,33.021764,3,-81,-81,-82,-82
37.410390,-122.059652,323.946960,310.171661,12.757042,10.980404,-28.729511,33.297090,3,-81,-81,-82,-82
37.410390,-122.059652,323.990753,310.215454,12.989212,10.614285,-29.054134,33.548851,3,-81,-81,-82,-82
37.410390,-122.059652,324.020630,310.245331,12.972618,11.063610,-28.713276,33.393779,3,-81,-81,-82,-82
37.410390,-122.059652,324.034088,310.258789,13.005783,10.497799,-28.583424,33.111422,3,-80,-93,-81,-81
37.410390,-122.059652,324.038849,310.263550,12.806786,10.564362,-28.615871,33.083041,3,-80,-93,-81,-81
37.410390,-122.059652,324.042969,310.267670,13.221375,10.913845,-28.534718,33.288840,3,-80,-93,-81,-81
37.410390,-122.059652,324.024170,310.248871,13.320877,10.913845,-29.054119,33.774245,3,-80,-93,-81,-81
37.410390,-122.059652,324.037903,310.262604,12.906311,10.664215,-28.810658,33.321950,3,-80,-93,-81,-81
37.410390,-122.059652,324.042572,310.267273,12.989220,10.447876,-28.826885,33.299658,3,-80,-93,-81,-81
37.410390,-122.059652,324.024841,310.249542,13.354050,10.747433,-28.437328,33.204211,3,-80,-93,-81,-81
37.410390,-122.059652,324.003967,310.228668,13.287735,10.514446,-28.632099,33.270326,4,-80,-93,-81,-81
37.410390,-122.059652,323.985748,310.210449,12.674156,10.364674,-28.778187,33.109587,4,-80,-93,-81,-81
37.410390,-122.059652,324.010834,310.235535,12.591263,10.414600,-28.404850,32.769487,4,-80,-93,-81,-81
37.410390,-122.059652,323.997162,310.221863,13.254578,10.581013,-28.502247,33.166545,4,-80,-93,-81,-81
37.410390,-122.059652,323.929413,310.154114,13.155075,9.848782,-28.761936,33.125571,4,-89,-77,-76,-76
37.410390,-122.059652,323.857422,310.082123,12.939499,10.198269,-28.388615,32.822991,4,-89,-77,-76,-76
37.410390,-122.059652,323.796021,310.020721,13.436996,10.397961,-28.388615,33.084496,4,-89,-77,-76,-76
37.410390,-122.059652,323.773987,309.998688,13.536484,10.664227,-29.005413,33.738348,4,-89,-77,-76,-76
37.410390,-122.059652,323.732758,309.957458,13.420410,10.314754,-29.248882,33.793471,4,-89,-77,-76,-76
37.410390,-122.059652,323.719574,309.944275,13.254578,10.647583,-28.664547,33.327333,4,-89,-77,-76,-76
37.410390,-122.059652,323.720367,309.945068,13.005821,10.664223,-28.453533,33.052694,6,-89,-77,-76,-76
37.410390,-122.059652,323.713776,309.938477,13.204834,10.531094,-28.583385,33.200625,6,-89,-77,-76,-76
37.410390,-122.059652,323.726990,309.951691,12.856606,10.514454,-28.891781,33.325381,6,-89,-77,-76,-76
37.410390,-122.059652,323.749908,309.974609,12.607864,10.431240,-28.940487,33.246365,6,-75,-82,-87,-87
37.410390,-122.059652,323.777405,310.002106,12.607872,10.564369,-28.745701,33.119173,6,-75,-82,-87,-87
37.410390,-122.059652,323.801636,310.026337,12.989281,10.514442,-28.567158,33.096184,6,-75,-82,-87,-87
37.410390,-122.059652,323.778198,310.002899,13.138550,10.564362,-28.518467,33.128993,6,-75,-82,-87,-87
37.410390,-122.059652,323.826935,310.051636,12.873230,10.863911,-28.583385,33.177621,6,-75,-82,-87,-87
37.410390,-122.059652,323.848114,310.072815,13.271225,10.797340,-28.550922,33.284578,6,-75,-82,-87,-87
37.410390,-122.059652,323.821655,310.046356,13.105408,10.131672,-28.908001,33.317788,6,-75,-82,-87,-87
37.410390,-122.059652,323.801910,310.026611,13.138565,10.364655,-28.875546,33.374318,6,-75,-82,-87,-87
37.410390,-122.059652,323.747620,309.972321,13.403908,10.198238,-28.940456,33.484606,6,-75,-82,-87,-87
37.410390,-122.059652,323.708252,309.932953,13.204918,10.198238,-29.005390,33.461718,6,-75,-82,-87,-87
37.410390,-122.059652,323.668457,309.893158,13.370766,10.231518,-29.135227,33.650004,6,-75,-82,-87,-87
37.410390,-122.059652,323.654053,309.878754,13.321022,10.714123,-28.826839,33.514605,6,-84,-86,-78,-78
37.410390,-122.059652,323.628784,309.853485,13.337608,10.531063,-28.713223,33.365315,6,-84,-86,-78,-78
37.410390,-122.059652,323.634796,309.859497,12.773804,10.464489,-28.875515,33.263658,6,-84,-86,-78,-78
37.410390,-122.059652,323.659363,309.884064,12.558243,10.314709,-29.151447,33.375284,6,-84,-86,-78,-78
37.410390,-122.059652,323.707367,309.932068,12.707497,10.830605,-29.070293,33.524087,6,-84,-86,-78,-78
37.410390,-122.059652,323.747223,309.971924,12.873337,10.231503,-29.297543,33.596911,6,-84,-86,-78,-78
37.410390,-122.059652,323.739014,309.963715,12.724083,10.347988,-28.632053,32.996631,6,-84,-86,-78,-78
37.410390,-122.059652,323.758881,309.983582,13.055740,10.647533,-28.664509,33.248705,6,-84,-86,-78,-78
37.410390,-122.059652,323.731415,309.956116,13.138657,10.597607,-28.745663,33.335367,6,-84,-86,-78,-78
37.410390,-122.059652,323.719910,309.944611,13.138657,10.630901,-29.037830,33.598154,6,-84,-86,-78,-78
37.410390,-122.059652,323.682312,309.907013,13.586403,10.514416,-28.761898,33.502090,6,-95,-92,-92,-92
37.410390,-122.059652,323.662445,309.887146,13.536659,10.963745,-28.583355,33.473169,6,-95,-92,-92,-92
37.410390,-122.059652,323.675446,309.900146,13.122086,10.847256,-28.761906,33.423036,6,-95,-92,-92,-92
37.410390,-122.059652,323.691345,309.916046,12.790428,10.580990,-29.216381,33.602817,6,-95,-92,-92,-92
37.410390,-122.059652,323.727509,309.952209,12.840172,10.664196,-29.070301,33.521299,6,-95,-92,-92,-92
37.410390,-122.059652,323.703766,309.928467,13.221581,10.447853,-28.696964,33.278876,6,-95,-92,-92,-92
37.410390,-122.059652,323.711670,309.936371,13.022606,10.680836,-28.372334,32.994815,6,-95,-92,-92,-92
37.410390,-122.059652,323.681030,309.905731,13.254776,10.148304,-28.307400,32.863141,6,-95,-92,-92,-92
37.410390,-122.059652,323.660095,309.884796,13.420609,10.647552,-28.502186,33.254439,6,-95,-92,-92,-92
37.410390,-122.059652,323.644196,309.868896,13.254784,10.414577,-28.794353,33.365664,6,-95,-92,-92,-92
37.410390,-122.059652,323.650543,309.875244,13.205040,10.697479,-28.940434,33.561255,6,-95,-92,-92,-92
37.410390,-122.059652,323.674438,309.899139,12.923134,10.714123,-28.599583,33.162267,6,-95,-92,-92,-92
37.410390,-122.059652,323.750488,309.975189,12.923141,11.213375,-28.599575,33.326912,6,-95,-92,-92,-92
37.410390,-122.059652,323.790405,310.015106,12.674400,10.364643,-28.972897,33.279047,6,-77,-85,-78,-78
37.410390,-122.059652,323.803192,310.027893,12.724144,10.248146,-28.794353,33.106542,6,-77,-85,-78,-78
37.410390,-122.059652,323.819427,310.044128,12.624649,10.447853,-28.404789,32.792856,6,-77,-85,-78,-78
37.410390,-122.059652,323.847870,310.072571,12.956314,10.780689,-28.469723,33.084958,8,-77,-85,-78,-78
37.410390,-122.059652,323.867004,310.091705,12.840225,10.664196,-28.258709,32.819980,8,-77,-85,-78,-78
37.410390,-122.059652,323.847565,310.072266,12.840225,10.131664,-28.713177,33.044947,8,-77,-85,-78,-78
37.410390,-122.059652,323.806915,310.031616,13.304527,10.497784,-28.615788,33.257739,8,-77,-85,-78,-78
37.410390,-122.059652,323.785858,310.010559,13.387436,10.447857,-28.632015,33.289239,8,-77,-85,-78,-78
37.410390,-122.059652,323.761200,309.985901,13.105530,10.497784,-28.713177,33.262665,8,-77,-85,-78,-78
37.410390,-122.059652,323.764038,309.988739,12.873375,10.264801,-28.843021,33.211591,8,-78,-87,-89,-89
37.410390,-122.059652,323.762512,309.987213,12.807045,10.131664,-28.875484,33.173252,8,-78,-87,-89,-89
37.410390,-122.059652,323.749390,309.974091,12.790466,10.314728,-28.989109,33.322036,8,-78,-87,-89,-89
37.410390,-122.059652,323.792877,310.017578,12.259811,10.081753,-29.054035,33.107124,8,-78,-87,-89,-89
37.410390,-122.059652,323.761841,309.986542,13.006042,9.832134,-28.940411,33.217095,8,-78,-87,-89,-89
37.410390,-122.059652,323.680725,309.905426,13.586464,10.281452,-28.859257,33.513534,8,-78,-87,-89,-89
37.410390,-122.059652,323.607117,309.831818,13.636230,10.464516,-28.843029,33.576378,8,-78,-87,-89,-89
37.410390,-122.059652,323.604340,309.829041,12.939735,10.497791,-28.745632,33.225769,8,-78,-87,-89,-89
37.410390,-122.059652,323.589569,309.814270,12.889992,10.048462,-29.151424,33.420488,8,-78,-87,-89,-89
37.410390,-122.059652,323.584595,309.809296,12.972900,10.564362,-29.005337,33.484496,8,-87,-74,-80,-80
37.410390,-122.059652,323.581818,309.806519,13.155319,10.281445,-28.534634,33.060488,8,-87,-74,-80,-80
37.410390,-122.059652,323.555634,309.780334,12.989487,10.281441,-28.696949,33.135324,8,-87,-74,-80,-80
37.410390,-122.059652,323.586639,309.811340,13.404091,10.963757,-28.421009,33.281036,8,-87,-74,-80,-80
37.410390,-122.059652,323.608917,309.833618,12.972939,10.397945,-28.583332,33.066921,8,-87,-74,-80,-80
37.410390,-122.059652,323.623169,309.847870,12.890030,10.680855,-28.989124,33.475407,8,-87,-74,-80,-80
37.410390,-122.059652,323.635590,309.860291,13.006126,10.564369,-28.778111,33.300824,8,-87,-74,-80,-80
37.410390,-122.059652,323.628448,309.853149,13.039291,10.531094,-28.615803,33.163100,8,-87,-74,-80,-80
37.410390,-122.059652,323.607880,309.832581,13.238304,10.464527,-28.745647,33.332736,8,-87,-74,-80,-80
37.410390,-122.059652,323.563812,309.788513,13.354385,10.214905,-29.021587,33.540072,8,-87,-74,-80,-80
37.410390,-122.059652,323.526672,309.751373,13.039291,10.298107,-28.907963,33.342832,8,-87,-74,-80,-80
37.410390,-122.059652,323.549896,309.774597,13.155373,10.581013,-28.891727,33.462719,8,-81,-89,-83,-83
37.410390,-122.059652,323.544434,309.769135,13.254883,10.780712,-29.021580,33.677407,8,-81,-89,-83,-83
37.410390,-122.059652,323.605652,309.830353,12.740822,10.897205,-29.005337,33.502047,8,-81,-89,-83,-83
37.410390,-122.059652,323.627747,309.852448,13.055908,10.414600,-28.859249,33.343319,8,-81,-89,-83,-83
37.410390,-122.059652,323.608978,309.833679,13.205154,10.531094,-28.648251,33.256613,8,-81,-89,-83,-83
37.410390,-122.059652,323.632996,309.857697,13.006165,10.664227,-28.713177,33.276607,8,-81,-89,-83,-83
37.410390,-122.059652,323.630096,309.854797,13.105667,10.331387,-29.135189,33.576112,8,-81,-89,-83,-83
37.410390,-122.059652,323.637909,309.862610,12.757423,10.481167,-28.599552,33.023342,8,-81,-89,-83,-83
37.410390,-122.059652,323.654694,309.879395,12.724266,10.314747,-28.761868,33.099033,8,-81,-89,-83,-83
37.410390,-122.059652,323.663513,309.888214,12.774025,10.464527,-28.518398,32.954227,8,-80,-89,-80,-80
37.410390,-122.059652,323.703766,309.928467,12.624771,10.314754,-28.761868,33.060914,8,-80,-89,-80,-80
37.410390,-122.059652,323.719971,309.944672,12.956421,10.680874,-29.086491,33.585322,8,-80,-89,-80,-80
37.410390,-122.059652,323.777374,310.002075,13.039345,10.697510,-28.453457,33.076584,8,-80,-89,-80,-80
37.410390,-122.059652,323.740112,309.964813,13.138832,9.998566,-28.453457,32.896800,8,-80,-89,-80,-80
37.410390,-122.059652,323.681885,309.906586,13.520248,10.348049,-28.826771,33.479276,8,-80,-89,-80,-80
37.410390,-122.059652,323.666626,309.891327,12.973007,10.497822,-28.680691,33.182604,8,-80,-89,-80,-80
37.410390,-122.059652,323.697723,309.922424,13.122253,10.547741,-28.826771,33.383096,8,-80,-89,-80,-80
37.410390,-122.059652,323.665436,309.890137,13.686073,10.547741,-28.696926,33.497418,8,-80,-89,-80,-80
37.410390,-122.059652,323.647400,309.872101,13.536827,10.697517,-28.485920,33.303606,8,-80,-89,-80,-80
37.410390,-122.059652,323.613708,309.838409,13.503662,10.431255,-28.680691,33.372773,8,-85,-76,-84,-84
