lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,325.023499,311.248199,13.404556,11.263435,-27.771824,32.830189,4,-86,-87,-87,-87
37.410390,-122.059652,325.050446,311.275146,13.155807,11.579632,-28.275005,33.266185,4,-86,-87,-87,-87
37.410390,-122.059652,325.031158,311.255859,13.586960,11.146950,-28.567165,33.540169,4,-86,-87,-87,-87
37.410390,-122.059652,324.988342,311.213043,13.205551,11.063740,-28.648327,33.429322,4,-86,-87,-87,-87
37.410390,-122.059652,324.984558,311.209259,12.940231,11.163586,-28.421093,33.163742,4,-80,-81,-85,-85
37.410390,-122.059652,324.992157,311.216858,13.172409,11.296722,-28.745724,33.577447,4,-80,-81,-85,-85
37.410390,-122.059652,325.016693,311.241394,13.188988,11.579632,-28.437344,33.417357,4,-80,-81,-85,-85
37.410390,-122.059652,325.041809,311.266510,13.089493,11.180233,-28.794430,33.547751,4,-80,-81,-85,-85
37.410390,-122.059652,325.007416,311.232117,13.586990,11.246803,-28.664577,33.656424,4,-80,-81,-85,-85
37.410390,-122.059652,324.979370,311.204071,13.122665,11.113674,-28.437328,33.232510,4,-80,-81,-85,-85
37.410390,-122.059652,324.959808,311.184509,13.106094,11.163601,-28.648335,33.423386,4,-80,-81,-85,-85
37.410390,-122.059652,324.969696,311.194397,13.288498,11.513073,-28.567181,33.544282,4,-80,-81,-85,-85
37.410390,-122.059652,324.976440,311.201141,13.122681,11.013832,-28.567181,33.310555,4,-80,-81,-85,-85
37.410390,-122.059652,324.955841,311.180542,13.487503,11.280090,-28.664570,33.627530,4,-80,-81,-85,-85
37.410390,-122.059652,324.940582,311.165283,13.454346,11.146961,-28.794422,33.680750,4,-80,-81,-85,-85
37.410390,-122.059652,324.935272,311.159973,13.553848,11.313374,-28.697025,33.693004,4,-81,-81,-94,-94
37.410390,-122.059652,324.906921,311.131622,13.305099,11.063747,-28.550938,33.385449,4,-81,-81,-94,-94
37.410390,-122.059652,324.914337,311.139038,13.139282,11.296730,-28.583401,33.425554,4,-81,-81,-94,-94
37.410390,-122.059652,324.957977,311.182678,13.222206,11.746059,-28.567165,33.598803,4,-81,-81,-94,-94
37.410390,-122.059652,324.958435,311.183136,13.172462,11.230164,-28.972950,33.749995,4,-81,-81,-94,-94
37.410390,-122.059652,324.985626,311.210327,13.189049,11.413219,-28.307461,33.249435,4,-81,-81,-94,-94
37.410390,-122.059652,324.961823,311.186523,12.956909,10.913971,-28.145153,32.850356,4,-81,-81,-94,-94
37.410390,-122.059652,324.964508,311.189209,13.056412,11.013821,-28.339924,33.089657,4,-81,-81,-94,-94
37.410390,-122.059652,324.976929,311.201630,13.189087,11.146954,-28.664555,33.464358,4,-81,-81,-94,-94
37.410390,-122.059652,324.976898,311.201599,13.255417,11.113678,-28.469784,33.312888,4,-90,-81,-71,-71
37.410390,-122.059652,324.952148,311.176849,13.255432,10.980549,-28.307461,33.129915,4,-90,-81,-71,-71
37.410390,-122.059652,324.924438,311.149139,13.189102,11.013832,-28.047756,32.892758,4,-90,-81,-71,-71
37.410390,-122.059652,324.938385,311.163086,12.956932,11.113686,-28.242535,33.000558,4,-90,-81,-71,-71
37.410390,-122.059652,324.940460,311.165161,13.106178,11.030483,-28.031536,32.851339,4,-90,-81,-71,-71
37.410390,-122.059652,324.946198,311.170898,13.106186,11.463154,-28.843105,33.691256,4,-90,-81,-71,-71
37.410390,-122.059652,324.962402,311.187103,12.757950,11.146969,-28.372402,33.045626,4,-90,-81,-71,-71
37.410390,-122.059652,324.998505,311.223206,12.608704,11.163612,-28.486012,33.091668,4,-90,-81,-71,-71
37.410390,-122.059652,325.013397,311.238098,12.625305,10.947266,-28.372395,32.927705,4,-90,-81,-71,-71
37.410390,-122.059652,325.033325,311.258026,13.089638,11.280098,-27.917912,32.832743,4,-90,-81,-71,-71
37.410390,-122.059652,325.015686,311.240387,13.321800,10.947262,-28.534710,33.339805,4,-90,-81,-71,-71
37.410390,-122.059652,325.001373,311.226074,12.940407,11.196888,-28.583401,33.314190,4,-90,-81,-71,-71
37.410390,-122.059652,325.005615,311.230316,12.923813,11.013832,-28.404865,33.093289,4,-90,-81,-71,-71
37.410390,-122.059652,324.983917,311.208618,13.471054,11.030483,-28.291241,33.219500,4,-78,-81,-89,-89
37.410390,-122.059652,324.967194,311.191895,13.354965,11.280109,-28.275005,33.242622,4,-78,-81,-89,-89
37.410390,-122.059652,324.934906,311.159607,13.255470,10.780861,-28.502254,33.231205,4,-78,-81,-89,-89
37.410390,-122.059652,324.904175,311.128876,13.073059,10.664375,-28.486019,33.107206,4,-78,-81,-89,-89
37.410390,-122.059652,324.892456,311.117157,12.874062,10.897366,-28.258785,32.909770,4,-78,-81,-89,-89
37.410390,-122.059652,324.892944,311.117645,13.238892,11.163624,-28.421085,33.281419,4,-78,-81,-89,-89
37.410390,-122.059652,324.889038,311.113739,13.155991,10.847431,-28.567173,33.269058,4,-78,-81,-89,-89
37.410390,-122.059652,324.880188,311.104889,13.172569,11.063778,-28.518475,33.305062,4,-78,-81,-89,-89
37.410390,-122.059652,324.885925,311.110626,13.023331,11.113697,-28.307468,33.082233,4,-78,-81,-89,-89
37.410390,-122.059652,324.904327,311.129028,13.106239,11.163631,-28.356159,33.173362,4,-81,-81,-87,-87
37.410390,-122.059652,324.933258,311.157959,12.923828,11.479824,-28.274998,33.140416,4,-81,-81,-87,-87
37.410390,-122.059652,324.955994,311.180695,13.305237,11.296761,-28.713253,33.602039,4,-81,-81,-87,-87
37.410390,-122.059652,324.929504,311.154205,13.487656,11.413250,-28.437313,33.479246,4,-81,-81,-87,-87
37.410390,-122.059652,324.966797,311.191498,13.006752,11.396606,-28.583393,33.407613,4,-81,-81,-87,-87
37.410390,-122.059652,324.982208,311.206909,13.056503,11.213539,-28.599628,33.378953,4,-81,-81,-87,-87
37.410390,-122.059652,325.001190,311.225891,12.923843,11.280102,-28.372395,33.155078,4,-81,-81,-87,-87
37.410390,-122.059652,325.025391,311.250092,12.973595,11.230183,-28.875568,33.589129,4,-81,-81,-87,-87
37.410390,-122.059652,325.004303,311.229004,13.670082,10.997204,-28.550938,33.510680,4,-81,-81,-87,-87
37.410390,-122.059652,324.956390,311.181091,13.388184,10.980560,-28.404850,33.266374,4,-88,-77,-75,-75
37.410390,-122.059652,324.918091,311.142792,13.006790,10.664368,-28.291225,32.913504,4,-88,-77,-75,-75
37.410390,-122.059652,324.918610,311.143311,13.073120,10.830788,-28.161366,32.882745,4,-88,-77,-75,-75
37.410390,-122.059652,324.911316,311.136017,13.222374,11.047131,-28.372379,33.194309,4,-88,-77,-75,-75
37.410390,-122.059652,324.897430,311.122131,13.222374,11.013844,-28.534687,33.322129,4,-88,-77,-75,-75
37.410390,-122.059652,324.917053,311.141754,12.791222,11.280102,-28.437305,33.159258,4,-88,-77,-75,-75
37.410390,-122.059652,324.955475,311.180176,12.807816,11.296753,-28.550922,33.268783,4,-88,-77,-75,-75
37.410390,-122.059652,324.951935,311.176636,13.139481,10.830788,-28.810612,33.466450,4,-88,-77,-75,-75
37.410390,-122.059652,324.927490,311.152191,13.487717,11.280102,-28.502209,33.489328,4,-88,-77,-75,-75
37.410390,-122.059652,324.949799,311.174500,13.321884,11.513088,-28.404812,33.419413,4,-88,-77,-75,-75
37.410390,-122.059652,324.957703,311.182404,13.421387,11.379944,-28.372356,33.386035,4,-88,-77,-75,-75
37.410390,-122.059652,324.965118,311.189819,13.321884,11.280090,-28.567135,33.478265,4,-88,-77,-75,-75
37.410390,-122.059652,324.926392,311.151093,13.437965,11.163605,-28.518429,33.444069,4,-84,-80,-86,-86
37.410390,-122.059652,324.912445,311.137146,13.139465,10.997192,-28.128880,32.936570,4,-84,-80,-86,-86
37.410390,-122.059652,324.855164,311.079865,13.736450,11.063759,-28.096424,33.173873,4,-84,-80,-86,-86
37.410390,-122.059652,324.819611,311.044312,13.686707,11.413235,-28.502209,33.614934,4,-84,-80,-86,-86
37.410390,-122.059652,324.778442,311.003143,13.404800,10.997192,-28.583363,33.431056,4,-84,-80,-86,-86
37.410390,-122.059652,324.748718,310.973419,13.454552,10.980556,-28.632061,33.487199,4,-84,-80,-86,-86
37.410390,-122.059652,324.732300,310.957001,13.189232,11.180256,-28.372372,33.225674,4,-84,-80,-86,-86
37.410390,-122.059652,324.755096,310.979797,13.056564,11.113686,-28.404819,33.178632,4,-84,-80,-86,-86
37.410390,-122.059652,324.753876,310.978577,13.189232,11.413235,-28.080189,33.056236,4,-84,-80,-86,-86
37.410390,-122.059652,324.805054,311.029755,12.625412,11.280098,-28.307423,32.984115,4,-87,-77,-83,-83
37.410390,-122.059652,324.876068,311.100769,12.608826,11.429871,-28.940449,33.573412,4,-87,-77,-83,-83
37.410390,-122.059652,324.940765,311.165466,13.139488,11.230175,-28.226261,33.098109,4,-87,-77,-83,-83
37.410390,-122.059652,324.956543,311.181244,12.923912,11.146973,-28.112637,32.887731,4,-87,-77,-83,-83
37.410390,-122.059652,324.950104,311.174805,13.172653,10.963917,-28.031475,32.855591,4,-87,-77,-83,-83
37.410390,-122.059652,324.933716,311.158417,12.807838,10.797497,-28.031467,32.655625,4,-87,-77,-83,-83
37.410390,-122.059652,324.947021,311.171722,13.139503,11.163624,-27.739307,32.661020,4,-87,-77,-83,-83
37.410390,-122.059652,324.943939,311.168640,13.073166,10.963924,-28.323635,33.065747,4,-87,-77,-83,-83
37.410390,-122.059652,324.966431,311.191132,12.658592,11.246826,-28.924191,33.516263,4,-87,-77,-83,-83
37.410390,-122.059652,324.983826,311.208527,13.272179,10.930630,-28.388554,33.189447,4,-87,-77,-83,-83
37.410390,-122.059652,324.958466,311.183167,13.255592,11.047119,-28.145084,33.013563,4,-78,-92,-82,-82
37.410390,-122.059652,324.977936,311.202637,12.874168,11.296741,-28.648251,33.377880,4,-78,-92,-82,-82
37.410390,-122.059652,325.002655,311.227356,13.255592,11.446514,-28.599567,33.536080,4,-78,-92,-82,-82
37.410390,-122.059652,325.036987,311.261688,12.957108,11.446514,-28.859264,33.641737,4,-78,-92,-82,-82
37.410390,-122.059652,325.054016,311.278717,12.890785,11.213539,-28.826809,33.509711,4,-78,-92,-82,-82
37.410390,-122.059652,325.071899,311.296600,12.824463,11.246826,-28.372334,33.105094,4,-78,-92,-82,-82
37.410390,-122.059652,325.108429,311.333130,13.172707,11.396603,-28.518414,33.417101,4,-78,-92,-82,-82
37.410390,-122.059652,325.138641,311.363342,13.172707,11.629585,-28.583340,33.552567,4,-78,-92,-82,-82
37.410390,-122.059652,325.175446,311.400146,12.923965,11.446529,-28.729427,33.517636,4,-78,-92,-82,-82
37.410390,-122.059652,325.214447,311.439148,13.288795,11.612942,-28.469715,33.495928,4,-78,-92,-82,-82
37.410390,-122.059652,325.215240,311.439941,13.272217,11.296749,-28.388554,33.311834,4,-82,-82,-87,-87
37.410390,-122.059652,325.224396,311.449097,12.774719,11.063763,-28.258694,32.926495,4,-82,-82,-87,-87
37.410390,-122.059652,325.249268,311.473969,12.940536,11.196907,-28.583317,33.314174,4,-82,-82,-87,-87
37.410390,-122.059652,325.287659,311.512360,12.525978,11.479809,-27.950283,32.709394,4,-82,-82,-87,-87
37.410390,-122.059652,325.330383,311.555084,12.841042,11.163624,-28.583317,33.264468,4,-82,-82,-87,-87
37.410390,-122.059652,325.312103,311.536804,12.575706,10.764221,-28.713177,33.143074,4,-82,-82,-87,-87
37.410390,-122.059652,325.299133,311.523834,12.758133,10.980568,-28.567104,33.157537,4,-82,-82,-87,-87
37.410390,-122.059652,325.285553,311.510254,12.625465,10.947285,-28.404781,32.955683,4,-82,-82,-87,-87
37.410390,-122.059652,325.298492,311.523193,12.841042,11.097057,-28.615788,33.270112,4,-82,-82,-87,-87
37.410390,-122.059652,325.296448,311.521149,13.023460,11.013855,-28.599560,33.299405,4,-82,-82,-87,-87
37.410390,-122.059652,325.286652,311.511353,12.874222,10.897366,-28.615795,33.216892,4,-82,-82,-87,-87
37.410390,-122.059652,325.276947,311.501648,12.890793,11.113708,-28.826809,33.476439,4,-82,-82,-87,-87
37.410390,-122.059652,325.285278,311.509979,12.890793,11.213558,-28.761883,33.453884,4,-82,-82,-87,-87
37.410390,-122.059652,325.273529,311.498230,13.006882,11.097065,-28.745655,33.446024,4,-82,-85,-82,-82
37.410390,-122.059652,325.270721,311.495422,12.791306,10.847450,-28.242474,32.846948,4,-82,-85,-82,-82
37.410390,-122.059652,325.238861,311.463562,12.874229,10.830807,-27.966541,32.637089,4,-82,-85,-82,-82
37.410390,-122.059652,325.233490,311.458191,13.338547,11.330055,-28.096394,33.101274,4,-82,-85,-82,-82
37.410390,-122.059652,325.236603,311.461304,12.973740,11.196926,-28.356098,33.132422,4,-82,-85,-82,-82
37.410390,-122.059652,325.199646,311.424347,12.907410,10.697670,-28.356083,32.940990,4,-82,-85,-82,-82
37.410390,-122.059652,325.231689,311.456390,12.542580,11.097065,-28.485935,33.044056,4,-82,-85,-82,-82
37.410390,-122.059652,325.254486,311.479187,12.907394,11.163624,-28.323627,33.067434,4,-82,-85,-82,-82
37.410390,-122.059652,325.237305,311.462006,13.421471,11.180267,-29.086506,33.928735,4,-74,-79,-81,-81
37.410390,-122.059652,325.197510,311.422211,13.321976,11.313404,-28.274929,33.240634,4,-74,-79,-81,-81
37.410390,-122.059652,325.290985,311.515686,12.426491,11.612953,-28.469707,33.163272,4,-74,-79,-81,-81
37.410390,-122.059652,325.334564,311.559265,12.625488,10.880714,-28.599545,33.101765,4,-74,-79,-81,-81
37.410390,-122.059652,325.311646,311.536346,12.957153,10.914001,-29.021564,33.604381,4,-74,-79,-81,-81
37.410390,-122.059652,325.311249,311.535950,13.123001,11.413250,-28.599545,33.472517,4,-74,-79,-81,-81
37.410390,-122.059652,325.302917,311.527618,13.454674,11.246838,-28.339840,33.326658,3,-74,-79,-81,-81
37.410390,-122.059652,325.267303,311.492004,13.272263,11.230194,-28.356068,33.261641,3,-74,-79,-81,-81
37.410390,-122.059652,325.266174,311.490875,13.305420,11.097057,-28.193752,33.091790,3,-74,-79,-81,-81
37.410390,-122.059652,325.239716,311.464417,13.106422,11.130348,-28.323605,33.134416,3,-74,-79,-81,-81
37.410390,-122.059652,325.246826,311.471527,13.139587,11.097065,-28.972866,33.693035,3,-78,-89,-82,-82
37.410390,-122.059652,325.258331,311.483032,12.957191,11.612957,-28.112591,33.061569,3,-78,-89,-82,-82
37.410390,-122.059652,325.282471,311.507172,12.791359,11.213562,-28.469685,33.164526,3,-78,-89,-82,-82
37.410390,-122.059652,325.336914,311.561615,12.625526,11.446545,-28.209980,32.958008,3,-78,-89,-82,-82
37.410390,-122.059652,325.392151,311.616852,12.542618,11.163643,-28.615765,33.178399,3,-78,-89,-82,-82
37.410390,-122.059652,325.367523,311.592224,13.322021,11.180286,-28.372295,33.278555,3,-78,-89,-82,-82
37.410390,-122.059652,325.370972,311.595673,13.189369,11.413269,-28.209988,33.166633,3,-78,-89,-82,-82
37.410390,-122.059652,325.402985,311.627686,12.625549,11.313416,-28.274906,32.967684,3,-78,-89,-82,-82
37.410390,-122.059652,325.444000,311.668701,13.123032,11.413269,-28.372295,33.278579,3,-78,-89,-82,-82
37.410390,-122.059652,325.439453,311.664154,13.222534,11.579681,-28.534611,33.513407,3,-78,-89,-82,-82
37.410390,-122.059652,325.433777,311.658478,12.990372,11.047150,-28.664455,33.353265,3,-78,-89,-82,-82
37.410390,-122.059652,325.424652,311.649353,12.774780,11.163647,-28.323605,33.015884,3,-65,-83,-82,-82
37.410390,-122.059652,325.416382,311.641083,13.056686,10.947308,-28.047672,32.817564,3,-65,-83,-82,-82
37.410390,-122.059652,325.384766,311.609467,13.272263,11.030518,-28.291149,33.139318,3,-65,-83,-82,-82
37.410390,-122.059652,325.326752,311.551453,12.890869,10.647755,-28.209988,32.792569,3,-65,-83,-82,-82
37.410390,-122.059652,325.368896,311.593597,12.575783,11.296783,-28.356075,33.012644,3,-65,-83,-82,-82
