lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,80.904388,67.129097,-20.974373,7.643150,-24.637463,33.246754,3,-81,-84,-93,-93
37.410390,-122.059652,79.940605,66.165314,-21.538147,6.877792,-24.702381,33.487362,3,-78,-82,-72,-72
37.410390,-122.059652,82.149879,68.374588,-20.294556,6.728043,-25.659954,33.400132,3,-78,-82,-72,-72
37.410390,-122.059652,80.895599,67.120308,-19.432327,7.360298,-26.406528,33.601995,3,-78,-82,-72,-72
37.410390,-122.059652,83.404579,69.629288,-20.195061,7.160645,-25.887165,33.604473,3,-78,-82,-72,-72
37.410390,-122.059652,84.491539,70.716248,-19.946350,6.911064,-26.130619,33.592096,3,-78,-82,-72,-72
37.410390,-122.059652,85.486298,71.711006,-19.664474,7.426857,-25.724873,33.220759,3,-78,-82,-72,-72
37.410390,-122.059652,84.887482,71.112190,-20.045845,8.242134,-25.773556,33.675582,3,-82,-74,-86,-86
37.410390,-122.059652,83.647484,69.872192,-19.233353,8.458443,-25.595013,33.114525,3,-82,-74,-86,-86
37.410390,-122.059652,83.856110,70.080818,-19.399170,7.227203,-25.595020,32.919072,3,-82,-74,-86,-86
37.410390,-122.059652,84.149246,70.373955,-19.531822,6.927711,-26.049458,33.287528,3,-82,-74,-86,-86
37.410390,-122.059652,82.804810,69.029518,-18.304817,7.460136,-26.438984,33.011208,3,-82,-74,-86,-86
37.410390,-122.059652,82.719437,68.944145,-18.089256,7.510056,-26.228001,32.734235,3,-82,-74,-86,-86
37.410390,-122.059652,82.141891,68.366600,-18.072670,7.260483,-26.731136,33.074003,3,-82,-74,-86,-86
37.410390,-122.059652,82.820084,69.044792,-19.034378,6.461838,-27.023273,33.679670,3,-82,-74,-86,-86
37.410390,-122.059652,82.745438,68.970146,-18.470619,6.195625,-26.633747,32.998576,3,-82,-74,-86,-86
37.410390,-122.059652,82.756989,68.981697,-18.172150,6.561661,-26.633755,32.903485,3,-87,-87,-95,-95
37.410390,-122.059652,83.594688,69.819397,-17.923439,6.112442,-27.396564,33.304405,3,-87,-87,-95,-95
37.410390,-122.059652,83.562790,69.787498,-17.707886,6.528397,-27.640018,33.468788,3,-87,-87,-95,-95
37.410390,-122.059652,83.977821,70.202530,-17.790787,6.212265,-27.266727,33.144815,3,-87,-87,-95,-95
37.410390,-122.059652,82.831215,69.055923,-17.923431,6.578316,-27.169338,33.206875,3,-87,-87,-95,-95
37.410390,-122.059652,83.769836,69.994545,-18.603256,6.228905,-26.309155,32.818471,3,-87,-87,-95,-95
37.410390,-122.059652,81.578545,67.803253,-18.603264,6.994263,-26.536373,33.153887,3,-87,-87,-95,-95
37.410390,-122.059652,81.718513,67.943222,-18.487206,7.144012,-26.390308,33.003970,3,-87,-87,-95,-95
37.410390,-122.059652,81.573746,67.798454,-18.205322,7.659805,-26.633747,33.158149,3,-87,-87,-95,-95
37.410390,-122.059652,83.227936,69.452644,-18.337967,6.960983,-26.731121,33.155530,3,-88,-82,-82,-82
37.410390,-122.059652,82.341187,68.565895,-18.205322,7.426857,-26.990810,33.393050,3,-88,-82,-82,-82
37.410390,-122.059652,81.382912,67.607620,-18.503784,7.826180,-26.763584,33.465334,3,-88,-82,-82,-82
37.410390,-122.059652,81.543846,67.768555,-18.818810,7.277122,-26.812283,33.555962,3,-88,-82,-82,-82
37.410390,-122.059652,81.650902,67.875610,-18.769073,7.626526,-26.374073,33.257086,3,-88,-82,-82,-82
37.410390,-122.059652,81.796303,68.021011,-18.652992,6.744705,-26.357830,32.987276,3,-88,-82,-82,-82
37.410390,-122.059652,81.962158,68.186867,-18.553513,7.310394,-26.455204,33.129330,3,-88,-82,-82,-82
37.410390,-122.059652,82.055199,68.279907,-18.404282,6.994270,-26.406521,32.938454,3,-88,-82,-82,-82
37.410390,-122.059652,82.149773,68.374481,-18.570091,7.327034,-26.633732,33.284972,3,-88,-82,-82,-82
37.410390,-122.059652,82.222130,68.446838,-18.785645,7.277122,-26.130589,32.994918,3,-88,-82,-82,-82
37.410390,-122.059652,82.238785,68.463493,-18.835388,7.626526,-26.146816,33.114827,3,-88,-82,-82,-82
37.410390,-122.059652,82.259468,68.484177,-18.802216,7.327042,-26.179279,33.053949,3,-81,-80,-77,-77
37.410390,-122.059652,82.287239,68.511948,-19.200172,7.327034,-26.049435,33.179890,3,-81,-80,-77,-77
37.410390,-122.059652,82.685448,68.910156,-19.763924,6.827873,-25.562542,33.025385,3,-81,-80,-77,-77
37.410390,-122.059652,82.171837,68.396545,-20.360847,7.227196,-25.108089,33.124200,3,-81,-80,-77,-77
37.410390,-122.059652,83.221352,69.446060,-20.277939,6.844513,-25.286617,33.127861,4,-81,-80,-77,-77
37.410390,-122.059652,82.623955,68.848663,-20.576416,7.277115,-25.254154,33.378400,4,-81,-80,-77,-77
37.410390,-122.059652,82.738647,68.963356,-20.427170,7.060799,-25.205471,33.203011,4,-81,-80,-77,-77
37.410390,-122.059652,82.499336,68.724045,-19.996063,7.327011,-25.270390,33.047242,4,-81,-80,-77,-77
37.410390,-122.059652,82.181137,68.405846,-20.228203,7.626511,-26.049435,33.851394,4,-81,-80,-77,-77
37.410390,-122.059652,82.062988,68.287697,-20.045815,7.776253,-25.578762,33.415234,4,-81,-80,-77,-77
37.410390,-122.059652,81.990067,68.214775,-19.730766,7.759613,-25.692371,33.310849,4,-83,-80,-86,-86
37.410390,-122.059652,81.687347,67.912056,-19.167007,7.493393,-25.822216,33.019872,4,-83,-80,-86,-86
37.410390,-122.059652,81.737038,67.961746,-19.183586,7.177261,-25.254154,32.516079,4,-83,-80,-86,-86
37.410390,-122.059652,82.377838,68.602547,-19.498634,7.327003,-25.952053,33.277482,4,-83,-80,-86,-86
37.410390,-122.059652,82.112030,68.336739,-20.128723,7.826164,-25.627453,33.513888,4,-83,-80,-86,-86
37.410390,-122.059652,82.105957,68.330666,-19.946327,7.842812,-25.384014,33.222189,4,-83,-80,-86,-86
37.410390,-122.059652,82.048820,68.273529,-19.730774,8.092377,-25.627468,33.340023,4,-83,-80,-86,-86
37.410390,-122.059652,82.030312,68.255020,-19.697617,7.526680,-25.465168,33.062392,4,-83,-80,-86,-86
37.410390,-122.059652,82.083511,68.308220,-19.797096,7.493408,-25.530102,33.164172,4,-83,-80,-86,-86
37.410390,-122.059652,82.082916,68.307625,-19.697601,7.859444,-26.114384,33.641156,4,-83,-80,-86,-86
37.410390,-122.059652,82.080887,68.305595,-19.332825,7.526688,-25.822239,33.123967,4,-85,-84,-74,-74
37.410390,-122.059652,82.085831,68.310539,-19.697609,7.693069,-25.432713,33.075701,4,-85,-84,-74,-74
37.410390,-122.059652,82.833008,69.057716,-19.266495,7.393593,-25.659939,32.928642,4,-85,-84,-74,-74
37.410390,-122.059652,83.752220,69.976929,-19.249916,7.077454,-25.611240,32.811359,4,-85,-84,-74,-74
37.410390,-122.059652,83.171875,69.396584,-19.133842,7.327034,-25.887157,33.014153,4,-85,-84,-74,-74
37.410390,-122.059652,82.930244,69.154953,-19.100677,7.493423,-25.952076,33.083191,4,-85,-84,-74,-74
37.410390,-122.059652,82.892258,69.116966,-19.001190,7.726349,-26.146832,33.232492,4,-85,-84,-74,-74
37.410390,-122.059652,82.883774,69.108482,-19.017776,7.609879,-26.227985,33.279022,4,-85,-84,-74,-74
37.410390,-122.059652,82.851662,69.076370,-19.399155,7.992554,-26.016987,33.422922,4,-85,-84,-74,-74
37.410390,-122.059652,82.817284,69.041992,-19.216751,7.742973,-26.195515,33.398236,4,-85,-84,-74,-74
37.410390,-122.059652,82.794075,69.018784,-18.885124,7.510040,-25.643688,32.720748,4,-82,-87,-86,-86
37.410390,-122.059652,82.761650,68.986359,-18.818802,7.709694,-26.260426,33.214404,4,-82,-87,-86,-86
37.410390,-122.059652,82.691216,68.915924,-18.968033,7.759613,-25.789753,32.940996,4,-82,-87,-86,-86
37.410390,-122.059652,82.661613,68.886322,-18.851959,7.476761,-26.065670,33.026012,4,-82,-87,-86,-86
37.410390,-122.059652,82.663429,68.888138,-19.200165,7.460136,-25.952061,33.133207,4,-82,-87,-86,-86
37.410390,-122.059652,82.626602,68.851311,-18.702728,7.926018,-25.789753,32.828725,4,-82,-87,-86,-86
37.410390,-122.059652,82.571861,68.796570,-19.100677,7.393593,-26.049435,33.137202,4,-82,-87,-86,-86
37.410390,-122.059652,82.584312,68.809021,-19.647865,7.310387,-25.935833,33.348880,4,-82,-87,-86,-86
37.410390,-122.059652,82.582825,68.807533,-18.885124,7.543320,-26.000751,33.008918,4,-82,-87,-86,-86
37.410390,-122.059652,82.587418,68.812126,-19.266502,7.027534,-25.854687,33.000745,4,-82,-87,-86,-86
37.410390,-122.059652,82.605789,68.830498,-19.747360,7.609879,-26.065670,33.575104,4,-82,-69,-77,-77
37.410390,-122.059652,82.588745,68.813454,-19.399155,7.759621,-25.757305,33.165911,4,-82,-69,-77,-77
37.410390,-122.059652,82.618225,68.842934,-19.482056,7.343674,-25.935841,33.258801,4,-82,-69,-77,-77
37.410390,-122.059652,82.624817,68.849525,-19.283081,7.476768,-26.033222,33.248578,4,-82,-69,-77,-77
37.410390,-122.059652,82.634140,68.858849,-18.968040,7.327019,-25.854694,32.892811,4,-82,-69,-77,-77
37.410390,-122.059652,82.662689,68.887398,-19.482056,7.543320,-25.513866,32.975893,4,-82,-69,-77,-77
37.410390,-122.059652,82.658760,68.883469,-19.233337,7.759621,-25.692394,33.018663,4,-82,-69,-77,-77
37.410390,-122.059652,82.637337,68.862045,-18.802223,7.526680,-25.789783,32.791576,4,-82,-69,-77,-77
37.410390,-122.059652,82.628181,68.852890,-19.266502,7.792892,-25.822254,33.146887,4,-82,-69,-77,-77
37.410390,-122.059652,82.593781,68.818489,-18.752480,7.909355,-26.098171,33.095739,4,-82,-69,-77,-77
37.410390,-122.059652,82.541794,68.766502,-19.067520,8.059105,-26.211781,33.400254,4,-85,-76,-80,-80
37.410390,-122.059652,82.528519,68.753227,-19.233337,7.759613,-26.438999,33.602880,4,-85,-76,-80,-80
37.410390,-122.059652,82.504662,68.729370,-18.918289,7.809532,-26.195545,33.243000,4,-85,-76,-80,-80
37.410390,-122.059652,82.488838,68.713547,-19.183594,7.709694,-26.098164,33.295102,4,-85,-76,-80,-80
37.410390,-122.059652,82.467796,68.692505,-18.702736,7.659782,-25.789791,32.765499,4,-85,-76,-80,-80
37.410390,-122.059652,82.479721,68.704430,-19.266495,7.493393,-26.049473,33.255433,4,-85,-76,-80,-80
37.410390,-122.059652,82.476250,68.700958,-18.951454,7.975914,-25.773579,32.970444,4,-85,-76,-80,-80
37.410390,-122.059652,82.474060,68.698769,-19.349403,7.443481,-25.838490,33.127517,4,-85,-76,-80,-80
37.410390,-122.059652,82.516060,68.740768,-19.299652,7.327011,-26.114399,33.288489,4,-85,-76,-80,-80
37.410390,-122.059652,82.557289,68.781998,-18.851967,6.944336,-26.357845,33.141461,4,-85,-76,-80,-80
37.410390,-122.059652,82.580200,68.804909,-18.918289,7.376930,-25.773563,32.811543,4,-85,-76,-80,-80
37.410390,-122.059652,82.557442,68.782150,-19.034355,7.959267,-25.854717,33.077530,4,-81,-92,-88,-88
37.410390,-122.059652,82.535042,68.759750,-19.249916,7.676407,-25.935863,33.198727,4,-81,-92,-88,-88
37.410390,-122.059652,82.566719,68.791428,-19.399147,7.160614,-25.854710,33.106907,4,-81,-92,-88,-88
37.410390,-122.059652,82.568344,68.793053,-19.034355,7.892700,-25.659946,32.909486,4,-81,-92,-88,-88
37.410390,-122.059652,82.553932,68.778641,-19.034355,7.559937,-25.952099,33.060108,4,-81,-92,-88,-88
37.410390,-122.059652,82.576736,68.801445,-19.183586,7.443466,-26.487690,33.541212,4,-81,-92,-88,-88
37.410390,-122.059652,82.597641,68.822350,-18.785645,7.376915,-26.260456,33.119947,4,-81,-92,-88,-88
37.410390,-122.059652,82.626907,68.851616,-18.968025,7.160614,-26.309162,33.214942,4,-81,-92,-88,-88
37.410390,-122.059652,82.619240,68.843948,-18.885117,7.277084,-25.968327,32.923511,4,-81,-92,-88,-88
37.410390,-122.059652,82.646477,68.871185,-19.050934,7.010872,-25.968319,32.961250,4,-81,-92,-88,-88
37.410390,-122.059652,82.694077,68.918785,-19.067497,7.127342,-26.146839,33.136470,4,-82,-78,-86,-86
37.410390,-122.059652,82.720337,68.945045,-19.150406,7.177246,-26.130611,33.182221,4,-82,-78,-86,-86
37.410390,-122.059652,82.775391,69.000099,-19.664436,7.027512,-26.536358,33.767651,4,-82,-78,-86,-86
37.410390,-122.059652,82.812531,69.037239,-19.166992,6.794571,-26.179302,33.149595,4,-82,-78,-86,-86
37.410390,-122.059652,82.848587,69.073296,-18.934853,7.127342,-26.081928,33.009008,4,-82,-78,-86,-86
37.410390,-122.059652,82.879463,69.104172,-19.448875,6.844490,-25.903385,33.107268,4,-82,-78,-86,-86
37.410390,-122.059652,83.912735,70.137444,-19.166992,6.861122,-25.659939,32.754863,4,-82,-78,-86,-86
37.410390,-122.059652,84.087059,70.311768,-19.730766,6.994225,-25.919621,33.317399,4,-82,-78,-86,-86
37.410390,-122.059652,83.560829,69.785538,-19.664436,7.127327,-25.595028,33.054414,4,-82,-78,-86,-86
37.410390,-122.059652,83.567001,69.791710,-19.631279,7.094040,-25.432728,32.901917,4,-82,-78,-86,-86
37.410390,-122.059652,83.561150,69.785858,-19.581535,7.210510,-25.546337,32.985502,4,-82,-78,-86,-86
37.410390,-122.059652,83.565102,69.789810,-19.979477,7.044136,-25.384029,33.062793,4,-82,-78,-86,-86
37.410390,-122.059652,83.582527,69.807236,-19.581535,7.343620,-25.416500,32.914492,4,-82,-78,-86,-86
37.410390,-122.059652,83.577888,69.802597,-19.150414,7.243805,-25.124355,32.410558,4,-69,-85,-82,-82
37.410390,-122.059652,83.606941,69.831650,-19.697594,7.060776,-25.270428,32.809210,4,-69,-85,-82,-82
37.410390,-122.059652,83.592590,69.817299,-19.962906,7.693031,-25.010746,32.912577,4,-69,-85,-82,-82
37.410390,-122.059652,83.582306,69.807014,-19.531799,7.393547,-25.367794,32.858495,4,-69,-85,-82,-82
37.410390,-122.059652,83.558754,69.783463,-19.763924,7.659752,-25.692394,33.307411,4,-69,-85,-82,-82
37.410390,-122.059652,83.476357,69.701065,-19.349396,8.009148,-25.806004,33.233949,4,-69,-85,-82,-82
37.410390,-122.059652,83.389633,69.614342,-19.349396,7.543282,-25.838467,33.150061,4,-69,-85,-82,-82
37.410390,-122.059652,83.335587,69.560295,-19.631279,7.659744,-26.179287,33.606753,4,-69,-85,-82,-82
37.410390,-122.059652,83.285492,69.510201,-19.763931,7.892685,-25.724850,33.386754,4,-69,-85,-82,-82
37.410390,-122.059652,83.235939,69.460648,-19.316231,7.310341,-25.708622,32.977130,4,-82,-95,-86,-86
37.410390,-122.059652,83.221085,69.445793,-19.531784,7.094040,-25.595013,32.968480,4,-82,-95,-86,-86
37.410390,-122.059652,83.243843,69.468552,-19.929741,6.861107,-25.465168,33.056681,4,-82,-95,-86,-86
37.410390,-122.059652,83.269089,69.493797,-19.846832,7.110672,-25.870914,33.373082,4,-82,-95,-86,-86
37.410390,-122.059652,83.276535,69.501244,-19.631279,7.127319,-25.822224,33.211038,4,-82,-95,-86,-86
37.410390,-122.059652,83.266159,69.490868,-19.913155,7.010849,-25.903370,33.416617,4,-82,-95,-86,-86
37.410390,-122.059652,83.281868,69.506577,-19.946327,6.911011,-26.033207,33.516353,4,-82,-95,-86,-86
37.410390,-122.059652,83.242874,69.467583,-19.697601,7.526627,-25.789753,33.313015,4,-82,-95,-86,-86
37.410390,-122.059652,83.171722,69.396431,-19.598114,7.559906,-25.724834,33.211524,4,-82,-95,-86,-86
37.410390,-122.059652,83.146828,69.371536,-19.896584,6.960938,-25.367771,32.982609,4,-81,-74,-83,-83
37.410390,-122.059652,82.682892,68.907600,-19.465469,6.994202,-26.341579,33.491822,4,-81,-74,-83,-83
37.410390,-122.059652,82.188805,68.413513,-19.598129,7.260422,-26.406498,33.676454,6,-81,-74,-83,-83
37.410390,-122.059652,82.269905,68.494614,-19.548378,6.478432,-25.481380,32.762935,6,-81,-74,-83,-83
37.410390,-122.059652,82.308228,68.532936,-19.714195,7.277061,-25.741062,33.229616,6,-81,-74,-83,-83
37.410390,-122.059652,82.314552,68.539261,-19.531807,7.127319,-25.692371,33.051295,6,-81,-74,-83,-83
37.410390,-122.059652,82.310562,68.535271,-19.283081,7.277061,-25.676144,32.925024,6,-81,-74,-83,-83
37.410390,-122.059652,82.293617,68.518326,-19.017784,7.243782,-26.130589,33.120328,6,-81,-74,-83,-83
37.410390,-122.059652,82.264282,68.488991,-19.266510,7.260414,-26.179279,33.305655,6,-81,-74,-83,-83
37.410390,-122.059652,82.289032,68.513741,-19.747360,6.911018,-25.935825,33.322477,6,-79,-87,-78,-78
37.410390,-122.059652,82.286743,68.511452,-19.780525,7.543274,-25.481380,33.128098,6,-79,-87,-78,-78
37.410390,-122.059652,82.280815,68.505524,-19.515221,7.044121,-25.870892,33.162728,6,-79,-87,-78,-78
37.410390,-122.059652,82.290756,68.515465,-19.564964,6.994217,-26.049427,33.320858,6,-79,-87,-78,-78
37.410390,-122.059652,82.307037,68.531746,-19.614716,7.110687,-26.098118,33.412733,6,-79,-87,-78,-78
37.410390,-122.059652,82.328857,68.553566,-19.681038,7.077400,-25.611210,33.066099,6,-79,-87,-78,-78
37.410390,-122.059652,82.372818,68.597527,-19.631279,6.694717,-25.173000,32.617270,6,-79,-87,-78,-78
37.410390,-122.059652,82.433998,68.658707,-19.664452,6.894386,-25.400234,32.854149,6,-79,-87,-78,-78
37.410390,-122.059652,82.452759,68.677467,-19.747360,7.077400,-25.383999,32.930157,6,-79,-87,-78,-78
37.410390,-122.059652,82.444283,68.668991,-19.714195,7.443443,-25.805973,33.316701,6,-79,-87,-78,-78
37.410390,-122.059652,82.421997,68.646706,-18.984627,7.044128,-25.676144,32.700155,6,-79,-87,-78,-78
37.410390,-122.059652,82.404274,68.628983,-19.598129,7.426811,-25.822201,33.257033,6,-79,-87,-78,-78
37.410390,-122.059652,82.385368,68.610077,-19.714195,7.343613,-25.805988,33.294552,6,-78,-95,-78,-78
37.410390,-122.059652,82.389069,68.613777,-20.211632,7.410164,-25.773525,33.581173,6,-78,-95,-78,-78
37.410390,-122.059652,82.388336,68.613045,-19.531792,7.393532,-25.854679,33.235818,6,-78,-95,-78,-78
37.410390,-122.059652,82.417244,68.641953,-19.797089,6.861107,-25.984501,33.379542,6,-78,-95,-78,-78
37.410390,-122.059652,82.471115,68.695824,-20.029221,7.094032,-25.692364,33.340554,6,-78,-95,-78,-78
37.410390,-122.059652,82.468178,68.692886,-19.929726,7.659744,-25.854679,33.531032,6,-78,-95,-78,-78
37.410390,-122.059652,82.459412,68.684120,-19.200157,7.293701,-25.659924,32.867549,6,-78,-95,-78,-78
37.410390,-122.059652,82.460037,68.684746,-19.598114,7.193886,-25.789753,33.180558,6,-78,-95,-78,-78
37.410390,-122.059652,82.463684,68.688393,-19.515205,7.277077,-25.805988,33.162450,6,-78,-95,-78,-78
37.410390,-122.059652,82.449417,68.674126,-19.249916,7.476730,-26.065670,33.254773,6,-84,-81,-85,-85
37.410390,-122.059652,82.421158,68.645866,-19.465462,7.160606,-25.530071,32.893206,6,-84,-81,-85,-85
