lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410478,-122.059497,180.412842,166.637558,-4.068695,-19.625786,-22.075577,29.817056,8,-86,-73,-88,-88
37.410478,-122.059497,180.423645,166.648361,-4.284256,-19.742268,-22.448914,30.200425,8,-86,-73,-88,-88
37.410478,-122.059497,180.443253,166.667969,-4.234520,-19.459381,-22.497620,30.045658,8,-92,-81,-83,-83
37.410478,-122.059497,180.402237,166.626953,-4.748550,-19.675713,-21.929482,29.842663,8,-92,-81,-83,-83
37.410478,-122.059497,180.383499,166.608215,-4.350609,-19.775547,-21.864563,29.800322,8,-92,-81,-83,-83
37.410478,-122.059497,180.378693,166.603409,-4.217957,-19.575863,-21.864555,29.649019,8,-92,-81,-83,-83
37.410478,-122.059497,180.392822,166.617538,-4.416946,-20.640869,-22.221664,30.648936,8,-92,-81,-83,-83
37.410478,-122.059497,180.388550,166.613266,-4.466682,-19.559231,-22.530067,30.168174,8,-92,-81,-83,-83
37.410478,-122.059497,180.395523,166.620239,-4.052139,-19.675709,-22.189201,29.931823,8,-92,-81,-83,-83
37.410478,-122.059497,180.421173,166.645889,-4.085304,-19.775547,-22.416443,30.170497,8,-92,-81,-83,-83
37.410478,-122.059497,180.412109,166.636826,-4.466682,-19.692345,-22.172966,29.989667,8,-92,-81,-83,-83
37.410478,-122.059497,180.385010,166.609726,-4.300873,-19.392815,-21.978195,29.624649,8,-92,-81,-83,-83
37.410478,-122.059497,180.399689,166.624405,-4.151657,-20.108368,-22.091812,30.160088,8,-92,-81,-83,-83
37.410478,-122.059497,180.393356,166.618073,-4.334045,-19.659077,-22.172974,29.948356,8,-92,-88,-80,-80
37.410478,-122.059497,180.386078,166.610794,-4.367210,-19.525940,-22.335297,29.986669,8,-92,-88,-80,-80
37.410478,-122.059497,180.386795,166.611511,-4.251137,-19.708988,-22.546303,30.246523,8,-92,-88,-80,-80
37.410478,-122.059497,180.371384,166.596100,-4.715416,-19.342896,-21.929489,29.619001,8,-92,-88,-80,-80
37.410478,-122.059497,180.337799,166.562515,-4.267715,-19.426098,-22.108047,29.738064,8,-92,-88,-80,-80
37.410478,-122.059497,180.347137,166.571854,-4.168243,-19.625786,-22.432686,30.096032,8,-92,-88,-80,-80
37.410478,-122.059497,180.368698,166.593414,-4.234581,-19.958603,-22.367760,30.275306,8,-92,-88,-80,-80
37.410478,-122.059497,180.388824,166.613541,-4.118500,-19.675713,-22.384003,30.085533,8,-92,-88,-80,-80
37.410445,-122.059447,180.375595,166.600311,-4.416969,-19.076649,-22.319077,29.691233,8,-92,-88,-80,-80
37.410445,-122.059447,180.350998,166.575714,-4.317490,-19.176498,-21.994438,29.498036,8,-92,-88,-80,-80
37.410445,-122.059447,180.346466,166.571182,-4.284340,-19.575878,-22.254150,29.946916,8,-92,-88,-80,-80
37.410445,-122.059447,180.357071,166.581787,-4.135117,-19.925331,-22.205452,30.119763,8,-92,-88,-80,-80
37.410445,-122.059447,180.354965,166.579681,-4.566231,-19.758926,-22.465164,30.264653,8,-92,-88,-80,-80
37.410445,-122.059447,180.328995,166.553711,-4.549660,-19.509308,-21.994438,29.750089,8,-92,-88,-80,-80
37.410445,-122.059447,180.328156,166.552872,-4.267792,-19.625797,-22.140518,29.892951,8,-76,-88,-93,-93
37.410445,-122.059447,180.363297,166.588013,-4.151726,-19.709000,-22.026901,29.847376,8,-76,-88,-93,-93
37.410445,-122.059447,180.381332,166.606049,-4.251213,-19.542591,-22.448929,30.065596,8,-76,-88,-93,-93
37.410445,-122.059447,180.415588,166.640305,-3.969330,-19.758919,-22.140518,29.939489,8,-76,-88,-93,-93
37.410445,-122.059447,180.469177,166.693893,-4.085388,-19.842121,-22.286606,30.117984,8,-76,-88,-75,-75
37.410445,-122.059447,180.488678,166.713394,-4.068817,-19.758915,-22.043121,29.880917,8,-88,-87,-75,-75
37.410445,-122.059447,180.505585,166.730301,-4.035652,-19.392815,-21.945724,29.563196,8,-88,-87,-75,-75
37.410445,-122.059447,180.490051,166.714767,-4.350693,-19.575863,-21.799637,29.620383,8,-88,-87,-75,-75
37.410445,-122.059447,180.467606,166.692322,-4.367279,-19.359531,-21.686012,29.396389,8,-88,-87,-75,-75
37.410445,-122.059447,180.469711,166.694427,-4.184875,-19.808838,-21.994431,29.894117,8,-88,-87,-75,-75
37.410445,-122.059447,180.486282,166.710999,-4.052223,-19.808838,-22.546310,30.284430,8,-88,-87,-75,-75
37.410445,-122.059447,180.515564,166.740280,-4.101982,-20.158287,-22.335297,30.365248,8,-88,-87,-75,-75
37.410445,-122.059447,180.574173,166.798889,-3.670876,-19.825470,-22.367767,30.113811,8,-88,-87,-75,-75
37.410445,-122.059447,180.612915,166.837631,-3.985909,-19.442730,-22.319061,29.867168,8,-88,-87,-75,-75
37.410445,-122.059447,180.633652,166.858368,-4.019081,-19.941959,-22.676170,30.463806,8,-88,-87,-75,-75
37.410445,-122.059447,180.686188,166.910904,-3.985909,-19.708988,-22.059349,29.848728,8,-93,-82,-86,-86
37.410445,-122.059447,180.691254,166.915970,-4.118561,-19.609142,-22.221664,29.921286,8,-93,-82,-86,-86
37.410445,-122.059447,180.707977,166.932693,-4.101982,-19.792187,-22.043114,29.907454,8,-93,-82,-86,-86
37.410445,-122.059447,180.743286,166.968002,-4.085388,-20.341331,-22.254135,30.425428,8,-93,-82,-86,-86
37.410445,-122.059447,180.772186,166.996902,-3.903008,-19.958595,-22.043114,29.991296,8,-93,-82,-86,-86
37.410445,-122.059447,180.807999,167.032715,-3.886436,-19.941959,-22.351524,30.205575,8,-93,-82,-86,-86
37.410445,-122.059447,180.818741,167.043457,-4.068817,-19.792191,-22.367752,30.143033,8,-93,-82,-86,-86
37.410445,-122.059447,180.809967,167.034683,-4.151718,-19.642418,-21.929489,29.731529,8,-93,-82,-86,-86
37.410445,-122.059447,180.840500,167.065216,-3.952744,-19.708988,-22.221664,29.964492,8,-93,-82,-86,-86
37.410445,-122.059447,180.850418,167.075134,-3.952751,-19.708992,-22.319054,30.036790,8,-93,-82,-86,-86
37.410445,-122.059447,180.857864,167.082581,-4.035652,-19.825481,-21.783401,29.729662,8,-91,-90,-86,-86
37.410445,-122.059447,180.865234,167.089951,-4.101967,-19.559223,-22.335289,29.970894,8,-91,-90,-86,-86
37.410445,-122.059447,180.871262,167.095978,-3.985901,-19.908676,-21.961960,29.909371,8,-91,-90,-86,-86
37.410445,-122.059447,180.897903,167.122620,-4.052223,-19.642433,-21.897018,29.693856,8,-91,-90,-86,-86
37.410445,-122.059447,180.869568,167.094284,-4.417007,-19.243057,-21.864555,29.459531,8,-91,-90,-86,-86
37.410445,-122.059447,180.831039,167.055756,-4.450165,-19.642426,-22.481369,30.183452,8,-91,-90,-86,-86
37.410445,-122.059447,180.794144,167.018860,-4.682304,-19.742275,-22.481369,30.283549,8,-91,-90,-86,-86
37.410445,-122.059447,180.797211,167.021927,-3.869835,-19.326260,-22.627449,30.008022,8,-91,-90,-86,-86
37.410445,-122.059447,180.829544,167.054260,-4.068817,-19.492672,-22.530060,30.068640,8,-91,-90,-86,-86
37.410430,-122.059504,180.813370,167.038086,-4.234619,-19.692364,-22.043091,29.859991,8,-91,-90,-86,-86
37.410430,-122.059504,180.807587,167.032303,-4.068787,-19.525948,-21.718460,29.487441,8,-91,-90,-86,-86
37.410430,-122.059504,180.798019,167.022736,-4.002464,-19.226414,-22.562515,29.912235,8,-102,-80,-83,-83
37.410430,-122.059504,180.811111,167.035828,-4.019043,-19.975243,-22.189178,30.125117,8,-102,-80,-83,-83
37.410430,-122.059504,180.766785,166.991501,-4.748611,-19.442741,-22.286575,29.954314,8,-102,-80,-83,-83
37.410430,-122.059504,180.732452,166.957169,-4.317490,-19.609154,-22.708603,30.312378,8,-102,-80,-83,-83
37.410430,-122.059504,180.709839,166.934555,-4.350647,-19.309620,-21.961937,29.565457,8,-102,-80,-83,-83
37.410430,-122.059504,180.727829,166.952545,-3.770294,-19.559231,-22.627441,30.145974,8,-102,-80,-83,-83
37.410430,-122.059504,180.728455,166.953171,-4.234573,-19.525948,-22.465126,30.064533,8,-102,-80,-83,-83
37.410430,-122.059504,180.724075,166.948792,-4.267731,-19.825481,-22.497581,30.288685,8,-102,-80,-83,-83
37.410430,-122.059504,180.719696,166.944412,-4.234581,-19.592495,-22.562508,30.180528,8,-102,-80,-83,-83
37.410430,-122.059504,180.721725,166.946442,-4.251152,-19.708981,-22.643669,30.319168,8,-102,-80,-83,-83
37.410430,-122.059504,180.730560,166.955276,-4.151680,-19.875393,-22.286568,30.148943,8,-102,-80,-83,-83
37.410430,-122.059504,180.692886,166.917603,-4.665695,-19.326252,-22.302795,29.877875,8,-82,-78,-82,-82
37.410430,-122.059504,180.652603,166.877319,-4.251152,-19.742275,-22.448883,30.195729,8,-82,-78,-82,-82
37.410430,-122.059504,180.701904,166.926620,-3.902954,-19.792198,-22.335258,30.096975,8,-82,-78,-82,-82
37.410430,-122.059504,180.697098,166.921814,-4.533028,-19.825481,-22.075539,30.015454,8,-82,-78,-82,-82
37.410430,-122.059504,180.682159,166.906876,-4.201416,-19.925320,-22.302788,30.200738,8,-82,-78,-82,-82
37.410430,-122.059504,180.699539,166.924255,-4.101929,-19.758915,-22.562508,30.270568,8,-82,-78,-82,-82
37.410430,-122.059504,180.679184,166.903900,-4.533043,-19.758915,-22.400177,30.211440,8,-82,-78,-82,-82
37.410430,-122.059504,180.639954,166.864670,-4.499893,-19.592503,-22.562500,30.218895,8,-82,-78,-82,-82
37.410430,-122.059504,180.665680,166.890396,-3.637672,-19.359524,-22.465103,29.878164,8,-82,-78,-82,-82
37.410430,-122.059504,180.726410,166.951126,-3.753754,-19.409458,-22.156693,29.694053,8,-84,-82,-82,-82
37.410430,-122.059504,180.726578,166.951294,-4.284340,-19.742275,-21.637268,29.602101,8,-84,-82,-82,-82
37.410430,-122.059504,180.752853,166.977570,-3.919548,-19.675709,-22.059303,29.817935,8,-84,-82,-82,-82
37.410430,-122.059504,180.775665,167.000381,-4.035629,-19.725624,-22.205391,29.974421,8,-84,-82,-82,-82
37.410430,-122.059504,180.803101,167.027817,-3.836647,-19.858753,-22.335251,30.132265,8,-84,-82,-82,-82
37.410430,-122.059504,180.874557,167.099274,-3.637657,-19.459381,-22.075539,29.651804,8,-84,-82,-82,-82
37.410430,-122.059504,180.883850,167.108566,-4.400406,-19.559231,-22.010612,29.772372,8,-84,-82,-82,-82
37.410430,-122.059504,180.867340,167.092056,-4.284317,-19.908676,-22.611183,30.429860,8,-84,-82,-82,-82
37.410430,-122.059504,180.865646,167.090363,-4.085358,-19.742264,-22.546265,30.245350,8,-84,-82,-82,-82
37.410430,-122.059504,180.884857,167.109573,-4.052185,-19.509304,-21.961914,29.653985,8,-84,-82,-82,-82
37.410430,-122.059504,180.890930,167.115646,-3.770294,-19.359531,-22.432640,29.870218,8,-73,-86,-87,-87
37.410430,-122.059504,180.930496,167.155212,-3.753731,-19.609154,-22.026848,29.728630,8,-73,-86,-87,-87
37.410430,-122.059504,180.923157,167.147873,-4.101921,-19.725636,-21.945686,29.791603,8,-73,-86,-87,-87
37.410430,-122.059504,180.909103,167.133820,-4.317474,-19.476032,-22.124237,29.789902,8,-73,-86,-87,-87
37.410430,-122.059504,180.912445,167.137161,-3.936111,-19.392826,-22.984543,30.329258,8,-73,-86,-87,-87
37.410430,-122.059504,180.922684,167.147400,-4.201416,-19.692364,-22.594978,30.265065,8,-73,-86,-87,-87
37.410430,-122.059504,180.889877,167.114594,-4.400391,-19.359550,-22.108017,29.713971,8,-73,-86,-87,-87
37.410430,-122.059504,180.885529,167.110245,-3.985863,-19.442753,-21.832062,29.505028,8,-73,-86,-87,-87
37.410430,-122.059504,180.894516,167.119232,-4.151665,-19.709011,-22.221642,29.991379,8,-73,-86,-87,-87
37.410430,-122.059504,180.898819,167.123535,-4.085358,-19.675732,-22.351494,30.056843,8,-73,-86,-87,-87
37.410430,-122.059504,180.879120,167.103836,-4.433571,-19.492676,-22.335258,29.974735,8,-86,-89,-70,-70
37.410430,-122.059504,180.826508,167.051224,-4.466743,-19.093304,-22.627434,29.941723,8,-86,-89,-70,-70
37.410430,-122.059504,180.787430,167.012146,-4.582817,-19.476044,-22.124245,29.829527,8,-86,-89,-70,-70
37.410430,-122.059504,180.748627,166.973343,-4.483345,-19.775574,-22.124237,30.010924,8,-86,-89,-70,-70
37.410430,-122.059504,180.725067,166.949783,-4.251198,-19.542618,-22.059319,29.775831,8,-86,-89,-70,-70
37.410430,-122.059504,180.726212,166.950928,-4.267792,-19.592541,-22.335258,30.015754,8,-86,-89,-70,-70
37.410430,-122.059504,180.705246,166.929962,-4.284393,-19.742306,-22.286568,30.079989,8,-86,-89,-70,-70
37.410430,-122.059504,180.681122,166.905838,-4.466789,-19.093304,-22.172935,29.599755,8,-86,-89,-70,-70
37.410430,-122.059504,180.640991,166.865707,-4.417053,-19.509335,-22.546272,30.140652,8,-86,-89,-70,-70
37.410430,-122.059504,180.658401,166.883118,-4.184921,-19.908699,-22.026855,29.984200,8,-86,-89,-70,-70
37.410430,-122.059504,180.653305,166.878021,-4.649200,-19.842133,-22.189171,30.127804,8,-86,-89,-70,-70
37.410430,-122.059504,180.589661,166.814377,-4.748703,-19.675720,-22.481361,30.250550,8,-86,-89,-70,-70
37.410430,-122.059504,180.573135,166.797852,-4.334167,-19.492676,-22.465126,30.057134,8,-86,-89,-70,-70
37.410430,-122.059504,180.583298,166.808014,-4.301003,-19.925339,-22.302803,30.214777,8,-86,-89,-70,-70
37.410430,-122.059504,180.585876,166.810593,-4.184914,-19.575882,-22.643677,30.223579,8,-86,-89,-70,-70
37.410430,-122.059504,180.561798,166.786514,-4.599442,-19.426109,-22.270348,29.908142,8,-84,-92,-89,-89
37.410430,-122.059504,180.528992,166.753708,-4.383904,-19.010094,-22.124252,29.497200,8,-84,-92,-89,-89
37.410430,-122.059504,180.521484,166.746201,-4.234680,-19.825485,-22.335274,30.163667,8,-84,-92,-89,-89
37.410430,-122.059504,180.499069,166.723785,-4.284416,-19.542599,-22.124268,29.828721,8,-84,-92,-89,-89
37.410430,-122.059504,180.511139,166.735855,-4.334175,-19.825485,-21.978188,29.914473,8,-84,-92,-89,-89
37.410430,-122.059504,180.470505,166.695221,-4.649216,-19.376186,-22.059349,29.726532,8,-84,-92,-89,-89
37.410430,-122.059504,180.439240,166.663956,-4.499985,-19.060020,-22.205444,29.607702,8,-84,-92,-89,-89
37.410430,-122.059504,180.434952,166.659668,-4.218102,-19.109936,-22.319054,29.683702,8,-84,-92,-89,-89
37.410430,-122.059504,180.455872,166.680588,-3.786987,-19.243073,-22.351509,29.735956,8,-84,-92,-89,-89
37.410430,-122.059504,180.488327,166.713043,-3.952812,-19.043388,-22.383972,29.653289,8,-84,-92,-89,-89
37.410430,-122.059504,180.507736,166.732452,-3.919632,-19.476044,-22.189186,29.783213,8,-85,-77,-78,-78
37.410430,-122.059504,180.541336,166.766052,-4.019127,-19.709011,-22.156731,29.925227,8,-85,-77,-78,-78
37.410430,-122.059504,180.559723,166.784439,-3.969406,-19.492676,-22.465134,30.006713,8,-85,-77,-78,-78
37.410430,-122.059504,180.567245,166.791962,-4.516579,-19.842133,-22.091805,30.035937,8,-85,-77,-78,-78
37.410430,-122.059504,180.564835,166.789551,-4.151787,-19.309631,-22.578773,29.998337,8,-85,-77,-78,-78
37.410430,-122.059504,180.551468,166.776184,-4.433670,-19.692364,-22.270370,30.056880,8,-85,-77,-78,-78
37.410430,-122.059504,180.570816,166.795532,-4.102043,-20.091736,-22.497620,30.440885,8,-83,-86,-82,-82
37.410430,-122.059504,180.583817,166.808533,-4.267853,-19.659077,-22.108047,29.890795,8,-83,-86,-82,-82
37.410430,-122.059504,180.567444,166.792160,-4.417076,-19.609158,-21.767181,29.628362,8,-83,-86,-82,-82
37.410430,-122.059504,180.560959,166.785675,-4.334175,-19.492683,-21.653557,29.455497,8,-83,-86,-82,-82
37.410430,-122.059504,180.509064,166.733780,-4.732132,-19.193150,-21.653557,29.319730,8,-83,-86,-82,-82
37.410430,-122.059504,180.473785,166.698502,-4.184959,-19.342915,-22.319061,29.829561,8,-83,-86,-82,-82
37.410430,-122.059504,180.484909,166.709625,-4.218140,-19.675728,-22.124283,29.906703,8,-83,-86,-82,-82
37.410430,-122.059504,180.505554,166.730270,-4.102066,-19.925331,-22.302834,30.187119,8,-83,-86,-82,-82
37.410430,-122.059504,180.538300,166.763016,-4.201553,-19.692371,-22.659935,30.313614,8,-83,-86,-82,-82
37.410430,-122.059504,180.560791,166.785507,-4.102066,-19.792210,-22.237900,30.051334,8,-83,-86,-82,-82
37.410430,-122.059504,180.558929,166.783646,-4.085487,-19.575882,-22.124268,29.822635,8,-83,-85,-86,-86
37.410430,-122.059504,180.567245,166.791962,-4.251289,-19.709011,-22.059349,29.885339,8,-83,-85,-86,-86
37.410430,-122.059504,180.561493,166.786209,-4.251274,-19.875423,-21.897041,29.876181,8,-83,-85,-86,-86
37.410430,-122.059504,180.585907,166.810623,-4.251259,-19.542610,-21.994438,29.727801,8,-83,-85,-86,-86
37.410430,-122.059504,180.577759,166.802475,-4.400505,-19.991905,-22.205452,30.201371,8,-83,-85,-86,-86
37.410430,-122.059504,180.593002,166.817719,-4.085464,-19.908707,-22.578789,30.378435,8,-83,-85,-86,-86
37.410430,-122.059504,180.618668,166.843384,-4.052299,-19.342922,-22.059380,29.617326,8,-83,-85,-86,-86
37.410430,-122.059504,180.604691,166.829407,-4.516579,-19.309643,-22.156754,29.735223,8,-83,-85,-86,-86
37.410430,-122.059504,180.580673,166.805389,-4.135216,-19.093311,-22.270370,29.624719,8,-83,-85,-86,-86
37.410430,-122.059504,180.606003,166.830719,-3.919662,-19.309643,-22.351532,29.796259,8,-83,-85,-86,-86
37.410430,-122.059504,180.584351,166.809067,-4.566322,-20.025196,-22.432686,30.415213,8,-83,-85,-86,-86
37.410430,-122.059504,180.565796,166.790512,-4.433693,-19.925346,-22.043114,30.042901,8,-82,-91,-81,-81
37.410430,-122.059504,180.580399,166.805115,-4.218140,-19.875423,-22.254135,30.134228,8,-82,-91,-81,-81
37.410430,-122.059504,180.587463,166.812180,-4.251297,-19.709019,-22.091820,29.909320,8,-82,-91,-81,-81
37.410430,-122.059504,180.581558,166.806274,-4.632660,-19.559261,-22.075592,29.855619,8,-82,-91,-81,-81
37.410430,-122.059504,180.553162,166.777878,-4.383934,-19.176517,-22.124290,29.604762,8,-82,-91,-81,-81
37.410430,-122.059504,180.568619,166.793335,-4.068901,-19.359562,-22.367775,29.860776,8,-82,-91,-81,-81
37.410430,-122.059504,180.557816,166.782532,-4.599503,-19.825500,-22.497635,30.337262,8,-82,-91,-81,-81
37.410430,-122.059504,180.570847,166.795563,-4.102081,-19.858784,-22.205452,30.071256,8,-82,-91,-81,-81
37.410430,-122.059504,180.578461,166.803177,-4.267891,-19.792221,-22.140518,30.002491,8,-82,-91,-81,-81
37.410430,-122.059504,180.576706,166.801422,-4.184975,-19.476055,-21.929497,29.626569,8,-82,-91,-81,-81
37.410430,-122.059504,180.582977,166.807693,-4.068909,-20.025200,-22.108047,30.105322,8,-88,-78,-89,-89
37.410430,-122.059504,180.571182,166.795898,-4.483452,-19.642464,-22.481384,30.188414,8,-88,-78,-89,-89
37.410430,-122.059504,180.544952,166.769669,-4.350800,-19.575901,-21.929489,29.716121,8,-88,-78,-89,-89
37.410430,-122.059504,180.589600,166.814316,-3.836784,-19.625816,-22.108047,29.810390,8,-88,-78,-89,-89
37.410430,-122.059504,180.594299,166.819016,-4.184982,-19.476048,-22.319061,29.916066,8,-88,-78,-89,-89
37.410430,-122.059504,180.632874,166.857590,-3.687546,-19.675732,-21.929482,29.692332,8,-88,-78,-89,-89
37.410430,-122.059504,180.671356,166.896072,-4.102066,-19.392838,-21.718460,29.404092,8,-88,-78,-89,-89
37.410430,-122.059504,180.668365,166.893082,-4.400528,-19.692371,-22.043098,29.883981,8,-88,-78,-89,-89
37.410430,-122.059504,180.614700,166.839417,-4.831657,-19.625805,-21.945694,29.835057,8,-88,-78,-89,-89
37.410430,-122.059504,180.583939,166.808655,-4.317635,-19.642437,-22.383965,30.091679,8,-88,-78,-89,-89
37.410430,-122.059504,180.551163,166.775879,-4.682442,-19.309620,-22.611206,30.100720,8,-88,-78,-89,-89
37.410430,-122.059504,180.535141,166.759857,-4.317657,-19.908695,-22.221649,30.146310,8,-88,-78,-89,-89
37.410430,-122.059504,180.541321,166.766037,-4.135284,-19.792210,-22.367729,30.152072,8,-86,-88,-82,-82
37.410430,-122.059504,180.571884,166.796600,-3.886559,-19.908695,-22.091782,29.991804,8,-86,-88,-82,-82
37.410430,-122.059504,180.628403,166.853119,-3.986031,-19.908695,-21.832077,29.814161,8,-86,-88,-82,-82
37.410430,-122.059504,180.652878,166.877594,-4.267921,-19.792210,-22.172935,30.026418,8,-86,-88,-82,-82
37.410430,-122.059504,180.636398,166.861115,-4.616142,-19.309628,-22.611206,30.090482,8,-86,-88,-82,-82
37.410430,-122.059504,180.608841,166.833557,-4.251358,-19.476044,-22.481346,30.046651,8,-86,-88,-82,-82
37.410430,-122.059504,180.620255,166.844971,-4.085541,-19.575890,-22.351494,29.991605,8,-86,-88,-82,-82
37.410430,-122.059504,180.658157,166.882874,-3.787071,-19.842140,-22.091774,29.934911,8,-86,-88,-82,-82
37.410430,-122.059504,180.695312,166.920029,-3.936310,-19.858784,-22.562508,30.313901,8,-86,-88,-82,-82
37.410430,-122.059504,180.719543,166.944260,-4.168442,-19.792217,-22.010628,29.892733,8,-87,-79,-84,-84
37.410430,-122.059504,180.718170,166.942886,-4.334251,-19.559254,-22.497597,30.124608,8,-87,-79,-84,-84
37.410430,-122.059504,180.706604,166.931320,-4.234764,-19.725655,-22.270340,30.050004,8,-87,-79,-84,-84
37.410430,-122.059504,180.714188,166.938904,-4.201599,-19.925346,-21.783386,29.819269,8,-87,-79,-84,-84
37.410430,-122.059504,180.704300,166.929016,-4.417175,-19.775566,-21.572365,29.596476,8,-87,-79,-84,-84
37.410419,-122.059564,180.675354,166.900070,-4.284515,-19.509323,-21.799606,29.566765,8,-87,-79,-84,-84
37.410419,-122.059564,180.676254,166.900970,-4.201599,-19.692375,-21.328888,29.331971,8,-87,-79,-84,-84
37.410419,-122.059564,180.693756,166.918472,-4.168442,-19.991905,-21.718460,29.811805,8,-87,-79,-84,-84
37.410419,-122.059564,180.682922,166.907639,-4.582962,-19.442753,-21.832077,29.591616,8,-87,-79,-84,-84
37.410419,-122.059564,180.664505,166.889221,-4.218185,-19.442753,-22.091789,29.729798,8,-87,-79,-84,-84
37.410419,-122.059564,180.654343,166.879059,-4.433739,-19.492676,-22.335274,29.974771,8,-81,-81,-79,-79
37.410419,-122.059564,180.616943,166.841660,-4.533241,-19.725651,-21.913231,29.830207,8,-81,-81,-79,-79
37.410419,-122.059564,180.581253,166.805969,-4.649300,-19.609173,-22.091789,29.902889,8,-81,-81,-79,-79
37.410419,-122.059564,180.570602,166.795319,-4.317688,-19.342922,-22.221649,29.775708,8,-81,-81,-79,-79
37.410419,-122.059564,180.525528,166.750244,-4.715645,-19.176510,-22.481361,29.923025,8,-81,-81,-79,-79
37.410419,-122.059564,180.497742,166.722458,-4.334274,-19.725655,-22.724838,30.402396,8,-81,-81,-79,-79
37.410419,-122.059564,180.509628,166.734344,-4.168465,-19.792221,-22.367722,30.156642,8,-81,-81,-79,-79
37.410419,-122.059564,180.518860,166.743576,-4.151886,-19.642448,-21.799606,29.635903,8,-81,-81,-79,-79
37.410419,-122.059564,180.532562,166.757278,-4.185043,-19.941990,-22.319031,30.221461,8,-81,-81,-79,-79
37.410419,-122.059564,180.535782,166.760498,-4.334297,-19.525970,-22.108025,29.812991,8,-81,-81,-79,-79
37.410419,-122.059564,180.507812,166.732529,-4.583023,-19.509335,-22.448898,30.092711,8,-74,-86,-84,-84
37.410419,-122.059564,180.502075,166.726791,-4.317719,-20.008556,-22.741066,30.596423,8,-74,-86,-84,-84
37.410419,-122.059564,180.543503,166.768219,-3.903198,-20.058472,-21.978165,30.010281,8,-74,-86,-84,-84
37.410419,-122.059564,180.560928,166.785645,-4.301140,-19.159878,-22.043091,29.521155,8,-74,-86,-84,-84
37.410419,-122.059564,180.516983,166.741699,-4.616180,-19.342934,-22.416443,29.965899,8,-74,-86,-84,-84
37.410419,-122.059564,180.491959,166.716675,-4.350891,-19.276367,-22.416443,29.883198,8,-74,-86,-84,-84
37.410419,-122.059564,180.507797,166.732513,-3.919769,-19.442772,-21.734695,29.424190,8,-74,-86,-84,-84
37.410419,-122.059564,180.550873,166.775589,-4.118744,-19.975277,-21.929474,29.947914,8,-74,-86,-84,-84
37.410419,-122.059564,180.578293,166.803009,-4.168503,-20.058479,-21.880775,29.974778,8,-74,-86,-84,-84
37.410419,-122.059564,180.557693,166.782410,-4.533287,-19.426128,-21.978172,29.681058,8,-74,-86,-84,-84
37.410419,-122.059564,180.511780,166.736496,-4.599609,-19.659100,-21.945702,29.820302,8,-87,-87,-88,-88
37.410419,-122.059564,180.472397,166.697113,-4.682518,-19.409492,-21.897018,29.633322,8,-87,-87,-88,-88
37.410419,-122.059564,180.436523,166.661240,-4.334312,-19.426128,-22.075569,29.723585,8,-87,-87,-88,-88
