lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,167.459885,153.684601,-6.293083,-15.362877,-25.230373,30.202527,8,-78,-88,-84,-84
37.410390,-122.059652,167.503464,153.728180,-6.840172,-14.813778,-26.090626,30.772662,8,-78,-88,-84,-84
37.410390,-122.059652,167.484589,153.709305,-7.105423,-14.980179,-26.220478,31.022673,8,-78,-88,-84,-84
37.410390,-122.059652,167.470871,153.695587,-7.287796,-14.930252,-26.236706,31.054615,8,-78,-88,-84,-84
37.410390,-122.059652,167.506210,153.730927,-6.409119,-14.980171,-26.545101,31.146825,8,-68,-78,-85,-85
37.410390,-122.059652,167.574493,153.799210,-6.806999,-15.179855,-26.382778,31.189970,8,-68,-78,-85,-85
37.410390,-122.059652,167.599411,153.824127,-6.475426,-14.946903,-26.350315,30.978705,8,-68,-78,-85,-85
37.410390,-122.059652,167.644806,153.869522,-6.889900,-15.063374,-26.236706,31.028063,8,-68,-78,-85,-85
37.410390,-122.059652,167.597321,153.822037,-7.055679,-14.730579,-26.334095,30.988016,8,-68,-78,-85,-85
37.410390,-122.059652,167.609192,153.833908,-6.823578,-15.296333,-26.204243,31.099861,6,-68,-78,-85,-85
37.410390,-122.059652,167.618759,153.843475,-7.105408,-15.612476,-26.350323,31.441624,6,-68,-78,-85,-85
37.410390,-122.059652,167.638458,153.863174,-6.889885,-15.063381,-26.204243,31.000618,6,-68,-78,-85,-85
37.410390,-122.059652,167.628967,153.853683,-6.923035,-15.096664,-26.204250,31.024191,6,-68,-78,-85,-85
37.410390,-122.059652,167.639664,153.864380,-6.806976,-15.013470,-26.123096,30.889405,6,-68,-78,-85,-85
37.410390,-122.059652,167.653641,153.878357,-6.889862,-15.263065,-26.528873,31.372161,6,-68,-78,-85,-85
37.410390,-122.059652,167.616165,153.840881,-7.503281,-14.913631,-26.674946,31.468530,6,-85,-83,-82,-82
37.410390,-122.059652,167.569489,153.794205,-7.138557,-15.080025,-26.058170,30.941790,6,-85,-83,-82,-82
37.410390,-122.059652,167.610291,153.835007,-6.491966,-15.196503,-26.269169,31.034635,6,-85,-83,-82,-82
37.410390,-122.059652,167.659836,153.884552,-6.608017,-15.279705,-26.804806,31.553651,6,-85,-83,-82,-82
37.410390,-122.059652,167.697647,153.922363,-6.956169,-15.129951,-26.334118,31.157495,6,-85,-83,-82,-82
37.410390,-122.059652,167.699799,153.924515,-6.707489,-14.780518,-26.090649,30.727448,6,-85,-83,-82,-82
37.410390,-122.059652,167.707382,153.932098,-6.740646,-14.847073,-26.317883,30.959697,6,-85,-83,-82,-82
37.410390,-122.059652,167.693405,153.918121,-6.889847,-14.863712,-25.977032,30.711661,6,-85,-83,-82,-82
37.410390,-122.059652,167.710770,153.935486,-6.773788,-15.113304,-26.155567,30.958195,6,-85,-83,-82,-82
37.410390,-122.059652,167.731949,153.956665,-6.608002,-15.113312,-26.090641,30.867449,6,-85,-83,-82,-82
37.410390,-122.059652,167.790207,154.014923,-6.740631,-15.346264,-26.025707,30.956120,6,-75,-76,-85,-85
37.410390,-122.059652,167.812195,154.036911,-7.254578,-15.595856,-26.139324,31.290955,6,-75,-76,-85,-85
37.410390,-122.059652,167.740646,153.965363,-7.436928,-14.913631,-26.155552,31.013500,6,-75,-76,-85,-85
37.410390,-122.059652,167.685898,153.910614,-7.320885,-14.797153,-25.782238,30.614946,6,-75,-76,-85,-85
37.410390,-122.059652,167.612366,153.837082,-7.221420,-14.664040,-26.139324,30.829324,6,-75,-76,-85,-85
37.410390,-122.059652,167.596481,153.821198,-6.740616,-15.113304,-26.317860,31.088223,6,-75,-76,-85,-85
37.410390,-122.059652,167.607605,153.832321,-6.740608,-15.146584,-26.188007,30.994621,6,-75,-76,-85,-85
37.410390,-122.059652,167.574173,153.798889,-7.237984,-14.847069,-26.610035,31.319608,6,-75,-76,-85,-85
37.410390,-122.059652,167.557648,153.782364,-6.823517,-14.763874,-26.658726,31.228513,6,-75,-76,-85,-85
37.410390,-122.059652,167.550720,153.775436,-6.873245,-15.013481,-26.188015,30.958977,6,-82,-86,-86,-86
37.410390,-122.059652,167.609421,153.834137,-6.392471,-15.096676,-25.912083,30.662833,6,-82,-86,-86,-86
37.410390,-122.059652,167.594879,153.819595,-7.271156,-14.713959,-26.415249,31.098805,6,-82,-86,-86,-86
37.410390,-122.059652,167.543503,153.768219,-7.238007,-15.013474,-26.123096,30.987244,6,-82,-86,-86,-86
37.410390,-122.059652,167.564011,153.788727,-6.707481,-15.213154,-26.252949,31.074872,6,-82,-86,-86,-86
37.410390,-122.059652,167.620224,153.844940,-6.442215,-14.414463,-26.415264,30.774097,6,-82,-86,-86,-86
37.410390,-122.059652,167.638306,153.863022,-6.707466,-15.412834,-26.415264,31.309930,6,-82,-86,-86,-86
37.410390,-122.059652,167.676102,153.900818,-6.442215,-15.179882,-26.869740,31.526399,6,-82,-86,-86,-86
37.410390,-122.059652,167.710495,153.935211,-6.657730,-15.063404,-26.204258,30.949873,6,-82,-86,-86,-86
37.410390,-122.059652,167.766891,153.991608,-6.409042,-15.046764,-26.350338,31.013243,6,-82,-86,-86,-86
37.410390,-122.059652,167.797867,154.022583,-6.574821,-14.514301,-26.382793,30.821178,6,-79,-80,-81,-81
37.410390,-122.059652,167.817688,154.042404,-6.475334,-14.980209,-25.960789,30.664298,6,-79,-80,-81,-81
37.410390,-122.059652,167.856216,154.080933,-6.641129,-14.813820,-26.610035,31.171266,6,-79,-80,-81,-81
37.410390,-122.059652,167.869736,154.094452,-6.873215,-14.913654,-26.512638,31.186185,6,-79,-80,-81,-81
37.410390,-122.059652,167.864822,154.089539,-6.624512,-14.298000,-26.236706,30.605256,6,-79,-80,-81,-81
37.410390,-122.059652,167.883484,154.108200,-6.558205,-14.830471,-26.106861,30.733062,6,-79,-80,-81,-81
37.410390,-122.059652,167.931671,154.156387,-6.607918,-14.913666,-26.317867,30.963077,6,-79,-80,-81,-81
37.410390,-122.059652,167.913223,154.137939,-6.922913,-14.996864,-26.171780,30.948259,6,-79,-80,-81,-81
37.410390,-122.059652,167.923767,154.148483,-6.591339,-15.030144,-26.561329,31.222671,6,-79,-80,-81,-81
37.410390,-122.059652,167.930176,154.154892,-6.773689,-14.713989,-26.804798,31.319029,6,-79,-80,-81,-81
37.410390,-122.059652,167.908966,154.133682,-6.757111,-14.331280,-26.106861,30.538702,6,-79,-80,-81,-81
37.410390,-122.059652,167.849228,154.073944,-6.773666,-14.414482,-26.577557,30.984292,6,-85,-86,-86,-86
37.410390,-122.059652,167.857208,154.081924,-6.475243,-14.647434,-26.480175,30.946337,6,-85,-86,-86,-86
37.410390,-122.059652,167.885590,154.110306,-6.956047,-15.129971,-26.301632,31.130025,6,-85,-86,-86,-86
37.410390,-122.059652,167.850311,154.075027,-7.204712,-15.046772,-26.382786,31.214814,6,-85,-86,-86,-86
37.410390,-122.059652,167.831635,154.056351,-6.889717,-14.897022,-26.236713,30.947611,6,-85,-86,-86,-86
37.410390,-122.059652,167.815231,154.039948,-6.956032,-14.530960,-26.106861,30.677408,6,-85,-86,-86,-86
37.410390,-122.059652,167.809174,154.033890,-6.690765,-14.996861,-26.009480,30.759798,6,-85,-86,-86,-86
37.410390,-122.059652,167.826080,154.050797,-6.690781,-15.196533,-26.463955,31.241672,6,-85,-86,-86,-86
37.410390,-122.059652,167.829483,154.054199,-7.105247,-15.080051,-26.252949,31.098389,6,-85,-86,-86,-86
37.410390,-122.059652,167.722168,153.946884,-7.486557,-14.331268,-25.392696,30.103535,6,-85,-86,-86,-86
37.410390,-122.059652,167.712418,153.937134,-6.657623,-15.063416,-25.814709,30.620738,6,-85,-86,-86,-86
37.410390,-122.059652,167.761963,153.986679,-6.558167,-15.296368,-26.463955,31.262267,6,-85,-86,-86,-86
37.410390,-122.059652,167.802750,154.027466,-6.723953,-14.797192,-26.171810,30.807987,6,-85,-86,-86,-86
37.410390,-122.059652,167.826508,154.051224,-6.757095,-15.263096,-26.269184,31.123793,6,-85,-86,-86,-86
37.410390,-122.059652,167.863068,154.087784,-6.574722,-15.080063,-26.707432,31.367534,6,-85,-86,-86,-86
37.410390,-122.059652,167.881226,154.105942,-6.956017,-15.063427,-26.528896,31.290180,6,-82,-73,-83,-83
37.410390,-122.059652,167.828873,154.053589,-7.304176,-15.246468,-25.993259,31.007343,6,-82,-73,-83,-83
37.410390,-122.059652,167.844559,154.069275,-6.591286,-15.096714,-26.334110,31.061893,6,-82,-73,-83,-83
37.410390,-122.059652,167.834351,154.059067,-7.204689,-15.146633,-26.739887,31.565006,6,-82,-73,-83,-83
37.410390,-122.059652,167.817291,154.042007,-7.005753,-14.880394,-26.707424,31.365478,6,-82,-73,-83,-83
37.410390,-122.059652,167.830780,154.055496,-6.591286,-15.263103,-26.366566,31.170550,6,-82,-73,-83,-83
37.410390,-122.059652,167.865326,154.090042,-6.823380,-15.329666,-26.204250,31.116232,6,-82,-73,-83,-83
37.410390,-122.059652,167.887131,154.111847,-6.541542,-15.013519,-26.025707,30.749552,6,-82,-73,-83,-83
37.410390,-122.059652,167.933609,154.158325,-6.806801,-15.512699,-26.545094,31.489972,6,-82,-73,-83,-83
37.410390,-122.059652,167.943329,154.168045,-6.591286,-14.863762,-26.626247,31.198293,6,-78,-88,-88,-88
37.410390,-122.059652,167.973343,154.198059,-6.541542,-14.813843,-26.350315,30.928641,6,-78,-88,-88,-88
37.410390,-122.059652,168.001419,154.226135,-6.326004,-14.564255,-26.334087,30.750935,6,-78,-88,-88,-88
37.410390,-122.059652,167.990463,154.215179,-7.038879,-14.946964,-26.188007,30.964000,6,-78,-88,-88,-88
37.410390,-122.059652,167.987488,154.212204,-6.674149,-15.113361,-26.480175,31.211498,6,-78,-88,-88,-88
37.410390,-122.059652,168.032120,154.256836,-6.856529,-15.529354,-26.431477,31.413306,6,-78,-88,-88,-88
37.410390,-122.059652,168.051071,154.275787,-6.707298,-14.980251,-26.707401,31.347744,6,-78,-88,-88,-88
37.410390,-122.059652,168.029434,154.254150,-6.939400,-14.347942,-26.480167,30.906601,6,-78,-88,-88,-88
37.410390,-122.059652,167.962067,154.186783,-6.922821,-14.397869,-26.009464,30.524029,6,-78,-88,-88,-88
37.410390,-122.059652,167.904022,154.128738,-7.088615,-14.564270,-25.782230,30.448150,6,-87,-86,-79,-79
37.410390,-122.059652,167.905273,154.129990,-6.690720,-15.130005,-26.496395,31.236865,6,-87,-86,-79,-79
37.410390,-122.059652,167.963806,154.188522,-6.757034,-15.362968,-26.593777,31.446896,6,-87,-86,-79,-79
37.410390,-122.059652,167.947021,154.171738,-7.270996,-15.346325,-25.960766,31.021580,6,-87,-86,-79,-79
37.410390,-122.059652,167.912369,154.137085,-7.337296,-15.080093,-25.571217,30.579932,6,-87,-86,-79,-79
37.410390,-122.059652,167.887924,154.112640,-6.591263,-14.930340,-26.009457,30.705889,6,-87,-86,-79,-79
37.410390,-122.059652,167.887909,154.112625,-6.922836,-14.530994,-25.944530,30.531854,6,-87,-86,-79,-79
37.410390,-122.059652,167.862259,154.086975,-6.839935,-14.647465,-26.285389,30.858623,6,-87,-86,-79,-79
37.410390,-122.059652,167.810226,154.034943,-7.221237,-14.797215,-26.431454,31.140417,6,-87,-86,-79,-79
37.410390,-122.059652,167.788788,154.013504,-6.707298,-14.913692,-26.317837,30.984425,6,-87,-86,-79,-79
37.410390,-122.059652,167.855759,154.080475,-6.458618,-15.263123,-26.431461,31.197737,6,-87,-86,-79,-79
37.410390,-122.059652,167.915039,154.139755,-6.359123,-15.163280,-26.269138,30.990824,6,-87,-86,-79,-79
37.410390,-122.059652,167.974945,154.199661,-6.359100,-14.797211,-26.398983,30.924131,6,-87,-86,-79,-79
37.410390,-122.059652,168.001587,154.226303,-6.574623,-14.647453,-26.123066,30.662487,6,-87,-86,-79,-79
37.410390,-122.059652,167.979202,154.203918,-6.790161,-14.830486,-26.431454,31.059159,6,-87,-86,-79,-79
37.410390,-122.059652,167.977966,154.202682,-7.154884,-15.396233,-25.944523,31.005719,6,-87,-86,-79,-79
37.410390,-122.059652,167.954300,154.179016,-7.022240,-14.996876,-25.879597,30.724122,6,-87,-86,-79,-79
37.410390,-122.059652,167.959900,154.184616,-6.756989,-14.797203,-26.009449,30.677444,6,-87,-86,-79,-79
37.410390,-122.059652,167.976974,154.201691,-6.475136,-14.813850,-26.025669,30.638424,6,-76,-88,-86,-86
37.410390,-122.059652,168.002075,154.226791,-6.823303,-14.930325,-26.204205,30.921391,6,-76,-88,-86,-86
37.410390,-122.059652,167.955048,154.179764,-7.171455,-15.346313,-26.285366,31.270746,6,-76,-88,-86,-86
37.410390,-122.059652,167.959778,154.184494,-6.790161,-15.362957,-26.398983,31.289504,6,-76,-88,-86,-86
37.410390,-122.059652,167.980713,154.205429,-7.071991,-15.612545,-24.467480,29.873436,6,-76,-88,-86,-86
37.410390,-122.059652,167.977188,154.201904,-7.038834,-15.146637,-23.526081,28.852076,6,-76,-88,-86,-86
37.410390,-122.059652,167.983231,154.207947,-6.806732,-15.579266,-23.558544,29.052541,6,-76,-88,-86,-86
37.410390,-122.059652,168.001541,154.226257,-6.856468,-15.096725,-24.061710,29.221365,6,-76,-88,-86,-86
37.410390,-122.059652,168.049454,154.274170,-6.342506,-14.980244,-24.240246,29.192886,6,-76,-88,-86,-86
37.410390,-122.059652,168.063522,154.288239,-7.038818,-14.946964,-24.954426,29.927915,6,-76,-88,-86,-86
37.410390,-122.059652,168.014832,154.239548,-7.055389,-14.664089,-26.074375,30.735762,6,-82,-87,-79,-79
37.410390,-122.059652,168.004059,154.228775,-6.640915,-14.946964,-26.382771,31.041328,6,-82,-87,-79,-79
37.410390,-122.059652,168.034805,154.259521,-6.607750,-14.913685,-26.545063,31.156391,6,-82,-87,-79,-79
37.410390,-122.059652,168.001083,154.225800,-6.856415,-14.897034,-26.204220,30.912670,6,-82,-87,-79,-79
37.410390,-122.059652,167.963791,154.188507,-6.906143,-14.747280,-26.058147,30.727905,6,-82,-87,-79,-79
37.410390,-122.059652,167.966003,154.190720,-6.408791,-14.580891,-26.545086,30.956688,6,-82,-87,-79,-79
37.410390,-122.059652,167.992355,154.217072,-6.640892,-14.614170,-26.220455,30.743905,6,-82,-87,-79,-79
37.410390,-122.059652,167.972702,154.197418,-6.955894,-14.897041,-26.204227,30.934897,6,-82,-87,-79,-79
37.410390,-122.059652,167.978439,154.203156,-6.657463,-15.229836,-26.463932,31.250750,6,-82,-87,-79,-79
37.410390,-122.059652,167.996674,154.221390,-6.624306,-15.063435,-26.691181,31.356142,6,-82,-87,-79,-79
37.410390,-122.059652,168.013077,154.237793,-6.906136,-15.313026,-26.837261,31.661050,6,-82,-87,-79,-79
37.410390,-122.059652,167.988754,154.213470,-6.790077,-14.897041,-26.269161,30.953123,6,-80,-88,-93,-93
37.410390,-122.059652,167.981949,154.206665,-6.806656,-14.913681,-26.382778,31.061221,6,-80,-88,-93,-93
37.410390,-122.059652,167.950897,154.175613,-6.806641,-14.747280,-26.382778,30.981666,6,-80,-88,-93,-93
37.410390,-122.059652,167.958069,154.182785,-6.541382,-15.046795,-26.415249,31.095998,6,-80,-88,-93,-93
37.410390,-122.059652,167.989365,154.214081,-6.475060,-15.113354,-26.837269,31.473463,6,-80,-88,-93,-93
37.410390,-122.059652,167.995010,154.219727,-6.740334,-14.680725,-26.447712,30.990922,6,-80,-88,-93,-93
37.410390,-122.059652,167.976288,154.201004,-6.889534,-14.797203,-26.528866,31.148092,6,-80,-88,-93,-93
37.410390,-122.059652,167.991562,154.216278,-6.640846,-15.013519,-26.155552,30.880730,6,-80,-88,-93,-93
37.410390,-122.059652,167.992004,154.216721,-6.922676,-15.096714,-26.463947,31.243795,6,-80,-88,-93,-93
37.410390,-122.059652,167.965225,154.189941,-7.088463,-15.329666,-26.139332,31.120887,6,-80,-88,-93,-93
37.410390,-122.059652,167.957199,154.181915,-7.055298,-15.263103,-26.496418,31.381519,6,-80,-88,-93,-93
37.410390,-122.059652,167.941620,154.166336,-7.138199,-15.113346,-26.317867,31.176870,6,-80,-88,-93,-93
37.410390,-122.059652,167.938049,154.162766,-6.756889,-14.664082,-26.626255,31.139176,6,-80,-88,-93,-93
37.410390,-122.059652,167.923889,154.148605,-7.105042,-14.880402,-26.350338,31.084534,6,-80,-88,-93,-93
37.410390,-122.059652,167.908173,154.132889,-6.557968,-14.830482,-26.691181,31.230903,6,-80,-88,-93,-93
37.410390,-122.059652,167.917252,154.141968,-6.690582,-14.664089,-26.853497,31.319478,6,-82,-89,-83,-83
37.410390,-122.059652,167.895126,154.119843,-6.988998,-14.963604,-26.561329,31.277144,6,-82,-89,-83,-83
37.410390,-122.059652,167.877319,154.102036,-6.773476,-14.980244,-26.739887,31.389636,6,-82,-89,-83,-83
37.410390,-122.059652,167.881622,154.106339,-6.773460,-14.880402,-26.512653,31.148466,6,-82,-89,-83,-83
37.410390,-122.059652,167.899170,154.123886,-6.657417,-14.963600,-26.399029,31.066690,6,-82,-89,-83,-83
37.410390,-122.059652,167.859329,154.084045,-7.221077,-14.564251,-25.879627,30.561683,6,-86,-81,-72,-72
37.410390,-122.059652,167.857910,154.082626,-6.673981,-14.980232,-26.447720,31.119628,6,-86,-81,-72,-72
37.410390,-122.059652,167.862701,154.087418,-6.889496,-15.163265,-26.561337,31.351146,6,-86,-81,-72,-72
37.410390,-122.059652,167.880402,154.105118,-7.055290,-15.496048,-26.593807,31.577448,6,-86,-81,-72,-72
37.410390,-122.059652,167.880142,154.104858,-6.922653,-15.096706,-26.431499,31.216307,6,-86,-81,-72,-72
37.410390,-122.059652,167.880112,154.104828,-6.939240,-14.946945,-26.090664,30.859147,6,-86,-81,-72,-72
37.410390,-122.059652,167.865509,154.090225,-6.872910,-14.913673,-25.928349,30.690940,6,-86,-81,-72,-72
37.410390,-122.059652,167.848877,154.073593,-6.740295,-14.680725,-26.252964,30.824883,6,-86,-81,-72,-72
37.410390,-122.059652,167.826233,154.050949,-7.138191,-14.847115,-26.317898,31.048709,6,-86,-81,-72,-72
37.410390,-122.059652,167.782440,154.007156,-7.187927,-14.897030,-26.561359,31.290472,6,-86,-81,-72,-72
37.410390,-122.059652,167.772873,153.997589,-6.955826,-15.096706,-26.139347,30.976758,6,-86,-81,-72,-72
37.410390,-122.059652,167.783386,154.008102,-6.690559,-14.996876,-26.106884,30.842167,6,-78,-76,-80,-80
37.410390,-122.059652,167.797897,154.022614,-6.823196,-15.129990,-26.528896,31.293049,8,-78,-76,-80,-80
37.410390,-122.059652,167.803848,154.028564,-6.806610,-14.714001,-26.382816,30.965864,8,-78,-76,-80,-80
37.410390,-122.059652,167.823990,154.048706,-6.458443,-14.763924,-26.756138,31.234209,8,-78,-76,-80,-80
37.410390,-122.059652,167.841583,154.066299,-7.055275,-15.096714,-26.431522,31.246009,8,-78,-76,-80,-80
37.410390,-122.059652,167.836533,154.061249,-7.022133,-14.963593,-26.171825,30.954546,8,-78,-76,-80,-80
37.410390,-122.059652,167.844971,154.069687,-6.425301,-14.963600,-26.561367,31.156059,8,-78,-76,-80,-80
37.410390,-122.059652,167.883316,154.108032,-6.690552,-15.296387,-26.463985,31.290341,8,-78,-76,-80,-80
37.410390,-122.059652,167.873520,154.098236,-7.038696,-15.080063,-26.155590,31.001071,8,-78,-76,-80,-80
37.410390,-122.059652,167.834473,154.059189,-7.088432,-14.664078,-26.236744,30.881188,8,-78,-76,-80,-80
37.410390,-122.059652,167.835205,154.059921,-6.624229,-14.397846,-26.431530,30.818893,8,-78,-76,-80,-80
37.410390,-122.059652,167.847641,154.072357,-6.889496,-14.797192,-26.626293,31.231099,9,-84,-82,-85,-85
37.410390,-122.059652,167.846786,154.071503,-6.756866,-15.163254,-26.756145,31.487630,9,-84,-82,-85,-85
37.410390,-122.059652,167.888031,154.112747,-6.541321,-14.913666,-26.545132,31.142420,9,-84,-82,-85,-85
37.410390,-122.059652,167.929764,154.154480,-6.508163,-15.013504,-26.188038,30.880007,9,-84,-82,-85,-85
37.410390,-122.059652,167.987686,154.212402,-6.375542,-15.179913,-26.025738,30.796368,9,-84,-82,-85,-85
37.410390,-122.059652,167.991974,154.216690,-7.204491,-15.412868,-26.252956,31.283844,9,-84,-82,-85,-85
37.410390,-122.059652,167.968704,154.193420,-7.071861,-15.013523,-26.382816,31.168415,9,-84,-82,-85,-85
37.410390,-122.059652,167.932602,154.157318,-7.237656,-15.213188,-26.350361,31.275650,9,-84,-82,-85,-85
37.410390,-122.059652,167.905579,154.130295,-7.138161,-15.379585,-25.895878,30.952891,9,-84,-94,-80,-80
37.410390,-122.059652,167.876251,154.100967,-7.254211,-15.163273,-26.334118,31.241546,9,-84,-94,-80,-80
37.410390,-122.059652,167.842590,154.067307,-6.955803,-14.730640,-26.334118,30.965476,9,-84,-94,-80,-80
37.410390,-122.059652,167.813339,154.038055,-6.955803,-14.564243,-26.399044,30.942041,9,-84,-94,-80,-80
37.410390,-122.059652,167.845917,154.070633,-6.292648,-14.730640,-26.106892,30.629381,9,-84,-94,-80,-80
37.410390,-122.059652,167.902252,154.126968,-6.591064,-15.129990,-26.139347,30.913172,9,-84,-94,-80,-80
37.410390,-122.059652,167.883896,154.108612,-6.740273,-14.880394,-26.188038,30.865365,9,-84,-94,-80,-80
37.410390,-122.059652,167.885406,154.110123,-6.723686,-15.030151,-26.366589,31.085534,9,-84,-94,-80,-80
37.410390,-122.059652,167.914917,154.139633,-6.474998,-15.213184,-26.252972,31.025556,9,-84,-94,-80,-80
37.410390,-122.059652,167.965561,154.190277,-6.657364,-15.396214,-26.204281,31.113152,9,-84,-94,-80,-80
37.410390,-122.059652,167.932617,154.157333,-7.486305,-15.096703,-25.879650,30.882220,9,-84,-94,-80,-80
37.410390,-122.059652,167.940231,154.164948,-6.541306,-15.113342,-26.415295,31.128276,9,-84,-94,-80,-80
37.410390,-122.059652,167.968002,154.192719,-6.773415,-15.246456,-26.545139,31.352480,9,-84,-94,-80,-80
37.410390,-122.059652,167.975311,154.200027,-6.922630,-15.296383,-26.366611,31.258604,9,-84,-94,-80,-80
37.410390,-122.059652,167.946960,154.171677,-7.071831,-14.980228,-25.895908,30.741114,9,-79,-74,-84,-84
37.410390,-122.059652,167.934219,154.158936,-6.839729,-15.113346,-25.766064,30.644496,9,-79,-74,-84,-84
37.410390,-122.059652,167.935211,154.159927,-6.806572,-14.813831,-26.252995,30.903054,9,-79,-74,-84,-84
37.410390,-122.059652,167.909424,154.134140,-7.055237,-15.096714,-26.106915,30.971893,9,-79,-74,-84,-84
37.410390,-122.059652,167.875793,154.100510,-7.204460,-14.913673,-26.415302,31.178359,9,-79,-74,-84,-84
37.410390,-122.059652,167.843109,154.067825,-6.922607,-14.730633,-26.041988,30.709920,9,-79,-74,-84,-84
