lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,328.724335,314.949036,1.393135,15.740170,-26.005287,30.429734,12,-80,-94,-80,-80
37.410390,-122.059652,328.724396,314.949097,1.658478,15.307491,-25.615730,29.887045,12,-80,-94,-80,-80
37.410390,-122.059652,328.724487,314.949188,1.608727,15.357418,-25.696884,29.979462,12,-80,-94,-80,-80
37.410390,-122.059652,328.724640,314.949341,1.277061,15.523830,-25.859207,30.188057,12,-81,-84,-90,-90
37.410390,-122.059652,328.725067,314.949768,1.194145,15.240932,-25.680656,29.886588,12,-81,-84,-90,-90
37.410390,-122.059652,328.725281,314.949982,1.492645,15.340778,-25.907906,30.146095,12,-81,-84,-90,-90
37.410390,-122.059652,328.725250,314.949951,1.177574,15.423985,-26.053986,30.300101,12,-81,-84,-90,-90
37.410390,-122.059652,328.724945,314.949646,1.210739,15.457272,-25.469658,29.817723,12,-81,-84,-90,-90
37.410390,-122.059652,328.724762,314.949463,1.243904,15.523846,-26.151375,30.437337,12,-81,-84,-90,-90
37.410390,-122.059652,328.724579,314.949280,1.293663,15.240940,-26.362373,30.478428,12,-81,-84,-90,-90
37.410390,-122.059652,328.724030,314.948730,1.426323,15.507206,-26.264992,30.534532,12,-81,-84,-90,-90
37.410390,-122.059652,328.723480,314.948181,1.210747,15.457287,-26.508461,30.709805,12,-81,-84,-90,-90
37.410390,-122.059652,328.723389,314.948090,1.525826,15.507214,-26.200066,30.483524,12,-83,-84,-82,-82
37.410390,-122.059652,328.723480,314.948181,1.310249,15.889973,-26.248756,30.711646,12,-83,-84,-82,-82
37.410390,-122.059652,328.723907,314.948608,1.360008,15.540493,-26.589615,30.827977,12,-83,-84,-82,-82
37.410390,-122.059652,328.724365,314.949066,1.360016,15.440639,-25.972816,30.246490,12,-83,-84,-82,-82
37.410390,-122.059652,328.724640,314.949341,1.542442,15.290859,-26.053978,30.248955,12,-83,-84,-82,-82
37.410390,-122.059652,328.724579,314.949280,1.243942,14.791615,-25.924126,29.873057,12,-83,-84,-82,-82
37.410390,-122.059652,328.724518,314.949219,1.492699,15.240932,-25.907890,30.095398,12,-83,-84,-82,-82
37.410390,-122.059652,328.724091,314.948792,1.326866,15.573765,-25.972816,30.313197,12,-83,-84,-82,-82
37.410390,-122.059652,328.723999,314.948700,1.559029,15.174351,-25.778038,29.953276,12,-83,-84,-82,-82
37.410390,-122.059652,328.724030,314.948730,1.343452,15.423977,-25.696877,30.000557,12,-71,-81,-83,-83
37.410390,-122.059652,328.724091,314.948792,1.641937,15.623684,-25.826729,30.229379,12,-71,-81,-83,-83
37.410390,-122.059652,328.724091,314.948792,1.741440,15.989803,-26.151367,30.701798,12,-71,-81,-83,-83
37.410390,-122.059652,328.724365,314.949066,1.393196,15.939877,-26.167595,30.671871,12,-71,-81,-83,-83
37.410390,-122.059652,328.725006,314.949707,1.111290,15.490559,-25.794266,30.108745,12,-71,-81,-83,-83
37.410390,-122.059652,328.725647,314.950348,1.542465,15.057888,-26.605843,30.610293,12,-71,-81,-83,-83
37.410390,-122.059652,328.726349,314.951050,1.542450,15.057888,-26.086433,30.159926,12,-71,-81,-83,-83
37.410390,-122.059652,328.726654,314.951355,1.476128,15.324154,-26.378601,30.542417,12,-71,-81,-83,-83
37.410390,-122.059652,328.726471,314.951172,1.542465,15.690273,-26.248749,30.619613,12,-71,-81,-83,-83
37.410390,-122.059652,328.726227,314.950928,1.426376,15.307507,-26.394814,30.545711,12,-71,-81,-83,-83
37.410390,-122.059652,328.725830,314.950531,1.078133,15.157742,-26.151344,30.245864,12,-83,-83,-88,-88
37.410390,-122.059652,328.724884,314.949585,1.061554,15.673634,-26.070198,30.437558,12,-83,-83,-88,-88
37.410390,-122.059652,328.723511,314.948212,1.277145,15.923267,-26.183815,30.672035,12,-83,-83,-88,-88
37.410390,-122.059652,328.722198,314.946899,1.260567,15.573788,-25.485855,29.894158,12,-83,-83,-88,-88
37.410390,-122.059652,328.721069,314.945770,1.310326,15.191036,-25.761795,29.935842,12,-83,-83,-88,-88
37.410390,-122.059652,328.719757,314.944458,1.360069,15.207668,-26.264969,30.380447,12,-83,-83,-88,-88
37.410390,-122.059652,328.718170,314.942871,1.194244,15.141109,-25.842957,29.975620,12,-83,-83,-88,-88
37.410390,-122.059652,328.717224,314.941925,1.111320,15.557148,-25.567009,29.948820,12,-83,-83,-88,-88
37.410390,-122.059652,328.716064,314.940765,0.912338,14.758350,-26.183815,30.070474,12,-83,-83,-88,-88
37.410390,-122.059652,328.715363,314.940063,1.011833,14.924767,-25.794250,29.818045,12,-83,-83,-88,-88
37.410390,-122.059652,328.715088,314.939789,0.978661,15.157749,-25.891640,30.018197,12,-83,-83,-88,-88
37.410390,-122.059652,328.714874,314.939575,1.177658,15.157742,-25.989029,30.109361,12,-83,-83,-88,-88
37.410390,-122.059652,328.714172,314.938873,0.862572,15.740208,-26.329903,30.688140,12,-83,-83,-88,-88
37.410390,-122.059652,328.713501,314.938202,1.442978,15.557156,-26.313675,30.602561,12,-83,-83,-88,-88
37.410390,-122.059652,328.712891,314.937592,1.260551,15.141109,-25.875427,30.006331,12,-83,-83,-88,-88
37.410390,-122.059652,328.712219,314.936920,1.459564,14.908131,-25.485870,29.562007,12,-73,-88,-86,-86
37.410390,-122.059652,328.711700,314.936401,1.144493,15.091183,-26.053978,30.130772,12,-73,-88,-86,-86
37.410390,-122.059652,328.710632,314.935333,1.293732,15.640354,-26.135139,30.485077,12,-73,-88,-86,-86
37.410390,-122.059652,328.709259,314.933960,1.210808,15.390728,-25.956581,30.200740,12,-73,-88,-86,-86
37.410390,-122.059652,328.708313,314.933014,1.111313,15.390728,-26.475983,30.644529,12,-73,-88,-86,-86
37.410390,-122.059652,328.706970,314.931671,0.928886,15.607082,-26.135124,30.454697,12,-79,-83,-85,-85
37.410390,-122.059652,328.705719,314.930420,1.393211,15.340816,-26.005280,30.225093,12,-79,-83,-85,-85
37.410390,-122.059652,328.704773,314.929474,1.260551,15.340816,-25.972816,30.191337,12,-79,-83,-85,-85
37.410390,-122.059652,328.703705,314.928406,1.641960,15.290890,-25.891670,30.114547,12,-79,-83,-85,-85
37.410390,-122.059652,328.702026,314.926727,1.144463,15.756855,-26.346138,30.719819,12,-79,-83,-85,-85
37.410390,-122.059652,328.701263,314.925964,1.426376,15.174404,-26.427299,30.507364,12,-79,-83,-85,-85
37.410390,-122.059652,328.700775,314.925476,1.509300,15.390743,-26.443520,30.633522,12,-79,-83,-85,-85
37.410390,-122.059652,328.700043,314.924744,0.812813,15.157764,-26.151360,30.237594,12,-79,-83,-85,-85
37.410390,-122.059652,328.698822,314.923523,1.044975,15.490597,-25.924118,30.217718,12,-79,-83,-85,-85
37.410390,-122.059652,328.697601,314.922302,1.243980,15.390743,-26.053963,30.285829,12,-79,-83,-85,-85
37.410390,-122.059652,328.696838,314.921539,1.376640,14.924778,-25.956581,29.973125,12,-79,-83,-85,-85
37.410390,-122.059652,328.696777,314.921478,1.509308,15.324184,-26.118896,30.320049,12,-81,-88,-79,-79
37.410390,-122.059652,328.696930,314.921631,1.476158,15.290897,-26.605843,30.722328,12,-81,-88,-79,-79
37.410390,-122.059652,328.697052,314.921753,1.509323,15.224331,-26.248756,30.381829,12,-81,-88,-79,-79
37.410390,-122.059652,328.697113,314.921814,1.028412,15.507236,-26.427299,30.658346,12,-81,-88,-79,-79
37.410390,-122.059652,328.697327,314.922028,0.962082,15.007992,-26.167595,30.181260,12,-81,-88,-79,-79
37.410390,-122.059652,328.697906,314.922607,1.260582,14.841576,-26.264984,30.194550,12,-81,-88,-79,-79
37.410390,-122.059652,328.698761,314.923462,1.824409,15.374111,-26.329903,30.544321,12,-81,-88,-79,-79
37.410390,-122.059652,328.700226,314.924927,1.443024,14.991352,-26.411064,30.403409,12,-81,-88,-79,-79
37.410390,-122.059652,328.701996,314.926697,1.293785,15.240978,-25.875435,30.058267,12,-81,-88,-79,-79
37.410390,-122.059652,328.703247,314.927948,1.194298,15.174412,-25.875435,30.020447,12,-81,-88,-79,-79
37.410390,-122.059652,328.704529,314.929230,1.045052,15.357464,-25.989052,30.205540,12,-81,-88,-79,-79
37.410390,-122.059652,328.705597,314.930298,1.360138,15.207691,-25.810501,29.988428,12,-81,-88,-79,-79
37.410390,-122.059652,328.706207,314.930908,1.244064,15.191036,-25.989052,30.128825,12,-81,-88,-79,-79
37.410390,-122.059652,328.706909,314.931610,1.260643,15.107822,-26.264992,30.326314,12,-81,-88,-79,-79
37.410390,-122.059652,328.708008,314.932709,1.426483,15.141109,-26.167610,30.266018,12,-97,-82,-74,-74
37.410390,-122.059652,328.708893,314.933594,1.111412,15.424023,-26.086441,30.325536,12,-97,-82,-74,-74
37.410390,-122.059652,328.709412,314.934113,1.459648,15.607082,-25.940361,30.308644,12,-97,-82,-74,-74
37.410390,-122.059652,328.710297,314.934998,1.144577,15.390743,-25.891678,30.142396,12,-97,-82,-74,-74
37.410390,-122.059652,328.711243,314.935944,0.962166,15.473957,-26.070221,30.331923,12,-97,-82,-74,-74
37.410390,-122.059652,328.712219,314.936920,0.962166,15.340816,-26.167610,30.348150,12,-97,-82,-74,-74
37.410390,-122.059652,328.713013,314.937714,1.310417,15.557156,-25.696899,30.067805,12,-97,-82,-74,-74
37.410390,-122.059652,328.714813,314.939514,1.658661,15.340816,-25.615730,29.904138,12,-97,-82,-74,-74
37.410390,-122.059652,328.715668,314.940369,1.293831,15.074551,-26.070221,30.142536,11,-70,-94,-81,-81
37.410390,-122.059652,328.716858,314.941559,0.846092,14.891491,-25.664436,29.683929,11,-70,-94,-81,-81
37.410390,-122.059652,328.717773,314.942474,1.642075,15.024624,-26.183846,30.232921,11,-70,-94,-81,-81
37.410390,-122.059652,328.718292,314.942993,1.409904,15.790150,-26.183846,30.608993,11,-70,-94,-81,-81
37.410390,-122.059652,328.718719,314.943420,1.923981,15.706936,-26.102692,30.524745,11,-70,-94,-81,-81
37.410390,-122.059652,328.719940,314.944641,1.310410,14.991356,-25.696907,29.779002,11,-70,-94,-81,-81
37.410390,-122.059652,328.721344,314.946045,1.028488,15.340824,-25.940376,30.154631,11,-70,-94,-81,-81
37.410390,-122.059652,328.723419,314.948120,1.260666,15.573803,-26.427315,30.700742,11,-70,-94,-81,-81
37.410390,-122.059652,328.725830,314.950531,1.144585,15.157757,-26.508469,30.557594,11,-70,-94,-81,-81
37.410390,-122.059652,328.728058,314.952759,0.995331,14.974701,-26.362381,30.334922,11,-81,-79,-87,-87
37.410390,-122.059652,328.730103,314.954803,1.244064,15.290890,-26.573380,30.683929,11,-81,-79,-87,-87
37.410390,-122.059652,328.731537,314.956238,1.293816,15.274250,-26.167595,30.326881,11,-81,-79,-87,-87
37.410390,-122.059652,328.733643,314.958344,0.945580,14.858208,-26.183823,30.120641,11,-81,-79,-87,-87
37.410390,-122.059652,328.736176,314.960876,1.376740,14.924774,-25.859192,29.888829,11,-81,-79,-87,-87
37.410390,-122.059652,328.738678,314.963379,0.879257,15.390736,-26.443520,30.608946,11,-81,-79,-87,-87
37.410390,-122.059652,328.741943,314.966644,1.658661,14.708427,-25.875404,29.809823,11,-81,-79,-87,-87
37.410390,-122.059652,328.744049,314.968750,1.691841,14.908123,-25.842949,29.882645,11,-81,-79,-87,-87
37.410390,-122.059652,328.746643,314.971344,1.393356,15.374088,-26.264961,30.465591,11,-81,-79,-87,-87
37.410390,-122.059652,328.749268,314.973969,1.144600,15.523861,-26.638283,30.852852,11,-81,-79,-87,-87
37.410390,-122.059652,328.751251,314.975952,1.244102,15.124462,-26.346115,30.404193,11,-93,-83,-85,-85
37.410390,-122.059652,328.754028,314.978729,1.194359,15.240955,-26.167580,30.306030,11,-93,-83,-85,-85
37.410390,-122.059652,328.756683,314.981384,1.194366,15.107822,-26.200027,30.267379,11,-93,-83,-85,-85
37.410390,-122.059652,328.759949,314.984650,1.094879,14.974689,-26.394806,30.366525,11,-93,-83,-85,-85
37.410390,-122.059652,328.761841,314.986542,1.227547,15.340809,-25.907860,30.134108,11,-93,-83,-85,-85
37.410390,-122.059652,328.763855,314.988556,1.177788,15.623714,-26.183807,30.513594,11,-93,-83,-85,-85
37.410390,-122.059652,328.765808,314.990509,1.393379,15.274242,-25.940338,30.135446,11,-93,-83,-85,-85
37.410390,-122.059652,328.767395,314.992096,1.293892,15.240963,-25.778023,29.974449,11,-93,-83,-85,-85
37.410390,-122.059652,328.769470,314.994171,1.045151,14.791637,-26.411049,30.289080,11,-93,-83,-85,-85
37.410390,-122.059652,328.771210,314.995911,0.597404,15.407375,-25.713104,29.981792,11,-93,-83,-85,-85
37.410390,-122.059652,328.772369,314.997070,0.978806,15.290882,-26.313667,30.449601,11,-93,-83,-85,-85
37.410390,-122.059652,328.772491,314.997192,1.409966,15.590427,-26.638298,30.897384,11,-93,-83,-85,-85
37.410390,-122.059652,328.772522,314.997223,1.526054,15.473934,-26.102669,30.382903,11,-93,-83,-85,-85
37.410390,-122.059652,328.772644,314.997345,1.327057,15.107815,-25.875435,29.992420,11,-93,-83,-85,-85
37.410390,-122.059652,328.772766,314.997467,1.194389,15.340794,-26.070213,30.272472,11,-93,-83,-85,-85
37.410390,-122.059652,328.772644,314.997345,0.945663,15.057888,-26.151375,30.191533,11,-93,-83,-85,-85
37.410390,-122.059652,328.772552,314.997253,1.476326,15.157726,-25.956596,30.094536,11,-93,-83,-85,-85
37.410390,-122.059652,328.772705,314.997406,1.045174,15.257580,-26.216293,30.350950,11,-71,-79,-84,-84
37.410390,-122.059652,328.772675,314.997375,1.575829,15.590405,-26.476006,30.765611,11,-71,-79,-84,-84
37.410390,-122.059652,328.772766,314.997467,1.376839,14.991302,-26.540924,30.513202,11,-71,-79,-84,-84
37.410390,-122.059652,328.772949,314.997650,1.227592,15.007954,-26.362373,30.359848,11,-71,-79,-84,-84
37.410390,-122.059652,328.772888,314.997589,1.227592,15.573772,-25.940369,30.281217,11,-71,-79,-84,-84
37.410390,-122.059652,328.772766,314.997467,1.360275,15.540485,-26.070213,30.381130,11,-71,-79,-84,-84
37.410390,-122.059652,328.773071,314.997772,0.929108,15.507198,-26.524696,30.739160,11,-71,-79,-84,-84
37.410390,-122.059652,328.774139,314.998840,1.111519,15.257580,-26.151375,30.297254,11,-71,-79,-84,-84
37.410390,-122.059652,328.774963,314.999664,1.194443,15.207668,-26.394852,30.485867,11,-71,-79,-84,-84
37.410390,-122.059652,328.776184,315.000885,1.575851,15.457287,-26.346153,30.586448,11,-77,-88,-88,-88
37.410390,-122.059652,328.777771,315.002472,0.796455,15.141094,-26.167610,30.242865,11,-77,-88,-88,-88
37.410390,-122.059652,328.779236,315.003937,1.277367,15.424000,-26.281235,30.499750,11,-77,-88,-88,-88
37.410390,-122.059652,328.780029,315.004730,1.277367,15.224300,-26.378616,30.483477,11,-77,-88,-88,-88
37.410390,-122.059652,328.780548,315.005249,1.028618,15.274227,-26.297462,30.428878,11,-77,-88,-88,-88
37.410390,-122.059652,328.781311,315.006012,1.061790,15.240940,-26.329933,30.441403,11,-77,-88,-88,-88
37.410390,-122.059652,328.782837,315.007538,1.542709,15.257595,-25.826759,30.036572,11,-77,-88,-88,-88
37.410390,-122.059652,328.783356,315.008057,1.476387,15.523861,-26.281235,30.559340,11,-77,-88,-88,-88
37.410390,-122.059652,328.783569,315.008270,1.592476,15.141109,-26.264999,30.358514,11,-77,-88,-88,-88
37.410390,-122.059652,328.783936,315.008636,1.227646,15.041256,-26.265007,30.291865,11,-96,-83,-83,-83
37.410390,-122.059652,328.784424,315.009125,0.846222,15.290867,-26.118927,30.277468,11,-96,-83,-83,-83
37.410390,-122.059652,328.784393,315.009094,0.630646,15.141102,-26.005310,30.098618,11,-96,-83,-83,-83
37.410390,-122.059652,328.784485,315.009186,1.260811,15.174397,-26.427322,30.500087,11,-96,-83,-83,-83
37.410390,-122.059652,328.784790,315.009491,1.575897,14.991337,-26.248772,30.269153,11,-96,-83,-83,-83
37.410390,-122.059652,328.785370,315.010071,1.410080,14.858204,-26.053993,30.026074,11,-96,-83,-83,-83
37.410390,-122.059652,328.786407,315.011108,1.360344,14.774998,-26.070221,29.996792,11,-96,-83,-83,-83
37.410390,-122.059652,328.787354,315.012054,1.211105,15.191051,-25.989059,30.127496,11,-96,-83,-83,-83
37.410390,-122.059652,328.788147,315.012848,1.459846,15.440670,-26.102676,30.362726,11,-96,-83,-83,-83
37.410390,-122.059652,328.788910,315.013611,1.095024,15.440670,-26.070229,30.319469,11,-73,-88,-87,-87
37.410390,-122.059652,328.790070,315.014771,1.061859,15.174404,-25.972847,30.099483,11,-73,-88,-87,-87
37.410390,-122.059652,328.791992,315.016693,1.625694,15.573811,-26.265015,30.578382,11,-73,-88,-87,-87
37.410390,-122.059652,328.792938,315.017639,1.559372,15.806797,-26.037773,30.500034,11,-73,-88,-87,-87
37.410390,-122.059652,328.794403,315.019104,1.045296,15.590458,-26.183868,30.491802,11,-73,-88,-87,-87
37.410390,-122.059652,328.795776,315.020477,1.360382,15.174427,-26.070244,30.195554,11,-73,-88,-87,-87
37.410390,-122.059652,328.796387,315.021088,1.327202,15.507259,-26.265022,30.530116,11,-73,-88,-87,-87
37.410390,-122.059652,328.797546,315.022247,1.194550,15.240986,-25.907936,30.082150,11,-73,-88,-87,-87
37.410390,-122.059652,328.798309,315.023010,0.929207,15.507259,-26.167641,30.431627,11,-73,-88,-87,-87
37.410390,-122.059652,328.798706,315.023407,1.426689,15.340847,-25.940407,30.170876,11,-79,-83,-80,-80
37.410390,-122.059652,328.798645,315.023346,1.194542,15.440701,-26.037804,30.295369,11,-79,-83,-80,-80
37.410390,-122.059652,328.798462,315.023163,1.177948,15.590473,-25.826790,30.190619,11,-79,-83,-80,-80
37.410390,-122.059652,328.798065,315.022766,0.995529,15.374126,-25.680702,29.947509,11,-79,-83,-80,-80
37.410390,-122.059652,328.797943,315.022644,0.796532,15.041294,-25.907936,29.968252,11,-79,-83,-80,-80
37.410390,-122.059652,328.797791,315.022491,1.542755,14.958088,-26.118958,30.138421,11,-79,-83,-80,-80
37.410390,-122.059652,328.797363,315.022064,1.343773,15.257633,-25.989105,30.166781,11,-79,-83,-80,-80
37.410390,-122.059652,328.797089,315.021790,1.211113,15.490627,-26.411110,30.642667,11,-79,-83,-80,-80
37.410390,-122.059652,328.796844,315.021545,0.929207,15.107868,-26.622131,30.624320,11,-79,-83,-80,-80
37.410390,-122.059652,328.796600,315.021301,0.829697,15.074581,-25.907951,29.985886,11,-82,-89,-89,-89
37.410390,-122.059652,328.796021,315.020721,1.360344,14.941456,-26.329971,30.304538,11,-82,-89,-89,-89
37.410390,-122.059652,328.795593,315.020294,1.244286,15.324215,-26.281273,30.448072,11,-82,-89,-89,-89
37.410390,-122.059652,328.795563,315.020264,1.443283,15.290943,-26.476051,30.608451,11,-82,-89,-89,-89
37.410390,-122.059652,328.795868,315.020569,1.211128,14.591991,-26.183884,29.999813,11,-82,-89,-89,-89
37.410390,-122.059652,328.796051,315.020752,1.211128,15.191097,-26.021568,30.155568,11,-82,-89,-89,-89
37.410390,-122.059652,328.796356,315.021057,1.111626,14.891541,-26.346199,30.283921,11,-82,-89,-89,-89
37.410390,-122.059652,328.796783,315.021484,1.095039,14.908184,-26.167648,30.136338,11,-82,-89,-89,-89
37.410390,-122.059652,328.797516,315.022217,1.260872,14.974754,-26.427345,30.401277,11,-82,-89,-89,-89
37.410390,-122.059652,328.798065,315.022766,1.526207,15.474010,-26.362434,30.606409,11,-93,-82,-84,-84
37.410390,-122.059652,328.798767,315.023468,1.111618,15.324238,-26.151428,30.330927,11,-93,-82,-84,-84
37.410390,-122.059652,328.799683,315.024384,1.227707,15.407444,-26.037788,30.279746,11,-93,-82,-84,-84
37.410390,-122.059652,328.801086,315.025787,1.177963,15.390804,-25.989113,30.227445,11,-93,-82,-84,-84
37.410390,-122.059652,328.801514,315.026215,1.393539,15.440731,-25.907951,30.192384,11,-93,-82,-84,-84
37.410390,-122.059652,328.802338,315.027039,1.128220,15.707005,-26.265030,30.624086,11,-93,-82,-84,-84
37.410390,-122.059652,328.803131,315.027832,1.045311,15.324245,-25.989090,30.188706,11,-93,-82,-84,-84
37.410390,-122.059652,328.804047,315.028748,0.978973,15.124546,-25.794312,29.917500,11,-93,-82,-84,-84
37.410390,-122.059652,328.805267,315.029968,0.697052,15.573879,-25.583305,29.958924,11,-93,-82,-84,-84
37.410390,-122.059652,328.806030,315.030731,0.680466,15.091267,-26.021553,30.088712,11,-93,-82,-84,-84
37.410390,-122.059652,328.806519,315.031219,0.746796,15.057980,-25.664459,29.765163,11,-78,-89,-84,-84
37.410390,-122.059652,328.807098,315.031799,1.360374,15.474026,-25.907928,30.207894,11,-78,-89,-84,-84
37.410390,-122.059652,328.807953,315.032654,1.028717,15.340893,-25.810539,30.043056,11,-78,-89,-84,-84
37.410390,-122.059652,328.808929,315.033630,1.211143,15.590519,-25.729393,30.108683,11,-78,-89,-84,-84
37.410390,-122.059652,328.809845,315.034546,1.012154,15.324253,-26.054024,30.243501,11,-78,-89,-84,-84
37.410390,-122.059652,328.810516,315.035217,1.227730,14.741795,-26.005325,29.918302,11,-78,-89,-84,-84
37.410390,-122.059652,328.811493,315.036194,0.978989,15.157841,-25.664459,29.822525,11,-78,-89,-84,-84
37.410390,-122.059652,328.811981,315.036682,1.128242,15.207760,-25.843002,30.006827,11,-78,-89,-84,-84
37.410390,-122.059652,328.812561,315.037262,1.625740,15.673725,-25.875465,30.296013,11,-78,-89,-84,-84
37.410390,-122.059652,328.812897,315.037598,1.493088,15.274326,-26.102699,30.280113,11,-78,-89,-84,-84
37.410390,-122.059652,328.813416,315.038116,1.393600,15.773571,-25.972847,30.419343,11,-78,-89,-84,-84
37.410390,-122.059652,328.813599,315.038300,0.995598,15.141186,-25.778076,29.912471,11,-78,-89,-84,-84
37.410390,-122.059652,328.813568,315.038269,0.896103,14.741783,-25.940384,29.850070,11,-78,-89,-84,-84
37.410390,-122.059652,328.813477,315.038177,1.658928,15.706997,-26.167618,30.564784,11,-78,-89,-84,-84
37.410390,-122.059652,328.813446,315.038147,1.493111,15.340878,-26.200096,30.397647,11,-78,-89,-84,-84
37.410390,-122.059652,328.813629,315.038330,1.144867,15.357517,-26.054008,30.265086,11,-78,-89,-84,-84
37.410390,-122.059652,328.813812,315.038513,1.260956,15.374157,-26.200089,30.403936,11,-78,-89,-84,-84
37.410390,-122.059652,328.813385,315.038086,1.227791,15.773556,-25.778069,30.246014,11,-81,-83,-78,-78
37.410390,-122.059652,328.812988,315.037689,0.896126,15.640423,-25.583290,29.998843,11,-81,-83,-78,-78
37.410390,-122.059652,328.812225,315.036926,1.277534,15.590488,-25.924141,30.277987,11,-81,-83,-78,-78
37.410390,-122.059652,328.811859,315.036560,1.559456,14.941467,-26.362381,30.342289,11,-81,-83,-78,-78
37.410390,-122.059652,328.811462,315.036163,1.426804,15.507275,-26.037758,30.339350,11,-81,-83,-78,-78
37.410390,-122.059652,328.810486,315.035187,1.294136,15.507275,-25.842987,30.166378,11,-81,-83,-78,-78
37.410390,-122.059652,328.809357,315.034058,1.178047,15.490635,-25.956612,30.250508,11,-81,-83,-78,-78
37.410390,-122.059652,328.807343,315.032043,0.912727,15.057957,-25.891678,29.965882,11,-81,-83,-78,-78
37.410390,-122.059652,328.804932,315.029633,1.178062,14.924816,-25.729378,29.768084,11,-81,-83,-78,-78
37.410390,-122.059652,328.802917,315.027618,0.464989,15.107876,-25.550835,29.686854,11,-95,-89,-85,-85
37.410390,-122.059652,328.800232,315.024933,0.713737,15.191090,-25.891701,30.027634,11,-95,-89,-85,-85
37.410390,-122.059652,328.796539,315.021240,0.498154,15.174450,-25.680695,29.833038,11,-95,-89,-85,-85
37.410390,-122.059652,328.793243,315.017944,0.962486,15.340870,-25.713158,29.957222,11,-95,-89,-85,-85
37.410390,-122.059652,328.790833,315.015533,1.061974,15.340870,-26.102715,30.295574,11,-95,-89,-85,-85
37.410390,-122.059652,328.787567,315.012268,0.680565,15.590488,-26.573433,30.816778,11,-95,-89,-85,-85
