lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,325.774719,311.999420,13.372597,11.163769,-27.349590,32.426165,9,-83,-82,-87,-87
37.410390,-122.059652,325.738220,311.962921,13.372604,11.529884,-27.868999,32.991604,9,-83,-82,-87,-87
37.410390,-122.059652,325.713043,311.937744,12.924881,11.113842,-27.950153,32.738068,9,-83,-82,-87,-87
37.410390,-122.059652,325.679504,311.904205,13.239952,11.163769,-27.187275,32.234671,9,-83,-82,-87,-87
37.410390,-122.059652,325.636017,311.860718,12.974625,11.063915,-28.063778,32.837886,9,-83,-82,-87,-87
37.410390,-122.059652,325.640411,311.865112,13.040955,11.563160,-27.479435,32.540629,9,-83,-82,-87,-87
37.410390,-122.059652,325.652740,311.877441,12.841957,11.330181,-27.446972,32.351586,9,-83,-82,-87,-87
37.410390,-122.059652,325.642731,311.867432,12.891708,11.047272,-27.365810,32.204440,9,-86,-88,-79,-79
37.410390,-122.059652,325.632050,311.856750,13.057556,11.446674,-27.982601,32.932539,9,-86,-88,-79,-79
37.410390,-122.059652,325.629333,311.854034,12.808815,11.330177,-27.317112,32.228299,9,-86,-88,-79,-79
37.410390,-122.059652,325.651367,311.876068,12.692749,11.180408,-27.333347,32.143729,9,-86,-88,-79,-79
37.410390,-122.059652,325.692078,311.916779,12.792236,11.546520,-27.820293,32.725100,9,-86,-88,-79,-79
37.410390,-122.059652,325.672607,311.897308,13.024399,11.113842,-27.657978,32.528698,9,-86,-88,-79,-79
37.410390,-122.059652,325.654510,311.879211,13.024414,11.413391,-27.333347,32.357576,9,-86,-88,-79,-79
37.410390,-122.059652,325.635468,311.860168,12.875168,11.163765,-27.414509,32.279326,9,-86,-88,-79,-79
37.410390,-122.059652,325.663574,311.888275,12.974670,11.829433,-27.414516,32.555081,9,-86,-88,-79,-79
37.410390,-122.059652,325.679810,311.904510,13.157089,11.280262,-27.463215,32.474320,9,-78,-79,-86,-86
37.410390,-122.059652,325.659698,311.884399,13.041000,11.296906,-27.511906,32.474493,9,-78,-79,-86,-86
37.410390,-122.059652,325.634735,311.859436,13.289749,11.180408,-27.268429,32.329339,9,-78,-79,-86,-86
37.410390,-122.059652,325.619415,311.844116,13.090759,11.479950,-27.041195,32.161832,9,-78,-79,-86,-86
37.410390,-122.059652,325.619904,311.844604,13.157104,11.413387,-27.820309,32.822925,9,-78,-79,-86,-86
37.410390,-122.059652,325.624390,311.849091,12.825439,11.413380,-27.528133,32.443108,9,-78,-79,-86,-86
37.410390,-122.059652,325.625946,311.850647,12.941528,11.163754,-27.836529,32.664735,9,-78,-79,-86,-86
37.410390,-122.059652,325.595367,311.820068,13.107361,11.163757,-27.771603,32.675592,9,-78,-79,-86,-86
37.410390,-122.059652,325.590759,311.815460,13.057602,11.479950,-27.430744,32.476698,9,-78,-79,-86,-86
37.410390,-122.059652,325.580170,311.804871,13.322952,11.380104,-27.430752,32.549255,9,-78,-79,-86,-86
37.410390,-122.059652,325.558685,311.783386,13.256630,11.313538,-27.398281,32.471529,9,-78,-79,-86,-86
37.410390,-122.059652,325.518036,311.742737,13.090797,10.914135,-27.268429,32.156718,9,-78,-79,-86,-86
37.410390,-122.059652,325.484070,311.708771,13.422470,11.546509,-27.690449,32.867089,9,-78,-79,-86,-86
37.410390,-122.059652,325.510559,311.735260,12.692825,11.313534,-28.502018,33.188385,9,-83,-83,-78,-78
37.410390,-122.059652,325.551666,311.776367,12.808922,11.363445,-27.868984,32.708969,9,-83,-83,-78,-78
37.410390,-122.059652,325.580414,311.805115,12.842087,11.263592,-27.966373,32.770501,9,-83,-83,-78,-78
37.410390,-122.059652,325.592438,311.817139,12.875259,11.263592,-27.641750,32.507033,9,-83,-83,-78,-78
37.410390,-122.059652,325.619843,311.844543,12.593346,11.346802,-27.463207,32.273364,9,-83,-83,-78,-78
37.410390,-122.059652,325.649811,311.874512,13.240097,11.563137,-27.609287,32.730400,9,-83,-83,-78,-78
37.410390,-122.059652,325.639709,311.864410,13.323021,11.479931,-27.528126,32.666334,9,-83,-83,-78,-78
37.410390,-122.059652,325.647614,311.872314,12.908447,11.430000,-27.414509,32.385617,9,-83,-83,-78,-78
37.410390,-122.059652,325.656586,311.881287,13.157188,11.180378,-27.885220,32.797834,9,-83,-83,-78,-78
37.410390,-122.059652,325.635376,311.860077,12.991348,11.246948,-27.171040,32.148629,9,-86,-89,-87,-87
37.410390,-122.059652,325.641907,311.866608,12.775772,11.130459,-27.739140,32.504882,9,-86,-89,-87,-87
37.410390,-122.059652,325.602142,311.826843,13.306419,10.897480,-27.511906,32.445660,9,-86,-89,-87,-87
37.410390,-122.059652,325.541504,311.766205,13.157181,11.080532,-27.755367,32.653484,9,-86,-89,-87,-87
37.410390,-122.059652,325.514587,311.739288,12.792343,11.013966,-27.787838,32.513311,9,-86,-89,-87,-87
37.410390,-122.059652,325.514832,311.739532,12.659683,10.947399,-27.593060,32.272125,9,-86,-89,-87,-87
37.410390,-122.059652,325.484680,311.709381,12.825516,10.980679,-27.852757,32.570619,9,-86,-89,-87,-87
37.410390,-122.059652,325.459412,311.684113,12.941605,10.864185,-27.771603,32.508115,9,-86,-89,-87,-87
37.410390,-122.059652,325.425842,311.650543,12.759178,10.714413,-27.495663,32.149755,9,-86,-89,-87,-87
37.410390,-122.059652,325.405701,311.630402,12.692848,10.747692,-27.657978,32.273597,9,-82,-77,-80,-80
37.410390,-122.059652,325.391083,311.615784,12.394333,10.581280,-27.690434,32.130096,9,-82,-77,-80,-80
37.410390,-122.059652,325.386230,311.610931,12.410927,10.398224,-27.609287,32.006670,9,-82,-77,-80,-80
37.410390,-122.059652,325.349792,311.574493,12.576744,10.431507,-26.992489,31.552897,9,-82,-77,-80,-80
37.410390,-122.059652,325.343170,311.567871,12.278244,10.298367,-26.538006,31.001248,9,-82,-77,-80,-80
37.410390,-122.059652,325.344849,311.569550,12.261658,10.414856,-27.528126,31.884403,9,-82,-77,-80,-80
37.410390,-122.059652,325.353912,311.578613,11.847069,10.398220,-27.284649,31.510761,9,-82,-77,-80,-80
37.410390,-122.059652,325.395599,311.620300,12.228470,10.780975,-27.690434,32.132927,9,-82,-77,-80,-80
37.410390,-122.059652,325.466675,311.691376,11.581741,10.797615,-27.219715,31.490286,9,-82,-77,-80,-80
37.410390,-122.059652,325.510376,311.735077,11.946556,10.498074,-27.382038,31.665530,9,-82,-77,-80,-80
37.410390,-122.059652,325.539124,311.763824,11.797325,10.581280,-27.495663,31.735655,9,-82,-89,-84,-84
37.410390,-122.059652,325.612335,311.837036,11.946571,10.964039,-27.382046,31.823060,9,-82,-89,-84,-84
37.410390,-122.059652,325.644989,311.869690,12.128983,10.581280,-27.333340,31.720453,9,-82,-89,-84,-84
37.410390,-122.059652,325.648132,311.872833,12.145554,10.631203,-27.836514,32.177763,12,-82,-89,-84,-84
37.410390,-122.059652,325.657288,311.881989,12.228470,10.647854,-27.657978,32.060506,12,-82,-89,-84,-84
37.410390,-122.059652,325.659882,311.884583,11.979713,10.364937,-26.927555,31.241618,12,-82,-89,-84,-84
37.410390,-122.059652,325.725098,311.949799,11.631470,10.814270,-27.268398,31.556379,12,-82,-89,-84,-84
37.410390,-122.059652,325.770477,311.995178,11.581703,10.498077,-27.641727,31.755481,12,-82,-89,-84,-84
37.410390,-122.059652,325.837402,312.062103,11.797279,10.880836,-27.560574,31.892846,12,-82,-89,-84,-84
37.410390,-122.059652,325.894745,312.119446,11.747520,10.697773,-27.544338,31.798383,12,-82,-89,-84,-84
37.410390,-122.059652,325.894470,312.119171,12.079178,10.498074,-27.252178,31.603755,12,-80,-82,-84,-84
37.410390,-122.059652,325.895294,312.119995,11.780663,10.464794,-27.479412,31.676711,12,-80,-82,-84,-84
37.410390,-122.059652,325.909302,312.134003,11.946495,10.697773,-27.544338,31.872428,12,-80,-82,-84,-84
37.410390,-122.059652,325.931854,312.156555,11.846985,10.731060,-27.317097,31.650126,14,-80,-82,-84,-84
37.410390,-122.059652,325.915314,312.140015,12.195213,10.414867,-27.268398,31.634763,14,-80,-82,-84,-84
37.410390,-122.059652,325.873474,312.098175,11.946472,9.965542,-27.544338,31.634171,14,-80,-82,-84,-84
37.410390,-122.059652,325.803131,312.027832,12.079140,10.098671,-27.317097,31.529550,14,-80,-82,-84,-84
37.410390,-122.059652,325.749329,311.974030,11.647987,9.932251,-27.219715,31.228803,14,-80,-82,-84,-84
37.410390,-122.059652,325.710327,311.935028,11.880142,9.832409,-27.219715,31.284612,14,-80,-82,-84,-84
37.410390,-122.059652,325.711090,311.935791,11.697731,10.248455,-27.657970,31.730601,14,-80,-82,-84,-84
37.410390,-122.059652,325.737244,311.961945,11.581650,10.198536,-27.706669,31.714417,14,-80,-82,-84,-84
37.410390,-122.059652,325.728088,311.952789,11.482155,10.032116,-26.862637,30.888258,14,-80,-82,-84,-84
37.410390,-122.059652,325.748016,311.972717,11.316322,10.165249,-26.765255,30.785878,14,-78,-87,-86,-86
37.410390,-122.059652,325.753143,311.977844,11.581642,10.098682,-27.511906,31.512264,14,-78,-87,-86,-86
37.410390,-122.059652,325.694641,311.919342,11.664536,9.749207,-27.560604,31.475313,14,-78,-87,-86,-86
37.410390,-122.059652,325.688354,311.913055,11.482140,10.032116,-27.382053,31.341023,14,-78,-87,-86,-86
37.410390,-122.059652,325.659851,311.884552,11.664551,9.815784,-27.885235,31.780461,14,-78,-87,-86,-86
37.410390,-122.059652,325.667084,311.891785,11.697708,10.148617,-27.268444,31.359191,14,-78,-87,-86,-86
37.410390,-122.059652,325.659271,311.883972,11.100708,9.749218,-27.398281,31.127781,14,-78,-87,-86,-86
37.410390,-122.059652,325.664154,311.888855,11.266541,9.849072,-27.300900,31.133234,14,-78,-87,-86,-86
37.410390,-122.059652,325.654999,311.879700,11.631363,9.915638,-27.657986,31.600200,14,-78,-87,-86,-86
37.410390,-122.059652,325.636261,311.860962,11.465530,9.782509,-27.625515,31.469429,14,-82,-77,-77,-77
37.410390,-122.059652,325.603485,311.828186,11.249954,9.566170,-27.609280,31.310468,14,-82,-77,-77,-77
37.410390,-122.059652,325.573425,311.798126,11.382614,9.566162,-27.317120,31.101453,14,-82,-77,-77,-77
37.410390,-122.059652,325.581879,311.806580,11.150467,9.898994,-27.382046,31.178509,14,-82,-77,-77,-77
37.410390,-122.059652,325.620422,311.845123,11.167053,10.148621,-27.820293,31.649112,14,-82,-77,-77,-77
37.410390,-122.059652,325.667084,311.891785,10.918297,9.998848,-27.609280,31.328238,14,-82,-77,-77,-77
37.410390,-122.059652,325.664642,311.889343,11.448959,9.832436,-27.414509,31.293941,14,-82,-77,-77,-77
37.410390,-122.059652,325.667511,311.892212,11.233383,10.048767,-27.755367,31.583651,14,-82,-77,-77,-77
37.410390,-122.059652,325.661407,311.886108,11.399216,9.882362,-27.430729,31.305720,14,-82,-77,-77,-77
37.410390,-122.059652,325.616364,311.841064,11.631386,9.782509,-27.463200,31.388118,14,-82,-77,-77,-77
37.410390,-122.059652,325.589935,311.814636,11.349472,9.832428,-27.154804,31.030155,14,-82,-77,-77,-77
37.410390,-122.059652,325.600250,311.824951,11.316322,9.666016,-27.349567,31.136632,14,-82,-77,-77,-77
37.410390,-122.059652,325.574219,311.798920,11.681137,9.865723,-27.414494,31.390061,14,-82,-77,-77,-77
37.410390,-122.059652,325.565491,311.790192,11.697716,9.915657,-27.268429,31.284565,14,-87,-100,-85,-85
37.410390,-122.059652,325.576233,311.800934,11.266563,9.915649,-27.333355,31.182813,14,-87,-100,-85,-85
37.410390,-122.059652,325.601288,311.825989,11.283157,9.865723,-27.187283,31.044975,14,-87,-100,-85,-85
37.410390,-122.059652,325.630402,311.855103,11.382668,10.065426,-27.739155,31.628130,14,-87,-100,-85,-85
37.410390,-122.059652,325.627716,311.852417,11.482162,9.666023,-27.446987,31.282729,14,-87,-100,-85,-85
37.410390,-122.059652,325.639374,311.864075,11.001259,9.782509,-27.463223,31.160131,14,-87,-100,-85,-85
37.410390,-122.059652,325.643982,311.868683,11.647995,9.932289,-27.544376,31.512201,14,-87,-100,-85,-85
37.410390,-122.059652,325.602356,311.827057,11.747498,9.666023,-27.641758,31.551585,14,-87,-100,-85,-85
37.410390,-122.059652,325.526642,311.751343,11.565079,9.482967,-27.690456,31.471242,14,-87,-100,-85,-85
37.410390,-122.059652,325.534515,311.759216,11.001259,9.882362,-27.593075,31.306015,14,-80,-69,-81,-81
37.410390,-122.059652,325.591187,311.815887,11.216835,10.231838,-27.446995,31.366310,14,-80,-69,-81,-81
37.410390,-122.059652,325.662506,311.887207,11.183670,10.331692,-27.414547,31.358822,14,-80,-69,-81,-81
37.410390,-122.059652,325.709076,311.933777,11.316345,9.998852,-27.674236,31.526181,14,-80,-69,-81,-81
37.410390,-122.059652,325.737793,311.962494,11.565086,10.315044,-27.463223,31.533791,14,-80,-69,-81,-81
37.410390,-122.059652,325.765930,311.990631,11.664589,10.414894,-27.528141,31.659615,14,-80,-69,-81,-81
37.410390,-122.059652,325.755249,311.979950,11.780663,9.932289,-27.382061,31.419924,14,-80,-69,-81,-81
37.410390,-122.059652,325.726196,311.950897,11.399254,9.882362,-27.430759,31.305760,14,-80,-69,-81,-81
37.410390,-122.059652,325.730865,311.955566,11.780655,10.065418,-27.771618,31.801875,14,-80,-69,-81,-81
37.410390,-122.059652,325.711548,311.936249,11.863571,10.015491,-27.852772,31.887792,14,-89,-88,-91,-91
37.410390,-122.059652,325.718353,311.943054,11.432411,9.948925,-27.593067,31.481081,14,-89,-88,-91,-91
37.410390,-122.059652,325.718445,311.943146,11.432396,9.782509,-27.235966,31.115832,14,-89,-88,-91,-91
37.410390,-122.059652,325.706146,311.930847,11.681137,9.965565,-27.122349,31.167022,14,-89,-88,-91,-91
37.410390,-122.059652,325.750763,311.975464,11.050980,9.898994,-27.219738,31.000458,14,-89,-88,-91,-91
37.410390,-122.059652,325.757324,311.982025,11.531898,9.815784,-27.593067,31.475572,14,-89,-88,-91,-91
37.410390,-122.059652,325.718292,311.942993,11.233398,9.616085,-27.430744,31.162543,14,-89,-88,-91,-91
37.410390,-122.059652,325.726837,311.951538,11.200233,9.849068,-26.878864,30.739595,14,-89,-88,-91,-91
37.410390,-122.059652,325.716339,311.941040,11.548462,9.965557,-27.349575,31.315788,14,-89,-88,-91,-91
37.410390,-122.059652,325.735229,311.959930,11.349464,10.032124,-28.128689,31.948036,14,-89,-88,-91,-91
37.410390,-122.059652,325.706177,311.930878,11.664536,9.649364,-27.528118,31.416061,14,-81,-82,-76,-76
37.410390,-122.059652,325.670746,311.895447,11.233383,9.549526,-26.911335,30.685539,14,-81,-82,-76,-76
37.410390,-122.059652,325.646851,311.871552,11.133888,9.449677,-27.398273,31.047145,14,-81,-82,-76,-76
37.410390,-122.059652,325.658936,311.883636,10.951477,9.799160,-27.511898,31.190751,14,-81,-82,-76,-76
37.410390,-122.059652,325.759338,311.984039,11.266563,10.481472,-26.878872,30.972092,14,-81,-82,-76,-76
37.410390,-122.059652,325.814575,312.039276,11.332901,10.215210,-27.430737,31.388381,14,-81,-82,-76,-76
37.410390,-122.059652,325.852478,312.077179,11.415817,10.265137,-27.576824,31.562242,14,-81,-82,-76,-76
37.410390,-122.059652,325.867523,312.092224,11.465561,10.248501,-27.560589,31.560686,14,-81,-82,-76,-76
37.410390,-122.059652,325.839508,312.064209,11.664551,9.815815,-27.398273,31.354064,14,-81,-82,-76,-76
37.410390,-122.059652,325.780579,312.005280,11.631371,9.948944,-27.625507,31.582257,14,-81,-82,-76,-76
37.410390,-122.059652,325.795105,312.019806,11.465538,10.082081,-27.430721,31.393493,14,-80,-84,-78,-78
37.410390,-122.059652,325.841370,312.066071,11.498680,10.514767,-27.333340,31.462540,14,-80,-84,-78,-78
37.410390,-122.059652,325.886566,312.111267,11.465515,10.082081,-27.171024,31.166825,14,-80,-84,-78,-78
37.410390,-122.059652,325.895477,312.120178,11.100685,9.882374,-27.690426,31.426839,14,-80,-84,-78,-78
37.410390,-122.059652,325.938873,312.163574,11.283096,10.298412,-27.187260,31.185135,14,-80,-84,-78,-78
37.410390,-122.059652,325.931946,312.156647,11.913246,9.799164,-27.804058,31.796457,14,-80,-84,-78,-78
37.410390,-122.059652,325.885559,312.110260,11.432335,9.682678,-27.593044,31.397908,14,-80,-84,-78,-78
37.410390,-122.059652,325.873199,312.097900,11.763992,10.215218,-27.625515,31.716104,14,-80,-84,-78,-78
37.410390,-122.059652,325.916077,312.140778,11.150429,10.364986,-27.284649,31.244473,14,-80,-84,-78,-78
37.410390,-122.059652,325.931274,312.155975,11.598167,9.948952,-27.333347,31.314709,14,-80,-84,-78,-78
37.410390,-122.059652,325.897186,312.121887,11.764000,10.248501,-27.820278,31.896573,14,-79,-89,-89,-89
37.410390,-122.059652,325.932159,312.156860,11.432335,10.548046,-27.787815,31.845286,14,-79,-89,-89,-89
37.410390,-122.059652,325.978607,312.203308,11.531837,10.315060,-27.398258,31.465033,14,-79,-89,-89,-89
37.410390,-122.059652,326.037445,312.262146,11.200180,10.215210,-27.917675,31.767769,14,-79,-89,-89,-89
37.410390,-122.059652,326.045288,312.269989,11.150436,9.965588,-27.414486,31.228180,14,-79,-89,-89,-89
37.410390,-122.059652,326.090729,312.315430,11.100685,10.115364,-27.365795,31.215902,14,-79,-89,-89,-89
37.410390,-122.059652,326.089050,312.313751,11.565002,9.782532,-27.106091,31.051366,14,-79,-89,-89,-89
37.410390,-122.059652,326.029816,312.254517,11.565002,9.582836,-27.657963,31.472892,14,-79,-89,-89,-89
37.410390,-122.059652,326.001404,312.226105,11.432312,9.915661,-27.852749,31.698481,14,-79,-89,-89,-89
37.410390,-122.059652,325.997345,312.222046,11.299644,10.115356,-27.755367,31.628513,14,-79,-89,-89,-89
37.410390,-122.059652,326.036011,312.260712,11.515213,10.531399,-27.479427,31.601098,14,-79,-89,-89,-89
37.410390,-122.059652,325.969147,312.193848,11.598106,9.482983,-26.878872,30.772013,14,-82,-80,-75,-75
37.410390,-122.059652,325.903656,312.128357,11.681015,9.765896,-27.349583,31.302053,14,-82,-80,-75,-75
37.410390,-122.059652,325.857697,312.082397,11.515198,9.799175,-27.252193,31.165777,14,-82,-80,-75,-75
37.410390,-122.059652,325.851562,312.076263,11.498619,10.148659,-27.820301,31.767636,14,-82,-80,-75,-75
37.410390,-122.059652,325.840637,312.065338,11.399124,9.815815,-27.657986,31.484193,14,-82,-80,-75,-75
37.410390,-122.059652,325.786713,312.011414,11.946365,9.865749,-27.284664,31.376768,14,-82,-80,-75,-75
37.410390,-122.059652,325.736328,311.961029,11.681030,9.865749,-27.479427,31.446755,14,-82,-80,-75,-75
37.410390,-122.059652,325.730469,311.955170,11.050865,9.899036,-27.219723,31.000417,14,-82,-80,-75,-75
37.410390,-122.059652,325.786072,312.010773,10.967957,10.215221,-27.300877,31.144577,14,-82,-80,-75,-75
37.410390,-122.059652,325.842316,312.067017,11.266457,9.982239,-27.528133,31.374771,14,-81,-94,-92,-92
37.410390,-122.059652,325.833435,312.058136,11.399124,9.616127,-27.463192,31.251189,14,-81,-94,-92,-92
37.410390,-122.059652,325.759003,311.983704,11.399124,9.383144,-27.528126,31.237496,14,-81,-94,-92,-92
37.410390,-122.059652,325.760101,311.984802,11.183556,10.065441,-27.414509,31.272037,14,-81,-94,-92,-92
37.410390,-122.059652,325.783051,312.007751,11.631302,9.849098,-27.430744,31.380530,14,-81,-94,-92,-92
37.410390,-122.059652,325.702759,311.927460,11.664452,9.516262,-27.463200,31.318461,14,-81,-94,-92,-92
37.410390,-122.059652,325.673981,311.898682,11.365952,9.682678,-27.365818,31.174142,14,-81,-94,-92,-92
37.410390,-122.059652,325.663605,311.888306,11.531776,9.815807,-27.171047,31.106233,14,-81,-94,-92,-92
37.410390,-122.059652,325.680389,311.905090,11.283035,9.932301,-27.706676,31.521697,14,-81,-94,-92,-92
37.410390,-122.059652,325.705597,311.930298,11.316185,9.699318,-27.479435,31.261033,14,-81,-94,-92,-92
37.410390,-122.059652,325.700684,311.925385,11.133789,9.616100,-27.333355,31.040988,14,-81,-94,-92,-92
37.410390,-122.059652,325.728729,311.953430,11.515182,10.098713,-26.992489,31.035107,14,-81,-94,-92,-92
37.410390,-122.059652,325.723206,311.947906,11.415672,9.865734,-27.089886,31.008260,14,-81,-94,-92,-92
37.410390,-122.059652,325.711334,311.936035,11.448837,9.765881,-27.511913,31.358470,14,-81,-94,-92,-92
37.410390,-122.059652,325.698181,311.922882,11.481995,9.998859,-27.187275,31.160252,14,-76,-85,-74,-74
37.410390,-122.059652,325.693787,311.918488,11.332741,9.882362,-27.008724,30.912187,14,-76,-85,-74,-74
37.410390,-122.059652,325.694672,311.919373,11.448814,10.131985,-27.317127,31.304279,14,-76,-85,-74,-74
37.410390,-122.059652,325.714233,311.938934,11.216637,9.998848,-27.317120,31.177154,14,-76,-85,-74,-74
37.410390,-122.059652,325.749634,311.974335,11.365883,9.982204,-27.657978,31.524458,14,-76,-85,-74,-74
37.410390,-122.059652,325.762970,311.987671,11.299561,9.882355,-27.463192,31.298050,14,-76,-85,-74,-74
37.410390,-122.059652,325.741943,311.966644,11.448830,9.965565,-27.641743,31.534967,14,-76,-85,-74,-74
37.410390,-122.059652,325.737457,311.962158,11.465416,9.516235,-27.852749,31.587816,14,-76,-85,-74,-74
37.410390,-122.059652,325.695068,311.919769,11.614662,9.832428,-27.609280,31.525376,14,-76,-85,-74,-74
37.410390,-122.059652,325.709991,311.934692,11.448814,10.065411,-27.024944,31.027979,14,-84,-86,-82,-82
37.410390,-122.059652,325.741425,311.966125,11.498573,10.181911,-27.528118,31.522782,14,-84,-86,-82,-82
37.410390,-122.059652,325.752380,311.977081,11.316177,9.965565,-27.479427,31.344653,14,-84,-86,-82,-82
37.410390,-122.059652,325.794159,312.018860,11.515175,10.398251,-27.479427,31.556961,14,-84,-86,-82,-82
37.410390,-122.059652,325.859314,312.084015,10.752357,10.098701,-27.479427,31.188394,14,-84,-86,-82,-82
37.410390,-122.059652,325.886383,312.111084,11.498596,9.749226,-27.008701,30.931134,14,-84,-86,-82,-82
37.410390,-122.059652,325.872864,312.097565,11.249840,9.799145,-27.414486,31.211155,14,-84,-86,-82,-82
