lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,180.169022,166.393738,-3.672394,-17.858917,-26.366695,32.056669,9,-88,-79,-79,-79
37.410390,-122.059652,180.224472,166.449188,-3.539757,-17.825642,-26.236835,31.916374,9,-88,-79,-79,-79
37.410390,-122.059652,180.216644,166.441360,-3.838165,-17.293179,-26.074528,31.522477,9,-88,-79,-79,-79
37.410390,-122.059652,180.199524,166.424240,-4.003960,-17.592690,-26.139454,31.761698,9,-88,-79,-79,-79
37.410390,-122.059652,180.190018,166.414734,-3.738678,-17.792370,-26.334225,32.000586,9,-88,-79,-79,-79
37.410390,-122.059652,180.218185,166.442902,-3.738655,-17.825634,-26.009602,31.752640,9,-89,-86,-82,-82
37.410390,-122.059652,180.209442,166.434158,-3.937607,-17.792362,-26.139454,31.864462,9,-89,-86,-82,-82
37.410390,-122.059652,180.207535,166.432251,-3.788376,-17.609322,-26.610157,32.133168,9,-89,-86,-82,-82
37.410390,-122.059652,180.216354,166.441071,-3.456810,-17.209976,-26.675068,31.932618,9,-89,-86,-82,-82
37.410390,-122.059652,180.267456,166.492172,-3.755234,-17.742439,-26.123219,31.801234,9,-89,-86,-82,-82
37.410390,-122.059652,180.269714,166.494431,-3.838135,-17.659241,-26.301754,31.911790,9,-89,-86,-82,-82
37.410390,-122.059652,180.288132,166.512848,-3.722084,-17.742439,-26.123211,31.797330,9,-89,-86,-82,-82
37.410390,-122.059652,180.287170,166.511887,-3.838135,-17.592686,-26.042057,31.661058,9,-89,-86,-82,-82
37.410390,-122.059652,180.269989,166.494705,-3.838135,-17.892189,-26.042057,31.828453,9,-89,-86,-82,-82
37.410390,-122.059652,180.282639,166.507355,-3.589447,-17.209976,-26.285519,31.622712,9,-89,-86,-82,-82
37.410390,-122.059652,180.228867,166.453583,-3.954178,-17.043579,-26.415363,31.684232,9,-87,-90,-84,-84
37.410390,-122.059652,180.194077,166.418793,-4.119957,-17.243259,-26.675060,32.029094,9,-87,-90,-84,-84
37.410390,-122.059652,180.175247,166.399963,-3.838120,-17.659248,-26.561443,32.126165,9,-87,-90,-84,-84
37.410390,-122.059652,180.191086,166.415802,-3.589447,-17.043579,-26.188129,31.451325,9,-87,-90,-84,-84
37.410390,-122.059652,180.217804,166.442520,-3.274445,-16.960388,-26.366665,31.521069,9,-87,-90,-84,-84
37.410390,-122.059652,180.216858,166.441574,-3.738655,-17.193336,-26.658833,31.941849,9,-87,-90,-84,-84
37.410390,-122.059652,180.221985,166.446701,-3.705513,-17.592678,-26.171902,31.752190,9,-87,-90,-84,-84
37.410390,-122.059652,180.205246,166.429962,-3.921028,-17.409649,-26.480282,31.932361,9,-87,-90,-84,-84
37.410390,-122.059652,180.160370,166.385086,-3.987350,-17.609322,-26.090740,31.728755,9,-87,-90,-84,-84
37.410390,-122.059652,180.151077,166.375793,-3.871292,-17.459568,-26.106968,31.644860,9,-87,-90,-84,-84
37.410390,-122.059652,180.121796,166.346512,-3.738640,-16.927105,-26.171879,31.392221,9,-87,-90,-84,-84
37.410390,-122.059652,180.096619,166.321335,-3.987312,-17.010296,-26.350422,31.616350,9,-71,-83,-69,-69
37.410390,-122.059652,180.083237,166.307953,-3.606003,-17.226616,-26.658810,31.944509,9,-71,-83,-69,-69
37.410390,-122.059652,180.107315,166.332031,-3.755219,-17.343098,-26.350430,31.768378,9,-71,-83,-69,-69
37.410390,-122.059652,180.115845,166.340561,-3.589424,-17.343102,-26.220562,31.641508,9,-71,-83,-69,-69
37.410390,-122.059652,180.115875,166.340591,-3.639160,-17.426300,-26.366642,31.813821,9,-71,-83,-69,-69
37.410390,-122.059652,180.115692,166.340408,-3.838104,-17.592690,-26.139408,31.741179,9,-71,-83,-69,-69
37.410390,-122.059652,180.112686,166.337402,-3.904427,-17.559406,-26.301708,31.864669,9,-71,-83,-69,-69
37.410390,-122.059652,180.077408,166.302124,-4.169685,-17.459572,-26.593861,32.085142,9,-71,-83,-69,-69
37.410390,-122.059652,180.054504,166.279221,-4.053642,-17.476215,-26.253010,31.797337,9,-71,-83,-69,-69
37.410390,-122.059652,180.026871,166.251587,-4.086792,-17.675884,-26.058239,31.751702,9,-71,-83,-69,-69
37.410390,-122.059652,179.996796,166.221512,-3.937569,-17.492851,-26.723713,32.181689,9,-87,-92,-83,-83
37.410390,-122.059652,179.993103,166.217819,-4.103355,-17.992043,-26.334164,32.156481,9,-87,-92,-83,-83
37.410390,-122.059652,179.987274,166.211990,-4.086792,-17.875561,-26.090694,31.889840,9,-87,-92,-83,-83
37.410390,-122.059652,179.983353,166.208069,-3.705467,-17.359730,-25.912144,31.409073,9,-87,-92,-83,-83
37.410390,-122.059652,179.998001,166.222717,-3.771767,-17.459568,-26.171848,31.686407,9,-87,-92,-83,-83
37.410390,-122.059652,179.999069,166.223785,-3.887825,-17.942112,-26.188076,31.982024,9,-87,-92,-83,-83
37.410390,-122.059652,179.999634,166.224350,-3.887825,-17.808990,-26.188076,31.907533,9,-87,-92,-83,-83
37.410390,-122.059652,180.030167,166.254883,-3.539658,-17.326439,-26.106922,31.532619,9,-87,-92,-83,-83
37.410390,-122.059652,180.067368,166.292084,-3.523064,-17.875549,-26.545155,32.196156,9,-87,-92,-83,-83
37.410390,-122.059652,180.103790,166.328506,-3.605957,-17.293156,-26.464008,31.818232,9,-87,-92,-83,-83
37.410390,-122.059652,180.113846,166.338562,-3.605942,-17.259880,-26.236752,31.611286,9,-91,-82,-81,-81
37.410390,-122.059652,180.133316,166.358032,-3.838036,-17.725792,-26.139378,31.815111,9,-91,-82,-81,-81
37.410390,-122.059652,180.153885,166.378601,-3.572769,-17.625957,-26.106915,31.701893,9,-91,-82,-81,-81
37.410390,-122.059652,180.150787,166.375504,-3.920921,-17.542759,-26.415310,31.951379,9,-91,-82,-81,-81
37.410390,-122.059652,180.154434,166.379150,-3.572746,-17.526119,-26.009533,31.566203,9,-91,-82,-81,-81
37.410390,-122.059652,180.168762,166.393478,-3.887726,-17.442917,-26.415310,31.892607,9,-91,-82,-81,-81
37.410390,-122.059652,180.151062,166.375778,-3.705360,-17.259892,-26.009541,31.434531,9,-91,-82,-81,-81
37.410390,-122.059652,180.145477,166.370193,-3.804825,-17.393005,-26.204311,31.680582,9,-91,-82,-81,-81
37.410390,-122.059652,180.158569,166.383286,-3.622437,-17.642601,-26.512714,32.051637,9,-91,-82,-81,-81
37.410390,-122.059652,180.164932,166.389648,-3.738487,-17.426281,-26.074474,31.583695,9,-91,-82,-81,-81
37.410390,-122.059652,180.169846,166.394562,-3.721916,-17.808983,-26.382862,32.047901,9,-79,-88,-86,-86
37.410390,-122.059652,180.214203,166.438919,-3.440063,-18.025303,-25.684917,31.566764,9,-79,-88,-86,-86
37.410390,-122.059652,180.214142,166.438858,-4.086639,-17.908825,-25.928379,31.775895,9,-79,-88,-86,-86
37.410390,-122.059652,180.207458,166.432175,-3.522942,-16.710785,-26.058231,31.155944,9,-79,-88,-86,-86
37.410390,-122.059652,180.197174,166.421890,-3.688744,-16.877182,-26.382854,31.535712,9,-79,-88,-86,-86
37.410390,-122.059652,180.202759,166.427475,-3.572685,-17.226616,-25.684917,31.132545,9,-79,-88,-86,-86
37.410390,-122.059652,180.156021,166.380737,-4.119789,-17.010307,-26.058231,31.390359,9,-79,-88,-86,-86
37.410390,-122.059652,180.114487,166.339203,-4.152946,-17.609329,-25.993305,31.669976,9,-79,-88,-86,-86
37.410390,-122.059652,180.083755,166.308472,-3.987144,-17.176704,-26.025768,31.436875,9,-79,-88,-86,-86
37.410390,-122.059652,180.081619,166.306335,-3.953995,-17.376381,-25.473919,31.088474,9,-79,-88,-86,-86
37.410390,-122.059652,180.048904,166.273621,-4.186096,-17.609329,-25.863453,31.567865,9,-79,-88,-86,-86
37.410390,-122.059652,179.995987,166.220703,-4.086632,-17.542778,-25.960850,31.597711,9,-79,-88,-86,-86
37.410390,-122.059652,179.972748,166.197464,-4.070038,-18.125153,-26.042004,31.988628,9,-79,-88,-86,-86
37.410390,-122.059652,179.990189,166.214905,-3.738449,-17.892200,-25.944614,31.736885,9,-79,-88,-86,-86
37.410390,-122.059652,179.995117,166.219833,-3.738449,-17.193340,-26.334164,31.671361,9,-79,-88,-86,-86
37.410390,-122.059652,179.988159,166.212875,-4.070030,-17.759083,-26.236782,31.942431,9,-85,-85,-78,-78
37.410390,-122.059652,179.952927,166.177643,-3.987129,-17.143429,-26.090702,31.472513,9,-85,-85,-78,-78
37.410390,-122.059652,179.952606,166.177322,-3.937386,-17.825661,-25.782299,31.590887,9,-85,-85,-78,-78
37.410390,-122.059652,179.956467,166.181183,-3.771591,-17.725819,-25.749844,31.487839,9,-85,-85,-78,-78
37.410390,-122.059652,179.961777,166.186493,-3.788162,-17.975403,-26.058239,31.882552,9,-85,-85,-78,-78
37.410390,-122.059652,180.002930,166.227646,-3.406853,-17.293186,-25.652462,31.124102,9,-85,-85,-78,-78
37.410390,-122.059652,180.043701,166.268417,-3.605774,-17.925484,-25.847233,31.660765,9,-85,-85,-78,-78
37.410390,-122.059652,180.051193,166.275909,-3.953918,-17.908844,-26.025768,31.838668,9,-85,-85,-78,-78
37.410390,-122.059652,180.054138,166.278854,-3.721832,-17.842289,-25.571293,31.402075,9,-85,-85,-78,-78
37.410390,-122.059652,180.097382,166.322098,-3.473137,-17.526138,-25.717365,31.314710,9,-89,-93,-87,-87
37.410390,-122.059652,180.122864,166.347580,-3.904182,-17.459579,-26.041988,31.595327,9,-89,-93,-87,-87
37.410390,-122.059652,180.100555,166.325272,-4.169441,-17.526138,-26.074451,31.692693,9,-89,-93,-87,-87
37.410390,-122.059652,180.072906,166.297623,-4.069969,-17.792370,-26.041988,31.801230,9,-89,-93,-87,-87
37.410390,-122.059652,180.081497,166.306213,-3.539444,-17.759090,-26.334148,31.959354,9,-89,-93,-87,-87
37.410390,-122.059652,180.092102,166.316818,-3.937325,-17.326466,-25.879665,31.392133,9,-89,-93,-87,-87
37.410390,-122.059652,180.055054,166.279770,-4.119690,-17.110149,-25.960819,31.363884,9,-89,-93,-87,-87
37.410390,-122.059652,180.037231,166.261948,-3.705223,-17.526138,-26.366604,31.876198,9,-89,-93,-87,-87
37.410390,-122.059652,180.029434,166.254150,-4.103104,-17.759083,-25.684902,31.494995,9,-89,-93,-87,-87
37.410390,-122.059652,180.022659,166.247375,-3.854416,-17.775723,-26.025761,31.751741,9,-70,-82,-81,-81
37.410390,-122.059652,180.000122,166.224838,-3.871010,-17.459568,-26.041996,31.591245,9,-70,-82,-81,-81
37.410390,-122.059652,180.031235,166.255951,-3.456528,-17.842274,-25.830982,31.583761,9,-70,-82,-81,-81
37.410390,-122.059652,180.043915,166.268631,-4.003632,-17.892193,-26.106922,31.901897,9,-70,-82,-81,-81
37.410390,-122.059652,180.040619,166.265335,-3.572578,-17.526123,-25.944607,31.512711,9,-70,-82,-81,-81
37.410390,-122.059652,180.130447,166.355164,-3.191269,-17.542751,-25.960835,31.494400,9,-70,-82,-81,-81
37.410390,-122.059652,180.164413,166.389130,-3.539413,-17.459560,-26.269230,31.740134,9,-70,-82,-81,-81
37.410390,-122.059652,180.163330,166.388046,-3.721771,-17.376362,-25.928379,31.433587,9,-70,-82,-81,-81
37.410390,-122.059652,180.172028,166.396744,-3.473076,-17.359726,-26.009548,31.462977,9,-70,-82,-81,-81
37.410390,-122.059652,180.174377,166.399094,-3.622276,-17.376369,-25.895924,31.395190,9,-86,-73,-81,-81
37.410390,-122.059652,180.184113,166.408829,-3.605682,-17.559406,-26.366634,31.883116,9,-86,-73,-81,-81
37.410390,-122.059652,180.169144,166.393860,-4.053299,-17.809002,-26.025768,31.795132,9,-86,-73,-81,-81
37.410390,-122.059652,180.162415,166.387131,-3.671989,-17.426289,-26.042004,31.549089,9,-86,-73,-81,-81
37.410390,-122.059652,180.188095,166.412811,-3.638832,-17.892200,-26.236774,31.964672,11,-86,-73,-81,-81
37.410390,-122.059652,180.240967,166.465683,-3.489616,-17.642601,-25.895908,31.528350,11,-86,-73,-81,-81
37.410390,-122.059652,180.251862,166.476578,-3.671982,-17.725800,-25.944614,31.635588,11,-86,-73,-81,-81
37.410390,-122.059652,180.273697,166.498413,-3.473022,-17.492847,-25.749851,31.322778,11,-86,-73,-81,-81
37.410390,-122.059652,180.300446,166.525162,-3.754875,-17.509487,-25.895916,31.484595,11,-86,-73,-81,-81
37.410390,-122.059652,180.301590,166.526306,-3.721718,-17.442928,-25.863461,31.416962,11,-85,-86,-86,-86
37.410390,-122.059652,180.297333,166.522049,-3.821182,-17.476215,-25.863461,31.447387,11,-85,-86,-86,-86
37.410390,-122.059652,180.281799,166.506516,-3.771439,-17.692520,-25.749851,31.469094,11,-85,-86,-86,-86
37.410390,-122.059652,180.250717,166.475433,-3.870911,-17.526131,-26.334171,31.869073,11,-85,-86,-86,-86
37.410390,-122.059652,180.282791,166.507507,-3.307228,-17.659248,-26.106937,31.691623,11,-85,-86,-86,-86
37.410390,-122.059652,180.266724,166.491440,-4.169312,-17.592690,-26.139400,31.782922,11,-85,-86,-86,-86
37.410390,-122.059652,180.257431,166.482147,-3.771408,-17.426296,-26.236774,31.721722,11,-85,-86,-86,-86
37.410390,-122.059652,180.240616,166.465332,-3.937202,-17.459587,-26.074467,31.626201,11,-85,-86,-86,-86
37.410390,-122.059652,180.237244,166.461960,-3.721680,-17.509506,-25.766087,31.373953,11,-85,-86,-86,-86
37.410390,-122.059652,180.255142,166.479858,-3.870872,-17.526142,-26.496487,32.003330,11,-85,-86,-86,-86
37.410390,-122.059652,180.239487,166.464203,-3.771385,-17.725819,-26.106937,31.780500,11,-78,-86,-87,-87
37.410390,-122.059652,180.235519,166.460236,-3.821136,-17.409668,-25.668690,31.250268,11,-78,-86,-87,-87
37.410390,-122.059652,180.225067,166.449783,-3.870865,-17.592701,-25.619999,31.318861,11,-78,-86,-87,-87
37.410390,-122.059652,180.245728,166.470444,-3.655342,-17.675900,-26.025784,31.672391,11,-78,-86,-87,-87
37.410390,-122.059652,180.232498,166.457214,-3.870850,-17.526138,-26.236782,31.788642,11,-78,-86,-87,-87
37.410390,-122.059652,180.260315,166.485031,-3.373474,-17.759090,-26.334171,31.941418,11,-78,-86,-87,-87
37.410390,-122.059652,180.299026,166.523743,-3.787941,-17.509499,-26.350399,31.863373,11,-78,-86,-87,-87
37.410390,-122.059652,180.307587,166.532303,-3.406616,-17.426308,-25.944614,31.438897,11,-78,-86,-87,-87
37.410390,-122.059652,180.320892,166.545609,-3.588974,-17.176704,-25.895924,31.281285,11,-78,-86,-87,-87
37.410390,-122.059652,180.328812,166.553528,-3.390030,-17.276546,-26.253002,31.609990,11,-78,-86,-87,-87
37.410390,-122.059652,180.333054,166.557770,-3.638710,-17.426300,-26.204311,31.679364,11,-86,-86,-82,-82
37.410390,-122.059652,180.335815,166.560532,-3.671860,-17.559406,-26.204311,31.756594,11,-86,-86,-82,-82
37.410390,-122.059652,180.315582,166.540298,-4.136063,-17.792370,-26.593868,32.263126,11,-86,-86,-82,-82
37.410390,-122.059652,180.314270,166.538986,-3.721596,-17.809010,-26.188099,31.887735,11,-86,-86,-82,-82
37.410390,-122.059652,180.375595,166.600311,-3.290550,-17.476215,-26.447781,31.870534,11,-86,-86,-82,-82
37.410390,-122.059652,180.404846,166.629562,-3.273979,-17.359737,-26.334164,31.710686,11,-86,-86,-82,-82
37.410390,-122.059652,180.436005,166.660721,-3.937134,-18.224995,-25.879681,31.896854,11,-86,-86,-82,-82
37.410390,-122.059652,180.399673,166.624390,-3.986862,-17.709167,-25.603756,31.385697,11,-86,-78,-82,-82
37.410390,-122.059652,180.403076,166.627792,-3.539223,-17.825645,-26.431553,32.076576,11,-86,-78,-82,-82
37.410390,-122.059652,180.431641,166.656357,-3.273979,-17.526138,-26.723713,32.125400,11,-86,-78,-82,-82
37.410390,-122.059652,180.439636,166.664352,-3.638710,-17.393017,-25.814770,31.339425,11,-86,-78,-82,-82
37.410390,-122.059652,180.408981,166.633698,-4.086327,-17.908844,-25.830997,31.696454,11,-86,-78,-82,-82
37.410390,-122.059652,180.381943,166.606659,-3.688423,-17.476215,-26.253002,31.752838,11,-86,-78,-82,-82
37.410390,-122.059652,180.432556,166.657272,-3.423172,-17.309830,-25.733601,31.202027,11,-86,-78,-82,-82
37.410390,-122.059652,180.445541,166.670258,-3.456322,-17.576061,-26.123142,31.674637,11,-86,-78,-82,-82
37.410390,-122.059652,180.471252,166.695969,-3.323677,-17.343102,-26.188061,31.585511,11,-86,-78,-82,-82
37.410390,-122.059652,180.460480,166.685196,-3.937080,-17.326466,-26.236752,31.687129,11,-69,-98,-79,-79
37.410390,-122.059652,180.429474,166.654190,-3.970230,-17.426308,-26.301678,31.799641,11,-69,-98,-79,-79
37.410390,-122.059652,180.455261,166.679977,-3.174446,-17.426308,-26.106907,31.548754,11,-69,-98,-79,-79
37.410390,-122.059652,180.465805,166.690521,-3.953644,-17.809021,-26.220516,31.942260,11,-69,-98,-79,-79
37.410390,-122.059652,180.426483,166.651199,-4.086273,-17.809021,-26.058208,31.825918,11,-69,-98,-79,-79
37.410390,-122.059652,180.391922,166.616638,-3.771263,-17.426319,-25.879673,31.427003,11,-69,-98,-79,-79
37.410390,-122.059652,180.369125,166.593842,-3.854156,-17.509518,-25.798527,31.416583,11,-69,-98,-79,-79
37.410390,-122.059652,180.335663,166.560379,-3.804413,-17.825672,-26.658764,32.294238,11,-69,-98,-79,-79
37.410390,-122.059652,180.348770,166.573486,-3.522575,-17.476238,-26.382832,31.841502,11,-69,-98,-79,-79
37.410390,-122.059652,180.366302,166.591019,-3.439682,-17.526154,-26.106899,31.631751,11,-87,-77,-87,-87
37.410390,-122.059652,180.390030,166.614746,-3.804413,-17.160076,-26.528896,31.823327,11,-87,-77,-87,-87
37.410390,-122.059652,180.348160,166.572876,-4.053093,-17.476219,-26.512676,32.011995,11,-87,-77,-87,-87
37.410390,-122.059652,180.305099,166.529816,-4.069664,-17.426308,-26.269207,31.785368,11,-87,-77,-87,-87
37.410390,-122.059652,180.311646,166.536362,-3.356773,-17.409668,-26.285450,31.706298,11,-87,-77,-87,-87
37.410390,-122.059652,180.337341,166.562057,-3.605453,-17.825653,-26.171841,31.870338,11,-87,-77,-87,-87
37.410390,-122.059652,180.307480,166.532196,-4.185707,-17.775723,-25.960827,31.740526,11,-87,-77,-87,-87
37.410390,-122.059652,180.264160,166.488876,-4.218857,-17.609341,-25.701130,31.439397,11,-87,-77,-87,-87
37.410390,-122.059652,180.194946,166.419662,-4.368057,-17.692543,-25.652439,31.466707,11,-87,-77,-87,-87
37.410390,-122.059652,180.107971,166.332687,-4.285172,-17.542789,-25.960827,31.623989,11,-88,-92,-80,-80
37.410390,-122.059652,180.084412,166.309128,-4.135956,-17.958771,-26.009525,31.876621,11,-88,-92,-80,-80
37.410390,-122.059652,180.058090,166.282806,-4.036469,-17.825653,-25.652439,31.497534,11,-88,-92,-80,-80
37.410390,-122.059652,180.056931,166.281647,-4.185684,-17.675900,-26.252987,31.924547,11,-88,-92,-80,-80
37.410390,-122.059652,180.005508,166.230225,-4.600143,-18.091892,-26.593845,32.491699,11,-88,-92,-80,-80
37.410390,-122.059652,179.989487,166.214203,-3.854095,-17.742451,-26.577618,32.187239,11,-88,-92,-80,-80
37.410390,-122.059652,179.992279,166.216995,-3.804352,-17.359749,-26.496456,31.904485,11,-88,-92,-80,-80
37.410390,-122.059652,180.009537,166.234253,-3.505928,-17.526150,-26.496456,31.961221,11,-88,-92,-80,-80
37.410390,-122.059652,180.054169,166.278885,-3.704872,-17.659260,-26.269215,31.869220,11,-88,-92,-80,-80
37.410390,-122.059652,180.044128,166.268845,-3.936974,-17.792385,-26.366604,32.050999,11,-78,-78,-85,-85
37.410390,-122.059652,180.063263,166.287979,-3.539078,-17.592709,-26.106907,31.679632,11,-78,-78,-85,-85
37.410390,-122.059652,180.080231,166.304947,-3.804337,-17.792385,-25.814747,31.582323,11,-78,-78,-85,-85
37.410390,-122.059652,180.079742,166.304459,-3.804337,-17.259918,-25.912128,31.365844,11,-78,-78,-85,-85
37.410390,-122.059652,180.079376,166.304092,-3.787766,-17.576069,-26.480221,32.007303,11,-78,-78,-85,-85
37.410390,-122.059652,180.091110,166.315826,-3.671707,-17.659267,-26.139370,31.758429,11,-78,-78,-85,-85
37.410390,-122.059652,180.119827,166.344543,-3.704857,-17.426311,-25.977062,31.499366,11,-78,-78,-85,-85
37.410390,-122.059652,180.112488,166.337204,-3.870644,-17.725830,-25.782284,31.526387,11,-78,-78,-85,-85
37.410390,-122.059652,180.125427,166.350143,-3.787743,-17.675903,-26.188053,31.821356,11,-78,-78,-85,-85
37.410390,-122.059652,180.118759,166.343475,-3.970108,-17.526150,-26.399059,31.934903,11,-82,-94,-88,-88
37.410390,-122.059652,180.107010,166.331726,-3.671684,-17.526150,-26.236744,31.764979,11,-82,-94,-88,-88
37.410390,-122.059652,180.142838,166.367554,-3.539047,-17.160076,-26.269207,31.576325,11,-82,-94,-88,-88
37.410390,-122.059652,180.151871,166.376587,-3.671677,-17.692539,-26.691227,32.232418,11,-82,-94,-88,-88
37.410390,-122.059652,180.169495,166.394211,-3.671661,-17.659260,-26.431538,31.999324,11,-82,-94,-88,-88
37.410390,-122.059652,180.161194,166.385910,-3.688217,-17.642620,-26.382847,31.951832,11,-82,-94,-88,-88
37.410390,-122.059652,180.179703,166.404419,-3.605316,-17.293179,-26.366611,31.737210,11,-82,-94,-88,-88
37.410390,-122.059652,180.167007,166.391724,-3.920296,-17.376377,-26.188068,31.672103,11,-82,-94,-88,-88
37.410390,-122.059652,180.142014,166.366730,-3.936874,-17.259899,-25.847218,31.328609,11,-82,-94,-88,-88
37.410390,-122.059652,180.157440,166.382156,-3.538986,-17.459568,-25.879673,31.418441,11,-82,-94,-80,-80
37.410390,-122.059652,180.165817,166.390533,-3.754509,-17.576042,-26.025745,31.628358,11,-95,-83,-80,-80
37.410390,-122.059652,180.178726,166.403442,-3.638466,-17.825634,-26.269215,31.954081,11,-95,-83,-80,-80
37.410390,-122.059652,180.179947,166.404663,-4.003204,-17.259892,-26.528927,31.901622,11,-95,-83,-80,-80
37.410390,-122.059652,180.157791,166.382507,-3.671623,-17.692513,-26.269222,31.883818,11,-95,-83,-80,-80
37.410390,-122.059652,180.194321,166.419037,-3.472672,-17.759079,-26.139370,31.791681,11,-95,-83,-80,-80
37.410390,-122.059652,180.192337,166.417053,-3.920288,-17.509487,-26.382816,31.906172,11,-95,-83,-80,-80
37.410390,-122.059652,180.198715,166.423431,-3.572121,-17.459568,-26.074436,31.582793,11,-95,-83,-80,-80
37.410390,-122.059652,180.169952,166.394669,-3.970024,-17.293163,-26.041981,31.511892,11,-95,-83,-80,-80
37.410390,-122.059652,180.191177,166.415894,-3.257133,-17.309795,-26.317913,31.668130,11,-95,-83,-80,-80
37.410390,-122.059652,180.200363,166.425079,-3.953430,-17.376362,-26.512691,31.945115,11,-95,-83,-80,-80
