lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,311.810516,298.035217,17.054382,8.634182,-29.135036,34.846110,4,-81,-80,-83,-83
37.410390,-122.059652,311.791687,298.016388,17.170456,8.650829,-29.248661,35.002080,4,-81,-80,-83,-83
37.410390,-122.059652,311.761017,297.985718,17.435776,8.850533,-28.924030,34.913289,4,-81,-80,-83,-83
37.410390,-122.059652,311.765045,297.989746,17.120705,9.000305,-29.167492,34.998094,4,-81,-80,-83,-83
37.410390,-122.059652,311.752075,297.976776,17.021194,8.700756,-29.070095,34.792164,8,-81,-80,-83,-83
37.410390,-122.059652,311.764526,297.989227,16.556862,9.000305,-28.972713,34.562310,8,-81,-80,-83,-83
37.410390,-122.059652,311.758698,297.983398,17.087524,8.800606,-29.037632,34.822668,8,-81,-80,-83,-83
37.410390,-122.059652,311.747681,297.972382,17.269936,8.950375,-29.183720,35.072060,8,-81,-80,-83,-83
37.410390,-122.059652,311.738647,297.963348,17.120682,8.800606,-29.005177,34.811904,8,-81,-80,-83,-83
37.410390,-122.059652,311.727509,297.952209,17.220177,8.800606,-29.589504,35.348605,8,-88,-89,-82,-82
37.410390,-122.059652,311.689819,297.914520,17.286514,8.501057,-29.816738,35.498302,8,-88,-89,-82,-82
37.410390,-122.059652,311.650757,297.875458,17.336258,8.650829,-29.443417,35.246240,8,-88,-89,-82,-82
37.410390,-122.059652,311.581238,297.805939,17.634750,8.451138,-29.086323,35.048828,8,-88,-89,-82,-82
37.410390,-122.059652,311.522644,297.747345,17.452354,8.634193,-29.362247,35.231741,8,-88,-89,-82,-82
37.410390,-122.059652,311.514832,297.739532,17.750839,9.333141,-29.459637,35.638042,9,-88,-89,-82,-82
37.410390,-122.059652,311.525421,297.750122,17.253357,8.833889,-29.264858,35.101964,9,-88,-89,-82,-82
37.410390,-122.059652,311.499695,297.724396,17.104103,8.650829,-29.346012,35.051043,9,-88,-89,-82,-82
37.410390,-122.059652,311.489594,297.714294,17.021194,8.800610,-29.264851,34.980041,9,-88,-89,-82,-82
37.410390,-122.059652,311.472565,297.697266,17.087509,8.634193,-29.329784,35.025255,9,-88,-89,-82,-82
37.410390,-122.059652,311.424042,297.648743,17.916664,8.800610,-29.070095,35.263693,9,-88,-89,-82,-82
37.410390,-122.059652,311.419800,297.644501,17.386002,8.967022,-29.524563,35.417232,9,-78,-81,-80,-80
37.410390,-122.059652,311.404022,297.628723,17.120682,8.501064,-29.394711,35.063298,9,-78,-81,-80,-80
37.410390,-122.059652,311.367340,297.592041,16.855331,8.534344,-29.459637,34.997249,9,-78,-81,-80,-80
37.410390,-122.059652,311.348053,297.572754,16.838760,8.318005,-29.410946,34.896086,9,-78,-81,-80,-80
37.410390,-122.059652,311.333374,297.558075,16.905075,8.617554,-29.313557,34.918883,11,-78,-81,-80,-80
37.410390,-122.059652,311.315796,297.540497,17.203568,8.617554,-28.988934,34.793437,11,-78,-81,-80,-80
37.410390,-122.059652,311.283691,297.508392,17.253311,8.334644,-29.524570,35.197206,11,-78,-81,-80,-80
37.410390,-122.059652,311.231995,297.456696,17.004562,8.550983,-29.573269,35.168917,11,-78,-81,-80,-80
37.410390,-122.059652,311.211792,297.436493,17.402565,8.650837,-29.475895,35.306014,11,-78,-81,-80,-80
37.410390,-122.059652,311.165527,297.390228,17.601562,8.617554,-29.183727,35.153480,11,-78,-81,-80,-80
37.410390,-122.059652,311.161316,297.386017,17.485497,8.767330,-29.005184,34.984416,11,-87,-85,-81,-81
37.410390,-122.059652,311.148743,297.373444,17.634750,8.783974,-28.988949,35.049990,11,-87,-85,-81,-81
37.410390,-122.059652,311.149139,297.373840,17.203575,8.917103,-29.021420,34.895852,11,-87,-85,-81,-81
37.410390,-122.059652,311.179352,297.404053,16.921654,8.800610,-29.524601,35.149611,11,-87,-85,-81,-81
37.410390,-122.059652,311.178497,297.403198,17.120651,8.700756,-28.972729,34.759731,11,-87,-85,-81,-81
37.410390,-122.059652,311.160370,297.385071,17.220154,8.534340,-29.329823,35.065755,11,-87,-85,-81,-81
37.410390,-122.059652,311.144104,297.368805,17.502060,8.783962,-29.670681,35.550378,11,-87,-85,-81,-81
37.410390,-122.059652,311.154022,297.378723,17.137230,8.883808,-29.346058,35.125458,11,-87,-85,-81,-81
37.410390,-122.059652,311.159027,297.383728,16.921654,8.501038,-29.589520,35.130466,11,-87,-85,-81,-81
37.410390,-122.059652,311.168121,297.392822,17.137230,8.917084,-29.475910,35.242422,11,-87,-85,-81,-81
37.410390,-122.059652,311.204742,297.429443,16.987991,8.800587,-29.135044,34.855315,11,-87,-85,-81,-81
37.410390,-122.059652,311.190735,297.415436,17.269882,8.783943,-29.346050,35.165283,11,-87,-85,-81,-81
37.410390,-122.059652,311.200012,297.424713,16.921646,8.767311,-29.524593,35.141279,11,-82,-89,-86,-86
37.410390,-122.059652,311.201477,297.426178,16.987976,8.867165,-28.777958,34.574395,11,-82,-89,-86,-86
37.410390,-122.059652,311.208435,297.433136,17.054306,8.567616,-29.135044,34.829645,11,-82,-89,-86,-86
37.410390,-122.059652,311.194550,297.419250,16.971390,8.584259,-29.118824,34.779642,11,-82,-89,-86,-86
37.410390,-122.059652,311.197754,297.422455,17.518631,8.667469,-29.070126,35.029982,11,-82,-89,-86,-86
37.410390,-122.059652,311.107635,297.332336,17.916626,8.134937,-29.135052,35.157274,11,-82,-89,-86,-86
37.410390,-122.059652,311.001984,297.226685,17.269897,7.985165,-29.281124,34.919857,11,-82,-89,-86,-86
37.410390,-122.059652,310.971588,297.196289,17.137222,8.550976,-29.508366,35.178789,11,-82,-89,-86,-86
37.410390,-122.059652,310.955444,297.180145,17.385963,8.534328,-29.297367,35.120396,11,-82,-89,-86,-86
37.410390,-122.059652,310.915253,297.139954,17.186974,8.534328,-29.264896,34.995157,11,-84,-85,-81,-81
37.410390,-122.059652,310.919586,297.144287,17.253311,8.767315,-29.459682,35.247914,11,-84,-85,-81,-81
37.410390,-122.059652,310.908051,297.132751,17.468887,8.983654,-28.859119,34.910125,11,-84,-85,-81,-81
37.410390,-122.059652,310.982117,297.206818,17.087463,9.333130,-28.745495,34.718759,11,-84,-85,-81,-81
37.410390,-122.059652,311.020386,297.245087,17.269875,8.750671,-29.605755,35.374052,11,-84,-85,-81,-81
37.410390,-122.059652,310.981262,297.205963,17.618103,8.534328,-29.589535,35.479189,11,-84,-85,-81,-81
37.410390,-122.059652,310.958801,297.183502,17.286453,8.700745,-29.784298,35.519415,11,-84,-85,-81,-81
37.410390,-122.059652,310.980743,297.205444,17.336197,9.083508,-29.670681,35.544383,11,-84,-85,-81,-81
37.410390,-122.059652,311.012299,297.237000,17.186951,8.634186,-29.167507,34.938287,11,-84,-85,-81,-81
37.410390,-122.059652,310.984070,297.208771,16.921616,8.234791,-29.264896,34.793491,11,-84,-85,-81,-81
37.410390,-122.059652,310.964569,297.189270,17.369370,8.717396,-29.508366,35.333152,11,-84,-85,-81,-81
37.410390,-122.059652,310.975647,297.200348,17.170372,8.883808,-29.248661,35.060346,11,-90,-80,-83,-83
37.410390,-122.059652,310.996063,297.220764,17.253296,9.000294,-28.810413,34.766671,11,-90,-80,-83,-83
37.410390,-122.059652,311.013763,297.238464,17.137207,8.584255,-29.021427,34.779542,11,-90,-80,-83,-83
37.410390,-122.059652,310.998444,297.223145,17.734192,8.617542,-28.761723,34.871196,11,-90,-80,-83,-83
37.410390,-122.059652,310.967133,297.191833,17.601517,8.384560,-29.053890,34.989181,11,-90,-80,-83,-83
37.410390,-122.059652,310.931396,297.156097,17.137192,8.184856,-29.118801,34.764634,11,-90,-80,-83,-83
37.410390,-122.059652,310.916443,297.141144,17.087440,8.700745,-29.394741,35.096074,11,-90,-80,-83,-83
37.410390,-122.059652,310.925140,297.149841,17.203506,8.817238,-29.346043,35.141066,11,-90,-80,-83,-83
37.410390,-122.059652,310.990692,297.215393,16.987900,9.066864,-29.784298,35.466902,11,-90,-80,-83,-83
37.410390,-122.059652,310.995636,297.220337,16.971313,8.517696,-29.670673,35.226772,11,-82,-91,-80,-80
37.410390,-122.059652,310.995453,297.220154,17.319565,8.833889,-29.232433,35.107550,11,-82,-91,-80,-80
37.410390,-122.059652,310.990448,297.215149,17.336159,8.750679,-29.378506,35.216663,11,-82,-91,-80,-80
37.410390,-122.059652,310.981995,297.206696,17.302979,8.584267,-28.924030,34.780486,11,-82,-91,-80,-80
37.410390,-122.059652,310.945648,297.170349,17.734131,8.617550,-29.475895,35.462515,11,-82,-91,-80,-80
37.410390,-122.059652,310.956207,297.180908,17.203476,8.917091,-29.573284,35.356092,11,-82,-91,-80,-80
37.410390,-122.059652,310.976807,297.201508,17.402481,9.050220,-29.443432,35.378928,11,-82,-91,-80,-80
37.410390,-122.059652,310.994263,297.218964,17.120583,8.767323,-29.362270,35.101613,11,-82,-91,-80,-80
37.410390,-122.059652,311.032837,297.257538,17.170326,8.950378,-29.281116,35.104318,11,-82,-91,-80,-80
37.410390,-122.059652,311.036865,297.261566,17.551743,8.600903,-29.459652,35.354070,11,-82,-91,-80,-80
37.410390,-122.059652,311.022675,297.247375,17.170334,8.584259,-29.605732,35.284688,11,-82,-91,-80,-80
37.410390,-122.059652,310.994629,297.219330,17.618080,8.501057,-29.394741,35.308859,11,-72,-80,-89,-89
37.410390,-122.059652,311.001953,297.226654,17.153748,8.900459,-29.459667,35.232673,11,-72,-80,-89,-89
37.410390,-122.059652,311.019653,297.244354,17.634659,8.850533,-29.313572,35.335515,11,-72,-80,-89,-89
37.410390,-122.059652,311.017792,297.242493,17.618065,8.833889,-29.621967,35.579415,11,-72,-80,-89,-89
37.410390,-122.059652,311.025970,297.250671,17.120567,8.434486,-29.005177,34.721098,11,-72,-80,-89,-89
37.410390,-122.059652,311.016235,297.240936,17.269814,8.684101,-29.573269,35.330416,11,-72,-80,-89,-89
37.410390,-122.059652,311.059204,297.283905,16.457253,8.734028,-29.459652,34.856786,11,-72,-80,-89,-89
37.410390,-122.059652,311.081116,297.305817,17.103989,8.783962,-29.768047,35.437848,11,-72,-80,-89,-89
37.410390,-122.059652,311.081970,297.306671,17.535156,9.050220,-29.768047,35.714491,11,-72,-80,-89,-89
37.410390,-122.059652,311.106110,297.330811,17.186913,9.033577,-29.232418,35.093158,11,-86,-89,-84,-84
37.410390,-122.059652,311.151062,297.375763,16.987915,9.133434,-29.394741,35.157640,11,-86,-89,-84,-84
37.410390,-122.059652,311.138306,297.363007,17.618065,8.567616,-29.394733,35.324929,11,-86,-89,-84,-84
37.410390,-122.059652,311.102051,297.326752,17.385902,8.501045,-29.037647,34.895878,11,-86,-89,-84,-84
37.410390,-122.059652,311.061249,297.285950,17.435654,8.284706,-28.988956,34.828120,11,-86,-89,-84,-84
37.410390,-122.059652,311.016052,297.240753,17.336159,8.750671,-29.378506,35.216662,11,-86,-89,-84,-84
37.410390,-122.059652,311.057129,297.281830,17.435646,9.216633,-29.313580,35.330356,11,-86,-89,-84,-84
37.410390,-122.059652,311.069275,297.293976,17.767311,8.950367,-29.832981,35.857958,11,-86,-89,-84,-84
37.410390,-122.059652,311.051147,297.275848,17.601479,8.883808,-29.670666,35.624184,11,-86,-89,-84,-84
37.410390,-122.059652,311.037842,297.262543,17.319557,8.667458,-29.427197,35.228565,11,-86,-89,-84,-84
37.410390,-122.059652,311.029663,297.254364,16.954727,8.434475,-29.037655,34.666822,11,-86,-89,-84,-84
37.410390,-122.059652,311.023895,297.248596,17.087379,8.767303,-29.102581,34.868386,11,-86,-89,-84,-84
37.410390,-122.059652,311.053650,297.278351,17.087379,9.100140,-29.524593,35.305703,11,-82,-81,-74,-74
37.410390,-122.059652,311.076416,297.301117,17.369286,8.684093,-29.443424,35.270679,11,-82,-81,-74,-74
37.410390,-122.059652,311.063080,297.287781,17.220047,8.634174,-29.557049,35.280279,11,-82,-81,-74,-74
37.410390,-122.059652,311.042542,297.267242,17.103943,8.684093,-29.378506,35.086393,11,-82,-81,-74,-74
37.410390,-122.059652,311.042816,297.267517,17.518517,8.734028,-29.297352,35.235160,11,-82,-81,-74,-74
37.410390,-122.059652,311.042694,297.267395,17.236610,8.750671,-29.086346,34.924068,11,-82,-81,-74,-74
37.410390,-122.059652,311.028015,297.252716,17.319534,8.501038,-29.264889,35.052355,11,-82,-81,-74,-74
37.410390,-122.059652,311.032837,297.257538,16.838638,8.650814,-29.410976,34.976876,11,-82,-81,-74,-74
37.410390,-122.059652,311.019287,297.243988,17.302963,8.517681,-29.313572,35.088872,11,-82,-81,-74,-74
37.410390,-122.059652,310.990845,297.215546,17.336121,8.351265,-29.216183,34.983854,11,-82,-81,-74,-74
37.410390,-122.059652,310.943817,297.168518,17.551697,8.501038,-29.362263,35.248719,11,-82,-81,-74,-74
37.410390,-122.059652,310.928009,297.152710,17.103966,8.650814,-29.183720,34.915208,11,-83,-84,-86,-86
37.410390,-122.059652,310.953888,297.178589,16.987892,8.867157,-29.199947,34.926378,11,-83,-84,-86,-86
37.410390,-122.059652,311.006622,297.231323,17.286377,8.933716,-29.037632,34.954459,11,-83,-84,-86,-86
37.410390,-122.059652,311.001007,297.225708,17.385864,8.467751,-29.394733,35.185529,11,-83,-84,-86,-86
37.410390,-122.059652,310.997284,297.221985,17.352699,8.667458,-29.557041,35.353355,11,-83,-84,-86,-86
37.410390,-122.059652,311.002045,297.226746,17.269775,8.850513,-29.216183,35.073666,11,-83,-84,-86,-86
37.410390,-122.059652,311.017303,297.242004,17.236618,8.817230,-29.573269,35.347175,11,-83,-84,-86,-86
37.410390,-122.059652,310.997742,297.222443,17.452209,8.567604,-29.297344,35.161312,11,-83,-84,-86,-86
37.410390,-122.059652,310.989166,297.213867,17.253197,8.734016,-29.167484,34.995685,11,-78,-81,-86,-86
37.410390,-122.059652,311.001068,297.225769,17.435608,8.983643,-29.183712,35.162413,11,-78,-81,-86,-86
37.410390,-122.059652,311.023468,297.248169,17.452187,9.133423,-29.557041,35.519247,11,-78,-81,-86,-86
37.410390,-122.059652,311.045929,297.270630,16.954689,8.700752,-29.199947,34.868345,11,-78,-81,-86,-86
37.410390,-122.059652,311.051117,297.275818,17.153671,8.867157,-29.167477,34.980232,11,-78,-81,-86,-86
37.410390,-122.059652,311.067932,297.292633,16.822006,8.900448,-29.037624,34.718604,11,-78,-81,-86,-86
37.410390,-122.059652,311.077576,297.302277,17.137085,8.750671,-29.573269,35.282179,11,-78,-81,-86,-86
37.410390,-122.059652,311.073364,297.298065,17.369247,8.617535,-29.313572,35.145955,11,-78,-81,-86,-86
37.410390,-122.059652,311.052490,297.277191,17.302917,8.684109,-29.703121,35.455325,11,-78,-81,-86,-86
37.410390,-122.059652,311.066498,297.291199,17.170242,8.950375,-29.540798,35.321172,11,-78,-81,-86,-86
37.410390,-122.059652,311.088776,297.313477,17.219986,8.967018,-29.459652,35.281814,11,-67,-90,-81,-81
37.410390,-122.059652,311.106171,297.330872,17.203407,8.617535,-29.703129,35.390606,11,-67,-90,-81,-81
37.410390,-122.059652,311.105164,297.329865,17.418983,8.933727,-29.264889,35.208894,11,-67,-90,-81,-81
37.410390,-122.059652,311.101349,297.326050,17.020981,8.567608,-29.102581,34.786174,11,-67,-90,-81,-81
37.410390,-122.059652,311.062927,297.287628,17.452133,8.434475,-29.946621,35.672362,11,-67,-90,-81,-81
37.410390,-122.059652,311.026489,297.251190,17.203392,8.218136,-29.768078,35.350147,11,-67,-90,-81,-81
37.410390,-122.059652,311.003723,297.228424,16.987808,8.234779,-29.492130,35.016895,11,-67,-90,-81,-81
37.410390,-122.059652,310.983398,297.208099,17.170204,8.484394,-29.703152,35.342299,11,-67,-90,-81,-81
37.410390,-122.059652,311.005768,297.230469,17.236511,8.883801,-29.475918,35.282417,11,-67,-90,-81,-81
37.410390,-122.059652,311.015991,297.240692,17.203346,8.717384,-29.248676,35.034740,11,-67,-90,-81,-81
37.410390,-122.059652,311.030396,297.255096,16.904861,8.684109,-29.086346,34.744835,11,-67,-90,-81,-81
37.410390,-122.059652,311.031128,297.255829,17.004356,8.451122,-28.924038,34.600138,11,-89,-68,-88,-88
37.410390,-122.059652,311.015747,297.240448,16.954628,8.268066,-29.621990,35.118124,11,-89,-68,-88,-88
37.410390,-122.059652,311.012360,297.237061,16.805382,8.650829,-29.443447,34.988202,11,-89,-68,-88,-88
37.410390,-122.059652,311.043060,297.267761,16.888290,8.734035,-29.167507,34.817254,11,-89,-68,-88,-88
37.410390,-122.059652,311.035797,297.260498,17.601364,8.617542,-29.281124,35.234277,11,-89,-68,-88,-88
37.410390,-122.059652,311.011627,297.236328,17.352615,8.734035,-29.654453,35.451139,11,-89,-68,-88,-88
37.410390,-122.059652,311.019775,297.244476,17.020958,8.301350,-28.777966,34.449916,11,-89,-68,-88,-88
37.410390,-122.059652,310.983826,297.208527,17.336044,8.384552,-29.053898,34.856393,11,-89,-68,-88,-88
37.410390,-122.059652,310.985840,297.210541,16.705894,8.617535,-28.794193,34.386834,11,-89,-68,-88,-88
37.410390,-122.059652,311.030640,297.255341,17.170212,8.950378,-29.346073,35.158462,11,-82,-84,-81,-81
37.410390,-122.059652,311.062469,297.287170,17.352638,9.000305,-29.492161,35.382299,11,-82,-84,-81,-81
37.410390,-122.059652,311.039520,297.264221,17.551620,8.634193,-29.394772,35.308091,11,-82,-84,-81,-81
37.410390,-122.059652,311.025055,297.249756,17.137047,8.783974,-29.540859,35.263280,11,-82,-84,-81,-81
37.410390,-122.059652,311.030151,297.254852,17.137047,8.684124,-29.183750,34.939715,11,-82,-84,-81,-81
37.410390,-122.059652,311.059601,297.284302,16.722458,8.900471,-29.492153,35.052048,11,-82,-84,-81,-81
37.410390,-122.059652,311.076752,297.301453,17.004372,8.584270,-29.540852,35.149684,11,-82,-84,-81,-81
37.410390,-122.059652,311.076324,297.301025,17.070694,8.550991,-29.021435,34.738620,11,-82,-84,-81,-81
37.410390,-122.059652,311.044312,297.269012,17.219933,8.134949,-29.037655,34.725911,11,-82,-84,-81,-81
37.410390,-122.059652,311.017975,297.242676,17.800339,8.717407,-29.508373,35.547002,11,-82,-84,-81,-81
37.410390,-122.059652,311.022919,297.247620,17.468674,8.717407,-29.410976,35.300896,11,-79,-88,-89,-89
37.410390,-122.059652,311.024719,297.249420,17.485252,8.600922,-29.686916,35.510884,11,-79,-88,-89,-89
37.410390,-122.059652,311.028809,297.253510,17.269676,8.750698,-29.638218,35.401136,11,-79,-88,-89,-89
37.410390,-122.059652,311.038086,297.262787,17.153580,8.567638,-29.329823,35.041236,11,-79,-88,-89,-89
37.410390,-122.059652,311.028656,297.253357,17.219910,8.567638,-29.459682,35.182419,11,-79,-88,-89,-89
37.410390,-122.059652,311.004242,297.228943,17.236488,8.417858,-29.475910,35.167970,11,-79,-88,-89,-89
37.410390,-122.059652,310.976257,297.200958,17.369141,8.650845,-29.378513,35.208255,11,-79,-88,-89,-89
37.410390,-122.059652,311.002472,297.227173,17.103821,8.983681,-29.768070,35.487818,11,-79,-88,-89,-89
37.410390,-122.059652,311.077637,297.302338,17.269653,9.582775,-29.735615,35.697021,11,-79,-88,-89,-89
37.410390,-122.059652,311.136780,297.361481,17.617882,9.399715,-29.362301,35.509001,11,-79,-88,-89,-89
37.410390,-122.059652,311.157867,297.382568,17.584702,9.033607,-29.686916,35.667083,11,-79,-88,-89,-89
37.410390,-122.059652,311.136322,297.361023,17.136948,8.584278,-29.378529,35.077952,11,-79,-88,-89,-89
37.410390,-122.059652,311.131134,297.355835,16.954544,8.567638,-29.297367,34.916997,11,-79,-88,-89,-89
37.410390,-122.059652,311.120636,297.345337,17.402283,8.684132,-29.573307,35.395396,11,-80,-81,-86,-86
37.410390,-122.059652,311.072662,297.297363,17.733932,8.584286,-29.281147,35.292604,11,-80,-81,-86,-86
37.410390,-122.059652,311.060516,297.285217,17.402267,8.817268,-29.183750,35.103766,11,-80,-81,-86,-86
37.410390,-122.059652,311.075073,297.299774,17.120361,8.800617,-29.621998,35.327332,11,-80,-81,-86,-86
37.410390,-122.059652,311.079987,297.304688,17.286194,8.734051,-29.362286,35.174422,11,-80,-81,-86,-86
37.410390,-122.059652,311.083344,297.308044,17.186691,8.734047,-29.362286,35.125628,11,-80,-81,-86,-86
37.410390,-122.059652,311.077698,297.302399,17.170120,8.617554,-29.768070,35.428989,11,-80,-81,-86,-86
37.410390,-122.059652,311.072357,297.297058,17.452026,8.900459,-29.524593,35.432937,11,-80,-81,-86,-86
37.410390,-122.059652,311.049194,297.273895,17.601257,8.617554,-28.696781,34.750133,11,-80,-81,-86,-86
37.410390,-122.059652,311.026978,297.251678,17.070602,8.517700,-29.508366,35.138303,11,-88,-84,-83,-83
37.410390,-122.059652,311.004913,297.229614,17.302757,8.384560,-28.729244,34.569578,11,-88,-84,-83,-83
37.410390,-122.059652,310.980469,297.205170,17.020836,8.567616,-28.907795,34.623309,11,-88,-84,-83,-83
37.410390,-122.059652,310.972870,297.197571,16.971092,8.251423,-29.475887,34.999027,11,-88,-84,-83,-83
37.410390,-122.059652,310.953339,297.178040,17.369095,8.617535,-29.118801,34.983595,11,-88,-84,-83,-83
37.410390,-122.059652,310.951721,297.176422,17.385666,8.600903,-29.135036,35.001246,11,-88,-84,-83,-83
37.410390,-122.059652,310.941895,297.166595,17.435410,8.783962,-29.281116,35.192830,11,-88,-84,-83,-83
37.410390,-122.059652,310.962433,297.187134,17.153488,8.767323,-29.232426,35.009182,11,-88,-84,-83,-83
37.410390,-122.059652,310.962585,297.187286,17.352463,8.600903,-29.329815,35.147141,11,-88,-84,-83,-83
37.410390,-122.059652,310.959930,297.184631,17.385635,8.700752,-29.589520,35.404845,11,-77,-87,-84,-84
37.410390,-122.059652,310.968170,297.192871,17.170029,8.550983,-29.183735,34.923052,11,-77,-87,-84,-84
37.410390,-122.059652,310.939026,297.163727,17.369034,8.384563,-29.248661,35.035245,11,-77,-87,-84,-84
37.410390,-122.059652,310.941315,297.166016,17.120277,8.634186,-29.492123,35.177242,11,-77,-87,-84,-84
37.410390,-122.059652,310.958801,297.183502,17.501686,8.783966,-29.346050,35.279707,11,-77,-87,-84,-84
37.410390,-122.059652,310.958832,297.183533,17.319260,8.800610,-29.427204,35.261421,11,-77,-87,-84,-84
37.410390,-122.059652,310.990509,297.215210,17.186600,8.667480,-29.459675,35.190579,11,-77,-87,-84,-84
37.410390,-122.059652,310.972412,297.197113,17.551430,8.734047,-29.427219,35.359546,11,-77,-87,-84,-84
37.410390,-122.059652,310.984833,297.209534,17.186600,8.833900,-29.427219,35.204804,11,-77,-87,-84,-84
37.410390,-122.059652,311.000000,297.224701,17.120262,8.700764,-29.199978,34.949183,11,-77,-87,-84,-84
37.410390,-122.059652,311.003876,297.228577,17.037338,8.650845,-29.216213,34.909814,11,-77,-87,-84,-84
37.410390,-122.059652,311.010712,297.235413,17.219749,8.634197,-29.329838,35.090006,11,-77,-87,-84,-84
37.410390,-122.059652,311.002197,297.226898,16.904678,8.750683,-29.540844,35.142625,11,-77,-87,-84,-84
37.410390,-122.059652,311.033386,297.258087,17.020752,8.933743,-29.394764,35.122214,11,-79,-81,-89,-89
