lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,175.801773,162.026489,-6.841156,-22.767452,-26.707554,35.755443,12,-87,-91,-82,-82
37.410390,-122.059652,175.851212,162.075928,-6.244301,-22.567787,-26.707546,35.518859,12,-87,-91,-82,-82
37.410390,-122.059652,175.886337,162.111053,-6.691925,-22.950489,-26.301769,35.542789,12,-87,-91,-82,-82
37.410390,-122.059652,175.914948,162.139664,-6.725075,-22.917202,-26.009617,35.311824,12,-87,-91,-82,-82
37.410390,-122.059652,175.922714,162.147430,-6.575859,-22.501217,-26.447849,35.341695,12,-87,-91,-82,-82
37.410390,-122.059652,175.956833,162.181549,-6.244286,-22.667618,-26.188137,35.194183,12,-87,-91,-82,-82
37.410390,-122.059652,176.001633,162.226349,-6.476395,-22.800739,-26.253056,35.370048,12,-87,-91,-82,-82
37.410390,-122.059652,176.042419,162.267136,-6.376915,-22.534512,-26.675068,35.496880,12,-87,-91,-82,-82
37.410390,-122.059652,176.067673,162.292389,-6.559273,-22.384750,-26.464062,35.276730,12,-87,-91,-82,-82
37.410390,-122.059652,176.060623,162.285339,-6.924011,-22.717537,-27.178226,36.092720,12,-87,-91,-82,-82
37.410390,-122.059652,176.082504,162.307220,-6.658760,-22.817387,-26.853596,35.862067,12,-86,-74,-83,-83
37.410390,-122.059652,176.110596,162.335312,-6.492973,-22.584438,-26.301731,35.270336,11,-86,-74,-83,-83
37.410390,-122.059652,176.115036,162.339752,-6.824554,-22.451317,-26.236805,35.199519,11,-86,-74,-83,-83
37.410390,-122.059652,176.134506,162.359222,-6.376923,-22.434689,-26.285496,35.141253,11,-86,-74,-83,-83
37.410390,-122.059652,176.168274,162.392990,-6.459808,-22.617722,-26.366650,35.333987,11,-86,-74,-83,-83
37.410390,-122.059652,176.203140,162.427856,-6.376923,-22.933872,-26.285488,35.462015,11,-86,-74,-83,-83
37.410390,-122.059652,176.207489,162.432205,-6.741653,-22.368126,-26.804890,35.556786,11,-86,-74,-83,-83
37.410390,-122.059652,176.203171,162.427887,-6.459824,-22.750839,-26.918499,35.832047,11,-86,-74,-83,-83
37.410390,-122.059652,176.243378,162.468094,-6.459824,-23.150185,-26.399105,35.701164,11,-86,-74,-83,-83
37.410390,-122.059652,176.252304,162.477020,-6.758232,-22.484608,-26.788654,35.621107,11,-86,-74,-83,-83
37.410390,-122.059652,176.227005,162.451721,-7.023483,-22.684280,-26.853573,35.847179,11,-86,-74,-83,-83
37.410390,-122.059652,176.246490,162.471207,-6.327179,-22.318207,-26.561405,35.265334,11,-83,-73,-78,-78
37.410390,-122.059652,176.272339,162.497055,-6.526115,-22.651001,-26.886028,35.756350,11,-83,-73,-78,-78
37.410390,-122.059652,176.275803,162.500519,-6.575844,-22.235016,-27.064579,35.638870,11,-83,-73,-78,-78
37.410390,-122.059652,176.288254,162.512970,-6.376884,-22.334846,-26.902264,35.542113,11,-83,-73,-78,-78
37.410390,-122.059652,176.316956,162.541672,-6.161354,-22.551167,-26.561420,35.383986,11,-83,-73,-78,-78
37.410390,-122.059652,176.367630,162.592346,-6.343704,-22.767479,-26.804897,35.736581,11,-83,-73,-78,-78
37.410390,-122.059652,176.363556,162.588272,-6.923950,-22.484604,-26.788670,35.652929,11,-83,-73,-78,-78
37.410390,-122.059652,176.338058,162.562775,-6.791321,-22.018707,-26.691273,35.261446,11,-83,-73,-78,-78
37.410390,-122.059652,176.362045,162.586761,-6.227631,-22.883968,-26.496502,35.560146,11,-83,-73,-78,-78
37.410390,-122.059652,176.415451,162.640167,-6.376839,-22.933887,-26.902271,35.921574,11,-83,-73,-78,-78
37.410390,-122.059652,176.412155,162.636871,-7.023399,-22.717567,-27.015881,35.989913,11,-83,-73,-78,-78
37.410390,-122.059652,176.385300,162.610016,-6.608917,-22.734207,-26.512722,35.544991,11,-84,-83,-85,-85
37.410390,-122.059652,176.425552,162.650269,-6.028671,-22.750847,-26.561405,35.488789,11,-84,-83,-85,-85
37.410390,-122.059652,176.460602,162.685318,-6.509453,-22.700932,-26.837345,35.748404,11,-84,-83,-85,-85
37.410390,-122.059652,176.467590,162.692307,-6.542625,-22.301579,-26.804890,35.477718,11,-84,-83,-85,-85
37.410390,-122.059652,176.476242,162.700958,-6.542625,-22.301579,-26.804890,35.477718,11,-84,-83,-85,-85
37.410390,-122.059652,176.485901,162.710617,-6.360252,-22.817410,-26.561413,35.589263,11,-84,-83,-85,-85
37.410390,-122.059652,176.516678,162.741394,-6.310509,-22.301586,-26.837353,35.460214,11,-84,-83,-85,-85
37.410390,-122.059652,176.514954,162.739670,-6.509445,-22.767498,-27.129505,36.010303,11,-84,-83,-85,-85
37.410390,-122.059652,176.526825,162.751541,-6.360222,-22.517899,-26.658802,35.471114,11,-84,-83,-85,-85
37.410390,-122.059652,176.557693,162.782410,-6.128105,-22.418060,-26.496502,35.244683,11,-80,-93,-87,-87
37.410390,-122.059652,176.563385,162.788101,-6.492836,-22.118546,-26.950954,35.464643,11,-80,-93,-87,-87
37.410390,-122.059652,176.570099,162.794815,-6.177826,-22.235016,-26.837345,35.394979,11,-80,-93,-87,-87
37.410390,-122.059652,176.582947,162.807663,-6.559128,-22.584438,-26.399105,35.355223,11,-80,-93,-87,-87
37.410390,-122.059652,176.586929,162.811646,-6.476234,-22.700920,-26.804882,35.717994,11,-80,-93,-87,-87
37.410390,-122.059652,176.603104,162.827820,-6.476219,-22.401409,-27.129498,35.773932,11,-80,-93,-87,-87
37.410390,-122.059652,176.607086,162.831802,-6.575684,-22.933872,-26.999660,36.030317,11,-80,-93,-87,-87
37.410390,-122.059652,176.603912,162.828629,-6.608849,-22.601086,-26.934734,35.776611,11,-80,-93,-87,-87
37.410390,-122.059652,176.616501,162.841217,-6.360161,-22.817398,-26.788654,35.759157,11,-80,-93,-87,-87
37.410390,-122.059652,176.625107,162.849823,-6.559105,-22.418056,-26.821125,35.566330,11,-80,-93,-87,-87
37.410390,-122.059652,176.627487,162.852203,-6.476212,-22.434689,-26.545185,35.353973,11,-80,-93,-87,-87
37.410390,-122.059652,176.629333,162.854050,-6.774620,-22.933872,-26.804897,35.921588,11,-80,-93,-87,-87
37.410390,-122.059652,176.598541,162.823257,-6.724876,-22.418049,-26.334194,35.231842,11,-80,-93,-87,-87
37.410390,-122.059652,176.610733,162.835449,-6.244080,-22.634350,-26.382885,35.317969,11,-90,-72,-87,-87
37.410390,-122.059652,176.617325,162.842041,-6.525909,-22.551159,-26.756199,35.595455,11,-90,-72,-87,-87
37.410390,-122.059652,176.628586,162.853302,-6.525909,-22.617718,-26.821125,35.686432,11,-90,-72,-87,-87
37.410390,-122.059652,176.625900,162.850616,-6.509331,-22.634365,-26.642574,35.559986,11,-90,-72,-87,-87
37.410390,-122.059652,176.622162,162.846878,-6.459595,-22.185093,-26.788662,35.377071,11,-90,-72,-87,-87
37.410390,-122.059652,176.603683,162.828400,-6.575623,-22.567810,-26.739964,35.602957,11,-90,-72,-87,-87
37.410390,-122.059652,176.598648,162.823364,-6.741409,-22.667637,-26.447803,35.478933,11,-90,-72,-87,-87
37.410390,-122.059652,176.600281,162.824997,-6.227486,-22.284935,-26.950962,35.521180,8,-90,-72,-87,-87
37.410390,-122.059652,176.612656,162.837372,-6.542488,-22.434685,-26.447811,35.293143,8,-90,-72,-87,-87
37.410390,-122.059652,176.581741,162.806458,-6.973549,-22.501236,-26.480267,35.442073,8,-87,-84,-80,-80
37.410390,-122.059652,176.533844,162.758560,-7.073006,-22.334846,-26.707493,35.526933,8,-87,-84,-80,-80
37.410390,-122.059652,176.509827,162.734543,-6.608795,-22.667637,-26.999660,35.867529,8,-87,-84,-80,-80
37.410390,-122.059652,176.535812,162.760529,-6.443008,-22.601074,-26.804890,35.648605,8,-87,-84,-80,-80
37.410390,-122.059652,176.513062,162.737778,-6.824318,-22.451317,-26.918499,35.710482,8,-87,-84,-80,-80
37.410390,-122.059652,176.499008,162.723724,-6.542465,-21.835663,-26.902279,35.260922,8,-87,-84,-80,-80
37.410390,-122.059652,176.473129,162.697845,-6.807732,-22.268295,-26.999660,35.653946,8,-87,-84,-80,-80
37.410390,-122.059652,176.465698,162.690414,-6.608772,-22.667637,-26.869808,35.769879,8,-87,-84,-80,-80
37.410390,-122.059652,176.464554,162.689270,-6.575615,-22.700916,-27.161968,36.004761,6,-87,-84,-80,-80
37.410390,-122.059652,176.482391,162.707108,-6.641945,-22.734192,-27.097050,35.989012,6,-83,-82,-88,-88
37.410390,-122.059652,176.470657,162.695374,-6.807716,-22.401398,-26.577648,35.419472,6,-83,-82,-88,-88
37.410390,-122.059652,176.441879,162.666595,-6.724815,-22.384750,-26.528957,35.356552,6,-83,-82,-88,-88
37.410390,-122.059652,176.420197,162.644913,-6.757965,-22.318195,-26.626339,35.393981,6,-83,-82,-88,-88
37.410390,-122.059652,176.410126,162.634842,-6.840866,-23.066975,-26.967190,36.140173,6,-83,-82,-88,-88
37.410390,-122.059652,176.373505,162.598221,-7.106125,-22.301559,-26.675037,35.488226,6,-83,-82,-88,-88
37.410390,-122.059652,176.351807,162.576523,-6.542458,-22.534500,-27.551517,36.189689,6,-83,-82,-88,-88
37.410390,-122.059652,176.385605,162.610321,-6.326920,-23.017040,-26.918499,35.978044,6,-83,-82,-88,-88
37.410390,-122.059652,176.378418,162.603134,-6.940331,-22.534500,-26.447796,35.432440,6,-83,-82,-88,-88
37.410390,-122.059652,176.361832,162.586548,-6.625328,-22.817368,-26.788647,35.807245,6,-73,-85,-81,-81
37.410390,-122.059652,176.367798,162.592514,-6.559006,-22.018673,-26.626331,35.168225,6,-73,-85,-81,-81
37.410390,-122.059652,176.362381,162.587097,-6.476097,-22.501217,-26.902264,35.664778,6,-73,-85,-81,-81
37.410390,-122.059652,176.393646,162.618362,-6.376617,-22.567780,-27.161953,35.885061,6,-73,-85,-81,-81
37.410390,-122.059652,176.427994,162.652710,-6.061607,-22.817368,-26.464016,35.464341,6,-73,-85,-81,-81
37.410390,-122.059652,176.499924,162.724640,-5.945564,-22.634327,-26.967175,35.705616,6,-73,-85,-81,-81
37.410390,-122.059652,176.561523,162.786240,-6.078194,-22.534489,-26.837337,35.566702,6,-73,-85,-81,-81
37.410390,-122.059652,176.579544,162.804260,-6.542397,-22.268250,-26.675022,35.358658,6,-73,-85,-81,-81
37.410390,-122.059652,176.569366,162.794083,-6.774483,-22.634327,-26.155628,35.246606,6,-73,-85,-81,-81
37.410390,-122.059652,176.572617,162.797333,-6.592125,-22.850647,-26.593861,35.676906,6,-73,-85,-81,-81
37.410390,-122.059652,176.601654,162.826370,-5.895821,-22.584415,-26.983410,35.678017,6,-73,-85,-81,-81
37.410390,-122.059652,176.653473,162.878189,-6.343445,-22.467937,-27.421650,36.013808,6,-73,-85,-81,-81
37.410390,-122.059652,176.649261,162.873978,-6.525826,-22.584408,-26.788639,35.640890,6,-73,-85,-81,-81
37.410390,-122.059652,176.641281,162.865997,-6.592133,-22.817360,-26.886021,35.874033,6,-73,-85,-81,-81
37.410390,-122.059652,176.640991,162.865707,-6.641869,-22.734169,-26.577625,35.599537,6,-80,-83,-83,-83
37.410390,-122.059652,176.630386,162.855103,-6.492653,-22.650967,-26.658794,35.579659,6,-80,-83,-83,-83
37.410390,-122.059652,176.680359,162.905075,-6.094765,-22.817360,-27.015881,35.883644,6,-80,-83,-83,-83
37.410390,-122.059652,176.679153,162.903870,-6.641869,-22.634327,-26.869801,35.754907,6,-80,-83,-83,-83
37.410390,-122.059652,176.681076,162.905792,-6.360031,-22.650967,-26.561398,35.482730,6,-80,-83,-83,-83
37.410390,-122.059652,176.697556,162.922272,-6.393188,-22.484573,-26.950954,35.676082,6,-80,-83,-83,-83
37.410390,-122.059652,176.703400,162.928116,-6.492653,-22.617687,-27.015896,35.826986,6,-80,-83,-83,-83
37.410390,-122.059652,176.718079,162.942795,-6.525810,-22.917202,-27.372974,36.291377,6,-80,-83,-83,-83
37.410390,-122.059652,176.733597,162.958313,-6.277115,-22.800732,-26.772427,35.721679,6,-80,-83,-83,-83
37.410390,-122.059652,176.754883,162.979599,-6.459496,-22.318184,-26.626339,35.338199,6,-88,-84,-87,-87
37.410390,-122.059652,176.737335,162.962051,-6.791061,-22.817368,-26.431561,35.572154,6,-88,-84,-87,-87
37.410390,-122.059652,176.722977,162.947693,-6.724731,-22.584419,-26.821102,35.702234,6,-88,-84,-87,-87
37.410390,-122.059652,176.691208,162.915924,-7.122620,-22.850658,-26.983410,36.069221,6,-88,-84,-87,-87
37.410390,-122.059652,176.653809,162.878525,-6.724724,-22.983768,-26.756184,35.907783,6,-88,-84,-87,-87
37.410390,-122.059652,176.666107,162.890823,-6.542366,-22.700897,-26.382862,35.414527,6,-88,-84,-87,-87
37.410390,-122.059652,176.652359,162.877075,-6.492630,-22.318195,-26.691242,35.393198,6,-88,-84,-87,-87
37.410390,-122.059652,176.642883,162.867599,-6.658417,-22.584419,-26.009541,35.083995,6,-88,-84,-87,-87
37.410390,-122.059652,176.636841,162.861557,-6.608688,-22.834019,-26.317936,35.464079,6,-88,-84,-87,-87
37.410390,-122.059652,176.642334,162.867050,-6.525787,-23.116882,-26.853573,36.029023,6,-82,-82,-79,-79
37.410390,-122.059652,176.673538,162.898254,-6.127892,-22.750816,-26.593868,35.530051,6,-82,-82,-79,-79
37.410390,-122.059652,176.660355,162.885071,-6.791039,-22.384750,-26.821110,35.588863,6,-82,-82,-79,-79
37.410390,-122.059652,176.635147,162.859863,-6.757881,-22.351467,-26.821117,35.561628,6,-82,-82,-79,-79
37.410390,-122.059652,176.623978,162.848694,-6.608665,-22.434658,-27.194431,35.868167,6,-82,-82,-79,-79
37.410390,-122.059652,176.593323,162.818039,-6.774437,-22.767452,-27.454136,36.303987,6,-82,-82,-79,-79
37.410390,-122.059652,176.572556,162.797272,-6.708138,-22.767452,-26.999660,35.949098,6,-82,-82,-79,-79
37.410390,-122.059652,176.576294,162.801010,-6.111305,-22.334824,-27.064579,35.618588,6,-82,-82,-79,-79
37.410390,-122.059652,176.609634,162.834351,-6.542343,-23.033691,-26.837345,35.966600,6,-82,-82,-79,-79
37.410390,-122.059652,176.598511,162.823227,-6.824188,-22.517864,-26.853580,35.703481,6,-82,-82,-79,-79
37.410390,-122.059652,176.550476,162.775192,-7.122604,-22.517864,-26.821125,35.737354,6,-82,-82,-79,-79
37.410390,-122.059652,176.545288,162.770004,-6.658379,-23.083599,-26.788654,35.983587,6,-83,-88,-85,-85
37.410390,-122.059652,176.576950,162.801666,-6.227318,-22.551136,-27.178204,35.860674,6,-83,-88,-85,-85
37.410390,-122.059652,176.604462,162.829178,-6.293633,-22.717529,-27.275578,36.050701,6,-83,-88,-85,-85
37.410390,-122.059652,176.590851,162.815567,-6.807571,-22.800732,-27.064571,36.037583,6,-83,-88,-85,-85
37.410390,-122.059652,176.594528,162.819244,-6.542305,-22.700886,-26.675022,35.632693,6,-83,-88,-85,-85
37.410390,-122.059652,176.578232,162.802948,-6.890457,-22.484566,-26.691265,35.573273,6,-83,-88,-85,-85
37.410390,-122.059652,176.552765,162.777481,-6.393105,-22.451286,-26.496494,35.312834,6,-83,-88,-85,-85
37.410390,-122.059652,176.575607,162.800323,-6.459419,-23.150150,-26.528957,35.797195,6,-83,-88,-85,-85
37.410390,-122.059652,176.575699,162.800415,-6.641769,-22.434654,-26.350414,35.238773,6,-83,-88,-85,-85
37.410390,-122.059652,176.549652,162.774368,-6.840706,-22.567772,-26.610111,35.555557,6,-72,-82,-80,-80
37.410390,-122.059652,176.512024,162.736740,-6.708076,-22.501217,-27.161968,35.903699,6,-72,-82,-80,-80
37.410390,-122.059652,176.528366,162.753082,-6.277023,-22.601055,-26.967182,35.741259,6,-72,-82,-80,-80
37.410390,-122.059652,176.541931,162.766647,-6.558861,-22.318188,-27.113262,35.724629,6,-72,-82,-80,-80
37.410390,-122.059652,176.524048,162.748764,-6.708069,-22.767452,-26.285480,35.415838,6,-72,-82,-80,-80
37.410390,-122.059652,176.511154,162.735870,-6.840691,-23.100250,-26.902264,36.112995,6,-72,-82,-80,-80
37.410390,-122.059652,176.504120,162.728836,-6.757805,-22.917210,-26.626331,35.774683,6,-72,-82,-80,-80
37.410390,-122.059652,176.494217,162.718933,-6.724648,-22.817371,-26.301701,35.463119,6,-72,-82,-80,-80
37.410390,-122.059652,176.479874,162.704590,-6.873856,-22.700901,-26.610096,35.646571,6,-72,-82,-80,-80
37.410390,-122.059652,176.469101,162.693817,-6.558846,-22.750816,-26.528942,35.558443,6,-72,-82,-80,-80
37.410390,-122.059652,176.502396,162.727112,-6.409622,-22.867290,-26.545170,35.618005,6,-72,-82,-80,-80
37.410390,-122.059652,176.498230,162.722946,-6.442780,-22.334827,-26.999638,35.627719,6,-89,-82,-83,-83
37.410390,-122.059652,176.500595,162.725311,-6.359871,-22.251625,-26.723713,35.351656,6,-89,-82,-83,-83
37.410390,-122.059652,176.480042,162.704758,-6.757759,-22.384747,-26.756176,35.533606,6,-89,-82,-83,-83
37.410390,-122.059652,176.492676,162.717392,-6.177498,-22.601055,-27.161961,35.871176,6,-89,-82,-83,-83
37.410390,-122.059652,176.535172,162.759888,-6.127769,-23.083599,-27.243107,36.229670,6,-89,-82,-83,-83
37.410390,-122.059652,176.530991,162.755707,-6.857246,-22.750809,-27.015865,35.978856,6,-89,-82,-83,-83
37.410390,-122.059652,176.499100,162.723816,-6.774353,-22.867290,-26.772388,35.854785,6,-89,-82,-83,-83
37.410390,-122.059652,176.513947,162.738663,-6.210655,-22.467945,-27.032085,35.694740,6,-89,-82,-83,-83
37.410390,-122.059652,176.546265,162.770981,-6.393021,-22.418026,-26.528927,35.316038,6,-89,-82,-83,-83
37.410390,-122.059652,176.566147,162.790863,-6.260391,-22.418018,-26.204304,35.048903,6,-79,-83,-77,-77
37.410390,-122.059652,176.592224,162.816940,-6.210632,-22.933842,-26.707470,35.746636,6,-79,-83,-77,-77
37.410390,-122.059652,176.599228,162.823944,-6.426155,-22.684250,-26.593845,35.540164,6,-79,-83,-77,-77
37.410390,-122.059652,176.589157,162.813873,-6.392982,-22.351460,-26.918468,35.567709,6,-79,-83,-77,-77
37.410390,-122.059652,176.625885,162.850601,-5.995087,-22.617699,-26.593845,35.422224,6,-79,-83,-77,-77
37.410390,-122.059652,176.652328,162.877045,-6.558762,-22.617699,-27.243107,36.010617,6,-79,-83,-77,-77
37.410390,-122.059652,176.623428,162.848145,-6.873764,-22.467930,-26.902248,35.718167,6,-79,-83,-77,-77
37.410390,-122.059652,176.583771,162.808487,-6.873741,-22.700890,-26.934711,35.889516,6,-79,-83,-77,-77
37.410390,-122.059652,176.574646,162.799362,-6.392960,-22.517849,-26.561405,35.403837,6,-79,-83,-77,-77
37.410390,-122.059652,176.603958,162.828674,-6.028229,-22.418011,-26.756176,35.423152,6,-79,-83,-77,-77
37.410390,-122.059652,176.627655,162.852371,-6.144279,-22.434647,-26.902248,35.563978,6,-83,-83,-86,-86
37.410390,-122.059652,176.625809,162.850525,-6.625061,-22.750790,-26.464016,35.522303,6,-83,-83,-86,-86
37.410390,-122.059652,176.624130,162.848846,-6.674782,-23.166782,-26.382862,35.739445,6,-83,-83,-86,-86
37.410390,-122.059652,176.615692,162.840408,-6.542137,-22.234978,-27.226879,35.756073,6,-83,-83,-86,-86
37.410390,-122.059652,176.625717,162.850433,-6.160828,-22.185055,-27.145718,35.595259,6,-83,-83,-86,-86
37.410390,-122.059652,176.618652,162.843369,-6.492409,-22.384735,-27.113262,35.754115,6,-83,-83,-86,-86
37.410390,-122.059652,176.611893,162.836609,-6.641617,-22.634315,-27.161953,35.974922,6,-83,-83,-86,-86
37.410390,-122.059652,176.605865,162.830582,-6.558716,-22.883911,-26.950939,35.958911,6,-83,-83,-86,-86
37.410390,-122.059652,176.623962,162.848679,-6.343170,-22.800720,-26.545170,35.563390,6,-83,-83,-86,-86
37.410390,-122.059652,176.644196,162.868912,-6.210533,-22.434658,-26.545170,35.306241,6,-83,-83,-86,-86
37.410390,-122.059652,176.650070,162.874786,-6.542099,-22.501217,-26.967175,35.725794,6,-83,-83,-86,-86
37.410390,-122.059652,176.623199,162.847916,-6.840508,-22.534496,-27.097027,35.900486,6,-83,-83,-86,-86
37.410390,-122.059652,176.608841,162.833557,-6.724464,-22.551136,-27.048321,35.852250,6,-83,-83,-86,-86
37.410390,-122.059652,176.587067,162.811783,-6.525520,-22.684250,-26.788631,35.704179,6,-86,-83,-79,-79
37.410390,-122.059652,176.587143,162.811859,-6.641563,-22.734177,-27.032085,35.940044,6,-86,-83,-79,-79
37.410390,-122.059652,176.554657,162.779373,-7.039444,-23.166798,-27.226864,36.435647,6,-86,-83,-79,-79
37.410390,-122.059652,176.523087,162.747803,-6.973145,-22.734169,-26.382847,35.517908,6,-86,-83,-79,-79
37.410390,-122.059652,176.507614,162.732330,-6.492363,-22.451305,-26.301693,35.185095,6,-86,-83,-79,-79
37.410390,-122.059652,176.509842,162.734558,-6.624977,-22.517864,-26.918468,35.714822,6,-86,-83,-79,-79
37.410390,-122.059652,176.525436,162.750153,-6.343140,-22.634335,-26.610073,35.505556,6,-86,-83,-79,-79
37.410390,-122.059652,176.534134,162.758850,-6.691292,-22.917202,-26.626308,35.762156,6,-86,-83,-79,-79
37.410390,-122.059652,176.543533,162.768250,-6.492332,-22.750809,-26.464008,35.497795,6,-86,-83,-79,-79
37.410390,-122.059652,176.557495,162.782211,-6.392845,-22.517864,-26.041996,35.015828,6,-79,-84,-82,-82
37.410390,-122.059652,176.558853,162.783569,-6.807304,-22.933849,-26.804874,35.927735,6,-79,-84,-82,-82
37.410390,-122.059652,176.570999,162.795715,-6.475708,-23.233364,-26.934719,36.155264,6,-79,-84,-82,-82
37.410390,-122.059652,176.584717,162.809433,-6.608330,-22.933849,-27.097027,36.109283,6,-79,-84,-82,-82
37.410390,-122.059652,176.607986,162.832703,-6.359642,-22.617718,-26.853565,35.680810,6,-79,-84,-82,-82
37.410390,-122.059652,176.608612,162.833328,-6.409378,-22.634357,-26.967175,35.785790,6,-79,-84,-82,-82
37.410390,-122.059652,176.635269,162.859985,-6.160690,-22.451328,-26.723705,35.442526,6,-79,-84,-82,-82
37.410390,-122.059652,176.638779,162.863495,-6.376213,-22.235020,-26.739941,35.356423,6,-79,-84,-82,-82
37.410390,-122.059652,176.624222,162.848938,-6.525436,-22.651012,-27.048328,35.878430,6,-79,-84,-82,-82
37.410390,-122.059652,176.628006,162.852722,-6.343071,-22.567810,-26.545162,35.414492,6,-88,-81,-89,-89
37.410390,-122.059652,176.628418,162.853134,-6.409386,-22.767490,-26.512714,35.529746,6,-88,-81,-89,-89
37.410390,-122.059652,176.633179,162.857895,-6.542000,-22.734207,-27.129498,35.995160,6,-88,-81,-89,-89
37.410390,-122.059652,176.610764,162.835480,-6.807251,-22.867321,-26.382862,35.571174,6,-88,-81,-89,-89
37.410390,-122.059652,176.571640,162.796356,-7.089096,-22.451336,-26.853565,35.713187,6,-88,-81,-89,-89
37.410390,-122.059652,176.562775,162.787491,-6.226997,-22.517895,-26.691242,35.471869,6,-88,-81,-89,-89
37.410390,-122.059652,176.569885,162.794601,-6.807251,-22.700920,-26.902248,35.852495,6,-88,-81,-89,-89
37.410390,-122.059652,176.542633,162.767349,-6.608307,-22.700920,-26.869793,35.790882,6,-88,-81,-89,-89
37.410390,-122.059652,176.518097,162.742813,-6.857002,-22.651001,-26.983410,35.891374,6,-88,-81,-89,-89
37.410390,-122.059652,176.544846,162.769562,-6.409378,-23.133553,-26.902248,36.055129,6,-88,-81,-89,-89
37.410390,-122.059652,176.557098,162.781815,-6.326469,-22.784119,-27.178181,36.024905,6,-88,-81,-89,-89
37.410390,-122.059652,176.573914,162.798630,-6.326469,-23.017071,-26.886021,35.953691,6,-84,-88,-89,-89
37.410390,-122.059652,176.597137,162.821854,-6.359627,-22.950520,-26.821110,35.868414,6,-84,-88,-89,-89
37.410390,-122.059652,176.616669,162.841385,-6.127510,-22.617729,-27.243114,35.934598,6,-84,-88,-89,-89
37.410390,-122.059652,176.643204,162.867920,-6.475670,-22.800762,-26.675022,35.684252,6,-84,-88,-89,-89
37.410390,-122.059652,176.674515,162.899231,-6.260155,-23.050350,-26.431553,35.624923,6,-84,-88,-89,-89
37.410390,-122.059652,176.660110,162.884827,-7.122269,-22.850689,-26.886021,35.996372,6,-84,-88,-89,-89
37.410390,-122.059652,176.635284,162.860001,-6.508842,-22.700932,-26.999645,35.870296,6,-84,-88,-89,-89
37.410390,-122.059652,176.617172,162.841888,-6.790672,-22.517899,-26.528934,35.453538,6,-84,-88,-89,-89
37.410390,-122.059652,176.609116,162.833832,-6.376205,-22.101913,-26.967175,35.445438,6,-84,-88,-89,-89
37.410390,-122.059652,176.609222,162.833939,-6.508820,-22.501251,-26.902264,35.670756,6,-84,-88,-89,-89
37.410390,-122.059652,176.598816,162.823532,-6.724342,-22.784119,-26.658794,35.707480,6,-84,-88,-89,-89
37.410390,-122.059652,176.602844,162.827560,-6.459068,-22.750835,-26.723721,35.685814,6,-84,-87,-80,-80
37.410390,-122.059652,176.595383,162.820099,-6.591690,-22.817398,-26.983418,35.947028,6,-84,-87,-80,-80
37.410390,-122.059652,176.591324,162.816040,-6.409302,-22.667648,-27.064564,35.880246,6,-84,-87,-80,-80
37.410390,-122.059652,176.598694,162.823410,-6.492188,-22.651009,-26.918484,35.774592,6,-84,-87,-80,-80
37.410390,-122.059652,176.610214,162.834930,-6.392715,-23.050358,-27.145725,36.181158,6,-84,-87,-80,-80
37.410390,-122.059652,176.627838,162.852554,-6.276657,-22.467976,-27.226879,35.854000,6,-84,-87,-80,-80
