lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,154.247131,140.471848,-12.493675,-15.928730,-18.900433,27.695536,8,-79,-82,-82,-82
37.410390,-122.059652,154.255615,140.480331,-12.808670,-15.912090,-18.884205,27.818516,8,-79,-82,-82,-82
37.410390,-122.059652,154.237640,140.462357,-13.007622,-15.912090,-18.949131,27.954649,8,-79,-82,-82,-82
37.410390,-122.059652,154.220108,140.444824,-12.792099,-15.862167,-19.127682,27.948423,8,-79,-82,-82,-82
37.410390,-122.059652,154.253403,140.478119,-12.792107,-16.261501,-19.127674,28.176982,8,-83,-90,-88,-88
37.410390,-122.059652,154.254944,140.479660,-13.140251,-16.145031,-19.306210,28.391160,8,-83,-90,-88,-88
37.410390,-122.059652,154.263367,140.488083,-12.858429,-16.128391,-19.127674,28.130626,8,-83,-90,-88,-88
37.410390,-122.059652,154.264435,140.489151,-12.327904,-15.695759,-18.738121,27.376107,8,-83,-90,-88,-88
37.410390,-122.059652,154.310272,140.534988,-12.195267,-15.862152,-18.932896,27.546088,8,-83,-90,-88,-88
37.410390,-122.059652,154.390198,140.614914,-12.029488,-15.828869,-19.322437,27.723965,6,-83,-90,-88,-88
37.410390,-122.059652,154.386261,140.610977,-13.388939,-15.961979,-19.062740,28.238919,6,-81,-73,-86,-86
37.410390,-122.059652,154.348907,140.573624,-13.057358,-15.729027,-18.965351,27.885147,6,-81,-73,-86,-86
37.410390,-122.059652,154.337051,140.561768,-12.957886,-15.995266,-19.387363,28.277645,6,-81,-73,-86,-86
37.410390,-122.059652,154.348679,140.573395,-12.642883,-15.812229,-19.111431,27.840903,6,-81,-73,-86,-86
37.410390,-122.059652,154.349777,140.574493,-12.825241,-15.729038,-19.452297,28.111943,6,-81,-73,-86,-86
37.410390,-122.059652,154.322800,140.547516,-12.941299,-15.512737,-19.014057,27.742686,6,-81,-73,-86,-86
37.410390,-122.059652,154.317535,140.542252,-12.908142,-15.912079,-18.754349,27.776609,6,-81,-73,-86,-86
37.410390,-122.059652,154.329361,140.554077,-13.057358,-16.128399,-19.257511,28.310273,6,-81,-73,-86,-86
37.410390,-122.059652,154.340500,140.565216,-12.875008,-16.145031,-18.981586,28.048680,6,-81,-73,-86,-86
37.410390,-122.059652,154.327087,140.551804,-12.974487,-15.612576,-18.754356,27.637216,4,-81,-73,-86,-86
37.410390,-122.059652,154.290695,140.515411,-13.372375,-15.612579,-18.527122,27.673585,4,-81,-73,-86,-86
37.410390,-122.059652,154.296661,140.521378,-12.725777,-16.228237,-18.835506,27.929865,4,-81,-73,-86,-86
37.410390,-122.059652,154.317871,140.542587,-13.223152,-15.962006,-19.225048,28.270830,4,-88,-83,-87,-87
37.410390,-122.059652,154.281631,140.506348,-13.123688,-15.895451,-18.900425,27.966455,4,-88,-83,-87,-87
37.410390,-122.059652,154.303513,140.528229,-12.659477,-16.161690,-18.575809,27.686157,4,-88,-83,-87,-87
37.410390,-122.059652,154.344849,140.569565,-12.526855,-15.895458,-18.770584,27.602944,4,-88,-83,-87,-87
37.410390,-122.059652,154.340759,140.565475,-12.941330,-15.812256,-18.527130,27.581878,4,-88,-83,-87,-87
37.410390,-122.059652,154.333191,140.557907,-12.742378,-15.778988,-19.046528,27.822920,4,-88,-83,-87,-87
37.410390,-122.059652,154.339340,140.564056,-12.560005,-15.562668,-19.452305,27.898791,4,-88,-83,-87,-87
37.410390,-122.059652,154.328964,140.553680,-13.090530,-16.194965,-18.543365,27.883603,4,-88,-83,-87,-87
37.410390,-122.059652,154.307327,140.532043,-12.808701,-15.612579,-18.592056,27.449590,4,-88,-83,-87,-87
37.410390,-122.059652,154.304428,140.529144,-12.924759,-16.361370,-18.997837,28.207475,4,-83,-88,-83,-83
37.410390,-122.059652,154.335632,140.560349,-12.543427,-15.978668,-18.884220,27.735702,4,-83,-88,-83,-83
37.410390,-122.059652,154.310516,140.535233,-12.758972,-15.329720,-18.770607,27.388453,4,-83,-88,-83,-83
37.410390,-122.059652,154.284653,140.509369,-12.858467,-15.462837,-18.997845,27.665097,4,-83,-88,-83,-83
37.410390,-122.059652,154.283005,140.507721,-12.808731,-16.378010,-19.046543,28.197050,4,-83,-88,-83,-83
37.410390,-122.059652,154.347000,140.571716,-12.444008,-16.178333,-19.143925,27.983596,4,-83,-88,-83,-83
37.410390,-122.059652,154.366226,140.590942,-12.924805,-15.862190,-18.965374,27.898836,4,-83,-88,-83,-83
37.410390,-122.059652,154.350800,140.575516,-12.725868,-15.263165,-18.608292,27.224629,4,-83,-88,-83,-83
37.410390,-122.059652,154.300583,140.525299,-12.908241,-15.346363,-18.786831,27.478693,4,-83,-88,-83,-83
37.410390,-122.059652,154.264740,140.489456,-13.256401,-15.895462,-18.900455,28.029005,4,-86,-85,-79,-79
37.410390,-122.059652,154.239716,140.464432,-13.074051,-15.978668,-18.916691,28.001604,4,-86,-85,-79,-79
37.410390,-122.059652,154.243607,140.468323,-12.593246,-15.962021,-19.095234,27.892722,4,-86,-85,-79,-79
37.410390,-122.059652,154.259613,140.484329,-12.808762,-15.679146,-19.014072,27.774718,4,-86,-85,-79,-79
37.410390,-122.059652,154.250854,140.475571,-12.991127,-16.028572,-19.354931,28.289536,4,-86,-85,-79,-79
37.410390,-122.059652,154.275604,140.500320,-12.576660,-15.978653,-19.371151,28.084359,4,-86,-85,-79,-79
37.410390,-122.059652,154.265640,140.490356,-12.991127,-15.729057,-18.803066,27.743971,4,-86,-85,-79,-79
37.410390,-122.059652,154.264359,140.489075,-12.775604,-16.078487,-19.143925,28.075321,4,-86,-85,-79,-79
37.410390,-122.059652,154.278351,140.503067,-12.759026,-16.128410,-19.452320,28.307439,4,-86,-85,-79,-79
37.410390,-122.059652,154.303680,140.528397,-12.676140,-16.211601,-19.241314,28.173191,4,-86,-85,-79,-79
37.410390,-122.059652,154.315964,140.540680,-12.891670,-15.995289,-19.192623,28.114075,4,-86,-85,-79,-79
37.410390,-122.059652,154.325989,140.550705,-12.891670,-16.061852,-18.965389,27.997575,4,-87,-85,-86,-86
37.410390,-122.059652,154.328278,140.552994,-12.825356,-15.695778,-19.192623,27.914225,4,-87,-85,-86,-86
37.410390,-122.059652,154.296280,140.520996,-13.007729,-15.546017,-18.981617,27.770153,4,-87,-85,-86,-86
37.410390,-122.059652,154.260254,140.484970,-12.825363,-15.762337,-19.290005,28.018663,4,-87,-85,-86,-86
37.410390,-122.059652,154.264099,140.488815,-12.941422,-15.978653,-19.014080,28.005945,4,-87,-85,-86,-86
37.410390,-122.059652,154.241089,140.465805,-12.941422,-15.612587,-18.981625,27.776525,4,-87,-85,-86,-86
37.410390,-122.059652,154.206329,140.431046,-12.991165,-15.895462,-19.452328,28.281251,4,-87,-85,-86,-86
37.410390,-122.059652,154.215118,140.439835,-12.676186,-15.778980,-18.916691,27.703846,4,-87,-85,-86,-86
37.410390,-122.059652,154.196213,140.420929,-13.024338,-15.729065,-18.543385,27.584307,4,-87,-85,-86,-86
37.410390,-122.059652,154.185837,140.410553,-13.074074,-15.546028,-19.046543,27.845668,4,-87,-85,-86,-86
37.410390,-122.059652,154.118591,140.343307,-13.438805,-15.745701,-18.819286,27.976671,4,-82,-78,-84,-84
37.410390,-122.059652,154.075180,140.299896,-13.190132,-15.562660,-19.030285,27.898525,4,-82,-78,-84,-84
37.410390,-122.059652,154.086365,140.311081,-12.609871,-15.945370,-18.592049,27.548647,4,-82,-78,-84,-84
37.410390,-122.059652,154.103745,140.328461,-12.908279,-15.878807,-18.949131,27.889599,4,-82,-78,-84,-84
37.410390,-122.059652,154.099945,140.324661,-12.891724,-15.928726,-18.997822,27.943480,4,-82,-78,-84,-84
37.410390,-122.059652,154.141205,140.365921,-12.560150,-16.328072,-19.030285,28.044875,4,-82,-78,-84,-84
37.410390,-122.059652,154.209030,140.433746,-12.692780,-15.862171,-18.932896,27.769942,4,-82,-78,-84,-84
37.410390,-122.059652,154.211243,140.435959,-12.958046,-16.194954,-18.900433,28.060895,4,-82,-78,-84,-84
37.410390,-122.059652,154.252121,140.476837,-12.626472,-16.061832,-18.770584,27.744280,4,-82,-78,-84,-84
37.410390,-122.059652,154.252029,140.476746,-12.841995,-15.512737,-18.981586,27.674221,4,-82,-78,-84,-84
37.410390,-122.059652,154.219238,140.443954,-12.825424,-15.562656,-19.192593,27.839601,4,-82,-78,-84,-84
37.410390,-122.059652,154.246887,140.471603,-12.676224,-16.111759,-18.721901,27.763015,4,-82,-78,-84,-84
37.410390,-122.059652,154.263214,140.487930,-12.825439,-15.795609,-19.160145,27.948243,4,-83,-78,-82,-82
37.410390,-122.059652,154.259705,140.484421,-12.593323,-15.795620,-18.965366,27.708816,4,-83,-78,-82,-82
37.410390,-122.059652,154.289780,140.514496,-12.377800,-15.945377,-18.689430,27.509267,4,-83,-78,-82,-82
37.410390,-122.059652,154.300461,140.525177,-12.759109,-15.762341,-18.835514,27.677118,4,-83,-78,-82,-82
37.410390,-122.059652,154.254395,140.479111,-13.107269,-15.379635,-18.689442,27.525060,4,-83,-78,-82,-82
37.410390,-122.059652,154.226730,140.451447,-12.759125,-15.962017,-19.160137,28.012356,4,-83,-78,-82,-82
37.410390,-122.059652,154.247574,140.472290,-12.725960,-16.095131,-19.095219,28.029104,4,-83,-78,-82,-82
37.410390,-122.059652,154.271347,140.496063,-12.775711,-16.178333,-18.624508,27.781821,4,-83,-78,-82,-82
37.410390,-122.059652,154.317169,140.541885,-12.410980,-15.812267,-18.397270,27.249216,4,-83,-78,-82,-82
37.410390,-122.059652,154.327744,140.552460,-12.576767,-15.645870,-18.786816,27.493868,4,-83,-78,-82,-82
37.410390,-122.059652,154.350800,140.575516,-12.560188,-15.862202,-19.387356,28.022087,4,-83,-78,-82,-82
37.410390,-122.059652,154.357529,140.582245,-12.725975,-15.795647,-19.257504,27.969704,4,-83,-78,-82,-82
37.410390,-122.059652,154.357910,140.582626,-12.908363,-15.845558,-18.851719,27.804583,4,-84,-87,-87,-87
37.410390,-122.059652,154.327469,140.552185,-12.825462,-15.396294,-18.705654,27.412403,4,-84,-87,-87,-87
37.410390,-122.059652,154.300110,140.524826,-12.958092,-15.729080,-19.030277,27.883105,4,-84,-87,-87,-87
37.410390,-122.059652,154.296371,140.521088,-13.157036,-16.294823,-19.225048,28.429409,4,-84,-87,-87,-87
37.410390,-122.059652,154.276627,140.501343,-12.924927,-15.595966,-18.803051,27.637703,4,-84,-87,-87,-87
37.410390,-122.059652,154.249130,140.473846,-13.223366,-15.762356,-19.127666,28.092292,4,-84,-87,-87,-87
37.410390,-122.059652,154.220703,140.445419,-12.825478,-15.762356,-18.835506,27.707779,4,-84,-87,-87,-87
37.410390,-122.059652,154.217361,140.442078,-12.924950,-15.928749,-18.673195,27.739279,4,-84,-87,-87,-87
37.410390,-122.059652,154.233932,140.458649,-12.759155,-16.161701,-18.997814,28.016309,4,-84,-87,-87,-87
37.410390,-122.059652,154.266327,140.491043,-12.709427,-15.878826,-19.143902,27.931266,4,-83,-86,-82,-82
37.410390,-122.059652,154.282211,140.506927,-12.726013,-15.962021,-18.835506,27.776138,4,-83,-86,-82,-82
37.410390,-122.059652,154.312119,140.536835,-12.775772,-16.178349,-18.819279,27.912803,4,-83,-86,-82,-82
37.410390,-122.059652,154.336868,140.561584,-12.626564,-16.161705,-19.160145,28.066741,4,-83,-86,-82,-82
37.410390,-122.059652,154.328964,140.553680,-12.924988,-15.729076,-18.900448,27.779238,4,-83,-86,-82,-82
37.410390,-122.059652,154.305817,140.530533,-12.742622,-15.779011,-18.527142,27.470103,4,-83,-86,-82,-82
37.410390,-122.059652,154.306595,140.531311,-12.560265,-15.662537,-18.575840,27.352096,4,-83,-86,-82,-82
37.410390,-122.059652,154.311462,140.536179,-12.825539,-15.995327,-18.803082,27.819073,4,-83,-86,-82,-82
37.410390,-122.059652,154.327103,140.551819,-12.626595,-15.995331,-18.738144,27.683922,4,-86,-88,-84,-84
37.410390,-122.059652,154.329178,140.553894,-12.908424,-15.845577,-19.078999,27.959219,4,-86,-88,-84,-84
37.410390,-122.059652,154.321213,140.545929,-12.692902,-15.762379,-18.803074,27.624589,4,-86,-88,-84,-84
37.410390,-122.059652,154.320969,140.545685,-12.825546,-15.895500,-18.932919,27.849901,4,-86,-88,-84,-84
37.410390,-122.059652,154.306107,140.530823,-13.140564,-16.211643,-19.046543,28.253541,4,-86,-88,-84,-84
37.410390,-122.059652,154.300186,140.524902,-13.107407,-16.045250,-18.981609,28.099033,4,-86,-88,-84,-84
37.410390,-122.059652,154.290375,140.515091,-12.925049,-15.895489,-18.900455,27.873835,4,-86,-88,-84,-84
37.410390,-122.059652,154.288361,140.513077,-12.792404,-15.895481,-18.770615,27.724500,6,-86,-88,-84,-84
37.410390,-122.059652,154.283569,140.508286,-12.858711,-15.862209,-18.835537,27.780093,6,-86,-88,-84,-84
37.410390,-122.059652,154.273468,140.498184,-12.626617,-15.695816,-19.225086,27.845898,6,-86,-88,-84,-84
37.410390,-122.059652,154.274750,140.499466,-12.576881,-15.479500,-19.014088,27.555914,6,-86,-88,-84,-84
37.410390,-122.059652,154.250656,140.475372,-13.123985,-15.595982,-19.192623,27.996972,6,-86,-88,-84,-84
37.410390,-122.059652,154.204102,140.428818,-13.140564,-15.379669,-19.533482,28.120554,6,-85,-93,-84,-84
37.410390,-122.059652,154.195755,140.420471,-12.842155,-16.078529,-19.014088,28.017416,6,-85,-93,-84,-84
37.410390,-122.059652,154.187286,140.412003,-13.123993,-15.529427,-18.673233,27.606012,6,-85,-93,-84,-84
37.410390,-122.059652,154.127884,140.352600,-13.455566,-15.762386,-18.673233,27.896142,6,-85,-93,-84,-84
37.410390,-122.059652,154.147614,140.372330,-12.394516,-16.028603,-18.770622,27.620217,6,-85,-93,-84,-84
37.410390,-122.059652,154.164566,140.389282,-12.958191,-15.729095,-18.932926,27.816809,6,-85,-93,-84,-84
37.410390,-122.059652,154.166946,140.391663,-12.726097,-15.795650,-18.348606,27.351919,6,-85,-93,-84,-84
37.410390,-122.059652,154.186325,140.411041,-12.842140,-16.111801,-18.981609,28.014500,6,-85,-93,-84,-84
37.410390,-122.059652,154.205994,140.430710,-12.842155,-15.779018,-18.721920,27.647941,6,-85,-93,-84,-84
37.410390,-122.059652,154.211792,140.436508,-12.792427,-15.729095,-18.510918,27.453683,6,-80,-82,-82,-82
37.410390,-122.059652,154.210236,140.434952,-12.941635,-15.779018,-18.884228,27.804269,6,-80,-82,-82,-82
37.410390,-122.059652,154.199402,140.424118,-12.908470,-15.878857,-19.273777,28.111300,6,-80,-82,-82,-82
37.410390,-122.059652,154.183762,140.408478,-13.123993,-15.762386,-18.965389,27.935247,6,-80,-82,-82,-82
37.410390,-122.059652,154.154404,140.379120,-12.958199,-15.629269,-19.160175,27.915968,6,-80,-82,-82,-82
37.410390,-122.059652,154.152023,140.376740,-12.808998,-15.878860,-18.721939,27.689703,6,-80,-82,-82,-82
37.410390,-122.059652,154.167679,140.392395,-13.107422,-16.411320,-18.981632,28.309685,6,-80,-82,-82,-82
37.410390,-122.059652,154.183899,140.408615,-12.891914,-16.128441,-18.543388,27.752213,6,-80,-82,-82,-82
37.410390,-122.059652,154.203369,140.428085,-12.643234,-15.978691,-18.657009,27.627051,6,-80,-82,-82,-82
37.410390,-122.059652,154.207230,140.431946,-13.389282,-16.095169,-18.413544,27.881642,6,-80,-82,-82,-82
37.410390,-122.059652,154.148682,140.373398,-13.322968,-15.928768,-18.965397,28.123183,6,-77,-87,-69,-69
37.410390,-122.059652,154.104782,140.329498,-13.322968,-15.895489,-18.770638,27.973288,6,-77,-87,-69,-69
37.410390,-122.059652,154.103195,140.327911,-12.742714,-16.078518,-18.657021,27.730487,6,-77,-87,-69,-69
37.410390,-122.059652,154.135193,140.359909,-13.173759,-16.244904,-18.689487,28.048917,6,-77,-87,-69,-69
37.410390,-122.059652,154.119400,140.344116,-13.306381,-15.612606,-18.527172,27.641804,6,-77,-87,-69,-69
37.410390,-122.059652,154.090591,140.315308,-13.024544,-15.928757,-18.997868,28.005053,6,-77,-87,-69,-69
37.410390,-122.059652,154.110229,140.334946,-13.074303,-16.145073,-18.754406,27.988007,6,-77,-87,-69,-69
37.410390,-122.059652,154.101746,140.326462,-13.074303,-16.045242,-18.364861,27.670477,6,-77,-87,-69,-69
37.410390,-122.059652,154.133774,140.358490,-12.858780,-16.194996,-18.803097,27.949643,6,-77,-87,-69,-69
37.410390,-122.059652,154.137619,140.362335,-12.891930,-15.928761,-18.835552,27.833528,6,-77,-87,-69,-69
37.410390,-122.059652,154.159470,140.384186,-12.809036,-16.211632,-18.819317,27.947363,6,-77,-77,-82,-82
37.410390,-122.059652,154.198425,140.423141,-12.659828,-16.161713,-19.095249,28.037488,6,-77,-77,-82,-82
37.410390,-122.059652,154.232330,140.457047,-12.842194,-15.978680,-18.754395,27.784302,6,-77,-77,-82,-82
37.410390,-122.059652,154.221359,140.446075,-12.908524,-15.745728,-18.851780,27.747928,6,-77,-77,-82,-82
37.410390,-122.059652,154.224258,140.448975,-12.875374,-15.745739,-18.916714,27.776710,6,-77,-77,-82,-82
37.410390,-122.059652,154.201553,140.426270,-12.958275,-15.695820,-18.965405,27.820176,6,-77,-77,-82,-82
37.410390,-122.059652,154.227142,140.451859,-12.742760,-16.111801,-19.046566,28.013206,6,-77,-77,-82,-82
37.410390,-122.059652,154.240341,140.465057,-12.974861,-15.812290,-19.208874,28.059871,6,-77,-77,-82,-82
37.410390,-122.059652,154.226181,140.450897,-12.809067,-15.546055,-19.046558,27.722255,6,-77,-77,-82,-82
37.410390,-122.059652,154.242157,140.466873,-12.693008,-15.828922,-18.803104,27.662682,6,-77,-77,-82,-82
37.410390,-122.059652,154.239120,140.463837,-13.124084,-15.629250,-18.965412,27.860400,6,-77,-77,-82,-82
37.410390,-122.059652,154.220078,140.444794,-13.240128,-15.945393,-18.624561,27.864508,6,-77,-77,-82,-82
37.410390,-122.059652,154.219345,140.444061,-12.991432,-16.028591,-18.997883,28.046615,6,-95,-81,-87,-87
37.410390,-122.059652,154.192001,140.416718,-13.389336,-15.862198,-18.543415,27.834185,6,-95,-81,-87,-87
37.410390,-122.059652,154.171036,140.395752,-13.157227,-16.061871,-18.510956,27.816394,6,-95,-81,-87,-87
37.410390,-122.059652,154.175964,140.400681,-12.974854,-15.912117,-18.397339,27.568177,6,-95,-81,-87,-87
37.410390,-122.059652,154.160782,140.385498,-12.858803,-15.462845,-18.738194,27.487602,6,-95,-81,-87,-87
37.410390,-122.059652,154.145691,140.370407,-12.742775,-15.745720,-19.208897,27.915725,6,-95,-81,-87,-87
37.410390,-122.059652,154.145645,140.370361,-12.974876,-15.579319,-19.143978,27.884664,6,-95,-81,-87,-87
37.410390,-122.059652,154.110565,140.335281,-12.742783,-15.912117,-19.208889,28.009916,6,-95,-81,-87,-87
37.410390,-122.059652,154.118973,140.343689,-12.908585,-15.912117,-18.949200,27.908766,6,-95,-81,-87,-87
37.410390,-122.059652,154.122986,140.347702,-12.825699,-15.962029,-18.770660,27.778096,6,-81,-87,-82,-82
37.410390,-122.059652,154.100739,140.325455,-12.974915,-15.612595,-18.592110,27.527587,6,-81,-87,-82,-82
37.410390,-122.059652,154.119980,140.344696,-12.775970,-16.311455,-18.981663,28.099689,6,-81,-87,-82,-82
37.410390,-122.059652,154.129440,140.354156,-13.074387,-15.745712,-19.111507,28.002085,6,-81,-87,-82,-82
37.410390,-122.059652,154.129486,140.354202,-12.626778,-15.529396,-18.932957,27.550944,6,-81,-87,-82,-82
37.410390,-122.059652,154.159668,140.384384,-12.842278,-16.145061,-18.981640,28.033725,6,-81,-87,-82,-82
37.410390,-122.059652,154.143723,140.368439,-12.709648,-15.479481,-19.306271,27.818727,6,-81,-87,-82,-82
37.410390,-122.059652,154.146042,140.370758,-12.460953,-15.462837,-19.127720,27.572529,6,-81,-87,-82,-82
37.410390,-122.059652,154.166656,140.391373,-12.560432,-16.161701,-19.322491,28.148245,6,-81,-87,-82,-82
37.410390,-122.059652,154.221420,140.446136,-12.759369,-16.328094,-19.095249,28.178657,6,-81,-87,-82,-82
37.410390,-122.059652,154.180511,140.405228,-13.206978,-15.812260,-18.981632,28.013464,6,-88,-93,-80,-80
37.410390,-122.059652,154.156647,140.381363,-13.074341,-15.878826,-18.916714,27.944902,6,-88,-93,-80,-80
37.410390,-122.059652,154.128754,140.353470,-12.958275,-15.895462,-19.192638,28.088075,6,-88,-93,-80,-80
37.410390,-122.059652,154.143463,140.368179,-12.742760,-15.912098,-18.657017,27.634346,6,-88,-93,-80,-80
37.410390,-122.059652,154.136612,140.361328,-12.908546,-15.579315,-18.754406,27.587558,6,-88,-93,-80,-80
37.410390,-122.059652,154.104202,140.328918,-13.173820,-15.978661,-18.819324,27.982747,6,-88,-93,-80,-80
37.410390,-122.059652,154.136490,140.361206,-12.444359,-16.078491,-19.014103,27.837314,6,-88,-93,-80,-80
37.410390,-122.059652,154.151443,140.376160,-13.041191,-16.011940,-18.592079,27.787053,6,-88,-93,-80,-80
37.410390,-122.059652,154.126907,140.351624,-12.925148,-15.595947,-18.932934,27.726323,6,-88,-93,-80,-80
37.410390,-122.059652,154.133392,140.358109,-12.742783,-15.745701,-18.819317,27.649092,6,-88,-93,-80,-80
37.410390,-122.059652,154.162888,140.387604,-12.775955,-16.178322,-18.624546,27.781952,6,-88,-87,-72,-72
37.410390,-122.059652,154.206589,140.431305,-12.643318,-16.111767,-18.981632,27.923912,6,-88,-87,-72,-72
37.410390,-122.059652,154.204330,140.429047,-13.074364,-15.945377,-19.111485,28.114816,6,-88,-87,-72,-72
37.410390,-122.059652,154.174408,140.399124,-13.190422,-15.862183,-18.900471,27.978990,6,-88,-87,-72,-72
37.410390,-122.059652,154.162918,140.387634,-12.842255,-16.045223,-19.014088,27.998361,6,-88,-87,-72,-72
37.410390,-122.059652,154.176819,140.401535,-12.709625,-15.812275,-18.721928,27.605673,6,-88,-87,-72,-72
37.410390,-122.059652,154.212204,140.436920,-12.427788,-16.061871,-19.062778,27.853602,6,-88,-87,-72,-72
37.410390,-122.059652,154.204819,140.429535,-13.289894,-15.928757,-18.640766,27.889509,6,-88,-87,-72,-72
37.410390,-122.059652,154.175171,140.399887,-13.190437,-16.028599,-18.251225,27.640746,6,-88,-87,-72,-72
37.410390,-122.059652,154.168503,140.393219,-12.941757,-16.045250,-18.364841,27.608088,6,-88,-87,-72,-72
37.410390,-122.059652,154.202927,140.427643,-12.378067,-15.878849,-18.884228,27.603776,6,-88,-87,-72,-72
