lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410390,-122.059652,323.439850,309.664551,10.932404,9.514137,-18.678932,23.641886,1,-86,-84,-80,-80
37.410390,-122.059652,323.444397,309.669098,11.015297,9.264549,-18.338089,23.312103,1,-86,-84,-80,-80
37.410390,-122.059652,323.417297,309.641998,11.247437,9.264549,-18.695164,23.703288,1,-86,-84,-80,-80
37.410390,-122.059652,323.409637,309.634338,11.031883,9.480865,-18.614006,23.623515,1,-86,-84,-80,-80
37.410390,-122.059652,323.400574,309.625275,11.247437,9.397659,-18.792538,23.832337,0,-86,-84,-80,-80
37.410390,-122.059652,323.379242,309.603943,11.048462,9.597336,-18.630230,23.690986,0,-86,-84,-80,-80
37.410390,-122.059652,323.374817,309.599518,11.098198,9.381035,-18.841236,23.794243,0,-80,-87,-92,-92
37.410390,-122.059652,323.389313,309.614014,10.899223,9.713806,-18.419239,23.503605,0,-80,-87,-92,-92
37.410390,-122.059652,323.454254,309.678955,10.965538,9.480865,-18.354313,23.388259,0,-80,-87,-92,-92
37.410390,-122.059652,323.499512,309.724213,10.982101,9.763733,-18.922367,23.958151,0,-80,-87,-92,-92
37.410390,-122.059652,323.522430,309.747131,11.346886,9.830292,-18.727612,24.002289,0,-80,-87,-92,-92
37.410390,-122.059652,323.532379,309.757080,11.164490,9.713814,-18.841221,23.958206,0,-80,-87,-92,-92
37.410390,-122.059652,323.544800,309.769501,11.479530,9.730453,-18.597759,23.923586,0,-80,-87,-92,-92
37.410390,-122.059652,323.509186,309.733887,11.147881,9.530785,-18.695156,23.761733,0,-80,-87,-92,-92
37.410390,-122.059652,323.586060,309.810760,10.766502,10.013313,-18.938595,23.976121,0,-80,-87,-92,-92
37.410390,-122.059652,323.633301,309.858002,11.181030,9.497498,-18.597748,23.687425,0,-81,-84,-72,-72
37.410390,-122.059652,323.666138,309.890839,10.998619,9.880203,-18.808750,23.923986,0,-81,-84,-72,-72
37.410390,-122.059652,323.695221,309.919922,11.031792,9.647255,-18.581524,23.665227,0,-81,-84,-72,-72
37.410390,-122.059652,323.672058,309.896759,11.529228,9.480858,-18.906132,24.088412,0,-81,-84,-72,-72
37.410390,-122.059652,323.676575,309.901276,11.048355,9.830276,-19.052227,24.118206,0,-81,-84,-72,-72
37.410390,-122.059652,323.740936,309.965637,10.948853,9.763733,-18.987286,23.994267,0,-81,-84,-72,-72
37.410390,-122.059652,323.738831,309.963531,11.081490,9.464233,-18.662693,23.678413,0,-81,-84,-72,-72
37.410390,-122.059652,323.744904,309.969604,10.865921,9.314476,-18.808765,23.634664,0,-81,-84,-72,-72
37.410390,-122.059652,323.751892,309.976593,11.214134,9.730461,-18.338078,23.594995,0,-81,-84,-72,-72
37.410390,-122.059652,323.726898,309.951599,11.263885,9.381042,-18.419231,23.540331,0,-78,-84,-80,-80
37.410390,-122.059652,323.704376,309.929077,11.462868,9.713814,-19.068455,24.276768,0,-78,-84,-80,-80
37.410390,-122.059652,323.700714,309.925415,11.098091,9.547417,-18.711380,23.757873,0,-78,-87,-80,-80
37.410390,-122.059652,323.684631,309.909332,11.330231,9.447586,-18.938610,24.006290,0,-78,-87,-80,-80
37.410390,-122.059652,323.656830,309.881531,11.297073,9.547417,-18.743839,23.876946,0,-78,-87,-80,-80
37.410390,-122.059652,323.665833,309.890533,11.479492,9.630608,-18.825001,24.060507,0,-78,-87,-80,-80
37.410390,-122.059652,323.647522,309.872223,11.413162,9.497498,-19.182056,24.257247,0,-78,-87,-80,-80
37.410390,-122.059652,323.677917,309.902618,11.064957,9.747093,-18.581539,23.721566,0,-78,-87,-80,-80
37.410390,-122.059652,323.670105,309.894806,11.512642,9.364403,-18.597771,23.793067,0,-78,-87,-80,-80
37.410390,-122.059652,323.658722,309.883423,11.230759,9.680542,-18.646469,23.822965,0,-78,-87,-80,-80
37.410390,-122.059652,323.627228,309.851929,11.197594,9.048264,-18.841244,23.711804,0,-78,-87,-80,-80
37.410390,-122.059652,323.586975,309.811676,10.816208,9.164734,-18.662708,23.436710,0,-86,-86,-81,-81
37.410390,-122.059652,323.593597,309.818298,11.247314,9.464226,-18.597786,23.705512,0,-86,-86,-81,-81
37.410390,-122.059652,323.586700,309.811401,11.230736,9.447578,-18.321877,23.475036,0,-86,-86,-81,-81
37.410390,-122.059652,323.618286,309.842987,10.733299,9.580688,-18.159565,23.168148,0,-86,-86,-81,-81
37.410390,-122.059652,323.648712,309.873413,10.882523,9.530762,-18.987324,23.870132,0,-86,-86,-81,-81
37.410390,-122.059652,323.638611,309.863312,11.479454,9.663879,-19.311932,24.456474,0,-86,-86,-81,-81
37.410390,-122.059652,323.681763,309.906464,10.965424,10.079857,-19.003559,24.144964,0,-86,-86,-81,-81
37.410390,-122.059652,323.714386,309.939087,11.396553,9.880188,-18.776333,24.084232,0,-86,-86,-81,-81
37.410390,-122.059652,323.678406,309.903107,11.363373,9.447571,-18.938633,24.021962,0,-86,-86,-81,-81
37.410390,-122.059652,323.623810,309.848511,11.330223,8.915138,-18.516659,23.467431,0,-86,-86,-81,-81
37.410390,-122.059652,323.607666,309.832367,10.998573,9.747078,-18.808804,23.869337,0,-86,-86,-81,-81
37.410390,-122.059652,323.670807,309.895508,11.214119,10.096489,-19.214558,24.431430,0,-86,-86,-81,-81
37.410390,-122.059652,323.759338,309.984039,10.899078,9.846909,-19.230785,24.198649,0,-86,-86,-81,-81
37.410390,-122.059652,323.826477,310.051178,11.081474,10.063210,-18.695194,23.949479,0,-86,-86,-81,-81
37.410390,-122.059652,323.883423,310.108124,10.948822,10.029938,-18.370590,23.621070,0,-86,-86,-81,-81
37.410390,-122.059652,323.883270,310.107971,11.098038,9.247925,-18.516659,23.485255,0,-86,-86,-81,-81
37.410390,-122.059652,323.887939,310.112640,11.180946,9.830299,-18.825047,24.000640,0,-74,-79,-88,-88
37.410390,-122.059652,323.935425,310.160126,11.297012,9.946762,-19.133427,24.344375,0,-74,-79,-88,-88
37.410390,-122.059652,323.927002,310.151703,11.694969,9.880203,-19.100964,24.479329,0,-74,-79,-88,-88
37.410390,-122.059652,323.878204,310.102905,11.379913,9.297844,-18.662739,23.753950,0,-74,-79,-88,-88
37.410390,-122.059652,323.853668,310.078369,11.081451,9.430946,-18.500427,23.537356,0,-74,-79,-88,-88
37.410390,-122.059652,323.854980,310.079681,11.413086,9.730446,-18.792576,24.043731,0,-74,-79,-88,-88
37.410390,-122.059652,323.847931,310.072632,11.197517,9.547417,-18.841267,23.906712,0,-74,-79,-88,-88
37.410390,-122.059652,323.866547,310.091248,11.064857,9.680542,-18.646500,23.745229,0,-74,-79,-88,-88
37.410390,-122.059652,323.869843,310.094543,11.180916,9.430962,-18.792576,23.814215,0,-74,-79,-88,-88
37.410390,-122.059652,323.877838,310.102539,10.965363,9.447609,-18.906185,23.810509,0,-83,-87,-78,-78
37.410390,-122.059652,323.912598,310.137299,10.965378,9.813660,-19.133419,24.137836,0,-83,-87,-78,-78
37.410390,-122.059652,323.896759,310.121460,11.711548,9.597359,-18.825039,24.158885,0,-83,-87,-78,-78
37.410390,-122.059652,323.872559,310.097260,11.280434,9.863579,-18.760120,24.010008,0,-83,-87,-78,-78
37.410390,-122.059652,323.915527,310.140228,11.230690,10.046600,-19.036037,24.278247,0,-83,-87,-78,-78
37.410390,-122.059652,323.938507,310.163208,10.965393,9.547440,-19.036037,23.953375,0,-83,-87,-78,-78
37.410390,-122.059652,323.944763,310.169464,10.915649,9.497520,-18.954884,23.846214,0,-83,-87,-78,-78
37.410390,-122.059652,323.961090,310.185791,11.180946,9.630623,-18.630268,23.766559,0,-83,-87,-78,-78
37.410390,-122.059652,323.935913,310.160614,11.595467,9.580704,-18.484192,23.830864,0,-83,-87,-78,-78
37.410390,-122.059652,323.937622,310.162323,11.015099,9.564064,-19.084721,24.021455,0,-83,-87,-78,-78
37.410390,-122.059652,323.957794,310.182495,11.197510,9.680534,-19.100964,24.164929,0,-88,-83,-85,-85
37.410390,-122.059652,323.951050,310.175751,11.446243,9.730453,-19.084728,24.288373,0,-88,-83,-85,-85
37.410390,-122.059652,323.965454,310.190155,11.131195,9.813644,-19.100956,24.187965,0,-88,-83,-85,-85
37.410390,-122.059652,324.015137,310.239838,11.247253,10.096512,-19.084721,24.344749,0,-88,-83,-85,-85
37.410390,-122.059652,324.066986,310.291687,11.280426,9.930115,-19.117184,24.317111,0,-88,-83,-85,-85
37.410390,-122.059652,324.058838,310.283539,11.164330,9.314484,-19.003582,23.927766,0,-88,-83,-85,-85
37.410390,-122.059652,324.009064,310.233765,11.280396,9.430954,-18.857510,23.912254,0,-88,-83,-85,-85
37.410390,-122.059652,324.005066,310.229767,11.097992,9.613991,-18.549118,23.657219,0,-88,-83,-85,-85
37.410390,-122.059652,324.010468,310.235168,11.114578,9.697189,-18.987339,24.043468,0,-79,-86,-81,-81
37.410390,-122.059652,324.033630,310.258331,11.147751,9.597359,-18.597809,23.712025,0,-79,-86,-81,-81
37.410390,-122.059652,323.998169,310.222870,11.479370,9.430977,-18.857502,24.006762,0,-79,-86,-81,-81
37.410390,-122.059652,323.963806,310.188507,11.197487,9.480896,-18.971119,23.982795,0,-79,-86,-81,-81
37.410390,-122.059652,323.941254,310.165955,11.330132,9.414345,-19.003582,24.044498,0,-79,-86,-81,-81
37.410390,-122.059652,323.917908,310.142609,11.131157,9.347778,-18.614056,23.617085,0,-79,-86,-81,-81
37.410390,-122.059652,323.904480,310.129181,10.981934,9.564087,-18.954899,23.903197,0,-79,-86,-81,-81
37.410390,-122.059652,323.898499,310.123199,11.413040,9.697197,-19.182125,24.336126,0,-79,-86,-81,-81
37.410390,-122.059652,323.871918,310.096619,11.097977,9.114845,-18.386837,23.330694,0,-79,-86,-81,-81
37.410390,-122.059652,323.874756,310.099457,10.782921,9.430984,-18.500443,23.398317,0,-85,-88,-88,-88
37.410390,-122.059652,323.912292,310.136993,11.048233,9.630653,-19.117199,24.089006,0,-85,-88,-88,-88
37.410390,-122.059652,323.890320,310.115021,11.296951,9.214676,-18.841282,23.822789,0,-85,-88,-88,-88
37.410390,-122.059652,323.870087,310.094788,11.363289,9.747124,-18.906200,24.115870,0,-85,-88,-88,-88
37.410390,-122.059652,323.873413,310.098114,11.446190,9.597366,-19.052273,24.209787,0,-85,-88,-88,-88
37.410390,-122.059652,323.867157,310.091858,10.948738,9.264595,-18.760120,23.614608,0,-85,-88,-88,-88
37.410390,-122.059652,323.885406,310.110107,11.296951,9.680550,-18.808819,23.981364,0,-85,-88,-88,-88
37.410390,-122.059652,323.824463,310.049164,11.645149,9.297859,-18.954899,24.111157,0,-85,-88,-88,-88
37.410390,-122.059652,323.743073,309.967773,11.413002,9.264580,-18.922428,23.961372,0,-85,-88,-88,-88
37.410390,-122.059652,323.723602,309.948303,11.114532,9.464249,-18.695206,23.719518,0,-82,-84,-80,-80
37.410390,-122.059652,323.719452,309.944153,11.131111,9.514168,-18.938656,23.939376,0,-82,-84,-80,-80
37.410390,-122.059652,323.718262,309.942963,11.578796,9.464256,-19.247036,24.373942,0,-82,-84,-80,-80
37.410390,-122.059652,323.660309,309.885010,11.645111,9.364418,-19.052265,24.213421,0,-82,-84,-80,-80
37.410390,-122.059652,323.670654,309.895355,11.313492,9.896873,-18.987339,24.216983,0,-82,-84,-80,-80
37.410390,-122.059652,323.690277,309.914978,11.313477,9.564102,-18.987339,24.082895,0,-82,-84,-80,-80
37.410390,-122.059652,323.689270,309.913971,10.816017,9.164772,-18.500435,23.307625,0,-82,-84,-80,-80
37.410390,-122.059652,323.725311,309.950012,10.998405,9.580734,-18.808811,23.801823,0,-82,-84,-80,-80
37.410390,-122.059652,323.749786,309.974487,10.981819,9.464272,-18.987347,23.889163,0,-82,-84,-80,-80
37.410390,-122.059652,323.744263,309.968964,11.280289,9.264603,-18.695206,23.718948,0,-82,-84,-80,-80
37.410390,-122.059652,323.736023,309.960724,11.462685,9.780411,-19.328190,24.507723,0,-81,-82,-81,-81
37.410390,-122.059652,323.751678,309.976379,10.898918,9.514183,-19.425579,24.221049,0,-81,-82,-81,-81
37.410390,-122.059652,323.775696,310.000397,11.114471,9.663925,-19.149654,24.158481,0,-81,-82,-81,-81
37.410390,-122.059652,323.733154,309.957855,11.363205,9.347794,-18.938648,23.982829,0,-81,-82,-81,-81
37.410390,-122.059652,323.761414,309.986115,11.180809,9.896873,-19.117184,24.257479,0,-81,-82,-81,-81
37.410390,-122.059652,323.785034,310.009735,11.296875,9.846954,-19.068501,24.252621,0,-81,-82,-81,-81
37.410390,-122.059652,323.813904,310.038605,11.164230,9.580734,-18.743893,23.827799,0,-81,-82,-81,-81
37.410390,-122.059652,323.774841,309.999542,11.429550,9.480911,-19.198345,24.271357,0,-81,-82,-81,-81
37.410390,-122.059652,323.752411,309.977112,11.462723,9.547462,-19.036030,24.185088,0,-81,-82,-81,-81
37.410390,-122.059652,323.741180,309.965881,11.230568,9.414352,-19.068485,24.049175,0,-81,-82,-81,-81
37.410390,-122.059652,323.753906,309.978607,10.981834,9.663940,-18.792568,23.814975,0,-81,-82,-81,-81
37.410390,-122.059652,323.813873,310.038574,10.699944,9.614014,-18.808796,23.678869,0,-81,-82,-81,-81
37.410390,-122.059652,323.820465,310.045166,11.562202,9.614014,-19.003559,24.233222,0,-81,-82,-81,-81
37.410390,-122.059652,323.781982,310.006683,11.777740,9.663925,-19.019779,24.369215,0,-81,-82,-81,-81
37.410390,-122.059652,323.765961,309.990662,11.396385,9.347794,-19.295704,24.281331,0,-81,-82,-81,-81
37.410390,-122.059652,323.742096,309.966797,11.147652,9.597389,-18.792568,23.865051,0,-81,-82,-81,-81
37.410390,-122.059652,323.795013,310.019714,10.981834,9.763779,-18.597797,23.702534,0,-81,-82,-81,-81
37.410390,-122.059652,323.801453,310.026154,11.429520,9.647308,-18.776333,24.005315,0,-88,-86,-81,-81
37.410390,-122.059652,323.835815,310.060516,10.932068,9.713860,-19.036030,24.004991,0,-88,-86,-81,-81
37.410390,-122.059652,323.831024,310.055725,11.379784,9.663940,-18.889942,24.077399,0,-88,-86,-81,-81
37.410390,-122.059652,323.834778,310.059479,11.330009,9.514198,-18.614021,23.777529,0,-88,-86,-81,-81
37.410390,-122.059652,323.824066,310.048767,11.611885,9.663948,-18.662704,24.010921,0,-88,-86,-81,-81
37.410390,-122.059652,323.833618,310.058319,11.031517,9.414375,-18.938625,23.853645,0,-88,-86,-81,-81
37.410390,-122.059652,323.863373,310.088074,11.114433,9.730515,-19.182079,24.210859,0,-88,-86,-81,-81
37.410390,-122.059652,323.851257,310.075958,11.213928,9.364456,-19.182079,24.112183,0,-88,-86,-81,-81
37.410390,-122.059652,323.876526,310.101227,10.998352,9.846977,-18.451714,23.630329,0,-88,-86,-81,-81
37.410390,-122.059652,323.904480,310.129181,11.130997,9.647316,-18.646481,23.762597,0,-76,-87,-82,-82
37.410390,-122.059652,323.893097,310.117798,11.197327,9.114868,-18.938633,23.814549,0,-76,-87,-82,-82
37.410390,-122.059652,323.872131,310.096832,10.766190,9.214691,-18.906170,23.627624,0,-76,-87,-82,-82
37.410390,-122.059652,323.902344,310.127045,11.081245,9.364449,-18.792545,23.741244,0,-76,-87,-82,-82
37.410390,-122.059652,323.859283,310.083984,11.147568,9.164780,-18.403008,23.386580,0,-76,-87,-82,-82
37.410390,-122.059652,323.864105,310.088806,11.296806,9.846954,-18.938625,24.150608,0,-76,-87,-82,-82
37.410390,-122.059652,323.873383,310.098083,11.578682,9.797043,-19.117161,24.403151,0,-76,-87,-82,-82
37.410390,-122.059652,323.881226,310.105927,10.948578,9.264603,-18.727627,23.588731,0,-76,-87,-82,-82
37.410390,-122.059652,323.839478,310.064178,11.363121,9.447639,-18.711395,23.843127,0,-76,-87,-82,-82
37.410390,-122.059652,323.822876,310.047577,11.578682,9.663940,-18.825016,24.121336,0,-88,-84,-90,-90
37.410390,-122.059652,323.854614,310.079315,11.263641,9.980080,-19.003536,24.240586,0,-88,-84,-90,-90
37.410390,-122.059652,323.867371,310.092072,11.379723,9.797050,-19.084698,24.283862,0,-88,-84,-90,-90
37.410390,-122.059652,323.888214,310.112915,11.081245,9.830330,-18.825008,23.954338,1,-88,-84,-90,-90
37.410390,-122.059652,323.916626,310.141327,10.882271,9.331161,-18.597778,23.481306,1,-88,-84,-90,-90
37.410390,-122.059652,323.896027,310.120728,11.263641,9.381081,-18.841244,23.871882,1,-88,-84,-90,-90
37.410390,-122.059652,323.846710,310.071411,11.578682,9.397720,-18.760075,23.965046,1,-88,-84,-90,-90
37.410390,-122.059652,323.826385,310.051086,11.363129,9.414360,-18.906155,23.983193,1,-88,-84,-90,-90
37.410390,-122.059652,323.843719,310.068420,11.197304,9.747154,-18.841251,23.987067,1,-88,-84,-90,-90
37.410390,-122.059652,323.832031,310.056732,11.678177,9.730507,-18.792545,24.170692,1,-78,-82,-77,-77
37.410390,-122.059652,323.811951,310.036652,11.329964,9.713860,-18.971081,24.137710,1,-78,-82,-77,-77
37.410390,-122.059652,323.796631,310.021332,11.130989,9.514198,-18.841236,23.862336,1,-78,-82,-77,-77
37.410390,-122.059652,323.766632,309.991333,11.197311,9.181419,-18.743847,23.685651,1,-78,-82,-77,-77
37.410390,-122.059652,323.741943,309.966644,11.578697,9.597389,-19.182079,24.374747,1,-78,-82,-77,-77
37.410390,-122.059652,323.713837,309.938538,11.446030,9.397720,-19.344387,24.362554,1,-78,-82,-77,-77
37.410390,-122.059652,323.713959,309.938660,11.114388,9.663948,-18.630241,23.748840,1,-78,-82,-77,-77
37.410390,-122.059652,323.724182,309.948883,11.147537,9.497559,-18.792545,23.825007,1,-78,-82,-77,-77
37.410390,-122.059652,323.714355,309.939056,11.247025,9.630676,-18.500393,23.696203,1,-78,-82,-77,-77
37.410390,-122.059652,323.732666,309.957367,11.247025,9.797066,-18.435467,23.713804,1,-82,-85,-82,-82
37.410390,-122.059652,323.770844,309.995544,10.815895,9.530846,-19.311924,24.099191,1,-82,-85,-82,-82
37.410390,-122.059652,323.781311,310.006012,11.429398,9.580734,-18.646461,23.877021,1,-82,-85,-82,-82
37.410390,-122.059652,323.779694,310.004395,11.247009,9.630653,-18.727627,23.874017,1,-82,-85,-82,-82
37.410390,-122.059652,323.794403,310.019104,11.164108,9.614021,-18.581554,23.713728,1,-82,-85,-82,-82
37.410390,-122.059652,323.808044,310.032745,11.462570,9.713860,-18.808781,24.073218,1,-82,-85,-82,-82
37.410390,-122.059652,323.755951,309.980652,11.611816,9.564110,-19.409306,24.556621,1,-82,-85,-82,-82
37.410390,-122.059652,323.744629,309.969330,11.313354,9.597374,-19.084690,24.172856,1,-82,-85,-82,-82
37.410390,-122.059652,323.709869,309.934570,11.263588,8.948456,-18.776310,23.653606,1,-82,-85,-82,-82
37.410390,-122.059652,323.675964,309.900665,11.081184,9.364433,-19.279453,24.128460,1,-87,-90,-85,-85
37.410390,-122.059652,323.679657,309.904358,10.815880,9.364433,-19.214527,23.955666,1,-87,-90,-85,-85
37.410390,-122.059652,323.694244,309.918945,11.247002,9.863586,-18.824993,24.045077,1,-87,-90,-85,-85
37.410390,-122.059652,323.747772,309.972473,11.048027,9.763756,-19.409298,24.374386,1,-87,-90,-85,-85
37.410390,-122.059652,323.765991,309.990692,11.280151,9.630653,-19.279453,24.324650,1,-87,-90,-85,-85
37.410390,-122.059652,323.801636,310.026337,11.064590,9.813683,-18.386784,23.596765,1,-87,-90,-85,-85
37.410390,-122.059652,323.838654,310.063354,11.047989,9.597382,-18.695164,23.741882,1,-87,-90,-85,-85
37.410390,-122.059652,323.843353,310.068054,11.329865,9.514183,-19.035999,24.109226,1,-87,-90,-85,-85
37.410390,-122.059652,323.840546,310.065247,10.931908,9.480896,-18.646469,23.602644,1,-87,-90,-85,-85
37.410390,-122.059652,323.891052,310.115753,11.130875,9.747131,-18.711388,23.854118,1,-87,-90,-85,-85
37.410390,-122.059652,323.869049,310.093750,11.346443,9.464272,-18.889919,23.982145,1,-78,-73,-85,-85
37.410390,-122.059652,323.867279,310.091980,11.081146,9.564110,-19.182072,24.129150,1,-78,-73,-85,-85
37.410390,-122.059652,323.899658,310.124359,10.931908,9.680573,-19.490444,24.353593,1,-78,-73,-85,-85
37.410390,-122.059652,323.914398,310.139099,11.180641,9.797035,-18.760075,23.935936,1,-78,-73,-85,-85
37.410390,-122.059652,323.989349,310.214050,10.732933,9.580734,-18.646469,23.551584,1,-78,-73,-85,-85
37.410390,-122.059652,323.995209,310.219910,11.064568,9.614006,-19.003529,23.999747,1,-78,-73,-85,-85
37.410390,-122.059652,324.027679,310.252380,11.014824,9.663925,-18.630241,23.702398,1,-78,-73,-85,-85
37.410390,-122.059652,324.067352,310.292053,11.014809,9.896866,-18.857471,23.976618,1,-78,-73,-85,-85
37.410390,-122.059652,324.119232,310.343933,10.550522,9.397690,-18.727634,23.459633,1,-78,-73,-85,-85
37.410390,-122.059652,324.134583,310.359283,11.197205,9.713837,-18.614021,23.795332,1,-78,-73,-85,-85
37.410390,-122.059652,324.152924,310.377625,11.064552,9.680557,-18.419250,23.567060,1,-78,-73,-85,-85
37.410390,-122.059652,324.152283,310.376984,11.197205,9.514175,-19.068470,24.072878,1,-78,-73,-85,-85
37.410390,-122.059652,324.152039,310.376740,10.915314,9.464249,-18.760075,23.678186,1,-78,-73,-85,-85
37.410390,-122.059652,324.131683,310.356384,11.230370,9.214668,-18.678921,23.662912,1,-78,-73,-85,-85
37.410390,-122.059652,324.091827,310.316528,11.313271,9.663918,-18.889919,24.046007,1,-78,-73,-85,-85
37.410390,-122.059652,324.123901,310.348602,11.363022,9.780396,-18.808765,24.052943,1,-78,-73,-85,-85
37.410390,-122.059652,324.123932,310.348633,11.363022,9.747116,-18.906147,24.115699,1,-68,-85,-67,-67
37.410390,-122.059652,324.116425,310.341125,11.329857,9.480881,-19.003529,24.070456,1,-68,-85,-67,-67
37.410390,-122.059652,324.139435,310.364136,11.263527,10.113152,-18.581547,23.966993,1,-68,-85,-67,-67
37.410390,-122.059652,324.184082,310.408783,11.047966,9.530785,-18.467934,23.536312,1,-68,-85,-67,-67
37.410390,-122.059652,324.191772,310.416473,10.567085,9.381042,-18.906155,23.603176,1,-68,-85,-67,-67
37.410390,-122.059652,324.257385,310.482086,10.401268,9.114815,-18.581547,23.163335,1,-68,-85,-67,-67
37.410390,-122.059652,324.270630,310.495331,11.180588,10.029945,-18.695168,23.981548,1,-68,-85,-67,-67
