lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410460,-122.059753,149.408310,135.629211,-11.990345,-11.943043,-30.199413,34.618047,0,-82,-82,-85,-85
37.410460,-122.059753,149.369705,135.590607,-12.487762,-11.710094,-29.387836,34.010520,0,-82,-82,-85,-85
37.410460,-122.059753,149.381180,135.602081,-11.957184,-12.076153,-29.744934,34.257391,0,-82,-82,-85,-85
37.410460,-122.059753,149.410187,135.631088,-11.658733,-11.909771,-30.069569,34.379466,0,-82,-80,-85,-85
37.410460,-122.059753,149.386810,135.607712,-12.006924,-11.460518,-29.923481,34.218773,0,-82,-80,-85,-85
37.410460,-122.059753,149.347992,135.568893,-11.973755,-11.593643,-29.891026,34.223629,0,-82,-80,-85,-85
37.410460,-122.059753,149.375931,135.596832,-11.575821,-12.092804,-29.696239,34.089620,0,-82,-80,-85,-85
37.410460,-122.059753,149.424500,135.645401,-12.056656,-12.009609,-29.744938,34.268863,0,-82,-80,-85,-85
37.410460,-122.059753,149.442444,135.663345,-11.907429,-11.760029,-29.826096,34.200601,0,-80,-80,-85,-85
37.410460,-122.059753,149.449295,135.670197,-11.791363,-11.776661,-29.842335,34.180271,0,-80,-83,-83,-83
37.410460,-122.059753,149.433151,135.654053,-12.272205,-11.793304,-29.728714,34.256174,0,-80,-83,-83,-83
37.410460,-122.059753,149.384735,135.605637,-12.305363,-11.693466,-29.501472,34.036686,0,-80,-83,-83,-83
37.410460,-122.059753,149.366409,135.587311,-12.089809,-11.610275,-29.615093,34.029630,0,-80,-83,-83,-83
37.410460,-122.059753,149.368347,135.589249,-11.791355,-11.743385,-29.550171,33.913946,0,-80,-83,-83,-83
37.410460,-122.059753,149.409332,135.630234,-11.658707,-12.009617,-29.939732,34.300785,0,-80,-83,-83,-83
37.410460,-122.059753,149.457169,135.678070,-11.791355,-12.142719,-29.517704,34.026116,0,-80,-83,-83,-83
37.410460,-122.059753,149.496964,135.717865,-11.890839,-11.843220,-29.615093,34.039795,0,-80,-83,-83,-83
37.410460,-122.059753,149.466751,135.687653,-12.554056,-12.042881,-29.290447,34.067075,0,-90,-83,-83,-83
37.410460,-122.059753,149.434952,135.655853,-12.255604,-11.443878,-29.712467,34.117340,0,-90,-83,-83,-83
37.410460,-122.059753,149.383926,135.604828,-12.404833,-11.493790,-29.728703,34.202088,0,-90,-83,-83,-83
37.410460,-122.059753,149.356445,135.577347,-11.957165,-11.344040,-29.355385,33.666001,0,-90,-83,-83,-83
37.410460,-122.059753,149.368393,135.589294,-11.907421,-11.760014,-29.696251,34.087416,0,-90,-87,-83,-83
37.410460,-122.059753,149.360458,135.581360,-12.421421,-12.076153,-29.744946,34.422187,0,-90,-87,-83,-83
37.410460,-122.059753,149.323639,135.544540,-12.288773,-11.543697,-29.550171,34.021809,0,-90,-87,-83,-83
37.410460,-122.059753,149.320343,135.541245,-11.907421,-11.959675,-29.404091,33.903113,0,-90,-87,-83,-83
37.410460,-122.059753,149.323502,135.544403,-12.089813,-11.643532,-29.387856,33.843485,0,-90,-87,-83,-83
37.410460,-122.059753,149.266495,135.487396,-12.703293,-11.859837,-29.436554,34.183916,0,-90,-87,-83,-83
37.410460,-122.059753,149.251053,135.471954,-12.222458,-11.943027,-29.615097,34.191788,0,-87,-87,-83,-83
37.410460,-122.059753,149.282547,135.503448,-11.774788,-12.026226,-29.274231,33.767682,0,-87,-87,-83,-83
37.410460,-122.059753,149.318634,135.539536,-11.824532,-12.009598,-29.420315,33.905824,0,-87,-87,-82,-82
37.410460,-122.059753,149.400665,135.621567,-11.725044,-12.342369,-29.615105,34.159408,0,-87,-78,-82,-82
37.410460,-122.059753,149.424438,135.645340,-12.040077,-12.026234,-29.371624,33.945339,0,-87,-78,-82,-82
37.410460,-122.059753,149.482941,135.703842,-11.957172,-12.542046,-29.647568,34.340285,0,-87,-78,-82,-82
37.410460,-122.059753,149.541153,135.762054,-12.156136,-12.408924,-29.355396,34.110003,0,-87,-78,-82,-82
37.410460,-122.059753,149.553741,135.774643,-12.189301,-12.175972,-29.842342,34.458653,0,-87,-78,-82,-82
37.410460,-122.059753,149.554291,135.775192,-12.056656,-11.643532,-29.452778,33.888064,0,-87,-78,-82,-82
37.410460,-122.059753,149.544067,135.764969,-12.073227,-11.893127,-29.631329,34.135391,0,-87,-78,-82,-82
37.410460,-122.059753,149.534302,135.755203,-11.725033,-11.443859,-29.777416,33.987245,0,-87,-78,-82,-82
37.410460,-122.059753,149.540253,135.761154,-11.907417,-11.760002,-29.696262,34.087420,0,-87,-78,-82,-82
37.410460,-122.059753,149.526291,135.747192,-12.222446,-11.876476,-29.517712,34.084222,0,-87,-78,-82,-82
37.410460,-122.059753,149.507660,135.728561,-12.355097,-11.976315,-29.809875,34.419605,0,-87,-78,-82,-82
37.410460,-122.059753,149.505142,135.726044,-12.006901,-11.859848,-29.663792,34.128613,0,-76,-88,-82,-82
37.410460,-122.059753,149.502487,135.723389,-11.824520,-11.643543,-29.517704,33.862756,0,-76,-88,-82,-82
37.410460,-122.059753,149.530106,135.751007,-12.156128,-12.109432,-29.777409,34.367192,0,-76,-88,-82,-82
37.410460,-122.059753,149.555756,135.776657,-11.658707,-12.109432,-29.777409,34.194413,0,-76,-88,-82,-82
37.410460,-122.059753,149.591995,135.812897,-12.189289,-11.843201,-29.387848,33.948281,0,-76,-88,-82,-82
37.410460,-122.059753,149.571060,135.791962,-12.205864,-11.859837,-29.501465,34.058410,0,-76,-88,-82,-82
37.410460,-122.059753,149.525238,135.746140,-12.537472,-11.992943,-29.501461,34.225065,0,-76,-88,-82,-82
37.410460,-122.059753,149.436172,135.657074,-12.835922,-11.560333,-29.826099,34.467353,0,-88,-88,-82,-82
37.410460,-122.059753,149.372818,135.593719,-12.404827,-11.926388,-29.533928,34.181448,0,-88,-88,-82,-82
37.410460,-122.059753,149.422363,135.643265,-11.874252,-12.325722,-29.826096,34.387749,0,-88,-88,-82,-82
37.410460,-122.059753,149.440552,135.661453,-11.758190,-11.410576,-29.907253,34.101321,0,-88,-88,-82,-82
37.410460,-122.059753,149.433914,135.654816,-12.156120,-12.042862,-29.550163,34.146946,0,-88,-88,-82,-82
37.410460,-122.059753,149.437073,135.657974,-12.073215,-11.859840,-29.696243,34.180187,0,-88,-88,-82,-82
37.410460,-122.059753,149.444046,135.664948,-11.940571,-11.959679,-29.566391,34.055581,0,-88,-80,-82,-82
37.410460,-122.059753,149.413177,135.634079,-11.940571,-11.493786,-29.793644,34.093189,0,-88,-80,-82,-82
37.410460,-122.059753,149.396255,135.617157,-12.056633,-11.776649,-29.809875,34.244424,0,-88,-80,-82,-82
37.410460,-122.059753,149.383957,135.604858,-12.073212,-11.726730,-29.793644,34.218999,0,-88,-80,-82,-82
37.410460,-122.059753,149.357910,135.578812,-12.106373,-11.760002,-29.923496,34.355168,0,-102,-80,-82,-82
37.410460,-122.059753,149.365875,135.586777,-11.990307,-11.943027,-29.744949,34.222294,0,-102,-80,-82,-82
37.410460,-122.059753,149.399033,135.619934,-12.056629,-12.275803,-29.744946,34.363053,0,-102,-80,-83,-83
37.410460,-122.059753,149.411087,135.631989,-11.957153,-11.909740,-29.517715,34.001632,0,-102,-80,-83,-83
37.410460,-122.059753,149.437164,135.658066,-11.592373,-11.576965,-29.874813,34.072184,0,-102,-84,-83,-83
37.410460,-122.059753,149.449814,135.670715,-12.040051,-12.059494,-29.696259,34.238312,0,-102,-84,-83,-83
37.410460,-122.059753,149.461105,135.682007,-12.040051,-11.959660,-29.274239,33.837513,0,-102,-84,-83,-83
37.410460,-122.059753,149.470673,135.691574,-12.006882,-11.893108,-29.663799,34.140185,0,-102,-84,-83,-83
37.410460,-122.059753,149.488739,135.709641,-11.957142,-12.309078,-29.744957,34.340197,0,-102,-84,-83,-83
37.410460,-122.059753,149.492966,135.713867,-12.189270,-11.776638,-29.712486,34.206715,0,-102,-84,-83,-83
37.410460,-122.059753,149.470459,135.691360,-12.321911,-11.909748,-30.296833,34.807609,0,-102,-84,-83,-83
37.410460,-122.059753,149.432037,135.652939,-12.371655,-11.893112,-29.663792,34.270169,0,-102,-84,-83,-83
37.410460,-122.059753,149.444305,135.665207,-12.288757,-12.342358,-30.004646,34.693316,0,-102,-84,-83,-83
37.410460,-122.059753,149.444611,135.665512,-11.907406,-11.593613,-29.955952,34.257221,0,-88,-87,-84,-84
37.410460,-122.059753,149.423904,135.644806,-12.040047,-11.760002,-30.020882,34.416765,0,-88,-87,-84,-84
37.410460,-122.059753,149.416656,135.637558,-11.791328,-11.510418,-29.972187,34.203174,0,-88,-87,-84,-84
37.410460,-122.059753,149.424850,135.645752,-11.890812,-11.876469,-29.939724,34.334079,0,-88,-87,-84,-84
37.410460,-122.059753,149.443375,135.664276,-12.421387,-12.042854,-30.134499,34.747794,0,-88,-87,-84,-84
37.410460,-122.059753,149.431839,135.652740,-11.890808,-12.042862,-29.550163,34.053399,0,-88,-87,-84,-84
37.410460,-122.059753,149.463013,135.683914,-11.658691,-11.843193,-29.517704,33.874491,0,-88,-87,-84,-84
37.410460,-122.059753,149.479538,135.700439,-11.940556,-11.826557,-29.761173,34.178528,0,-88,-87,-84,-84
37.410460,-122.059753,149.463791,135.684692,-12.305332,-11.626892,-29.598862,34.098364,0,-88,-87,-84,-84
37.410460,-122.059753,149.398880,135.619781,-12.454559,-11.743370,-29.485241,34.094020,0,-82,-87,-84,-84
37.410460,-122.059753,149.363647,135.584549,-12.040047,-11.726730,-29.793640,34.207308,0,-82,-74,-84,-84
37.410460,-122.059753,149.381912,135.602814,-12.122940,-12.042866,-30.037117,34.557556,0,-82,-74,-84,-84
37.410460,-122.059753,149.372101,135.593002,-12.454554,-12.142700,-29.582634,34.317536,0,-82,-74,-84,-84
37.410460,-122.059753,149.387650,135.608551,-12.288746,-12.342369,-29.809868,34.524999,0,-82,-74,-84,-84
37.410460,-122.059753,149.386948,135.607849,-12.205837,-11.959679,-30.085800,34.600170,0,-82,-74,-84,-84
37.410460,-122.059753,149.384552,135.605453,-12.023453,-11.843208,-29.680008,34.142757,0,-82,-74,-84,-84
37.410460,-122.059753,149.366333,135.587234,-12.388229,-11.610256,-29.809856,34.305886,0,-82,-74,-84,-84
37.410460,-122.059753,149.317719,135.538620,-12.139519,-11.760002,-29.696239,34.169170,0,-82,-74,-84,-84
37.410460,-122.059753,149.313004,135.533905,-12.106358,-12.059505,-29.663773,34.233536,0,-79,-74,-84,-84
37.410460,-122.059753,149.346802,135.567703,-11.774750,-12.092785,-29.728699,34.185899,0,-79,-74,-84,-84
37.410460,-122.059753,149.338470,135.559372,-12.023460,-11.743370,-29.615074,34.051769,0,-79,-74,-84,-84
37.410460,-122.059753,149.355011,135.575912,-11.542625,-11.660175,-29.468983,33.728517,0,-79,-74,-84,-84
37.410460,-122.059753,149.386124,135.607025,-12.023460,-12.209263,-29.615067,34.215229,0,-79,-90,-83,-83
37.410460,-122.059753,149.444260,135.665161,-11.791332,-12.242542,-30.037094,34.512931,0,-79,-90,-83,-83
37.410460,-122.059753,149.459137,135.680038,-11.791332,-11.776649,-29.842312,34.180236,0,-79,-90,-83,-83
37.410460,-122.059753,149.470078,135.690979,-12.106361,-12.126072,-29.923470,34.482164,0,-79,-90,-83,-83
37.410460,-122.059753,149.486816,135.707718,-12.089779,-11.843208,-29.744915,34.222570,0,-79,-90,-83,-83
37.410460,-122.059753,149.486694,135.707596,-12.255589,-12.009594,-29.907230,34.480026,0,-79,-90,-83,-83
37.410460,-122.059753,149.500595,135.721497,-12.006878,-11.793289,-29.306652,33.795364,0,-85,-90,-83,-83
37.410460,-122.059753,149.503403,135.724304,-11.940556,-12.059513,-29.663757,34.175243,0,-85,-90,-83,-83
37.410460,-122.059753,149.535645,135.756546,-12.089783,-12.009598,-30.166939,34.647330,0,-85,-90,-83,-83
37.410460,-122.059753,149.480545,135.701447,-12.603777,-11.527069,-29.696213,34.257752,0,-85,-101,-88,-88
37.410460,-122.059753,149.450516,135.671417,-11.990295,-11.843208,-30.069538,34.470362,0,-85,-101,-88,-88
37.410460,-122.059753,149.438995,135.659897,-12.139523,-11.593613,-29.566360,33.999258,0,-85,-101,-88,-88
37.410460,-122.059753,149.426743,135.647644,-12.122936,-11.943035,-29.452740,34.015666,0,-85,-101,-88,-88
37.410460,-122.059753,149.408707,135.629608,-12.620358,-12.209263,-29.485199,34.317874,0,-85,-101,-88,-88
37.410460,-122.059753,149.394302,135.615204,-12.139519,-11.826569,-29.793602,34.276732,0,-85,-101,-88,-88
37.410460,-122.059753,149.383957,135.604858,-12.338478,-11.760010,-29.468971,34.043445,0,-85,-101,-88,-88
37.410460,-122.059753,149.360077,135.580978,-12.338478,-11.660175,-29.761143,34.262565,0,-85,-101,-88,-88
37.410460,-122.059753,149.345978,135.566879,-11.857651,-11.710094,-29.290432,33.699549,0,-85,-101,-88,-88
37.410460,-122.059753,149.368011,135.588913,-11.807907,-11.793293,-29.371590,33.781633,0,-85,-101,-88,-88
37.410460,-122.059753,149.365799,135.586700,-12.156101,-12.009598,-29.485207,34.079006,0,-85,-101,-88,-88
37.410460,-122.059753,149.408691,135.629593,-11.807907,-12.259193,-29.631287,34.172030,0,-83,-75,-82,-82
37.410460,-122.059753,149.434158,135.655060,-11.923973,-11.876495,-29.712444,34.147644,0,-83,-75,-82,-82
37.410460,-122.059753,149.426102,135.647003,-11.907391,-11.826576,-29.566357,33.997401,0,-83,-75,-82,-82
37.410460,-122.059753,149.436630,135.657532,-11.907391,-11.926407,-29.663750,34.116905,0,-83,-75,-82,-82
37.410460,-122.059753,149.435074,135.655975,-11.857655,-11.610271,-29.874760,34.174605,0,-83,-75,-82,-82
37.410460,-122.059753,149.443939,135.664841,-12.122940,-11.976334,-29.257965,33.858924,0,-83,-75,-82,-82
37.410460,-122.059753,149.433029,135.653931,-12.239002,-11.959690,-29.631298,34.217557,0,-83,-75,-82,-82
37.410460,-122.059753,149.432556,135.653458,-11.725010,-11.643547,-29.387817,33.714861,0,-83,-75,-82,-82
37.410460,-122.059753,149.405823,135.626724,-12.106361,-11.527077,-29.533909,33.936547,0,-83,-75,-82,-82
37.410460,-122.059753,149.383179,135.604080,-12.222431,-11.976326,-29.452755,34.062956,0,-76,-75,-86,-86
37.410460,-122.059753,149.379501,135.600403,-12.023460,-11.743382,-29.355366,33.826145,0,-76,-75,-86,-86
37.410460,-122.059753,149.305908,135.526810,-12.272171,-11.393951,-29.404064,33.838252,0,-76,-75,-86,-86
37.410460,-122.059753,149.310898,135.531799,-11.957142,-12.042866,-29.712467,34.217460,0,-76,-89,-86,-86
37.410460,-122.059753,149.323486,135.544388,-12.156109,-11.643532,-29.939716,34.347190,0,-76,-89,-86,-86
37.410460,-122.059753,149.307663,135.528564,-12.355074,-11.943027,-29.647552,34.267494,0,-76,-89,-86,-86
37.410460,-122.059753,149.336533,135.557434,-11.890816,-12.209263,-29.615093,34.168865,0,-76,-89,-86,-86
37.410460,-122.059753,149.342407,135.563309,-12.288757,-12.042866,-30.004646,34.587902,0,-76,-89,-86,-86
37.410460,-122.059753,149.349854,135.570755,-11.923981,-12.042866,-29.874802,34.346990,0,-76,-89,-86,-86
37.410460,-122.059753,149.372955,135.593857,-11.874241,-11.726719,-29.339149,33.753507,0,-87,-89,-87,-87
37.410460,-122.059753,149.310730,135.531631,-12.222435,-11.776638,-29.842342,34.331363,0,-87,-89,-87,-87
37.410460,-122.059753,149.355331,135.576233,-11.459732,-11.710083,-29.972195,34.158219,0,-87,-89,-87,-87
37.410460,-122.059753,149.375259,135.596161,-11.774765,-11.527058,-29.793652,34.046730,0,-87,-86,-87,-87
37.410460,-122.059753,149.348755,135.569656,-12.122959,-11.909756,-29.907272,34.398450,0,-87,-86,-87,-87
37.410460,-122.059753,149.365097,135.585999,-12.172703,-12.059505,-29.793644,34.369574,0,-87,-86,-87,-87
37.410460,-122.059753,149.368652,135.589554,-12.288761,-12.242527,-29.355396,34.097396,0,-87,-86,-87,-87
37.410460,-122.059753,149.359528,135.580429,-12.421410,-12.009579,-29.550182,34.230610,0,-87,-86,-87,-87
37.410460,-122.059753,149.371475,135.592377,-11.791348,-11.909748,-29.615105,34.028406,0,-87,-86,-87,-87
37.410460,-122.059753,149.378540,135.599442,-12.239025,-11.859829,-29.598881,34.154693,0,-84,-86,-87,-87
37.410460,-122.059753,149.362778,135.583679,-12.520895,-12.175972,-29.582653,34.353464,0,-84,-86,-87,-87
37.410460,-122.059753,149.377396,135.598297,-12.272186,-12.259171,-29.501492,34.223264,0,-84,-86,-87,-87
37.410460,-122.059753,149.375717,135.596619,-12.023476,-11.710091,-29.809891,34.209937,0,-84,-79,-83,-83
37.410460,-122.059753,149.332153,135.553055,-12.388248,-11.410587,-30.037128,34.436888,0,-84,-79,-83,-83
37.410460,-122.059753,149.336792,135.557693,-11.923988,-12.109436,-29.680035,34.201234,0,-84,-79,-83,-83
37.410460,-122.059753,149.402542,135.623444,-11.526051,-12.109432,-30.166981,34.489635,0,-84,-79,-83,-83
37.410460,-122.059753,149.448029,135.668930,-11.973732,-12.192623,-29.663799,34.234066,0,-84,-79,-83,-83
37.410460,-122.059753,149.468933,135.689835,-11.857670,-11.843208,-29.387867,33.830646,0,-84,-79,-83,-83
37.410460,-122.059753,149.458008,135.678909,-11.791336,-11.443859,-29.485256,33.754672,0,-84,-79,-83,-83
37.410460,-122.059753,149.446030,135.666931,-12.156109,-11.976303,-30.037128,34.546084,0,-84,-79,-83,-83
37.410460,-122.059753,149.478134,135.699036,-11.907402,-12.159332,-29.501476,34.058372,0,-84,-79,-83,-83
37.410460,-122.059753,149.493561,135.714462,-12.156109,-12.209251,-29.290474,33.981887,0,-80,-79,-81,-81
37.410460,-122.059753,149.508911,135.729813,-11.807915,-11.926376,-29.696259,34.110601,0,-80,-86,-81,-81
37.410460,-122.059753,149.519531,135.740433,-11.890820,-11.876465,-29.355385,33.825739,0,-80,-86,-81,-81
37.410460,-122.059753,149.540359,135.761261,-11.675274,-11.660152,-29.631321,33.915872,0,-80,-86,-81,-81
37.410460,-122.059753,149.531586,135.752487,-11.990303,-11.676800,-29.517700,33.932428,0,-80,-86,-81,-81
37.410460,-122.059753,149.528168,135.749069,-12.040047,-12.026215,-29.468994,34.029607,0,-80,-86,-81,-81
37.410460,-122.059753,149.517700,135.738602,-12.321918,-12.275803,-29.420300,34.177171,0,-80,-86,-81,-81
37.410460,-122.059753,149.538895,135.759796,-11.923985,-12.209240,-29.939713,34.462056,0,-80,-86,-81,-81
37.410460,-122.059753,149.587601,135.808502,-11.708439,-12.259151,-29.631310,34.137792,0,-80,-86,-81,-81
37.410460,-122.059753,149.629776,135.850677,-12.106373,-12.225880,-29.436531,34.096125,0,-83,-86,-81,-81
37.410460,-122.059753,149.635345,135.856247,-11.791340,-12.042843,-29.095665,33.624745,0,-83,-86,-83,-83
37.410460,-122.059753,149.640244,135.861145,-11.923988,-12.042843,-29.582623,34.093154,0,-83,-86,-83,-83
37.410460,-122.059753,149.646317,135.867218,-11.990311,-12.142681,-30.069576,34.574437,0,-83,-86,-83,-83
37.410460,-122.059753,149.662231,135.883133,-11.957146,-11.976288,-29.842342,34.306999,0,-83,-86,-83,-83
37.410460,-122.059753,149.662659,135.883560,-12.023472,-12.076126,-29.485241,34.055486,0,-83,-86,-83,-83
37.410460,-122.059753,149.640350,135.861252,-12.371660,-11.793262,-29.598858,34.179400,0,-83,-78,-83,-83
37.410460,-122.059753,149.623779,135.844681,-11.857670,-12.209240,-29.550171,34.101063,0,-83,-78,-83,-83
37.410460,-122.059753,149.640228,135.861130,-12.056637,-12.076126,-29.420307,34.011024,0,-83,-78,-83,-83
37.410460,-122.059753,149.656784,135.877686,-12.122952,-12.475468,-29.874794,34.570313,0,-83,-78,-83,-83
37.410460,-122.059753,149.620270,135.841171,-12.504307,-11.527046,-30.183197,34.644709,0,-83,-78,-83,-83
37.410460,-122.059753,149.577530,135.798431,-11.990311,-12.076134,-29.582623,34.128172,0,-83,-78,-83,-83
37.410460,-122.059753,149.583679,135.804581,-12.156113,-11.843182,-29.939716,34.415384,0,-83,-78,-83,-83
37.410460,-122.059753,149.578232,135.799133,-12.006889,-12.059494,-29.761169,34.282999,0,-83,-78,-83,-83
37.410460,-122.059753,149.570526,135.791428,-12.156116,-11.676792,-29.290455,33.794221,0,-83,-78,-83,-83
37.410460,-122.059753,149.513962,135.734863,-12.520889,-11.776627,-29.452766,34.101716,0,-83,-86,-85,-85
37.410460,-122.059753,149.481049,135.701950,-12.454565,-12.042854,-29.452766,34.170338,0,-83,-86,-85,-85
37.410460,-122.059753,149.460815,135.681717,-12.355080,-12.076134,-29.355385,34.061997,0,-83,-86,-85,-85
37.410460,-122.059753,149.441284,135.662186,-12.471146,-12.225883,-29.339153,34.143632,0,-83,-86,-85,-85
37.410460,-122.059753,149.442444,135.663345,-12.139534,-12.092773,-29.176842,33.836246,0,-83,-86,-85,-85
37.410460,-122.059753,149.467041,135.687943,-11.923988,-12.142693,-28.998295,33.623319,0,-84,-86,-85,-85
37.410460,-122.059753,149.524323,135.745224,-11.691860,-11.976303,-29.322926,33.763374,0,-84,-86,-84,-84
37.410460,-122.059753,149.536316,135.757217,-11.841084,-11.759991,-29.371620,33.781662,0,-84,-86,-84,-84
37.410460,-122.059753,149.563080,135.783981,-11.592373,-11.676800,-29.744938,33.992530,0,-84,-90,-84,-84
37.410460,-122.059753,149.529327,135.750229,-12.255600,-11.377293,-29.290447,33.727923,0,-84,-90,-84,-84
37.410460,-122.059753,149.469055,135.689957,-12.537474,-11.926388,-29.533920,34.229803,0,-84,-90,-84,-84
37.410460,-122.059753,149.464340,135.685242,-12.122959,-11.909760,-29.972176,34.454895,0,-84,-90,-84,-84
37.410460,-122.059753,149.458313,135.679214,-11.907410,-11.893120,-30.020878,34.416360,0,-84,-90,-84,-84
37.410460,-122.059753,149.476089,135.696991,-12.222443,-12.109425,-29.842335,34.446933,1,-84,-90,-84,-84
37.410460,-122.059753,149.499741,135.720642,-11.841084,-12.026234,-29.371609,33.875256,1,-84,-90,-84,-84
37.410460,-122.059753,149.512329,135.733231,-12.305340,-12.092793,-29.663780,34.316131,1,-94,-90,-84,-84
37.410460,-122.059753,149.502213,135.723114,-12.205853,-11.826561,-29.696243,34.215746,1,-94,-90,-84,-84
37.410460,-122.059753,149.491119,135.712021,-12.338505,-11.992947,-29.728703,34.349166,1,-94,-90,-83,-83
37.410460,-122.059753,149.484390,135.705292,-12.255604,-12.009598,-29.160591,33.834455,1,-94,-72,-83,-83
37.410460,-122.059753,149.485077,135.705978,-12.371674,-12.059517,-29.079441,33.824609,1,-94,-72,-83,-83
37.410460,-122.059753,149.433502,135.654404,-12.504320,-11.859848,-29.696232,34.334825,1,-94,-72,-83,-83
37.410460,-122.059753,149.416992,135.637894,-12.205868,-12.126072,-29.241749,33.927934,1,-94,-72,-83,-83
37.410460,-122.059753,149.401215,135.622116,-12.239033,-11.992962,-29.306679,33.948586,1,-94,-72,-83,-83
37.410460,-122.059753,149.423965,135.644867,-11.824516,-11.943043,-29.679996,34.108029,1,-94,-72,-83,-83
37.410460,-122.059753,149.395706,135.616608,-12.139553,-11.760014,-29.404072,33.915573,1,-94,-72,-83,-83
37.410460,-122.059753,149.402313,135.623215,-11.940582,-11.859852,-29.566387,34.020653,1,-94,-72,-83,-83
37.410460,-122.059753,149.379166,135.600067,-12.272194,-11.626904,-29.631317,34.114610,1,-78,-72,-83,-83
37.410460,-122.059753,149.331268,135.552170,-12.272198,-11.693466,-29.826096,34.306559,1,-78,-72,-83,-83
37.410460,-122.059753,149.372055,135.592957,-11.957172,-12.109436,-29.193058,33.791227,1,-78,-72,-83,-83
37.410460,-122.059753,149.388000,135.608902,-12.139553,-12.026237,-29.631317,34.205469,1,-78,-72,-83,-83
37.410460,-122.059753,149.376114,135.597015,-12.471161,-11.959686,-29.468994,34.161170,1,-78,-85,-83,-83
37.410460,-122.059753,149.349335,135.570236,-12.537487,-12.159355,-29.111904,33.949101,1,-78,-85,-83,-83
37.410460,-122.059753,149.309967,135.530869,-12.305359,-11.693466,-29.144371,33.727635,1,-78,-85,-83,-83
37.410460,-122.059753,149.300674,135.521576,-12.239033,-12.059525,-29.371620,34.028196,1,-78,-85,-83,-83
37.410460,-122.059753,149.269287,135.490189,-12.570646,-11.826576,-29.469006,34.151301,1,-78,-85,-83,-83
37.410460,-122.059753,149.282272,135.503174,-11.940578,-12.225914,-29.404079,34.009562,1,-78,-85,-83,-83
37.410460,-122.059753,149.310242,135.531143,-12.338516,-11.959690,-29.144371,33.832936,1,-91,-85,-83,-83
37.410460,-122.059753,149.296677,135.517578,-12.023487,-11.710110,-29.063217,33.561310,1,-91,-85,-83,-83
37.410460,-122.059753,149.277740,135.498642,-12.421421,-11.909771,-29.550171,34.195715,1,-91,-85,-83,-83
37.410460,-122.059753,149.254868,135.475769,-12.006908,-11.726742,-29.469006,33.913192,1,-91,-88,-84,-84
37.410460,-122.059753,149.248978,135.469879,-12.272194,-11.693466,-29.371620,33.912180,1,-91,-88,-84,-84
37.410460,-122.059753,149.211243,135.432144,-12.454578,-11.843224,-28.933372,33.652912,1,-91,-88,-84,-84
