lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410460,-122.059753,334.287323,320.508209,9.739546,11.577934,-34.685490,37.841650,46,-76,-87,-91,-91
37.410460,-122.059753,334.303833,320.524719,9.457632,11.394878,-34.604332,37.639738,46,-76,-87,-91,-91
37.410460,-122.059753,334.300690,320.521576,9.341553,10.945553,-34.815342,37.671976,46,-90,-83,-83,-83
37.410460,-122.059753,334.315277,320.536163,9.109388,11.045406,-34.620567,37.464191,46,-90,-83,-83,-83
37.410460,-122.059753,334.312012,320.532898,9.606878,11.078686,-34.555641,37.538270,46,-90,-83,-83,-83
37.410460,-122.059753,334.264343,320.485229,9.789295,11.095329,-34.831577,37.844093,46,-90,-83,-83,-83
37.410460,-122.059753,334.252655,320.473541,9.441053,11.178539,-34.653030,37.615499,46,-90,-83,-83,-83
37.410460,-122.059753,334.308655,320.529541,9.358143,11.195183,-34.669258,37.614683,46,-90,-83,-83,-83
37.410460,-122.059753,334.268280,320.489166,9.557142,11.128616,-34.474483,37.465652,46,-90,-83,-83,-83
37.410460,-122.059753,334.238617,320.459503,9.523975,10.895626,-34.766644,37.658203,46,-90,-83,-83,-83
37.410460,-122.059753,334.203552,320.424438,9.424475,10.995476,-34.571873,37.482470,46,-90,-83,-83,-83
37.410460,-122.059753,334.186676,320.407562,9.623474,11.062038,-34.799110,37.761860,46,-90,-83,-83,-83
37.410460,-122.059753,334.168884,320.389771,9.424479,11.361588,-34.864040,37.860372,46,-75,-85,-76,-76
37.410460,-122.059753,334.175507,320.396393,9.142569,10.945549,-34.523186,37.352938,46,-75,-85,-76,-76
37.410460,-122.059753,334.182861,320.403748,9.175734,11.278378,-34.133621,37.101213,46,-75,-85,-76,-76
37.410460,-122.059753,334.185883,320.406769,9.374731,10.845699,-34.717960,37.561304,46,-75,-85,-76,-76
37.410460,-122.059753,334.142914,320.363800,9.523981,10.795773,-34.896507,37.749452,46,-75,-85,-76,-76
37.410460,-122.059753,334.161438,320.382324,8.943573,10.978832,-34.847813,37.615054,46,-75,-85,-76,-76
37.410460,-122.059753,334.233185,320.454071,9.192322,11.428158,-34.864048,37.823318,46,-75,-85,-76,-76
37.410460,-122.059753,334.280304,320.501190,9.424488,11.461437,-34.344643,37.413099,46,-75,-85,-76,-76
37.410460,-122.059753,334.276581,320.497467,9.407904,11.278374,-34.717968,37.696786,46,-75,-85,-76,-76
37.410460,-122.059753,334.279480,320.500366,9.125996,10.829056,-35.058838,37.811035,46,-75,-85,-76,-76
37.410460,-122.059753,334.317383,320.538269,9.258661,11.228451,-34.766670,37.689817,46,-75,-85,-76,-76
37.410460,-122.059753,334.323303,320.544189,9.407911,11.444790,-34.393345,37.448554,46,-77,-84,-75,-75
37.410460,-122.059753,334.381378,320.602264,8.943586,11.145237,-34.555660,37.393819,46,-77,-84,-75,-75
37.410460,-122.059753,334.366241,320.587128,9.308414,10.878971,-34.588116,37.434427,46,-77,-84,-75,-75
37.410460,-122.059753,334.324310,320.545197,9.391333,10.795761,-34.539425,37.386060,46,-77,-84,-75,-75
37.410460,-122.059753,334.277771,320.498657,9.192335,10.629349,-34.636814,37.379018,46,-77,-84,-75,-75
37.410460,-122.059753,334.335876,320.556763,9.109419,11.444786,-34.653042,37.613800,46,-77,-84,-75,-75
37.410460,-122.059753,334.371368,320.592255,9.208921,11.111954,-34.295952,37.208763,46,-77,-84,-75,-75
37.410460,-122.059753,334.377045,320.597931,8.943592,10.745842,-34.880283,37.577854,46,-77,-84,-75,-75
37.410460,-122.059753,334.390198,320.611084,9.059675,11.195171,-34.701736,37.571533,46,-77,-84,-75,-75
37.410460,-122.059753,334.446289,320.667175,9.109425,11.245098,-34.295952,37.224268,46,-77,-84,-75,-75
37.410460,-122.059753,334.456482,320.677368,9.308416,11.245090,-34.620583,37.572376,46,-85,-82,-79,-79
37.410460,-122.059753,334.483643,320.704529,9.092834,11.062027,-34.669281,37.510094,46,-85,-82,-79,-79
37.410460,-122.059753,334.471344,320.692230,9.540577,10.878983,-34.750435,37.642630,46,-85,-82,-79,-79
37.410460,-122.059753,334.442871,320.663757,9.258661,11.095322,-34.734207,37.620395,46,-85,-82,-79,-79
37.410460,-122.059753,334.472870,320.693756,8.810913,11.211815,-34.620583,37.442245,46,-85,-82,-79,-79
37.410460,-122.059753,334.512726,320.733612,9.026495,11.028759,-34.766670,37.574360,46,-85,-82,-79,-79
37.410460,-122.059753,334.474701,320.695587,9.540571,11.012119,-34.815365,37.741210,46,-85,-82,-79,-79
37.410460,-122.059753,334.452209,320.673096,9.275242,11.278378,-34.782902,37.723761,46,-85,-82,-79,-79
37.410460,-122.059753,334.502594,320.723480,8.877249,11.411514,-34.847828,37.727965,46,-85,-82,-79,-79
37.410460,-122.059753,334.554321,320.775208,9.606903,11.744350,-34.685509,37.859039,46,-85,-82,-79,-79
37.410460,-122.059753,334.575134,320.796021,9.092829,11.228458,-34.799129,37.679401,45,-85,-82,-79,-79
37.410460,-122.059753,334.607361,320.828247,9.009916,11.012119,-34.977676,37.760869,45,-84,-87,-95,-95
37.410460,-122.059753,334.598206,320.819092,9.590321,11.228466,-34.993904,37.981917,45,-84,-87,-95,-95
37.410460,-122.059753,334.595276,320.816162,9.291828,11.228470,-34.474506,37.428708,45,-84,-87,-95,-95
37.410460,-122.059753,334.594116,320.815002,9.225494,10.962193,-34.571896,37.423193,45,-84,-87,-95,-95
37.410460,-122.059753,334.587250,320.808136,9.076246,10.912277,-34.555668,37.357064,45,-84,-87,-95,-95
37.410460,-122.059753,334.563751,320.784637,9.142578,10.679295,-34.263500,37.035409,45,-84,-87,-95,-95
37.410460,-122.059753,334.559875,320.780762,9.109411,10.912273,-34.360897,37.185082,45,-84,-87,-95,-95
37.410460,-122.059753,334.536926,320.757812,9.358160,11.028770,-34.474514,37.385840,45,-84,-87,-95,-95
37.410460,-122.059753,334.512390,320.733276,9.159164,10.829067,-34.279732,37.097965,45,-84,-87,-95,-95
37.410460,-122.059753,334.478577,320.699463,9.341578,10.646008,-34.750446,37.525939,45,-84,-87,-95,-95
37.410460,-122.059753,334.464722,320.685608,9.059662,10.928917,-34.799137,37.583223,45,-84,-87,-95,-95
37.410460,-122.059753,334.462891,320.683777,9.208908,10.779148,-34.393349,37.200759,45,-82,-78,-80,-80
37.410460,-122.059753,334.405548,320.626434,9.424488,10.928917,-34.961452,37.822815,45,-82,-78,-80,-80
37.410460,-122.059753,334.338135,320.559021,9.722980,10.862350,-34.636818,37.579731,45,-82,-78,-80,-80
37.410460,-122.059753,334.296692,320.517578,9.507399,10.945560,-34.588131,37.503796,45,-82,-78,-80,-80
37.410460,-122.059753,334.280975,320.501862,9.258650,10.928917,-34.928993,37.751800,45,-82,-78,-80,-80
37.410460,-122.059753,334.290497,320.511383,9.009901,10.612724,-34.750454,37.435308,45,-82,-78,-80,-80
37.410460,-122.059753,334.283569,320.504456,9.407892,10.945553,-34.945229,37.808499,45,-82,-78,-80,-80
37.410460,-122.059753,334.299377,320.520264,9.225479,11.428158,-34.928993,37.891250,45,-82,-78,-80,-80
37.410460,-122.059753,334.306763,320.527649,9.457642,11.228458,-34.701756,37.679399,45,-82,-78,-80,-80
37.410460,-122.059753,334.300171,320.521057,9.109400,11.245102,-34.523209,37.433747,45,-83,-80,-77,-77
37.410460,-122.059753,334.372528,320.593414,9.026484,11.261753,-34.312199,37.224071,45,-83,-80,-77,-77
37.410460,-122.059753,334.371307,320.592194,9.142567,10.812431,-34.393356,37.194061,45,-83,-80,-77,-77
37.410460,-122.059753,334.366821,320.587708,9.258650,10.862358,-34.701756,37.522330,45,-83,-80,-77,-77
37.410460,-122.059753,334.328400,320.549286,9.523975,10.629368,-34.539444,37.371951,45,-83,-80,-77,-77
37.410460,-122.059753,334.300110,320.520996,9.358143,10.829063,-34.312202,37.177556,45,-83,-80,-77,-77
37.410460,-122.059753,334.301422,320.522308,9.324976,10.895626,-34.864071,37.698452,45,-83,-80,-77,-77
37.410460,-122.059753,334.294647,320.515533,9.374731,10.945549,-34.815376,37.680247,45,-83,-80,-77,-77
37.410460,-122.059753,334.318481,320.539368,9.225485,11.361588,-34.766682,37.721577,45,-83,-80,-77,-77
37.410460,-122.059753,334.317017,320.537903,9.540562,10.878983,-34.620598,37.522798,45,-83,-80,-77,-77
37.410460,-122.059753,334.238220,320.459106,9.573725,11.111954,-34.458290,37.450040,45,-90,-74,-88,-88
37.410460,-122.059753,334.251862,320.472748,8.926987,10.928898,-34.506981,37.280875,45,-90,-74,-88,-88
37.410460,-122.059753,334.291351,320.512238,9.159149,11.328293,-34.539444,37.485910,45,-90,-74,-88,-88
37.410460,-122.059753,334.323303,320.544189,9.324982,10.928905,-34.669292,37.528071,45,-90,-74,-88,-88
37.410460,-122.059753,334.267395,320.488281,9.606894,11.178524,-34.815376,37.806907,45,-90,-74,-88,-88
37.410460,-122.059753,334.296387,320.517273,9.125990,11.295017,-34.864071,37.767242,45,-90,-74,-88,-88
37.410460,-122.059753,334.335876,320.556763,8.943573,11.078671,-34.717991,37.524170,45,-90,-74,-88,-88
37.410460,-122.059753,334.380829,320.601715,8.794325,10.762478,-34.571903,37.261073,45,-90,-74,-88,-88
37.410460,-122.059753,334.415588,320.636475,9.540562,11.444790,-34.717979,37.780202,45,-90,-74,-88,-88
37.410460,-122.059753,334.478455,320.699341,8.744574,11.378227,-34.653053,37.506876,45,-90,-74,-88,-88
37.410460,-122.059753,334.544891,320.765778,9.225485,11.062035,-34.409584,37.302783,45,-90,-74,-88,-88
37.410460,-122.059753,334.513184,320.734070,9.407898,10.912254,-34.815369,37.678850,45,-90,-74,-88,-88
37.410460,-122.059753,334.423492,320.644379,9.424482,10.462933,-34.669285,37.419956,45,-90,-74,-88,-88
37.410460,-122.059753,334.407654,320.628540,8.910406,10.912243,-34.977684,37.708232,45,-90,-74,-88,-88
37.410460,-122.059753,334.440491,320.661377,9.275238,11.411491,-34.912758,37.883411,45,-80,-88,-98,-98
37.410460,-122.059753,334.473541,320.694427,9.258656,11.328293,-34.442051,37.420687,45,-80,-88,-98,-98
37.410460,-122.059753,334.487915,320.708801,9.424484,11.394863,-34.344658,37.392771,45,-80,-88,-98,-98
37.410460,-122.059753,334.489624,320.710510,9.424482,11.028744,-34.442043,37.372562,45,-80,-88,-98,-98
37.410460,-122.059753,334.425446,320.646332,9.374731,10.812412,-34.523201,37.371717,45,-80,-88,-98,-98
37.410460,-122.059753,334.482819,320.703705,9.043074,11.444790,-34.555668,37.508060,45,-80,-88,-98,-98
37.410460,-122.059753,334.497406,320.718292,9.540564,11.211815,-34.847832,37.829863,45,-80,-88,-98,-98
37.410460,-122.059753,334.446167,320.667053,9.706390,10.878983,-34.588131,37.535384,45,-80,-88,-98,-98
37.410460,-122.059753,334.397186,320.618073,9.722980,11.028759,-34.864067,37.837456,45,-80,-88,-98,-98
37.410460,-122.059753,334.349731,320.570618,9.689819,10.862339,-34.506981,37.451498,45,-81,-84,-74,-74
37.410460,-122.059753,334.295044,320.515930,9.341578,10.845699,-34.847843,37.673153,45,-81,-84,-74,-74
37.410460,-122.059753,334.333832,320.554718,9.192327,11.328304,-34.604362,37.553845,45,-81,-84,-74,-74
37.410460,-122.059753,334.347382,320.568268,9.159163,11.128613,-34.669285,37.545913,45,-81,-84,-74,-74
37.410460,-122.059753,334.381653,320.602539,8.943583,11.045403,-34.588127,37.394212,45,-81,-84,-74,-74
37.410460,-122.059753,334.392334,320.613220,9.424490,11.195183,-34.799133,37.750931,45,-81,-84,-74,-74
37.410460,-122.059753,334.390991,320.611877,9.358160,11.095333,-34.701748,37.615062,45,-81,-84,-74,-74
37.410460,-122.059753,334.386963,320.607849,9.324995,10.962193,-34.831596,37.687734,45,-81,-84,-74,-74
37.410460,-122.059753,334.367676,320.588562,9.407907,10.912266,-35.139992,37.979011,45,-81,-84,-74,-74
37.410460,-122.059753,334.336395,320.557281,9.523993,11.062035,-34.734207,37.676786,45,-82,-86,-79,-79
37.410460,-122.059753,334.313934,320.534821,9.308411,10.645988,-34.458271,37.247228,45,-82,-86,-79,-79
37.410460,-122.059753,334.348297,320.569183,8.927002,11.095310,-34.636818,37.450052,45,-82,-86,-79,-79
37.410460,-122.059753,334.383942,320.604828,9.258661,11.028744,-34.474503,37.361040,45,-82,-86,-79,-79
37.410460,-122.059753,334.346649,320.567535,9.590326,10.762474,-34.409573,37.307156,45,-82,-86,-79,-79
37.410460,-122.059753,334.322479,320.543365,9.324995,11.195152,-34.571892,37.516699,45,-82,-86,-79,-79
37.410460,-122.059753,334.335022,320.555908,9.192327,10.928886,-35.156227,37.946011,45,-82,-86,-79,-79
37.410460,-122.059753,334.330200,320.551086,9.043079,10.712540,-34.685513,37.411503,45,-82,-86,-79,-79
37.410460,-122.059753,334.322205,320.543091,9.159163,10.962170,-34.636814,37.466896,45,-82,-86,-79,-79
37.410460,-122.059753,334.331482,320.552368,8.993330,10.795757,-34.604351,37.348219,45,-86,-97,-81,-81
37.410460,-122.059753,334.350555,320.571442,9.175745,10.978806,-35.010132,37.821129,45,-86,-97,-81,-81
37.410460,-122.059753,334.399902,320.620789,9.076248,11.378208,-34.847816,37.765225,45,-86,-97,-81,-81
37.410460,-122.059753,334.446930,320.667816,9.242085,11.045364,-34.555656,37.436741,45,-86,-97,-81,-81
37.410460,-122.059753,334.409729,320.630615,9.573740,11.278355,-34.166100,37.231440,45,-86,-97,-81,-81
37.410460,-122.059753,334.437775,320.658661,9.092833,11.361565,-34.052483,37.031559,45,-86,-97,-81,-81
37.410460,-122.059753,334.486511,320.707397,8.976751,11.045364,-34.782902,37.582342,45,-86,-97,-81,-81
37.410460,-122.059753,334.511658,320.732544,8.993336,10.995438,-34.896523,37.676876,45,-86,-97,-81,-81
37.410460,-122.059753,334.524536,320.745422,9.109419,10.978794,-34.717972,37.534691,45,-86,-97,-81,-81
37.410460,-122.059753,334.500244,320.721130,9.374750,10.712521,-35.334770,38.094488,45,-86,-97,-81,-81
37.410460,-122.059753,334.462250,320.683136,9.043089,10.745800,-34.555660,37.300715,45,-77,-78,-91,-91
37.410460,-122.059753,334.473724,320.694611,9.126001,11.128551,-35.091301,37.927931,45,-77,-78,-91,-91
37.410460,-122.059753,334.484589,320.705475,8.993336,10.529446,-34.864052,37.513350,45,-77,-78,-91,-91
37.410460,-122.059753,334.461151,320.682037,9.441076,10.878918,-34.328423,37.228019,45,-77,-78,-91,-91
37.410460,-122.059753,334.465302,320.686188,9.092834,11.061974,-34.214798,37.090421,45,-77,-78,-91,-91
37.410460,-122.059753,334.537018,320.757904,9.208918,11.311596,-34.685513,37.627665,45,-77,-78,-91,-91
37.410460,-122.059753,334.502289,320.723175,9.623493,10.928837,-34.669285,37.603330,45,-77,-78,-91,-91
37.410460,-122.059753,334.480042,320.700928,9.291834,10.928844,-34.864059,37.699873,45,-77,-78,-91,-91
37.410460,-122.059753,334.506073,320.726959,9.275251,11.544582,-34.847824,37.863947,45,-77,-78,-91,-91
37.410460,-122.059753,334.575287,320.796173,9.076252,11.577866,-35.042599,38.005382,45,-77,-78,-91,-91
37.410460,-122.059753,334.587952,320.808838,9.407917,11.211754,-34.490730,37.467623,45,-77,-78,-91,-91
