lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410460,-122.059753,160.882233,147.103134,-9.453598,-15.187508,-23.203617,29.299125,0,-84,-89,-80,-80
37.410460,-122.059753,160.889954,147.110855,-9.901276,-14.671700,-22.862755,28.913657,0,-85,-83,-86,-86
37.410460,-122.059753,160.873047,147.093948,-9.602829,-14.871368,-23.609413,29.508919,0,-85,-83,-86,-86
37.410460,-122.059753,160.897568,147.118469,-9.586250,-15.054405,-23.301010,29.350782,0,-85,-83,-86,-86
37.410460,-122.059753,160.906204,147.127106,-9.602829,-14.771545,-23.122471,29.069942,0,-85,-83,-86,-86
37.410460,-122.059753,160.932526,147.153427,-9.652573,-14.854733,-22.846539,28.910198,0,-85,-83,-86,-86
37.410460,-122.059753,160.954666,147.175568,-9.569668,-15.170883,-23.317257,29.418170,0,-85,-83,-86,-86
37.410460,-122.059753,160.955734,147.176636,-9.901279,-15.104324,-23.382191,29.544928,0,-85,-83,-86,-86
37.410460,-122.059753,160.921677,147.142578,-10.000767,-15.170887,-22.797852,29.153271,0,-85,-83,-86,-86
37.410460,-122.059753,160.910995,147.131897,-9.718891,-15.054420,-23.073784,29.214584,0,-85,-83,-86,-86
37.410460,-122.059753,160.945236,147.166138,-9.569672,-15.204174,-23.090019,29.255675,0,-60,-88,-82,-82
37.410460,-122.059753,160.995819,147.216721,-9.403862,-15.104328,-22.862774,28.970326,0,-60,-88,-82,-82
37.410460,-122.059753,161.012024,147.232925,-9.718887,-15.154247,-22.846550,29.087331,0,-60,-88,-82,-82
37.410460,-122.059753,161.006180,147.227081,-9.735466,-15.071049,-23.576965,29.627506,0,-60,-88,-82,-82
37.410460,-122.059753,160.995209,147.216110,-9.967594,-15.204166,-23.544510,29.746656,0,-60,-88,-82,-82
37.410460,-122.059753,160.944092,147.164993,-10.266045,-14.971218,-23.057560,29.345870,0,-80,-78,-83,-83
37.410460,-122.059753,160.932907,147.153809,-9.801800,-14.971218,-23.154953,29.263706,0,-80,-78,-83,-83
37.410460,-122.059753,160.919479,147.140381,-10.216309,-15.154247,-22.879021,29.282653,0,-80,-78,-83,-83
37.410460,-122.059753,160.872299,147.093201,-9.818367,-14.655075,-23.073807,29.044313,0,-80,-78,-83,-83
37.410460,-122.059753,160.854889,147.075790,-9.967602,-15.037781,-23.154961,29.353707,0,-80,-78,-83,-83
37.410460,-122.059753,160.864883,147.085785,-9.702305,-15.237442,-23.479591,29.624408,0,-80,-78,-83,-83
37.410460,-122.059753,160.877106,147.098007,-9.652561,-14.954578,-23.690613,29.632018,0,-80,-78,-83,-83
37.410460,-122.059753,160.876831,147.097733,-10.050499,-15.187519,-23.203667,29.497176,0,-80,-78,-83,-83
37.410460,-122.059753,160.846039,147.066940,-10.199730,-14.871372,-22.927727,29.169725,0,-80,-78,-83,-83
37.410460,-122.059753,160.812714,147.033615,-10.133408,-14.871380,-23.057583,29.248863,0,-80,-78,-83,-83
37.410460,-122.059753,160.819336,147.040237,-9.569664,-15.170883,-22.895264,29.084829,0,-80,-78,-83,-83
37.410460,-122.059753,160.828964,147.049866,-10.017345,-15.021130,-22.781635,29.068616,0,-64,-86,-81,-81
37.410460,-122.059753,160.817200,147.038101,-9.834953,-14.704994,-22.700478,28.779764,0,-64,-86,-81,-81
37.410460,-122.059753,160.791489,147.012390,-10.249474,-15.187519,-22.456997,28.983256,0,-64,-86,-81,-81
37.410460,-122.059753,160.792297,147.013199,-9.901283,-14.971207,-23.025105,29.194655,0,-64,-86,-81,-81
37.410460,-122.059753,160.776581,146.997482,-9.951023,-14.888012,-23.203659,29.310161,0,-64,-86,-81,-81
37.410460,-122.059753,160.784836,147.005737,-9.735477,-15.137600,-22.635548,28.918756,0,-64,-86,-81,-81
37.410460,-122.059753,160.754669,146.975571,-10.050507,-14.488682,-22.846565,28.860009,0,-64,-86,-81,-81
37.410460,-122.059753,160.744034,146.964935,-9.519936,-14.854744,-22.911491,28.917625,0,-64,-86,-81,-81
37.410460,-122.059753,160.746017,146.966919,-10.183155,-15.220791,-23.203659,29.559752,0,-64,-86,-81,-81
37.410460,-122.059753,160.750504,146.971405,-9.702320,-14.871368,-23.090038,29.128036,0,-64,-86,-81,-81
37.410460,-122.059753,160.773911,146.994812,-9.636002,-15.037758,-22.765400,28.935275,0,-81,-87,-84,-84
37.410460,-122.059753,160.758148,146.979050,-9.818390,-14.688328,-23.008869,29.009581,0,-81,-87,-84,-84
37.410460,-122.059753,160.771088,146.991989,-9.669159,-15.071018,-23.187424,29.296499,0,-81,-87,-84,-84
37.410460,-122.059753,160.792419,147.013321,-9.901291,-14.904629,-23.219883,29.314612,0,-81,-87,-84,-84
37.410460,-122.059753,160.787796,147.008698,-10.067108,-15.303963,-22.635544,29.119165,0,-81,-87,-84,-84
37.410460,-122.059753,160.833694,147.054596,-9.354137,-14.754871,-22.651768,28.606095,0,-81,-87,-84,-84
37.410460,-122.059753,160.863678,147.084579,-9.437042,-14.904629,-22.538151,28.621215,0,-81,-87,-84,-84
37.410460,-122.059753,160.871704,147.092606,-10.033932,-15.237411,-22.765388,29.173985,0,-81,-87,-84,-84
37.410460,-122.059753,160.882797,147.103699,-9.718906,-15.087669,-22.749157,28.976181,0,-81,-87,-84,-84
37.410460,-122.059753,160.884995,147.105896,-9.785229,-14.788166,-22.781616,28.869406,0,-81,-87,-84,-84
37.410460,-122.059753,160.881027,147.101929,-9.851551,-14.854721,-22.392063,28.620278,0,-81,-87,-84,-84
37.410460,-122.059753,160.887787,147.108688,-9.868137,-15.337257,-22.732929,29.144428,0,-69,-82,-71,-71
37.410460,-122.059753,160.891174,147.112076,-10.017361,-15.487007,-22.814079,29.337299,0,-69,-82,-71,-71
37.410460,-122.059753,160.922226,147.143127,-9.536518,-15.570198,-22.830315,29.233534,0,-69,-82,-71,-71
37.410460,-122.059753,160.984039,147.204941,-9.586254,-15.420452,-23.365955,29.591460,0,-69,-82,-71,-71
37.410460,-122.059753,161.008896,147.229797,-9.370712,-14.838081,-23.057560,28.976369,0,-69,-82,-71,-71
37.410460,-122.059753,161.049652,147.270554,-9.569675,-15.104298,-22.960163,29.101333,0,-69,-82,-71,-71
37.410460,-122.059753,161.056915,147.277817,-9.669155,-14.871349,-23.122478,29.142728,0,-69,-82,-71,-71
37.410460,-122.059753,161.009109,147.230011,-9.934441,-14.738235,-23.090019,29.138594,0,-69,-82,-71,-71
37.410460,-122.059753,161.004822,147.225723,-9.420444,-15.087650,-23.398426,29.391637,0,-69,-82,-71,-71
37.410460,-122.059753,161.015350,147.236252,-9.569668,-15.037731,-23.284801,29.323947,0,-69,-82,-71,-71
37.410460,-122.059753,160.962692,147.183594,-10.100246,-14.505280,-22.927704,28.949917,0,-69,-82,-71,-71
37.410460,-122.059753,160.914352,147.135254,-9.702316,-14.638393,-23.187412,29.087344,0,-84,-86,-84,-84
37.410460,-122.059753,160.924118,147.145020,-9.536510,-14.738224,-22.473213,28.516760,0,-84,-86,-84,-84
37.410460,-122.059753,160.923126,147.144028,-9.818382,-14.921249,-22.846539,29.000149,0,-84,-86,-84,-84
37.410460,-122.059753,160.907990,147.128891,-9.984188,-15.087635,-22.943932,29.218911,0,-84,-86,-84,-84
37.410460,-122.059753,160.899216,147.120117,-9.851536,-14.854698,-23.008858,29.105366,0,-84,-86,-84,-84
37.410460,-122.059753,160.893250,147.114151,-9.801796,-15.070995,-22.992622,29.186826,0,-84,-86,-84,-84
37.410460,-122.059753,160.890701,147.111603,-9.752052,-15.120907,-23.333481,29.465160,0,-84,-86,-84,-84
37.410460,-122.059753,160.873611,147.094513,-10.067085,-14.838051,-23.122478,29.260263,0,-84,-86,-84,-84
37.410460,-122.059753,160.861984,147.082886,-9.370697,-14.538540,-22.960163,28.746273,0,-84,-86,-84,-84
37.410460,-122.059753,160.856598,147.077499,-10.067081,-14.738213,-22.992626,29.107076,0,-84,-87,-82,-82
37.410460,-122.059753,160.847336,147.068237,-9.768631,-15.170822,-22.603065,28.921939,0,-84,-87,-82,-82
37.410460,-122.059753,160.860306,147.081207,-9.984177,-15.287292,-22.943928,29.322498,0,-84,-87,-82,-82
37.410460,-122.059753,160.854080,147.074982,-9.685734,-14.887959,-22.878998,28.964000,0,-84,-87,-82,-82
37.410460,-122.059753,160.877563,147.098465,-9.486763,-14.921227,-23.106243,29.095363,0,-84,-87,-82,-82
37.410460,-122.059753,160.903961,147.124863,-9.486767,-14.854671,-23.008850,28.983913,0,-84,-87,-82,-82
37.410460,-122.059753,160.935013,147.155914,-9.188316,-14.455334,-23.138699,28.788560,0,-84,-87,-82,-82
37.410460,-122.059753,160.926208,147.147110,-9.785217,-14.588444,-23.495789,29.336415,0,-84,-87,-82,-82
37.410460,-122.059753,160.890579,147.111481,-9.851540,-14.987770,-22.814068,29.020127,0,-84,-87,-82,-82
37.410460,-122.059753,160.823090,147.043991,-10.232895,-14.505238,-22.895222,28.970765,0,-84,-87,-82,-82
37.410460,-122.059753,160.775864,146.996765,-9.917862,-14.555153,-22.911457,28.898985,0,-84,-87,-82,-82
37.410460,-122.059753,160.759552,146.980453,-9.917866,-14.887932,-23.236088,29.324569,0,-80,-90,-82,-82
37.410460,-122.059753,160.734695,146.955597,-10.033924,-14.804741,-22.797840,28.975878,0,-80,-90,-82,-82
37.410460,-122.059753,160.718872,146.939774,-9.752052,-14.887932,-23.008842,29.088827,0,-80,-90,-82,-82
37.410460,-122.059753,160.733688,146.954590,-9.652573,-14.854652,-23.236088,29.218977,0,-80,-90,-82,-82
37.410460,-122.059753,160.724930,146.945831,-10.000767,-15.037678,-22.765373,29.058722,0,-80,-90,-82,-82
37.410460,-122.059753,160.692459,146.913361,-10.100250,-14.937832,-22.797840,29.067084,0,-80,-90,-82,-82
37.410460,-122.059753,160.688065,146.908966,-9.851536,-15.187424,-22.943928,29.225578,0,-80,-90,-82,-82
37.410460,-122.059753,160.717606,146.938507,-9.536507,-14.937840,-22.927696,28.978669,0,-80,-90,-82,-82
37.410460,-122.059753,160.725677,146.946579,-9.669155,-14.605053,-22.862774,28.801156,0,-80,-90,-82,-82
37.410460,-122.059753,160.708481,146.929382,-9.718895,-14.754803,-22.554371,28.650668,0,-63,-79,-87,-87
37.410460,-122.059753,160.723373,146.944275,-9.569668,-14.871269,-22.765381,28.826997,0,-63,-79,-87,-87
37.410460,-122.059753,160.715439,146.936340,-10.133415,-14.704880,-22.895233,29.036379,0,-63,-79,-87,-87
37.410460,-122.059753,160.681305,146.902206,-9.785217,-14.821365,-22.554371,28.707542,0,-63,-79,-87,-87
37.410460,-122.059753,160.695526,146.916428,-9.785221,-15.287251,-22.749165,29.102836,0,-63,-79,-87,-87
37.410460,-122.059753,160.692413,146.913315,-10.282642,-15.154137,-22.586842,29.078274,0,-63,-79,-87,-87
37.410460,-122.059753,160.656296,146.877197,-9.967606,-14.837990,-22.927711,29.072307,0,-63,-79,-87,-87
37.410460,-122.059753,160.656494,146.877396,-9.934441,-15.237328,-22.310898,28.786202,0,-63,-79,-87,-87
37.410460,-122.059753,160.666260,146.887161,-9.884705,-15.353802,-22.229748,28.768182,0,-63,-79,-87,-87
37.410460,-122.059753,160.644730,146.865631,-10.033928,-14.505203,-22.668003,28.721403,0,-63,-79,-87,-87
37.410460,-122.059753,160.648102,146.869003,-9.685730,-15.154125,-22.911476,29.127249,0,-82,-83,-80,-80
37.410460,-122.059753,160.656265,146.877167,-10.083660,-15.220680,-23.073795,29.423619,0,-82,-83,-80,-80
37.410460,-122.059753,160.646179,146.867081,-9.834953,-14.738144,-22.505684,28.643411,0,-82,-83,-80,-80
37.410460,-122.059753,160.621414,146.842316,-9.752048,-14.621677,-22.846546,28.824652,0,-82,-83,-80,-80
37.410460,-122.059753,160.622650,146.843552,-10.050499,-15.154125,-22.554371,28.971705,0,-82,-83,-80,-80
37.410460,-122.059753,160.592239,146.813141,-9.851532,-14.721516,-22.814079,28.883523,0,-82,-83,-80,-80
37.410460,-122.059753,160.632736,146.853638,-9.370697,-15.004387,-23.122482,29.113412,0,-82,-83,-80,-80
37.410460,-122.059753,160.650482,146.871384,-9.851532,-14.921196,-22.749153,28.934732,0,-82,-83,-80,-80
37.410460,-122.059753,160.649063,146.869965,-9.702305,-14.605053,-23.122482,29.018812,0,-82,-83,-80,-80
37.410460,-122.059753,160.630753,146.851654,-9.984177,-14.921196,-22.911469,29.107753,0,-82,-83,-80,-80
37.410460,-122.059753,160.629318,146.850220,-10.000755,-14.904556,-22.797859,29.015570,0,-86,-86,-82,-82
37.410460,-122.059753,160.637619,146.858521,-9.602814,-14.971115,-22.960175,29.043380,0,-86,-86,-82,-82
37.410460,-122.059753,160.688324,146.909225,-9.420433,-15.220699,-22.489460,28.743522,0,-86,-86,-82,-82
37.410460,-122.059753,160.723877,146.944778,-9.752048,-14.887913,-22.554386,28.730693,0,-86,-86,-82,-82
37.410460,-122.059753,160.727402,146.948303,-9.901268,-14.937828,-22.927711,29.100752,0,-86,-86,-82,-82
37.410460,-122.059753,160.766525,146.987427,-9.503338,-15.170773,-23.025105,29.165411,0,-86,-86,-82,-82
37.410460,-122.059753,160.808716,147.029617,-9.287792,-14.788082,-23.236118,29.066607,0,-86,-86,-82,-82
37.410460,-122.059753,160.809052,147.029953,-10.050495,-14.821365,-22.651779,28.875395,0,-86,-86,-82,-82
37.410460,-122.059753,160.755768,146.976669,-10.199722,-14.904556,-22.668003,28.983073,0,-86,-86,-82,-82
37.410460,-122.059753,160.736801,146.957703,-9.901272,-15.070946,-22.862785,29.118303,0,-86,-86,-82,-82
37.410460,-122.059753,160.766647,146.987549,-9.901268,-14.937832,-22.862793,29.049634,0,-85,-67,-83,-83
37.410460,-122.059753,160.744644,146.965546,-10.116817,-14.788090,-23.008881,29.162410,0,-85,-67,-83,-83
37.410460,-122.059753,160.760712,146.981613,-9.503338,-14.838009,-22.408306,28.506352,0,-85,-67,-83,-83
37.410460,-122.059753,160.765533,146.986435,-9.801785,-14.771454,-22.408298,28.572761,0,-85,-67,-83,-83
37.410460,-122.059753,160.746857,146.967758,-10.017330,-14.987751,-22.619312,28.924261,0,-85,-67,-83,-83
37.410460,-122.059753,160.727844,146.948746,-9.984177,-14.954475,-22.262222,28.616895,0,-85,-67,-83,-83
37.410460,-122.059753,160.717392,146.938293,-9.934433,-15.270611,-23.025105,29.360517,0,-85,-67,-83,-83
37.410460,-122.059753,160.716034,146.936935,-9.951008,-14.887909,-22.846558,29.028220,0,-85,-67,-83,-83
37.410460,-122.059753,160.709686,146.930588,-9.718887,-14.887913,-23.106258,29.154861,0,-85,-67,-83,-83
37.410460,-122.059753,160.728561,146.949463,-10.017338,-15.120861,-22.781624,29.120266,0,-85,-67,-83,-83
37.410460,-122.059753,160.736908,146.957809,-9.967594,-15.037666,-22.895241,29.149209,0,-85,-67,-83,-83
37.410460,-122.059753,160.696655,146.917557,-10.365528,-14.904556,-22.700459,29.067177,0,-85,-67,-83,-83
37.410460,-122.059753,160.680008,146.900909,-9.801788,-14.904556,-22.700455,28.870946,0,-83,-82,-80,-80
37.410460,-122.059753,160.705948,146.926849,-9.834957,-15.037666,-22.927711,29.129671,0,-83,-82,-80,-80
37.410460,-122.059753,160.703445,146.924347,-9.851536,-14.854637,-22.814087,28.951607,0,-83,-82,-80,-80
37.410460,-122.059753,160.745667,146.966568,-9.619411,-15.220699,-22.846550,29.088960,0,-83,-82,-80,-80
37.410460,-122.059753,160.758926,146.979828,-9.652576,-15.087578,-22.684231,28.902968,0,-83,-82,-80,-80
37.410460,-122.059753,160.803757,147.024658,-9.536503,-14.971096,-22.635544,28.765369,0,-83,-82,-80,-80
37.410460,-122.059753,160.811096,147.031998,-9.718891,-14.788071,-22.651772,28.744506,0,-83,-82,-80,-80
37.410460,-122.059753,160.805145,147.026047,-9.818378,-15.021015,-22.976402,29.153842,0,-83,-82,-80,-80
37.410460,-122.059753,160.803101,147.024002,-9.586250,-14.688232,-22.911469,28.854389,0,-83,-82,-80,-80
37.410460,-122.059753,160.811859,147.032761,-9.868122,-14.904541,-23.057552,29.174919,0,-85,-80,-80,-80
37.410460,-122.059753,160.785583,147.006485,-10.050503,-14.788071,-22.716690,28.909300,0,-85,-80,-80,-80
37.410460,-122.059753,160.787292,147.008194,-9.685738,-14.987736,-22.619308,28.811089,0,-85,-80,-80,-80
37.410460,-122.059753,160.799606,147.020508,-9.619419,-14.821335,-22.424526,28.549336,0,-85,-80,-80,-80
37.410460,-122.059753,160.795074,147.015976,-10.067093,-15.137478,-22.927704,29.260369,0,-85,-80,-80,-80
37.410460,-122.059753,160.795227,147.016129,-10.133411,-15.470249,-23.057560,29.557837,0,-85,-80,-80,-80
37.410460,-122.059753,160.797348,147.018250,-10.000774,-15.237309,-23.252335,29.544240,0,-85,-80,-80,-80
37.410460,-122.059753,160.803894,147.024796,-10.000774,-15.104187,-22.895241,29.194931,0,-85,-80,-80,-80
37.410460,-122.059753,160.767502,146.988403,-10.299221,-14.904530,-23.090019,29.349071,0,-85,-80,-80,-80
37.410460,-122.059753,160.720047,146.940948,-10.083675,-14.688221,-23.171169,29.228880,0,-85,-80,-80,-80
37.410460,-122.059753,160.715485,146.936386,-9.652580,-15.453617,-23.236088,29.527993,0,-85,-80,-80,-80
37.410460,-122.059753,160.750015,146.970917,-10.116837,-15.586735,-23.171169,29.701848,0,-85,-80,-80,-80
37.410460,-122.059753,160.746597,146.967499,-9.834969,-14.937817,-23.187401,29.283451,0,-85,-80,-80,-80
37.410460,-122.059753,160.810410,147.031311,-9.503361,-15.603371,-22.700447,29.139138,0,-85,-80,-80,-80
37.410460,-122.059753,160.867798,147.088699,-9.868134,-15.004368,-23.025085,29.200440,0,-81,-86,-82,-82
37.410460,-122.059753,160.867752,147.088654,-9.834976,-15.104202,-22.960155,29.189594,0,-81,-86,-82,-82
37.410460,-122.059753,160.901199,147.122101,-9.619431,-15.253952,-22.878998,29.131856,0,-81,-86,-82,-82
37.410460,-122.059753,160.876572,147.097473,-9.868145,-14.471909,-23.512032,29.319482,0,-81,-86,-82,-82
37.410460,-122.059753,160.895142,147.116043,-9.602856,-15.270588,-23.057541,29.275517,0,-81,-86,-82,-82
37.410460,-122.059753,160.897095,147.117996,-9.967625,-15.237301,-23.154922,29.456397,0,-81,-86,-82,-82
37.410460,-122.059753,160.913010,147.133911,-9.718910,-15.287220,-22.586819,28.953768,0,-81,-86,-82,-82
37.410460,-122.059753,160.925766,147.146667,-9.669167,-15.037640,-22.895222,29.048486,0,-81,-86,-82,-82
37.410460,-122.059753,160.916229,147.137131,-10.033943,-15.104195,-22.927685,29.231754,0,-81,-86,-82,-82
37.410460,-122.059753,160.912918,147.133820,-9.868137,-15.370419,-23.025078,29.390204,0,-85,-86,-82,-82
37.410460,-122.059753,160.919647,147.140549,-9.702335,-14.738144,-23.154930,29.111836,0,-85,-86,-82,-82
37.410460,-122.059753,160.905273,147.126175,-9.702339,-15.137478,-22.310894,28.654051,0,-85,-86,-82,-82
37.410460,-122.059753,160.926086,147.146988,-10.033943,-15.603371,-22.862762,29.442335,0,-85,-86,-82,-82
37.410460,-122.059753,160.900177,147.121078,-10.199753,-14.804699,-23.090000,29.263666,0,-85,-86,-82,-82
37.410460,-122.059753,160.848312,147.069214,-10.033943,-14.671593,-23.089993,29.139036,0,-85,-86,-82,-82
37.410460,-122.059753,160.845566,147.066467,-9.934464,-14.904537,-23.122463,29.248711,0,-85,-86,-82,-82
37.410460,-122.059753,160.832993,147.053894,-9.951038,-15.054283,-22.716671,29.012097,0,-85,-86,-82,-82
37.410460,-122.059753,160.852325,147.073227,-9.768658,-15.237301,-22.927692,29.210976,0,-85,-86,-82,-82
37.410460,-122.059753,160.863266,147.084167,-9.569695,-14.904518,-23.252323,29.230023,0,-86,-86,-81,-81
37.410460,-122.059753,160.873474,147.094376,-9.586273,-14.887878,-22.976379,29.007922,0,-86,-86,-81,-81
37.410460,-122.059753,160.895721,147.116623,-9.636013,-15.137466,-22.830303,29.038223,0,-86,-86,-81,-81
37.410460,-122.059753,160.921631,147.142532,-9.453625,-14.987717,-23.268559,29.247709,0,-86,-86,-81,-81
37.410460,-122.059753,160.952454,147.173355,-9.304401,-14.937801,-22.927692,28.903095,0,-86,-86,-81,-81
37.410460,-122.059753,160.981155,147.202057,-9.536530,-15.170750,-23.154934,29.278798,0,-86,-86,-81,-81
37.410460,-122.059753,161.015152,147.236053,-9.785240,-15.620003,-22.781605,29.304213,0,-86,-86,-81,-81
37.410460,-122.059753,161.051376,147.272278,-9.901295,-15.470249,-23.349709,29.708132,0,-86,-86,-81,-81
37.410460,-122.059753,161.052643,147.273544,-9.834972,-14.971077,-22.862762,29.044203,0,-86,-86,-81,-81
37.410460,-122.059753,161.044266,147.265167,-9.636009,-15.004349,-22.830303,28.969051,0,-86,-86,-81,-81
37.410460,-122.059753,161.019699,147.240601,-9.934467,-14.937790,-22.603054,28.857049,0,-82,-84,-82,-82
37.410460,-122.059753,160.979736,147.200638,-9.735500,-14.771400,-23.154930,29.139750,0,-82,-84,-82,-82
37.410460,-122.059753,160.959732,147.180634,-9.917885,-14.921154,-23.041306,29.187447,0,-82,-84,-82,-82
37.410460,-122.059753,160.944305,147.165207,-10.083694,-15.187374,-22.359573,28.849398,0,-82,-84,-82,-82
37.410460,-122.059753,160.950134,147.171036,-9.934467,-15.270569,-22.148563,28.678263,0,-82,-84,-82,-82
37.410460,-122.059753,160.935791,147.156693,-10.083698,-15.054256,-22.229721,28.678774,0,-82,-84,-82,-82
37.410460,-122.059753,160.936325,147.157227,-9.619442,-15.154091,-22.619282,28.875804,0,-82,-84,-82,-82
37.410460,-122.059753,160.977692,147.198593,-9.503372,-15.070896,-22.992622,29.087913,0,-82,-84,-82,-82
37.410460,-122.059753,160.969711,147.190613,-9.934471,-14.871235,-22.375816,28.644799,0,-82,-84,-82,-82
37.410460,-122.059753,160.953110,147.174011,-9.984207,-14.954426,-22.392052,28.717995,0,-85,-86,-80,-80
37.410460,-122.059753,160.929459,147.150360,-9.752083,-14.954426,-22.749146,28.918188,0,-85,-86,-80,-80
37.410460,-122.059753,160.907349,147.128250,-9.868153,-14.604992,-22.473209,28.561011,0,-85,-86,-80,-80
37.410460,-122.059753,160.867920,147.088821,-9.951050,-14.754738,-22.586819,28.755696,0,-85,-86,-80,-80
37.410460,-122.059753,160.853180,147.074081,-9.951046,-14.821289,-23.073765,29.173490,0,-85,-86,-80,-80
37.410460,-122.059753,160.868729,147.089630,-9.984207,-15.520126,-22.749134,29.293034,0,-85,-86,-80,-80
37.410460,-122.059753,160.876923,147.097824,-10.050537,-15.220619,-22.749138,29.158255,0,-85,-86,-80,-80
37.410460,-122.059753,160.855606,147.076508,-10.017368,-15.054226,-22.976379,29.238526,0,-85,-86,-80,-80
37.410460,-122.059753,160.837555,147.058456,-10.199753,-15.237251,-22.862762,29.307246,0,-85,-86,-80,-80
37.410460,-122.059753,160.856461,147.077362,-9.652607,-15.353729,-22.554359,28.941475,0,-85,-86,-80,-80
37.410460,-122.059753,160.872787,147.093689,-9.652603,-14.754723,-22.976372,28.961841,0,-85,-86,-80,-80
37.410460,-122.059753,160.876709,147.097610,-9.636021,-14.837929,-22.830292,28.883200,0,-85,-86,-80,-80
37.410460,-122.059753,160.873520,147.094421,-9.519958,-14.654884,-22.846519,28.763844,0,-85,-84,-88,-88
37.410460,-122.059753,160.859558,147.080460,-10.100281,-14.871189,-22.895214,29.109427,0,-85,-84,-88,-88
37.410460,-122.059753,160.830917,147.051819,-10.017376,-14.688160,-22.814056,28.923538,0,-85,-84,-88,-88
37.410460,-122.059753,160.862808,147.083710,-9.569702,-15.436916,-22.700436,29.072106,0,-85,-84,-88,-88
37.410460,-122.059753,160.908188,147.129089,-9.652607,-14.921104,-22.359570,28.561557,0,-85,-84,-88,-88
