lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410460,-122.059753,154.967346,141.188248,-12.040356,-15.187355,-23.852772,30.734031,1,-83,-84,-88,-88
37.410460,-122.059753,154.968002,141.188904,-12.056931,-15.070885,-23.998863,30.796860,1,-83,-84,-88,-88
37.410460,-122.059753,154.964508,141.185410,-12.222736,-15.037609,-24.388428,31.149966,1,-83,-84,-88,-88
37.410460,-122.059753,154.952850,141.173752,-11.990616,-14.904495,-24.615665,31.174506,1,-83,-84,-88,-88
37.410460,-122.059753,154.915451,141.136353,-12.272484,-14.921127,-24.307259,31.049907,1,-83,-84,-88,-88
37.410460,-122.059753,154.919327,141.140228,-12.007195,-15.453587,-24.307251,31.206225,1,-83,-84,-88,-88
37.410460,-122.059753,154.953201,141.174103,-11.874542,-15.320469,-24.047543,30.886985,1,-83,-84,-88,-88
37.410460,-122.059753,154.960114,141.181015,-11.957458,-14.771385,-24.355946,30.893150,1,-83,-84,-88,-88
37.410460,-122.059753,154.959961,141.180862,-11.957455,-14.971054,-24.323486,30.963610,1,-86,-84,-88,-88
37.410460,-122.059753,154.956070,141.176971,-12.255905,-15.070881,-24.063778,30.925783,1,-86,-84,-88,-88
37.410460,-122.059753,154.935623,141.156525,-12.106686,-14.721462,-24.112473,30.736048,1,-86,-75,-100,-100
37.410460,-122.059753,154.919815,141.140717,-12.206169,-14.954399,-24.404640,31.116090,1,-86,-75,-100,-100
37.410460,-122.059753,154.898804,141.119705,-12.206173,-14.921124,-24.437099,31.125591,1,-86,-75,-100,-100
37.410460,-122.059753,154.895309,141.116211,-12.123268,-15.337097,-24.583183,31.409124,1,-86,-75,-100,-100
37.410460,-122.059753,154.920441,141.141342,-12.189587,-15.170700,-24.550728,31.328492,1,-86,-75,-100,-100
37.410460,-122.059753,154.909653,141.130554,-12.106686,-14.921116,-24.469555,31.112227,1,-86,-75,-100,-100
37.410460,-122.059753,154.876358,141.097260,-12.305645,-14.754723,-24.437099,31.085408,1,-86,-75,-100,-100
37.410460,-122.059753,154.880005,141.100906,-12.173004,-15.253899,-24.566956,31.375130,1,-86,-75,-100,-100
37.410460,-122.059753,154.897980,141.118881,-12.056934,-15.403648,-24.453335,31.314655,1,-86,-75,-100,-100
37.410460,-122.059753,154.932541,141.153442,-12.371965,-15.553406,-23.787846,30.997348,1,-81,-84,-76,-76
37.410460,-122.059753,154.910202,141.131104,-12.836226,-15.253891,-23.690460,30.962684,1,-81,-84,-76,-76
37.410460,-122.059753,154.892639,141.113541,-12.206161,-15.353722,-23.820305,30.856670,1,-81,-84,-76,-76
37.410460,-122.059753,154.881104,141.102005,-12.338810,-15.253883,-24.080013,31.060815,1,-81,-84,-76,-76
37.410460,-122.059753,154.887711,141.108612,-12.023781,-15.203964,-24.291035,31.077101,1,-81,-84,-76,-76
37.410460,-122.059753,154.877563,141.098465,-12.206169,-15.087498,-24.339729,31.129497,1,-81,-84,-76,-76
37.410460,-122.059753,154.892029,141.112930,-12.106686,-15.253891,-24.177406,31.045128,1,-81,-84,-76,-76
37.410460,-122.059753,154.840073,141.060974,-12.769907,-14.954388,-24.502045,31.417422,1,-81,-84,-76,-76
37.410460,-122.059753,154.792938,141.013840,-12.355391,-14.738079,-24.291027,30.982586,1,-81,-84,-76,-76
37.410460,-122.059753,154.777267,140.998169,-12.023777,-15.104134,-24.096245,30.876125,1,-81,-84,-76,-76
37.410460,-122.059753,154.797516,141.018417,-12.090099,-15.170692,-23.901459,30.783115,1,-81,-84,-76,-76
37.410460,-122.059753,154.815948,141.036850,-11.924290,-14.971024,-23.641750,30.417965,1,-81,-84,-76,-76
37.410460,-122.059753,154.824860,141.045761,-12.139847,-15.154060,-23.657990,30.605913,1,-81,-84,-76,-76
37.410460,-122.059753,154.808792,141.029694,-12.322231,-15.170689,-24.323486,31.202871,1,-81,-84,-76,-76
37.410460,-122.059753,154.799469,141.020370,-12.289074,-15.037575,-24.063778,30.922733,1,-82,-89,-79,-79
37.410460,-122.059753,154.792892,141.013794,-12.488043,-15.270527,-24.777969,31.671564,1,-82,-89,-79,-79
37.410460,-122.059753,154.784195,141.005096,-12.206173,-15.320446,-24.177391,31.116763,1,-82,-89,-79,-79
37.410460,-122.059753,154.816666,141.037567,-12.206173,-15.486835,-24.177391,31.199022,1,-82,-89,-79,-79
37.410460,-122.059753,154.807922,141.028824,-12.338814,-15.287159,-24.372173,31.304095,1,-82,-89,-79,-79
37.410460,-122.059753,154.815842,141.036743,-12.073521,-15.154045,-24.047539,30.882019,1,-82,-89,-79,-79
37.410460,-122.059753,154.819885,141.040787,-12.056942,-15.004295,-24.291016,30.992776,1,-82,-89,-79,-79
37.410460,-122.059753,154.817932,141.038834,-12.289070,-14.971012,-24.388405,31.143968,1,-82,-89,-79,-79
37.410460,-122.059753,154.807846,141.028748,-12.206169,-14.921097,-24.144932,30.896722,1,-82,-89,-79,-79
37.410460,-122.059753,154.789841,141.010742,-12.338814,-14.854538,-24.631878,31.299090,1,-80,-73,-93,-93
37.410460,-122.059753,154.754379,140.975281,-12.272495,-14.654873,-25.151291,31.590614,1,-80,-73,-93,-93
37.410460,-122.059753,154.745041,140.965942,-12.206169,-15.054207,-24.372169,31.138760,1,-80,-73,-93,-93
37.410460,-122.059753,154.764069,140.984970,-11.974041,-15.220592,-24.209854,31.002599,1,-80,-73,-93,-93
37.410460,-122.059753,154.780823,141.001724,-11.974045,-15.187313,-24.664341,31.342654,1,-80,-73,-93,-93
37.410460,-122.059753,154.765671,140.986572,-12.206169,-14.987644,-24.631878,31.310533,1,-80,-73,-93,-93
37.410460,-122.059753,154.759399,140.980301,-11.725334,-14.738060,-24.583176,30.968151,1,-80,-73,-93,-93
37.410460,-122.059753,154.800690,141.021591,-11.493206,-15.037556,-24.518246,30.973638,1,-80,-73,-93,-93
37.410460,-122.059753,154.832230,141.053131,-12.322235,-15.170673,-24.031303,30.975641,1,-80,-73,-93,-93
37.410460,-122.059753,154.828705,141.049606,-12.139847,-14.887810,-24.112461,30.829102,1,-79,-83,-78,-78
37.410460,-122.059753,154.853348,141.074249,-11.924294,-15.037556,-24.713028,31.289784,1,-79,-83,-78,-78
37.410460,-122.059753,154.868835,141.089737,-11.725319,-14.704773,-24.615646,30.978113,1,-79,-83,-78,-78
37.410460,-122.059753,154.879608,141.100510,-11.924282,-15.137383,-24.258541,30.980731,1,-79,-83,-78,-78
37.410460,-122.059753,154.908127,141.129028,-12.040352,-15.087456,-24.404633,31.115711,1,-79,-83,-78,-78
37.410460,-122.059753,154.932159,141.153061,-11.940865,-15.253849,-24.664337,31.362297,1,-79,-83,-78,-78
37.410460,-122.059753,154.912918,141.133820,-12.454870,-14.804596,-24.745487,31.410810,1,-79,-83,-78,-78
37.410460,-122.059753,154.879044,141.099945,-12.156418,-14.970982,-24.713017,31.347121,1,-79,-83,-78,-78
37.410460,-122.059753,154.892166,141.113068,-12.338802,-15.154015,-23.982590,30.936302,1,-79,-83,-78,-78
37.410460,-122.059753,154.863632,141.084534,-12.255898,-14.771320,-24.226059,30.907942,1,-84,-84,-76,-76
37.410460,-122.059753,154.841751,141.062653,-12.056931,-14.871143,-23.868961,30.598167,1,-84,-84,-76,-76
37.410460,-122.059753,154.831512,141.052414,-12.488026,-15.370308,-24.680553,31.643749,1,-84,-84,-76,-76
37.410460,-122.059753,154.827988,141.048889,-12.239323,-15.220558,-24.794174,31.562913,1,-84,-84,-76,-76
37.410460,-122.059753,154.822861,141.043762,-12.305641,-15.220558,-24.437080,31.309185,1,-84,-84,-76,-76
37.410460,-122.059753,154.827469,141.048370,-12.073513,-14.854500,-24.437073,31.041849,1,-84,-84,-76,-76
37.410460,-122.059753,154.832092,141.052994,-12.156422,-15.503426,-24.420845,31.376942,1,-84,-84,-76,-76
37.410460,-122.059753,154.885468,141.106369,-11.974037,-15.220562,-24.437073,31.180340,1,-84,-84,-76,-76
37.410460,-122.059753,154.898605,141.119507,-11.974033,-14.921055,-24.566925,31.137584,1,-84,-84,-76,-76
37.410460,-122.059753,154.885666,141.106567,-12.255901,-14.804588,-24.128670,30.847620,1,-84,-84,-76,-76
37.410460,-122.059753,154.841934,141.062836,-11.891125,-14.405247,-24.420845,30.745531,1,-84,-82,-99,-99
37.410460,-122.059753,154.820297,141.041199,-12.056934,-14.438519,-24.258518,30.697169,1,-84,-82,-99,-99
37.410460,-122.059753,154.786789,141.007690,-12.438292,-14.954327,-24.534451,31.309459,1,-84,-82,-99,-99
37.410460,-122.059753,154.788193,141.009094,-11.974037,-14.987606,-24.696770,31.271974,1,-84,-82,-99,-99
37.410460,-122.059753,154.811142,141.032043,-12.338806,-15.520054,-24.437061,31.468845,1,-84,-82,-99,-99
37.410460,-122.059753,154.828354,141.049255,-12.438290,-15.719719,-24.794163,31.883712,1,-84,-82,-99,-99
37.410460,-122.059753,154.857269,141.078171,-11.841389,-15.020870,-24.339680,30.955856,1,-84,-82,-99,-99
37.410460,-122.059753,154.891998,141.112900,-12.156422,-15.370289,-24.096199,31.058834,1,-84,-82,-99,-99
37.410460,-122.059753,154.871063,141.091965,-12.488035,-14.904404,-24.096195,30.963186,1,-84,-82,-99,-99
37.410460,-122.059753,154.844879,141.065781,-12.289066,-14.804565,-24.161125,30.886183,1,-84,-82,-99,-99
37.410460,-122.059753,154.846603,141.067505,-12.206161,-15.120693,-24.631847,31.374411,1,-84,-82,-99,-99
37.410460,-122.059753,154.835434,141.056335,-12.222748,-15.004223,-24.031273,30.854892,1,-84,-82,-99,-99
37.410460,-122.059753,154.812943,141.033844,-12.322231,-14.904388,-24.063728,30.871365,1,-83,-82,-89,-89
37.410460,-122.059753,154.792862,141.013763,-12.056946,-15.037502,-24.615604,31.263787,1,-83,-82,-89,-89
37.410460,-122.059753,154.794083,141.014984,-12.454884,-14.970951,-24.096188,30.981926,1,-83,-82,-89,-89
37.410460,-122.059753,154.774338,140.995239,-12.222755,-15.070782,-24.615604,31.344093,1,-83,-82,-89,-89
37.410460,-122.059753,154.801453,141.022354,-11.857983,-15.070782,-24.323433,30.973692,1,-83,-82,-89,-89
37.410460,-122.059753,154.816498,141.037399,-12.090118,-15.037506,-24.453289,31.149011,1,-83,-82,-89,-89
37.410460,-122.059753,154.810547,141.031448,-12.289078,-14.904388,-24.063728,30.858147,1,-83,-82,-89,-89
37.410460,-122.059753,154.808716,141.029617,-12.289078,-15.037506,-24.161110,30.998504,1,-83,-82,-89,-89
37.410460,-122.059753,154.816742,141.037643,-12.189590,-15.137352,-24.453278,31.236010,1,-83,-82,-89,-89
37.410460,-122.059753,154.806610,141.027512,-12.355402,-14.970955,-24.193581,31.017975,1,-84,-82,-81,-81
37.410460,-122.059753,154.777008,140.997910,-12.289078,-15.037506,-24.615612,31.354049,1,-84,-82,-81,-81
37.410460,-122.059753,154.779495,141.000397,-11.957462,-15.070782,-24.485756,31.139390,1,-84,-82,-81,-81
37.410460,-122.059753,154.792328,141.013229,-12.388559,-15.337006,-24.063736,31.108898,1,-84,-82,-81,-81
37.410460,-122.059753,154.778549,140.999451,-12.554367,-15.370289,-24.453297,31.493200,1,-84,-82,-81,-81
37.410460,-122.059753,154.777618,140.998520,-12.322235,-15.203899,-24.355904,31.244297,1,-84,-82,-81,-81
37.410460,-122.059753,154.769028,140.989929,-12.156425,-15.037506,-24.420826,31.149350,1,-84,-82,-81,-81
37.410460,-122.059753,154.794266,141.015167,-12.388554,-15.303726,-24.842846,31.699326,1,-84,-82,-81,-81
37.410460,-122.059753,154.785690,141.006592,-12.007206,-14.887756,-24.664299,31.211311,1,-84,-82,-81,-81
37.410460,-122.059753,154.817795,141.038696,-11.476631,-14.887749,-24.631828,30.985240,1,-84,-82,-81,-81
37.410460,-122.059753,154.810165,141.031067,-12.504625,-15.120689,-24.112423,31.087133,1,-87,-80,-78,-78
37.410460,-122.059753,154.778198,140.999100,-12.056950,-14.538326,-24.226048,30.718632,1,-87,-80,-78,-78
37.410460,-122.059753,154.766937,140.987839,-12.139851,-14.688080,-24.664299,31.167985,1,-87,-80,-78,-78
37.410460,-122.059753,154.740341,140.961243,-12.637266,-15.453484,-24.566895,31.655062,1,-87,-80,-78,-78
37.410460,-122.059753,154.735168,140.956070,-12.371975,-15.420197,-24.469501,31.457984,1,-87,-80,-78,-78
37.410460,-122.059753,154.744644,140.965546,-11.791660,-15.104053,-24.550667,31.143393,1,-87,-80,-78,-78
37.410460,-122.059753,154.788513,141.009415,-11.974045,-15.653141,-24.274731,31.267573,1,-87,-80,-78,-78
37.410460,-122.059753,154.812347,141.033249,-12.222752,-15.170612,-23.836475,30.785073,1,-87,-80,-78,-78
37.410460,-122.059753,154.798752,141.019653,-12.239326,-14.721359,-24.501965,31.094466,1,-87,-80,-78,-78
37.410460,-122.059753,154.770782,140.991684,-12.040367,-14.521687,-24.307190,30.768317,1,-87,-80,-78,-78
37.410460,-122.059753,154.756363,140.977264,-12.040363,-14.654793,-24.631828,31.087944,1,-87,-80,-78,-78
37.410460,-122.059753,154.729767,140.950668,-12.471462,-15.153969,-24.404572,31.317140,1,-87,-80,-78,-78
37.410460,-122.059753,154.717438,140.938339,-12.123268,-15.037495,-24.355877,31.085505,1,-87,-80,-78,-78
37.410460,-122.059753,154.763641,140.984543,-11.559536,-15.104050,-24.226028,30.800254,1,-87,-80,-78,-78
37.410460,-122.059753,154.791565,141.012466,-11.791660,-14.871105,-24.842827,31.262742,1,-87,-80,-78,-78
37.410460,-122.059753,154.831711,141.052612,-11.874565,-15.120689,-24.988918,31.529139,1,-87,-80,-78,-78
37.410460,-122.059753,154.811478,141.032379,-12.206181,-14.421856,-25.021381,31.353633,1,-87,-80,-78,-78
37.410460,-122.059753,154.806473,141.027374,-11.824825,-14.837830,-24.420807,30.925127,1,-87,-80,-78,-78
37.410460,-122.059753,154.835571,141.056473,-11.808247,-15.220528,-24.307186,31.015133,1,-87,-80,-78,-78
37.410460,-122.059753,154.831680,141.052582,-12.537798,-15.353645,-24.437038,31.465849,1,-87,-80,-78,-78
37.410460,-122.059753,154.829498,141.050400,-12.322254,-14.904388,-24.388344,31.125071,1,-87,-80,-78,-78
37.410460,-122.059753,154.834381,141.055283,-12.007225,-15.153969,-23.722843,30.603750,1,-87,-80,-78,-78
37.410460,-122.059753,154.855301,141.076202,-11.907745,-14.355289,-23.917622,30.330205,1,-81,-82,-99,-99
37.410460,-122.059753,154.834335,141.055237,-12.156452,-14.704708,-24.485729,31.041242,1,-81,-82,-99,-99
37.410460,-122.059753,154.813507,141.034409,-12.521219,-15.104050,-24.290951,31.224406,1,-81,-82,-99,-99
37.410460,-122.059753,154.799576,141.020477,-12.206181,-15.020844,-24.372112,31.122603,1,-81,-82,-99,-99
37.410460,-122.059753,154.790924,141.011826,-12.604122,-15.320347,-24.112411,31.224755,1,-81,-82,-99,-99
37.410460,-122.059753,154.775726,140.996628,-12.371990,-15.020844,-24.404583,31.213387,1,-81,-82,-99,-99
37.410460,-122.059753,154.788651,141.009552,-11.957478,-15.203880,-24.745445,31.408220,1,-81,-82,-99,-99
37.410460,-122.059753,154.794296,141.015198,-12.272511,-15.020855,-24.144871,30.971202,1,-81,-82,-99,-99
37.410460,-122.059753,154.770081,140.990982,-12.355415,-14.837830,-24.161106,30.928571,1,-81,-82,-99,-99
37.410460,-122.059753,154.745377,140.966278,-12.255928,-15.170609,-24.258499,31.126033,1,-81,-82,-99,-99
37.410460,-122.059753,154.755280,140.976181,-12.073547,-15.054131,-24.534435,31.214354,1,-81,-82,-74,-74
37.410460,-122.059753,154.799515,141.020416,-11.741932,-15.420204,-24.566902,31.291985,1,-81,-82,-74,-74
37.410460,-122.059753,154.828629,141.049530,-12.272511,-15.187260,-24.631828,31.432377,1,-81,-82,-74,-74
37.410460,-122.059753,154.762817,140.983719,-12.803091,-14.821209,-24.047489,31.014015,1,-81,-82,-74,-74
37.410460,-122.059753,154.719849,140.940750,-12.488056,-15.004242,-24.128647,31.036598,1,-81,-82,-74,-74
37.410460,-122.059753,154.710983,140.931885,-12.156445,-15.170628,-24.290966,31.112347,1,-81,-82,-74,-74
37.410460,-122.059753,154.745071,140.965973,-11.940899,-15.153984,-24.404591,31.109682,1,-81,-82,-74,-74
37.410460,-122.059753,154.771729,140.992630,-11.990646,-15.037514,-24.258507,30.957674,1,-81,-82,-74,-74
37.410460,-122.059753,154.762497,140.983398,-12.338833,-15.220539,-24.144882,31.094806,1,-81,-82,-74,-74
37.410460,-122.059753,154.792892,141.013794,-11.907745,-15.386925,-24.339661,31.160406,1,-80,-85,-100,-100
37.410460,-122.059753,154.796707,141.017609,-12.106712,-14.688080,-24.501980,31.026750,1,-80,-85,-100,-100
37.410460,-122.059753,154.757416,140.978317,-12.139870,-14.688072,-24.404583,30.962874,1,-80,-85,-100,-100
37.410460,-122.059753,154.765640,140.986542,-12.255928,-15.237167,-24.518215,31.361153,1,-80,-85,-100,-100
37.410460,-122.059753,154.762115,140.983017,-12.488056,-15.170609,-24.550678,31.445742,1,-80,-85,-100,-100
37.410460,-122.059753,154.805679,141.026581,-12.073540,-15.686417,-24.307201,31.347633,1,-80,-85,-100,-100
37.410460,-122.059753,154.807053,141.027954,-12.421732,-15.137341,-23.868950,30.873375,1,-80,-85,-100,-100
37.410460,-122.059753,154.780670,141.001572,-12.504635,-14.887749,-24.144894,30.999788,1,-80,-85,-100,-100
37.410460,-122.059753,154.755051,140.975952,-12.687019,-15.303730,-24.161125,31.287770,1,-80,-85,-100,-100
37.410460,-122.059753,154.773880,140.994781,-12.139866,-15.153980,-24.177364,31.009102,1,-80,-85,-100,-100
37.410460,-122.059753,154.781754,141.002655,-12.289093,-15.137333,-24.161137,31.047080,1,-85,-83,-82,-82
37.410460,-122.059753,154.772537,140.993439,-12.305672,-15.187252,-24.372150,31.242341,1,-85,-83,-82,-82
37.410460,-122.059753,154.765274,140.986176,-12.454901,-15.270447,-24.290993,31.278802,1,-85,-83,-82,-82
37.410460,-122.059753,154.755661,140.976562,-12.305668,-15.087414,-24.599400,31.371802,1,-85,-83,-82,-82
37.410460,-122.059753,154.741486,140.962387,-12.405157,-14.887745,-24.209843,31.010472,1,-85,-83,-82,-82
37.410460,-122.059753,154.737061,140.957962,-12.289093,-15.237160,-24.485779,31.348783,1,-85,-83,-82,-82
37.410460,-122.059753,154.726974,140.947876,-12.388578,-14.937656,-24.453316,31.218185,1,-85,-83,-82,-82
37.410460,-122.059753,154.748840,140.969742,-12.007221,-15.353630,-24.242306,31.106217,1,-85,-83,-82,-82
37.410460,-122.059753,154.753510,140.974411,-12.488062,-15.104050,-24.388397,31.287025,1,-85,-83,-82,-82
37.410460,-122.059753,154.685394,140.906296,-12.587545,-14.871098,-23.804058,30.760836,1,-85,-83,-82,-82
37.410460,-122.059753,154.670807,140.891708,-12.471481,-15.220528,-24.307240,31.273698,1,-85,-83,-82,-82
37.410460,-122.059753,154.657120,140.878021,-12.653866,-15.303726,-24.193607,31.299441,1,-85,-83,-82,-82
37.410460,-122.059753,154.663177,140.884079,-12.421738,-15.336994,-24.388393,31.373822,1,-82,-83,-91,-91
37.410460,-122.059753,154.658615,140.879517,-12.388578,-15.203888,-25.070126,31.829959,1,-82,-83,-91,-91
37.410460,-122.059753,154.711548,140.932449,-11.808258,-15.287075,-24.664337,31.328248,1,-82,-83,-91,-91
37.410460,-122.059753,154.724930,140.945831,-12.355421,-15.137321,-24.453320,31.301114,1,-82,-83,-91,-91
37.410460,-122.059753,154.701126,140.922028,-12.206200,-14.987568,-24.144920,30.928881,1,-82,-83,-91,-91
37.410460,-122.059753,154.717926,140.938828,-12.139877,-15.420185,-24.307240,31.241009,1,-82,-83,-91,-91
37.410460,-122.059753,154.712357,140.933258,-12.819679,-15.170597,-24.258541,31.352321,1,-82,-83,-91,-91
37.410460,-122.059753,154.667892,140.888794,-12.620712,-14.937649,-24.485786,31.336392,1,-82,-83,-91,-91
37.410460,-122.059753,154.637573,140.858475,-12.488068,-14.970932,-24.291004,31.146967,1,-82,-83,-91,-91
37.410460,-122.059753,154.621796,140.842697,-12.239357,-15.020851,-24.274780,31.059504,1,-81,-80,-78,-78
37.410460,-122.059753,154.624496,140.845398,-12.421738,-15.303719,-24.031307,31.080655,1,-81,-80,-78,-78
37.410460,-122.059753,154.661896,140.882797,-12.255932,-15.569950,-24.258541,31.322644,1,-81,-80,-78,-78
