lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal,         snf0,snf1,snf2,snf3
37.410460,-122.059753,147.366852,133.587753,-13.482946,-13.373577,-25.784264,32.022971,4,-87,-82,-77,-77
37.410460,-122.059753,147.361755,133.582657,-13.582426,-13.573246,-26.076435,32.383573,4,-87,-82,-77,-77
37.410460,-122.059753,147.339310,133.560211,-13.748230,-13.473415,-26.076435,32.411838,4,-78,-85,-77,-77
37.410460,-122.059753,147.331665,133.552567,-13.764812,-13.523327,-25.897888,32.296301,4,-78,-85,-77,-77
37.410460,-122.059753,147.315216,133.536118,-14.046684,-13.706364,-25.881660,32.481288,4,-78,-85,-77,-77
37.410460,-122.059753,147.326767,133.547668,-13.681910,-13.939316,-26.011513,32.528418,4,-78,-85,-77,-77
37.410460,-122.059753,147.377777,133.598679,-13.416618,-13.972588,-25.946579,32.379991,4,-78,-85,-77,-77
37.410460,-122.059753,147.420288,133.641190,-13.632164,-13.989227,-25.703098,32.282869,4,-78,-85,-77,-77
37.410460,-122.059753,147.422607,133.643509,-13.748230,-13.639805,-25.232384,31.807724,4,-78,-85,-77,-77
37.410460,-122.059753,147.428391,133.649292,-13.599009,-13.722996,-25.930344,32.336301,4,-78,-85,-77,-77
37.410460,-122.059753,147.414536,133.635437,-13.715075,-13.406857,-25.589481,31.979191,4,-78,-85,-77,-77
37.410460,-122.059753,147.392578,133.613480,-13.947206,-13.639805,-25.394703,32.022801,4,-84,-80,-79,-79
37.410460,-122.059753,147.378220,133.599121,-14.063272,-13.722996,-25.865425,32.482556,4,-84,-80,-79,-79
37.410460,-122.059753,147.345566,133.566467,-14.229074,-13.423489,-25.540798,32.171245,4,-84,-80,-79,-79
37.410460,-122.059753,147.323532,133.544434,-13.449787,-13.406849,-25.816742,32.049096,4,-84,-80,-79,-79
37.410460,-122.059753,147.327545,133.548447,-13.731661,-13.656433,-25.897896,32.338177,4,-84,-80,-79,-79
37.410460,-122.059753,147.361221,133.582123,-13.201082,-13.689720,-26.092682,32.287847,4,-84,-80,-79,-79
37.410460,-122.059753,147.410172,133.631073,-13.283981,-13.473408,-25.459644,31.720504,4,-84,-80,-79,-79
37.410460,-122.059753,147.391006,133.611908,-13.748243,-13.506687,-25.621964,32.061344,4,-84,-80,-79,-79
37.410460,-122.059753,147.389542,133.610443,-13.847723,-13.639801,-25.784283,32.289826,4,-84,-80,-79,-79
37.410460,-122.059753,147.392090,133.612991,-13.781397,-13.806190,-25.492115,32.099622,4,-80,-82,-94,-94
37.410460,-122.059753,147.394958,133.615860,-13.814556,-13.639801,-25.524578,32.068524,4,-80,-82,-94,-94
37.410460,-122.059753,147.406982,133.627884,-13.184494,-13.340302,-25.362251,31.544228,4,-80,-82,-94,-94
37.410460,-122.059753,147.446518,133.667419,-13.433201,-13.889397,-25.410950,31.923073,4,-80,-82,-94,-94
37.410460,-122.059753,147.447021,133.667923,-14.096428,-13.723003,-26.027756,32.626280,4,-80,-82,-94,-94
37.410460,-122.059753,147.445908,133.666809,-13.665325,-13.822838,-26.092678,32.536745,4,-80,-82,-94,-94
37.410460,-122.059753,147.465027,133.685928,-13.897453,-13.822845,-25.897896,32.479398,4,-80,-82,-94,-94
37.410460,-122.059753,147.446838,133.667740,-13.897451,-13.523346,-25.703117,32.197365,4,-80,-82,-94,-94
37.410460,-122.059753,147.432098,133.653000,-14.030098,-13.756290,-25.930359,32.534024,4,-87,-85,-88,-88
37.410460,-122.059753,147.438339,133.659241,-13.731644,-13.889400,-25.962830,32.489106,4,-87,-85,-88,-88
37.410460,-122.059753,147.470993,133.691895,-13.565836,-13.922676,-26.060219,32.511657,4,-87,-85,-88,-88
37.410460,-122.059753,147.474869,133.695770,-13.648739,-13.739655,-26.011532,32.429400,4,-87,-85,-88,-88
37.410460,-122.059753,147.485397,133.706299,-13.831123,-14.022526,-25.832985,32.484986,4,-87,-85,-88,-88
37.410460,-122.059753,147.502518,133.723419,-13.615580,-13.839500,-25.524582,32.068989,4,-87,-85,-88,-88
37.410460,-122.059753,147.487473,133.708374,-13.731646,-13.556633,-25.638206,32.088285,4,-87,-85,-88,-88
37.410460,-122.059753,147.457703,133.678604,-14.063261,-13.689743,-26.027760,32.597985,4,-87,-85,-88,-88
37.410460,-122.059753,147.447739,133.668640,-13.748230,-13.639824,-25.946609,32.377232,4,-87,-85,-88,-88
37.410460,-122.059753,147.427628,133.648529,-13.764805,-13.390236,-25.638206,32.032576,4,-87,-85,-88,-88
37.410460,-122.059753,147.406311,133.627213,-13.632158,-13.257122,-26.092697,32.286466,4,-87,-85,-88,-88
37.410460,-122.059753,147.381210,133.602112,-13.582415,-13.373589,-25.686905,31.986746,4,-74,-80,-78,-78
37.410460,-122.059753,147.376770,133.597672,-13.433191,-13.423512,-25.443428,31.749163,4,-74,-80,-78,-78
37.410460,-122.059753,147.354416,133.575317,-13.897448,-13.257133,-25.540817,31.956595,4,-74,-80,-78,-78
37.410460,-122.059753,147.328293,133.549194,-13.864290,-13.356964,-25.865456,32.243586,4,-74,-80,-78,-78
37.410460,-122.059753,147.316193,133.537094,-13.317129,-13.074093,-25.784294,31.829352,4,-74,-80,-78,-78
37.410460,-122.059753,147.318512,133.539413,-13.598995,-13.589897,-25.638206,32.045836,4,-74,-80,-78,-78
37.410460,-122.059753,147.333130,133.554031,-13.996933,-13.789570,-24.924015,31.737563,4,-74,-80,-78,-78
37.410460,-122.059753,147.302612,133.523514,-14.295385,-13.789574,-25.378498,32.226985,4,-74,-80,-78,-78
37.410460,-122.059753,147.301712,133.522614,-13.947189,-13.839493,-25.329803,32.057052,4,-74,-80,-78,-78
37.410460,-122.059753,147.302429,133.523331,-13.947189,-13.872776,-25.686893,32.354204,4,-74,-80,-78,-78
37.410460,-122.059753,147.299454,133.520355,-14.146156,-14.039165,-25.914143,32.691814,4,-83,-88,-74,-74
37.410460,-122.059753,147.295731,133.516632,-13.996931,-13.889412,-25.670677,32.369948,4,-83,-88,-74,-74
37.410460,-122.059753,147.286438,133.507339,-14.195902,-14.055805,-26.287476,33.016975,4,-83,-88,-74,-74
37.410460,-122.059753,147.289886,133.510788,-13.516100,-13.539993,-25.524582,31.898600,4,-83,-88,-74,-74
37.410460,-122.059753,147.293991,133.514893,-13.698488,-13.589916,-25.183720,31.726237,4,-83,-88,-74,-74
37.410460,-122.059753,147.312805,133.533707,-13.565842,-13.689754,-25.605740,32.048328,4,-83,-88,-74,-74
37.410460,-122.059753,147.321091,133.541992,-13.632164,-13.589916,-25.930374,32.294056,4,-83,-88,-74,-74
37.410460,-122.059753,147.306030,133.526932,-13.996937,-13.689754,-25.573277,32.207392,4,-83,-88,-74,-74
37.410460,-122.059753,147.315247,133.536148,-13.466354,-13.290413,-25.832993,32.020638,4,-83,-88,-74,-74
37.410460,-122.059753,147.279861,133.500763,-13.731649,-13.223862,-26.125156,32.341189,4,-83,-88,-74,-74
37.410460,-122.059753,147.270142,133.491043,-13.748230,-13.606564,-26.401096,32.728738,4,-83,-88,-74,-74
37.410460,-122.059753,147.266037,133.486938,-13.731649,-13.523376,-25.962837,32.334329,4,-83,-88,-74,-74
37.410460,-122.059753,147.214294,133.435196,-14.129589,-13.689766,-26.027756,32.626662,4,-83,-88,-74,-74
37.410460,-122.059753,147.210083,133.430984,-13.831133,-13.689766,-25.897903,32.394619,4,-83,-88,-74,-74
37.410460,-122.059753,147.195770,133.416672,-13.847715,-13.406898,-26.173840,32.504985,4,-77,-85,-83,-83
37.410460,-122.059753,147.173141,133.394043,-13.797972,-13.057480,-26.092678,32.275527,4,-77,-85,-83,-83
37.410460,-122.059753,147.172226,133.393127,-13.698488,-13.556644,-25.897903,32.282078,4,-77,-85,-83,-83
37.410460,-122.059753,147.208725,133.429626,-13.582420,-13.872780,-25.492104,32.043463,4,-77,-85,-83,-83
37.410460,-122.059753,147.270233,133.491135,-13.897451,-14.122372,-25.768047,32.504966,4,-77,-85,-83,-83
37.410460,-122.059753,147.264816,133.485718,-14.328547,-13.922699,-25.962826,32.759993,4,-77,-85,-83,-83
37.410460,-122.059753,147.234299,133.455200,-14.162739,-13.723034,-25.995285,32.629123,4,-84,-79,-85,-85
37.410460,-122.059753,147.240524,133.461426,-13.781380,-13.772938,-25.751812,32.292043,4,-84,-79,-85,-85
37.410460,-122.059753,147.235870,133.456772,-14.179317,-13.839489,-25.459633,32.261082,4,-84,-79,-85,-85
37.410460,-122.059753,147.229874,133.450775,-14.146151,-13.706371,-25.784256,32.446973,4,-84,-79,-85,-85
37.410460,-122.059753,147.210388,133.431290,-13.698477,-13.556622,-26.384830,32.673989,4,-84,-79,-85,-85
37.410460,-122.059753,147.226883,133.447784,-13.814541,-13.440147,-25.362232,31.854700,4,-84,-79,-85,-85
37.410460,-122.059753,147.167068,133.387970,-13.980343,-13.107365,-25.816711,32.152070,4,-84,-79,-85,-85
37.410460,-122.059753,147.130890,133.351791,-14.262213,-13.756290,-25.540775,32.326111,4,-84,-79,-85,-85
37.410460,-122.059753,147.152466,133.373367,-13.748213,-14.005878,-25.816711,32.429625,4,-84,-79,-85,-85
37.410460,-122.059753,147.163879,133.384781,-13.781372,-13.706379,-25.784252,32.289607,4,-84,-79,-85,-85
37.410460,-122.059753,147.174881,133.395782,-13.532660,-13.556625,-25.638165,32.003601,4,-80,-88,-63,-63
37.410460,-122.059753,147.177490,133.398392,-13.681889,-13.639824,-25.751785,32.193063,4,-80,-88,-63,-63
37.410460,-122.059753,147.194473,133.415375,-13.416595,-13.440147,-25.459618,31.762159,4,-80,-88,-63,-63
37.410460,-122.059753,147.188431,133.409332,-13.482918,-13.340317,-25.816719,32.035232,4,-80,-88,-63,-63
37.410460,-122.059753,147.182770,133.403671,-13.914013,-13.872765,-26.076416,32.650158,4,-80,-88,-63,-63
37.410460,-122.059753,147.231598,133.452499,-13.549242,-14.172260,-25.784245,32.392317,4,-80,-88,-63,-63
37.410460,-122.059753,147.289230,133.510132,-13.317110,-13.906040,-25.881638,32.258062,4,-80,-88,-63,-63
37.410460,-122.059753,147.315125,133.536026,-13.433176,-13.523338,-25.800472,32.077956,4,-80,-88,-63,-63
37.410460,-122.059753,147.309036,133.529938,-13.598984,-13.623165,-25.638165,32.059920,4,-80,-88,-63,-63
37.410460,-122.059753,147.321381,133.542282,-13.715050,-13.739639,-25.914089,32.379319,4,-80,-88,-63,-63
37.410460,-122.059753,147.301758,133.522659,-14.079821,-13.639801,-25.621922,32.260942,4,-80,-88,-63,-63
37.410460,-122.059753,147.271515,133.492416,-14.179308,-13.539963,-25.556999,32.210923,4,-75,-89,-94,-94
37.410460,-122.059753,147.265076,133.485977,-13.814529,-13.906010,-25.784237,32.388967,4,-75,-89,-94,-94
37.410460,-122.059753,147.288086,133.508987,-13.764788,-13.955925,-25.638149,32.273084,4,-75,-89,-94,-94
37.410460,-122.059753,147.288879,133.509781,-13.681883,-13.340279,-26.076405,32.328561,4,-75,-89,-94,-94
37.410460,-122.059753,147.262375,133.483276,-13.980337,-13.340279,-26.271183,32.612696,4,-75,-89,-94,-94
37.410460,-122.059753,147.231033,133.451935,-14.245630,-13.739620,-25.556992,32.324526,4,-75,-89,-94,-94
37.410460,-122.059753,147.237671,133.458572,-13.333696,-13.456753,-25.930317,32.113128,4,-75,-89,-94,-94
37.410460,-122.059753,147.242264,133.463165,-13.715055,-13.307003,-25.751774,32.067631,4,-75,-89,-94,-94
37.410460,-122.059753,147.232513,133.453415,-13.582409,-13.639786,-25.816700,32.202913,4,-75,-89,-94,-94
37.410460,-122.059753,147.283920,133.504822,-13.748213,-13.739624,-25.784233,32.289585,4,-75,-89,-94,-94
37.410460,-122.059753,147.280502,133.501404,-13.648729,-13.673073,-25.459595,31.959845,4,-75,-89,-94,-94
37.410460,-122.059753,147.302933,133.523834,-13.598984,-13.989220,-25.670609,32.242996,4,-75,-89,-94,-94
37.410460,-122.059753,147.350632,133.571533,-13.980337,-14.105694,-25.621910,32.417629,4,-75,-89,-94,-94
37.410460,-122.059753,147.326706,133.547607,-14.278791,-13.473415,-25.751762,32.381632,4,-75,-89,-94,-94
37.410460,-122.059753,147.276505,133.497406,-14.295374,-13.556602,-25.670609,32.359223,4,-75,-89,-94,-94
37.410460,-122.059753,147.268188,133.489090,-14.046663,-14.005856,-25.556992,32.351701,4,-75,-89,-94,-94
37.410460,-122.059753,147.279282,133.500183,-13.814535,-13.706348,-25.362206,31.967903,4,-82,-83,-76,-76
37.410460,-122.059753,147.322174,133.543076,-13.698469,-14.355270,-25.962776,32.677019,4,-82,-83,-76,-76
37.410460,-122.059753,147.349152,133.570053,-13.831116,-13.756260,-25.605679,32.189831,4,-82,-83,-76,-76
37.410460,-122.059753,147.328339,133.549240,-13.698469,-13.490036,-25.800457,32.175965,4,-82,-83,-76,-76
37.410460,-122.059753,147.310791,133.531693,-14.046661,-13.539948,-25.362202,31.998127,4,-82,-83,-76,-76
37.410460,-122.059753,147.281982,133.502884,-14.096403,-13.589863,-25.767998,32.363292,4,-86,-89,-94,-94
37.410460,-122.059753,147.236694,133.457596,-14.593822,-13.889378,-25.313515,32.352256,4,-86,-89,-94,-94
37.410460,-122.059753,147.210266,133.431168,-13.764788,-13.623146,-25.443367,31.975372,4,-86,-89,-94,-94
37.410460,-122.059753,147.206345,133.427246,-13.366850,-13.523308,-25.897854,32.128669,4,-86,-89,-94,-94
37.410460,-122.059753,147.237335,133.458237,-13.433176,-13.523308,-25.962776,32.208630,4,-86,-89,-94,-94
37.410460,-122.059753,147.231018,133.451920,-13.681883,-13.706329,-25.654385,32.143504,4,-86,-89,-94,-94
37.410460,-122.059753,147.229172,133.450073,-13.814526,-13.706329,-25.686844,32.226054,4,-86,-89,-94,-94
37.410460,-122.059753,147.246384,133.467285,-13.847691,-13.939270,-26.043941,32.624357,4,-86,-89,-94,-94
37.410460,-122.059753,147.251511,133.472412,-14.046661,-13.806156,-25.686844,32.368698,4,-86,-89,-94,-94
37.410460,-122.059753,147.228577,133.449478,-13.847692,-13.573208,-25.232353,31.822354,4,-80,-81,-76,-76
37.410460,-122.059753,147.205994,133.426895,-14.129566,-13.623127,-25.703068,32.340098,4,-80,-81,-76,-76
37.410460,-122.059753,147.201675,133.422577,-13.880856,-13.673042,-25.751762,32.292159,4,-80,-81,-76,-76
37.410460,-122.059753,147.195267,133.416168,-14.179308,-13.772869,-25.492054,32.258170,4,-80,-81,-76,-76
37.410460,-122.059753,147.192245,133.413147,-13.764790,-13.756237,-26.190014,32.628520,4,-80,-81,-76,-76
37.410460,-122.059753,147.200714,133.421616,-13.416597,-13.473370,-25.946541,32.167682,4,-80,-81,-76,-76
37.410460,-122.059753,147.229599,133.450500,-13.748213,-14.039097,-25.816696,32.443973,4,-80,-81,-76,-76
37.410460,-122.059753,147.249283,133.470184,-13.632153,-13.556572,-25.670605,32.071735,4,-80,-81,-76,-76
37.410460,-122.059753,147.252594,133.473495,-13.598989,-13.623127,-25.703060,32.111827,4,-80,-81,-76,-76
37.410460,-122.059753,147.271652,133.492554,-13.764799,-13.822788,-25.767990,32.319166,4,-80,-81,-76,-76
37.410460,-122.059753,147.309982,133.530884,-13.532669,-13.822784,-25.930305,32.350939,4,-80,-81,-76,-76
37.410460,-122.059753,147.292206,133.513107,-14.394863,-13.756222,-25.897846,32.667173,4,-80,-81,-76,-76
37.410460,-122.059753,147.262390,133.483292,-13.880865,-13.506634,-25.784222,32.248002,4,-80,-81,-76,-76
37.410460,-122.059753,147.242218,133.463120,-13.565836,-13.223774,-25.638138,31.878115,4,-84,-84,-86,-86
37.410460,-122.059753,147.205444,133.426346,-14.030092,-13.257050,-25.670605,32.118107,4,-84,-84,-86,-86
37.410460,-122.059753,147.178635,133.399536,-13.996931,-13.623116,-25.767979,32.334070,4,-84,-84,-86,-86
37.410460,-122.059753,147.187042,133.407944,-13.665319,-13.822788,-25.995224,32.458621,4,-84,-84,-86,-86
37.410460,-122.059753,147.264969,133.485870,-13.151320,-14.039093,-25.654354,32.065546,4,-84,-84,-86,-86
37.410460,-122.059753,147.322342,133.543243,-13.748224,-13.872704,-25.070015,31.780044,4,-84,-84,-86,-86
37.410460,-122.059753,147.316528,133.537430,-13.963774,-13.556572,-25.605663,32.162363,4,-84,-84,-86,-86
37.410460,-122.059753,147.296906,133.517807,-13.864296,-13.290348,-25.767986,32.137846,4,-84,-84,-86,-86
37.410460,-122.059753,147.285507,133.506409,-13.665329,-13.722965,-25.573215,32.078815,4,-84,-84,-86,-86
37.410460,-122.059753,147.294296,133.515198,-14.378296,-13.706318,-25.329735,32.189968,4,-87,-87,-87,-87
37.410460,-122.059753,147.265564,133.486465,-14.079844,-13.772869,-25.654369,32.343169,4,-87,-87,-87,-87
37.410460,-122.059753,147.272675,133.493576,-13.897453,-13.789509,-25.703060,32.310015,4,-87,-87,-87,-87
37.410460,-122.059753,147.232147,133.453049,-13.748228,-13.373528,-25.946533,32.265889,4,-87,-87,-87,-87
37.410460,-122.059753,147.228500,133.449402,-13.582420,-13.440079,-26.173779,32.406551,4,-87,-87,-87,-87
37.410460,-122.059753,147.239212,133.460114,-13.217646,-13.140572,-25.914070,31.920523,4,-87,-87,-87,-87
37.410460,-122.059753,147.224304,133.445206,-13.731649,-13.323608,-25.248573,31.679129,4,-87,-87,-87,-87
37.410460,-122.059753,147.201660,133.422562,-13.731649,-13.456715,-25.573208,31.994223,4,-87,-87,-87,-87
37.410460,-122.059753,147.193375,133.414276,-13.764812,-13.456715,-25.540752,31.982546,4,-87,-87,-87,-87
37.410460,-122.059753,147.192963,133.413864,-13.499517,-13.689663,-25.735519,32.124147,4,-82,-80,-81,-81
37.410460,-122.059753,147.203445,133.424347,-13.764809,-13.722950,-25.735516,32.250676,4,-82,-80,-81,-81
37.410460,-122.059753,147.198959,133.419861,-13.814554,-13.706299,-25.946529,32.433423,4,-82,-80,-81,-81
37.410460,-122.059753,147.237366,133.458267,-13.599005,-14.188831,-25.703056,32.355880,4,-82,-80,-81,-81
37.410460,-122.059753,147.272873,133.493774,-14.096420,-14.188831,-25.800438,32.644978,4,-82,-80,-81,-81
37.410460,-122.059753,147.292831,133.513733,-14.013517,-14.105644,-25.427105,32.278252,4,-82,-80,-81,-81
37.410460,-122.059753,147.298904,133.519806,-13.781385,-13.673031,-25.427101,31.990871,4,-82,-80,-81,-81
37.410460,-122.059753,147.298004,133.518906,-13.598995,-13.556553,-25.832893,32.187749,4,-82,-80,-81,-81
37.410460,-122.059753,147.284393,133.505295,-13.880871,-13.440086,-25.881588,32.298159,4,-82,-80,-81,-81
37.410460,-122.059753,147.286972,133.507874,-13.880875,-13.739590,-25.784191,32.346244,4,-82,-80,-81,-81
37.410460,-122.059753,147.332993,133.553894,-13.615589,-13.905975,-25.751724,32.278657,4,-82,-80,-81,-81
37.410460,-122.059753,147.350357,133.571259,-13.963779,-13.856049,-25.638103,32.315470,4,-82,-80,-81,-81
37.410460,-122.059753,147.379700,133.600601,-13.698488,-14.022442,-25.767948,32.376915,4,-82,-80,-81,-81
37.410460,-122.059753,147.406570,133.627472,-13.715067,-13.872684,-25.784176,32.332308,4,-82,-80,-81,-81
37.410460,-122.059753,147.407516,133.628418,-13.947197,-13.972523,-25.978962,32.629161,4,-83,-84,-78,-78
37.410460,-122.059753,147.411804,133.632706,-13.681908,-13.639740,-25.751720,32.192984,4,-83,-84,-78,-78
37.410460,-122.059753,147.432098,133.653000,-13.433195,-13.822758,-25.735489,32.153301,4,-83,-84,-78,-78
37.410460,-122.059753,147.470856,133.691757,-13.333712,-13.889317,-25.767960,32.166578,4,-83,-84,-78,-78
37.410460,-122.059753,147.497513,133.718414,-13.698484,-14.155540,-25.216084,31.998104,4,-83,-84,-78,-78
37.410460,-122.059753,147.489777,133.710678,-14.013517,-13.639732,-25.232323,31.923206,4,-83,-84,-78,-78
37.410460,-122.059753,147.478577,133.699478,-13.599003,-13.523254,-25.443336,31.861806,4,-83,-84,-78,-78
37.410460,-122.059753,147.482773,133.703674,-13.433195,-13.489975,-25.767967,32.037764,4,-76,-77,-93,-93
37.410460,-122.059753,147.500641,133.721542,-13.549259,-13.806126,-25.881592,32.311737,4,-76,-77,-93,-93
37.410460,-122.059753,147.496262,133.717163,-14.113008,-14.072342,-25.362183,32.255978,4,-76,-77,-93,-93
37.410460,-122.059753,147.495941,133.716843,-13.847715,-13.839390,-25.199867,31.911146,4,-76,-77,-93,-93
37.410460,-122.059753,147.486282,133.707184,-13.549259,-13.306938,-25.492035,31.788376,4,-76,-77,-93,-93
37.410460,-122.059753,147.427704,133.648605,-14.030104,-13.290291,-25.605656,32.079982,4,-76,-77,-93,-93
37.410460,-122.059753,147.413940,133.634842,-13.599003,-13.689632,-25.475792,31.958643,4,-76,-77,-93,-93
37.410460,-122.059753,147.414841,133.635742,-14.046679,-13.806107,-25.362171,32.111641,4,-76,-77,-93,-93
37.410460,-122.059753,147.414902,133.635803,-13.831127,-13.656361,-26.092590,32.536434,4,-76,-77,-93,-93
37.410460,-122.059753,147.401611,133.622513,-13.963774,-13.456684,-25.735497,32.223983,4,-76,-77,-93,-93
