lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410458,-122.059756,193.489288,179.703110,0.360649,-29.961409,-16.693707,34.300086,0
37.410458,-122.059756,193.527206,179.741028,0.460136,-29.728426,-16.596317,34.050386,0
37.410458,-122.059756,193.553284,179.767105,0.211388,-30.044619,-16.937180,34.490460,0
37.410458,-122.059756,193.514816,179.728638,-0.136848,-29.928127,-17.083263,34.460839,0
37.410458,-122.059756,193.503876,179.717697,0.261147,-29.794994,-16.953411,34.281599,0
37.410458,-122.059756,193.532532,179.746353,0.642563,-29.445517,-16.839787,33.926829,0
37.410458,-122.059756,193.569046,179.782867,0.576233,-29.279104,-17.229340,33.977171,0
37.410458,-122.059756,193.515930,179.729752,-0.534828,-28.962910,-17.959751,34.083557,0
37.410458,-122.059756,191.009064,177.222885,-0.816742,-28.879704,-18.040909,34.061397,0
37.410458,-122.059756,189.276001,175.489822,-0.833328,-28.130831,-18.414230,33.632157,0
37.410458,-122.059756,187.215256,173.429077,-1.314240,-28.280605,-18.625244,33.888340,0
37.410458,-122.059756,186.829102,173.042923,-1.231323,-28.330532,-18.219456,33.705842,0
37.410458,-122.059756,187.205200,173.419022,-1.297653,-28.363813,-18.706402,34.001754,0
37.410458,-122.059756,187.854156,174.067978,-0.766991,-27.698147,-19.615360,33.949050,0
37.410458,-122.059756,188.945755,175.159576,-0.335831,-27.531734,-19.907532,33.976742,0
37.410458,-122.059756,191.950668,178.164490,0.791817,-27.598299,-19.355667,33.718466,0
37.410458,-122.059756,194.585907,180.799728,1.455132,-27.764715,-19.258282,33.821269,0
37.410458,-122.059756,198.538620,184.752441,2.964195,-27.581656,-19.371902,33.834964,0
37.410458,-122.059756,201.114243,187.328064,4.390327,-28.114189,-19.112194,34.277669,0
37.410458,-122.059756,203.881882,190.095703,5.219482,-27.881207,-19.306973,34.312736,0
37.410458,-122.059756,208.363419,194.577240,6.910957,-27.548374,-19.664059,34.544890,0
37.410458,-122.059756,210.664169,196.877991,7.988846,-27.598301,-20.004925,35.009783,1
37.410458,-122.059756,212.165268,198.379089,8.171265,-27.681505,-20.086075,35.163699,1
37.410458,-122.059756,216.080322,202.294144,9.730072,-27.215542,-19.988689,35.141254,1
37.410458,-122.059756,218.411819,204.625641,10.841125,-27.032482,-19.939999,35.297148,1
37.410458,-122.059756,219.899704,206.113525,10.990372,-26.915989,-20.151009,35.374028,1
37.410458,-122.059756,220.577377,206.791199,11.189377,-27.182259,-20.313320,35.731055,1
37.410458,-122.059756,220.469833,206.683655,10.990387,-27.148975,-20.183468,35.570041,1
37.410458,-122.059756,218.936340,205.150162,10.277313,-27.365314,-20.134773,35.494967,1
37.410458,-122.059756,218.918991,205.132812,10.293900,-27.315388,-19.631603,35.178042,1
37.410458,-122.059756,219.200653,205.414474,10.675308,-27.431883,-19.680298,35.408820,1
37.410458,-122.059756,217.939529,204.153351,9.929070,-26.982559,-19.761459,34.887823,1
37.410458,-122.059756,217.551254,203.765076,9.862747,-27.515091,-19.534214,35.155932,1
37.410458,-122.059756,217.999741,204.213562,10.343651,-27.997700,-19.842602,35.841193,1
37.410458,-122.059756,217.698334,203.912155,10.459732,-27.648224,-19.274502,35.289328,1
37.410458,-122.059756,218.855377,205.069199,10.907471,-27.298748,-19.485512,35.268679,1
37.410458,-122.059756,218.009811,204.223633,10.509476,-27.931129,-19.063488,35.412055,1
37.410458,-122.059756,218.674042,204.887863,10.824562,-27.981054,-18.755093,35.381691,1
37.410458,-122.059756,219.417908,205.631729,11.322052,-28.080906,-19.047264,35.770440,1
37.410458,-122.059756,219.363220,205.577042,11.006973,-28.097546,-18.544083,35.419042,1
37.410458,-122.059756,219.285553,205.499374,10.725060,-28.580153,-18.949875,35.929790,1
37.410458,-122.059756,219.182541,205.396362,10.741646,-28.230680,-18.803795,35.580008,1
37.410458,-122.059756,219.156174,205.369995,11.023552,-28.180758,-18.430473,35.431005,1
37.410458,-122.059756,219.091110,205.304932,10.890884,-28.047623,-18.657707,35.403256,1
37.410458,-122.059756,219.041916,205.255737,10.841148,-27.764713,-18.771328,35.224602,1
37.410458,-122.059756,218.983475,205.197296,11.056717,-28.380455,-18.884945,35.837723,1
37.410458,-122.059756,218.949112,205.162933,11.023560,-27.881205,-19.014790,35.502713,1
37.410458,-122.059756,218.938889,205.152710,11.139633,-27.964413,-18.998558,35.595576,1
37.410458,-122.059756,218.920517,205.134338,10.874298,-28.064264,-18.446690,35.300618,1
37.410458,-122.059756,218.872620,205.086441,10.791382,-28.047621,-18.268139,35.168848,1
37.410458,-122.059756,218.881271,205.095093,11.703461,-27.531729,-18.803776,35.334814,1
37.410458,-122.059756,218.965729,205.179550,11.670296,-26.965916,-19.063480,35.025315,0
37.410458,-122.059756,220.659042,206.872864,12.118050,-27.282108,-18.787548,35.272263,0
37.410458,-122.059756,220.747452,206.961273,12.466278,-27.798000,-18.414227,35.598043,0
37.410458,-122.059756,221.498871,207.712692,12.748184,-27.481806,-18.657696,35.579144,0
37.410458,-122.059756,221.496902,207.710724,12.466263,-27.531729,-18.641460,35.509264,0
37.410458,-122.059756,222.727829,208.941650,12.731583,-26.866064,-18.771313,35.160216,0
37.410458,-122.059756,222.928955,209.142776,12.781326,-26.816139,-18.722618,35.114157,0
37.410458,-122.059756,222.545273,208.759094,12.366753,-27.099047,-19.193333,35.435560,0
37.410458,-122.059756,222.534515,208.748337,12.582329,-26.849422,-19.436806,35.454138,0
37.410458,-122.059756,222.557724,208.771545,12.532585,-26.799500,-19.810135,35.605060,0
37.410458,-122.059756,222.564560,208.778381,12.665253,-27.132334,-19.128410,35.531229,0
37.410458,-122.059756,222.577820,208.791641,12.615494,-26.583157,-19.242031,35.157797,0
37.410458,-122.059756,222.595612,208.809433,12.814484,-27.049122,-19.371883,35.652992,0
37.410458,-122.059756,222.632736,208.846558,13.013481,-27.148972,-19.014793,35.608703,0
37.410458,-122.059756,222.662399,208.876221,12.963730,-27.165615,-18.966099,35.577266,0
37.410458,-122.059756,222.683411,208.897232,13.079811,-26.849424,-19.079716,35.440212,0
37.410458,-122.059756,222.748245,208.962067,13.394890,-27.065765,-18.836239,35.591890,0
37.410458,-122.059756,222.806091,209.019913,13.411476,-26.483309,-19.144642,35.323514,0
37.410458,-122.059756,222.853058,209.066879,13.229065,-26.732931,-19.550426,35.663384,0
37.410458,-122.059756,222.870850,209.084671,13.311974,-26.849424,-19.469269,35.737273,0
37.410458,-122.059756,222.894211,209.108032,13.112984,-26.949274,-19.891289,35.970503,0
37.410458,-122.059756,222.916489,209.130310,12.980316,-26.350174,-19.858822,35.456919,0
37.410458,-122.059756,222.943710,209.157532,12.913986,-25.717793,-19.728973,34.891378,0
37.410458,-122.059756,224.376144,210.589966,13.461220,-25.734438,-20.297073,35.432145,0
37.410458,-122.059756,222.916809,209.130630,12.615494,-25.784365,-20.313305,35.165530,0
37.410458,-122.059756,223.372269,209.586090,13.179314,-25.817646,-20.248379,35.358761,0
37.410458,-122.059756,223.438034,209.651855,13.610481,-25.784365,-20.605473,35.702439,0
37.410458,-122.059756,223.501602,209.715424,13.577316,-26.150478,-20.670395,35.992447,0
37.410458,-122.059756,223.541306,209.755127,13.361740,-25.967422,-20.686626,35.787982,0
37.410458,-122.059756,223.582794,209.796616,13.477814,-25.717796,-20.280842,35.417073,0
37.410458,-122.059756,223.604401,209.818222,12.996902,-25.801006,-20.102291,35.195362,0
37.410458,-122.059756,223.587769,209.801590,12.913979,-25.551384,-20.378223,35.141372,0
37.410458,-122.059756,223.592484,209.806305,13.378304,-25.684517,-20.215908,35.317932,0
37.410458,-122.059756,223.641602,209.855423,13.510979,-25.218550,-20.150978,34.994053,0
37.410458,-122.059756,224.418869,210.632690,13.378311,-25.351686,-20.475613,35.226949,0
37.410458,-122.059756,224.099884,210.313705,13.245659,-25.218550,-20.378220,35.024200,0
37.410458,-122.059756,224.039764,210.253586,13.560738,-25.734440,-19.972435,35.285311,0
37.410458,-122.059756,224.117096,210.330917,13.643654,-25.351686,-19.988670,35.048598,0
37.410458,-122.059756,225.085724,211.299545,14.141144,-24.985573,-20.086056,35.038556,0
37.410458,-122.059756,225.099014,211.312836,14.190895,-25.168629,-20.556770,35.460149,0
37.410458,-122.059756,225.098145,211.311966,13.925560,-24.902361,-19.939976,34.808784,0
37.410458,-122.059756,225.087662,211.301483,14.041641,-25.351686,-19.664043,35.022140,0
37.410458,-122.059756,225.074158,211.287979,14.273811,-25.218555,-19.826359,35.111276,0
37.410458,-122.059756,225.120636,211.334457,14.920547,-25.201918,-19.939983,35.431093,0
37.410458,-122.059756,225.163055,211.376877,14.505974,-25.151995,-20.378227,35.472782,0
37.410458,-122.059756,225.214539,211.428360,14.539139,-24.785877,-19.956203,34.985373,0
37.410458,-122.059756,225.238449,211.452271,14.240646,-25.118715,-20.280838,35.285383,0
37.410458,-122.059756,225.249878,211.463699,14.489395,-25.135359,-20.037365,35.259393,0
37.410458,-122.059756,225.242233,211.456055,13.826065,-25.002230,-19.939976,34.840697,0
37.410458,-122.059756,225.214783,211.428604,14.141144,-24.952305,-20.183449,35.070801,0
37.410458,-122.059756,225.232697,211.446518,14.356720,-24.536268,-20.589237,35.100720,0
37.410458,-122.059756,225.250351,211.464172,14.323555,-25.135368,-20.426926,35.414831,0
37.410458,-122.059756,225.277283,211.491104,14.423050,-24.802538,-20.362007,35.182405,0
37.410458,-122.059756,225.301682,211.515503,14.439636,-24.785891,-20.313320,35.149316,0
37.410458,-122.059756,225.297287,211.511108,14.406464,-25.285139,-20.313320,35.489652,0
37.410458,-122.059756,225.280548,211.494370,14.207474,-25.018871,-20.573021,35.370120,0
37.410458,-122.059756,225.262939,211.476761,14.058220,-24.835812,-20.394478,35.076856,0
37.410458,-122.059756,224.860016,211.073837,14.025047,-25.068794,-20.556793,35.323196,0
37.410458,-122.059756,224.413513,210.627335,13.826050,-25.201923,-20.751575,35.453131,0
37.410458,-122.059756,224.687805,210.901627,14.091385,-25.501472,-20.232166,35.471577,0
37.410458,-122.059756,224.713257,210.927078,14.290375,-25.135353,-20.037384,35.178083,0
37.410458,-122.059756,224.700058,210.913879,13.925552,-25.501467,-19.972462,35.258262,0
37.410458,-122.059756,224.651474,210.865295,13.892387,-25.767733,-20.394478,35.677853,0
37.410458,-122.059756,224.300919,210.514740,14.207466,-25.850941,-19.988693,35.632444,0
37.410458,-122.059756,224.471832,210.685654,14.141129,-25.884230,-19.891308,35.575680,0
37.410458,-122.059756,224.479156,210.692978,14.340134,-25.518116,-20.248394,35.592290,0
37.410458,-122.059756,224.504776,210.718597,13.958725,-25.634605,-19.712753,35.221750,0
37.410458,-122.059756,224.501205,210.715027,13.892387,-25.634605,-20.459404,35.619077,0
37.410458,-122.059756,224.494812,210.708633,13.676804,-25.617964,-20.248394,35.402436,0
37.410458,-122.059756,224.468521,210.682343,13.925560,-25.601320,-20.134769,35.422560,0
37.410458,-122.059756,224.448166,210.661987,13.942146,-26.050646,-20.183464,35.782563,0
37.410458,-122.059756,224.442001,210.655823,13.925560,-25.634609,-20.556786,35.688035,0
37.410458,-122.059756,224.428726,210.642548,13.809486,-26.050648,-20.508091,35.915456,0
37.410458,-122.059756,224.429382,210.643204,13.875809,-25.318409,-20.280857,35.282759,0
37.410458,-122.059756,224.436493,210.650314,13.759727,-25.734455,-20.134777,35.454217,0
37.410458,-122.059756,224.419937,210.633759,13.428062,-25.801023,-20.102314,35.356876,0
37.410458,-122.059756,224.401855,210.615677,13.461235,-25.235207,-19.647823,34.699531,0
37.410458,-122.059756,224.414154,210.627975,13.875809,-25.418270,-19.891293,35.132464,0
37.410458,-122.059756,224.435654,210.649475,13.942146,-25.950802,-20.183456,35.709935,0
37.410458,-122.059756,224.455215,210.669037,14.323555,-25.568043,-19.875065,35.410553,0
37.410458,-122.059756,224.485641,210.699463,14.107971,-25.684536,-20.378239,35.693177,0
37.410458,-122.059756,224.485596,210.699417,13.428055,-26.000725,-20.232155,35.576543,0
37.410458,-122.059756,224.491165,210.704987,13.908966,-25.850948,-20.150993,35.606087,0
37.410458,-122.059756,224.519958,210.733780,14.058212,-25.534761,-20.784023,35.799902,0
37.410458,-122.059756,224.535797,210.749619,14.074799,-25.917519,-20.508091,35.922131,0
37.410458,-122.059756,224.545624,210.759445,14.058212,-25.667891,-20.069847,35.486233,0
37.410458,-122.059756,224.529343,210.743164,13.660217,-26.000725,-20.491863,35.812787,0
37.410458,-122.059756,224.528870,210.742691,14.074799,-25.551405,-20.118542,35.436280,0
37.410458,-122.059756,224.514771,210.728592,13.544136,-25.684536,-19.956223,35.233362,0
37.410458,-122.059756,224.493515,210.707336,13.643631,-25.850950,-19.956226,35.393096,0
37.410458,-122.059756,224.460037,210.673859,13.627052,-26.034010,-19.517975,35.276303,0
37.410458,-122.059756,224.441635,210.655457,14.091385,-25.734463,-19.517979,35.238916,0
37.410458,-122.059756,224.451248,210.665070,14.174301,-25.518124,-20.280849,35.544315,0
37.410458,-122.059756,224.472702,210.686523,14.273796,-25.817671,-20.118534,35.707825,0
37.410458,-122.059756,224.502716,210.716537,14.406464,-25.651253,-20.215923,35.696169,0
37.410458,-122.059756,224.562668,210.776489,14.489372,-25.268497,-20.134769,35.409714,0
37.410458,-122.059756,225.747437,211.961258,14.257210,-24.935665,-20.589245,35.340804,0
37.410458,-122.059756,224.480133,210.693954,13.991875,-25.534763,-20.297070,35.493207,0
37.410458,-122.059756,224.811340,211.025162,14.273788,-25.052156,-20.345776,35.288839,0
37.410458,-122.059756,225.936020,212.149841,14.754692,-25.301777,-19.810135,35.359897,0
37.410458,-122.059756,225.156647,211.370468,14.224037,-25.601326,-20.004906,35.467554,0
37.410458,-122.059756,225.983307,212.197128,15.036606,-25.617970,-20.086060,35.858467,0
37.410458,-122.059756,226.250168,212.463989,14.771278,-25.152004,-19.891285,35.305484,0
37.410458,-122.059756,225.572861,211.786682,13.958710,-25.767750,-20.524311,35.778064,0
37.410458,-122.059756,225.452103,211.665924,13.859207,-25.867601,-20.134762,35.589592,0
37.410458,-122.059756,225.285690,211.499512,13.709961,-25.784389,-20.280846,35.554331,0
37.410458,-122.059756,224.636551,210.850372,13.942123,-25.684538,-19.728970,35.260609,0
37.410458,-122.059756,225.001633,211.215454,13.942123,-25.484840,-19.631584,35.060790,0
37.410458,-122.059756,225.343246,211.557068,14.058205,-25.235212,-19.745201,34.990313,0
37.410458,-122.059756,225.951538,212.165359,14.240608,-25.052151,-19.793896,34.960027,0
37.410458,-122.059756,226.062943,212.276764,14.704926,-25.584682,-19.664047,35.461043,0
37.410458,-122.059756,226.084915,212.298737,14.903923,-25.451550,-19.209568,35.198236,0
37.410458,-122.059756,226.178040,212.391861,15.136078,-25.118715,-19.793903,35.381483,0
37.410458,-122.059756,226.245270,212.459091,15.036575,-24.852449,-19.956215,35.241926,0
37.410458,-122.059756,226.355667,212.569489,15.102913,-24.519615,-19.696514,34.889285,0
37.410458,-122.059756,226.390381,212.604202,14.870743,-25.185276,-20.280846,35.591429,0
37.410458,-122.059756,226.372910,212.586731,14.141098,-24.486330,-20.832718,35.121975,0
37.410458,-122.059756,224.604965,210.818787,13.759674,-25.168636,-20.232151,35.101693,0
37.410458,-122.059756,224.031296,210.245117,13.643593,-25.551394,-20.378231,35.416008,0
37.410458,-122.059756,224.319046,210.532867,13.792839,-25.568031,-20.102291,35.328016,0
37.410458,-122.059756,224.343399,210.557220,14.091339,-25.701168,-20.264610,35.633837,0
37.410458,-122.059756,224.415070,210.628891,14.224014,-25.634600,-20.199688,35.601723,0
37.410458,-122.059756,224.471680,210.685501,14.157677,-25.634600,-20.556778,35.779235,0
37.410458,-122.059756,225.525955,211.739777,14.174263,-25.384977,-20.637936,35.654329,0
37.410458,-122.059756,225.645599,211.859421,13.925514,-25.201923,-20.881405,35.568103,0
37.410458,-122.059756,225.251770,211.465591,13.743088,-25.484829,-20.670399,35.575474,0
37.410458,-122.059756,225.291519,211.505341,13.743095,-25.451546,-21.254734,35.894534,0
37.410458,-122.059756,225.281601,211.495422,13.477768,-25.151995,-21.059956,35.465403,0
37.410458,-122.059756,225.299149,211.512970,13.627014,-25.301769,-20.167229,35.108292,0
37.410458,-122.059756,225.715027,211.928848,13.676765,-25.151991,-19.956219,34.898814,0
37.410458,-122.059756,225.625687,211.839508,13.560684,-24.869081,-20.199688,34.790671,0
37.410458,-122.059756,224.970078,211.183899,13.212440,-25.484825,-20.053604,35.017023,0
37.410458,-122.059756,226.287704,212.501526,14.141098,-25.751087,-20.605480,35.884188,0
37.410458,-122.059756,226.300018,212.513840,13.942093,-25.052137,-20.475628,35.231277,0
37.410458,-122.059756,226.321838,212.535660,13.892349,-24.802513,-20.102306,34.817592,0
37.410458,-122.059756,226.348679,212.562500,14.423004,-25.135342,-20.004917,35.213707,0
37.410458,-122.059756,226.959381,213.173203,14.207413,-24.919004,-20.378246,35.186365,0
37.410458,-122.059756,225.903000,212.116821,13.709923,-25.218550,-20.183464,35.090019,0
37.410458,-122.059756,226.596176,212.809998,14.157669,-25.368319,-20.069843,35.309911,0
37.410458,-122.059756,227.004105,213.217926,14.406418,-25.251833,-19.696518,35.116275,0
37.410458,-122.059756,226.788116,213.001938,14.522491,-25.102058,-20.232159,35.360378,0
37.410458,-122.059756,226.801376,213.015198,14.406418,-25.118700,-20.086079,35.241233,0
37.410458,-122.059756,226.784348,212.998169,14.522507,-25.568020,-19.680294,35.382776,0
37.410458,-122.059756,226.782944,212.996765,14.655167,-25.468172,-19.712761,35.383536,0
37.410458,-122.059756,227.188736,213.402557,14.870735,-25.185265,-19.599136,35.207421,0
37.410458,-122.059756,226.947479,213.161301,15.019981,-25.468172,-19.517986,35.428511,0
37.410458,-122.059756,227.437943,213.651764,14.953644,-25.201900,-19.940006,35.445043,0
37.410458,-122.059756,227.421844,213.635666,14.920494,-25.634581,-19.745224,35.631822,0
37.410458,-122.059756,227.413727,213.627548,14.688332,-24.702644,-19.810154,34.905729,0
37.410458,-122.059756,227.419724,213.633545,14.738075,-24.885704,-20.215946,35.287301,0
37.410458,-122.059756,227.432541,213.646362,14.903900,-25.151974,-20.118557,35.489496,0
37.410458,-122.059756,227.416733,213.630554,14.704910,-25.351673,-20.248405,35.622179,0
37.410458,-122.059756,227.408951,213.622772,14.655159,-25.434883,-19.907547,35.468541,0
37.410458,-122.059756,227.386734,213.600555,14.472740,-25.917490,-20.053623,35.823516,0
37.410458,-122.059756,227.363129,213.576950,14.472740,-25.651226,-20.086082,35.649633,0
37.410458,-122.059756,227.352722,213.566544,14.887314,-26.000698,-19.453056,35.722399,0
37.410458,-122.059756,227.323654,213.537476,14.555656,-26.133829,-20.069851,36.022813,0
37.410458,-122.059756,227.280548,213.494370,14.257156,-26.167116,-19.582912,35.657747,0
37.410458,-122.059756,227.232407,213.446228,14.174240,-25.884209,-19.534222,35.390495,0
37.410458,-122.059756,227.191467,213.405289,14.024994,-26.167116,-19.517990,35.529852,0
37.410458,-122.059756,227.142227,213.356049,14.439568,-26.217043,-19.371910,35.652564,0
37.410458,-122.059756,227.121048,213.334869,14.290314,-25.900850,-19.225826,35.280299,0
37.410458,-122.059756,227.071320,213.285141,14.091324,-25.967417,-19.063507,35.160908,0
37.410458,-122.059756,227.020294,213.234116,13.975235,-25.751076,-18.755112,34.787632,0
37.410458,-122.059756,226.974808,213.188629,14.207405,-25.784365,-19.274521,35.187938,0
37.410458,-122.059756,226.953018,213.166840,14.605400,-26.117193,-19.599148,35.770827,0
37.410458,-122.059756,226.928970,213.142792,14.505905,-25.984058,-18.949886,35.280175,0
37.410458,-122.059756,226.922424,213.136246,14.489319,-25.767719,-19.193359,35.246287,0
37.410458,-122.059756,226.938492,213.152313,15.069717,-25.651228,-19.664074,35.661712,0
37.410458,-122.059756,226.976746,213.190567,15.185806,-25.734438,-19.258289,35.549286,0
37.410458,-122.059756,226.986511,213.200333,14.920486,-26.033985,-19.420609,35.742822,0
37.410458,-122.059756,227.006378,213.220200,14.738068,-25.584663,-19.664078,35.474802,0
37.410458,-122.059756,227.032120,213.245941,14.970222,-25.850929,-19.793926,35.835424,0
37.410458,-122.059756,227.033707,213.247528,14.986809,-26.300255,-19.388138,35.947291,0
37.410458,-122.059756,227.039017,213.252838,14.638565,-25.684513,-19.793926,35.577821,0
37.410458,-122.059756,227.031738,213.245560,14.704887,-25.418245,-19.664074,35.341148,0
37.410458,-122.059756,227.044388,213.258209,15.053146,-26.000702,-19.680305,35.915848,0
37.410458,-122.059756,227.045441,213.259262,14.704903,-25.384960,-19.436832,35.191204,0
37.410458,-122.059756,227.048569,213.262390,14.704903,-25.784355,-19.339443,35.427125,0
37.410458,-122.059756,227.022675,213.236496,14.422989,-26.033983,-19.517990,35.591331,0
37.410458,-122.059756,226.971069,213.184891,14.472733,-26.316889,-19.112206,35.599368,0
37.410458,-122.059756,226.941101,213.154922,14.787811,-26.266964,-19.290745,35.787786,0
37.410458,-122.059756,226.930603,213.144424,14.738052,-25.917492,-19.112194,35.414722,0
37.410458,-122.059756,226.931870,213.145691,14.738052,-25.617939,-19.599144,35.462874,0
37.410458,-122.059756,226.935120,213.148941,14.754646,-26.000694,-19.355675,35.614293,0
37.410458,-122.059756,226.946732,213.160553,14.937057,-25.651218,-18.884960,35.181564,0
37.410458,-122.059756,226.919357,213.133179,14.141068,-26.150471,-18.787571,35.168021,0
37.410458,-122.059756,226.873688,213.087509,14.837555,-26.217035,-19.274517,35.763011,0
37.410458,-122.059756,226.043457,212.257278,14.273735,-26.117184,-18.884960,35.248951,0
37.410458,-122.059756,225.911819,212.125641,14.472733,-25.950771,-18.560337,35.034107,0
37.410458,-122.059756,225.942230,212.156052,14.738060,-25.850920,-18.820038,35.209009,0
37.410458,-122.059756,225.977722,212.191544,14.588821,-26.300243,-18.998589,35.573626,0
37.410458,-122.059756,225.981094,212.194916,14.621979,-26.533228,-18.803814,35.656666,0
37.410458,-122.059756,226.012100,212.225922,14.671730,-26.183752,-19.306992,35.687651,0
37.410458,-122.059756,226.012100,212.225922,14.389816,-26.100544,-18.998592,35.344755,0
37.410458,-122.059756,226.030655,212.244476,14.804398,-26.316885,-19.144669,35.752859,0
37.410458,-122.059756,226.047821,212.261642,14.771233,-26.217035,-19.047283,35.613498,0
37.410458,-122.059756,226.072144,212.285965,14.837570,-26.183750,-18.917431,35.547313,0
37.410458,-122.059756,226.099197,212.313019,15.069725,-26.250320,-19.306988,35.901751,0
37.410458,-122.059756,226.132584,212.346405,14.854141,-26.300243,-19.355679,35.874651,0
37.410458,-122.059756,226.113113,212.326935,14.323486,-26.566513,-18.803806,35.560160,0
37.410458,-122.059756,226.098755,212.312576,14.738052,-26.483303,-18.982353,35.761785,0
37.410458,-122.059756,226.121323,212.335144,14.771217,-26.283602,-18.820042,35.541673,0
37.410458,-122.059756,226.126877,212.340698,14.837555,-26.450016,-18.268169,35.404553,0
37.410458,-122.059756,226.148056,212.361877,14.688309,-26.067263,-18.576572,35.218428,0
37.410458,-122.059756,226.161514,212.375336,14.920464,-26.133829,-18.349339,35.246212,0
37.410458,-122.059756,226.189423,212.403244,15.136040,-26.150471,-19.047295,35.717590,0
37.410458,-122.059756,226.232559,212.446381,15.218948,-25.867561,-19.095989,35.572516,0
37.410458,-122.059756,226.272568,212.486389,14.937035,-25.884199,-18.852512,35.334459,0
37.410458,-122.059756,226.283447,212.497269,14.754623,-26.167110,-18.544121,35.302988,0
37.410458,-122.059756,226.283524,212.497345,15.218941,-26.633074,-18.803825,35.979447,0
37.410458,-122.059756,226.293335,212.507156,15.169189,-26.416733,-19.047298,35.926977,0
37.410458,-122.059756,226.583755,212.797577,15.335022,-26.549866,-18.657742,35.891080,0
37.410458,-122.059756,225.281464,211.495285,15.915428,-27.265455,-17.440380,36.067614,0
37.410458,-122.059756,223.213074,209.426895,15.898849,-27.315384,-16.677502,35.735734,0
37.410458,-122.059756,222.169601,208.383423,16.479263,-27.797989,-15.589996,35.879553,0
37.410458,-122.059756,221.045883,207.259705,16.960167,-28.214031,-14.372635,35.920070,0
