lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410549,-122.059541,59.572166,45.785984,-16.225449,13.356567,-30.503059,37.041864,50
37.410549,-122.059541,59.559036,45.772850,-16.324951,13.489704,-30.503059,37.133715,50
37.410549,-122.059541,59.548347,45.762161,-16.291782,13.190155,-30.827694,37.279338,50
37.410549,-122.059541,59.543411,45.757225,-16.540535,13.373211,-30.551754,37.226895,50
37.410549,-122.059541,59.525047,45.738861,-15.993294,13.190147,-30.600445,36.961502,50
37.410549,-122.059541,59.532394,45.746212,-16.673187,12.840668,-30.519287,37.071617,50
37.410549,-122.059541,59.529327,45.743141,-16.474194,13.240070,-30.584213,37.176506,50
37.410549,-122.059541,59.524513,45.738331,-16.291786,12.724182,-30.503054,36.847841,50
37.410549,-122.059541,59.556122,45.769939,-16.722950,12.624332,-30.470592,36.979560,50
37.410549,-122.059541,59.621857,45.835674,-17.203857,12.507843,-30.389439,37.093622,50
37.410549,-122.059541,59.690620,45.904438,-17.120941,12.757465,-30.275814,37.047327,50
37.410549,-122.059541,59.698540,45.912354,-16.523956,13.023731,-30.503054,37.055296,50
37.410549,-122.059541,59.657532,45.871346,-16.374714,13.306633,-30.778994,37.316808,50
37.410549,-122.059541,59.643967,45.857784,-16.474205,12.840672,-30.746529,37.170301,50
37.410549,-122.059541,59.667488,45.881302,-16.573708,12.507843,-30.908840,37.235606,50
37.410549,-122.059541,59.659767,45.873585,-16.474209,13.406498,-30.616676,37.262778,50
37.410549,-122.059541,59.626945,45.840763,-16.706367,13.273369,-30.292042,37.052568,50
37.410549,-122.059541,59.636215,45.850029,-16.623451,13.057030,-30.730293,37.298473,50
37.410549,-122.059541,59.623924,45.837738,-16.938534,13.572926,-30.746523,37.636245,50
37.410549,-122.059541,59.625412,45.839226,-16.756123,13.323296,-30.860140,37.558302,50
37.410549,-122.059541,59.646355,45.860168,-16.921955,12.857330,-31.152306,37.711134,50
37.410549,-122.059541,59.674858,45.888676,-16.839039,12.973820,-30.778982,37.406135,50
37.410549,-122.059541,59.673851,45.887669,-16.557133,13.123600,-30.438126,37.051950,50
37.410549,-122.059541,59.680954,45.894772,-16.722958,13.223450,-30.762753,37.428116,50
37.410549,-122.059541,59.664246,45.878059,-16.391304,13.722710,-30.308273,37.088799,50
37.410549,-122.059541,59.647583,45.861401,-16.640053,13.539654,-30.194649,37.039579,50
37.410549,-122.059541,59.647949,45.861767,-16.242058,13.273380,-30.551744,37.059360,50
37.410549,-122.059541,59.631729,45.845547,-16.125977,13.556293,-30.632900,37.177880,50
37.410549,-122.059541,59.614342,45.828159,-15.877228,13.373234,-30.681595,37.044433,50
37.410549,-122.059541,59.590790,45.804607,-16.043053,13.639500,-30.486818,37.052147,50
37.410549,-122.059541,59.592331,45.806145,-15.777729,13.173534,-30.649136,36.903228,50
37.410549,-122.059541,59.560310,45.774124,-15.943554,14.038898,-31.201004,37.746394,50
37.410549,-122.059541,59.533714,45.747528,-16.059639,13.988972,-31.054922,37.656494,50
37.410549,-122.059541,59.515388,45.729206,-16.026470,13.356590,-30.892605,37.277329,50
37.410549,-122.059541,59.487610,45.701424,-15.280235,13.240101,-30.746523,36.798567,50
37.410549,-122.059541,59.464897,45.678715,-15.578732,13.173534,-30.843910,36.980883,50
37.410549,-122.059541,59.436661,45.650478,-15.611897,13.206818,-31.655483,37.685819,50
37.410549,-122.059541,59.426048,45.639866,-16.192303,13.057056,-30.892605,37.242857,50
37.410549,-122.059541,59.451561,45.665375,-16.258636,13.190178,-30.697830,37.157514,50
37.410549,-122.059541,59.449554,45.663368,-16.076225,13.140259,-30.616671,36.993134,50
37.410549,-122.059541,59.455421,45.669235,-16.175720,13.040405,-30.551743,36.947464,50
37.410549,-122.059541,59.479408,45.693222,-16.142555,12.607727,-30.356964,36.620788,50
37.410549,-122.059541,59.493408,45.707222,-16.341553,13.040409,-30.746521,37.181274,50
37.410549,-122.059541,59.466408,45.680222,-15.976727,13.206829,-31.136074,37.404963,50
37.410549,-122.059541,59.445946,45.659760,-16.175728,12.873993,-30.843910,37.131397,50
37.410549,-122.059541,59.445145,45.658958,-16.076225,13.007122,-30.843910,37.134580,50
37.410549,-122.059541,59.434151,45.647968,-15.860649,12.757500,-30.892599,36.995495,50
37.410549,-122.059541,59.425217,45.639030,-15.926983,12.790791,-31.152304,37.252371,50
37.410549,-122.059541,59.385796,45.599609,-16.059654,13.356598,-30.827669,37.237835,50
37.410597,-122.059530,59.333267,45.547085,-16.341560,13.406528,-30.941290,37.471923,50
37.410597,-122.059530,59.296738,45.510551,-15.993317,12.724224,-30.535507,36.743833,50
37.410597,-122.059530,59.262459,45.476276,-15.645073,12.607731,-31.038681,36.974625,50
37.410597,-122.059530,59.222656,45.436474,-15.628498,12.824078,-31.054907,37.055555,50
37.410597,-122.059530,59.192131,45.405949,-16.076241,12.607731,-31.071138,37.186234,50
37.410597,-122.059530,59.160179,45.373997,-15.960163,12.690948,-31.574312,37.586223,50
37.410597,-122.059530,59.137115,45.350929,-16.341576,12.674305,-30.908821,37.189250,50
37.410597,-122.059530,59.117561,45.331379,-15.993328,12.624378,-30.697811,36.844499,50
37.410597,-122.059530,59.111732,45.325546,-16.109413,12.341473,-31.103603,37.138380,50
37.410597,-122.059530,59.098885,45.312698,-16.142578,12.507893,-31.395773,37.452967,50
37.410597,-122.059530,59.103157,45.316975,-16.142578,12.374756,-31.460695,37.463219,50
37.410597,-122.059530,59.064148,45.277962,-15.595337,12.491241,-31.217226,37.064280,50
37.410597,-122.059530,59.038071,45.251888,-16.175747,12.341465,-30.778976,36.895961,50
37.410597,-122.059530,59.009941,45.223759,-15.578754,12.441319,-30.811440,36.699166,50
37.410597,-122.059530,58.975182,45.188999,-15.711418,12.541168,-30.941292,36.898416,50
37.410597,-122.059530,58.914650,45.128468,-15.927002,13.057049,-31.217230,37.398815,50
37.410597,-122.059530,58.864662,45.078476,-16.125999,12.890636,-30.925064,37.183006,50
37.410597,-122.059530,58.865967,45.079781,-16.258667,12.424671,-30.892599,37.054951,50
37.410597,-122.059530,58.816902,45.030720,-15.479259,12.840710,-31.558092,37.421979,50
37.410597,-122.059530,58.783043,44.996861,-15.844093,12.574451,-31.103609,37.102380,50
37.410597,-122.059530,58.755966,44.969780,-15.910423,12.707581,-30.584200,36.742584,50
37.410597,-122.059530,58.753014,44.966831,-16.109417,12.507877,-30.551735,36.733756,50
37.410597,-122.059530,58.725609,44.939423,-15.976753,12.840710,-31.233456,37.358657,50
37.410597,-122.059530,58.679840,44.893658,-15.495842,12.491234,-31.347078,37.132080,50
37.410597,-122.059530,58.638596,44.852413,-15.595345,12.591087,-31.152304,37.043438,50
37.410597,-122.059530,58.614136,44.827953,-16.258667,12.690937,-30.827675,37.091100,50
37.410597,-122.059530,58.624062,44.837879,-16.076252,12.274895,-30.778978,36.830211,50
37.410597,-122.059530,58.633980,44.847797,-16.225502,12.158398,-30.632900,36.735108,50
37.410597,-122.059530,58.672958,44.886772,-16.258667,11.925415,-30.665365,36.700469,50
37.410597,-122.059530,58.700462,44.914280,-16.358166,12.091831,-30.827682,36.934374,50
37.410597,-122.059530,58.708099,44.921913,-16.374748,12.541161,-30.551748,36.862208,50
37.410597,-122.059530,58.718117,44.931931,-16.523994,12.058552,-31.184774,37.295324,50
37.410597,-122.059530,58.713188,44.927006,-16.441078,12.441303,-31.201010,37.397835,50
37.410597,-122.059530,58.676750,44.890564,-16.358162,12.591076,-30.308285,36.670380,50
37.410597,-122.059530,58.669075,44.882893,-16.573750,12.241608,-31.168550,37.363414,50
37.410597,-122.059530,58.669655,44.883472,-16.457664,12.091831,-31.152321,37.249620,50
37.410597,-122.059530,58.666954,44.880772,-16.308418,12.308170,-30.973772,37.105662,50
37.410597,-122.059530,58.647621,44.861435,-16.341583,12.075195,-30.746536,36.853862,50
37.410597,-122.059530,58.673401,44.887215,-16.125999,11.526020,-31.217247,36.978555,50
37.410597,-122.059530,58.709862,44.923676,-16.523991,11.659149,-31.022469,37.032035,50
37.410597,-122.059530,58.751450,44.965263,-16.441078,11.709076,-30.454367,36.536009,50
37.410597,-122.059530,58.762337,44.976154,-16.407913,12.141758,-30.714071,36.878125,50
37.410597,-122.059530,58.785095,44.998909,-16.275249,11.609226,-30.973776,36.865060,50
37.410597,-122.059530,58.806374,45.020187,-15.943584,11.276398,-31.103630,36.725888,50
37.410597,-122.059530,58.810417,45.024235,-15.777756,11.908783,-31.233477,36.963316,50
37.410597,-122.059530,58.787323,45.001137,-16.043083,11.709087,-30.908844,36.740167,50
37.410597,-122.059530,58.841316,45.055130,-16.656658,11.725712,-30.860146,36.976819,50
37.410597,-122.059530,58.853516,45.067333,-16.507416,12.175041,-31.006233,37.176779,50
37.410597,-122.059530,58.848465,45.062279,-16.009922,12.175049,-31.071163,37.013060,50
37.410597,-122.059530,58.824249,45.038067,-16.026501,11.858856,-31.087393,36.931114,50
37.410597,-122.059530,59.750755,45.964569,-16.590324,11.592583,-31.217247,37.204077,50
37.410597,-122.059530,59.301239,45.515057,-15.595345,12.091839,-31.476952,37.151391,50
37.410597,-122.059530,59.243126,45.456940,-15.728004,11.759007,-30.827694,36.551212,50
37.410597,-122.059530,59.193245,45.407059,-15.960171,12.125126,-30.860159,36.798032,50
37.410597,-122.059530,59.185417,45.399235,-16.507416,11.842224,-30.973782,37.041979,50
37.410597,-122.059530,59.179314,45.393131,-16.441082,12.075207,-31.233480,37.304827,50
37.410597,-122.059530,59.149139,45.362957,-16.275249,12.175053,-30.746538,36.857364,50
37.410597,-122.059530,59.128761,45.342579,-16.175751,12.041920,-30.941315,36.932746,50
37.410597,-122.059530,59.109879,45.323696,-16.374748,11.975346,-31.038704,37.080216,50
37.410597,-122.059530,59.086876,45.300690,-16.192329,12.025280,-31.282181,37.220609,50
37.410597,-122.059530,59.049767,45.263584,-16.142578,12.175049,-31.233480,37.206786,50
37.410597,-122.059530,58.252289,44.466103,-16.374744,12.008640,-31.006241,37.063819,50
37.410597,-122.059530,58.571350,44.785164,-16.457657,11.958721,-31.412029,37.424338,50
37.410597,-122.059530,58.471024,44.684841,-16.175751,11.975361,-31.460720,37.347571,50
37.410597,-122.059530,58.449821,44.663639,-15.910423,12.274906,-30.616684,36.622346,50
37.410597,-122.059530,58.442154,44.655972,-16.407913,11.975346,-31.006237,37.067712,50
37.410597,-122.059530,58.740402,44.954216,-16.076252,11.476093,-30.746536,36.544440,50
37.410597,-122.059530,57.908806,44.122620,-15.446095,11.476093,-31.428255,36.851293,50
37.410597,-122.059530,58.127190,44.341003,-15.495842,11.259739,-31.963894,37.263834,50
37.410597,-122.059530,58.162537,44.376354,-16.242088,11.243107,-31.363333,37.065773,50
37.410597,-122.059530,58.189941,44.403759,-15.694847,11.526020,-31.184786,36.765041,50
37.410597,-122.059530,58.182816,44.396629,-15.562183,11.659153,-31.444490,36.971251,50
37.410597,-122.059530,58.196732,44.410545,-15.628513,11.659149,-31.412025,36.971631,50
37.410597,-122.059530,58.212868,44.426685,-16.159172,11.625874,-31.379562,37.161226,50
37.410597,-122.059530,58.247070,44.460884,-16.308422,11.775646,-31.298409,37.205119,50
37.410597,-122.059530,58.275787,44.489605,-16.341591,11.575947,-31.493185,37.321185,50
37.410597,-122.059530,58.318954,44.532768,-16.076260,11.409527,-31.298403,36.989369,50
37.410597,-122.059530,58.337219,44.551037,-16.126011,11.326324,-31.509415,37.164191,50
37.410597,-122.059530,58.361809,44.575626,-15.860676,11.392887,-31.249710,36.849739,50
37.410597,-122.059530,58.353508,44.567322,-15.777760,11.509380,-31.493179,37.057035,50
37.410597,-122.059530,58.350960,44.564774,-15.645092,11.243114,-31.298403,36.752776,50
37.410597,-122.059530,58.356468,44.570282,-15.960167,11.625874,-31.444485,37.130089,50
37.410597,-122.059530,58.371025,44.584839,-15.927006,11.392887,-31.119858,36.768369,50
37.410597,-122.059530,58.397568,44.611382,-15.744591,11.476097,-31.655495,37.170732,50
37.410597,-122.059530,58.398163,44.611977,-15.529011,11.559315,-31.314632,36.815406,50
37.410597,-122.059530,58.395912,44.609726,-15.247097,11.209831,-31.558105,36.797395,50
37.410597,-122.059530,58.400009,44.613823,-15.661674,11.392895,-31.184780,36.709353,50
37.410597,-122.059530,58.392502,44.606316,-15.529015,11.958710,-31.606796,37.190733,50
37.410597,-122.059530,58.358658,44.572475,-15.744598,11.775646,-31.038692,36.741783,50
37.410597,-122.059530,58.364441,44.578259,-15.711433,11.742363,-31.168545,36.826762,50
37.410597,-122.059530,58.332542,44.546356,-15.313435,11.875507,-31.201006,36.729167,50
37.410597,-122.059530,58.355064,44.568882,-15.976765,11.176548,-30.908840,36.544885,50
37.410597,-122.059530,58.392014,44.605827,-15.678268,11.675793,-31.071157,36.708978,50
37.410597,-122.059530,58.378395,44.592213,-15.578766,11.775639,-31.720419,37.249813,50
37.410597,-122.059530,58.378105,44.591923,-15.645096,11.542656,-31.395794,36.928279,50
37.410597,-122.059530,58.384079,44.597893,-15.429523,11.293034,-31.379559,36.746149,50
37.410597,-122.059530,58.402100,44.615913,-15.777763,11.476097,-31.071163,36.688633,50
37.410597,-122.059530,58.406815,44.620632,-15.694847,11.659168,-31.379564,36.972172,50
37.410597,-122.059530,58.394066,44.607883,-15.595348,11.725739,-31.314638,36.895994,50
37.410597,-122.059530,58.373535,44.587349,-15.529018,11.725731,-31.639267,37.144130,46
37.410597,-122.059530,58.317825,44.531643,-15.147614,12.175053,-31.817812,37.283445,46
37.410597,-122.059530,58.264420,44.478233,-15.611942,11.609245,-32.077515,37.516320,46
37.410597,-122.059530,58.255226,44.469044,-15.645111,11.509399,-31.460720,36.973135,46
37.410597,-122.059530,58.257591,44.471409,-15.943611,11.509403,-31.395798,37.045394,46
37.410597,-122.059530,58.260468,44.474285,-15.844109,11.775665,-31.655502,37.306473,46
37.410597,-122.059530,58.233490,44.447308,-15.313454,11.875519,-31.590572,37.060681,46
37.410597,-122.059530,58.192162,44.405975,-15.213951,11.176567,-31.590572,36.801416,46
37.410597,-122.059530,58.180534,44.394348,-15.479286,11.276409,-31.525646,36.886747,46
37.410597,-122.059530,58.175056,44.388874,-15.512451,11.542675,-31.687958,37.121371,46
37.410597,-122.059530,58.143188,44.357002,-15.131042,11.326328,-32.028816,37.189773,46
37.410597,-122.059530,58.103485,44.317303,-15.545616,11.875511,-31.655495,37.212421,46
37.410597,-122.059530,58.084808,44.298622,-15.247116,11.276409,-31.071169,36.401229,46
37.410597,-122.059530,57.626778,43.840591,-15.595367,11.426189,-31.184786,36.691473,46
37.410597,-122.059530,58.648972,44.862789,-16.059692,11.193207,-31.412025,37.012389,46
37.410597,-122.059530,58.340561,44.554375,-15.628529,11.492760,-31.444489,36.947128,46
37.410597,-122.059530,58.302086,44.515903,-15.645111,11.342979,-31.720425,37.143210,46
37.410597,-122.059530,58.270370,44.484188,-15.827526,11.459465,-31.379564,36.966295,46
37.410597,-122.059530,57.702469,43.916283,-15.794361,12.025288,-31.412029,37.158915,46
37.410597,-122.059530,58.077141,44.290958,-15.512444,11.908787,-31.525650,37.098810,46
37.410597,-122.059530,57.108986,43.322803,-14.252129,12.574463,-31.720425,36.978719,46
37.410597,-122.059530,57.054314,43.268127,-14.301872,12.258270,-31.898972,37.045285,46
37.410597,-122.059530,57.934692,44.148506,-14.235542,11.526035,-31.866507,36.755604,46
37.410597,-122.059530,57.657112,43.870926,-14.318459,11.609245,-32.239830,37.137575,46
37.410597,-122.059530,58.078529,44.292347,-14.335041,11.692448,-32.320984,37.240472,46
37.410597,-122.059530,58.033379,44.247196,-14.882282,11.775654,-32.369682,37.522589,46
37.410597,-122.059530,58.131935,44.345749,-15.330025,11.093342,-31.769119,36.977680,46
37.410597,-122.059530,58.170616,44.384430,-14.434540,11.459454,-32.028824,36.952951,46
37.410597,-122.059530,58.636894,44.850712,-14.102886,10.793793,-32.223602,36.793449,46
