lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410441,-122.060104,299.365784,285.579590,44.177761,4.634945,-44.271530,62.714637,38
37.410441,-122.060104,299.349731,285.563538,44.990330,4.318760,-44.417614,63.369598,38
37.410441,-122.060104,299.338074,285.551880,44.807919,4.435238,-44.109215,63.032085,38
37.410441,-122.060104,299.346619,285.560425,44.293835,4.651577,-44.287766,62.809133,38
37.410441,-122.060104,299.353271,285.567078,44.409916,4.468525,-44.174145,62.797798,38
37.410441,-122.060104,299.351471,285.565277,44.774754,4.601658,-44.239075,63.111406,38
37.410441,-122.060104,299.352814,285.566620,44.376743,4.468533,-43.946903,62.614642,38
37.410441,-122.060104,299.359192,285.572998,44.658665,4.784725,-43.963135,62.849401,38
37.410441,-122.060104,299.379242,285.593048,44.111416,4.801357,-44.271530,62.680447,38
37.410441,-122.060104,299.428619,285.642426,44.675251,5.300602,-44.693550,63.415202,38
37.410441,-122.060104,299.448761,285.662567,44.559170,4.618290,-44.514999,63.154045,38
37.410441,-122.060104,299.449280,285.663086,44.575748,4.634937,-44.498772,63.155528,38
37.410441,-122.060104,299.474884,285.688690,44.045086,4.901203,-44.044285,62.481120,38
37.410441,-122.060104,299.468689,285.682495,44.542576,4.501797,-44.336449,63.008158,38
37.410441,-122.060104,299.459137,285.672943,44.658657,4.651585,-44.352676,63.112541,38
37.410441,-122.060104,299.450043,285.663849,44.807903,4.734791,-44.141666,63.076566,38
37.410441,-122.060104,299.449432,285.663239,44.758152,4.951138,-44.612377,63.388249,38
37.410441,-122.060104,299.466217,285.680023,44.841061,4.967777,-44.401371,63.299931,38
37.410441,-122.060104,299.469025,285.682831,44.658649,4.917858,-44.255283,63.064335,38
37.410441,-122.060104,299.483704,285.697510,44.227497,5.117550,-44.482525,62.936125,38
37.410441,-122.060104,300.701599,286.915405,44.078251,5.400463,-45.018162,63.235212,38
37.410441,-122.060104,300.693817,286.907623,44.061665,4.951138,-44.287750,62.668564,38
37.410441,-122.060104,300.670685,286.884491,43.630505,4.451893,-44.612377,62.559607,38
37.410441,-122.060104,300.626465,286.840271,43.630505,4.451893,-44.190353,62.259358,38
37.410441,-122.060104,300.601776,286.815582,43.746593,5.200771,-44.206589,62.410215,38
37.410441,-122.060104,300.602570,286.816376,43.580761,5.400463,-44.076744,62.219025,38
37.410441,-122.060104,301.248505,287.462311,43.481266,5.566883,-44.596149,62.533409,38
37.410441,-122.060104,300.366333,286.580139,43.895847,5.184116,-44.969475,63.055326,38
37.410441,-122.060104,300.347595,286.561401,43.564182,5.583530,-44.872086,62.789472,38
37.410441,-122.060104,300.324890,286.538696,44.061680,4.784725,-44.904549,63.093135,38
37.410441,-122.060104,299.668762,285.882568,43.531025,4.651600,-44.677307,62.551173,38
37.410441,-122.060104,299.710480,285.924286,42.867710,4.851307,-44.969475,62.317168,38
37.410441,-122.060104,299.696899,285.910706,43.315449,4.535122,-44.920780,62.567339,38
37.410441,-122.060104,299.540314,285.754120,43.663692,4.019222,-44.904549,62.762176,38
37.410441,-122.060104,300.692688,286.906494,42.983784,5.134205,-44.855854,62.337897,38
37.410441,-122.060104,301.654449,287.868256,41.988804,5.866444,-44.596153,61.532851,38
37.410441,-122.060104,302.176727,288.390533,41.856144,6.232555,-44.628616,61.501991,38
37.410441,-122.060104,301.697754,287.911560,42.005390,5.184132,-45.131794,61.872505,38
37.410441,-122.060104,301.740936,287.954742,41.905888,5.317257,-45.261642,61.911170,38
37.410441,-122.060104,302.583679,288.797485,41.441563,5.483677,-44.969475,61.398107,38
37.410441,-122.060104,302.598236,288.812042,41.292316,5.766582,-44.920784,61.287729,38
37.410441,-122.060104,302.743958,288.957764,41.507893,5.450405,-45.423958,61.773360,38
37.410441,-122.060104,302.121429,288.335236,41.657139,5.134205,-45.472652,61.882464,38
37.410441,-122.060104,301.978149,288.191956,41.590809,5.001064,-45.537579,61.874689,38
37.410441,-122.060104,302.307526,288.521332,40.910908,4.851292,-45.488884,61.371622,38
37.410441,-122.060104,302.715149,288.928955,40.827999,3.869442,-45.959595,61.596935,38
37.410441,-122.060104,303.539276,289.753082,41.574238,3.153866,-45.845974,61.969488,38
37.410441,-122.060104,304.132538,290.346344,41.292332,2.804394,-46.414074,62.186715,38
37.410441,-122.060104,303.684937,289.898743,40.993832,2.538136,-46.316689,61.904539,38
37.410441,-122.060104,303.273041,289.486847,40.562679,3.004101,-47.030872,62.179245,38
37.410441,-122.060104,302.567993,288.781799,40.380283,2.821045,-46.722473,61.818404,38
37.410441,-122.060104,302.562347,288.776154,41.126522,3.137234,-46.706245,62.311367,38
37.410441,-122.060104,302.541687,288.755493,41.010441,3.020733,-46.430309,62.022211,38
37.410441,-122.060104,302.513184,288.726990,41.027020,3.237072,-45.992058,61.716808,38
37.410441,-122.060104,302.478790,288.692596,41.043598,3.286999,-46.138142,61.839384,38
37.410441,-122.060104,302.510162,288.723969,40.479778,3.519985,-46.592621,61.821316,38
37.410441,-122.060104,302.567047,288.780853,40.496372,3.503345,-46.446541,61.721234,38
37.410441,-122.060104,302.581604,288.795410,40.479786,3.486706,-46.008289,61.380232,37
37.410441,-122.060104,302.592377,288.806183,40.745113,3.320286,-46.625084,62.008766,37
37.410441,-122.060104,302.599243,288.813049,40.629040,4.102444,-46.251762,61.699064,37
37.410441,-122.060104,302.624268,288.838074,40.778286,3.819546,-46.397842,61.888750,37
37.410441,-122.060104,302.611725,288.825531,40.944111,3.453419,-46.300457,61.903785,37
37.410441,-122.060104,302.589569,288.803375,40.629032,3.503345,-46.056984,61.516156,37
37.410441,-122.060104,302.579834,288.793640,40.977276,3.952663,-46.138142,61.834366,37
37.410441,-122.060104,302.569885,288.783691,41.043613,4.019230,-46.397846,62.076506,37
37.410441,-122.060104,302.581787,288.795593,40.927532,3.902737,-46.641315,62.174806,37
37.410441,-122.060104,302.565155,288.778961,41.192860,3.303646,-46.511467,62.218023,37
37.410441,-122.060104,302.549347,288.763153,40.828030,3.203793,-46.446541,61.923125,37
37.410441,-122.060104,302.528595,288.742401,41.292355,3.536633,-45.992058,61.909900,37
37.410441,-122.060104,302.518066,288.731873,41.076778,3.653126,-46.073215,61.833553,37
37.410441,-122.060104,302.508057,288.721863,40.910946,3.653126,-45.943367,61.626648,37
37.410441,-122.060104,302.479675,288.693481,41.060192,3.336933,-46.024521,61.768366,37
37.410441,-122.060104,302.474487,288.688293,41.043613,3.952671,-45.910900,61.709096,37
37.410441,-122.060104,302.464325,288.678131,41.342106,3.486706,-46.235527,62.121259,37
37.410441,-122.060104,302.437164,288.650970,41.574276,3.386868,-46.527699,62.487743,37
37.410441,-122.060104,302.394897,288.608704,41.706944,3.353588,-45.845974,62.069067,37
37.410441,-122.060104,302.368011,288.581818,41.474781,3.253735,-46.040749,62.052355,37
37.410441,-122.060104,302.311096,288.524902,41.308964,2.754498,-45.910900,61.820939,37
37.410441,-122.060104,302.255432,288.469238,41.590870,3.103970,-45.894669,62.014157,37
37.410441,-122.060104,302.214172,288.427979,41.806454,3.453457,-45.683662,62.021794,37
37.410441,-122.060104,302.172333,288.386139,41.375286,3.120632,-45.294106,61.426449,37
37.410441,-122.060104,302.135620,288.349426,41.375286,3.420162,-45.326569,61.466329,37
37.410441,-122.060104,302.127991,288.341797,41.905949,3.819561,-46.008289,62.349501,37
37.410441,-122.060104,302.120453,288.334259,42.237606,3.819561,-46.203068,62.716249,37
37.410441,-122.060104,302.105225,288.319031,42.154697,3.536655,-46.284225,62.703716,37
37.410441,-122.060104,302.065704,288.279510,41.624043,3.303661,-45.862209,62.022716,37
37.410441,-122.060104,302.033630,288.247437,41.557713,3.636494,-45.764816,61.924841,37
37.410441,-122.060104,302.024414,288.238220,41.624050,3.736355,-45.959595,62.119290,37
37.410441,-122.060104,302.018097,288.231903,41.955708,3.869480,-45.634968,62.111227,37
37.410441,-122.060104,302.011505,288.225311,41.673794,3.886127,-46.203068,62.342045,37
37.410441,-122.060104,302.018951,288.232758,41.856205,3.969326,-46.414078,62.625586,37
37.410441,-122.060104,301.996704,288.210510,42.022038,3.569935,-45.927135,62.353010,37
37.410441,-122.060104,301.975769,288.189575,42.154705,3.769627,-45.537579,62.168322,37
37.410441,-122.060104,301.950745,288.164551,41.740124,3.553288,-45.521347,61.863211,37
37.410441,-122.060104,301.927216,288.141022,41.491375,3.536648,-45.699894,61.826551,37
37.410441,-122.060104,301.891144,288.104950,41.955708,3.303661,-46.154373,62.461362,37
37.410441,-122.060104,301.850800,288.064606,41.690372,3.436802,-45.959595,62.146465,37
37.410441,-122.060104,301.809235,288.023041,41.690380,3.370243,-45.894669,62.094822,37
37.410441,-122.060104,301.783386,287.997192,41.507969,3.287029,-46.040752,62.076299,37
37.410441,-122.060104,301.769348,287.983154,41.458218,3.902767,-45.927132,61.994490,37
37.410441,-122.060104,301.771179,287.984985,41.640629,3.719715,-45.716125,61.949515,37
37.410441,-122.060104,301.740906,287.954712,41.690380,3.370235,-45.407726,61.735791,37
37.410441,-122.060104,301.714020,287.927826,41.491383,3.436794,-45.148026,61.414091,37
37.410441,-122.060104,301.700378,287.914185,41.408466,3.586567,-45.716125,61.785829,37
37.410441,-122.060104,301.675415,287.889221,41.723545,3.436794,-45.667431,61.953047,37
37.410441,-122.060104,301.659149,287.872955,41.740116,3.519993,-45.943367,62.172507,37
37.410441,-122.060104,301.646210,287.860016,41.590878,3.436794,-45.959595,62.079763,37
37.410441,-122.060104,301.629883,287.843689,42.138111,3.520000,-45.845978,62.368778,41
37.410441,-122.060104,301.606689,287.820496,42.005451,3.653133,-45.716125,62.191378,41
37.410441,-122.060104,301.609772,287.823578,41.806454,3.852833,-46.235531,62.452768,41
37.410441,-122.060104,301.587555,287.801361,41.557697,3.636494,-45.634968,61.828930,41
37.410441,-122.060104,301.589905,287.803711,41.640621,3.852833,-45.845974,62.053517,41
37.410441,-122.060104,301.579346,287.793152,42.138111,3.453434,-45.488884,62.103021,41
37.410441,-122.060104,301.562439,287.776245,42.104939,3.553280,-46.008289,62.467706,41
37.410441,-122.060104,301.557922,287.771729,42.104946,3.719700,-45.781048,62.310248,41
37.410441,-122.060104,301.552277,287.766083,42.104939,3.819546,-45.488884,62.101959,41
37.410441,-122.060104,301.553833,287.767639,41.375278,3.752979,-45.683662,61.749458,41
37.410441,-122.060104,301.558319,287.772125,41.458195,3.569920,-45.732353,61.830206,41
37.410441,-122.060104,301.550659,287.764465,41.590862,3.769627,-45.342800,61.643973,41
37.410441,-122.060104,301.548950,287.762756,42.187855,3.769627,-45.634968,62.262151,41
37.410441,-122.060104,301.532623,287.746429,42.237598,3.420162,-45.618736,62.263804,41
37.410441,-122.060104,301.514069,287.727875,41.955692,3.403515,-45.699890,62.131667,41
37.410441,-122.060104,301.499298,287.713104,41.905941,3.520016,-45.586273,62.021018,41
37.410441,-122.060104,301.477081,287.690887,41.806438,3.453449,-45.716125,62.045699,41
37.410441,-122.060104,301.464081,287.677887,41.972271,3.253750,-45.488884,61.979811,41
37.410441,-122.060104,301.829773,288.043579,41.823025,3.303661,-45.797279,62.108537,41
37.410441,-122.060104,301.708984,287.922791,41.823017,2.704563,-45.634968,61.959904,41
37.410441,-122.060104,301.459564,287.673370,41.823009,2.438297,-45.927132,62.164386,41
37.410441,-122.060104,301.669403,287.883209,41.872761,2.454948,-45.488880,61.875626,41
37.410441,-122.060104,301.659607,287.873413,41.408428,2.321812,-45.748589,61.749349,41
37.410441,-122.060104,301.670746,287.884552,41.607426,2.488232,-46.073215,62.129786,41
