lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410308,-122.059911,317.407166,303.620972,18.308208,4.967823,-44.823376,48.672423,32
37.410308,-122.059911,317.390442,303.604248,18.424294,4.884617,-45.196697,49.051560,32
37.410308,-122.059911,317.387421,303.601227,18.225292,4.884617,-44.677292,48.498259,32
37.410308,-122.059911,317.361572,303.575378,18.158966,4.585064,-44.547440,48.324375,32
37.410308,-122.059911,317.337128,303.550934,18.125793,4.917896,-44.839607,48.613995,32
37.410308,-122.059911,317.382202,303.596008,18.092628,5.450420,-44.287735,48.150325,32
37.410308,-122.059911,317.407990,303.621796,18.109203,5.001102,-44.725986,48.511526,32
37.410308,-122.059911,317.421082,303.634888,18.291622,5.117596,-44.547440,48.427756,32
37.410308,-122.059911,317.405090,303.618896,18.523785,4.818035,-44.872070,48.783673,32
37.410308,-122.059911,317.402985,303.616791,18.308205,4.967800,-44.693520,48.552859,32
37.410308,-122.059911,317.399841,303.613647,18.076046,4.668247,-44.920765,48.645772,32
37.410308,-122.059911,317.441010,303.654816,17.628307,4.917873,-44.936993,48.520882,33
37.410308,-122.059911,317.486938,303.700745,18.109219,5.100925,-45.083076,48.851275,33
37.410308,-122.059911,317.496399,303.710205,17.760983,4.784733,-44.255272,47.925726,33
37.410308,-122.059911,317.490265,303.704071,18.192135,5.051006,-44.677296,48.502857,33
37.410308,-122.059911,317.484558,303.698364,18.076046,4.601681,-45.018154,48.729386,33
37.410308,-122.059911,317.464508,303.678314,17.843880,4.801380,-44.985691,48.633010,33
37.410308,-122.059911,317.477020,303.690826,17.877045,5.100925,-44.758453,48.465733,33
37.410308,-122.059911,317.479767,303.693573,18.042873,4.934521,-44.466282,48.240491,33
37.410308,-122.059911,317.486420,303.700226,17.794125,4.884586,-44.807144,48.457922,33
37.410308,-122.059911,317.505127,303.718933,17.611706,4.967800,-44.336430,47.964260,33
37.410308,-122.059911,317.523743,303.737549,17.843868,5.067654,-44.531212,48.240166,33
37.410308,-122.059911,317.539032,303.752838,17.827290,4.718166,-44.904533,48.543696,33
37.410308,-122.059911,317.552734,303.766541,17.561958,4.984432,-45.001923,48.563772,33
37.410308,-122.059911,317.592773,303.806580,17.860451,5.184124,-45.326553,48.993543,33
37.410308,-122.059911,317.607727,303.821533,18.225281,5.117550,-44.936996,48.761499,33
37.410308,-122.059911,317.613892,303.827698,17.777538,5.034344,-45.050617,48.692336,33
37.410308,-122.059911,317.626984,303.840790,17.877033,4.967777,-45.018154,48.691902,33
37.410308,-122.059911,317.641724,303.855530,17.843872,5.200764,-44.920765,48.614060,33
37.410308,-122.059911,317.683655,303.897461,18.142372,5.267330,-44.888306,48.701647,33
37.410308,-122.059911,317.653351,303.867157,18.573536,4.834644,-44.725990,48.669952,33
37.410308,-122.059911,316.942596,303.156403,18.109211,4.601650,-44.758453,48.501937,33
37.410308,-122.059911,317.483704,303.697510,18.357960,5.017696,-44.612370,48.502118,33
37.410308,-122.059911,318.295959,304.509766,17.678059,4.734791,-45.342785,48.896832,33
37.410308,-122.059911,318.579407,304.793213,17.976551,5.467014,-45.050617,48.811912,33
37.410308,-122.059911,318.241760,304.455566,18.059467,5.050968,-44.579906,48.363465,33
37.410308,-122.059911,318.588745,304.802551,18.407711,5.533588,-44.531212,48.502508,33
37.410308,-122.059911,318.593811,304.807617,18.258465,5.383816,-44.904533,48.772678,33
37.410308,-122.059911,318.591125,304.804932,18.357967,5.450390,-45.131775,49.026511,33
37.410308,-122.059911,318.558044,304.771851,18.192135,5.184124,-44.677292,48.516897,33
37.410308,-122.059911,318.515778,304.729584,17.727802,5.184116,-44.644829,48.314706,33
37.410308,-122.059911,318.527527,304.741333,17.877045,5.666729,-44.855839,48.618379,33
37.410308,-122.059911,318.500977,304.714783,18.407703,5.200764,-44.725986,48.644685,33
37.410308,-122.059911,318.403900,304.617706,18.125790,4.984409,-45.164238,48.920313,33
37.410308,-122.059911,318.376770,304.590576,17.959957,5.184116,-44.936996,48.669999,33
37.410308,-122.059911,318.324982,304.538788,18.125790,5.084255,-44.417587,48.242263,33
37.410308,-122.059911,318.294891,304.508698,18.175537,5.367176,-44.661064,48.515641,33
37.410308,-122.059911,318.298889,304.512695,18.225288,5.650082,-44.612366,48.521621,33
37.410308,-122.059911,318.285980,304.499786,18.042866,5.200756,-44.758453,48.537738,33
37.410308,-122.059911,318.234772,304.448578,18.208698,4.901211,-44.661064,48.478750,33
37.410308,-122.059911,318.209930,304.423737,17.412716,4.834644,-44.823380,48.329202,33
37.410308,-122.059911,318.245392,304.459198,18.208706,5.234043,-45.148010,48.962179,33
37.410308,-122.059911,318.217133,304.430939,18.556946,5.017704,-44.807148,48.756724,33
37.410308,-122.059911,318.187775,304.401581,18.308208,5.234043,-44.498749,48.401698,33
37.410308,-122.059911,318.183319,304.397125,18.308205,5.333889,-44.725983,48.621541,33
37.410308,-122.059911,318.134583,304.348389,18.755951,4.651585,-44.742218,48.736937,33
37.410308,-122.059911,318.109314,304.323120,18.225292,5.283970,-44.547440,48.420615,33
37.410308,-122.059911,318.145905,304.359711,17.744385,5.001064,-44.531204,48.196493,33
37.410308,-122.059911,318.146759,304.360565,17.678051,4.634945,-44.693520,48.285680,33
37.410308,-122.059911,318.141876,304.355682,17.777554,4.701511,-45.050613,48.659052,33
37.410308,-122.059911,318.112793,304.326599,18.092621,4.884563,-44.579899,48.358756,33
37.410308,-122.059911,318.102814,304.316620,18.142372,4.768078,-44.596130,48.380730,35
37.410308,-122.059911,318.041931,304.255737,18.192120,4.917850,-44.417587,48.249980,35
37.410308,-122.059911,318.078766,304.292572,17.727795,5.383823,-44.839607,48.516499,35
37.410308,-122.059911,318.081268,304.295074,18.026287,4.851292,-44.709755,48.450431,35
37.410308,-122.059911,318.092072,304.305878,17.462460,4.917873,-45.001923,48.521088,35
37.410308,-122.059911,318.061798,304.275604,17.628292,4.651608,-44.969456,48.524696,35
37.410308,-122.059911,318.061127,304.274933,17.561958,5.084286,-44.709751,48.303563,35
37.410308,-122.059911,318.016479,304.230286,17.993122,4.518467,-44.579906,48.285992,35
37.410308,-122.059911,317.963531,304.177338,18.009705,4.668247,-44.855843,48.561184,35
37.410308,-122.059911,317.956360,304.170166,17.694622,5.051014,-45.034386,48.648826,35
37.410308,-122.059911,317.944397,304.158203,17.595123,4.818027,-45.164238,48.709446,35
37.410308,-122.059911,317.912872,304.126678,17.926777,4.751446,-45.326553,48.973891,35
37.410308,-122.059911,318.058685,304.272491,18.158943,5.017719,-45.586258,49.325771,35
37.410308,-122.059911,318.090332,304.304138,18.109192,5.001080,-45.472637,49.200756,35
37.410308,-122.059911,317.742065,303.955872,18.092609,4.984432,-44.936996,48.698262,35
37.410308,-122.059911,317.744141,303.957947,18.374519,4.934505,-45.342789,49.172561,35
37.410308,-122.059911,317.731018,303.944824,17.910194,4.501820,-45.375248,48.989331,35
37.410308,-122.059911,317.736816,303.950623,18.026276,4.618305,-45.294090,48.967642,35
37.410308,-122.059911,317.718353,303.932159,18.258434,4.718159,-45.164238,48.943231,35
37.410308,-122.059911,317.708832,303.922638,18.109188,4.834652,-44.693527,48.464708,35
37.410308,-122.059911,317.732208,303.946014,18.109188,5.034351,-44.758453,48.544892,35
37.410308,-122.059911,317.742523,303.956329,18.208687,4.768085,-45.115543,48.884590,35
37.410308,-122.059911,317.736023,303.949829,18.457436,4.917858,-44.937000,48.828232,35
37.410308,-122.059911,317.734680,303.948486,18.142353,4.801365,-44.823380,48.593553,35
37.410308,-122.059911,317.756470,303.970276,18.009686,4.901234,-45.018154,48.734024,35
37.410308,-122.059911,317.793457,304.007263,18.125774,5.283985,-45.066849,48.861898,35
37.410308,-122.059911,317.827118,304.040924,17.910194,4.801388,-44.953228,48.627370,35
37.410308,-122.059911,317.827698,304.041504,18.009686,4.768101,-44.855843,48.570878,35
37.410308,-122.059911,317.847748,304.061554,17.810688,4.901234,-44.953232,48.600779,35
37.410308,-122.059911,317.867462,304.081268,17.976521,4.801388,-45.083084,48.771847,35
37.410308,-122.059911,317.872528,304.086334,18.125763,4.784756,-45.099316,48.840408,35
37.410308,-122.059911,317.877686,304.091492,17.959938,4.551769,-44.514984,48.216821,35
37.410308,-122.059911,317.861267,304.075073,17.827271,4.451916,-44.579906,48.218245,35
37.410308,-122.059911,317.869598,304.083405,17.860439,4.684902,-44.937000,48.582688,35
37.410308,-122.059911,317.880341,304.094147,18.440834,4.701542,-45.148010,48.995017,35
37.410308,-122.059911,317.859924,304.073730,18.722748,4.718189,-45.001926,48.969133,35
37.410308,-122.059911,317.857056,304.070862,18.175507,4.734829,-44.920769,48.689250,35
37.410308,-122.059911,317.852051,304.065857,18.076008,4.402004,-45.342781,49.011096,35
37.410308,-122.059911,317.853699,304.067505,18.208675,4.734837,-45.602489,49.331142,35
37.410308,-122.059911,317.835663,304.049469,17.727760,4.185665,-45.294094,48.819548,35
37.410308,-122.059911,317.814972,304.028778,18.391071,4.451931,-45.196705,48.997891,35
37.410308,-122.059911,317.777649,303.991455,17.976501,4.235592,-44.920769,48.569232,35
37.410308,-122.059911,317.759644,303.973450,17.545345,4.202297,-44.888306,48.378285,35
37.410308,-122.059911,317.727020,303.940826,18.026245,4.451923,-44.937004,48.622006,35
37.410308,-122.059911,317.670013,303.883820,18.523739,4.318798,-45.099316,48.946187,35
37.410308,-122.059911,317.647369,303.861176,18.424244,4.784756,-44.969463,48.832359,35
37.410308,-122.059911,317.660706,303.874512,18.490570,4.784763,-44.774685,48.678204,35
37.410308,-122.059911,317.679169,303.892975,18.075996,4.302151,-45.148006,48.822051,35
37.410308,-122.059911,317.713257,303.927063,18.059418,4.751469,-44.839611,48.572726,35
37.410308,-122.059911,317.715088,303.928894,18.357922,4.285503,-44.937000,48.731025,35
37.410308,-122.059911,317.703461,303.917267,17.843849,4.169010,-44.790920,48.394319,27
37.410308,-122.059911,317.697235,303.911041,18.407673,4.634975,-44.953236,48.796709,27
37.410308,-122.059911,317.722870,303.936676,18.109173,4.934536,-44.985695,48.744277,27
37.410308,-122.059911,317.760773,303.974579,17.827267,4.618343,-45.066856,48.684310,27
37.410308,-122.059911,317.730469,303.944275,18.407673,4.235584,-44.725994,48.550975,27
37.410308,-122.059911,317.731140,303.944946,17.794098,4.618336,-45.001926,48.612059,27
37.410308,-122.059911,317.743439,303.957245,18.075996,4.402004,-44.758453,48.471006,27
37.410308,-122.059911,317.717529,303.931335,18.125744,4.152370,-44.969463,48.662485,27
37.410308,-122.059911,317.697296,303.911102,18.623238,4.518490,-45.488869,49.360702,27
37.410308,-122.059911,317.685944,303.899750,18.639828,4.535130,-45.570026,49.443279,27
37.410308,-122.059911,317.678223,303.892029,18.424244,4.585056,-45.229168,49.052555,27
37.410308,-122.059911,317.720123,303.933929,18.076008,4.734829,-45.277863,48.982094,27
37.410308,-122.059911,317.760559,303.974365,17.926758,4.551769,-45.391483,49.015039,27
37.410308,-122.059911,317.789368,304.003174,18.291584,4.585049,-45.034393,48.823164,27
37.410308,-122.059911,317.774475,303.988281,18.540325,4.468555,-45.245399,49.100487,27
37.410308,-122.059911,317.775940,303.989746,18.374493,4.568409,-45.699883,49.466874,27
37.410308,-122.059911,317.789398,304.003204,18.275002,4.734821,-44.920773,48.726482,27
37.410308,-122.059911,317.799988,304.013794,18.076000,4.368702,-45.148010,48.827965,27
37.410308,-122.059911,317.794586,304.008392,18.457405,4.451923,-45.001926,48.843309,27
37.410308,-122.059911,317.839203,304.053009,17.993084,4.884609,-44.807152,48.531344,27
37.410308,-122.059911,317.888885,304.102692,18.026245,4.751469,-45.001930,48.710324,27
37.410308,-122.059911,317.912811,304.126617,18.109169,4.801403,-44.953236,48.701015,27
37.410308,-122.059911,317.915863,304.129669,18.241829,4.568409,-45.277863,49.027742,27
37.410308,-122.059911,317.927429,304.141235,18.258419,4.418621,-45.099319,48.855324,27
37.410308,-122.059911,317.928345,304.142151,18.374493,4.601681,-44.823383,48.661413,27
37.410308,-122.059911,317.915466,304.129272,18.109161,4.135708,-45.277863,48.940072,27
37.410308,-122.059911,317.906891,304.120697,18.507149,4.468555,-45.310326,49.147819,27
37.410308,-122.059911,317.933685,304.147491,18.225239,4.585049,-45.261631,49.008134,27
37.410308,-122.059911,317.936768,304.150574,18.523731,4.684895,-44.969467,48.860309,27
37.410308,-122.059911,317.924377,304.138184,18.391060,4.518475,-45.099316,48.914169,27
37.410308,-122.059911,317.927643,304.141449,18.026234,4.085796,-45.066849,48.709955,27
37.410308,-122.059911,317.949249,304.163055,17.959900,4.318783,-44.872078,48.525388,27
37.410308,-122.059911,317.934326,304.148132,18.689541,4.052517,-44.385132,48.329719,27
37.410308,-122.059911,317.898956,304.112762,18.871952,4.235569,-44.823380,48.818295,27
37.410308,-122.059911,317.209015,303.422821,19.021206,3.985950,-45.001930,49.019055,27
37.410308,-122.059911,318.506409,304.720215,18.689545,3.919369,-45.066853,48.945702,27
37.410308,-122.059911,318.828064,305.041870,18.755886,3.852810,-45.326557,49.204920,27
37.410308,-122.059911,318.850311,305.064117,18.755890,4.318768,-45.196705,49.124101,27
37.410308,-122.059911,318.920898,305.134705,18.623230,4.518467,-45.716110,49.570192,27
37.410308,-122.059911,318.956451,305.170258,18.623238,4.085781,-45.391479,49.233170,27
37.410308,-122.059911,318.975189,305.188995,18.573494,3.902714,-45.277863,49.094711,27
37.410308,-122.059911,318.945892,305.159698,18.507168,3.270336,-44.953228,48.723742,27
37.410308,-122.059911,318.922455,305.136261,18.789070,3.686375,-45.326553,49.204827,27
37.410308,-122.059911,318.910095,305.123901,19.037815,3.935993,-45.375252,49.364399,27
37.410308,-122.059911,318.927460,305.141266,18.921741,4.119053,-45.488869,49.439216,27
37.410308,-122.059911,318.896637,305.110443,19.220242,3.752941,-45.196705,49.256922,27
37.410308,-122.059911,318.885895,305.099701,18.540325,3.869427,-44.693527,48.540988,27
37.410308,-122.059911,318.874023,305.087830,18.623241,3.719654,-44.612373,48.486336,27
37.410308,-122.059911,318.891022,305.104828,18.374493,3.936001,-45.440178,49.172389,27
37.410308,-122.059911,318.911163,305.124969,18.573498,3.836147,-45.407711,49.209258,27
37.410308,-122.059911,318.916382,305.130188,18.623241,3.686367,-45.553795,49.351420,24
37.410308,-122.059911,318.884247,305.098053,18.391090,3.453388,-45.196705,48.917279,24
37.410308,-122.059911,318.815460,305.029266,18.789074,3.286976,-45.359016,49.206441,24
37.410308,-122.059911,318.726776,304.940582,19.137325,3.636448,-45.180473,49.200977,24
37.410308,-122.059911,318.677399,304.891205,18.805660,3.836147,-45.407715,49.297357,24
37.410308,-122.059911,318.641449,304.855255,18.457417,3.653080,-44.677299,48.477648,24
37.410308,-122.059911,318.588013,304.801819,18.208668,3.370174,-44.368900,48.078196,24
37.410308,-122.059911,318.535614,304.749420,18.274994,3.370174,-44.985699,48.672852,24
37.410308,-122.059911,318.462891,304.676697,18.722744,3.719654,-44.937000,48.823263,24
37.410308,-122.059911,318.448181,304.661987,18.490589,3.786221,-44.904537,48.709905,24
37.410308,-122.059911,318.412933,304.626740,18.142345,3.503307,-45.310326,48.933051,24
37.410308,-122.059911,318.442078,304.655884,18.374508,3.936001,-45.440174,49.172391,24
37.410308,-122.059911,318.429443,304.643250,18.656414,3.752949,-45.261631,49.099508,24
37.410308,-122.059911,318.436188,304.649994,18.391094,4.252193,-44.709759,48.531186,24
37.410308,-122.059911,318.481567,304.695374,18.573517,4.002560,-45.277859,49.102755,24
37.410308,-122.059911,318.478210,304.692017,18.639851,3.736294,-45.764805,49.556244,24
37.410308,-122.059911,318.459686,304.673492,18.258442,3.486668,-45.423946,49.080164,24
37.410308,-122.059911,318.450409,304.664215,18.308186,3.703014,-45.115547,48.829444,24
37.410308,-122.059911,318.446686,304.660492,18.523769,3.985928,-45.099312,48.917947,24
37.410308,-122.059911,318.455078,304.668884,18.606678,4.302120,-45.245399,49.110721,24
37.410308,-122.059911,318.529602,304.743408,18.474018,4.401958,-45.277863,49.099403,24
37.410308,-122.059911,318.556671,304.770477,18.938335,4.435238,-45.018158,49.040457,24
37.410308,-122.059911,319.148895,305.362701,19.021259,4.352039,-45.294094,49.318389,24
37.410308,-122.059911,319.145233,305.359039,18.838844,4.235538,-45.505104,49.432341,24
37.410308,-122.059911,319.152893,305.366699,18.639851,4.102406,-45.245396,49.106207,24
