lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410622,-122.059701,27.511221,13.725037,-1.992493,18.609562,-24.883465,31.136356,53
37.410622,-122.059701,27.433708,13.647523,-1.496765,18.576328,-24.754036,30.985199,53
37.410622,-122.059701,27.377552,13.591368,-1.612434,18.626179,-24.867290,31.111358,53
37.410622,-122.059701,27.261253,13.475068,-1.281944,18.892063,-24.446648,30.922355,53
37.410622,-122.059701,27.037140,13.250957,-1.199326,18.742512,-24.171616,30.610245,53
37.410622,-122.059701,24.280533,10.494348,-0.802750,18.243984,-24.721687,30.735146,53
37.410622,-122.059701,24.212009,10.425824,-0.769699,18.410152,-24.786400,30.885138,53
37.410622,-122.059701,24.188198,10.402014,-0.670547,18.044552,-24.980545,30.823418,53
37.410622,-122.059701,24.204369,10.418184,-1.281952,18.393536,-24.608437,30.749646,53
37.410622,-122.059701,24.263538,10.477354,-1.447189,18.493252,-24.737869,30.920170,53
37.410622,-122.059701,25.790800,12.004616,-1.678520,18.327076,-24.317219,30.496332,53
37.410622,-122.059701,25.091600,11.305416,-1.513275,18.426785,-24.090721,30.367733,53
37.410622,-122.059701,25.648178,11.861993,-2.124687,18.543102,-24.074543,30.462182,53
37.410622,-122.059701,25.157837,11.371654,-1.827248,18.476620,-24.171612,30.479356,53
37.410622,-122.059701,24.527557,10.741373,-1.447182,18.293835,-24.576077,30.671522,53
37.410622,-122.059701,26.546610,12.760426,-2.240356,18.160892,-25.255577,31.187840,53
37.410622,-122.059701,26.649553,12.863369,-2.504749,17.861774,-25.190865,30.982195,53
37.410622,-122.059701,29.070704,15.284519,-2.554317,17.213680,-25.142330,30.577313,53
37.410545,-122.059656,29.272882,15.486698,-2.570847,17.861774,-25.385014,31.145644,53
37.410545,-122.059656,29.849918,16.063734,-2.719555,17.645741,-25.498268,31.127637,53
37.410545,-122.059656,30.138006,16.351822,-2.669971,17.429714,-25.061436,30.643095,53
37.410545,-122.059656,30.110203,16.324018,-2.785648,17.745457,-24.948181,30.742037,53
37.410545,-122.059656,30.156969,16.370785,-2.653450,17.047512,-24.948193,30.332668,53
37.410545,-122.059656,28.791155,15.004971,-2.322960,17.944881,-25.239407,31.055475,53
37.410545,-122.059656,28.770473,14.984289,-2.322968,18.111057,-25.562984,31.414531,53
37.410545,-122.059656,29.417540,15.631355,-2.521263,17.845173,-25.109982,30.908221,53
37.410545,-122.059656,28.114162,14.327977,-1.926384,17.978107,-24.883476,30.758912,53
37.410545,-122.059656,29.382584,15.596399,-2.570831,17.662373,-25.093803,30.793953,53
37.410496,-122.059642,29.411850,15.625665,-2.174248,17.895031,-25.158512,30.950125,53
37.410496,-122.059642,29.388359,15.602175,-1.992485,17.911633,-24.980541,30.802987,53
37.410496,-122.059642,29.312223,15.526039,-1.794189,17.878407,-25.109978,30.876650,53
37.410496,-122.059642,29.303539,15.517354,-2.025536,17.745464,-25.368839,31.025511,53
37.410496,-122.059642,29.254862,15.468678,-1.711571,17.895031,-25.352654,31.079232,53
37.410496,-122.059642,29.226772,15.440589,-1.711563,17.994740,-24.964367,30.821416,53
37.410496,-122.059642,29.339834,15.553650,-2.174240,18.160908,-25.126152,31.078440,53
37.410496,-122.059642,29.296692,15.510508,-1.562836,18.243999,-24.915825,30.920613,53
37.410496,-122.059642,29.153028,15.366844,-1.298447,18.277225,-24.624607,30.693879,53
37.410496,-122.059642,28.988125,15.201941,-1.067108,17.911640,-24.818752,30.625741,53
37.410496,-122.059642,28.883915,15.097732,-1.314980,17.728855,-24.867290,30.568343,53
37.410496,-122.059642,27.457479,13.671295,-1.579369,17.828556,-25.093796,30.822888,53
37.410496,-122.059642,27.446743,13.660560,-1.579361,17.828564,-24.867287,30.638766,53
37.410496,-122.059642,27.461487,13.675303,-2.174248,18.061207,-24.996716,30.915535,53
37.410496,-122.059642,27.545483,13.759297,-2.240341,17.629147,-25.061428,30.722648,53
37.410496,-122.059642,27.716312,13.930128,-2.884792,17.845173,-25.077614,30.913734,53
37.410496,-122.059642,27.981272,14.195087,-3.281376,17.446339,-25.012897,30.672255,53
37.410496,-122.059642,28.300924,14.514740,-3.281372,17.147236,-24.721680,30.264774,53
37.410496,-122.059642,28.571007,14.784822,-3.314419,17.811932,-24.915833,30.806639,53
37.410496,-122.059642,28.683081,14.896896,-3.231796,18.094440,-25.579155,31.498356,53
37.410434,-122.059670,31.110214,17.324030,-3.016983,17.346653,-25.142334,30.694389,53
37.410434,-122.059670,31.119457,17.333273,-3.066551,17.496220,-24.996731,30.665257,53
37.410434,-122.059670,30.990000,17.203815,-2.455151,18.011364,-24.106892,30.192370,53
37.410434,-122.059670,29.274136,15.487952,-2.438618,18.027973,-24.802589,30.759114,53
37.410434,-122.059670,30.117966,16.331781,-2.669968,18.792385,-24.123081,30.695366,53
37.410434,-122.059670,30.798119,17.011934,-3.000450,18.825626,-24.284863,30.873313,53
37.410434,-122.059670,32.403091,18.616909,-3.710991,18.842243,-24.559906,31.176763,53
37.410434,-122.059670,31.741798,17.955614,-3.562271,18.692677,-24.284863,30.852236,53
37.410434,-122.059670,31.286291,17.500107,-3.644894,18.709293,-24.527550,31.063219,53
37.410434,-122.059670,31.439661,17.653477,-3.694473,18.227383,-24.123077,30.459965,53
37.410434,-122.059670,31.220299,17.434114,-3.397038,18.027966,-25.061443,31.058386,53
37.410434,-122.059670,30.935749,17.149565,-3.496185,18.094440,-24.737873,30.847925,53
37.410434,-122.059670,31.403961,17.617777,-3.793625,18.027950,-24.608440,30.740428,53
37.410434,-122.059670,31.189341,17.403156,-3.727528,17.795315,-25.287949,31.145594,53
37.410434,-122.059670,31.192554,17.406370,-3.314419,17.579296,-25.142334,30.856992,53
37.410434,-122.059670,31.068464,17.282280,-2.802177,17.595913,-25.546806,31.146551,53
37.410434,-122.059670,30.979698,17.193514,-3.000473,17.330021,-24.964375,30.537722,53
37.410434,-122.059670,30.864836,17.078651,-3.050049,17.778698,-25.239407,31.022775,53
37.410434,-122.059670,30.753286,16.967102,-2.570847,17.928257,-25.352654,31.157482,53
37.410434,-122.059670,30.581408,16.795223,-2.752609,18.177517,-25.304123,31.277750,53
37.410434,-122.059670,30.494545,16.708361,-3.116142,17.512814,-25.465908,31.063185,53
37.410434,-122.059670,30.475264,16.689079,-3.463154,17.629147,-24.932011,30.730854,53
37.410434,-122.059670,30.446636,16.660452,-3.314430,17.546047,-25.109978,30.811689,53
37.410434,-122.059670,30.354265,16.568081,-2.851746,17.246922,-25.142338,30.622311,53
37.410434,-122.059670,30.243038,16.456854,-2.851749,17.612522,-24.689327,30.461390,53
37.410434,-122.059670,30.184219,16.398035,-3.165710,17.728848,-25.320305,31.071717,53
37.410434,-122.059670,30.146585,16.360401,-3.264862,17.695606,-25.029091,30.826112,53
37.410434,-122.059670,30.062759,16.276575,-2.719559,17.944881,-25.368839,31.192832,53
37.410434,-122.059670,29.962660,16.176476,-3.132671,17.994740,-24.964367,30.932893,53
37.410434,-122.059670,29.952063,16.165878,-3.562309,17.662373,-24.899666,30.735042,53
37.410434,-122.059670,29.894997,16.108812,-3.198772,18.194134,-24.867302,30.978079,53
37.410434,-122.059670,29.834251,16.048067,-3.000484,17.961491,-24.737873,30.717754,53
37.410434,-122.059670,29.765892,15.979707,-2.603909,17.861790,-24.802582,30.675592,53
37.410434,-122.059670,29.695599,15.909414,-3.099628,17.662373,-24.996735,30.763677,53
37.410434,-122.059670,29.644192,15.858008,-3.264877,17.529438,-24.673153,30.441831,53
37.410434,-122.059670,29.585411,15.799228,-2.950912,17.811939,-24.106899,30.118361,53
37.410434,-122.059670,28.393660,14.607475,-2.669998,17.728848,-24.317215,30.212048,53
37.410434,-122.059670,28.356987,14.570804,-2.686531,18.310452,-24.851120,30.984968,53
37.410434,-122.059670,28.327164,14.540979,-2.504757,18.061184,-24.543724,30.575719,53
37.410434,-122.059670,28.970547,15.184362,-2.851761,17.446331,-24.430473,30.155514,53
37.410434,-122.059670,28.544535,14.758350,-2.537804,17.163837,-24.899658,30.348488,53
37.410434,-122.059670,28.319799,14.533615,-2.653461,17.579281,-25.304131,30.925249,53
37.410434,-122.059670,30.378437,16.592253,-3.479679,17.280163,-25.530632,31.024593,53
37.410434,-122.059670,30.321791,16.535606,-3.777122,17.113987,-25.239410,30.727562,53
37.410434,-122.059670,29.855711,16.069527,-3.892788,16.997669,-24.576084,30.134009,53
37.410434,-122.059670,30.950565,17.164381,-4.636395,18.111065,-24.559906,30.865771,53
37.410434,-122.059670,30.389366,16.603182,-4.074562,18.642818,-24.139263,30.771103,53
37.410434,-122.059670,30.069016,16.282831,-4.074562,19.008411,-23.686260,30.642465,53
37.410434,-122.059670,28.145691,14.359507,-3.512730,19.473713,-23.977478,31.088329,53
37.410434,-122.059670,25.141472,11.355289,-2.422119,19.573429,-23.524471,30.698315,53
37.410434,-122.059670,24.226269,10.440084,-2.124687,19.207836,-23.589188,30.494344,53
37.410434,-122.059670,23.196323,9.410138,-1.744621,19.457096,-23.022938,30.194005,53
37.410434,-122.059670,23.196362,9.410176,-1.579376,19.157978,-23.605373,30.442342,53
37.410434,-122.059670,23.290325,9.504141,-1.909866,19.324154,-23.281792,30.316866,53
37.410434,-122.059670,23.529598,9.743413,-2.438656,19.423862,-22.828789,30.073029,53
37.410434,-122.059670,25.721355,11.935170,-2.686512,19.407230,-23.136189,30.317341,53
37.410434,-122.059670,27.403069,13.616884,-2.901329,19.025028,-23.281792,30.206146,53
37.410434,-122.059670,27.458143,13.671959,-3.165718,19.025036,-23.573006,30.457517,53
37.410434,-122.059670,27.571125,13.784942,-3.099625,18.925327,-23.702438,30.489035,53
37.410434,-122.059670,29.799349,16.013165,-3.661461,18.991787,-23.670082,30.567418,53
37.410434,-122.059670,30.522247,16.736063,-3.826710,18.626194,-23.508297,30.236052,53
37.410434,-122.059670,30.473009,16.686825,-3.595367,18.759136,-23.346512,30.164407,53
37.410434,-122.059670,30.391880,16.605696,-3.677990,18.642811,-23.653908,30.341216,53
37.410434,-122.059670,31.860620,18.074436,-4.768597,18.576344,-23.653908,30.452051,53
37.410434,-122.059670,31.425495,17.639311,-4.256336,18.626194,-23.831871,30.545205,53
37.410434,-122.059670,30.822273,17.036089,-3.876266,18.808987,-24.106903,30.821197,53
37.410434,-122.059670,29.905025,16.118841,-3.446632,18.875446,-24.042191,30.760180,53
37.410434,-122.059670,29.786898,16.000713,-3.380539,18.609577,-24.527557,30.973303,53
37.410434,-122.059670,28.597404,14.811219,-3.066582,18.958561,-24.317226,30.986424,53
37.410434,-122.059670,27.954742,14.168559,-3.083103,18.975178,-23.492115,30.355269,53
37.410434,-122.059670,28.016926,14.230742,-3.050053,18.842236,-23.977482,30.647223,53
37.410434,-122.059670,27.849285,14.063101,-2.802177,18.792377,-23.864227,30.504213,53
37.410434,-122.059670,28.483622,14.697437,-3.215286,18.742535,-23.621544,30.324874,53
37.410434,-122.059670,28.943558,15.157372,-2.769127,18.925327,-23.799515,30.532818,53
37.410434,-122.059670,28.897148,15.110964,-3.231804,18.692677,-23.961292,30.561483,53
37.410434,-122.059670,28.925226,15.139042,-3.430099,17.795315,-23.605366,29.759908,53
37.410434,-122.059670,28.111731,14.325546,-3.347488,18.576344,-23.815685,30.388700,53
37.410434,-122.059670,28.489990,14.703806,-3.611877,18.077816,-24.171616,30.399344,53
37.410434,-122.059670,28.391281,14.605097,-3.793636,18.061199,-24.414299,30.604846,53
37.410434,-122.059670,29.612978,15.826794,-4.636387,18.210758,-24.203979,30.642461,53
37.410434,-122.059670,30.879150,17.092966,-5.379974,17.828556,-23.799519,30.219507,53
37.410434,-122.059670,29.247311,15.461126,-4.983383,18.260609,-23.573013,30.231952,53
37.410434,-122.059670,29.713070,15.926886,-5.495647,18.310459,-23.815704,30.539529,53
37.410434,-122.059670,29.742775,15.956590,-5.627838,18.410175,-23.621559,30.472696,53
37.410434,-122.059670,30.817039,17.030855,-5.627831,18.443409,-23.556843,30.442678,53
37.410434,-122.059670,31.321280,17.535095,-5.611305,17.795315,-23.993668,30.395001,53
37.410434,-122.059670,31.313509,17.527325,-5.677410,17.928265,-24.026024,30.510744,53
37.410434,-122.059670,31.791330,18.005146,-5.346928,18.061207,-24.608456,30.989884,53
37.410434,-122.059670,32.156826,18.370642,-5.512173,18.027966,-24.155457,30.641111,53
37.410434,-122.059670,33.501926,19.715742,-5.330406,18.410183,-24.139275,30.822924,53
37.410434,-122.059670,35.914276,22.128094,-5.462605,18.609608,-23.653915,30.588646,53
37.410434,-122.059670,36.287842,22.501659,-6.619297,18.277233,-23.524483,30.516776,53
37.410434,-122.059670,38.587982,24.801800,-8.271732,17.811954,-22.909691,30.175175,53
37.410434,-122.059670,38.749039,24.962854,-8.519600,17.363285,-23.152370,30.167856,53
37.410434,-122.059670,36.534317,22.748135,-8.519592,17.429752,-23.864223,30.755177,53
37.410434,-122.059670,35.731792,21.945608,-9.147518,17.197094,-23.152363,30.256388,53
37.410434,-122.059670,35.258739,21.472555,-9.279709,17.097378,-23.249428,30.314505,53
37.410434,-122.059670,34.204018,20.417833,-8.387390,17.130619,-23.152355,29.997299,53
37.410434,-122.059670,34.458435,20.672251,-8.238670,16.881351,-23.524471,30.104094,53
37.410434,-122.059670,35.066910,21.280725,-8.618729,17.097378,-23.864220,30.595813,53
37.410434,-122.059670,34.238419,20.452236,-8.519577,17.230312,-23.864223,30.642585,53
37.410434,-122.059670,34.119530,20.333344,-8.321289,17.163845,-23.508289,30.273439,53
37.410434,-122.059670,34.556061,20.769876,-8.470001,16.881336,-22.974392,29.741270,53
37.410434,-122.059670,34.597336,20.811150,-8.370857,16.548977,-23.653893,30.057387,53
37.410434,-122.059670,34.244118,20.457932,-8.255177,17.230305,-23.475933,30.267983,53
37.410434,-122.059670,34.246029,20.459845,-8.255177,17.263538,-24.252518,30.892755,53
37.410434,-122.059670,34.168312,20.382128,-7.825550,17.263531,-24.090733,30.653419,53
37.410434,-122.059670,34.109585,20.323400,-7.742931,17.413082,-24.333412,30.907659,53
37.410434,-122.059670,33.899605,20.113422,-7.462025,17.030888,-24.479023,30.740129,53
37.410474,-122.059696,33.886723,20.100538,-7.346348,16.715145,-24.074558,30.215050,53
37.410474,-122.059696,33.890095,20.103910,-7.181110,16.216618,-24.559921,30.294170,53
37.410474,-122.059696,33.867241,20.081059,-7.081947,16.216625,-24.527561,30.244573,53
37.410474,-122.059696,33.822769,20.036585,-6.966286,16.432659,-24.543743,30.347269,53
37.410474,-122.059696,33.789421,20.003239,-6.999325,16.432659,-23.993671,29.911856,53
37.410474,-122.059696,33.779900,19.993713,-7.065426,17.030895,-23.864243,30.157482,53
37.410474,-122.059696,34.408363,20.622177,-7.296772,16.632069,-24.058384,30.144227,53
37.410474,-122.059696,33.877449,20.091263,-7.164581,16.864712,-24.608459,30.681037,53
37.410474,-122.059696,34.620407,20.834225,-7.412449,16.881336,-24.430500,30.606752,53
37.410474,-122.059696,34.632347,20.846161,-7.445496,16.715153,-24.527569,30.601199,53
37.410474,-122.059696,34.558266,20.772079,-6.949768,17.014278,-24.721703,30.804992,53
37.410474,-122.059696,34.508293,20.722107,-7.197636,16.432659,-24.834961,30.636800,53
37.410474,-122.059696,34.431541,20.645355,-6.850620,16.515743,-24.948212,30.693876,53
37.410474,-122.059696,34.333824,20.547640,-6.966286,16.897961,-24.802601,30.809726,53
37.410474,-122.059696,34.272312,20.486128,-7.313290,17.313389,-24.754070,31.080567,53
37.410474,-122.059696,32.928856,19.142672,-7.115002,16.382801,-24.786427,30.551372,53
37.410474,-122.059696,32.827332,19.041145,-7.148048,16.681919,-24.365780,30.382104,53
37.410474,-122.059696,33.168751,19.382566,-7.395912,16.532368,-24.446674,30.424638,53
37.410474,-122.059696,33.171631,19.385445,-7.329819,16.299725,-24.511383,30.335048,53
37.410474,-122.059696,33.127975,19.341789,-6.817566,16.881336,-25.110001,31.015655,53
37.410474,-122.059696,33.101318,19.315134,-7.445492,16.914577,-25.045280,31.125622,53
37.410474,-122.059696,33.095215,19.309031,-7.181091,16.814861,-24.915855,30.904813,53
37.410474,-122.059696,33.072811,19.286627,-6.916702,16.814869,-24.074562,30.168943,53
37.410474,-122.059696,31.761086,17.974901,-6.867130,17.296780,-24.899673,31.085846,53
37.410474,-122.059696,33.665642,19.879459,-7.247196,16.249859,-24.527557,30.301499,53
37.410474,-122.059696,33.660995,19.874811,-7.280247,16.449268,-24.786407,30.625911,53
37.410474,-122.059696,33.627403,19.841217,-7.065434,16.565586,-24.640804,30.520620,53
37.410474,-122.059696,33.573227,19.787041,-6.718418,16.648678,-24.365765,30.265593,53
37.410474,-122.059696,33.528946,19.742764,-6.668850,16.067066,-24.252514,29.846417,53
37.410474,-122.059696,33.495598,19.709414,-6.751472,16.515736,-24.592266,30.383078,53
37.410474,-122.059696,33.489792,19.703606,-6.850620,16.283092,-24.495193,30.200738,53
37.410474,-122.059696,33.448334,19.662151,-6.553177,16.947796,-25.012917,30.916305,53
37.410474,-122.059696,33.413017,19.626835,-6.916710,16.881329,-24.883484,30.854625,53
37.410474,-122.059696,33.383850,19.597666,-6.767990,16.831478,-24.414299,30.416481,53
37.410474,-122.059696,33.335045,19.548859,-6.470554,16.432667,-24.220165,29.975273,53
37.410474,-122.059696,33.274628,19.488443,-6.239208,16.665318,-25.061462,30.736581,53
37.410474,-122.059696,33.205791,19.419607,-6.503605,16.931194,-25.190895,31.040996,53
37.410474,-122.059696,33.211800,19.425615,-7.015858,16.283100,-24.915855,30.580410,53
37.410474,-122.059696,33.228287,19.442104,-6.602753,16.532368,-24.996746,30.687992,53
37.410474,-122.059696,33.179642,19.393457,-6.437508,16.997654,-24.867321,30.801711,53
37.410474,-122.059696,33.148067,19.361883,-6.437508,17.030888,-24.705532,30.689672,53
37.410474,-122.059696,33.129063,19.342878,-6.619282,16.416027,-25.110008,30.721545,53
37.410474,-122.059696,33.133144,19.346960,-6.602757,16.199986,-24.834969,30.377814,53
37.410474,-122.059696,33.109154,19.322969,-6.420986,16.548969,-24.980576,30.645173,53
37.410474,-122.059696,33.097313,19.311127,-6.652321,15.884251,-25.239429,30.554731,53
37.410474,-122.059696,33.120789,19.334604,-6.900188,16.199986,-25.482117,30.974028,53
37.410474,-122.059696,33.888409,20.102224,-6.635807,16.565578,-24.673180,30.450256,53
37.410474,-122.059696,33.869236,20.083052,-6.586231,16.548969,-24.980568,30.680215,53
37.410474,-122.059696,33.430943,19.644758,-6.404461,16.665295,-24.479034,30.298058,53
37.410474,-122.059696,33.542797,19.756613,-6.173122,16.399410,-24.640820,30.236040,53
37.410474,-122.059696,33.490753,19.704571,-6.156601,16.914547,-24.851147,30.685259,53
37.410474,-122.059696,33.462105,19.675922,-6.404469,16.598820,-25.935123,31.451052,53
37.410474,-122.059696,33.477913,19.691727,-6.470562,16.532352,-25.546829,31.109923,53
37.410474,-122.059696,32.670761,18.884575,-5.941780,16.831463,-25.514473,31.138260,53
37.410474,-122.059696,33.097149,19.310965,-6.354893,17.180424,-25.207088,31.160053,53
37.410474,-122.059696,33.091091,19.304907,-5.875687,16.432644,-24.899696,30.406420,53
37.410474,-122.059696,33.069027,19.282843,-6.107044,16.997646,-24.705555,30.603601,53
37.410474,-122.059696,32.895279,19.109093,-6.189671,16.349552,-24.657017,30.225624,53
37.410474,-122.059696,32.614708,18.828526,-6.338390,17.329990,-24.899696,30.991912,53
37.410474,-122.059696,32.389366,18.603182,-5.958328,16.648663,-25.271801,30.843858,53
37.410474,-122.059696,32.414902,18.628716,-6.239239,16.598820,-25.190907,30.806342,53
37.410474,-122.059696,32.466087,18.679903,-6.619305,16.814854,-25.142372,30.962774,53
37.410474,-122.059696,32.570503,18.784319,-6.685406,16.416027,-24.980591,30.630222,53
37.410474,-122.059696,32.656952,18.870768,-6.371437,16.632053,-24.576115,30.351373,53
37.410474,-122.059696,32.699677,18.913492,-6.387959,16.848080,-24.592293,30.486795,53
37.410474,-122.059696,32.748531,18.962347,-6.520157,16.648663,-24.398144,30.248303,53
37.410474,-122.059696,32.788528,19.002344,-5.925278,16.648663,-25.077644,30.678578,53
37.410474,-122.059696,32.722618,18.936436,-5.743500,16.931156,-25.158539,30.864282,53
37.410474,-122.059696,32.718834,18.932648,-6.338383,16.864689,-25.190899,30.970538,53
37.410474,-122.059696,32.712059,18.925877,-6.024422,17.047489,-25.304146,31.100005,53
37.410474,-122.059696,32.696419,18.910233,-6.189667,16.914562,-24.915859,30.744340,53
37.410474,-122.059696,32.724545,18.938360,-6.421005,16.981030,-25.077648,30.959217,53
37.410474,-122.059696,32.749886,18.963701,-6.206184,16.731762,-24.996758,30.713295,53
37.410474,-122.059696,32.752609,18.966425,-5.627823,16.083668,-25.142368,30.372610,53
37.410474,-122.059696,32.589088,18.802902,-5.594776,16.382786,-25.336506,30.686084,53
37.410474,-122.059696,31.770456,17.984272,-5.231239,16.615437,-25.433582,30.827029,53
37.410474,-122.059696,32.417259,18.631075,-5.693924,16.515728,-25.433590,30.855430,53
37.410474,-122.059696,32.455502,18.669317,-5.859165,16.382786,-25.789516,31.109880,53
37.410474,-122.059696,32.493431,18.707247,-5.693924,15.950733,-25.401234,30.529811,53
37.410474,-122.059696,32.525597,18.739410,-5.991367,15.784550,-25.789513,30.824462,53
37.410474,-122.059696,32.573837,18.787651,-5.776554,16.332928,-25.579193,30.893822,53
37.410474,-122.059696,32.623077,18.836895,-6.305336,16.033802,-25.287979,30.599378,53
37.410474,-122.059696,32.734520,18.948336,-6.074001,16.565571,-25.449760,30.967756,53
37.410474,-122.059696,32.758728,18.972542,-6.040951,16.166752,-25.611553,30.883792,53
37.410474,-122.059696,32.822273,19.036087,-6.107044,16.399410,-25.611546,31.019154,53
37.410474,-122.059696,32.877060,19.090876,-6.421013,16.017185,-25.401226,30.708336,53
37.410474,-122.059696,32.973808,19.187622,-6.387966,16.050426,-25.821869,31.067527,53
37.410474,-122.059696,33.059017,19.272833,-6.156624,15.551891,-25.724796,30.684369,53
37.410474,-122.059696,33.125847,19.339663,-5.875706,15.369091,-25.190903,30.088444,53
37.410474,-122.059696,33.149483,19.363300,-5.429554,15.851017,-25.660080,30.645954,53
37.410474,-122.059696,33.159180,19.372997,-5.561752,15.485432,-25.530651,30.373440,53
37.410474,-122.059696,33.200729,19.414545,-6.024433,15.684841,-25.595367,30.617493,53
37.410474,-122.059696,33.246525,19.460340,-5.991386,16.017193,-25.336506,30.567723,53
37.410474,-122.059696,33.255775,19.469589,-5.859188,16.050426,-25.239437,30.479099,53
37.410474,-122.059696,33.332409,19.546225,-6.569744,15.568516,-25.352684,30.467996,53
37.410474,-122.059696,33.418129,19.631947,-6.140102,15.767918,-25.579189,30.669578,53
37.410474,-122.059696,33.460419,19.674236,-6.173153,15.468792,-25.579185,30.523533,53
37.410474,-122.059696,33.490051,19.703869,-6.057487,15.718052,-25.465935,30.533001,53
37.410474,-122.059696,33.476593,19.690411,-5.545231,16.100269,-25.967472,31.052824,53
37.410474,-122.059696,33.415733,19.629551,-5.495651,15.518658,-25.530647,30.378362,53
37.410474,-122.059696,33.419586,19.633404,-5.875706,15.402340,-24.964394,29.916165,53
37.410474,-122.059696,33.430099,19.643917,-5.859180,15.551907,-24.980576,30.003682,53
37.410474,-122.059696,33.438126,19.651941,-5.875710,16.067059,-25.417397,30.638511,53
37.410474,-122.059696,33.427055,19.640869,-5.594799,15.917500,-25.595364,30.656014,53
37.410474,-122.059696,33.397095,19.610912,-5.297363,15.651615,-25.110001,30.059063,53
37.410474,-122.059696,34.417084,20.630901,-6.040955,15.900883,-25.482109,30.637707,53
37.410474,-122.059696,33.313992,19.527807,-5.693947,16.283092,-25.239422,30.571041,53
37.410474,-122.059696,33.408157,19.621973,-5.727009,15.917500,-25.433567,30.545568,53
37.410474,-122.059696,33.657852,19.871668,-6.189690,15.884266,-25.368858,30.564704,53
37.410474,-122.059696,33.647923,19.861738,-6.503651,16.166775,-25.514462,30.897408,53
37.410474,-122.059696,33.551586,19.765402,-6.123589,15.983974,-25.789505,30.952938,53
37.410474,-122.059696,33.497963,19.711777,-5.512192,15.834415,-25.611542,30.611502,53
37.410474,-122.059696,32.190273,18.404089,-5.165180,16.249859,-25.336502,30.539734,53
37.410474,-122.059696,33.198910,19.412725,-4.702496,16.017216,-25.660080,30.612160,53
37.410474,-122.059696,32.966667,19.180483,-4.752071,16.432659,-25.579185,30.771890,53
37.410474,-122.059696,32.384808,18.598623,-4.768597,16.349560,-25.563007,30.716689,53
37.410474,-122.059696,30.891600,17.105415,-3.694511,16.532360,-25.999836,31.031594,53
