lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410298,-122.059938,339.289490,325.503296,15.837502,12.972294,-33.477524,39.240941,24
37.410298,-122.059938,339.327179,325.540985,16.202332,13.105434,-33.282745,39.268424,24
37.410298,-122.059938,339.328888,325.542694,16.384743,12.556263,-33.591145,39.426952,24
37.410298,-122.059938,339.345825,325.559631,16.285248,12.822521,-33.850853,39.692652,24
37.410298,-122.059938,340.498932,326.712738,15.937008,12.805889,-34.029392,39.698596,24
37.410298,-122.059938,340.340515,326.554321,16.252083,12.722675,-34.013165,39.785576,24
37.410298,-122.059938,340.508087,326.721893,16.152584,13.122082,-33.980701,39.846996,24
37.410298,-122.059938,340.522461,326.736267,16.417908,13.221920,-33.915783,39.933034,24
37.410298,-122.059938,339.127869,325.341675,17.048073,12.955654,-33.785927,39.999683,24
37.410298,-122.059938,339.201141,325.414948,16.384762,12.922367,-33.721001,39.655439,24
37.410298,-122.059938,339.299408,325.513214,15.970184,13.704525,-33.802166,39.817675,24
37.410298,-122.059938,339.359985,325.573792,16.417927,13.388332,-33.753471,39.850879,24
37.410298,-122.059938,339.422333,325.636139,16.202351,13.371693,-34.061863,40.019106,24
37.410298,-122.059938,339.496460,325.710266,16.301846,13.338406,-34.061859,40.048389,24
37.410298,-122.059938,339.529724,325.743530,16.500835,12.805874,-33.834625,39.762417,24
37.410298,-122.059938,339.521576,325.735382,16.616913,12.489681,-33.721008,39.613386,24
37.410298,-122.059938,339.524323,325.738129,16.368172,12.606167,-33.802162,39.615889,24
37.410298,-122.059938,339.535645,325.749451,16.351589,12.822506,-33.980713,39.830641,24
37.410298,-122.059938,339.570099,325.783905,16.019928,12.955647,-33.591156,39.406251,24
37.410298,-122.059938,339.585815,325.799622,16.484253,13.055492,-33.266521,39.355278,24
37.410298,-122.059938,339.589600,325.803406,16.301846,13.105419,-33.574924,39.557272,24
37.410298,-122.059938,339.602264,325.816071,16.401337,12.706020,-33.932011,39.772203,24
37.410298,-122.059938,339.609680,325.823486,16.202351,12.805866,-33.542461,39.390393,24
37.410298,-122.059938,339.663361,325.877167,16.285259,13.255184,-33.623615,39.641608,24
37.410298,-122.059938,339.720062,325.933868,15.787762,12.889065,-33.915787,39.568447,24
37.410298,-122.059938,339.773804,325.987610,15.854095,13.055485,-34.143028,39.844001,24
37.410298,-122.059938,339.849945,326.063751,15.738007,13.271832,-33.672318,39.467092,24
37.410298,-122.059938,339.862732,326.076538,16.136005,12.672726,-33.315220,39.126366,24
37.410298,-122.059938,339.853729,326.067535,16.119427,12.922352,-33.428844,39.297719,24
37.410298,-122.059938,339.901764,326.115570,15.539021,12.972279,-33.023056,38.733234,24
37.410298,-122.059938,339.931274,326.145081,16.285259,13.155331,-32.941902,39.031286,24
37.410298,-122.059938,339.928375,326.142181,16.252102,12.822498,-33.266525,39.181743,24
37.410298,-122.059938,339.913696,326.127502,16.434521,12.805874,-33.412613,39.376218,24
37.410298,-122.059938,339.914337,326.128143,16.119446,12.922359,-33.461304,39.325345,24
37.410298,-122.059938,339.975952,326.189758,16.152599,13.055492,-33.266525,39.217522,24
37.410298,-122.059938,339.911743,326.125549,16.136028,12.938999,-33.250290,39.158280,24
37.410298,-122.059938,339.836273,326.050079,16.252106,12.922359,-33.688538,39.573171,24
37.410298,-122.059938,339.850433,326.064240,16.152615,13.388332,-33.201591,39.274675,24
37.410298,-122.059938,339.895447,326.109253,15.771198,13.038853,-33.250286,39.042591,24
37.410298,-122.059938,339.909363,326.123169,16.069683,12.672726,-33.315208,39.099051,24
37.410298,-122.059938,339.899567,326.113373,16.218933,12.922359,-33.493755,39.393817,24
37.410298,-122.059938,339.885864,326.099670,16.285275,13.188633,-33.396366,39.426736,24
37.410298,-122.059938,339.875763,326.089569,16.218941,13.221920,-33.688538,39.658426,24
37.410298,-122.059938,339.893524,326.107330,15.920448,13.421619,-33.201591,39.191150,24
37.410298,-122.059938,339.882141,326.095947,16.417938,13.355045,-33.136669,39.318504,24
37.410298,-122.059938,339.876892,326.090698,16.268696,13.637943,-33.282745,39.476640,24
37.410298,-122.059938,339.869568,326.083374,16.119453,13.221905,-33.234051,39.232100,24
37.410298,-122.059938,339.871582,326.085388,15.721462,13.255192,-33.331436,39.164386,24
37.410298,-122.059938,339.850250,326.064056,16.301857,13.571377,-32.536102,38.839809,24
37.410298,-122.059938,339.828705,326.042511,16.053101,13.721157,-32.974346,39.157116,24
37.410298,-122.059938,339.679321,325.893127,16.053101,13.421604,-33.591145,39.575327,24
37.410298,-122.059938,339.144928,325.358734,16.368172,13.305111,-33.672302,39.733701,24
37.410298,-122.059938,339.163300,325.377106,15.804352,13.072124,-33.412598,39.205352,24
37.410298,-122.059938,339.932556,326.146362,15.655098,13.321751,-33.493755,39.298636,24
37.410298,-122.059938,340.127441,326.341248,15.588764,13.288464,-33.234055,39.039662,24
37.410298,-122.059938,340.194183,326.407990,15.738007,13.771069,-33.282745,39.307357,24
37.410298,-122.059938,340.154510,326.368317,16.500832,13.371670,-33.217819,39.427180,24
37.410298,-122.059938,340.077209,326.291016,16.335003,13.371670,-33.542454,39.632437,24
37.410298,-122.059938,340.087463,326.301270,15.887268,14.053982,-33.656078,39.782550,24
37.410298,-122.059938,340.082794,326.296600,16.202351,13.538082,-33.477535,39.579555,24
37.410298,-122.059938,340.053680,326.267487,16.467682,13.870914,-33.087982,39.476593,24
37.410298,-122.059938,340.038757,326.252563,16.335018,13.937489,-33.055519,39.417683,24
37.410298,-122.059938,339.983948,326.197754,16.567181,13.837643,-32.893204,39.343547,24
37.410298,-122.059938,339.998322,326.212128,15.887280,13.887562,-33.266529,39.394568,24
37.410298,-122.059938,340.004913,326.218719,16.036530,13.837643,-33.152908,39.341657,24
37.410298,-122.059938,340.020538,326.234344,15.937031,13.870930,-33.445072,39.559632,24
37.410298,-122.059938,340.032196,326.246002,15.903866,13.637936,-33.445068,39.465160,24
37.410298,-122.059938,340.025299,326.239105,15.953609,13.454884,-33.396374,39.381078,24
37.410298,-122.059938,340.008698,326.222504,15.986774,13.654583,-33.006817,39.134059,24
37.410298,-122.059938,339.993011,326.206818,16.235523,13.837650,-33.250286,39.505117,29
37.410298,-122.059938,339.966736,326.180542,15.887280,13.321751,-33.201591,39.143587,29
37.410298,-122.059938,339.927887,326.141693,16.401348,13.837643,-33.315216,39.628124,29
37.410298,-122.059938,339.894958,326.108765,16.368183,13.737789,-33.607384,39.825877,29
37.410298,-122.059938,339.834869,326.048676,16.301857,13.471523,-33.315216,39.460564,29
37.410298,-122.059938,339.786255,326.000061,16.119446,13.521450,-33.071751,39.197026,29
37.410298,-122.059938,339.741638,325.955444,16.451107,13.754429,-33.006828,39.360817,29
37.410298,-122.059938,339.706085,325.919891,16.036537,13.870922,-33.055523,39.271371,29
37.410298,-122.059938,339.691467,325.905273,16.169197,13.771069,-33.023060,39.263313,29
37.410298,-122.059938,339.686066,325.899872,16.036530,13.937473,-32.795818,39.076708,29
37.410298,-122.059938,339.694183,325.907990,15.903866,13.604641,-33.315228,39.343660,29
37.410298,-122.059938,340.291107,326.504913,15.804363,13.471508,-33.445080,39.367916,29
37.410298,-122.059938,340.190552,326.404358,15.920441,13.621288,-32.974365,39.068001,29
37.410298,-122.059938,340.540009,326.753815,15.887276,13.721127,-33.169144,39.253878,29
37.410298,-122.059938,340.535797,326.749603,15.837521,13.571362,-33.380157,39.360435,29
37.410298,-122.059938,340.497772,326.711578,16.467670,13.371662,-33.315239,39.495451,29
37.410298,-122.059938,340.420258,326.634064,16.136005,13.138676,-33.250309,39.224718,29
37.410298,-122.059938,340.376373,326.590179,16.119427,13.288448,-33.493778,39.474700,29
37.410298,-122.059938,340.339233,326.553040,16.003345,13.471516,-33.282776,39.310711,29
37.410298,-122.059938,340.321686,326.535492,15.671688,13.404949,-32.828289,38.768428,29
37.410298,-122.059938,340.326752,326.540558,15.505848,13.305103,-33.250305,39.026144,29
37.410298,-122.059938,340.316315,326.530121,15.920418,13.521442,-32.812054,38.896272,29
37.410298,-122.059938,340.312988,326.526794,15.605343,13.771069,-33.445084,39.392165,29
37.410298,-122.059938,340.341034,326.554840,15.522419,13.854275,-33.299004,39.264616,29
37.410298,-122.059938,340.344666,326.558472,15.605335,13.704494,-33.087997,39.066037,29
37.410298,-122.059938,340.366913,326.580719,15.688244,13.654575,-33.039307,39.040546,29
37.410298,-122.059938,340.345093,326.558899,15.936989,13.305111,-33.574944,39.475187,29
37.410298,-122.059938,340.335999,326.549805,15.704830,13.271816,-33.412632,39.232471,29
37.410298,-122.059938,340.334381,326.548187,15.804329,13.471523,-33.510010,39.423083,29
37.410298,-122.059938,340.326141,326.539948,15.970161,13.604664,-33.315239,39.370523,29
37.410298,-122.059938,340.295990,326.509796,16.152569,13.821011,-33.039307,39.287677,29
37.410298,-122.059938,340.280212,326.494019,16.003323,13.870937,-33.412628,39.558981,29
37.410298,-122.059938,340.279358,326.493164,15.953571,13.488163,-33.396397,39.392465,29
37.410298,-122.059938,340.255615,326.469421,15.854076,13.288471,-33.363934,39.256684,29
37.410298,-122.059938,340.250824,326.464630,15.737995,13.504818,-33.412628,39.325161,29
37.410298,-122.059938,340.233978,326.447784,15.688244,13.255177,-33.006840,38.875084,29
37.410298,-122.059938,340.220673,326.434479,15.621906,13.554714,-33.558712,39.420317,29
37.410298,-122.059938,340.194672,326.408478,15.737984,13.438229,-33.477554,39.357550,29
37.410298,-122.059938,340.196503,326.410309,15.373165,13.737774,-33.574944,39.399714,29
37.410298,-122.059938,340.222626,326.436432,15.058083,13.022182,-33.428856,38.907731,29
37.410298,-122.059938,340.216217,326.430023,15.688232,12.955624,-33.688557,39.355910,29
37.410298,-122.059938,340.212280,326.426086,15.671650,13.438229,-33.607403,39.441655,29
37.410298,-122.059938,340.225922,326.439728,15.621895,13.488155,-33.201618,39.093751,29
37.410298,-122.059938,340.226440,326.440247,15.422894,13.255169,-33.331467,39.045510,29
37.410298,-122.059938,340.216675,326.430481,15.489223,13.355022,-33.169151,38.967490,29
37.410298,-122.059938,340.199127,326.412933,15.704803,13.371655,-33.347694,39.211105,29
37.410298,-122.059938,340.182587,326.396393,15.621895,13.321728,-33.396385,39.202431,29
37.410298,-122.059938,340.176178,326.389984,15.737972,13.338375,-33.250301,39.130277,29
37.410298,-122.059938,340.151764,326.365570,15.621883,13.055470,-33.234070,38.974247,29
37.410298,-122.059938,340.142517,326.356323,15.522381,13.288448,-33.493767,39.234673,29
37.410298,-122.059938,340.122467,326.336273,15.903790,13.171963,-33.639851,39.472404,25
37.410298,-122.059938,340.100067,326.313873,15.655048,13.122036,-33.396378,39.148262,25
37.410298,-122.059938,340.113922,326.327728,15.058052,13.454868,-32.844509,38.555677,25
37.410298,-122.059938,340.157715,326.371521,15.223885,13.355015,-33.688545,39.307012,25
37.410298,-122.059938,340.162720,326.376526,15.737953,13.171963,-33.672314,39.433596,25
37.410298,-122.059938,340.150421,326.364227,15.522369,13.055477,-33.558685,39.211922,25
37.410298,-122.059938,340.144409,326.358215,15.688198,12.955624,-33.428833,39.133804,25
37.410298,-122.059938,340.144989,326.358795,15.804279,13.072117,-33.704773,39.454622,25
37.410298,-122.059938,340.180725,326.394531,15.472614,13.471516,-33.672306,39.429782,25
37.410298,-122.059938,340.220734,326.434540,15.223858,12.722630,-33.785923,39.180604,25
37.410298,-122.059938,340.230774,326.444580,15.339943,12.506290,-33.542454,38.946339,25
37.410298,-122.059938,340.243469,326.457275,15.704769,12.672703,-33.834625,39.395673,25
37.410298,-122.059938,340.230591,326.444397,15.854012,12.889050,-33.883316,39.567112,25
37.410298,-122.059938,340.238434,326.452240,15.489178,13.122036,-33.753471,39.387806,25
37.410298,-122.059938,340.276917,326.490723,15.704754,13.271816,-33.704773,39.481542,25
37.410298,-122.059938,340.290680,326.504486,15.621838,13.155315,-33.558689,39.284727,25
37.410298,-122.059938,340.326996,326.540802,15.339924,13.571362,-33.574921,39.329002,25
37.410298,-122.059938,340.378418,326.592224,15.339924,12.972256,-33.412609,38.987115,25
37.410298,-122.059938,340.391663,326.605469,15.804256,13.171955,-33.672314,39.460102,25
37.410298,-122.059938,340.408905,326.622711,16.052998,13.554714,-33.785934,39.785907,25
37.410298,-122.059938,340.418640,326.632446,15.820831,13.554714,-33.623627,39.554737,25
37.410298,-122.059938,340.465485,326.679291,15.572079,13.538082,-33.607395,39.436358,25
37.410298,-122.059938,340.483276,326.697083,15.522335,12.755924,-33.915787,39.420009,25
37.410298,-122.059938,340.476318,326.690125,16.152485,13.255169,-33.656082,39.614822,25
37.410298,-122.059938,340.481445,326.695251,15.273579,12.572865,-33.477543,38.885794,25
37.410298,-122.059938,340.485931,326.699738,15.223824,13.022182,-33.526237,39.055738,25
37.410298,-122.059938,340.504456,326.718262,15.671558,13.338375,-33.574932,39.380021,25
37.410298,-122.059938,340.496552,326.710358,15.970058,13.438229,-33.347691,39.340783,25
37.410298,-122.059938,340.486359,326.700165,15.804226,12.905697,-33.802177,39.483133,25
37.410298,-122.059938,340.488831,326.702637,15.422817,13.055470,-34.110573,39.646434,25
37.410298,-122.059938,340.527405,326.741211,15.389656,13.188602,-34.110577,39.677603,25
37.410298,-122.059938,340.538269,326.752075,15.505733,12.772556,-33.964489,39.460771,25
37.410298,-122.059938,340.527405,326.741211,15.771057,13.271816,-33.412621,39.259019,25
37.410298,-122.059938,340.525330,326.739136,15.638393,13.138683,-33.769714,39.466162,25
37.410298,-122.059938,340.529846,326.743652,15.306732,13.305103,-33.152924,38.864356,25
37.410298,-122.059938,340.547821,326.761627,15.140900,12.839138,-33.704788,39.116532,25
37.410298,-122.059938,340.548889,326.762695,15.190651,12.622799,-33.818405,39.163445,25
37.410298,-122.059938,340.560547,326.774353,15.555477,13.055477,-33.266537,38.975387,25
37.410298,-122.059938,340.561707,326.775513,15.207233,13.305103,-32.990601,38.686761,25
37.410298,-122.059938,340.591614,326.805420,14.908733,13.138691,-33.282776,38.763884,25
37.410298,-122.059938,340.608551,326.822357,15.107735,12.839146,-33.802177,39.187683,25
37.410298,-122.059938,340.632843,326.846649,15.223816,13.155331,-33.785950,39.323246,25
37.410298,-122.059938,340.646729,326.860535,15.505733,13.371677,-33.964493,39.658748,25
37.410298,-122.059938,340.684814,326.898621,15.008236,13.072132,-33.607403,39.058742,25
37.410298,-122.059938,340.727264,326.941071,15.290150,13.388332,-33.818405,39.455299,25
37.410298,-122.059938,340.731415,326.945221,15.538898,13.005573,-33.737251,39.354853,25
37.410298,-122.059938,340.747681,326.961487,14.941902,12.939007,-33.574936,38.960938,25
37.410298,-122.059938,340.803406,327.017212,14.809235,12.439754,-33.250309,38.466141,25
37.410298,-122.059938,340.909454,327.123260,15.256985,12.522968,-33.591171,38.961097,25
37.410298,-122.059938,340.937592,327.151398,14.825817,12.722683,-33.915794,39.140166,25
37.410298,-122.059938,340.992554,327.206360,14.776070,13.005581,-34.061874,39.340674,27
37.410304,-122.059922,341.022064,327.235870,14.908733,12.772602,-33.315231,38.669294,27
37.410304,-122.059922,341.051086,327.264893,14.825817,12.689388,-33.656090,38.904470,27
37.410304,-122.059922,341.086914,327.300720,14.759491,12.356556,-33.753479,38.856459,27
37.410304,-122.059922,341.091858,327.305664,15.008240,12.506329,-33.867092,39.097768,27
37.410304,-122.059922,341.137909,327.351715,14.477581,12.606190,-33.639854,38.731850,27
37.410304,-122.059922,341.164001,327.377808,14.610249,12.672756,-34.256653,39.339247,27
37.410304,-122.059922,341.189819,327.403625,15.024830,12.789242,-34.078098,39.378001,27
37.410304,-122.059922,341.169830,327.383636,15.190662,12.456409,-33.363918,38.717818,27
37.410304,-122.059922,341.134216,327.348022,15.008251,12.473057,-33.802170,39.030904,27
37.410304,-122.059922,341.146057,327.359863,15.058002,13.088802,-33.363922,38.874304,27
37.410308,-122.059922,341.105927,327.319733,15.422821,12.456417,-33.818401,39.200893,27
37.410308,-122.059922,341.076874,327.290680,14.958492,12.556271,-33.688549,38.940143,27
37.410308,-122.059922,341.062378,327.276184,15.472565,12.805904,-33.737244,39.263126,27
37.410308,-122.059922,341.063293,327.277100,15.190655,13.122097,-33.623627,39.159848,27
37.410308,-122.059922,341.080841,327.294647,14.941906,12.772625,-33.510002,38.849977,27
37.410308,-122.059922,341.077209,327.291016,15.339901,12.872471,-33.737244,39.232827,27
37.410308,-122.059922,341.079193,327.292999,15.140900,13.238583,-33.445072,39.026655,27
37.410308,-122.059922,341.102264,327.316071,15.041401,13.138729,-33.023048,38.592638,27
37.410308,-122.059922,341.072052,327.285858,15.306732,12.739330,-33.477531,38.952942,27
37.410308,-122.059911,341.061401,327.275208,15.091152,12.822544,-33.363907,38.798335,27
37.410308,-122.059911,341.072296,327.286102,15.024818,13.055531,-33.753464,39.185308,27
37.410308,-122.059911,341.087921,327.301727,15.024818,13.288509,-33.753471,39.263552,27
37.410308,-122.059911,341.079926,327.293732,15.339886,12.939037,-33.412613,38.976063,27
37.410308,-122.059911,341.052490,327.266296,15.339886,12.772633,-33.802166,39.256065,27
37.410308,-122.059911,341.053619,327.267426,14.892147,12.789280,-33.721008,39.018561,27
37.410308,-122.059911,341.075745,327.289551,14.925312,12.889126,-33.883324,39.204262,27
37.410308,-122.059911,341.075317,327.289124,15.074554,12.805920,-34.061867,39.388381,27
37.410308,-122.059911,341.095337,327.309143,14.759472,12.756008,-33.753464,38.985306,27
37.410308,-122.059911,341.134827,327.348633,14.709724,13.005627,-34.191715,39.428362,27
37.410308,-122.059911,341.192200,327.406006,14.626808,12.855854,-34.045628,39.221439,27
37.410308,-122.059911,341.238525,327.452332,14.543892,12.739353,-33.996941,39.110202,27
37.410308,-122.059911,341.304321,327.518127,14.842388,12.772633,-34.191723,39.401910,27
37.410308,-122.059911,341.375824,327.589630,14.892139,12.622860,-34.500114,39.640513,27
37.410308,-122.059911,341.401154,327.614960,15.223804,12.556293,-33.721001,39.070841,27
37.410308,-122.059911,341.049683,327.263489,15.472542,12.606228,-34.126785,39.534213,27
37.410308,-122.059911,341.356628,327.570435,15.256958,12.622860,-33.948242,39.301330,27
37.410308,-122.059911,341.396118,327.609924,14.460968,12.955700,-33.721001,38.911125,27
37.410308,-122.059911,341.437225,327.651031,15.323299,12.656147,-34.175484,39.534102,27
37.410308,-122.059911,341.433807,327.647614,15.588631,12.889126,-33.980709,39.545209,27
37.410308,-122.059911,341.440613,327.654419,15.406216,12.606213,-34.548809,39.873403,27
37.410308,-122.059911,341.455414,327.669220,15.422798,12.889126,-34.110558,39.591949,27
37.410308,-122.059911,341.462860,327.676666,15.455963,12.889126,-33.883324,39.409339,27
37.410308,-122.059911,341.499054,327.712860,15.124306,13.022251,-34.305340,39.688537,27
37.410308,-122.059911,341.543884,327.757690,15.373055,12.672779,-34.191715,39.572762,27
37.410308,-122.059911,341.555817,327.769623,15.538887,12.839199,-33.964478,39.495415,27
37.410308,-122.059911,341.563507,327.777313,15.489136,12.722706,-34.240410,39.676016,27
37.410308,-122.059911,341.587067,327.800873,15.787628,13.022259,-34.143021,39.806712,27
37.410308,-122.059911,341.604370,327.818176,15.754463,12.955692,-34.337803,39.939176,27
37.410308,-122.059911,341.357147,327.570953,15.704712,12.805920,-34.061871,39.633831,27
37.410308,-122.059911,341.153595,327.367401,15.555470,12.622860,-34.435196,39.838323,29
37.410308,-122.059911,342.920349,329.134155,15.323311,13.654644,-34.337811,40.004230,29
37.410308,-122.059911,342.146118,328.359924,15.688137,13.621357,-33.883324,39.745926,29
37.410308,-122.059911,342.122406,328.336212,15.970051,13.271885,-33.704777,39.587844,29
37.410308,-122.059911,341.442627,327.656433,16.202217,13.105465,-34.029404,39.903200,29
37.410308,-122.059911,341.549622,327.763428,15.505726,12.106960,-33.964481,39.250376,29
37.410308,-122.059911,341.975922,328.189728,15.256977,12.256741,-34.402737,39.579683,29
37.410308,-122.059911,342.015381,328.229187,15.572060,12.606220,-34.776054,40.134521,29
37.410308,-122.059911,342.053192,328.266998,15.538891,12.439793,-35.068222,40.323514,29
37.410308,-122.059911,342.156952,328.370758,15.356476,11.790768,-34.694901,39.731344,29
37.410308,-122.059911,342.473846,328.687653,15.339886,12.106960,-35.003300,40.088921,29
37.410308,-122.059911,342.916718,329.130524,15.555462,12.156887,-35.116920,40.285983,29
37.410308,-122.059911,342.865509,329.079315,15.605213,12.240093,-34.970837,40.203258,29
37.410308,-122.059911,342.831268,329.045074,15.455963,12.456440,-34.727364,40.000493,29
37.410308,-122.059911,342.754089,328.967896,15.820789,11.923908,-34.759827,40.009030,29
37.410308,-122.059911,341.776672,327.990479,15.920284,12.489719,-34.629974,40.108399,29
37.410308,-122.059911,342.308258,328.522064,15.688122,12.689419,-34.629974,40.079591,29
37.410308,-122.059911,341.847107,328.060913,16.135864,12.672787,-34.776054,40.377464,29
37.410308,-122.059911,341.963165,328.176971,15.986614,13.055538,-34.565048,40.258682,29
37.410308,-122.059911,342.368561,328.582367,16.102692,13.172031,-34.516357,40.301092,29
37.410308,-122.059911,342.159943,328.373749,15.870525,13.205318,-34.418968,40.136260,29
37.410308,-122.059911,342.410980,328.624786,16.019775,12.789272,-34.629978,40.242193,29
37.410308,-122.059911,342.312958,328.526764,16.202190,12.739338,-34.808525,40.452875,29
37.410308,-122.059911,340.727173,326.940979,16.500690,12.672764,-35.068230,40.775636,29
37.410308,-122.059911,340.839417,327.053223,16.185616,12.423145,-35.181847,40.670272,29
37.410308,-122.059911,340.108337,326.322144,16.417782,12.356571,-34.857212,40.462991,29
37.410308,-122.059911,340.822083,327.035889,16.301704,12.506344,-34.970829,40.559994,29
37.410308,-122.059911,340.810699,327.024506,16.169037,12.839184,-34.905907,40.554959,29
37.410308,-122.059911,340.791107,327.004913,15.754456,12.090313,-34.727364,40.004604,29
37.410308,-122.059911,340.213013,326.426819,16.102699,12.339939,-34.613747,40.120848,29
37.410308,-122.059911,340.609222,326.823029,16.003201,12.373226,-34.483891,39.979218,29
37.410308,-122.059911,342.258789,328.472595,15.207214,12.206814,-34.938370,40.011940,29
37.410308,-122.059911,341.988770,328.202576,15.323299,12.589565,-34.272881,39.597108,29
37.410308,-122.059911,341.275513,327.489319,15.870544,12.506374,-34.678665,40.135936,29
37.410308,-122.059911,341.370422,327.584229,15.870541,12.339954,-35.198071,40.534586,29
37.410308,-122.059911,342.227020,328.440826,16.102703,12.739353,-35.133144,40.693071,29
37.410308,-122.059911,342.172729,328.386536,16.268532,12.706074,-34.646206,40.329506,29
