lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410528,-122.059816,178.906845,165.120667,-6.964760,-25.307606,-28.734039,38.918219,56
37.410528,-122.059816,178.058640,164.272461,-7.462040,-25.806646,-28.669209,39.288530,56
37.410528,-122.059816,178.056671,164.270493,-7.428886,-26.039532,-28.669216,39.435638,56
37.410528,-122.059816,177.102600,163.316422,-7.859863,-25.540495,-28.247868,38.884912,56
37.410528,-122.059816,176.002289,162.216110,-8.174805,-25.823280,-28.328903,39.194336,56
37.410528,-122.059816,176.077545,162.291367,-7.826717,-26.239145,-28.020985,39.178129,56
37.410528,-122.059816,177.562469,163.776291,-7.229984,-26.072798,-27.988579,38.928447,56
37.410528,-122.059816,177.071579,163.285400,-7.362595,-25.906448,-28.247868,39.029398,56
37.410528,-122.059816,177.209030,163.422852,-7.213409,-26.488665,-28.426132,39.518700,58
37.410528,-122.059816,177.197083,163.410904,-7.826725,-26.638378,-27.729279,39.239950,58
37.410528,-122.059816,177.180222,163.394043,-7.544926,-26.555204,-27.615845,39.047915,58
37.410528,-122.059816,177.187347,163.401169,-7.776993,-26.821352,-28.102020,39.618052,58
37.410528,-122.059816,177.117599,163.331421,-8.191395,-27.370298,-27.858932,39.904289,58
37.410528,-122.059816,175.858246,162.072067,-7.959328,-26.904526,-27.891342,39.561741,58
37.410528,-122.059816,177.960724,164.174545,-7.379166,-27.253857,-27.194492,39.201597,58
37.410528,-122.059816,177.828491,164.042313,-7.428894,-26.871258,-27.469994,39.138900,58
37.410528,-122.059816,176.987686,163.201508,-7.992485,-27.370298,-27.113461,39.346573,58
37.410528,-122.059816,177.060760,163.274582,-7.776993,-27.885977,-27.518608,39.942247,58
37.410528,-122.059816,178.835510,165.049332,-7.578079,-27.553284,-26.675892,39.092377,59
37.410528,-122.059816,178.801666,165.015488,-7.727268,-27.470110,-26.367985,38.853420,59
37.410528,-122.059816,178.355438,164.569260,-8.174824,-27.919249,-26.611069,39.426655,59
37.410528,-122.059816,178.852036,165.065857,-7.760418,-28.135498,-26.173512,39.203100,59
37.410528,-122.059816,178.184311,164.398132,-8.058792,-28.434927,-26.011452,39.371117,59
37.410528,-122.059816,178.126099,164.339920,-8.108517,-28.185398,-25.995243,39.190782,59
37.410528,-122.059816,178.043579,164.257401,-8.158241,-27.869339,-26.335560,39.202279,59
37.410528,-122.059816,175.576691,161.790512,-8.771542,-27.985781,-26.449001,39.492956,59
37.410528,-122.059816,175.884094,162.097916,-8.688663,-27.935879,-26.659679,39.580863,59
37.410528,-122.059816,175.310944,161.524765,-9.020180,-27.603184,-26.530022,39.333719,59
37.410528,-122.059816,174.798065,161.011887,-9.351700,-27.669720,-26.076256,39.154039,59
37.410528,-122.059816,174.983185,161.197006,-7.876438,-28.019051,-26.416573,39.305735,59
37.410528,-122.059816,175.211777,161.425598,-7.760406,-27.935883,-26.594841,39.343653,59
37.410528,-122.059816,175.369186,161.583008,-7.495193,-27.969151,-26.497601,39.250148,59
37.410528,-122.059816,175.634430,161.848251,-7.229984,-28.168768,-26.983784,39.672115,59
37.410528,-122.059816,175.877945,162.091766,-6.997925,-28.202036,-26.530014,39.346759,59
37.410528,-122.059816,176.006561,162.220383,-7.196835,-28.301844,-26.659664,39.541453,59
37.410528,-122.059816,176.737244,162.951065,-7.329441,-27.237223,-26.465187,38.678070,59
37.410528,-122.059816,176.535095,162.748917,-7.660965,-26.904526,-26.789303,38.732553,59
37.410528,-122.059816,174.973038,161.186859,-8.539505,-27.020969,-26.708282,38.940831,59
37.410528,-122.059816,175.353195,161.567017,-8.473190,-27.120779,-26.708275,38.995686,59
37.410528,-122.059816,175.286148,161.499969,-8.605801,-26.987703,-26.902740,39.066013,59
37.410528,-122.059816,176.490036,162.703857,-8.108513,-27.420204,-27.032387,39.349276,59
37.410528,-122.059816,176.356247,162.570068,-8.207970,-27.686359,-26.675854,39.312930,59
37.410528,-122.059816,176.427368,162.641190,-7.611233,-27.187317,-27.291676,39.267246,59
37.410528,-122.059816,177.788834,164.002655,-7.263138,-27.203962,-27.081001,39.066474,59
37.410528,-122.059816,177.314224,163.528046,-7.644386,-27.154057,-27.064789,39.093250,59
37.410528,-122.059816,177.299637,163.513458,-7.462051,-27.869345,-26.692055,39.304559,59
37.410528,-122.059816,177.339203,163.553024,-7.660961,-27.337029,-27.210648,39.324583,59
37.410528,-122.059816,176.687698,162.901520,-8.025635,-27.070875,-27.275475,39.258052,59
37.410528,-122.059816,176.631592,162.845413,-8.241116,-27.253862,-26.999977,39.238855,59
37.410528,-122.059816,176.594681,162.808502,-8.174812,-26.954437,-26.837914,38.905563,59
37.410528,-122.059816,176.537018,162.750839,-8.340572,-26.688278,-26.708271,38.667313,59
37.410528,-122.059816,176.504135,162.717957,-8.655514,-26.971069,-27.016186,39.143720,59
37.410528,-122.059816,176.469574,162.683395,-8.423447,-26.937801,-26.789299,38.913573,59
37.410528,-122.059816,176.528564,162.742386,-7.793556,-27.303759,-26.724476,38.992722,59
37.410528,-122.059816,176.621719,162.835541,-7.810135,-27.553284,-26.870331,39.270808,59
37.410528,-122.059816,176.702698,162.916519,-7.578068,-27.020973,-27.064793,38.987987,59
37.410528,-122.059816,176.749725,162.963547,-7.644379,-27.320398,-26.773083,39.008187,59
37.410528,-122.059816,176.788544,163.002365,-8.058777,-27.503386,-26.951347,39.341520,59
37.410528,-122.059816,176.799118,163.012939,-8.174805,-27.686371,-27.097206,39.593196,59
37.410528,-122.059816,176.795090,163.008911,-8.158237,-27.503386,-26.918938,39.339830,59
37.410528,-122.059816,176.817413,163.031235,-7.743832,-27.719633,-26.999966,39.463187,59
37.410528,-122.059816,176.860764,163.074585,-8.091930,-27.702995,-26.594822,39.245635,59
37.410528,-122.059816,176.893036,163.106857,-8.009048,-27.553288,-27.486149,39.734329,59
37.410528,-122.059816,176.909927,163.123749,-7.959320,-27.170692,-27.372704,39.380988,59
37.410528,-122.059816,176.979279,163.193100,-7.130516,-27.436848,-27.016174,39.159910,59
37.410528,-122.059816,177.046143,163.259964,-7.379162,-27.187330,-27.097202,39.087867,59
37.410528,-122.059816,177.058304,163.272125,-7.942745,-27.020983,-27.388908,39.285786,59
37.410528,-122.059816,177.039307,163.253128,-8.207962,-27.320404,-27.064789,39.322740,59
37.410528,-122.059816,177.016953,163.230774,-7.810135,-26.588482,-27.453728,39.008368,58
37.410528,-122.059816,177.076447,163.290268,-7.279705,-27.553291,-26.643436,39.013468,58
37.410528,-122.059816,177.129089,163.342911,-7.478607,-27.187325,-27.194439,39.174197,58
37.410528,-122.059816,177.162613,163.376434,-7.660954,-27.370308,-27.307877,39.415024,58
37.410528,-122.059816,177.216690,163.430511,-7.594646,-27.603193,-27.113403,39.430338,58
37.410528,-122.059816,177.961182,164.175003,-7.627796,-27.436848,-27.145817,39.342842,58
37.410528,-122.059816,177.357529,163.571350,-7.710678,-27.020983,-26.805492,38.834553,58
37.410528,-122.059816,177.355179,163.569000,-7.743832,-27.120787,-27.388908,39.314836,58
37.410528,-122.059816,177.321426,163.535248,-8.357143,-26.971079,-26.789284,38.922316,58
37.410528,-122.059816,177.313675,163.527496,-8.191380,-26.838001,-26.918930,38.884519,58
37.410528,-122.059816,177.287064,163.500885,-8.440018,-27.154062,-27.356483,39.458259,58
37.410528,-122.059816,177.257935,163.471756,-8.108498,-27.020983,-27.162010,39.161921,58
37.410528,-122.059816,177.254150,163.467972,-7.942738,-26.921173,-27.291653,39.149342,58
37.410528,-122.059816,177.248169,163.461990,-8.323982,-27.303774,-27.145802,39.391361,58
37.410528,-122.059816,177.217072,163.430893,-8.522892,-27.170696,-26.529976,38.919482,58
37.410528,-122.059816,175.518814,161.732635,-8.920715,-27.237236,-26.983738,39.364556,58
37.410528,-122.059816,175.682602,161.896423,-8.837833,-26.987713,-26.870300,39.095485,58
37.410528,-122.059816,175.307571,161.521393,-8.754959,-26.804733,-27.016148,39.051444,58
37.410528,-122.059816,175.365463,161.579285,-8.274250,-27.154060,-27.129597,39.266031,58
37.410528,-122.059816,176.355392,162.569214,-8.241100,-27.054249,-27.194424,39.234994,58
37.410528,-122.059816,176.257065,162.470886,-8.025616,-26.971077,-27.469921,39.324878,58
37.410528,-122.059816,176.311081,162.524902,-7.743816,-27.520021,-27.324062,39.546462,58
37.410528,-122.059816,176.390091,162.603912,-7.859844,-27.303774,-27.631981,39.633314,58
37.410528,-122.059816,176.506607,162.720428,-7.329426,-27.270504,-27.178223,39.192559,58
37.410528,-122.059816,177.605881,163.819702,-6.997902,-27.104156,-26.918930,38.835998,58
37.410528,-122.059816,177.132599,163.346420,-7.014488,-27.253868,-27.421314,39.292555,58
37.410528,-122.059816,177.985062,164.198883,-6.997906,-27.104162,-26.789284,38.746252,58
37.410528,-122.059816,178.446777,164.660599,-7.246548,-27.154060,-27.064781,39.017404,58
37.410528,-122.059816,177.421692,163.635513,-7.644371,-27.253868,-26.967548,39.095504,58
37.410528,-122.059816,177.206680,163.420502,-7.445457,-27.120790,-26.999958,38.986791,58
37.410528,-122.059816,177.263550,163.477371,-7.511765,-27.154060,-27.032372,39.045086,58
37.410528,-122.059816,177.508835,163.722656,-7.312855,-27.619829,-26.902725,39.243973,58
37.410528,-122.059816,178.172134,164.385956,-7.130516,-27.070885,-27.243050,39.062268,58
37.410528,-122.059816,178.369629,164.583450,-7.031059,-27.503386,-27.145809,39.278072,58
37.410528,-122.059816,178.700882,164.914703,-6.981339,-27.819443,-27.291656,39.591603,58
37.410528,-122.059816,178.904861,165.118683,-6.948196,-27.453480,-27.518543,39.487228,58
37.410528,-122.059816,178.908997,165.122818,-6.699558,-27.503378,-27.956100,39.785216,58
37.410528,-122.059816,178.340866,164.554688,-7.180271,-27.253857,-27.518543,39.390344,58
37.410528,-122.059816,177.716827,163.930649,-7.031090,-27.337029,-26.886513,38.982482,58
37.410528,-122.059816,179.292801,165.506622,-6.384628,-27.253853,-26.999950,38.891301,58
37.410528,-122.059816,179.213882,165.427704,-6.235451,-27.337023,-27.405098,39.207564,58
37.410528,-122.059816,179.211700,165.425522,-6.699581,-26.971064,-27.534744,39.121411,58
37.410528,-122.059816,179.192551,165.406372,-6.732738,-27.470104,-27.599564,39.518000,58
37.410528,-122.059816,177.925400,164.139221,-6.915073,-27.320393,-27.129593,39.118243,58
37.410528,-122.059816,177.793640,164.007462,-7.113983,-27.520010,-26.902699,39.137129,58
37.410528,-122.059816,178.258163,164.471985,-6.699589,-27.370298,-27.080967,39.081920,58
37.410528,-122.059816,178.401642,164.615463,-6.566986,-27.669727,-26.367908,38.781513,58
37.410528,-122.059816,177.701584,163.915405,-6.848782,-27.719625,-26.675816,39.075345,58
37.410528,-122.059816,177.679031,163.892853,-7.147144,-27.752901,-27.161991,39.485174,58
37.410528,-122.059816,177.663193,163.877014,-6.931667,-27.935883,-27.048553,39.497921,58
37.410528,-122.059816,177.708725,163.922546,-6.732761,-28.035694,-27.145790,39.600810,58
37.410528,-122.059816,177.753403,163.967224,-6.765907,-28.035686,-27.210609,39.650908,58
37.410528,-122.059816,177.797134,164.010956,-6.384651,-27.719629,-26.999935,39.219104,58
37.410528,-122.059816,177.881424,164.095245,-6.401230,-27.669729,-27.275440,39.376888,58
37.410528,-122.059816,177.927521,164.141342,-6.666443,-27.902613,-27.080967,39.450932,58
37.410528,-122.059816,177.959518,164.173340,-6.417809,-27.686361,-26.675816,38.978481,58
37.410528,-122.059816,178.028168,164.241989,-5.986832,-27.885977,-26.675816,39.052132,58
37.410528,-122.059816,178.121613,164.335434,-6.202324,-27.669727,-26.886490,39.076412,58
37.410528,-122.059816,178.191589,164.405411,-6.086296,-27.453472,-27.388874,39.254128,58
37.410528,-122.059816,178.241882,164.455704,-6.218899,-27.686359,-27.032349,39.191288,58
37.410528,-122.059816,178.253967,164.467789,-6.699596,-27.569916,-26.983730,39.154905,54
37.410528,-122.059816,178.325684,164.539505,-5.903950,-27.802797,-27.145786,39.303255,54
37.410528,-122.059816,178.368668,164.582489,-6.384659,-27.919245,-26.935108,39.316004,54
37.410528,-122.059816,178.418884,164.632706,-6.003407,-27.935883,-27.016129,39.323347,54
37.410528,-122.059816,178.543961,164.757782,-6.053127,-28.019051,-27.161987,39.490266,54
37.410528,-122.059816,178.602356,164.816177,-6.019978,-27.919245,-27.388866,39.571130,54
37.410528,-122.059816,178.637009,164.850830,-6.318344,-27.852703,-27.518517,39.660601,54
37.410528,-122.059816,178.639511,164.853333,-6.600136,-27.303755,-27.567131,39.357382,54
37.410528,-122.059816,178.654755,164.868576,-6.417809,-27.420198,-27.129570,39.103313,54
37.410528,-122.059816,178.686523,164.900345,-6.202312,-27.603178,-27.113365,39.185950,54
37.410528,-122.059816,178.729477,164.943298,-6.351490,-28.052311,-27.226807,39.605209,54
37.410528,-122.059816,178.769531,164.983353,-6.202312,-27.436831,-27.113365,39.068951,54
37.410528,-122.059816,178.763412,164.977234,-6.434372,-27.270481,-27.631950,39.352318,54
37.410528,-122.059816,178.798828,165.012650,-6.119423,-27.553268,-27.259216,39.238945,54
37.410528,-122.059816,178.791214,165.005035,-6.517246,-27.553267,-27.032337,39.145935,54
37.410528,-122.059816,178.780243,164.994064,-6.218880,-27.686344,-27.324043,39.393038,54
37.410528,-122.059816,178.782639,164.996460,-6.285183,-27.220572,-27.421280,39.145749,54
37.410528,-122.059816,178.770111,164.983932,-6.334908,-27.935863,-27.178192,39.486677,54
37.410528,-122.059816,178.746780,164.960602,-6.417782,-27.586538,-27.259224,39.309926,54
37.410528,-122.059816,178.155411,164.369232,-6.600124,-27.170675,-27.372669,39.128893,54
37.410528,-122.059816,178.161728,164.375549,-6.550392,-27.353655,-27.453697,39.304396,54
37.410528,-122.059816,178.154922,164.368744,-6.765877,-27.403555,-27.405079,39.341711,54
37.410528,-122.059816,178.592941,164.806763,-6.368053,-28.168743,-27.275429,39.723786,54
37.410528,-122.059816,178.644287,164.858109,-6.102837,-28.035666,-27.113369,39.476296,54
37.410528,-122.059816,178.649399,164.863220,-6.583530,-27.653072,-27.291634,39.406453,54
37.410528,-122.059816,178.635162,164.848984,-6.252007,-27.287106,-27.032345,38.915567,54
37.410528,-122.059816,178.662231,164.876053,-6.351463,-27.653065,-27.064758,39.211404,54
37.410528,-122.059816,178.655365,164.869186,-6.550381,-27.586529,-26.902691,39.085532,54
37.410528,-122.059816,178.638321,164.852142,-6.732719,-27.370279,-27.372662,39.290257,54
37.410528,-122.059816,178.628937,164.842758,-6.351471,-27.553261,-27.550919,39.478811,54
37.410528,-122.059816,178.652649,164.866470,-6.417770,-27.952488,-27.032341,39.411633,54
37.410528,-122.059816,178.641632,164.855453,-6.881897,-27.885946,-27.194397,39.554036,54
37.410528,-122.059816,178.650681,164.864502,-6.450928,-27.719604,-27.453690,39.543596,54
37.410528,-122.059816,178.656235,164.870056,-6.881897,-27.819412,-26.773045,39.218314,54
37.410528,-122.059816,178.660599,164.874420,-6.600105,-27.869322,-27.145775,39.460785,54
37.410528,-122.059816,178.664307,164.878128,-6.666412,-27.669703,-27.210602,39.376012,54
37.410528,-122.059816,178.671402,164.885223,-6.550381,-28.085569,-27.097160,39.572248,54
37.410528,-122.059816,178.698563,164.912384,-6.749294,-27.719610,-26.805454,39.146675,54
37.410528,-122.059816,178.685760,164.899582,-6.799026,-27.702971,-27.178192,39.399689,54
37.410528,-122.059816,178.712723,164.926544,-6.434353,-27.503347,-27.016129,39.085883,54
37.410528,-122.059816,178.722000,164.935822,-7.014507,-27.786142,-26.805458,39.240357,54
37.410528,-122.059816,178.710922,164.924744,-6.666420,-27.470085,-27.210602,39.235999,54
37.410528,-122.059816,178.717987,164.931808,-6.815609,-27.819408,-26.967514,39.339787,54
37.410528,-122.059816,178.732178,164.945999,-6.550392,-27.885948,-27.064754,39.408561,54
37.410528,-122.059816,178.755417,164.969238,-6.517242,-27.653063,-26.870289,39.104715,54
37.410528,-122.059816,178.761520,164.975342,-6.799026,-27.935852,-26.432728,39.055444,54
37.410528,-122.059816,178.745834,164.959656,-6.964790,-27.802771,-26.627193,39.121730,54
37.410528,-122.059816,178.734131,164.947952,-6.765877,-28.434891,-26.497555,39.451749,54
37.410528,-122.059816,178.689850,164.903671,-7.230011,-28.068930,-26.756851,39.447015,54
37.410528,-122.059816,178.664871,164.878693,-6.915062,-28.218639,-26.643414,39.420568,54
37.410528,-122.059816,178.657104,164.870926,-6.881916,-28.451527,-26.675816,39.603652,56
37.410528,-122.059816,178.645615,164.859436,-6.915073,-28.052296,-26.416519,39.148206,56
37.410528,-122.059816,178.670593,164.884415,-6.285183,-28.518066,-26.578583,39.486766,56
37.410528,-122.059816,178.739594,164.953415,-6.566975,-28.202007,-26.562378,39.294253,56
37.410528,-122.059816,178.763351,164.977173,-6.633282,-28.102196,-26.497555,39.189976,56
37.410528,-122.059816,178.759995,164.973816,-7.213440,-28.418255,-26.059998,39.226960,56
37.410528,-122.059816,178.746567,164.960388,-7.031105,-27.969118,-26.205853,38.967354,56
37.410528,-122.059816,178.760818,164.974640,-6.550411,-28.251909,-26.675816,39.404028,56
37.410528,-122.059816,178.817230,165.031052,-6.218899,-27.985750,-26.319283,38.917625,56
37.410528,-122.059816,178.852905,165.066727,-6.368073,-28.268538,-26.756840,39.440982,56
37.410528,-122.059816,178.886032,165.099854,-6.500675,-28.401615,-26.951305,39.689840,56
37.410528,-122.059816,178.935196,165.149017,-6.218887,-28.518059,-26.837868,39.651297,56
37.410528,-122.059816,179.003662,165.217484,-6.218891,-28.451521,-26.740635,39.537643,56
37.410528,-122.059816,179.029465,165.243286,-6.450958,-28.251907,-27.032341,39.629946,56
37.410528,-122.059816,179.073318,165.287140,-6.019985,-28.518061,-27.032341,39.752578,56
37.410528,-122.059816,179.129959,165.343781,-6.218899,-28.285175,-27.194401,39.727337,56
37.410528,-122.059816,179.172775,165.386597,-6.102871,-28.767582,-26.951317,39.889752,56
37.410528,-122.059816,179.254364,165.468185,-5.655327,-28.418255,-26.935108,39.561092,56
37.410528,-122.059816,179.318832,165.532654,-5.522713,-28.318443,-27.032341,39.537097,56
37.410528,-122.059816,179.372192,165.586014,-6.136024,-28.567965,-26.594788,39.510279,56
37.410528,-122.059816,179.415588,165.629410,-5.771358,-28.501427,-26.724434,39.494750,56
37.410528,-122.059816,179.455734,165.669556,-6.053143,-28.451523,-26.870289,39.599774,56
37.410528,-122.059816,179.473831,165.687653,-6.185753,-28.518061,-26.481346,39.405647,56
37.410528,-122.059816,179.830261,166.044083,-6.185753,-28.551332,-26.610992,39.516921,56
37.410528,-122.059816,179.172897,165.386719,-6.567005,-28.867392,-26.465137,39.709638,56
37.410528,-122.059816,178.899200,165.113022,-6.633316,-28.567965,-26.335491,39.416844,56
37.410528,-122.059816,180.077606,166.291428,-6.384678,-28.418255,-26.416515,39.321668,56
