lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410584,-122.059856,62.027962,48.241779,-14.493927,7.987564,-30.041241,34.297977,46
37.410584,-122.059856,61.590683,47.804501,-14.411037,8.237160,-30.187202,34.449906,46
37.410584,-122.059856,61.578773,47.792587,-14.411037,8.203873,-30.706196,34.897736,46
37.410584,-122.059856,59.933907,46.147720,-13.880547,8.802925,-30.544014,34.685701,46
37.410584,-122.059856,59.449135,45.662949,-13.565563,8.686447,-30.235859,34.259101,46
37.410584,-122.059856,59.529198,45.743011,-13.880554,9.069191,-30.284515,34.526394,46
37.410584,-122.059856,59.542168,45.755985,-13.714775,8.237160,-30.673759,34.595164,46
37.410584,-122.059856,59.602516,45.816334,-13.996597,8.486771,-30.592659,34.696409,46
37.410584,-122.059856,60.797867,47.011681,-14.096066,7.887718,-30.657532,34.652553,46
37.410584,-122.059856,61.155556,47.369373,-14.195538,8.420212,-30.170975,34.390420,46
37.410584,-122.059856,60.040375,46.254189,-13.549000,8.403572,-30.608871,34.512294,46
37.410584,-122.059856,60.078506,46.292320,-14.278427,8.636559,-30.835930,35.061634,46
37.410584,-122.059856,60.165680,46.379494,-13.996605,8.120697,-30.657520,34.666038,46
37.410584,-122.059856,60.180916,46.394730,-13.416389,8.237183,-30.219624,34.074570,46
37.410584,-122.059856,60.185738,46.399555,-13.532429,8.420227,-30.527775,34.437943,46
37.410584,-122.059856,60.125046,46.338863,-13.399811,8.753036,-30.333157,34.296807,46
37.410584,-122.059856,60.054924,46.268738,-13.582169,8.603271,-30.608864,34.574472,46
37.410584,-122.059856,60.057610,46.271427,-13.615330,8.137344,-30.381805,34.273133,46
37.410584,-122.059856,60.110153,46.323971,-13.980034,8.237190,-30.479115,34.529250,46
37.410584,-122.059856,60.119843,46.333660,-13.731361,8.353676,-30.365585,34.356993,46
37.410584,-122.059856,60.115067,46.328880,-13.681633,8.303741,-30.479115,34.425508,46
37.410584,-122.059856,60.093895,46.307713,-13.267185,8.187263,-30.592644,34.335977,46
37.410584,-122.059856,60.037659,46.251472,-13.482693,8.902809,-30.738605,34.726141,46
37.410584,-122.059856,60.008507,46.222324,-13.880558,8.736404,-30.576424,34.697440,46
37.410584,-122.059856,60.012482,46.226295,-13.399803,8.187271,-30.722385,34.502914,46
37.410584,-122.059856,60.006844,46.220657,-13.615318,8.636559,-30.479111,34.481056,46
37.410584,-122.059856,60.041031,46.254845,-14.145813,8.270470,-30.446671,34.576067,46
37.410584,-122.059856,60.087341,46.301159,-13.930305,8.253830,-30.462891,34.498795,46
37.410584,-122.059856,60.097855,46.311668,-13.980042,8.436874,-31.062973,35.093172,46
37.410584,-122.059856,60.135536,46.349350,-13.996609,8.287102,-30.527763,34.590829,46
37.410584,-122.059856,60.156975,46.370789,-13.847412,8.536713,-30.641285,34.691708,43
37.410584,-122.059856,60.173462,46.387280,-13.747940,8.137352,-30.154732,34.125214,43
37.410584,-122.059856,60.185165,46.398979,-13.665058,8.420235,-30.365578,34.346797,43
37.410584,-122.059856,60.181412,46.395229,-13.515862,8.503448,-30.446663,34.380030,43
37.410584,-122.059856,60.147873,46.361691,-13.482719,8.669853,-30.446667,34.408569,43
37.410584,-122.059856,60.123009,46.336823,-13.747955,8.936096,-30.641289,34.752679,43
37.410584,-122.059856,60.080658,46.294472,-13.499287,8.786324,-30.884567,34.832265,43
37.410584,-122.059856,60.050751,46.264565,-13.781116,8.769691,-30.868343,34.923936,43
37.410584,-122.059856,60.027191,46.241005,-13.880577,9.135788,-30.219608,34.487067,43
37.410584,-122.059856,60.003349,46.217167,-13.234051,8.386978,-29.879013,33.737767,43
37.410584,-122.059856,59.991623,46.205441,-13.698227,8.553368,-30.625069,34.622194,43
37.410584,-122.059856,59.955818,46.169636,-13.350086,8.536736,-30.771034,34.611518,43
37.410584,-122.059856,59.914848,46.128666,-13.449562,8.769707,-30.414234,34.392210,43
37.410584,-122.059856,59.886421,46.100239,-13.598755,9.085884,-30.300697,34.432712,43
37.410584,-122.059856,59.802597,46.016411,-13.316925,9.335487,-30.479099,34.546596,43
37.410584,-122.059856,59.747704,45.961517,-13.615330,8.969391,-30.381798,34.480151,43
37.410584,-122.059856,59.674065,45.887882,-13.250629,9.435333,-30.187180,34.290968,43
37.410584,-122.059856,59.624252,45.838066,-13.466141,8.619949,-30.333145,34.289068,43
37.410584,-122.059856,59.621208,45.835022,-13.764545,8.852921,-30.170956,34.323803,43
37.410584,-122.059856,59.592728,45.806545,-13.432991,9.019310,-30.462902,34.493211,43
37.410584,-122.059856,59.567558,45.781372,-13.714817,9.302216,-30.479115,34.692994,43
37.410584,-122.059856,59.475639,45.689453,-13.250641,10.067680,-30.252052,34.527154,43
37.410584,-122.059856,59.359169,45.572987,-13.001976,9.418686,-30.203403,34.205389,43
37.410584,-122.059856,59.304680,45.518497,-13.515873,8.902824,-29.960121,34.052136,43
37.410584,-122.059856,59.304543,45.518360,-13.383255,8.769691,-30.771038,34.682500,43
37.410584,-122.059856,59.272171,45.485985,-13.930325,9.185715,-30.430454,34.705098,43
37.410584,-122.059856,59.253044,45.466862,-13.383255,9.102516,-30.998104,34.969269,43
37.410584,-122.059856,59.197762,45.411579,-13.350101,9.302200,-31.192726,35.181562,43
37.410584,-122.059856,59.124245,45.338062,-13.101433,9.219002,-30.430454,34.389680,43
37.410584,-122.059856,59.039444,45.253262,-12.919079,8.902824,-30.511539,34.309138,43
37.410584,-122.059856,58.961868,45.175682,-13.217476,8.969398,-30.868351,34.756393,43
37.410584,-122.059856,58.865524,45.079342,-13.316944,9.468620,-30.284485,34.411420,43
37.410584,-122.059856,58.761841,44.975655,-12.935654,9.052597,-30.495331,34.340149,43
37.410584,-122.059856,58.660400,44.874218,-12.769875,9.052597,-30.268265,34.076195,43
37.410584,-122.059856,58.635071,44.848885,-13.648499,9.102531,-29.895241,34.100777,43
37.410584,-122.059856,58.585396,44.799213,-13.416409,9.934555,-30.252060,34.552605,43
37.410584,-122.059856,58.511482,44.725300,-13.200901,9.152443,-30.495346,34.467334,43
37.410584,-122.059856,58.485764,44.699577,-13.151173,8.836281,-30.446690,34.322501,43
37.410584,-122.059856,58.452606,44.666424,-13.167740,9.219009,-30.398029,34.386330,43
37.410584,-122.059856,58.411156,44.624969,-13.250641,9.402046,-30.154755,34.253280,43
37.410584,-122.059856,58.367294,44.581108,-13.018559,9.468620,-30.057442,34.096736,43
37.410584,-122.059856,58.314774,44.528591,-12.902515,9.651665,-30.430470,34.433167,43
37.410584,-122.059856,58.258911,44.472729,-13.018547,9.268929,-30.284504,34.242470,43
37.410584,-122.059856,58.256569,44.470387,-13.565613,9.219017,-30.333157,34.483569,43
37.410584,-122.059856,57.255615,43.469433,-13.134586,10.084328,-30.462906,34.672751,43
37.410584,-122.059856,57.590508,43.804325,-12.919079,9.635025,-30.122314,34.162701,43
37.410584,-122.059856,57.768822,43.982639,-12.919071,9.468628,-29.960125,33.973025,43
37.410584,-122.059856,57.767479,43.981293,-13.217468,9.701591,-29.797943,34.010877,43
37.410584,-122.059856,57.787460,44.001278,-13.200901,9.451981,-29.781731,33.919835,43
37.410584,-122.059856,57.842468,44.056286,-13.283791,9.235657,-30.479126,34.507008,43
37.410560,-122.059862,57.840103,44.053917,-12.902504,9.718231,-30.333164,34.365964,46
37.410560,-122.059862,57.849846,44.063660,-13.134594,9.618378,-30.235851,34.340027,46
37.410560,-122.059862,57.874512,44.088326,-13.118015,9.435333,-30.252071,34.297167,46
37.410560,-122.059862,57.899742,44.113556,-12.919086,9.235641,-30.479126,34.368256,46
37.410560,-122.059862,57.930725,44.144543,-13.300365,9.451973,-30.527786,34.614813,46
37.410560,-122.059862,57.941605,44.155418,-13.167747,9.651657,-30.203415,34.333516,46
37.410560,-122.059862,57.982719,44.196537,-13.316952,9.568443,-30.122326,34.296513,46
37.410560,-122.059862,57.957474,44.171288,-12.769886,10.017746,-30.170982,34.259501,46
37.410560,-122.059862,57.911957,44.125771,-12.438324,9.651657,-30.300735,34.146756,46
37.410560,-122.059862,57.851807,44.065624,-12.471481,10.217438,-30.722424,34.695838,46
37.410560,-122.059862,57.764153,43.977966,-12.454895,10.167511,-29.992596,34.030258,46
37.410546,-122.059865,57.726883,43.940697,-12.653831,9.901260,-29.635784,33.711038,46
37.410546,-122.059865,57.676857,43.890671,-12.355427,9.834702,-30.252090,34.125751,46
37.410546,-122.059865,57.595131,43.808949,-11.924400,10.234070,-30.511585,34.320320,46
37.410546,-122.059865,57.484703,43.698521,-12.090179,9.901260,-30.089909,33.905899,46
37.410546,-122.059865,57.426918,43.640736,-12.454884,9.834702,-30.252090,34.161886,46
37.410546,-122.059865,57.378738,43.592552,-12.686970,10.001114,-29.895287,33.981019,46
37.410546,-122.059865,57.357498,43.571312,-12.968796,9.385414,-30.106129,34.097722,46
37.410546,-122.059865,57.358475,43.572292,-12.554348,9.535179,-29.927723,33.826024,46
37.410546,-122.059865,56.836136,43.049950,-12.239365,8.819641,-31.273861,34.722363,46
37.410535,-122.059855,56.991043,43.204857,-12.438293,8.919487,-31.046803,34.614626,46
37.410535,-122.059855,56.301819,42.515633,-12.040436,9.085884,-30.560238,34.080105,46
37.410535,-122.059855,54.452118,40.665936,-11.725452,9.934547,-30.511585,34.163406,46
37.410535,-122.059855,55.275673,41.489487,-12.023857,9.734871,-30.284519,34.007249,46
37.410535,-122.059855,55.269485,41.483299,-11.957546,9.834717,-30.316956,34.041480,46
37.410535,-122.059855,55.258499,41.472313,-11.940968,9.751511,-30.268303,33.968350,46
37.410535,-122.059855,55.240707,41.454521,-12.057007,9.801437,-30.771076,34.471709,46
37.410535,-122.059855,55.220673,41.434486,-11.990688,9.834724,-30.446709,34.168706,46
37.410535,-122.059855,55.164589,41.378407,-11.659126,9.601753,-30.414272,33.958163,46
37.410526,-122.059843,55.114822,41.328636,-11.957535,9.934563,-29.960148,33.753350,46
37.410526,-122.059843,55.063446,41.277264,-11.758598,9.734879,-30.381828,34.001294,46
37.410526,-122.059843,55.033920,41.247734,-11.974110,9.718231,-30.235863,33.941578,46
37.410526,-122.059843,55.008781,41.222599,-12.040424,9.917915,-30.268295,34.051528,46
37.410526,-122.059843,55.023346,41.237160,-12.338821,9.551834,-30.235867,34.024868,46
37.410526,-122.059843,55.061790,41.275608,-12.338821,9.917923,-29.846619,33.785091,46
37.410526,-122.059843,55.067352,41.281170,-12.289082,9.934570,-30.122334,34.015764,46
37.410526,-122.059843,55.076508,41.290325,-12.023834,9.734886,-30.544018,34.238540,46
37.410526,-122.059843,55.055367,41.269184,-11.609386,9.684967,-30.398052,33.950229,46
37.410526,-122.059843,55.040199,41.254013,-11.858055,9.701607,-30.706203,34.316258,46
37.410526,-122.059843,54.972359,41.186176,-11.625961,10.134254,-30.154770,33.869990,46
37.410517,-122.059830,54.927803,41.141621,-11.891209,9.901283,-30.284519,34.008651,46
37.410517,-122.059830,54.906662,41.120480,-12.040413,10.084343,-30.106110,33.956492,46
37.410517,-122.059830,54.899727,41.113544,-11.974106,9.718246,-30.527794,34.201897,46
37.410517,-122.059830,54.923958,41.137775,-12.023838,9.701614,-30.219635,33.939952,46
37.410517,-122.059830,54.925964,41.139778,-12.156464,10.034424,-30.446697,34.285137,46
37.410517,-122.059830,54.924591,41.138405,-11.642548,9.618401,-30.787289,34.291685,46
37.410517,-122.059830,54.862816,41.076630,-11.344143,10.051056,-31.079224,34.577904,46
37.410517,-122.059830,54.790695,41.004513,-11.393879,9.967865,-30.414265,33.973612,46
37.410517,-122.059830,54.746376,40.960190,-11.725437,10.134262,-30.641323,34.337732,46
37.410517,-122.059830,54.718971,40.932789,-11.659122,9.868011,-30.381828,34.005415,46
37.410517,-122.059830,54.697647,40.911465,-11.692280,9.601768,-30.414268,33.969561,41
37.410517,-122.059830,54.684616,40.898434,-11.708855,9.718254,-30.430485,34.022877,41
37.410517,-122.059830,54.691063,40.904877,-11.957523,9.768173,-30.089897,33.820134,41
37.410517,-122.059830,54.685951,40.899765,-11.742008,9.851379,-30.430489,34.072556,41
37.410517,-122.059830,54.635368,40.849186,-11.360714,10.067711,-30.316959,33.904906,41
37.410517,-122.059830,54.584511,40.798325,-11.509922,10.117630,-30.333176,33.984501,41
37.410517,-122.059830,54.556274,40.770092,-11.427040,9.601776,-30.414268,33.879184,41
37.410517,-122.059830,54.520142,40.733955,-11.377304,9.718254,-30.203430,33.706597,41
37.410517,-122.059830,54.480843,40.694656,-11.526508,10.001137,-30.252090,33.883213,41
37.410517,-122.059830,54.425682,40.639496,-11.344151,10.184189,-30.398052,34.006603,41
37.410517,-122.059830,54.381630,40.595448,-11.625965,10.100990,-30.414284,34.091373,41
37.410517,-122.059830,54.357819,40.571632,-11.642548,9.884659,-30.203438,33.845281,41
37.410517,-122.059830,54.348763,40.562580,-11.725437,10.100998,-30.252098,33.980958,41
37.410517,-122.059830,54.335098,40.548916,-11.957527,10.067703,-29.733105,33.591645,41
37.410517,-122.059830,54.289856,40.503674,-11.377296,10.417160,-29.943951,33.683828,41
37.410517,-122.059830,54.237297,40.451115,-11.609390,10.184189,-30.138565,33.864860,41
37.410517,-122.059830,54.239311,40.453125,-11.675701,9.718262,-30.268311,33.866462,41
37.410517,-122.059830,54.239914,40.453732,-11.559658,9.635063,-30.154785,33.701205,41
37.410517,-122.059830,54.200638,40.414455,-11.509922,10.317329,-30.138565,33.871207,41
37.410517,-122.059830,54.170380,40.384197,-11.808327,10.317329,-29.911510,33.772508,41
37.410480,-122.059793,54.179390,40.393204,-12.023838,10.034439,-29.765541,33.634061,41
37.410480,-122.059793,54.120453,40.334267,-11.543083,10.749977,-29.911510,33.815725,41
37.410480,-122.059793,54.087982,40.301796,-11.742020,10.017784,-30.106133,33.832089,41
37.410480,-122.059793,54.079498,40.293316,-11.841480,10.051071,-30.203445,33.963109,41
37.410480,-122.059793,54.083893,40.297710,-11.841480,9.917946,-30.235889,33.952840,41
37.410480,-122.059793,54.082039,40.295853,-11.543076,9.684982,-30.690002,34.189439,41
37.410480,-122.059793,54.040291,40.254105,-11.178364,9.618423,-30.560253,33.932270,41
37.410480,-122.059793,54.031281,40.245098,-11.675701,9.651695,-30.625130,34.166881,41
37.410480,-122.059793,54.043953,40.257771,-11.775169,9.917938,-30.560253,34.219135,41
37.410480,-122.059793,54.047127,40.260944,-11.742016,9.951225,-30.462948,34.130529,41
37.410480,-122.059793,54.029640,40.243454,-11.592819,9.967865,-30.381851,34.011890,41
37.410480,-122.059793,54.030235,40.244049,-11.742020,9.884659,-30.333199,33.995359,41
37.410480,-122.059793,54.017067,40.230881,-11.725441,10.100990,-30.284542,34.009844,41
37.410480,-122.059793,54.020004,40.233822,-11.576237,9.851387,-30.235882,33.841803,41
37.410480,-122.059793,54.003136,40.216949,-11.609398,10.250755,-30.365627,34.087057,41
37.410480,-122.059793,53.980835,40.194653,-11.642551,10.084358,-30.657562,34.309320,41
37.410480,-122.059793,53.970886,40.184704,-11.460194,9.834740,-30.316975,33.870003,41
37.410480,-122.059793,53.926117,40.139931,-11.277836,10.217468,-30.268322,33.878571,41
37.410480,-122.059793,53.918373,40.132191,-11.758598,9.834740,-30.025040,33.711864,41
37.410480,-122.059793,53.956863,40.170677,-11.858067,9.768173,-30.057480,33.756230,41
37.410480,-122.059793,53.974861,40.188679,-11.476780,9.751526,-30.398071,33.924202,41
37.410480,-122.059793,53.976410,40.190228,-11.692291,10.034416,-30.252106,33.949802,41
37.410480,-122.059793,53.995689,40.209503,-12.073578,10.117615,-30.008823,33.891989,41
37.410480,-122.059793,54.035606,40.249420,-11.891220,9.768166,-30.025040,33.739016,41
37.410480,-122.059793,54.043259,40.257076,-12.023846,10.200821,-30.057480,33.942329,41
37.410480,-122.059793,54.037552,40.251366,-11.940956,10.284019,-30.657574,34.470775,41
37.410480,-122.059793,54.007263,40.221077,-11.642559,10.483711,-30.203453,34.025078,41
37.410480,-122.059793,53.961388,40.175205,-11.493362,10.167549,-30.479164,34.124125,41
37.410480,-122.059793,53.938126,40.151943,-11.410473,10.117622,-30.300762,33.921989,41
37.410480,-122.059793,53.919907,40.133720,-11.642563,10.184181,-30.203449,33.933982,41
37.410480,-122.059793,53.916214,40.130028,-11.526520,9.934570,-30.349415,33.950601,43
37.410480,-122.059793,53.914001,40.127819,-11.708874,10.084335,-30.657566,34.331879,43
37.410480,-122.059793,53.897102,40.110916,-11.526520,10.001129,-30.479164,34.086107,43
37.410480,-122.059793,53.925682,40.139500,-12.305668,10.117615,-30.527821,34.434625,43
37.410480,-122.059793,53.961014,40.174831,-11.344162,9.518547,-30.657562,34.046716,43
37.410480,-122.059793,53.955902,40.169720,-11.476780,9.818085,-30.495380,34.030567,43
37.410480,-122.059793,53.962273,40.176086,-11.708862,9.917923,-30.527821,34.167389,43
37.410480,-122.059793,53.934639,40.148457,-11.427040,9.834717,-30.316978,33.858796,43
37.410480,-122.059793,53.939934,40.153751,-11.957535,9.768135,-30.706226,34.369630,43
37.410480,-122.059793,53.940018,40.153835,-11.526512,9.768135,-30.187233,33.757162,43
37.410516,-122.059741,53.903511,40.117329,-11.244686,10.051033,-30.398071,33.933891,43
37.410516,-122.059741,53.874451,40.088264,-11.775177,10.150871,-30.852184,34.547826,43
37.410516,-122.059741,53.849190,40.063004,-11.410465,10.017746,-30.787312,34.328013,43
37.410516,-122.059741,53.839615,40.053432,-11.360737,9.601730,-30.089909,33.565789,43
37.410516,-122.059741,53.796928,40.010742,-10.913128,9.951187,-30.171005,33.591845,43
37.410516,-122.059741,53.757133,39.970951,-11.344154,9.951187,-30.235878,33.792370,43
37.410516,-122.059741,53.716484,39.930302,-11.261272,10.167519,-30.835968,34.366432,43
37.410516,-122.059741,53.666382,39.880199,-11.029186,9.801414,-30.544033,33.921212,43
37.410516,-122.059741,53.585258,39.799076,-11.078918,10.383835,-30.560253,34.124706,43
37.410516,-122.059741,53.541168,39.754986,-11.344162,10.150864,-30.171005,33.793781,43
37.410516,-122.059741,53.523705,39.737518,-11.476784,10.150871,-30.203453,33.867467,43
37.410516,-122.059741,53.524773,39.738590,-11.659142,10.100960,-30.544041,34.218466,43
37.410516,-122.059741,53.535774,39.749592,-11.791763,9.834709,-30.479164,34.128385,43
37.410516,-122.059741,53.504135,39.717949,-11.194969,10.034393,-29.960175,33.520567,43
37.410516,-122.059741,53.459946,39.673759,-11.194965,10.267365,-30.219669,33.822691,43
37.410516,-122.059741,53.455208,39.669022,-11.526531,10.067680,-30.414299,34.047741,43
37.410516,-122.059741,53.459526,39.673340,-10.913151,9.984474,-30.527832,33.922487,43
37.410516,-122.059741,53.440926,39.654739,-11.128658,10.167519,-30.349430,33.886773,43
37.410516,-122.059741,53.419823,39.633640,-11.078926,10.150879,-30.495399,33.996358,43
37.410516,-122.059741,53.428238,39.642056,-11.311024,9.751503,-30.625145,34.072431,43
37.410516,-122.059741,53.431183,39.644997,-11.261284,10.167526,-30.154808,33.756593,43
37.410516,-122.059741,53.396889,39.610706,-10.962879,10.167526,-30.025059,33.542025,43
37.410516,-122.059741,53.368469,39.582287,-11.327587,10.433784,-30.316990,34.004382,43
37.410516,-122.059741,53.314339,39.528156,-10.830257,10.500343,-30.381859,33.920628,43
37.410516,-122.059741,53.270027,39.483841,-10.913147,10.650101,-30.527832,34.124331,43
37.410516,-122.059741,53.197830,39.411644,-10.913151,10.550262,-30.527836,34.093308,43
37.410516,-122.059741,53.145866,39.359680,-11.012619,10.683395,-30.398090,34.050795,43
37.410516,-122.059741,53.103157,39.316975,-11.062347,10.200813,-30.608936,34.107757,43
37.410516,-122.059741,53.113770,39.327583,-10.896580,9.901276,-30.187252,33.586320,43
37.410516,-122.059741,53.097359,39.311176,-11.062351,10.300652,-30.771118,34.283243,43
37.410516,-122.059741,53.093475,39.307293,-11.045784,9.784790,-30.754906,34.111812,43
37.410516,-122.059741,53.488045,39.701859,-11.277859,10.117599,-30.625156,34.168057,43
37.410516,-122.059741,53.339264,39.553078,-10.846844,10.084320,-30.462978,33.872416,43
37.410516,-122.059741,53.258568,39.472385,-10.929729,10.367210,-30.349445,33.882545,43
37.410516,-122.059741,53.192726,39.406544,-10.681065,10.383865,-30.365662,33.822821,43
37.410516,-122.059741,51.195236,37.409050,-10.432404,10.899742,-30.479187,34.009120,43
37.410516,-122.059741,51.153961,37.367775,-10.531864,11.066132,-30.219688,33.861615,43
37.410516,-122.059741,51.130005,37.343819,-10.664482,10.866447,-30.219688,33.838446,43
37.410516,-122.059741,51.111626,37.325443,-10.581596,10.716690,-30.106163,33.663016,43
37.410516,-122.059741,51.110893,37.324707,-10.515282,10.516991,-29.943985,33.433822,43
37.410516,-122.059741,51.121361,37.335178,-10.846832,10.683403,-30.560287,34.142643,33
37.410516,-122.059741,51.185852,37.399670,-10.996025,10.100990,-30.122387,33.619946,33
37.410516,-122.059741,51.212364,37.426178,-10.681053,10.516991,-30.527847,34.009432,33
37.410516,-122.059741,51.185966,37.399780,-10.332928,10.633469,-29.895325,33.370204,33
37.410516,-122.059741,51.176353,37.390171,-10.747379,10.550270,-30.171036,33.720999,33
37.410516,-122.059741,51.185020,37.398838,-10.813683,10.650116,-30.138603,33.744571,33
37.410516,-122.059741,51.193352,37.407169,-10.830261,10.500351,-30.122383,33.688424,33
37.410516,-122.059741,51.188202,37.402020,-10.614754,10.982933,-29.911541,33.585683,33
37.410516,-122.059741,51.106369,37.320187,-9.802448,11.165977,-30.414310,33.849628,33
37.410516,-122.059741,51.053520,37.267334,-10.448971,10.683395,-30.462967,33.930934,33
37.410516,-122.059741,51.043251,37.257069,-10.498707,10.433784,-30.349434,33.766475,33
37.410516,-122.059741,51.031013,37.244831,-10.399246,10.799873,-30.544056,34.025299,33
37.410516,-122.059741,51.001167,37.214981,-10.382668,11.082764,-30.300770,33.893422,33
37.410516,-122.059741,50.990318,37.204136,-10.448982,10.749947,-30.203465,33.719310,33
37.410516,-122.059741,50.986267,37.200081,-10.216896,10.716667,-29.943966,33.404686,33
37.410516,-122.059741,51.008995,37.222809,-10.565033,10.566910,-30.025055,33.537791,33
37.410516,-122.059741,51.016464,37.230282,-10.382679,10.816521,-30.333206,33.836379,33
37.410516,-122.059741,51.029495,37.243309,-10.581615,10.650101,-29.976398,33.525806,33
37.410516,-122.059741,51.054962,37.268776,-10.681072,10.949638,-30.527832,34.145694,33
37.410516,-122.059741,51.057320,37.271137,-10.117439,10.516983,-30.560265,33.865901,33
37.410516,-122.059741,51.049248,37.263062,-10.531883,10.833160,-30.414299,33.960382,33
37.410516,-122.059741,51.068687,37.282505,-10.797115,10.799873,-30.446739,34.061986,33
37.410516,-122.059741,51.083267,37.297081,-10.979473,10.916367,-30.398083,34.113917,33
37.410516,-122.059741,51.103203,37.317017,-10.548454,10.650124,-30.268333,33.776723,33
37.410516,-122.059741,51.128708,37.342522,-10.830280,10.500343,-30.608921,34.124159,33
37.410516,-122.059741,51.102882,37.316696,-10.200321,10.666756,-30.089928,33.514623,33
37.410516,-122.059741,51.059204,37.273018,-10.250050,10.783234,-30.203457,33.668835,33
37.410516,-122.059741,51.049210,37.263023,-10.913158,10.516983,-30.268333,33.850790,33
37.410516,-122.059741,51.065086,37.278904,-10.913158,10.716667,-30.430519,34.058192,33
37.410516,-122.059741,51.067383,37.281197,-11.045784,10.816505,-30.527828,34.219211,33
37.410516,-122.059741,51.077477,37.291290,-10.962894,10.766586,-30.252125,33.930745,33
37.410516,-122.059741,51.101685,37.315498,-10.913151,10.716667,-30.235909,33.884421,33
37.410516,-122.059741,51.135452,37.349270,-11.062351,10.700027,-30.219688,33.913062,33
37.410516,-122.059741,51.700485,37.914299,-10.913151,10.583549,-30.073723,33.697733,33
37.410516,-122.059741,51.672493,37.886307,-10.763954,11.066124,-30.803558,34.455493,33
