lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410597,-122.059530,21.393562,7.607378,-2.641911,23.776340,-30.806396,39.004206,46
37.410597,-122.059530,21.300842,7.514658,-2.774513,24.009251,-30.481796,38.900925,46
37.410597,-122.059530,21.565159,7.778975,-2.873959,23.476871,-30.871315,38.890374,46
37.410597,-122.059530,21.967880,8.181696,-3.089420,23.094227,-31.114765,38.871795,46
37.410597,-122.059530,21.649612,7.863427,-2.973400,23.709774,-31.130997,39.244534,46
37.410597,-122.059530,21.982567,8.196383,-3.172291,23.144123,-31.358217,39.103090,46
37.410597,-122.059530,22.547798,8.761613,-3.503769,23.343769,-31.845114,39.639869,46
37.410597,-122.059530,22.534378,8.748193,-3.255157,23.260593,-31.536751,39.321977,46
37.410597,-122.059530,23.292339,9.506156,-3.934685,23.942692,-31.293304,39.598045,46
37.410597,-122.059530,23.403784,9.617599,-3.884960,23.560055,-31.406910,39.453303,46
37.410597,-122.059530,24.519474,10.733290,-4.431904,22.944492,-31.455601,39.186047,46
37.410597,-122.059530,23.655422,9.869239,-3.967831,23.210674,-31.195915,39.085345,46
37.410597,-122.059530,23.586056,9.799871,-4.000984,23.243946,-31.098541,39.030862,46
37.410597,-122.059530,23.518543,9.732358,-3.371170,23.077587,-31.423143,39.132515,46
37.410597,-122.059530,23.487656,9.701472,-3.768948,23.044315,-31.358219,39.097101,46
37.410597,-122.059530,23.448435,9.662251,-3.520336,23.393688,-31.341991,39.268026,46
37.410597,-122.059530,23.417160,9.630977,-3.487179,23.194042,-31.504290,39.276510,46
37.410597,-122.059530,23.303211,9.517027,-3.105976,23.210682,-31.520525,39.267370,46
37.410597,-122.059530,23.202465,9.416281,-3.205429,23.110859,-31.650364,39.320886,46
37.410597,-122.059530,23.166761,9.380577,-3.570049,23.210674,-31.650364,39.410991,43
37.410597,-122.059530,22.357487,8.571302,-3.304863,22.744846,-31.715284,39.167709,43
37.410597,-122.059530,22.511833,8.725648,-3.371155,21.946293,-32.007423,38.954841,43
37.410597,-122.059530,22.747768,8.961584,-3.387737,22.062740,-31.731514,38.796008,43
37.410597,-122.059530,22.364277,8.578094,-3.122559,22.362209,-31.731518,38.944935,43
37.410597,-122.059530,22.187342,8.401157,-3.006538,22.778111,-31.423149,38.926802,43
37.410597,-122.059530,21.594669,7.808485,-2.658489,22.661663,-31.634136,39.004322,43
37.410597,-122.059530,20.839590,7.053406,-2.111546,22.245754,-31.682831,38.770272,43
37.410597,-122.059530,20.153799,6.367615,-1.763485,22.495304,-32.218418,39.334146,43
37.410597,-122.059530,20.166235,6.380050,-1.995525,22.428753,-32.543015,39.573714,43
37.410597,-122.059530,20.175404,6.389219,-1.846355,22.578487,-32.202187,39.372299,43
37.410597,-122.059530,20.220482,6.434299,-2.492737,22.694950,-31.569218,38.960108,43
37.410597,-122.059530,20.285707,6.499523,-2.542461,22.212498,-32.267101,39.255891,43
37.410597,-122.059530,20.312666,6.526482,-1.730339,22.428761,-32.056110,39.161685,43
37.410597,-122.059530,20.273832,6.487648,-1.465157,22.927860,-31.893810,39.307106,43
37.410597,-122.059530,20.379026,6.592842,-1.680622,22.911213,-31.585440,39.056218,43
37.410597,-122.059530,19.316099,5.529915,-1.001083,22.794765,-31.828886,39.162246,43
37.410597,-122.059530,18.986876,5.200691,-0.851913,22.578487,-31.780197,38.993522,43
37.410597,-122.059530,18.721849,4.935666,-1.150249,23.310497,-31.942495,39.560401,43
37.410597,-122.059530,18.191517,4.405334,-0.984512,22.811390,-32.169708,39.448940,43
37.410597,-122.059530,18.882664,5.096479,-1.332558,22.661663,-32.510544,39.651761,43
37.410597,-122.059530,18.874653,5.088470,-1.166824,22.395466,-32.088562,39.148361,43
37.410597,-122.059530,18.871803,5.085619,-1.349140,22.611744,-31.780197,39.026812,43
37.410597,-122.059530,18.867325,5.081141,-0.984512,22.378834,-31.877579,38.961025,43
37.410597,-122.059530,18.851017,5.064832,-1.067383,22.462017,-31.828886,38.971265,43
37.410597,-122.059530,18.848148,5.061965,-0.669613,22.295643,-32.218399,39.186341,43
37.410597,-122.059530,18.805565,5.019381,-0.669613,22.328915,-32.380699,39.338766,43
37.410597,-122.059530,18.789474,5.003291,-0.885071,22.645008,-32.007408,39.218031,43
37.410597,-122.059530,18.751902,4.965718,-0.702766,22.927837,-32.056099,39.417928,43
37.410597,-122.059530,18.700367,4.914183,-0.404430,22.628368,-32.380692,39.505896,43
37.410597,-122.059530,18.647692,4.861507,-0.553604,22.345547,-32.429382,39.386480,43
37.410597,-122.059530,18.603165,4.816979,-0.570179,22.428730,-32.932510,39.848755,43
37.410597,-122.059530,18.599054,4.812870,-0.967953,22.029453,-32.348236,39.148973,43
37.410597,-122.059530,18.561712,4.775528,-0.603325,21.863087,-32.315773,39.021376,43
37.410597,-122.059530,18.540733,4.754549,-1.050812,22.046093,-32.786442,39.523223,43
37.410597,-122.059530,18.538605,4.752421,-0.951366,22.212452,-32.753983,39.586885,43
37.410597,-122.059530,18.485004,4.698821,-0.387856,21.946262,-32.721527,39.401614,43
37.410597,-122.059530,18.454454,4.668270,-0.520451,21.912991,-32.494308,39.196047,43
37.410597,-122.059530,18.412811,4.626627,-0.454155,22.245724,-32.429382,39.328658,43
37.410597,-122.059530,18.384001,4.597816,-0.752491,22.012814,-32.202164,39.014222,43
37.410597,-122.059530,18.362286,4.576101,-0.851936,22.145908,-32.494308,39.332520,43
37.410597,-122.059530,18.362310,4.576126,-1.001106,21.863094,-32.445610,39.137127,43
37.410597,-122.059530,18.349358,4.563172,-1.067402,22.129284,-32.510529,39.341823,43
37.410597,-122.059530,18.366982,4.580796,-1.398888,22.029461,-32.575455,39.349896,43
37.410597,-122.059530,18.371479,4.585295,-1.100552,22.229092,-32.380688,39.291891,43
37.410597,-122.059530,18.378895,4.592710,-1.398888,22.062725,-32.250847,39.100356,43
37.410597,-122.059530,18.391478,4.605293,-1.349171,22.079357,-32.104782,38.987630,43
37.410597,-122.059530,18.414652,4.628468,-1.183430,21.846439,-32.461830,39.146364,43
37.410597,-122.059530,18.405710,4.619526,-1.150284,22.212452,-32.039856,39.003443,43
37.410597,-122.059530,18.391851,4.605667,-0.868530,21.796528,-32.445606,39.096807,43
37.410597,-122.059530,18.353956,4.567772,-0.636497,21.430523,-32.121010,38.619059,38
37.410597,-122.059530,18.333479,4.547294,-0.851963,21.546986,-32.072319,38.647537,38
37.410597,-122.059530,18.329834,4.543649,-1.001133,22.062710,-32.315769,39.141722,38
37.410597,-122.059530,18.314404,4.528220,-0.653080,21.813152,-32.624134,39.250150,38
37.410597,-122.059530,18.290787,4.504602,-1.017704,22.212437,-32.007401,38.973090,38
37.410597,-122.059530,18.283121,4.496937,-0.868538,21.929607,-32.380692,39.117403,38
37.410597,-122.059530,18.267029,4.480845,-0.901684,21.863049,-32.802673,39.431222,38
37.410597,-122.059530,18.248852,4.462667,-0.901691,22.295612,-32.607914,39.511814,38
37.410597,-122.059530,18.202045,4.415860,-0.122719,22.312260,-32.526764,39.444168,38
37.410597,-122.059530,18.132521,4.346337,-0.421051,21.979519,-32.364464,39.124609,38
37.410597,-122.059530,18.085890,4.299706,-0.454205,22.079342,-32.299545,39.127538,38
37.410597,-122.059530,18.043465,4.257281,-0.288460,22.511890,-32.656601,39.665123,38
37.410597,-122.059530,17.984411,4.198226,-0.155872,22.478611,-32.104790,39.192216,38
37.410597,-122.059530,17.946423,4.160238,-0.669666,22.262333,-31.699043,38.741312,38
37.410597,-122.059530,17.906109,4.119925,-0.371334,22.861248,-31.699038,39.084569,38
37.410597,-122.059530,17.869297,4.083113,-0.636524,22.595058,-31.828875,39.038687,38
37.410597,-122.059530,17.865137,4.078952,-0.984570,22.145870,-31.812641,38.774387,38
37.410597,-122.059530,17.822327,4.036142,-0.338188,21.996143,-32.153473,38.958831,38
37.410597,-122.059530,17.739107,3.952923,-0.023285,22.012775,-32.883812,39.571554,38
37.410597,-122.059530,17.692705,3.906520,-0.454208,21.946232,-32.526756,39.240709,38
37.410597,-122.059530,17.681248,3.895064,-0.818832,22.711514,-32.494293,39.653025,38
37.410597,-122.059530,17.647955,3.861771,-0.006718,22.528500,-32.153465,39.260396,38
37.410597,-122.059530,17.591867,3.805684,-0.155876,22.611683,-32.267075,39.401480,38
37.410597,-122.059530,17.564342,3.778157,-0.238747,22.295582,-32.867584,39.716849,38
37.410597,-122.059530,17.510281,3.724097,0.026428,21.896305,-32.705284,39.358411,38
37.410597,-122.059530,17.456638,3.670454,-0.039860,22.395405,-32.445606,39.424271,38
37.410597,-122.059530,17.378014,3.591830,0.142460,22.278950,-32.948730,39.774247,38
37.410597,-122.059530,17.282503,3.496319,0.374496,22.578403,-32.591682,39.650250,38
37.410597,-122.059530,17.224342,3.438158,-0.073002,22.129215,-32.510529,39.327369,38
37.410597,-122.059530,17.149323,3.363137,0.175613,22.079311,-32.461838,39.259365,38
37.410597,-122.059530,17.096258,3.310074,0.043022,22.012753,-32.559219,39.302238,38
37.410597,-122.059530,17.020836,3.234652,0.258484,22.029400,-32.413151,39.191499,38
37.410597,-122.059530,16.974598,3.188414,0.043034,22.511860,-32.721516,39.717544,38
37.410597,-122.059530,16.906664,3.120480,0.324783,22.461964,-32.413151,39.436755,38
37.410597,-122.059530,16.855629,3.069444,0.208771,22.245670,-32.137245,39.086007,38
37.410597,-122.059530,16.797127,3.010942,0.440804,22.278942,-32.494293,39.400821,38
37.410597,-122.059530,16.739235,2.953051,0.291641,22.262310,-32.218388,39.162737,38
37.410597,-122.059530,16.719696,2.933512,0.076176,22.312222,-32.267082,39.230162,38
37.410597,-122.059530,16.671124,2.884940,0.473953,22.511860,-31.845100,39.001524,38
37.410597,-122.059530,16.623203,2.837018,0.407654,22.545132,-32.007397,39.152555,38
37.410597,-122.059530,16.563267,2.777082,0.623123,22.362125,-32.510521,39.463742,38
37.410597,-122.059530,16.497364,2.711181,0.507095,22.345486,-32.559212,39.492786,38
37.410597,-122.059530,16.452246,2.666062,0.324791,22.694859,-32.250843,39.437025,38
37.410597,-122.059530,16.414326,2.628141,0.192200,22.528492,-31.991159,39.128048,38
37.410597,-122.059530,16.383392,2.597207,0.341354,22.711491,-32.267071,39.460007,38
37.410597,-122.059530,16.347092,2.560907,0.507095,22.412029,-31.585415,38.732346,38
37.410597,-122.059530,15.578868,1.792683,0.855141,22.927769,-32.088547,39.447290,38
37.410597,-122.059530,15.352973,1.566789,0.904877,21.946194,-31.910019,38.738915,38
37.410597,-122.059530,15.349178,1.562994,0.954597,22.362110,-32.348228,39.336791,38
37.410597,-122.059530,15.342607,1.556422,0.705986,23.010937,-32.202160,39.585107,38
37.410597,-122.059530,14.826833,1.040648,0.987747,22.495197,-32.283302,39.360147,38
37.410597,-122.059530,15.574179,1.787994,0.573387,22.578381,-32.656590,39.705980,38
37.410597,-122.059530,15.569815,1.783630,0.788849,22.229015,-32.835117,39.659757,38
37.410597,-122.059530,14.942002,1.155818,1.567825,21.713276,-32.396912,39.031837,38
37.410597,-122.059530,15.495800,1.709616,1.617546,22.162479,-32.672821,39.513354,38
37.410597,-122.059530,14.772025,0.985841,2.181061,22.129200,-32.348225,39.253868,38
37.410597,-122.059530,15.043978,1.257793,1.949036,22.162472,-32.153461,39.100115,38
37.410597,-122.059530,15.536690,1.750505,1.899307,22.312206,-32.202152,39.222704,38
37.410597,-122.059530,15.734743,1.948559,1.783287,23.094128,-32.413139,39.838806,38
