lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410461,-122.059758,78.186432,64.400246,-21.647522,6.520668,-29.682644,37.312112,33
37.410461,-122.059758,78.265373,64.479187,-21.664101,6.670437,-29.407043,37.129533,33
37.410461,-122.059758,78.298500,64.512314,-21.796726,6.504025,-29.309769,37.100703,33
37.410461,-122.059758,78.399437,64.613251,-21.664104,6.304329,-28.758560,36.553150,33
37.410461,-122.059758,78.530113,64.743927,-21.912766,5.788456,-28.872044,36.705182,33
37.410461,-122.059758,78.717369,64.931183,-22.078541,5.655327,-28.969318,36.860088,33
37.410461,-122.059758,78.881866,65.095680,-22.178005,6.054710,-29.196285,37.161089,33
37.410461,-122.059758,78.983078,65.196892,-21.896191,6.004776,-29.342194,37.100739,33
37.410461,-122.059758,79.048897,65.262711,-21.282825,5.855000,-29.261131,36.653151,33
37.410461,-122.059758,79.077034,65.290848,-20.984436,6.287663,-29.585369,36.812706,33
37.410461,-122.059758,79.056442,65.270256,-21.697258,6.703697,-28.920673,36.771129,33
37.410461,-122.059758,79.071968,65.285782,-21.465172,6.204456,-29.212486,36.777959,33
37.410461,-122.059758,79.049461,65.263275,-21.050743,6.886738,-29.099003,36.569289,33
37.410461,-122.059758,79.016403,65.230217,-21.050743,6.786888,-29.423244,36.809278,33
37.410461,-122.059758,78.981544,65.195358,-21.117050,6.820171,-29.358395,36.801629,33
37.410461,-122.059758,78.956215,65.170029,-21.813293,6.986591,-29.390820,37.261944,33
37.410461,-122.059758,78.911659,65.125473,-21.365704,6.570557,-29.277325,36.835136,33
37.410461,-122.059758,78.870499,65.084312,-21.166775,7.003231,-29.374599,36.877428,33
37.410461,-122.059758,78.777519,64.991333,-21.233089,6.903381,-29.439442,36.948362,33
37.410461,-122.059758,78.711441,64.925255,-21.050739,7.286129,-29.650200,37.085788,33
37.410461,-122.059758,78.612633,64.826447,-21.150196,7.252846,-29.390816,36.929048,33
37.410461,-122.059758,78.572357,64.786171,-21.614368,6.653770,-28.969296,36.751512,33
37.410461,-122.059758,78.568825,64.782639,-22.227730,7.069805,-29.180050,37.356786,33
37.410461,-122.059758,78.553635,64.767448,-21.863026,6.936672,-29.471874,37.345692,33
37.410461,-122.059758,78.521255,64.735069,-20.818645,6.786896,-29.163849,36.469275,33
37.410461,-122.059758,78.432304,64.646118,-20.420788,6.953316,-29.293541,36.379510,33
37.410461,-122.059758,78.324814,64.538628,-20.238438,6.936672,-29.309757,36.287376,33
37.410461,-122.059758,75.263496,61.477314,-20.304741,6.936665,-29.082790,36.141507,33
37.410461,-122.059758,73.993813,60.207626,-19.857159,7.053154,-29.131428,35.954051,33
37.410461,-122.059758,72.933167,59.146984,-19.525612,7.319412,-28.872040,35.614856,33
37.410461,-122.059758,71.990509,58.204327,-18.862526,7.752079,-29.228710,35.639965,33
37.410461,-122.059758,69.763596,55.977409,-18.298889,7.319412,-29.001740,35.064569,33
37.410461,-122.059758,68.593513,54.807331,-17.934185,7.585670,-29.066589,34.986340,33
37.410461,-122.059758,68.573494,54.787312,-17.884457,7.702164,-28.888256,34.838319,33
37.410461,-122.059758,68.399391,54.613209,-17.188309,8.082401,-28.502445,34.251315,33
37.410461,-122.059758,68.209747,54.423561,-17.138577,8.332012,-28.388969,34.191912,33
37.410461,-122.059758,66.958069,53.171886,-16.409176,8.298737,-28.518669,33.932942,33
37.410461,-122.059758,65.825905,52.039722,-16.392593,9.513500,-28.340336,34.093965,33
37.410461,-122.059758,63.759468,49.973286,-16.309704,9.929531,-27.837765,33.757120,33
37.410461,-122.059758,63.358574,49.572388,-16.193668,9.879612,-28.178215,33.968418,33
37.410461,-122.059758,63.205040,49.418858,-15.696342,10.012730,-27.789127,33.449447,33
37.410461,-122.059758,63.144524,49.358337,-15.878696,10.262341,-27.481106,33.356556,33
37.410461,-122.059758,62.988228,49.202042,-15.630035,10.212421,-28.016098,33.667392,40
37.410461,-122.059758,61.030121,47.243938,-15.547146,9.962811,-28.194427,33.703072,40
37.410461,-122.059758,61.955902,48.169716,-15.762650,9.247242,-28.502457,33.857978,40
37.410461,-122.059758,61.986267,48.200085,-16.110775,9.197315,-27.837765,33.452785,40
37.410461,-122.059758,62.227242,48.441055,-16.094200,9.480213,-27.756702,33.456423,40
37.410461,-122.059758,62.402557,48.616375,-16.359440,9.546780,-27.853981,33.684069,40
37.410461,-122.059758,63.189407,49.403221,-16.359440,9.213955,-27.821556,33.564374,40
37.410461,-122.059758,62.585449,48.799263,-15.812389,9.363720,-27.740498,33.275308,40
37.410461,-122.059758,61.715042,47.928856,-15.828972,9.646610,-28.243073,33.782904,40
37.410461,-122.059758,62.032951,48.246769,-15.961590,9.879589,-27.918827,33.642823,40
37.410461,-122.059758,61.316803,47.530621,-15.729511,10.012707,-27.789143,33.465031,40
37.410461,-122.059758,62.682426,48.896244,-16.077637,9.896229,-27.902626,33.689498,40
37.410461,-122.059758,62.525894,48.739712,-15.895287,10.079266,-28.048534,33.778277,40
37.410461,-122.059758,62.461586,48.675400,-16.044476,10.362148,-27.416275,33.413342,40
37.410461,-122.059758,62.429626,48.643440,-16.044476,9.729816,-27.805359,33.544485,40
37.410461,-122.059758,62.385948,48.599766,-16.077633,10.062634,-27.643238,33.524550,40
37.410461,-122.059758,61.680664,47.894482,-15.779236,9.696537,-27.805359,33.408758,40
37.410461,-122.059758,60.260292,46.474106,-15.248756,9.996082,-27.708088,33.169027,40
37.410461,-122.059758,60.359116,46.572933,-15.149292,10.162487,-27.902626,33.336672,40
37.410461,-122.059758,60.493942,46.707760,-14.734859,9.879597,-28.016106,33.160589,40
37.410461,-122.059758,61.978951,48.192768,-14.668549,9.813030,-27.627022,32.782834,40
37.410461,-122.059758,63.197243,49.411060,-14.370159,9.546780,-27.659447,32.598888,40
37.410461,-122.059758,63.744255,49.958069,-14.370167,8.714741,-28.048534,32.698145,40
37.410461,-122.059758,64.615616,50.829433,-13.872841,8.681454,-28.275494,32.669969,40
37.410461,-122.059758,66.625465,52.839279,-13.392094,7.533245,-28.032318,31.967309,40
37.410461,-122.059758,68.022491,54.236305,-13.043972,6.950806,-27.724293,31.418073,40
37.410461,-122.059758,68.019485,54.233299,-12.364304,6.235256,-28.032318,31.266040,40
37.410461,-122.059758,68.315018,54.528835,-12.795322,5.602909,-27.902622,31.203673,40
37.410461,-122.059758,68.771004,54.984818,-12.795315,5.602909,-27.967468,31.261669,40
37.410461,-122.059758,69.285332,55.499149,-13.060555,5.037132,-27.805347,31.130180,40
37.410461,-122.059758,74.232910,60.446724,-13.276058,4.754234,-27.756714,31.133449,40
37.410461,-122.059758,74.911270,61.125084,-13.408684,4.554546,-27.951263,31.333845,40
37.410461,-122.059758,76.762337,62.976154,-13.325779,3.772434,-27.805359,31.063574,40
37.410461,-122.059758,77.481750,63.695564,-13.408672,3.722507,-27.335213,30.673497,40
37.410461,-122.059758,78.913643,65.127457,-13.541286,3.256573,-27.237942,30.592110,40
37.410461,-122.059758,79.638153,65.851967,-14.104912,2.724060,-27.659447,31.167516,40
37.410461,-122.059758,79.704468,65.918282,-13.922569,2.541012,-27.286575,30.738443,40
37.410461,-122.059758,79.667984,65.881798,-13.740223,2.590935,-27.335205,30.703747,40
37.410461,-122.059758,80.067497,66.281311,-13.408669,2.158279,-27.237938,30.436094,40
37.410461,-122.059758,79.482414,65.696228,-12.712421,2.823910,-27.270363,30.220073,40
37.410461,-122.059758,79.664345,65.878159,-12.977657,2.324684,-27.497322,30.494696,40
37.410461,-122.059758,80.244507,66.458321,-13.010799,2.258118,-27.400059,30.416167,40
37.410461,-122.059758,80.340752,66.554565,-12.612938,1.958588,-27.108242,29.962961,40
37.410461,-122.059758,80.313881,66.527695,-12.596359,2.308037,-27.027180,29.907587,40
37.410461,-122.059758,80.354378,66.568192,-13.408661,2.025143,-27.140667,30.339894,40
37.410461,-122.059758,80.353355,66.567169,-12.894760,2.507729,-26.994755,30.021331,40
37.410461,-122.059758,80.264771,66.478584,-13.143421,2.624207,-27.140656,30.269641,40
37.410461,-122.059758,80.198776,66.412590,-12.861599,2.541012,-27.221718,30.214225,40
37.410461,-122.059758,80.145691,66.359505,-13.342350,2.657494,-27.010963,30.243557,40
37.410461,-122.059758,80.067505,66.281319,-12.894756,2.840549,-27.124451,30.167520,40
37.410461,-122.059758,80.012848,66.226662,-12.728981,2.740700,-27.092026,30.058547,40
37.410461,-122.059758,79.998917,66.212730,-12.994228,2.441166,-27.092026,30.146096,40
37.410461,-122.059758,79.971298,66.185112,-12.612946,2.624207,-27.302780,30.189645,40
37.410461,-122.059758,79.889153,66.102966,-12.579792,2.790615,-27.302784,30.190739,40
37.410461,-122.059758,79.842422,66.056236,-12.795296,2.674137,-27.156879,30.139122,40
37.410461,-122.059758,79.803787,66.017601,-12.861607,2.507732,-27.059605,30.065459,40
37.410461,-122.059758,79.756554,65.970367,-13.060535,2.907112,-27.092030,30.216005,40
37.410461,-122.059758,79.729973,65.943787,-12.795296,2.474445,-27.059601,30.034388,40
37.410461,-122.059758,79.774971,65.988785,-13.077110,2.091709,-27.270355,30.315975,40
37.410461,-122.059758,79.779037,65.992851,-13.193150,2.474445,-27.286568,30.409519,40
37.410461,-122.059758,79.757553,65.971367,-13.043957,2.557652,-27.400047,30.454047,40
37.410461,-122.059758,79.704918,65.918732,-12.728985,2.907104,-27.318989,30.278796,40
37.410461,-122.059758,79.631500,65.845314,-12.629520,2.541012,-27.351421,30.233455,40
37.410461,-122.059758,79.607590,65.821404,-12.762135,2.407879,-27.254147,30.190370,40
37.410461,-122.059758,79.593323,65.807137,-12.977638,2.624207,-27.789135,30.782163,40
37.410461,-122.059758,79.554504,65.768318,-12.994213,2.507729,-27.837780,30.823372,40
37.410461,-122.059758,79.508537,65.722351,-12.662663,2.574287,-27.610806,30.484858,40
37.410461,-122.059758,79.456451,65.670265,-13.110252,2.524364,-27.205509,30.304964,40
37.410461,-122.059758,79.462128,65.675941,-12.413998,2.191544,-27.108234,29.895929,40
37.410461,-122.059758,79.378708,65.592522,-12.248222,2.657482,-27.432465,30.159928,40
37.410461,-122.059758,79.281113,65.494926,-12.297962,2.873817,-27.254139,30.038089,40
37.410461,-122.059758,79.188095,65.401909,-12.115612,2.491070,-27.529739,30.180789,40
37.410461,-122.059758,79.173660,65.387474,-12.264820,2.208183,-27.383835,30.086148,40
37.410461,-122.059758,79.174225,65.388039,-12.480320,2.124977,-27.075806,29.889349,40
37.410461,-122.059758,78.190514,64.404327,-12.811871,2.357956,-27.627003,30.544316,40
37.410461,-122.059758,78.989891,65.203705,-12.480324,1.925289,-27.594585,30.346769,40
37.410461,-122.059758,80.864998,67.078812,-12.646099,1.559200,-27.237926,30.070909,40
37.410461,-122.059758,79.909950,66.123764,-12.331139,1.376156,-27.318985,30.004628,40
37.410461,-122.059758,80.171234,66.385048,-12.563217,0.876942,-27.189293,29.964330,40
37.410461,-122.059758,82.113777,68.327591,-12.181942,0.627335,-27.400043,29.992593,40
37.410461,-122.059758,85.403313,71.617126,-12.281406,0.094830,-26.557026,29.259487,40
37.410461,-122.059758,86.174866,72.388680,-12.132210,0.011631,-26.508392,29.152796,40
37.410461,-122.059758,85.612694,71.826508,-11.983017,-0.271267,-26.751572,29.314039,40
37.410461,-122.059758,87.658401,73.872215,-12.049339,-0.604092,-26.654297,29.257530,40
37.410461,-122.059758,86.167953,72.381767,-11.535446,-0.021660,-26.670502,29.058263,40
37.410461,-122.059758,86.204872,72.418686,-11.601753,-0.188065,-26.022026,28.491786,40
37.410461,-122.059758,86.156151,72.369965,-11.369671,0.011616,-26.248993,28.605580,40
37.410461,-122.059758,85.031441,71.245255,-11.916721,1.059990,-26.232780,28.832111,40
37.410461,-122.059758,84.799675,71.013489,-11.585175,0.827019,-26.200356,28.659359,40
37.410461,-122.059758,84.541016,70.754829,-12.099075,1.609127,-26.248989,28.947994,40
37.410461,-122.059758,84.360085,70.573898,-12.729012,1.842102,-26.054451,29.056075,40
37.410461,-122.059758,84.288910,70.502724,-13.408680,1.525928,-26.621868,29.847027,40
37.410461,-122.059758,84.132660,70.346474,-12.944515,2.091724,-26.524597,29.588681,40
37.410461,-122.059758,83.993759,70.207573,-12.961090,1.675701,-26.475956,29.525820,40
37.410461,-122.059758,82.530525,68.744339,-12.513500,1.525928,-26.362469,29.221497,40
37.410461,-122.059758,81.727097,67.940910,-12.414040,1.659061,-26.621861,29.420814,40
37.410461,-122.059758,82.061714,68.275528,-12.480350,1.426083,-26.524593,29.348712,40
37.410461,-122.059758,82.049110,68.262924,-11.983028,1.059978,-26.427322,29.036527,40
37.410461,-122.059758,81.988731,68.202545,-12.397461,1.376144,-26.605656,29.384549,40
37.410461,-122.059758,81.974625,68.188438,-12.579815,0.960129,-27.043373,29.841542,40
37.410461,-122.059758,84.188164,70.401978,-12.612968,0.494179,-27.237915,30.020580,38
37.410461,-122.059758,83.440567,69.654381,-12.612968,1.359497,-27.302761,30.106079,38
37.410461,-122.059758,81.531639,67.745453,-13.292633,2.374592,-27.156853,30.328657,38
37.410461,-122.059758,81.388237,67.602051,-13.657333,2.474438,-27.092007,30.440473,38
37.410461,-122.059758,78.905312,65.119125,-13.292633,2.807255,-27.092007,30.307616,38
37.410461,-122.059758,81.300720,67.514534,-13.392101,1.842087,-26.994728,30.190346,38
37.410461,-122.059758,79.668861,65.882675,-12.513493,1.792160,-27.205486,29.998964,38
37.410461,-122.059758,79.409882,65.623695,-12.530067,1.409428,-27.351398,30.117903,38
37.410461,-122.059758,79.712372,65.926186,-12.364292,1.109894,-27.383820,30.066279,38
37.410461,-122.059758,78.950775,65.164589,-12.629532,1.509281,-27.286552,30.105464,38
37.410461,-122.059758,81.234863,67.448677,-13.027393,1.209751,-27.643215,30.583064,38
37.410461,-122.059758,79.148033,65.361847,-12.811890,1.892010,-27.140644,30.072226,38
37.410461,-122.059758,78.641853,64.855667,-13.209747,2.424515,-27.108215,30.252786,38
37.410461,-122.059758,76.938652,63.152466,-12.695843,2.407879,-27.286549,30.191688,38
37.410461,-122.059758,77.447830,63.661644,-12.115639,1.692329,-27.464874,30.066127,38
37.410461,-122.059758,78.643990,64.857803,-12.165386,1.276310,-27.318970,29.932452,38
37.410461,-122.059758,79.981209,66.195023,-12.248272,1.392799,-27.594570,30.222845,38
37.410461,-122.059758,77.695938,63.909752,-12.530087,1.642410,-27.481079,30.247484,38
37.410461,-122.059758,76.759865,62.973682,-12.646130,1.525925,-27.400021,30.216124,38
37.410461,-122.059758,76.967545,63.181358,-13.043991,0.993427,-27.691830,30.626296,38
37.410461,-122.059758,77.444183,63.658001,-12.994259,0.810379,-27.286533,30.233465,38
37.410461,-122.059758,77.180473,63.394291,-13.027412,0.976791,-27.383808,30.340411,38
37.410461,-122.059758,77.112411,63.326225,-12.845062,0.993435,-27.529720,30.395198,38
37.410461,-122.059758,77.115494,63.329308,-12.845062,1.126564,-27.497292,30.370476,38
37.410461,-122.059758,78.189262,64.403076,-12.712440,0.960152,-27.400017,30.220671,38
37.410461,-122.059758,79.033195,65.247009,-12.563240,1.143200,-26.897442,29.708825,38
37.410461,-122.059758,78.880714,65.094528,-12.563240,1.742275,-27.448643,30.237369,38
37.410461,-122.059758,79.414223,65.628036,-11.916721,1.592506,-27.432430,29.951336,38
37.410461,-122.059758,78.131439,64.345253,-12.579807,1.991886,-27.464855,30.274369,38
37.410461,-122.059758,78.146828,64.360641,-12.729000,1.742264,-27.805305,30.630017,38
37.410461,-122.059758,78.181358,64.395172,-12.447189,1.426090,-27.821514,30.512340,38
37.410461,-122.059758,78.213959,64.427773,-12.745583,1.492649,-27.173038,30.050822,38
37.410461,-122.059758,78.267906,64.481720,-12.745583,1.991879,-26.719109,29.670326,38
37.410461,-122.059758,78.175308,64.389122,-12.181953,2.125000,-27.464844,30.120313,38
37.410461,-122.059758,77.328796,63.542610,-12.148792,2.058441,-27.659386,30.279893,38
37.410461,-122.059758,78.463020,64.676834,-12.712418,1.825474,-27.237881,30.113785,38
37.410461,-122.059758,78.510445,64.724258,-13.027390,1.875389,-27.643181,30.616587,38
37.410461,-122.059758,78.525978,64.739792,-12.977650,1.858749,-27.756664,30.697015,38
37.410461,-122.059758,80.390419,66.604233,-12.563210,1.675697,-27.254097,30.057079,38
37.410461,-122.059758,80.281677,66.495491,-12.165359,1.775547,-27.416206,30.046579,38
37.410461,-122.059758,80.166039,66.379852,-12.198509,1.908669,-27.675598,30.304874,38
37.410461,-122.059758,80.088516,66.302330,-13.143421,1.892017,-27.821507,30.827998,38
37.410461,-122.059758,80.069733,66.283546,-12.745560,1.858738,-27.756657,30.599611,38
37.410461,-122.059758,80.020828,66.234642,-12.778713,1.892025,-27.886356,30.733111,38
37.410461,-122.059758,79.969246,66.183060,-12.165367,1.875389,-27.416214,30.052654,38
37.410461,-122.059758,79.860077,66.073891,-12.563225,2.008518,-27.351364,30.165641,38
37.410461,-122.059758,79.748451,65.962265,-12.281414,2.258125,-27.983624,30.643359,38
37.410461,-122.059758,79.634651,65.848465,-12.414032,2.291405,-27.821510,30.551517,38
37.410461,-122.059758,75.932060,62.145874,-12.314564,2.291405,-27.951202,30.629540,38
37.410461,-122.059758,75.712051,61.925865,-12.314568,2.224834,-27.983624,30.654227,38
37.410461,-122.059758,78.010124,64.223938,-12.579807,1.958584,-27.724239,30.507721,33
37.410461,-122.059758,78.801743,65.015556,-12.215103,1.725609,-27.205463,29.871788,33
37.410461,-122.059758,78.324867,64.538681,-12.380878,1.991859,-27.432426,30.162753,33
37.410461,-122.059758,78.375092,64.588905,-12.596386,1.708977,-27.156822,29.984705,33
37.410461,-122.059758,78.349983,64.563797,-12.380878,2.191555,-27.400002,30.147125,33
37.410461,-122.059758,78.272591,64.486404,-12.778740,1.958588,-27.626972,30.502161,33
37.410461,-122.059758,78.324844,64.538658,-12.961082,1.875381,-27.870144,30.793695,33
37.410461,-122.059758,78.254280,64.468094,-12.447193,2.324684,-27.789085,30.538010,33
37.410461,-122.059758,78.172585,64.386398,-12.811893,2.124989,-27.367580,30.292650,33
37.410461,-122.059758,77.304337,63.518150,-12.795315,2.208195,-27.708019,30.599519,33
37.410461,-122.059758,76.485245,62.699062,-12.646118,2.424530,-27.853928,30.686217,33
37.410461,-122.059758,78.084785,64.298599,-12.994240,2.274761,-27.837715,30.805246,33
37.410461,-122.059758,77.516479,63.730293,-12.248257,2.091717,-27.529686,30.203951,33
37.410461,-122.059758,78.910782,65.124596,-12.248264,1.492638,-28.048466,30.642526,33
37.410461,-122.059758,79.937790,66.151604,-12.795322,1.442722,-27.805286,30.642057,33
37.410461,-122.059758,79.924515,66.138329,-12.712429,1.625767,-27.626961,30.454851,33
37.410461,-122.059758,78.095772,64.309586,-12.347725,2.258118,-27.886345,30.581263,33
37.410461,-122.059758,76.852608,63.066422,-11.949867,2.457817,-28.016045,30.557142,33
37.410461,-122.059758,76.895294,63.109112,-12.447189,2.324696,-27.432419,30.213810,33
37.410461,-122.059758,76.913788,63.127602,-12.331150,2.374611,-27.481049,30.214302,33
37.410461,-122.059758,76.905464,63.119278,-12.248272,2.757362,-27.724220,30.434448,33
37.410461,-122.059758,76.647545,62.861362,-11.949875,2.757362,-27.594528,30.197029,33
37.410461,-122.059758,75.275543,61.489357,-11.949875,2.823925,-27.886341,30.470019,33
37.410461,-122.059758,76.804558,63.018375,-12.082489,2.524391,-27.302715,29.963267,33
37.410461,-122.059758,76.149574,62.363388,-12.082489,2.125019,-28.178150,30.732888,33
37.410461,-122.059758,76.525803,62.739616,-11.784100,1.825485,-28.534809,30.926247,33
37.410461,-122.059758,76.945236,63.159050,-11.817253,2.191582,-28.113300,30.574633,33
37.410461,-122.059758,75.456779,61.670593,-12.165379,2.707447,-27.578312,30.263674,33
37.410461,-122.059758,75.580307,61.794121,-12.297997,2.674175,-28.064671,30.757400,33
37.410461,-122.059758,75.967339,62.181152,-11.800678,2.574333,-28.226784,30.702354,33
37.410461,-122.059758,76.002563,62.216377,-10.839199,2.274799,-28.648285,30.714609,33
37.410461,-122.059758,76.150917,62.364731,-11.004971,2.141670,-28.745564,30.854555,33
37.410461,-122.059758,76.069664,62.283478,-10.905510,2.075108,-28.615875,30.693721,33
37.410461,-122.059758,76.182907,62.396721,-11.369675,1.775578,-28.324059,30.572446,33
37.410461,-122.059758,76.375511,62.589329,-11.336521,1.675732,-27.837704,30.104195,33
37.410461,-122.059758,76.654381,62.868195,-11.717789,1.825500,-27.691799,30.124322,33
37.410461,-122.059758,76.865868,63.079685,-12.198532,2.108398,-27.902550,30.525429,33
37.410461,-122.059758,77.082474,63.296288,-11.933292,1.908710,-27.837708,30.347728,33
37.410461,-122.059758,77.819298,64.033112,-11.568592,2.108395,-28.097092,30.458565,33
37.410461,-122.059758,78.630867,64.844681,-12.231689,1.908710,-27.967403,30.584850,33
37.410461,-122.059758,77.562889,63.776703,-12.181953,2.158321,-27.789066,30.418589,33
37.410461,-122.059758,77.515839,63.729656,-12.248272,1.758938,-27.756645,30.389889,33
37.410461,-122.059758,77.568748,63.782566,-12.215115,2.025200,-28.243000,30.837923,33
37.410461,-122.059758,77.587860,63.801678,-12.148804,2.125050,-27.918762,30.521575,33
37.410461,-122.059758,77.627716,63.841534,-12.513512,2.224888,-28.210575,30.941471,33
37.410461,-122.059758,77.687195,63.901012,-12.314587,2.191605,-27.983604,30.651824,33
37.410461,-122.059758,77.591896,63.805710,-11.817261,3.023643,-27.951183,30.496864,33
37.410461,-122.059758,77.458466,63.672283,-11.999615,2.840599,-28.226784,30.802777,33
37.410461,-122.059758,77.342865,63.556679,-11.867001,2.707478,-28.259209,30.769124,33
37.410461,-122.059758,77.075645,63.289459,-12.248283,2.524426,-27.886330,30.562077,33
37.410461,-122.059758,76.094276,62.308090,-12.430622,2.707478,-27.513462,30.312397,35
37.410461,-122.059758,75.450157,61.663971,-12.894787,3.206711,-27.156803,30.233268,35
37.410461,-122.059758,75.706947,61.920761,-13.591030,3.606071,-26.702866,30.178848,35
37.410461,-122.059758,75.649010,61.862827,-13.508152,3.156776,-26.751507,30.134341,35
37.410461,-122.059758,76.460617,62.674431,-14.071777,2.324745,-26.459690,30.058852,35
37.410461,-122.059758,76.925232,63.139046,-13.872852,1.525986,-27.010895,30.403505,35
