lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410491,-122.059803,109.389824,95.603638,-11.994923,-4.724491,-24.693665,27.856347,27
37.410491,-122.059803,109.317055,95.530869,-11.762848,-5.023998,-24.790932,27.896155,27
37.410491,-122.059803,109.333969,95.547783,-11.414745,-5.207024,-24.839561,27.828283,27
37.410491,-122.059803,109.322975,95.536789,-11.663395,-4.990715,-24.953041,27.992790,27
37.410491,-122.059803,109.285378,95.499191,-11.779430,-5.040627,-24.645031,27.776617,27
37.410491,-122.059803,110.551163,96.764977,-11.796009,-5.556427,-25.277260,28.442215,27
37.410491,-122.059803,110.561111,96.774925,-11.696552,-5.390038,-25.050308,28.166998,27
37.410491,-122.059803,110.499695,96.713509,-11.679977,-5.040619,-24.774719,27.849891,27
37.410491,-122.059803,110.469986,96.683800,-11.912048,-5.340122,-25.001675,28.204566,27
37.410491,-122.059803,110.434250,96.648064,-11.862328,-4.957432,-24.823353,27.955139,27
37.410491,-122.059803,110.349815,96.563629,-12.160706,-4.990707,-24.596397,27.888576,27
37.410491,-122.059803,110.269211,96.483025,-12.392769,-4.957424,-25.017883,28.355798,27
37.410491,-122.059803,110.149513,96.363327,-12.691143,-5.090530,-24.499134,28.056838,27
37.410491,-122.059803,110.122177,96.335991,-12.657986,-5.290199,-24.628822,28.192015,27
37.410491,-122.059803,110.042305,96.256119,-12.442493,-4.940788,-24.580189,27.989511,27
37.410491,-122.059803,109.976707,96.190521,-12.591682,-5.390041,-24.661247,28.209575,27
37.410491,-122.059803,109.964874,96.178688,-12.691135,-5.023991,-24.628815,28.158194,27
37.410491,-122.059803,109.876167,96.089981,-12.492218,-4.824318,-24.855774,28.233651,27
37.410491,-122.059803,109.724152,95.937965,-12.376186,-4.641293,-24.807140,28.108821,27
37.410491,-122.059803,109.591652,95.805466,-12.243572,-4.641289,-24.807137,28.050680,27
37.410491,-122.059803,109.503639,95.717453,-12.243572,-4.707840,-25.001667,28.233883,27
37.410491,-122.059803,109.424393,95.638206,-12.475647,-4.874233,-24.871979,28.249164,27
37.410491,-122.059803,109.344124,95.557938,-12.243572,-4.840954,-25.034092,28.285078,27
37.410491,-122.059803,109.318001,95.531815,-11.779430,-5.173737,-24.677448,27.829822,27
37.410491,-122.059803,109.323418,95.537231,-12.011497,-5.207012,-25.163784,28.365561,27
37.410491,-122.059803,109.286934,95.500748,-12.011497,-4.840961,-25.261047,28.387171,27
37.410491,-122.059803,109.247292,95.461105,-12.210415,-4.874229,-24.839561,28.104380,27
37.410491,-122.059803,109.199257,95.413071,-12.541943,-5.040627,-25.098934,28.507275,27
37.410491,-122.059803,109.185730,95.399544,-12.492210,-4.957436,-24.855770,28.256695,27
37.410491,-122.059803,109.140640,95.354454,-12.127525,-4.624660,-24.855774,28.040575,27
37.410491,-122.059803,109.107002,95.320816,-12.309868,-4.707855,-24.709873,28.004903,27
37.410491,-122.059803,109.021622,95.235435,-12.160679,-4.325157,-25.147572,28.266401,27
37.410491,-122.059803,108.056206,94.270020,-12.044647,-4.574738,-24.871986,28.011024,27
37.410491,-122.059803,108.045082,94.258896,-12.061230,-4.424999,-25.017891,28.123811,27
37.410491,-122.059803,108.023315,94.237129,-12.028072,-4.192055,-24.920624,27.987235,27
37.410491,-122.059803,107.981857,94.195671,-12.425911,-4.391716,-25.212429,28.449201,27
37.410491,-122.059803,107.987915,94.201729,-12.160686,-4.624660,-25.471806,28.602144,27
37.410491,-122.059803,107.970604,94.184418,-12.392757,-4.258606,-25.017891,28.242008,32
37.410491,-122.059803,107.900200,94.114014,-12.309875,-3.942463,-25.261055,28.375992,32
37.410491,-122.059803,107.804466,94.018280,-12.044647,-4.275249,-24.969250,28.050218,32
37.410491,-122.059803,107.800911,94.014725,-11.547359,-4.108856,-25.098946,27.931725,32
37.410491,-122.059803,107.724075,93.937889,-11.829155,-3.959103,-25.179996,28.100456,32
37.410491,-122.059803,107.719002,93.932816,-11.895462,-4.558098,-25.406948,28.421669,32
37.410491,-122.059803,107.737518,93.951332,-12.641399,-4.541454,-25.196213,28.553090,32
37.410491,-122.059803,107.743279,93.957092,-12.508785,-4.441616,-25.066525,28.364208,32
37.410491,-122.059803,107.793762,94.007576,-12.956348,-5.057247,-24.953049,28.567418,32
37.410491,-122.059803,107.851295,94.065109,-11.580509,-4.608002,-24.742302,27.704212,32
37.410491,-122.059803,107.799896,94.013710,-12.293285,-4.225304,-24.888203,28.078474,32
37.410491,-122.059803,107.794510,94.008324,-11.646805,-4.508167,-24.645035,27.628778,32
37.410491,-122.059803,107.754044,93.967857,-11.878880,-4.142117,-25.228634,28.191291,32
37.410491,-122.059803,107.713623,93.927437,-12.409325,-4.275223,-25.066525,28.294867,32
37.410491,-122.059803,107.676010,93.889824,-12.276711,-4.009010,-24.774719,27.938799,32
37.410491,-122.059803,107.687706,93.901520,-12.376167,-4.940781,-25.261044,28.560482,32
37.410491,-122.059803,107.775879,93.989693,-11.762848,-4.657921,-24.628815,27.688253,32
37.410491,-122.059803,107.730316,93.944130,-11.663391,-4.258591,-24.985455,27.900595,32
37.410491,-122.059803,107.710152,93.923965,-12.409328,-4.574730,-25.001663,28.284320,32
37.410491,-122.059803,107.693382,93.907196,-12.409328,-4.375065,-25.261040,28.482499,32
37.410491,-122.059803,107.702408,93.916222,-12.293293,-4.724480,-25.050293,28.301289,32
37.410491,-122.059803,107.694931,93.908745,-12.061230,-4.092197,-24.985451,28.044466,32
37.410491,-122.059803,107.677055,93.890869,-12.376179,-4.341778,-24.904392,28.146929,32
37.410491,-122.059803,107.728149,93.941963,-12.508785,-4.707829,-24.482910,27.893480,32
37.410491,-122.059803,107.784485,93.998299,-12.409336,-4.707825,-24.936817,28.248895,32
37.410491,-122.059803,107.852440,94.066254,-12.160686,-4.990692,-25.050293,28.289689,32
37.410491,-122.059803,107.886154,94.099968,-12.409328,-4.608002,-24.580170,27.917913,32
37.410491,-122.059803,107.852974,94.066788,-12.359600,-4.358418,-24.953022,28.185259,32
37.410491,-122.059803,107.797356,94.011169,-12.508785,-4.275223,-24.612598,27.937918,32
37.410491,-122.059803,107.785980,93.999794,-12.707706,-4.441608,-24.742287,28.167258,32
37.410491,-122.059803,107.749481,93.963295,-12.541943,-4.241943,-24.774704,28.090574,32
37.410491,-122.059803,107.699577,93.913391,-12.127529,-4.158745,-24.726070,27.852301,32
37.410491,-122.059803,107.589371,93.803185,-12.177261,-3.809334,-24.742290,27.838421,32
37.410491,-122.059803,107.528336,93.742149,-12.210423,-4.042271,-25.196198,28.289269,32
37.410491,-122.059803,107.455284,93.669098,-12.193844,-3.825966,-25.374519,28.411161,32
37.410491,-122.059803,107.366005,93.579819,-12.525375,-3.925804,-25.082722,28.309714,32
37.410491,-122.059803,105.853539,92.067352,-12.508793,-3.776058,-25.066517,28.267628,32
37.410491,-122.059803,105.870567,92.084381,-13.055813,-3.892532,-24.920620,28.401468,32
37.410491,-122.059803,106.070129,92.283943,-12.807152,-4.874222,-25.034096,28.539221,32
37.410491,-122.059803,106.205101,92.418915,-12.392738,-4.657917,-25.017883,28.304958,32
37.410491,-122.059803,106.314056,92.527870,-12.309856,-4.807667,-24.612614,27.936123,32
37.410505,-122.059865,106.399940,92.613754,-12.525349,-4.291862,-25.017891,28.305464,32
37.410505,-122.059865,106.493256,92.707069,-12.790569,-4.824306,-24.823353,28.338515,32
37.410505,-122.059865,106.589012,92.802826,-12.707687,-4.474892,-24.677448,28.115590,32
37.410505,-122.059865,106.689072,92.902885,-12.492191,-4.591362,-24.985466,28.309167,32
37.410505,-122.059865,106.734581,92.948395,-12.508774,-4.208668,-24.807144,28.099408,32
37.410505,-122.059865,106.795212,93.009026,-12.558506,-4.624634,-24.466709,27.887688,32
37.410505,-122.059865,106.894226,93.108040,-12.392738,-4.791027,-24.790932,28.126930,32
37.410505,-122.059865,106.942200,93.156013,-12.608234,-4.275223,-24.871979,28.210998,32
37.410505,-122.059865,106.982887,93.196701,-12.624813,-4.591362,-24.953037,28.339382,32
37.410505,-122.059865,107.073975,93.287788,-12.276703,-4.974052,-25.163784,28.437206,40
37.410505,-122.059865,107.155838,93.369652,-12.144093,-4.508160,-25.228626,28.359938,40
37.410505,-122.059865,107.180702,93.394516,-12.624805,-4.391685,-25.082726,28.422099,40
37.410505,-122.059865,107.196556,93.410370,-12.508770,-4.441605,-25.001675,28.306906,40
37.410505,-122.059865,107.244858,93.458672,-12.326424,-4.624630,-25.050308,28.299220,40
37.410505,-122.059865,107.322014,93.535828,-12.492191,-4.657906,-25.179996,28.491808,40
37.410505,-122.059865,107.385460,93.599274,-12.508770,-4.508156,-25.066517,28.374691,40
37.410505,-122.059865,107.454262,93.668076,-12.641380,-4.641262,-24.904404,28.312102,40
37.410505,-122.059865,107.485741,93.699554,-12.459038,-4.358398,-24.628815,27.942830,40
37.410505,-122.059865,107.528137,93.741951,-12.624805,-4.458237,-24.888191,28.260992,40
37.410505,-122.059865,107.551247,93.765060,-12.475616,-4.641258,-25.423145,28.697014,40
37.410505,-122.059865,107.617744,93.831558,-12.376156,-4.541424,-24.612598,27.920848,40
37.410505,-122.059865,107.673172,93.886986,-12.094357,-4.424950,-25.082710,28.195673,40
37.410505,-122.059865,107.759361,93.973175,-12.160667,-4.591339,-24.985451,28.164427,40
37.410505,-122.059865,107.815186,94.028999,-12.044632,-4.474865,-24.936810,28.052487,40
37.410505,-122.059865,107.837006,94.050819,-12.260124,-4.192001,-24.888180,28.058956,40
37.410505,-122.059865,107.876419,94.090233,-11.812565,-4.341751,-24.839550,27.845839,40
37.410505,-122.059865,107.915688,94.129501,-12.757423,-4.624619,-24.985451,28.432582,40
37.410505,-122.059865,107.956963,94.170776,-11.945171,-4.208641,-24.807125,27.853065,40
37.410505,-122.059865,107.945442,94.159256,-12.144093,-4.408314,-24.871967,28.027254,40
37.410505,-122.059865,107.952339,94.166153,-12.276703,-4.241928,-24.580166,27.801006,40
37.410505,-122.059865,107.920166,94.133980,-12.757420,-4.192013,-24.790909,28.194217,40
37.410505,-122.059865,107.862732,94.076546,-12.575073,-3.842594,-24.904385,28.162499,40
37.410505,-122.059865,107.269028,93.482841,-12.359581,-3.626289,-25.017868,28.138993,40
37.410505,-122.059865,107.175667,93.389481,-12.193813,-3.792679,-25.050293,28.117444,40
37.410505,-122.059865,107.109482,93.323296,-12.558498,-3.759396,-24.855759,28.100848,40
37.410505,-122.059865,106.936073,93.149887,-12.475624,-4.008984,-24.774700,28.026754,40
37.410505,-122.059865,107.755760,93.969574,-12.442467,-4.175373,-24.418060,27.721659,40
37.410505,-122.059865,107.730888,93.944702,-12.624805,-4.424957,-25.050289,28.398643,40
37.410505,-122.059865,107.765678,93.979492,-12.293274,-4.491516,-25.050289,28.263321,40
37.410505,-122.059865,107.699509,93.913322,-12.293274,-4.158737,-25.050282,28.212343,40
37.410505,-122.059865,107.678711,93.892525,-12.475616,-4.142097,-25.196182,28.419106,40
37.410505,-122.059865,107.585342,93.799156,-12.392731,-3.992348,-24.369415,27.629459,40
37.410505,-122.059865,107.550026,93.763840,-12.508770,-4.075539,-24.612583,27.908038,40
37.410505,-122.059865,107.580475,93.794289,-12.226974,-4.624619,-24.985435,28.198546,40
37.410505,-122.059865,107.569633,93.783447,-12.641380,-3.842583,-24.482899,27.820537,40
37.410505,-122.059865,107.529015,93.742828,-12.525345,-3.892502,-24.239731,27.560849,40
37.410505,-122.059865,107.469963,93.683777,-12.525345,-3.992336,-24.661213,27.946349,40
37.410505,-122.059865,107.455864,93.669678,-12.276699,-4.508137,-24.515316,27.785632,40
37.410505,-122.059865,107.473625,93.687439,-12.823711,-4.657894,-24.953007,28.439341,40
37.410505,-122.059865,107.529747,93.743561,-12.691093,-4.657890,-24.174881,27.698099,40
37.410505,-122.059865,107.516518,93.730331,-12.409298,-3.842583,-24.936806,28.117617,40
37.410505,-122.059865,107.463310,93.677124,-12.326412,-3.992321,-25.147549,28.289190,40
37.410505,-122.059865,107.441689,93.655502,-12.558487,-4.191994,-24.466679,27.819180,40
37.410505,-122.059865,107.453842,93.667656,-12.724239,-4.391663,-24.596367,28.038799,40
37.410505,-122.059865,107.423508,93.637321,-11.978306,-4.508137,-24.742279,27.856480,40
37.410505,-122.059865,107.444672,93.658485,-12.641361,-4.641247,-24.774696,28.198063,40
37.410505,-122.059865,107.454697,93.668510,-12.641361,-4.607975,-24.807117,28.221101,40
37.410505,-122.059865,107.435585,93.649399,-12.425869,-4.291832,-24.207310,27.546613,40
37.410505,-122.059865,107.451767,93.665581,-12.972881,-4.707806,-24.255943,27.907165,40
37.410505,-122.059865,107.456238,93.670052,-12.823689,-4.458225,-24.336998,27.867763,33
37.410505,-122.059865,107.490952,93.704765,-12.376125,-4.741085,-24.515320,27.868392,33
37.410505,-122.059865,107.446281,93.660095,-12.425858,-4.092175,-24.855751,28.088364,33
37.410505,-122.059865,107.418976,93.632790,-12.823681,-4.325115,-24.628796,28.102153,33
37.410505,-122.059865,107.432968,93.646782,-12.972870,-4.341747,-24.839542,28.357521,33
37.410505,-122.059865,107.424469,93.638283,-12.624756,-4.225269,-24.985435,28.310940,33
37.410505,-122.059865,107.433937,93.647751,-12.508720,-4.474854,-24.871960,28.197638,33
37.410505,-122.059865,107.467216,93.681030,-12.492146,-4.291828,-24.466686,27.804536,33
37.410505,-122.059865,107.506638,93.720451,-12.707634,-4.474861,-24.320789,27.803042,33
37.410505,-122.059865,106.978722,93.192535,-12.575027,-4.441586,-24.969231,28.307622,33
37.410505,-122.059865,106.993683,93.207497,-12.889965,-4.724438,-24.628803,28.196621,33
37.410505,-122.059865,107.055359,93.269173,-12.906544,-4.674522,-24.645012,28.210045,33
37.410505,-122.059865,107.230247,93.444061,-12.856819,-4.657887,-25.050293,28.539637,33
37.410505,-122.059865,107.288582,93.502396,-12.458988,-4.857552,-24.758499,28.139038,33
37.410505,-122.059865,107.270248,93.484062,-12.691055,-4.424938,-24.920605,28.313945,33
37.410505,-122.059865,107.270721,93.484535,-12.889980,-4.591328,-24.790920,28.316455,33
37.410505,-122.059865,107.317123,93.530937,-12.724220,-4.857552,-24.855759,28.342730,33
37.410505,-122.059865,107.423798,93.637611,-13.238094,-4.441578,-24.677441,28.354027,33
37.410505,-122.059865,107.463707,93.677521,-12.707649,-4.375027,-24.742287,28.156810,33
37.410505,-122.059865,107.572220,93.786034,-12.591614,-4.458218,-24.790924,28.160511,33
37.410505,-122.059865,107.068321,93.282135,-12.773956,-4.840916,-25.034084,28.518657,33
37.410505,-122.059865,108.674110,94.887924,-13.055759,-5.256886,-24.888191,28.592128,33
37.410505,-122.059865,109.029839,95.243652,-12.558468,-5.256889,-24.790924,28.283209,33
37.410505,-122.059865,108.900284,95.114098,-12.525307,-4.258553,-24.726078,28.042780,33
37.410505,-122.059865,108.701660,94.915474,-12.906559,-4.674519,-24.515331,28.096830,33
37.410505,-122.059865,108.615639,94.829453,-12.641327,-4.807636,-24.645016,28.112156,33
37.410505,-122.059865,108.599388,94.813202,-13.122040,-5.023952,-24.304585,28.073846,33
37.410505,-122.059865,108.548317,94.762131,-13.006004,-4.774361,-24.969234,28.555443,33
37.410505,-122.059865,108.462959,94.676773,-12.773933,-4.807644,-24.871971,28.370791,33
37.410505,-122.059865,108.451736,94.665550,-12.442406,-5.373367,-24.515327,28.012280,33
37.410505,-122.059865,108.450394,94.664207,-13.105469,-5.073860,-24.353214,28.117191,33
37.410505,-122.059865,108.414833,94.628647,-12.541870,-5.306805,-24.515324,28.043926,33
37.410505,-122.059865,108.441589,94.655403,-12.243488,-5.340088,-24.677437,28.060567,33
37.410505,-122.059865,108.415215,94.629028,-12.740784,-5.140419,-24.936817,28.470973,33
37.410505,-122.059865,108.420776,94.634590,-13.022587,-5.356724,-24.985451,28.680220,33
37.410505,-122.059865,108.404930,94.618744,-12.475574,-5.240257,-24.807125,28.257631,33
37.410505,-122.059865,108.404129,94.617943,-12.558449,-5.489845,-24.758492,28.299045,33
37.410505,-122.059865,108.436951,94.650764,-13.006008,-5.539761,-24.353218,28.158914,33
37.410505,-122.059865,108.491570,94.705383,-12.359524,-5.822620,-24.888191,28.391597,33
37.410505,-122.059865,108.020035,94.233849,-13.155190,-5.256908,-24.466694,28.272128,33
