lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410579,-122.059773,102.295113,88.508926,-27.498604,0.927433,-9.645271,29.155867,54
37.410579,-122.059773,102.290222,88.504036,-27.300007,0.794388,-9.710003,28.986300,54
37.410579,-122.059773,102.191765,88.405579,-27.746861,0.811020,-9.467266,29.328743,54
37.410579,-122.059773,101.722878,87.936691,-27.796509,1.093735,-9.904190,29.528548,54
37.410579,-122.059773,102.488258,88.702072,-27.713757,0.677971,-9.596725,29.336140,54
37.410579,-122.059773,101.481850,87.695663,-27.167591,1.160255,-9.645271,28.852304,54
37.410579,-122.059773,101.544640,87.758453,-27.217247,1.143623,-9.175980,28.745174,54
37.410579,-122.059773,101.055428,87.269241,-27.697205,1.426346,-9.483444,29.310498,54
37.410579,-122.059773,101.140137,87.353951,-27.713757,1.210144,-9.467270,29.311192,54
37.410611,-122.059731,101.166885,87.380699,-27.664108,1.060478,-9.353996,29.221991,54
37.410611,-122.059731,101.219704,87.433517,-27.597912,1.093742,-9.321625,29.150192,54
37.410611,-122.059731,101.278999,87.492813,-27.515160,1.010582,-9.046520,28.981801,54
37.410611,-122.059731,101.304581,87.518394,-27.531712,1.226780,-8.480137,28.834231,54
37.410611,-122.059731,101.279343,87.493156,-27.333099,1.692429,-8.447765,28.658810,54
37.410611,-122.059731,101.267014,87.480827,-27.664108,1.393082,-8.900875,29.094143,54
37.410611,-122.059731,101.261978,87.475792,-27.779961,1.442974,-9.240704,29.312096,54
37.410611,-122.059731,101.265816,87.479630,-27.531708,1.426346,-9.256886,29.081254,54
37.410611,-122.059731,101.293381,87.507195,-27.465504,0.993954,-9.483437,29.073655,54
37.410611,-122.059731,101.316360,87.530174,-26.886234,1.276676,-9.531982,28.554477,54
37.410611,-122.059731,101.348030,87.561844,-27.564808,1.027218,-9.192150,29.075237,54
37.410611,-122.059731,101.355476,87.569290,-27.597912,1.625919,-8.997959,29.073211,54
37.410611,-122.059731,101.348167,87.561981,-27.432404,1.526142,-8.836136,28.860755,54
37.410611,-122.059731,101.341339,87.555153,-27.879265,1.542774,-9.014141,29.340898,54
37.410611,-122.059731,101.338417,87.552231,-27.995117,1.492878,-8.739044,29.365391,54
37.410611,-122.059731,101.344093,87.557907,-28.011665,1.409718,-9.078876,29.479937,54
37.410611,-122.059731,101.336029,87.549843,-27.862709,1.758961,-9.353977,29.443529,54
37.410611,-122.059731,101.301231,87.515045,-27.515156,1.675800,-9.402523,29.125582,54
37.410611,-122.059731,101.288414,87.502228,-27.465504,1.692429,-8.836140,28.901480,54
37.410611,-122.059731,101.241653,87.455467,-27.597912,2.058300,-8.997959,29.100595,54
37.410611,-122.059731,101.220474,87.434288,-27.664108,1.925243,-9.030323,29.164296,54
37.410611,-122.059731,101.189468,87.403282,-27.631008,2.191334,-8.965595,29.131709,54
37.410611,-122.059731,101.142670,87.356483,-27.399307,1.958511,-8.771404,28.835661,54
37.410611,-122.059731,100.977936,87.191750,-27.730312,1.625896,-9.062687,29.218933,54
37.410611,-122.059731,100.050247,86.264061,-27.531708,2.124817,-9.256878,29.123866,54
37.410611,-122.059731,100.062195,86.276009,-27.746861,1.975143,-9.434879,29.373566,54
37.410611,-122.059731,100.070007,86.283821,-28.028217,2.191334,-9.030323,29.528455,54
37.410611,-122.059731,100.469742,86.683556,-27.697212,2.058292,-9.127422,29.234944,54
37.410611,-122.059731,100.828308,87.042122,-27.962013,1.925259,-8.997963,29.437122,54
37.410611,-122.059731,100.351967,86.565781,-27.482052,2.074940,-9.175961,29.047664,54
37.410611,-122.059731,101.176888,87.390701,-27.597908,1.692436,-9.742348,29.315904,56
37.410611,-122.059731,100.585625,86.799438,-27.581356,1.908638,-8.819958,29.020092,56
37.410611,-122.059731,100.777946,86.991760,-27.366203,1.892002,-9.677620,29.088573,56
37.410611,-122.059731,100.296059,86.509872,-26.985546,2.074940,-9.531982,28.694664,56
37.410611,-122.059731,100.406937,86.620750,-27.333099,1.991787,-9.256878,28.926723,56
37.410611,-122.059731,100.438736,86.652550,-27.531704,1.725708,-9.353973,29.128502,56
37.410611,-122.059731,100.500336,86.714149,-27.995117,1.758968,-9.451069,29.599717,56
37.410611,-122.059731,100.564224,86.778038,-27.746861,1.709068,-9.305428,29.315528,56
37.410611,-122.059731,100.598785,86.812599,-27.631008,1.858749,-9.774719,29.367885,56
37.410611,-122.059731,100.593666,86.807480,-27.813061,1.941895,-9.693806,29.517913,56
37.410611,-122.059731,100.621994,86.835808,-27.647552,1.609280,-9.855629,29.395754,56
37.410611,-122.059731,100.686592,86.900406,-27.465496,1.393082,-9.709995,29.164673,56
37.410611,-122.059731,100.735786,86.949600,-27.680664,1.576027,-9.564346,29.328821,56
37.410611,-122.059731,100.745346,86.959160,-27.564808,1.925270,-9.677620,29.277664,56
37.410611,-122.059731,100.790916,87.004730,-27.399300,1.193523,-9.515800,29.029237,56
37.410611,-122.059731,100.837509,87.051323,-27.564808,1.526134,-9.483433,29.190464,56
37.410611,-122.059731,100.856270,87.070084,-27.266899,1.592655,-9.742348,28.998856,56
37.410611,-122.059731,100.879044,87.092857,-27.366199,1.492870,-9.386333,28.969653,56
37.410611,-122.059731,101.716026,87.929840,-27.548256,1.309937,-9.855618,29.287464,56
37.410611,-122.059731,104.507927,90.721741,-27.779957,-0.386391,-9.499611,29.361844,56
37.410611,-122.059731,105.833244,92.047058,-28.690220,-1.201290,-9.062683,30.111527,56
37.410611,-122.059731,106.189690,92.403503,-28.160614,-1.234554,-8.803764,29.530502,56
37.410611,-122.059731,106.861115,93.074928,-28.210266,-1.517273,-9.531975,29.815764,56
37.410611,-122.059731,108.740692,94.954506,-28.789528,-2.731308,-9.127422,30.325019,56
37.410611,-122.059731,109.100937,95.314751,-28.905380,-3.047291,-9.208332,30.489348,56
37.410611,-122.059731,109.115211,95.329025,-28.971581,-3.014030,-9.273064,30.568392,56
37.410611,-122.059731,108.701332,94.915146,-29.021233,-2.731319,-8.933231,30.487615,56
37.410611,-122.059731,108.003052,94.216866,-28.739880,-2.282295,-8.528679,30.065394,56
37.410611,-122.059731,109.043671,95.257484,-28.872280,-2.847740,-8.593399,30.258300,56
37.410611,-122.059731,108.771889,94.985703,-28.872280,-2.581650,-8.399212,30.179798,56
37.410611,-122.059731,109.753822,95.967636,-29.021233,-3.163731,-7.703381,30.192436,56
37.410611,-122.059731,112.504662,98.718475,-28.756424,-4.394390,-6.764805,29.866456,56
37.410611,-122.059731,114.136398,100.350212,-28.441971,-4.843410,-6.878082,29.659945,56
37.410611,-122.059731,114.548187,100.762001,-28.458515,-4.826778,-7.412102,29.801412,56
37.410611,-122.059731,115.920586,102.134399,-28.408859,-5.541897,-7.816658,29.981262,56
37.410611,-122.059731,117.337097,103.550911,-28.392311,-6.689400,-7.541565,30.128833,56
37.410611,-122.059731,119.703957,105.917770,-27.945454,-7.770386,-7.072277,29.855391,56
37.410611,-122.059731,121.373650,107.587463,-27.531696,-8.418980,-8.091755,29.905685,56
37.410611,-122.059731,123.494774,109.708588,-27.134483,-9.516602,-7.735741,29.777300,56
37.410611,-122.059731,125.717049,111.930862,-26.885197,-10.549431,-8.579067,30.128138,56
37.410611,-122.059731,128.712936,114.926758,-26.438354,-11.963039,-8.918888,30.358647,56
37.410611,-122.059731,131.625900,117.839714,-25.677071,-13.426540,-8.627609,30.232757,56
37.410611,-122.059731,135.592285,121.806099,-24.568245,-15.206020,-8.611431,30.149270,56
37.410611,-122.059731,137.141281,123.355103,-24.088303,-15.854610,-8.692341,30.119293,56
37.410611,-122.059731,136.505600,122.719421,-24.733734,-15.804718,-7.931778,30.404931,56
37.410611,-122.059731,134.028793,120.242607,-25.312981,-14.590675,-7.753780,30.228396,56
37.410611,-122.059731,133.304657,119.518478,-25.015087,-13.792404,-7.721416,29.590628,56
37.410611,-122.059731,130.236115,116.449936,-25.478481,-12.628258,-8.077423,29.561304,56
37.410611,-122.059731,126.128601,112.342415,-26.206665,-10.798885,-8.821808,29.685510,56
37.410611,-122.059731,123.487381,109.701195,-26.405266,-9.534958,-9.048359,29.496208,56
37.410611,-122.059731,120.151611,106.365425,-26.521111,-8.088089,-9.096912,29.181163,56
37.410611,-122.059731,119.412155,105.625969,-26.719704,-7.988312,-8.708538,29.216337,56
37.410611,-122.059731,117.582588,103.796402,-27.034145,-7.040363,-8.886528,29.315220,56
37.410611,-122.059731,116.636497,102.850311,-26.769352,-6.741009,-9.371990,29.152592,56
37.410611,-122.059731,114.915413,101.129227,-26.868649,-6.142307,-9.663277,29.206697,56
37.410611,-122.059731,113.830460,100.044273,-27.282391,-5.660019,-9.549999,29.454493,56
37.410611,-122.059731,112.010101,98.223915,-27.431339,-4.811859,-9.145447,29.313334,56
37.410611,-122.059731,112.278542,98.492355,-26.918301,-5.127838,-9.388180,28.965972,56
37.410611,-122.059731,112.324005,98.537819,-26.852100,-5.260880,-9.808918,29.067628,56
37.410611,-122.059731,111.367546,97.581360,-26.670055,-4.878376,-10.213470,28.972494,56
37.410611,-122.059731,112.769943,98.983757,-26.703152,-5.144470,-10.860756,29.282758,56
37.410611,-122.059731,114.692780,100.906593,-26.686604,-6.192200,-10.197292,29.231882,56
37.410611,-122.059731,115.751755,101.965569,-26.570755,-6.541443,-10.084011,29.163038,56
37.410611,-122.059731,116.460213,102.674026,-26.454906,-6.691124,-9.873642,29.019339,56
37.410611,-122.059731,116.750725,102.964539,-25.991520,-6.824165,-10.488567,28.846809,56
37.410611,-122.059731,118.312546,104.526360,-26.322514,-7.655704,-9.517632,29.018440,56
37.410611,-122.059731,119.228371,105.442184,-26.752804,-8.287670,-9.970737,29.729003,56
37.410611,-122.059731,119.636658,105.850471,-26.372162,-8.404083,-9.954548,29.414496,56
37.410611,-122.059731,121.044724,107.258537,-26.471462,-9.401917,-10.019279,29.824827,56
37.410611,-122.059731,122.713173,108.926987,-26.041180,-10.100407,-10.569473,29.864277,56
37.410611,-122.059731,122.594673,108.808487,-26.090824,-9.917473,-10.520927,29.829135,56
37.410611,-122.059731,124.154594,110.368408,-25.561237,-10.582695,-10.618019,29.632965,56
37.410611,-122.059731,126.728142,112.941956,-25.445396,-11.863258,-9.760368,29.723221,56
37.410611,-122.059731,129.584869,115.798691,-25.147499,-12.927612,-9.728004,29.902407,56
37.410611,-122.059731,131.121155,117.334976,-24.535160,-13.443161,-9.679459,29.603793,56
37.410611,-122.059731,132.926926,119.140739,-24.617912,-14.391106,-9.695633,30.118945,56
37.410611,-122.059731,134.035721,120.249542,-24.353115,-14.923283,-9.566174,30.121259,56
37.410611,-122.059731,133.814224,120.028046,-24.369663,-14.574039,-10.035461,30.116334,56
37.410611,-122.059731,133.698273,119.912094,-25.048203,-14.291317,-9.857456,30.476608,56
37.410611,-122.059731,134.309097,120.522911,-24.353119,-15.156120,-10.019279,30.383685,56
37.410614,-122.059695,135.903625,122.117439,-23.823532,-15.788090,-9.598545,30.148906,56
37.410614,-122.059695,137.181610,123.395432,-24.022129,-16.619625,-9.598541,30.747465,56
37.410614,-122.059695,137.063080,123.276894,-24.071781,-16.469952,-9.808907,30.772140,56
37.410614,-122.059695,136.981964,123.195786,-24.088329,-16.120705,-10.342926,30.775004,56
37.410614,-122.059695,136.876221,123.090042,-23.707687,-15.738201,-9.744175,30.078138,56
37.410614,-122.059695,136.759186,122.973000,-24.005585,-15.871239,-9.938362,30.445613,56
37.410614,-122.059695,135.441818,121.655640,-23.889744,-15.588520,-9.922176,30.202175,56
37.410614,-122.059695,135.770493,121.984314,-23.856636,-15.788082,-10.181095,30.365397,56
37.410614,-122.059695,136.315048,122.528870,-23.376701,-15.738190,-10.812191,30.183841,56
37.410614,-122.059695,136.364792,122.578613,-23.409801,-16.503201,-10.229637,30.414140,56
37.410611,-122.059684,136.480148,122.693970,-23.707691,-16.802547,-10.197281,30.795531,56
37.410611,-122.059684,136.583176,122.796997,-23.658047,-16.553093,-10.181095,30.616381,56
37.410611,-122.059684,137.990692,124.204514,-23.757336,-17.185062,-9.889809,30.944235,56
37.410611,-122.059684,138.311600,124.525421,-23.757336,-17.318108,-9.242516,30.818046,56
37.410611,-122.059684,134.337204,120.551025,-25.130955,-15.837982,-8.125946,30.796714,56
37.410611,-122.059684,129.636475,115.850296,-26.339077,-13.725887,-8.271584,30.831251,56
37.410611,-122.059684,124.862473,111.076286,-27.017616,-11.347702,-8.384857,30.479957,56
37.410611,-122.059684,119.206474,105.420288,-27.696152,-8.404079,-8.692322,30.220222,56
37.410611,-122.059684,113.360397,99.574211,-27.745800,-4.129997,-9.064514,29.479683,56
37.410611,-122.059684,111.312309,97.526123,-27.150013,-0.803860,-9.614704,28.813398,56
37.410616,-122.059684,100.689590,86.903404,-26.372177,1.674103,-9.889793,28.215286,50
37.410616,-122.059684,94.990334,81.204147,-25.362656,3.653160,-9.970715,27.495909,50
37.410616,-122.059684,93.009613,79.223427,-25.561256,4.850567,-9.582329,27.725924,50
37.410616,-122.059684,92.265503,78.479317,-25.147518,5.199810,-9.986885,27.553104,50
37.410616,-122.059684,94.051804,80.265617,-24.717220,4.601112,-10.601810,27.285703,50
37.410616,-122.059684,95.561859,81.775673,-25.131268,4.521339,-11.313210,27.928692,50
37.410616,-122.059684,94.015190,80.229004,-24.783699,4.937035,-12.106133,28.020787,50
37.410616,-122.059684,94.775627,80.989441,-24.105118,4.853889,-12.575413,27.618073,50
37.410616,-122.059684,93.982132,80.195946,-23.774094,5.186455,-12.575413,27.390653,50
37.410616,-122.059684,90.408264,76.622078,-23.972706,5.286224,-12.996147,27.776512,50
37.410618,-122.059684,88.464981,74.678795,-23.426533,6.067738,-14.080349,27.997787,50
37.410618,-122.059684,86.685287,72.899101,-22.565895,6.400299,-15.051270,27.869772,50
37.410618,-122.059684,84.146294,70.360107,-21.605949,7.763783,-15.277821,27.577258,50
37.410618,-122.059684,80.808548,67.022362,-20.414307,7.996571,-16.410568,27.386051,50
37.410618,-122.059684,81.023834,67.237648,-19.901230,7.148548,-16.685661,26.936443,50
37.410618,-122.059684,83.123169,69.336983,-20.248802,6.234013,-16.960758,27.139348,50
37.410618,-122.059684,86.009598,72.223412,-19.768829,5.252975,-17.074039,26.644384,50
37.410618,-122.059684,96.444992,82.658806,-20.364655,3.556934,-16.491482,26.445036,50
37.410618,-122.059684,102.166161,88.379974,-20.199150,1.328808,-16.232563,25.947399,50
37.410618,-122.059684,108.957245,95.171059,-20.430862,-0.699795,-16.556210,26.306234,50
37.410620,-122.059692,116.893211,103.107025,-20.364658,-3.293739,-16.426750,26.370555,50
37.410620,-122.059692,123.682648,109.896461,-20.050190,-6.203613,-15.795647,26.267801,50
37.410620,-122.059692,129.816666,116.030487,-19.239204,-8.315350,-15.908916,26.313222,50
37.410620,-122.059692,138.624893,124.838715,-18.494419,-10.859409,-15.342545,26.369755,50
37.410620,-122.059692,144.817429,131.031250,-17.815830,-13.536495,-15.488190,27.212580,50
37.410620,-122.059692,148.823654,135.037476,-17.054489,-14.833462,-15.520554,27.418511,50
37.410620,-122.059692,152.642151,138.855972,-15.813187,-16.080555,-15.666195,27.460349,50
37.410620,-122.059692,155.756729,141.970551,-15.051865,-17.211250,-14.889454,27.285190,50
37.410620,-122.059692,177.558380,163.772202,-14.406387,-18.990433,-14.711449,28.010842,50
37.410620,-122.059692,154.955368,141.169189,-14.025723,-20.104500,-14.598171,28.531008,50
37.410619,-122.059698,160.084198,146.298019,-13.214733,-21.684139,-13.708157,28.857315,50
37.410619,-122.059698,163.712631,149.926453,-12.304436,-22.798201,-14.177441,29.532303,50
37.410619,-122.059698,165.199936,151.413757,-11.625862,-23.114130,-13.967072,29.402428,50
37.410619,-122.059698,167.769379,153.983200,-10.847973,-23.995411,-13.724342,29.695384,50
37.410619,-122.059698,169.703003,155.916824,-10.748669,-25.525173,-12.818146,30.518408,50
37.410619,-122.059698,171.535110,157.748932,-10.086632,-25.525173,-11.394123,29.717009,50
37.410619,-122.059698,173.402451,159.616272,-9.623219,-26.423075,-11.167572,30.257229,50
37.410619,-122.059698,173.132629,159.346451,-9.689423,-26.722382,-11.232311,30.563629,50
37.410619,-122.059698,173.033417,159.247238,-10.003876,-27.803190,-10.989574,31.525635,50
37.410619,-122.059698,172.243347,158.457169,-10.169384,-27.603653,-11.151390,31.459999,50
37.410614,-122.059705,171.085983,157.299805,-10.632805,-27.204586,-11.216114,31.288133,50
37.410614,-122.059705,170.755432,156.969254,-11.030029,-27.337608,-10.924835,31.438168,50
37.410614,-122.059705,171.183624,157.397446,-10.914173,-27.786562,-10.455551,31.631167,50
37.410614,-122.059705,170.974838,157.188660,-11.096226,-27.836447,-10.698288,31.818978,50
37.410614,-122.059705,170.341187,156.555008,-10.930717,-28.069241,-11.345566,32.188270,50
37.410614,-122.059705,170.161316,156.375137,-10.500401,-27.670174,-11.442661,31.730607,50
