lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410584,-122.059734,356.464844,342.678650,5.950455,17.658218,-34.743706,39.425191,53
37.410584,-122.059734,356.519531,342.733337,5.867653,17.940994,-34.921825,39.696883,53
37.410584,-122.059734,356.567749,342.781555,5.685493,17.125900,-34.646557,39.064116,53
37.410584,-122.059734,356.594360,342.808167,5.784851,17.425323,-34.355087,38.953542,53
37.410584,-122.059734,356.598816,342.812622,5.983574,17.525131,-34.614170,39.256517,53
37.410584,-122.059734,356.597076,342.810883,6.016701,17.758011,-34.711323,39.451534,53
37.410584,-122.059734,356.585388,342.799194,6.182304,17.558395,-34.711323,39.387740,53
37.410584,-122.059734,356.578033,342.791840,6.099503,17.874458,-34.176971,39.048247,53
37.410584,-122.059734,356.591064,342.804871,6.033264,17.907738,-34.630360,39.450591,53
37.410584,-122.059734,356.613403,342.827209,6.397575,17.575035,-34.371277,39.130493,53
37.410584,-122.059734,356.523743,342.737549,7.109657,17.325516,-34.063622,38.872240,53
37.410584,-122.059734,356.459137,342.672943,6.629425,17.575035,-34.338898,39.140657,53
37.410584,-122.059734,356.428406,342.642212,6.265106,17.674843,-34.759903,39.495601,53
37.410584,-122.059734,356.448608,342.662415,5.817978,17.225700,-34.355083,38.869595,53
37.410584,-122.059734,356.479065,342.692871,5.983582,17.624939,-34.290306,39.016238,53
37.410584,-122.059734,356.484192,342.697998,6.165749,17.608315,-34.338886,39.079768,53
37.410584,-122.059734,356.514526,342.728333,6.099503,17.608315,-34.436039,39.154788,53
37.410584,-122.059734,356.536194,342.750000,6.049820,17.758018,-34.678925,39.428104,53
37.410584,-122.059734,356.575897,342.789703,5.768295,17.475235,-34.792274,39.359363,53
37.410584,-122.059734,356.632568,342.846375,5.884216,17.691467,-34.840851,39.515780,53
37.410584,-122.059734,356.695282,342.909088,5.536453,17.475227,-34.824661,39.354706,53
37.410584,-122.059734,356.754089,342.967896,5.486771,17.724754,-34.614155,39.273544,53
37.410584,-122.059734,356.651794,342.865601,6.099495,17.441971,-34.662731,39.280162,53
37.410584,-122.059734,356.026306,342.240112,6.513496,17.325523,-34.970387,39.566745,53
37.410584,-122.059734,355.923798,342.137604,6.977158,17.125900,-34.905617,39.501636,53
37.410584,-122.059734,355.816010,342.029816,7.242119,17.059349,-34.711308,39.349009,53
37.410584,-122.059734,350.716492,336.930298,8.368210,16.427246,-34.970387,39.532383,53
37.410584,-122.059734,348.794495,335.008301,8.865005,15.761856,-34.873226,39.283156,53
37.410584,-122.059734,345.198792,331.412598,10.338844,15.711945,-35.051346,39.778810,53
37.410584,-122.059734,339.333893,325.547699,12.756615,14.381187,-34.889420,39.834926,53
37.410584,-122.059734,335.094910,321.308716,13.783340,13.549469,-34.792263,39.800379,53
37.410584,-122.059734,332.525726,318.739532,15.008774,12.717735,-35.213264,40.335816,53
37.410584,-122.059734,330.141235,316.355042,15.638054,12.418312,-35.310417,40.565857,53
37.410584,-122.059734,326.449524,312.663330,17.459656,11.886002,-35.213257,41.062027,53
37.410584,-122.059734,325.722351,311.936157,17.873650,11.170715,-35.682846,41.442946,53
37.410584,-122.059734,321.640045,307.853851,18.602867,10.420158,-34.526333,40.579724,54
37.410584,-122.059734,317.300934,303.514740,19.314903,9.139278,-35.352131,41.308172,54
37.410584,-122.059734,314.316681,300.530487,20.424370,8.423992,-35.174015,41.537090,54
37.410584,-122.059734,312.372681,298.586487,21.103302,7.708694,-34.866364,41.478146,54
37.410584,-122.059734,311.771667,297.985474,21.368248,7.642155,-34.931137,41.655599,54
37.410584,-122.059734,310.855377,297.069183,21.964371,7.242916,-34.801590,41.785692,54
37.410584,-122.059734,310.981812,297.195618,21.898155,7.242916,-34.348213,41.373769,54
37.410584,-122.059734,311.329254,297.543060,21.997498,7.442528,-34.380592,41.488628,54
37.410584,-122.059734,312.156189,298.369995,21.881584,8.224365,-34.526321,41.695453,54
37.410584,-122.059734,312.572174,298.785980,21.335136,8.673512,-34.607285,41.570206,54
37.410584,-122.059734,316.719391,302.933197,20.325035,9.056118,-34.267250,40.857860,54
37.410584,-122.059734,317.857422,304.071228,19.828247,9.022846,-34.170097,40.523656,54
37.410584,-122.059734,319.845703,306.059509,19.596428,9.322277,-34.753014,40.971902,54
37.410584,-122.059734,322.827454,309.041260,18.304817,9.588436,-34.753014,40.432368,54
37.410584,-122.059734,324.161621,310.375427,17.675552,9.455353,-35.562626,40.823145,54
37.410584,-122.059734,326.126373,312.340179,16.913834,8.823223,-35.497856,40.299191,54
37.410584,-122.059734,327.038605,313.252411,16.085869,8.523804,-35.562630,39.951358,54
37.410584,-122.059734,326.254578,312.468384,15.953392,8.357449,-35.659782,39.949690,54
37.410584,-122.059734,325.638794,311.852600,16.036186,8.174465,-35.870277,40.133003,54
37.410584,-122.059734,326.833313,313.047119,15.456612,8.856495,-35.238785,39.485647,54
37.410584,-122.059734,326.841858,313.055664,15.903702,9.538528,-35.157822,39.749009,51
37.410584,-122.059734,326.260132,312.473938,16.036163,10.370274,-34.672058,39.583491,51
37.410584,-122.059734,323.447327,309.661133,17.211876,10.020939,-34.688248,39.999280,51
37.410584,-122.059734,322.360931,308.574738,17.758331,8.906403,-34.704445,39.988509,51
37.410584,-122.059734,322.037506,308.251312,17.609291,9.388809,-34.558716,39.906662,51
37.410584,-122.059734,323.026093,309.239899,17.493385,9.937763,-34.412991,39.862659,51
37.410584,-122.059734,323.668945,309.882751,17.195312,10.104115,-34.542522,39.886812,51
37.410584,-122.059734,323.743958,309.957764,17.112518,10.220554,-34.234879,39.614706,51
37.410584,-122.059734,323.888397,310.102203,16.831017,10.603157,-34.510139,39.832898,51
37.410584,-122.059734,325.693298,311.907104,16.433594,10.436798,-35.254982,40.272863,51
37.410584,-122.059734,325.612244,311.826050,16.748215,10.220543,-34.947330,40.078399,51
37.410584,-122.059734,325.444153,311.657959,16.665421,10.802769,-34.931137,40.182339,51
37.410584,-122.059734,325.430481,311.644287,16.417038,10.553246,-34.979717,40.055845,51
37.410584,-122.059734,325.387238,311.601044,16.797897,10.470066,-35.060677,40.262174,51
37.410584,-122.059734,325.340546,311.554352,16.864136,10.270451,-34.574917,39.815903,51
37.410584,-122.059734,325.282959,311.496765,16.731667,9.837948,-34.736839,39.791731,51
37.410584,-122.059734,325.185181,311.398987,16.946945,9.654957,-35.012108,40.078234,51
37.410584,-122.059734,322.364746,308.578552,17.658997,9.571789,-34.672073,40.070088,51
37.410584,-122.059734,323.615814,309.829620,17.145660,9.954384,-34.526344,39.813715,51
37.410584,-122.059734,323.839600,310.053406,17.145668,10.020920,-34.720650,39.998954,51
37.410584,-122.059734,323.848358,310.062164,17.095993,9.638321,-34.380615,39.587838,54
37.410584,-122.059734,323.809845,310.023651,17.460297,9.571777,-34.898758,40.179649,54
37.410584,-122.059734,323.786346,310.000153,17.178795,9.854572,-34.753036,39.999964,54
37.410584,-122.059734,323.751831,309.965637,16.963524,9.272350,-33.959618,39.076761,54
37.410584,-122.059734,323.690735,309.904541,17.228477,9.172539,-34.445381,39.590910,54
37.410584,-122.059734,323.649750,309.863556,17.261589,9.638321,-34.704453,39.940690,54
37.410584,-122.059734,323.594635,309.808441,17.990204,9.671593,-34.412991,40.018009,54
37.410584,-122.059734,323.541016,309.754822,17.758369,9.405434,-33.830078,39.348393,54
37.410584,-122.059734,323.475647,309.689453,17.509972,9.189182,-34.170113,39.479574,54
37.410584,-122.059734,323.416992,309.630798,17.559654,9.605049,-34.736839,40.090478,54
37.410584,-122.059734,323.398315,309.612122,17.543091,9.854576,-34.850182,40.241867,54
37.410584,-122.059734,323.343933,309.557739,17.758369,9.704865,-34.348228,39.866588,54
37.410584,-122.059734,323.254456,309.468262,17.592773,9.671589,-34.510139,39.924867,54
37.410584,-122.059734,323.190216,309.404022,18.056435,9.505230,-33.830078,39.507701,54
37.410584,-122.059734,323.100983,309.314789,18.155800,9.139259,-33.635769,39.300434,54
37.410584,-122.059734,323.012177,309.225983,18.453857,9.804657,-34.348228,40.205434,54
37.410584,-122.059734,322.938446,309.152252,18.669128,9.588394,-34.364414,40.266445,54
37.410584,-122.059734,322.859558,309.073364,18.387619,9.072712,-34.477764,40.114023,54
37.410584,-122.059734,322.698059,308.911865,18.337936,9.255695,-33.813889,39.564212,54
37.410584,-122.059734,322.583069,308.796875,18.602875,9.388786,-34.040573,39.912114,54
37.410584,-122.059734,321.193573,307.407379,18.818161,9.871201,-34.445374,40.472800,54
37.410584,-122.059734,320.080902,306.294708,18.602875,9.388786,-34.461571,40.271778,54
37.410584,-122.059734,319.954926,306.168732,18.437279,9.422062,-34.040581,39.843063,54
37.410584,-122.059734,319.996704,306.210510,18.238571,9.688217,-33.651970,39.483694,54
37.410584,-122.059734,320.000305,306.214111,18.652550,9.571770,-33.830082,39.799634,54
37.410584,-122.059734,320.006226,306.220032,18.751907,9.471958,-33.732925,39.739933,54
37.410584,-122.059734,319.990143,306.203949,18.536636,9.122631,-33.522430,39.377438,54
37.410584,-122.059734,319.943939,306.157745,18.867805,9.255703,-33.651966,39.675143,54
37.410584,-122.059734,319.917755,306.131561,18.685669,9.139267,-33.668159,39.575566,54
37.410584,-122.059734,319.921906,306.135712,18.520065,9.738121,-33.603394,39.585501,54
37.410584,-122.059734,319.960327,306.174133,18.371033,9.621677,-33.813896,39.666750,54
37.410584,-122.059734,319.965546,306.179352,18.387604,9.205807,-34.121544,39.838808,54
37.410584,-122.059734,319.929352,306.143158,19.132767,9.255711,-34.170113,40.240869,54
37.410584,-122.059734,319.960052,306.173859,18.619431,9.937740,-34.121536,40.121330,54
37.410584,-122.059734,319.958649,306.172455,19.033409,9.721489,-34.040569,40.193760,54
37.410584,-122.059734,319.950043,306.163849,18.934067,9.588406,-33.684341,39.812953,54
37.410584,-122.059734,319.932007,306.145813,18.834717,9.621677,-34.137726,40.158530,54
37.410584,-122.059734,319.959442,306.173248,18.768471,9.987648,-34.105339,40.189336,54
37.410584,-122.059734,319.979431,306.193237,18.470406,9.688221,-33.749115,39.673924,54
37.410584,-122.059734,319.944122,306.157928,18.900948,9.388790,-33.554817,39.639891,54
37.410584,-122.059734,319.948700,306.162506,18.486954,9.971020,-33.862465,39.847901,54
37.410584,-122.059734,319.959747,306.173553,18.851273,9.505249,-34.089157,40.097268,54
37.410584,-122.059734,319.968292,306.182098,18.470413,9.721500,-33.911041,39.819875,54
37.410584,-122.059734,319.985626,306.199432,18.503532,9.754768,-33.101440,39.156629,54
37.410584,-122.059734,320.120758,306.334564,18.785042,9.471977,-33.668163,39.700647,54
37.410584,-122.059734,319.827026,306.040833,18.536659,9.122643,-34.072968,39.847176,54
37.410584,-122.059734,321.749176,307.962982,17.625908,8.706764,-33.927238,39.211451,54
37.410584,-122.059734,322.177338,308.391144,17.625908,8.274261,-34.413002,39.539736,54
37.410584,-122.059734,321.628845,307.842651,17.874290,8.257618,-33.813889,39.128731,54
37.410584,-122.059734,321.598450,307.812256,17.808052,7.858383,-33.522434,38.763830,54
37.410584,-122.059734,321.564667,307.778473,18.503540,8.390697,-33.749119,39.392738,54
37.410584,-122.059734,321.921234,308.135040,18.321381,8.606956,-33.797695,39.395899,54
37.410584,-122.059734,321.133118,307.346924,18.553215,8.274261,-33.117622,38.851797,54
37.410584,-122.059734,320.998779,307.212585,18.569778,8.224354,-33.651966,39.305617,54
37.410584,-122.059734,321.020172,307.233978,18.751923,8.673492,-33.182396,39.088815,54
37.410584,-122.059734,320.399261,306.613068,18.884392,9.006191,-33.409081,39.419518,54
37.410584,-122.059734,320.884674,307.098480,18.718803,9.538506,-33.247158,39.328745,54
37.410584,-122.059734,319.533966,305.747772,19.066536,8.756672,-33.457657,39.492112,54
37.410584,-122.059734,319.585999,305.799805,18.801598,8.989559,-33.360512,39.334921,54
37.410584,-122.059734,319.663361,305.877167,18.834717,9.022827,-33.749126,39.688304,54
37.410584,-122.059734,319.722687,305.936493,19.116234,9.139278,-32.988091,39.206771,54
37.410584,-122.059734,319.709686,305.923492,18.818161,8.706772,-33.085251,39.045677,54
37.410584,-122.059734,319.730804,305.944611,19.099678,8.923023,-33.813896,39.847178,54
37.410584,-122.059734,319.726593,305.940399,19.116241,8.839848,-33.959621,39.960349,54
37.410584,-122.059734,319.767883,305.981689,19.132790,9.089371,-33.457664,39.599187,54
37.410584,-122.059734,319.769073,305.982880,19.066566,8.856472,-33.425285,39.486969,54
37.410584,-122.059734,319.284973,305.498779,19.480537,8.673481,-33.473862,39.689042,54
37.410584,-122.059734,319.034607,305.248413,19.629578,8.557037,-33.619595,39.860009,54
37.410584,-122.059734,318.960693,305.174500,20.225716,8.324142,-33.360516,39.891038,54
37.410584,-122.059734,318.889984,305.103790,20.192604,8.590294,-32.842369,39.498805,54
37.410584,-122.059734,318.824707,305.038513,20.027008,8.324142,-33.198601,39.655006,54
37.410584,-122.059734,318.786438,305.000244,20.076675,8.307503,-33.473862,39.907229,54
37.410584,-122.059734,318.711975,304.925781,20.325073,8.357410,-33.230980,39.840343,54
37.410584,-122.059734,318.626678,304.840485,20.358192,8.257607,-33.198593,39.809429,54
37.410584,-122.059734,318.572083,304.785889,19.911087,8.307510,-33.441475,39.796964,54
37.410584,-122.059734,318.502319,304.716125,19.728935,8.091251,-33.166214,39.429646,54
37.410584,-122.059734,318.379120,304.592926,20.440979,8.141159,-33.538628,40.111739,54
37.410584,-122.059734,318.254242,304.468048,20.291946,7.891632,-33.328133,39.809614,54
37.410584,-122.059734,318.165375,304.379181,20.176025,7.941540,-32.923332,39.421896,54
37.410584,-122.059734,318.050751,304.264557,20.109787,7.675381,-32.534718,39.010548,54
37.410584,-122.059734,317.928711,304.142517,20.341614,7.575569,-33.150017,39.624413,54
37.410584,-122.059734,317.847015,304.060822,20.705925,7.941540,-33.441475,40.126495,54
37.410584,-122.059734,317.755951,303.969757,19.993874,7.758553,-33.198593,39.523369,54
37.410584,-122.059734,317.645874,303.859680,20.705917,7.841721,-33.409096,40.079861,54
37.410584,-122.059734,317.528625,303.742432,20.672798,7.808445,-33.635777,40.245520,54
37.410584,-122.059734,317.453491,303.667297,20.755592,7.891613,-33.425282,40.128813,54
37.410584,-122.059734,317.382446,303.596252,20.440971,8.008060,-33.506241,40.057840,54
37.410584,-122.059734,317.334045,303.547852,20.109787,7.908260,-33.311935,39.706790,54
37.410584,-122.059734,317.283417,303.497223,20.457535,8.191055,-33.101440,39.765682,54
37.410584,-122.059734,317.242859,303.456665,20.722481,7.991436,-33.328125,40.050570,54
37.410584,-122.059734,317.156372,303.370178,20.391289,7.791809,-33.328125,39.840694,54
37.410584,-122.059734,317.122314,303.336121,20.540321,8.573650,-33.344318,40.090596,54
37.410584,-122.059734,317.063751,303.277557,20.623123,7.791801,-33.295738,39.932838,54
37.410584,-122.059734,317.007874,303.221680,19.861397,7.924877,-32.874748,39.217698,54
37.410584,-122.059734,316.966888,303.180695,20.242264,7.908249,-33.344318,39.801171,54
37.410584,-122.059734,316.933441,303.147247,19.993874,7.825077,-33.716736,39.972554,54
37.410584,-122.059734,316.899536,303.113342,19.795166,7.758541,-33.457664,39.641631,54
37.410584,-122.059734,316.832153,303.045959,20.109795,7.775173,-33.279549,39.653317,54
37.410584,-122.059734,316.804352,303.018158,20.341621,8.274220,-33.571007,40.115543,54
37.410584,-122.059734,316.777283,302.991089,20.159477,8.224316,-33.360512,39.836762,54
37.410584,-122.059734,316.766174,302.979980,20.176033,8.174408,-33.409092,39.875565,54
37.410584,-122.059734,316.736145,302.949951,20.258827,8.257584,-32.745209,39.380915,54
37.410584,-122.059734,316.678131,302.891937,20.672806,7.841705,-32.858559,39.604824,54
37.410584,-122.059734,316.628601,302.842407,20.225700,7.658726,-33.101440,39.540364,54
37.410584,-122.059734,316.592804,302.806610,20.060112,7.991417,-33.457664,39.820675,54
37.410584,-122.059734,316.607269,302.821075,20.076668,8.307472,-32.858559,39.392532,54
37.410584,-122.059734,316.606079,302.819885,20.026993,8.224300,-33.198593,39.634154,54
37.410584,-122.059734,316.611542,302.825348,20.358177,8.457191,-32.907139,39.608828,54
37.410584,-122.059734,316.591827,302.805634,20.556885,8.290844,-32.680450,39.488422,54
37.410584,-122.059734,316.593781,302.807587,20.142906,8.207676,-33.117638,39.621718,54
37.410584,-122.059734,316.602081,302.815887,19.778610,8.074593,-33.020481,39.328675,58
37.410584,-122.059734,316.602295,302.816101,19.977318,8.074585,-33.279549,39.646192,58
37.410584,-122.059734,316.624359,302.838165,20.258827,8.324116,-33.069057,39.664512,58
37.410584,-122.059734,316.604645,302.818451,20.440987,8.041325,-32.890945,39.551373,58
37.410584,-122.059734,316.586060,302.799866,20.374748,8.141129,-33.085255,39.699401,58
37.410584,-122.059734,316.568695,302.782501,20.606583,8.107861,-33.376709,40.054630,58
37.410584,-122.059734,316.549042,302.762848,20.507217,8.240925,-33.052868,39.761173,58
37.410584,-122.059734,316.537170,302.750977,20.474106,8.274193,-33.247173,39.912727,58
37.410584,-122.059734,316.522919,302.736725,20.358192,7.958126,-33.295746,39.829568,58
37.410584,-122.059734,316.524445,302.738251,20.225716,8.257565,-33.166214,39.714792,58
37.410584,-122.059734,316.545929,302.759735,20.109802,7.808422,-33.052868,39.469833,58
37.410584,-122.059734,316.516083,302.729889,20.126358,7.425819,-32.971909,39.336495,58
37.410584,-122.059734,316.478455,302.692261,20.275398,7.442455,-32.890953,39.348402,58
37.410584,-122.059734,316.069977,302.283783,20.341621,7.209568,-32.793797,39.258025,58
37.410584,-122.059734,316.425659,302.639465,20.639694,7.043217,-33.150024,39.680323,58
37.410584,-122.059734,316.416840,302.630646,20.474106,6.876865,-33.150024,39.565192,58
